Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
28.0,10,26,1,1.7522685527801514,498,"NT_0017_P_00001(__a=NT_0005_P_00001(__a=NT_0004_P_00001(__a=NT_0004_P_00001(__a=NT_0004_P_00000(__a=54), __b=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00004(__a=NT_0000_P_00000(__a=10, __b=8))), __b=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00002()), __b=NT_0001_P_00001(__a=NT_0000_P_00002())))))), __b=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=66, __b=72))))), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00003(__a=NT_0000_P_00003(__a=NT_0000_P_00000(__a=78, __b=20))))))))))"
28.0,10,26,2,2.436115264892578,498,"NT_0017_P_00001(__a=NT_0005_P_00001(__a=NT_0004_P_00001(__a=NT_0004_P_00001(__a=NT_0004_P_00000(__a=54), __b=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00004(__a=NT_0000_P_00000(__a=10, __b=8))), __b=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00002()), __b=NT_0001_P_00001(__a=NT_0000_P_00002())))))), __b=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=66, __b=72))))), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00003(__a=NT_0000_P_00003(__a=NT_0000_P_00000(__a=78, __b=20))))))))))"
26.0,10,24,3,3.032984733581543,498,"NT_0017_P_00001(__a=NT_0005_P_00002(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=54, __b=54)))), __b=NT_0005_P_00001(__a=NT_0004_P_00001(__a=NT_0004_P_00000(__a=25), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00004(__a=NT_0000_P_00002())))))), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00002()), __b=NT_0001_P_00001(__a=NT_0000_P_00000(__a=89, __b=84))), __b=NT_0001_P_00001(__a=NT_0000_P_00000(__a=66, __b=72)))))))))"
26.0,10,24,4,3.6598799228668213,498,"NT_0017_P_00001(__a=NT_0005_P_00002(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=54, __b=54)))), __b=NT_0005_P_00001(__a=NT_0004_P_00001(__a=NT_0004_P_00000(__a=25), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00004(__a=NT_0000_P_00002())))))), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00002()), __b=NT_0001_P_00001(__a=NT_0000_P_00000(__a=89, __b=84))), __b=NT_0001_P_00001(__a=NT_0000_P_00000(__a=66, __b=72)))))))))"
24.0,10,26,5,4.446552276611328,498,"NT_0017_P_00001(__a=NT_0005_P_00002(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=54, __b=54)))), __b=NT_0005_P_00001(__a=NT_0004_P_00001(__a=NT_0004_P_00000(__a=25), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00004(__a=NT_0000_P_00002())))))), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=4, __b=43)), __b=NT_0001_P_00001(__a=NT_0000_P_00000(__a=32, __b=15))), __b=NT_0001_P_00001(__a=NT_0000_P_00003(__a=NT_0000_P_00000(__a=81, __b=93))))))))))"
24.0,10,26,6,4.957365274429321,498,"NT_0017_P_00001(__a=NT_0005_P_00002(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=54, __b=54)))), __b=NT_0005_P_00001(__a=NT_0004_P_00001(__a=NT_0004_P_00000(__a=25), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00004(__a=NT_0000_P_00002())))))), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=4, __b=43)), __b=NT_0001_P_00001(__a=NT_0000_P_00000(__a=32, __b=15))), __b=NT_0001_P_00001(__a=NT_0000_P_00003(__a=NT_0000_P_00000(__a=81, __b=93))))))))))"
24.0,10,26,7,5.356088638305664,498,"NT_0017_P_00001(__a=NT_0005_P_00002(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=54, __b=54)))), __b=NT_0005_P_00001(__a=NT_0004_P_00001(__a=NT_0004_P_00000(__a=25), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00004(__a=NT_0000_P_00002())))))), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=4, __b=43)), __b=NT_0001_P_00001(__a=NT_0000_P_00000(__a=32, __b=15))), __b=NT_0001_P_00001(__a=NT_0000_P_00003(__a=NT_0000_P_00000(__a=81, __b=93))))))))))"
24.0,10,26,8,267.38436341285706,498,"NT_0017_P_00001(__a=NT_0005_P_00002(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=54, __b=54)))), __b=NT_0005_P_00001(__a=NT_0004_P_00001(__a=NT_0004_P_00000(__a=25), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00004(__a=NT_0000_P_00002())))))), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=4, __b=43)), __b=NT_0001_P_00001(__a=NT_0000_P_00000(__a=32, __b=15))), __b=NT_0001_P_00001(__a=NT_0000_P_00003(__a=NT_0000_P_00000(__a=81, __b=93))))))))))"
22.0,10,27,9,267.65904331207275,498,"NT_0017_P_00001(__a=NT_0005_P_00002(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=54, __b=54)))), __b=NT_0005_P_00001(__a=NT_0004_P_00001(__a=NT_0004_P_00000(__a=25), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00004(__a=NT_0000_P_00004(__a=NT_0000_P_00002()))))))), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=4, __b=43)), __b=NT_0001_P_00001(__a=NT_0000_P_00000(__a=32, __b=15))), __b=NT_0001_P_00001(__a=NT_0000_P_00003(__a=NT_0000_P_00000(__a=81, __b=93))))))))))"
22.0,10,27,10,267.92007637023926,498,"NT_0017_P_00001(__a=NT_0005_P_00002(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=54, __b=54)))), __b=NT_0005_P_00001(__a=NT_0004_P_00001(__a=NT_0004_P_00000(__a=25), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00004(__a=NT_0000_P_00004(__a=NT_0000_P_00002()))))))), __b=NT_0003_P_00001(__a=NT_0003_P_00001(__a=NT_0003_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=4, __b=43)), __b=NT_0001_P_00001(__a=NT_0000_P_00000(__a=32, __b=15))), __b=NT_0001_P_00001(__a=NT_0000_P_00003(__a=NT_0000_P_00000(__a=81, __b=93))))))))))"
