Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
373.0,13,21,1,3.109523296356201,70257,"Genotype(dna=[33485, 37243, 32223, 77983, 69964, 43569, 1247, 5061, 68496, 80872, 53707, 53441, 31572, 44953, 27853, 93237, 60054, 42101, 37627, 21590, 11290, 11455, 3626, 63088, 98629, 86636, 2673, 69757, 37461, 46970, 24403, 58716, 90764, 79638, 48494, 83643, 85968, 93890, 95037, 56701, 63823, 65138, 28102, 98020, 75021, 96537, 21493, 22528, 58488, 96366, 6420, 19930, 187, 43699, 55774, 22392, 51011, 50560, 27951, 86449, 77069, 30353, 30530, 79642, 18664, 12387, 48476, 47085, 79798, 79421, 80707, 58091, 88908, 29822, 77054, 59544, 74161, 28530, 89858, 92732, 81998, 80379, 24977, 22574, 14046, 36144, 37388, 52327, 69524, 52087, 78511, 66778, 36214, 75798, 29598, 15034, 65486, 28496, 99320, 86181, 9602, 68461, 23507, 1883, 86207, 17951, 64677, 50558, 53955, 66102, 37172, 44206, 48692, 15463, 47067, 74209, 88596, 3484, 12078, 52231, 31671, 47188, 49285, 17831, 26703, 74222, 49849, 91050, 89927, 34501, 98500, 36487, 82465, 36011, 33105, 16717, 95038, 43755, 78162, 76091, 61007, 43736, 24269, 23286, 67375, 43910, 62384, 74400, 38934, 41427, 95662, 25652, 42473, 26537, 39217, 31543, 48929, 22940, 5991, 11691, 44058, 54983, 78540, 69451, 56620, 2014, 51338, 57190, 87946, 75143, 31545, 51112, 12010, 55210, 33162, 45159, 50316, 81546, 33912, 68307, 75489, 15660, 67831, 53811, 79929, 43611, 11992, 40370, 90695, 57307, 44488, 55176, 37274, 51868, 8799, 831, 94629, 44250, 9852, 84836, 83266, 80675, 6536, 81163, 54117, 83394, 82945, 93303, 47761, 12489, 9534, 61774, 82163, 78837, 77630, 22014, 95766, 92175, 62773, 66210, 68503, 77853, 86686, 35514, 43293, 96205, 5038, 53954, 1240, 73389, 74638, 33512, 50319, 53614, 78446, 41198, 59358, 74197, 29091, 73779, 18329, 22342, 31491, 10074, 46975, 17559, 94091, 38523, 82443, 87033, 200, 34129, 47913, 41615, 35153, 79241])"
373.0,13,21,2,3.894899845123291,70257,"Genotype(dna=[33485, 37243, 32223, 77983, 69964, 43569, 1247, 5061, 68496, 80872, 53707, 53441, 31572, 44953, 27853, 93237, 60054, 42101, 37627, 21590, 11290, 11455, 3626, 63088, 98629, 86636, 2673, 69757, 37461, 46970, 24403, 58716, 90764, 79638, 48494, 83643, 85968, 93890, 95037, 56701, 63823, 65138, 28102, 98020, 75021, 96537, 21493, 22528, 58488, 96366, 6420, 19930, 187, 43699, 55774, 22392, 51011, 50560, 27951, 86449, 77069, 30353, 30530, 79642, 18664, 12387, 48476, 47085, 79798, 79421, 80707, 58091, 88908, 29822, 77054, 59544, 74161, 28530, 89858, 92732, 81998, 80379, 24977, 22574, 14046, 36144, 37388, 52327, 69524, 52087, 78511, 66778, 36214, 75798, 29598, 15034, 65486, 28496, 99320, 86181, 9602, 68461, 23507, 1883, 86207, 17951, 64677, 50558, 53955, 66102, 37172, 44206, 48692, 15463, 47067, 74209, 88596, 3484, 12078, 52231, 31671, 47188, 49285, 17831, 26703, 74222, 49849, 91050, 89927, 34501, 98500, 36487, 82465, 36011, 33105, 16717, 95038, 43755, 78162, 76091, 61007, 43736, 24269, 23286, 67375, 43910, 62384, 74400, 38934, 41427, 95662, 25652, 42473, 26537, 39217, 31543, 48929, 22940, 5991, 11691, 44058, 54983, 78540, 69451, 56620, 2014, 51338, 57190, 87946, 75143, 31545, 51112, 12010, 55210, 33162, 45159, 50316, 81546, 33912, 68307, 75489, 15660, 67831, 53811, 79929, 43611, 11992, 40370, 90695, 57307, 44488, 55176, 37274, 51868, 8799, 831, 94629, 44250, 9852, 84836, 83266, 80675, 6536, 81163, 54117, 83394, 82945, 93303, 47761, 12489, 9534, 61774, 82163, 78837, 77630, 22014, 95766, 92175, 62773, 66210, 68503, 77853, 86686, 35514, 43293, 96205, 5038, 53954, 1240, 73389, 74638, 33512, 50319, 53614, 78446, 41198, 59358, 74197, 29091, 73779, 18329, 22342, 31491, 10074, 46975, 17559, 94091, 38523, 82443, 87033, 200, 34129, 47913, 41615, 35153, 79241])"
332.0,15,22,3,4.714487791061401,70257,"Genotype(dna=[33485, 37243, 32223, 77983, 69964, 43569, 99298, 5061, 68496, 80872, 53707, 53441, 31572, 44953, 27853, 93237, 93239, 42101, 29974, 21590, 11290, 11455, 3626, 63088, 98629, 86636, 2673, 69757, 37461, 46970, 24403, 58716, 90764, 79638, 48494, 83643, 85968, 93890, 95037, 26906, 63823, 65138, 94888, 98020, 75021, 96537, 21493, 22528, 58488, 96366, 6420, 19930, 187, 43699, 55774, 22392, 51011, 50560, 27951, 86449, 77069, 30353, 30530, 79642, 18664, 12387, 48476, 47085, 79798, 79421, 80707, 58091, 88908, 29822, 77054, 92906, 74161, 28530, 89858, 92732, 81998, 80379, 24977, 22574, 14046, 36144, 37388, 52327, 69524, 52087, 78511, 66778, 36214, 75798, 29598, 15034, 65486, 38297, 99320, 86181, 9602, 68461, 23507, 1883, 86207, 17951, 23437, 32294, 53955, 66102, 37172, 44206, 48692, 15463, 47067, 74209, 88596, 3484, 12078, 52231, 31671, 47188, 49285, 17831, 26703, 74222, 49849, 20091, 89927, 34501, 98500, 36487, 82465, 36011, 33105, 86695, 95038, 43755, 78162, 76091, 61007, 43736, 24269, 23286, 67375, 43910, 62384, 74400, 38934, 41427, 95662, 25652, 42473, 26537, 39217, 31543, 48929, 22940, 5991, 11691, 44058, 54983, 78540, 69451, 56620, 2014, 51338, 57190, 87946, 75143, 31545, 95684, 12010, 55210, 33162, 45159, 50316, 81546, 33912, 68307, 75489, 16799, 67831, 53811, 79929, 43611, 11992, 40370, 90695, 57307, 44488, 55176, 37274, 51868, 8799, 831, 94629, 44250, 9852, 84836, 83266, 80675, 6536, 81163, 54117, 83394, 82945, 93303, 3146, 12489, 9534, 61774, 82163, 78837, 77630, 22014, 95766, 92175, 62773, 46205, 22279, 15158, 51413, 14509, 21744, 68791, 88743, 34194, 5074, 87143, 72753, 60363, 71518, 62374, 86294, 29996, 41431, 91190, 67835, 28310, 83611, 27604, 12700, 36850, 66224, 23260, 33104, 35666, 41430, 1413, 14415, 35550, 33344, 26730, 89254, 49678])"
332.0,15,22,4,5.735411167144775,70257,"Genotype(dna=[33485, 37243, 32223, 77983, 69964, 43569, 99298, 5061, 68496, 80872, 53707, 53441, 31572, 44953, 27853, 93237, 93239, 42101, 29974, 21590, 11290, 11455, 3626, 63088, 98629, 86636, 2673, 69757, 37461, 46970, 24403, 58716, 90764, 79638, 48494, 83643, 85968, 93890, 95037, 26906, 63823, 65138, 94888, 98020, 75021, 96537, 21493, 22528, 58488, 96366, 6420, 19930, 187, 43699, 55774, 22392, 51011, 50560, 27951, 86449, 77069, 30353, 30530, 79642, 18664, 12387, 48476, 47085, 79798, 79421, 80707, 58091, 88908, 29822, 77054, 92906, 74161, 28530, 89858, 92732, 81998, 80379, 24977, 22574, 14046, 36144, 37388, 52327, 69524, 52087, 78511, 66778, 36214, 75798, 29598, 15034, 65486, 38297, 99320, 86181, 9602, 68461, 23507, 1883, 86207, 17951, 23437, 32294, 53955, 66102, 37172, 44206, 48692, 15463, 47067, 74209, 88596, 3484, 12078, 52231, 31671, 47188, 49285, 17831, 26703, 74222, 49849, 20091, 89927, 34501, 98500, 36487, 82465, 36011, 33105, 86695, 95038, 43755, 78162, 76091, 61007, 43736, 24269, 23286, 67375, 43910, 62384, 74400, 38934, 41427, 95662, 25652, 42473, 26537, 39217, 31543, 48929, 22940, 5991, 11691, 44058, 54983, 78540, 69451, 56620, 2014, 51338, 57190, 87946, 75143, 31545, 95684, 12010, 55210, 33162, 45159, 50316, 81546, 33912, 68307, 75489, 16799, 67831, 53811, 79929, 43611, 11992, 40370, 90695, 57307, 44488, 55176, 37274, 51868, 8799, 831, 94629, 44250, 9852, 84836, 83266, 80675, 6536, 81163, 54117, 83394, 82945, 93303, 3146, 12489, 9534, 61774, 82163, 78837, 77630, 22014, 95766, 92175, 62773, 46205, 22279, 15158, 51413, 14509, 21744, 68791, 88743, 34194, 5074, 87143, 72753, 60363, 71518, 62374, 86294, 29996, 41431, 91190, 67835, 28310, 83611, 27604, 12700, 36850, 66224, 23260, 33104, 35666, 41430, 1413, 14415, 35550, 33344, 26730, 89254, 49678])"
332.0,15,22,5,6.39882230758667,70257,"Genotype(dna=[33485, 37243, 32223, 77983, 69964, 43569, 99298, 5061, 68496, 80872, 53707, 53441, 31572, 44953, 27853, 93237, 93239, 42101, 29974, 21590, 11290, 11455, 3626, 63088, 98629, 86636, 2673, 69757, 37461, 46970, 24403, 58716, 90764, 79638, 48494, 83643, 85968, 93890, 95037, 26906, 63823, 65138, 94888, 98020, 75021, 96537, 21493, 22528, 58488, 96366, 6420, 19930, 187, 43699, 55774, 22392, 51011, 50560, 27951, 86449, 77069, 30353, 30530, 79642, 18664, 12387, 48476, 47085, 79798, 79421, 80707, 58091, 88908, 29822, 77054, 92906, 74161, 28530, 89858, 92732, 81998, 80379, 24977, 22574, 14046, 36144, 37388, 52327, 69524, 52087, 78511, 66778, 36214, 75798, 29598, 15034, 65486, 38297, 99320, 86181, 9602, 68461, 23507, 1883, 86207, 17951, 23437, 32294, 53955, 66102, 37172, 44206, 48692, 15463, 47067, 74209, 88596, 3484, 12078, 52231, 31671, 47188, 49285, 17831, 26703, 74222, 49849, 20091, 89927, 34501, 98500, 36487, 82465, 36011, 33105, 86695, 95038, 43755, 78162, 76091, 61007, 43736, 24269, 23286, 67375, 43910, 62384, 74400, 38934, 41427, 95662, 25652, 42473, 26537, 39217, 31543, 48929, 22940, 5991, 11691, 44058, 54983, 78540, 69451, 56620, 2014, 51338, 57190, 87946, 75143, 31545, 95684, 12010, 55210, 33162, 45159, 50316, 81546, 33912, 68307, 75489, 16799, 67831, 53811, 79929, 43611, 11992, 40370, 90695, 57307, 44488, 55176, 37274, 51868, 8799, 831, 94629, 44250, 9852, 84836, 83266, 80675, 6536, 81163, 54117, 83394, 82945, 93303, 3146, 12489, 9534, 61774, 82163, 78837, 77630, 22014, 95766, 92175, 62773, 46205, 22279, 15158, 51413, 14509, 21744, 68791, 88743, 34194, 5074, 87143, 72753, 60363, 71518, 62374, 86294, 29996, 41431, 91190, 67835, 28310, 83611, 27604, 12700, 36850, 66224, 23260, 33104, 35666, 41430, 1413, 14415, 35550, 33344, 26730, 89254, 49678])"
332.0,15,22,6,7.1845197677612305,70257,"Genotype(dna=[33485, 37243, 32223, 77983, 69964, 43569, 99298, 5061, 68496, 80872, 53707, 53441, 31572, 44953, 27853, 93237, 93239, 42101, 29974, 21590, 11290, 11455, 3626, 63088, 98629, 86636, 2673, 69757, 37461, 46970, 24403, 58716, 90764, 79638, 48494, 83643, 85968, 93890, 95037, 26906, 63823, 65138, 94888, 98020, 75021, 96537, 21493, 22528, 58488, 96366, 6420, 19930, 187, 43699, 55774, 22392, 51011, 50560, 27951, 86449, 77069, 30353, 30530, 79642, 18664, 12387, 48476, 47085, 79798, 79421, 80707, 58091, 88908, 29822, 77054, 92906, 74161, 28530, 89858, 92732, 81998, 80379, 24977, 22574, 14046, 36144, 37388, 52327, 69524, 52087, 78511, 66778, 36214, 75798, 29598, 15034, 65486, 38297, 99320, 86181, 9602, 68461, 23507, 1883, 86207, 17951, 23437, 32294, 53955, 66102, 37172, 44206, 48692, 15463, 47067, 74209, 88596, 3484, 12078, 52231, 31671, 47188, 49285, 17831, 26703, 74222, 49849, 20091, 89927, 34501, 98500, 36487, 82465, 36011, 33105, 86695, 95038, 43755, 78162, 76091, 61007, 43736, 24269, 23286, 67375, 43910, 62384, 74400, 38934, 41427, 95662, 25652, 42473, 26537, 39217, 31543, 48929, 22940, 5991, 11691, 44058, 54983, 78540, 69451, 56620, 2014, 51338, 57190, 87946, 75143, 31545, 95684, 12010, 55210, 33162, 45159, 50316, 81546, 33912, 68307, 75489, 16799, 67831, 53811, 79929, 43611, 11992, 40370, 90695, 57307, 44488, 55176, 37274, 51868, 8799, 831, 94629, 44250, 9852, 84836, 83266, 80675, 6536, 81163, 54117, 83394, 82945, 93303, 3146, 12489, 9534, 61774, 82163, 78837, 77630, 22014, 95766, 92175, 62773, 46205, 22279, 15158, 51413, 14509, 21744, 68791, 88743, 34194, 5074, 87143, 72753, 60363, 71518, 62374, 86294, 29996, 41431, 91190, 67835, 28310, 83611, 27604, 12700, 36850, 66224, 23260, 33104, 35666, 41430, 1413, 14415, 35550, 33344, 26730, 89254, 49678])"
285.0,14,22,7,8.154590606689453,70257,"Genotype(dna=[33485, 37243, 32223, 77983, 69964, 43569, 11817, 5061, 68496, 80872, 53707, 53441, 31572, 44953, 27853, 93237, 93239, 42101, 29974, 21590, 54376, 11455, 3626, 63088, 98629, 86636, 2673, 69757, 37461, 46970, 24403, 58716, 90764, 79638, 48494, 83643, 85968, 93890, 95037, 26906, 63823, 65138, 94888, 98020, 75021, 96537, 21493, 22528, 58488, 96366, 6420, 19930, 187, 43699, 55774, 22392, 51011, 50560, 27951, 86449, 77069, 30353, 30530, 79642, 18664, 12387, 48476, 47085, 79798, 79421, 80707, 58091, 88908, 29822, 77054, 59544, 74161, 28530, 89858, 92732, 81998, 80379, 24977, 22574, 43885, 36144, 37388, 52327, 69524, 52087, 78511, 66778, 36214, 75798, 29598, 15034, 65486, 28496, 99320, 86181, 9602, 68461, 23507, 1883, 86207, 17951, 64677, 50558, 53955, 66102, 37172, 44206, 48692, 15463, 47067, 74209, 88596, 3484, 12078, 52231, 31671, 47188, 49285, 17831, 26703, 74222, 49849, 91050, 89927, 34501, 80077, 36487, 82465, 36011, 16381, 16717, 95038, 43755, 78162, 76091, 61007, 43736, 24269, 23286, 67375, 43910, 62384, 74400, 38934, 41427, 95662, 25652, 42473, 26537, 39217, 31543, 48929, 22940, 5991, 11691, 44058, 54983, 78540, 69451, 56620, 2014, 51338, 57190, 87946, 75143, 31545, 14035, 12010, 55210, 33162, 45159, 50316, 81546, 50491, 68307, 75489, 15660, 67831, 53811, 79929, 43611, 21366, 40370, 90695, 57307, 44488, 55176, 37274, 51868, 8799, 831, 94629, 44250, 9852, 84836, 83266, 6516, 6536, 81163, 54117, 83394, 82945, 95039, 47761, 43644, 9534, 61774, 82163, 78837, 77630, 22014, 95766, 92175, 62773, 66210, 68503, 77853, 86686, 35514, 43293, 96205, 5038, 53954, 1240, 73389, 72753, 56311, 71518, 62374, 86294, 29996, 41431, 56246, 67835, 28310, 83611, 27604, 12700, 36850, 66224, 23260, 33104, 35666, 41430, 1413, 14415, 35550, 33344, 26730, 89254, 49678])"
285.0,14,22,8,8.765667200088501,70257,"Genotype(dna=[33485, 37243, 32223, 77983, 69964, 43569, 11817, 5061, 68496, 80872, 53707, 53441, 31572, 44953, 27853, 93237, 93239, 42101, 29974, 21590, 54376, 11455, 3626, 63088, 98629, 86636, 2673, 69757, 37461, 46970, 24403, 58716, 90764, 79638, 48494, 83643, 85968, 93890, 95037, 26906, 63823, 65138, 94888, 98020, 75021, 96537, 21493, 22528, 58488, 96366, 6420, 19930, 187, 43699, 55774, 22392, 51011, 50560, 27951, 86449, 77069, 30353, 30530, 79642, 18664, 12387, 48476, 47085, 79798, 79421, 80707, 58091, 88908, 29822, 77054, 59544, 74161, 28530, 89858, 92732, 81998, 80379, 24977, 22574, 43885, 36144, 37388, 52327, 69524, 52087, 78511, 66778, 36214, 75798, 29598, 15034, 65486, 28496, 99320, 86181, 9602, 68461, 23507, 1883, 86207, 17951, 64677, 50558, 53955, 66102, 37172, 44206, 48692, 15463, 47067, 74209, 88596, 3484, 12078, 52231, 31671, 47188, 49285, 17831, 26703, 74222, 49849, 91050, 89927, 34501, 80077, 36487, 82465, 36011, 16381, 16717, 95038, 43755, 78162, 76091, 61007, 43736, 24269, 23286, 67375, 43910, 62384, 74400, 38934, 41427, 95662, 25652, 42473, 26537, 39217, 31543, 48929, 22940, 5991, 11691, 44058, 54983, 78540, 69451, 56620, 2014, 51338, 57190, 87946, 75143, 31545, 14035, 12010, 55210, 33162, 45159, 50316, 81546, 50491, 68307, 75489, 15660, 67831, 53811, 79929, 43611, 21366, 40370, 90695, 57307, 44488, 55176, 37274, 51868, 8799, 831, 94629, 44250, 9852, 84836, 83266, 6516, 6536, 81163, 54117, 83394, 82945, 95039, 47761, 43644, 9534, 61774, 82163, 78837, 77630, 22014, 95766, 92175, 62773, 66210, 68503, 77853, 86686, 35514, 43293, 96205, 5038, 53954, 1240, 73389, 72753, 56311, 71518, 62374, 86294, 29996, 41431, 56246, 67835, 28310, 83611, 27604, 12700, 36850, 66224, 23260, 33104, 35666, 41430, 1413, 14415, 35550, 33344, 26730, 89254, 49678])"
285.0,14,22,9,9.432447671890259,70257,"Genotype(dna=[33485, 37243, 32223, 77983, 69964, 43569, 11817, 5061, 68496, 80872, 53707, 53441, 31572, 44953, 27853, 93237, 93239, 42101, 29974, 21590, 54376, 11455, 3626, 63088, 98629, 86636, 2673, 69757, 37461, 46970, 24403, 58716, 90764, 79638, 48494, 83643, 85968, 93890, 95037, 26906, 63823, 65138, 94888, 98020, 75021, 96537, 21493, 22528, 58488, 96366, 6420, 19930, 187, 43699, 55774, 22392, 51011, 50560, 27951, 86449, 77069, 30353, 30530, 79642, 18664, 12387, 48476, 47085, 79798, 79421, 80707, 58091, 88908, 29822, 77054, 59544, 74161, 28530, 89858, 92732, 81998, 80379, 24977, 22574, 43885, 36144, 37388, 52327, 69524, 52087, 78511, 66778, 36214, 75798, 29598, 15034, 65486, 28496, 99320, 86181, 9602, 68461, 23507, 1883, 86207, 17951, 64677, 50558, 53955, 66102, 37172, 44206, 48692, 15463, 47067, 74209, 88596, 3484, 12078, 52231, 31671, 47188, 49285, 17831, 26703, 74222, 49849, 91050, 89927, 34501, 80077, 36487, 82465, 36011, 16381, 16717, 95038, 43755, 78162, 76091, 61007, 43736, 24269, 23286, 67375, 43910, 62384, 74400, 38934, 41427, 95662, 25652, 42473, 26537, 39217, 31543, 48929, 22940, 5991, 11691, 44058, 54983, 78540, 69451, 56620, 2014, 51338, 57190, 87946, 75143, 31545, 14035, 12010, 55210, 33162, 45159, 50316, 81546, 50491, 68307, 75489, 15660, 67831, 53811, 79929, 43611, 21366, 40370, 90695, 57307, 44488, 55176, 37274, 51868, 8799, 831, 94629, 44250, 9852, 84836, 83266, 6516, 6536, 81163, 54117, 83394, 82945, 95039, 47761, 43644, 9534, 61774, 82163, 78837, 77630, 22014, 95766, 92175, 62773, 66210, 68503, 77853, 86686, 35514, 43293, 96205, 5038, 53954, 1240, 73389, 72753, 56311, 71518, 62374, 86294, 29996, 41431, 56246, 67835, 28310, 83611, 27604, 12700, 36850, 66224, 23260, 33104, 35666, 41430, 1413, 14415, 35550, 33344, 26730, 89254, 49678])"
274.0,13,22,10,10.062675476074219,70257,"Genotype(dna=[33485, 37243, 32223, 77983, 69964, 43569, 11817, 5061, 68496, 80872, 53707, 53441, 31572, 44953, 27853, 93237, 93239, 42101, 29974, 21590, 54376, 11455, 3626, 63088, 98629, 86636, 2673, 69757, 37461, 46970, 24403, 58716, 90764, 79638, 48494, 83643, 85968, 93890, 95037, 56701, 63823, 65138, 28102, 98020, 75021, 96537, 21493, 22528, 58488, 96366, 6420, 19930, 187, 43699, 55774, 22392, 51011, 50560, 27951, 86449, 77069, 30353, 30530, 79642, 18664, 12387, 48476, 47085, 79798, 79421, 80707, 58091, 88908, 29822, 77054, 59544, 74161, 28530, 89858, 92732, 81998, 80379, 24977, 22574, 14046, 36144, 37388, 52327, 69524, 52087, 78511, 66778, 36214, 75798, 29598, 15034, 65486, 28496, 99320, 86181, 9602, 68461, 23507, 1883, 86207, 17951, 64677, 32294, 53955, 66102, 37172, 44206, 48692, 15463, 47067, 74209, 88596, 3484, 12078, 52231, 31671, 47188, 49285, 17831, 26703, 74222, 49849, 20091, 89927, 34501, 98500, 36487, 82465, 36011, 33105, 86695, 95038, 43755, 78162, 76091, 61007, 43736, 24269, 23286, 67375, 43910, 62384, 74400, 38934, 41427, 95662, 25652, 42473, 26537, 39217, 31543, 48929, 22940, 5991, 11691, 44058, 54983, 78540, 69451, 56620, 2014, 51338, 57190, 87946, 75143, 31545, 95684, 12010, 55210, 33162, 45159, 50316, 81546, 33912, 68307, 75489, 16799, 67831, 53811, 79929, 37289, 39990, 13571, 95735, 68199, 33148, 4791, 73672, 31417, 26753, 54465, 77638, 79534, 67614, 81411, 76903, 82841, 44589, 57939, 40299, 36886, 52754, 84855, 75653, 340, 75883, 61037, 1354, 51723, 95817, 88073, 11695, 70701, 30106, 46205, 22279, 15158, 51413, 14509, 21744, 68791, 88743, 34194, 5074, 87143, 72753, 60363, 71518, 62374, 86294, 29996, 41431, 91190, 67835, 28310, 83611, 27604, 12700, 36850, 66224, 23260, 33104, 35666, 41430, 1413, 14415, 35550, 33344, 26730, 89254, 49678])"
