Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
44.0,1,1,1,0.1569070816040039,511,"Genotype(dna=[84094, 87370, 48978, 24686, 38920, 77779, 96497, 57538, 68927, 33335, 17042, 95798, 92171, 30335, 77159, 98401, 10251, 87530, 28331, 32013, 16753, 28509, 8958, 35501, 60421, 17093, 11781, 34292, 58674, 59830, 14640, 16248, 61586, 28736, 65815, 3510, 54479, 49036, 75127, 53105, 35602, 78093, 49494, 45795, 78480, 68815, 49536, 86138, 73839, 69470, 48467, 23482, 20388, 56934, 43579, 17501, 50247, 48770, 6988, 46152, 11833, 58582, 39277, 53954, 32218, 88845, 40630, 44559, 16077, 40452, 62857, 43262, 75892, 17604, 50302, 43100, 92996, 6459, 72723, 74997, 22532, 57643, 53685, 79432, 87774, 63602, 63993, 60040, 65304, 78814, 19511, 94200, 2027, 91984, 65518, 49440, 56604, 1830, 93849, 18167, 98881, 75730, 53705, 72673, 63943, 67812, 49853, 28640, 19652, 42221, 39556, 58833, 86621, 71162, 38380, 97136, 91268, 9301, 76788, 24830, 86961, 87067, 51221, 19575, 68548, 52352, 16795, 85885, 5204, 92170, 15989, 2159, 9007, 6903, 8232, 38817, 85346, 97562, 5186, 26409, 99184, 82510, 18837, 80271, 6901, 16914, 30622, 46863, 93309, 21144, 33400, 36823, 54864, 63400, 55944, 87556, 24884, 42221, 22918, 60892, 82053, 65191, 34607, 29988, 15982, 84369, 18923, 33086, 62427, 74975, 44994, 30518, 91065, 96843, 97640, 79596, 82113, 90239, 60511, 73742, 56077, 88787, 71144, 88887, 875, 65061, 89410, 97774, 64914, 35563, 8277, 69103, 29688, 14638, 3014, 24453, 9459, 91584, 14225, 87305, 61670, 74973, 31536, 43894, 46398, 13746, 32632, 63450, 70815, 40094, 33923, 92847, 27143, 74257, 75998, 91141, 28474, 17129, 83165, 16650, 95220, 21805, 39010, 5029, 31695, 57992, 91563, 99123, 56204, 46300, 91038, 72962, 89169, 32218, 62380, 45429, 15607, 50174, 94502, 60240, 22051, 29474, 54445, 28556, 81824, 48007, 87771, 3017, 64157, 28959, 34474, 91648, 92121, 80670, 43921, 49788])"
44.0,1,1,2,0.2529110908508301,511,"Genotype(dna=[28470, 72997, 47667, 39152, 84556, 66709, 58710, 5849, 2149, 83650, 48066, 59984, 51742, 99786, 74875, 9363, 4954, 57515, 60657, 51483, 78000, 21993, 92811, 5485, 26180, 15480, 11268, 11753, 30205, 34115, 45880, 6263, 75840, 42107, 35463, 64890, 60524, 82368, 68928, 5241, 14188, 30006, 32357, 37565, 94200, 61605, 75571, 36490, 46446, 6991, 47502, 82928, 36182, 87273, 33834, 35368, 714, 62091, 5837, 6004, 66225, 86171, 93345, 65802, 36622, 17022, 40980, 58433, 58656, 34120, 9005, 78463, 20048, 87175, 85933, 96551, 84290, 5251, 51191, 81449, 61916, 94098, 22862, 96329, 77097, 30331, 9588, 85409, 55752, 12378, 75196, 55906, 53780, 7063, 32016, 99092, 11348, 22487, 80233, 6723, 82297, 44620, 31666, 65932, 81043, 12282, 59276, 80307, 90516, 95213, 19278, 25567, 7228, 63182, 78775, 54976, 36824, 2308, 46656, 21200, 42887, 78785, 99512, 92002, 75650, 58165, 68475, 39081, 8251, 93800, 60014, 84403, 36464, 31494, 17069, 63965, 40230, 74839, 3105, 71662, 90013, 50297, 5154, 19220, 74278, 11001, 33378, 20386, 47646, 50485, 82928, 73531, 17922, 47295, 2018, 72021, 62973, 61127, 43244, 31184, 45622, 44863, 73171, 86941, 4768, 83662, 15804, 5831, 89125, 75381, 55856, 38122, 99926, 78684, 82125, 34193, 90725, 67433, 85720, 76053, 72232, 71533, 38284, 60347, 54064, 1522, 63219, 73040, 39900, 8067, 82256, 33377, 12071, 49076, 99874, 42082, 62170, 42472, 52533, 47883, 86607, 48701, 60352, 67053, 62729, 88051, 44996, 19974, 11113, 51253, 66175, 17158, 9769, 46221, 9918, 11405, 25633, 53759, 89689, 15070, 40539, 95941, 88702, 65799, 46004, 39737, 56583, 50397, 44556, 11940, 20420, 16298, 94225, 46490, 80316, 50539, 59108, 55834, 18107, 45350, 68816, 7458, 79354, 59718, 66756, 91971, 7301, 39125, 15092, 41070, 10890, 8785, 73078, 11315, 47260, 65247])"
44.0,1,1,3,0.4220116138458252,511,"Genotype(dna=[18329, 53273, 27621, 58682, 68073, 55310, 90964, 46475, 28077, 47009, 92606, 60704, 75465, 40206, 43076, 15538, 75596, 80287, 54924, 6947, 98522, 24426, 18217, 53197, 45321, 17264, 81787, 8831, 68330, 87307, 38840, 97089, 94609, 22239, 12938, 39914, 82222, 98237, 10739, 33622, 80694, 51387, 7751, 17085, 14834, 20314, 2625, 28444, 62812, 4719, 19890, 72260, 90795, 13266, 26698, 82235, 67534, 35772, 17254, 5101, 39969, 26598, 36064, 81264, 11405, 48042, 44148, 46811, 73174, 31988, 70352, 9989, 69679, 94164, 659, 49075, 71553, 65467, 4065, 33176, 94430, 64895, 44526, 11244, 40624, 67135, 38078, 89088, 95137, 96192, 5230, 9930, 1812, 82933, 64863, 18168, 8629, 79175, 26753, 20037, 34583, 93631, 16321, 99395, 41046, 57720, 97193, 54333, 68161, 22650, 63212, 48033, 37425, 94406, 92160, 26838, 69072, 49951, 73604, 99119, 78913, 11904, 68451, 34859, 14094, 71782, 29455, 57171, 62640, 14879, 54454, 37342, 53400, 95273, 86475, 81331, 98695, 92613, 97498, 88268, 58945, 97818, 19503, 20097, 76804, 41180, 95171, 25806, 35893, 88379, 35044, 53450, 59073, 66860, 66829, 18801, 70466, 11921, 49303, 14344, 17072, 61986, 33391, 26791, 54110, 96975, 73052, 2967, 47846, 78812, 44282, 2169, 38798, 63285, 87392, 2823, 85032, 26761, 30238, 14333, 10028, 25978, 7515, 68376, 92730, 33319, 86887, 6125, 58068, 55177, 34047, 19282, 10968, 48277, 46587, 9722, 92791, 28733, 85992, 13774, 71815, 81926, 77743, 9328, 14716, 40512, 24492, 38390, 65733, 76782, 9210, 39973, 8416, 64809, 1721, 44146, 57344, 61357, 1819, 77674, 34937, 75570, 18079, 48818, 80957, 76285, 57260, 11263, 32017, 92331, 43447, 85749, 13497, 31626, 38522, 33126, 99895, 81586, 46609, 46853, 29413, 6518, 76854, 70559, 12098, 38664, 43965, 130, 18407, 99463, 27495, 82016, 72288, 32212, 28575, 99385])"
44.0,1,1,4,0.5351512432098389,511,"Genotype(dna=[18329, 53273, 27621, 58682, 68073, 55310, 90964, 46475, 28077, 47009, 92606, 60704, 75465, 40206, 43076, 15538, 75596, 80287, 54924, 6947, 98522, 24426, 18217, 53197, 45321, 17264, 81787, 8831, 68330, 87307, 38840, 97089, 94609, 22239, 12938, 39914, 82222, 98237, 10739, 33622, 80694, 51387, 7751, 17085, 14834, 20314, 2625, 28444, 62812, 4719, 19890, 72260, 90795, 13266, 26698, 82235, 67534, 35772, 17254, 5101, 39969, 26598, 36064, 81264, 11405, 48042, 44148, 46811, 73174, 31988, 70352, 9989, 69679, 94164, 659, 49075, 71553, 65467, 4065, 33176, 94430, 64895, 44526, 11244, 40624, 67135, 38078, 89088, 95137, 96192, 5230, 9930, 1812, 82933, 64863, 18168, 8629, 79175, 26753, 20037, 34583, 93631, 16321, 99395, 41046, 57720, 97193, 54333, 68161, 22650, 63212, 48033, 37425, 94406, 92160, 26838, 69072, 49951, 73604, 99119, 78913, 11904, 68451, 34859, 14094, 71782, 29455, 57171, 62640, 14879, 54454, 37342, 53400, 95273, 86475, 81331, 98695, 92613, 97498, 88268, 58945, 97818, 19503, 20097, 76804, 41180, 95171, 25806, 35893, 88379, 35044, 53450, 59073, 66860, 66829, 18801, 70466, 11921, 49303, 14344, 17072, 61986, 33391, 26791, 54110, 96975, 73052, 2967, 47846, 78812, 44282, 2169, 38798, 63285, 87392, 2823, 85032, 26761, 30238, 14333, 10028, 25978, 7515, 68376, 92730, 33319, 86887, 6125, 58068, 55177, 34047, 19282, 10968, 48277, 46587, 9722, 92791, 28733, 85992, 13774, 71815, 81926, 77743, 9328, 14716, 40512, 24492, 38390, 65733, 76782, 9210, 39973, 8416, 64809, 1721, 44146, 57344, 61357, 1819, 77674, 34937, 75570, 18079, 48818, 80957, 76285, 57260, 11263, 32017, 92331, 43447, 85749, 13497, 31626, 38522, 33126, 99895, 81586, 46609, 46853, 29413, 6518, 76854, 70559, 12098, 38664, 43965, 130, 18407, 99463, 27495, 82016, 72288, 32212, 28575, 99385])"
44.0,1,1,5,0.6219029426574707,511,"Genotype(dna=[78292, 93887, 35111, 4958, 78739, 837, 826, 69021, 49599, 37284, 6035, 56475, 17221, 72293, 64643, 44064, 90057, 33084, 46356, 44156, 74649, 90172, 48584, 87228, 59770, 89854, 58602, 48310, 87106, 4675, 94273, 15038, 3453, 96427, 48145, 87117, 59649, 33895, 30783, 64847, 12160, 48845, 8565, 41943, 28486, 70019, 59655, 98271, 77472, 39205, 47490, 48389, 99058, 96646, 9411, 51878, 15113, 12264, 75581, 18772, 83709, 46432, 92933, 57784, 50048, 50546, 97041, 6104, 20368, 54504, 38993, 60385, 57835, 38846, 83924, 70623, 95196, 31201, 89962, 62525, 3084, 3204, 67298, 79491, 58948, 13450, 50575, 63536, 80997, 45635, 98897, 64381, 92229, 59576, 64067, 1295, 71296, 98557, 21115, 42188, 41187, 53556, 95768, 53502, 35743, 46421, 63090, 89502, 49860, 52630, 84061, 10464, 90358, 24474, 7064, 88838, 49108, 72967, 37568, 54677, 40825, 35535, 79746, 75869, 41470, 18089, 56855, 68916, 44522, 856, 53370, 67998, 59790, 30970, 52927, 42188, 54632, 94900, 84704, 70354, 14632, 66401, 60040, 67443, 29624, 28474, 43787, 65611, 84543, 63033, 66362, 91634, 52254, 4852, 85565, 81970, 48465, 58521, 36844, 10705, 51080, 27966, 95046, 66864, 76147, 94113, 18703, 23794, 43421, 93886, 34540, 3130, 78042, 69423, 63430, 58212, 7247, 20273, 79146, 27090, 22186, 1587, 59814, 53635, 94058, 69671, 17636, 60243, 46846, 25794, 42441, 71867, 6014, 48117, 36976, 19463, 68435, 91882, 96007, 37964, 61795, 90254, 39412, 9222, 35897, 35191, 95329, 1282, 4932, 87426, 79761, 58892, 91956, 6904, 5720, 67195, 46054, 51273, 74984, 99645, 90018, 30565, 17522, 48753, 99302, 82289, 36893, 29999, 36252, 66975, 42634, 57253, 784, 33211, 34956, 30642, 44173, 6748, 19724, 74015, 35348, 3009, 24806, 79143, 84132, 10210, 40585, 3163, 3091, 84319, 75635, 9328, 79115, 52904, 1388, 31847])"
44.0,1,1,6,0.6903884410858154,511,"Genotype(dna=[50112, 61156, 41509, 13508, 42957, 95674, 85448, 66754, 195, 42159, 1242, 98081, 60998, 44676, 445, 7251, 83457, 39351, 95869, 84566, 73106, 53668, 98717, 45206, 20596, 14607, 72135, 29944, 8006, 78803, 5046, 89188, 25496, 57916, 31336, 46546, 57230, 47497, 44296, 35142, 73340, 12714, 47567, 15100, 73183, 45286, 58835, 21478, 33097, 13994, 89844, 82944, 81440, 36179, 72071, 55385, 48893, 93645, 78919, 16398, 13503, 92692, 60193, 19396, 87059, 6511, 80344, 2076, 1227, 78567, 4750, 27678, 97228, 5137, 39744, 53855, 34714, 92749, 44056, 79757, 67137, 88188, 5322, 28289, 72241, 93299, 57249, 14586, 95184, 56416, 75926, 56669, 85612, 89712, 51976, 35529, 70228, 65020, 88632, 96785, 33769, 15377, 34142, 37500, 64249, 28206, 11800, 7003, 67496, 89039, 65265, 60749, 21306, 39909, 72608, 84128, 17961, 2221, 5553, 49213, 11392, 15078, 2912, 88159, 45180, 5196, 48463, 41075, 43760, 89494, 45352, 89490, 72574, 41252, 38264, 92609, 46502, 45384, 32839, 9275, 74199, 24816, 80419, 45970, 34123, 34453, 33037, 80714, 55256, 30469, 87346, 23225, 32161, 32792, 2443, 99952, 27569, 83069, 6146, 70750, 10202, 20888, 53790, 84751, 83399, 56919, 66508, 47713, 70207, 43401, 60801, 29765, 47334, 41138, 26721, 33455, 53299, 93378, 70088, 58181, 99320, 67375, 69045, 69304, 19237, 55326, 42121, 65813, 9445, 95870, 97955, 76038, 37791, 68374, 63407, 60886, 53039, 73221, 74365, 54951, 24585, 89532, 59792, 78468, 47748, 88817, 58909, 76641, 96212, 74239, 55385, 81383, 6807, 19065, 22836, 87760, 56363, 22772, 63030, 98746, 33751, 88999, 48434, 33429, 73082, 75336, 78606, 14029, 24668, 25514, 98894, 80804, 88963, 64655, 50567, 44870, 14383, 69556, 67260, 1866, 86283, 49602, 43174, 56695, 53278, 92454, 8256, 81677, 53056, 79892, 66024, 28804, 39899, 88479, 4401, 34260])"
44.0,1,1,7,0.7827224731445312,511,"Genotype(dna=[64459, 51998, 23165, 49924, 90915, 96384, 74856, 5773, 41318, 46295, 81669, 15346, 76803, 42413, 50642, 73914, 38769, 3003, 22337, 18458, 99952, 79665, 67501, 10124, 82686, 30883, 80930, 59438, 79796, 4378, 78493, 8355, 42070, 10992, 54872, 10330, 72507, 28266, 88052, 30177, 72304, 78380, 50766, 21749, 48825, 85382, 78612, 87439, 99517, 20441, 71707, 97198, 31662, 2657, 38926, 77314, 17709, 4006, 20316, 35563, 40079, 46820, 26660, 28973, 9896, 56789, 14288, 1222, 96551, 73513, 18420, 7022, 91780, 10600, 21059, 20178, 97557, 31741, 50724, 70929, 58864, 59580, 17236, 84533, 48269, 29653, 97016, 78302, 34749, 49526, 89165, 94635, 35733, 97280, 77970, 95956, 86069, 5952, 30524, 63147, 7236, 12694, 32982, 61938, 50764, 14473, 82182, 60376, 48470, 51285, 23121, 22765, 34188, 40747, 62736, 34289, 71592, 81984, 67356, 20493, 19954, 92978, 46642, 99366, 48455, 92083, 44462, 59769, 27637, 58717, 98815, 93401, 24593, 64045, 55357, 80728, 15176, 45375, 3474, 3225, 82424, 15224, 95707, 97493, 61146, 98941, 67568, 16506, 81741, 75301, 29485, 20605, 88243, 48901, 81362, 523, 83992, 4059, 5145, 55803, 58859, 17718, 72378, 29442, 92219, 40845, 42788, 69269, 55117, 87887, 22781, 12725, 52124, 31259, 83597, 14188, 22053, 83031, 57712, 54898, 47206, 48536, 43570, 50945, 84113, 12476, 43136, 25800, 62457, 2750, 87760, 15249, 69322, 64064, 9735, 1835, 36409, 10355, 80779, 99190, 21847, 35794, 52651, 71387, 1418, 57783, 8377, 13578, 14917, 12894, 23457, 19458, 18157, 70908, 85914, 47686, 8157, 59932, 74242, 15740, 22183, 17200, 55106, 46516, 11728, 98400, 21044, 53310, 32781, 18397, 68479, 77535, 61175, 12346, 82442, 4489, 93236, 23320, 14060, 48113, 38546, 11685, 40185, 60382, 38828, 5216, 4790, 42939, 80552, 89540, 98441, 18980, 57733, 63567, 26780, 61465])"
44.0,1,1,8,0.8640522956848145,511,"Genotype(dna=[39153, 77253, 78154, 7052, 17448, 68936, 49308, 66488, 44436, 14760, 81330, 73993, 87337, 93238, 26261, 97794, 78463, 46886, 32884, 62488, 93555, 72117, 96206, 83864, 58108, 40953, 94590, 15425, 64817, 35135, 75905, 20265, 69236, 88930, 40075, 13421, 73470, 87579, 71484, 60460, 73099, 16547, 39576, 61247, 43760, 93872, 26948, 64538, 78355, 38662, 76446, 13334, 70203, 94649, 28189, 52707, 76434, 31776, 41041, 18613, 54146, 8488, 45716, 6578, 21368, 31561, 86332, 31283, 48250, 44022, 45889, 77952, 23793, 20404, 38420, 57243, 56268, 70072, 82607, 62167, 81523, 62267, 61220, 5774, 38957, 17015, 11119, 95175, 13394, 12115, 30956, 10367, 1994, 86950, 8630, 83828, 60955, 57778, 23378, 44577, 44072, 2946, 42744, 95050, 13242, 51344, 70173, 2326, 94739, 44453, 42106, 47951, 68774, 32975, 58421, 99941, 57518, 28867, 93648, 35422, 96189, 23833, 3320, 1169, 710, 76846, 68743, 5236, 1591, 47670, 56285, 29617, 14819, 19621, 8921, 45110, 85532, 20382, 20836, 54339, 33536, 54918, 6639, 10728, 91857, 62314, 93140, 84875, 48305, 70582, 39854, 7430, 32602, 20643, 94366, 7169, 15649, 49862, 21138, 54106, 26628, 17972, 48801, 3531, 23640, 6107, 32075, 84014, 991, 14180, 32173, 61713, 71410, 81832, 79343, 87879, 3181, 38584, 94457, 50749, 62468, 70414, 26207, 28163, 27234, 22931, 28917, 45864, 65974, 30673, 99883, 89439, 45772, 94966, 77894, 33500, 1159, 29915, 96647, 1178, 2226, 33365, 5416, 75662, 80578, 61922, 95955, 55067, 6726, 89418, 65478, 20705, 77281, 91017, 40955, 99028, 91745, 65839, 35466, 42375, 28351, 60356, 82430, 49405, 46313, 32178, 76043, 13238, 34624, 81060, 3765, 63630, 65740, 21670, 26977, 79390, 93745, 32340, 89878, 25241, 7775, 3808, 61983, 89484, 32320, 20669, 89454, 63894, 87128, 90326, 19354, 93893, 86958, 44850, 63703, 9948])"
44.0,1,1,9,0.9427638053894043,511,"Genotype(dna=[2427, 63558, 97052, 66126, 55830, 52698, 82541, 52495, 72226, 27096, 61703, 9343, 33663, 6533, 59630, 8356, 88844, 51405, 72213, 82701, 38806, 51869, 27243, 16808, 36572, 84493, 95984, 77941, 57777, 94706, 63620, 86236, 53737, 18702, 38171, 99007, 19136, 67517, 52447, 617, 73493, 76376, 6540, 831, 20068, 1622, 7861, 27354, 84528, 74479, 75093, 73363, 83170, 4959, 72890, 29869, 66894, 41491, 75332, 79548, 45284, 15099, 91211, 17434, 42102, 16938, 52517, 93210, 93444, 58906, 42344, 96413, 90234, 19088, 9558, 69649, 73528, 94131, 74024, 26964, 82595, 10912, 95505, 16598, 90388, 63090, 74632, 12952, 24107, 40434, 21326, 50595, 83224, 27203, 46503, 44734, 4361, 98544, 27246, 82207, 82731, 63071, 10754, 7731, 68367, 43089, 8513, 201, 90835, 35006, 34698, 85161, 57752, 48335, 99258, 47639, 15661, 69725, 13235, 3094, 25474, 94788, 91356, 99661, 13855, 24850, 327, 58920, 99146, 45956, 34961, 48250, 47306, 77744, 54787, 63762, 59419, 24761, 63161, 30002, 11314, 5762, 30130, 78250, 96908, 17119, 63718, 84765, 91621, 29591, 38474, 92090, 82210, 85527, 53565, 54207, 30587, 62890, 56985, 7424, 14676, 48521, 49516, 44682, 62109, 93663, 79303, 58382, 30557, 17395, 13778, 25795, 42483, 78832, 55615, 52000, 88164, 43062, 14332, 68665, 54521, 38333, 13107, 51583, 86704, 66348, 74980, 91295, 82294, 17365, 95406, 29555, 94429, 17655, 95859, 14394, 97248, 79755, 76509, 22389, 88127, 88513, 9681, 34547, 4460, 96780, 47595, 38614, 41061, 67751, 67583, 56973, 18832, 84700, 34730, 85031, 41114, 50696, 86714, 16423, 49377, 30479, 34927, 80007, 66931, 64974, 34777, 64216, 58166, 58727, 3147, 56867, 20034, 83323, 65625, 90354, 23474, 83809, 75113, 18519, 68290, 75508, 55968, 78410, 69417, 17568, 9712, 29439, 2897, 25794, 43139, 5121, 41411, 94238, 37612, 89490])"
44.0,1,1,10,1.048224687576294,511,"Genotype(dna=[2903, 82010, 64739, 23652, 1025, 66512, 69102, 8184, 92350, 25976, 38197, 60105, 8837, 90896, 47495, 26178, 9708, 48590, 62270, 7333, 28291, 81974, 33256, 66526, 28702, 20144, 29617, 3244, 10455, 69574, 72679, 23326, 2564, 19858, 5923, 44284, 25425, 90385, 35231, 44159, 54654, 45314, 99243, 97309, 6236, 24441, 45190, 43123, 52627, 8699, 35279, 39095, 39102, 42909, 8209, 13023, 81741, 69755, 30196, 49936, 25041, 89939, 42344, 97987, 7271, 42267, 95693, 27600, 92519, 80052, 98719, 94740, 70908, 79113, 44557, 32919, 68795, 25254, 4288, 67445, 95818, 24572, 11619, 6490, 69487, 62815, 12648, 46350, 13990, 6664, 3972, 47943, 24258, 58197, 42635, 24955, 39449, 88769, 95792, 51273, 76194, 65037, 70272, 37664, 34494, 29888, 40951, 43414, 95059, 66385, 77547, 83506, 26511, 18599, 75027, 16872, 57709, 96790, 59931, 24345, 96373, 96202, 71579, 22271, 69735, 87736, 58020, 69413, 6078, 8547, 97275, 10480, 50548, 34353, 71995, 40074, 77522, 28090, 69494, 25347, 82348, 57740, 64513, 83216, 14609, 4946, 65494, 27188, 90672, 88805, 20822, 7696, 7279, 21766, 49293, 10545, 99854, 3452, 83141, 59880, 82963, 46667, 46011, 79867, 68664, 12847, 26109, 61289, 59863, 55862, 81865, 71249, 87242, 48000, 30402, 58335, 59222, 13734, 32889, 93141, 51634, 38651, 35927, 9674, 59028, 65171, 1705, 91172, 37130, 35326, 12644, 54826, 93656, 9720, 29371, 54705, 63180, 2190, 31445, 40604, 30818, 69296, 27532, 99060, 67813, 22999, 27046, 87382, 67570, 58450, 88453, 58789, 12692, 29344, 67274, 71630, 91911, 36214, 37712, 43810, 15188, 10849, 38314, 48576, 10721, 40486, 29449, 88906, 75589, 6525, 45809, 2215, 69059, 19106, 22838, 67157, 10633, 16019, 31010, 3777, 64295, 6064, 13914, 64882, 39786, 98928, 40933, 21387, 50862, 36938, 94012, 74428, 66925, 988, 57077, 15593])"
44.0,1,1,11,1.113919734954834,511,"Genotype(dna=[43348, 10590, 41422, 97188, 42099, 80809, 47864, 49277, 93714, 5917, 67859, 13434, 55438, 28748, 41647, 86651, 82633, 61210, 31538, 80102, 19237, 4340, 65788, 71087, 79621, 23130, 9581, 80437, 33483, 28316, 42526, 86436, 78570, 92665, 9565, 36465, 43986, 28910, 36113, 24448, 79220, 61881, 91591, 68563, 29511, 3587, 87894, 31016, 31030, 65855, 62433, 23242, 37582, 33445, 2664, 62851, 59540, 87381, 78927, 60619, 93480, 72160, 67432, 39909, 61543, 37858, 10324, 81758, 67867, 97954, 84366, 88264, 91873, 88920, 59928, 91990, 72767, 43563, 39904, 65490, 79116, 4888, 15574, 95210, 79313, 88530, 46954, 22227, 85705, 70396, 3420, 17666, 64428, 55249, 12965, 60600, 7506, 87073, 31815, 54077, 86152, 44330, 69725, 93488, 80583, 94726, 68950, 70047, 53458, 96526, 4167, 22165, 71492, 46759, 41489, 45425, 83074, 45755, 29836, 62004, 38428, 78057, 22906, 42682, 21869, 89353, 32871, 3310, 79427, 77662, 56263, 57597, 95382, 40917, 15272, 87229, 7462, 76696, 61854, 9498, 55064, 80158, 42706, 42384, 20770, 68988, 37994, 9681, 30196, 49276, 27846, 3928, 24173, 21561, 61031, 33732, 97351, 61653, 37974, 27962, 76847, 90518, 51159, 17439, 38696, 61806, 93771, 91711, 51939, 57694, 38557, 4743, 99934, 75654, 8189, 94434, 36412, 51708, 31639, 90659, 87571, 96189, 30438, 87404, 60533, 3574, 468, 10442, 44253, 2604, 91502, 61648, 77838, 57967, 83987, 99489, 16076, 37521, 41163, 78935, 28674, 85675, 78752, 97671, 72491, 6511, 13654, 80171, 83459, 94131, 50206, 14631, 54980, 58319, 17791, 30773, 96787, 24153, 84884, 38634, 26264, 46060, 60268, 49087, 13044, 17378, 85118, 77932, 98593, 88437, 43729, 51614, 45736, 66443, 60461, 11282, 36249, 34469, 17148, 98179, 93786, 15705, 1256, 24444, 71168, 41807, 4544, 28919, 85540, 86609, 56173, 39676, 25530, 97197, 48478, 32359])"
