Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
78.0,13,162,1,3.194244861602783,11,"Genotype(dna=[29662, 97533, 15168, 4892, 91931, 53740, 85931, 43809, 74276, 89200, 9735, 95911, 97524, 7723, 5702, 51542, 8035, 67095, 95763, 98493, 63953, 6223, 76668, 90071, 58582, 88540, 26130, 87175, 41566, 90921, 57030, 48181, 7737, 83821, 8888, 99778, 49647, 94835, 93787, 53101, 60588, 26885, 19656, 59137, 57966, 89204, 71850, 93829, 14241, 20486, 489, 52137, 32094, 29720, 17981, 29029, 54488, 91119, 77450, 17559, 88694, 2713, 87833, 92563, 79812, 22746, 95913, 40192, 80433, 22950, 46435, 10905, 44464, 83794, 9353, 45721, 87036, 7080, 89269, 72030, 6891, 87542, 61190, 79457, 63553, 9654, 60500, 60241, 1916, 78808, 80521, 78892, 83684, 22275, 80237, 47960, 47624, 8172, 616, 84540, 42427, 81880, 64417, 63546, 77780, 25942, 4517, 78653, 27482, 60593, 83106, 52006, 92872, 1472, 72632, 42705, 46044, 7942, 74693, 51758, 41460, 36008, 8467, 90534, 12750, 75466, 40042, 97545, 51774, 97525, 16296, 12019, 78380, 66821, 55438, 46779, 5993, 44494, 81482, 89615, 25642, 75564, 69574, 39438, 29656, 42526, 1868, 68612, 39532, 54601, 90195, 38212, 44426, 64019, 68679, 80143, 34869, 91446, 70103, 46898, 8573, 53492, 45794, 37300, 91854, 77974, 17477, 40712, 97129, 49475, 7242, 45436, 17095, 32477, 98027, 12671, 70093, 80874, 20684, 74337, 14224, 81827, 57446, 79256, 60755, 17622, 50230, 40960, 66896, 35228, 7783, 57711, 50434, 9171, 96314, 87704, 2987, 34039, 12473, 28591, 22352, 39654, 59497, 79576, 56022, 41918, 87115, 73679, 27425, 97722, 93896, 33182, 46878, 11765, 78684, 76254, 9904, 63213, 12996, 67181, 90242, 16625, 29326, 94004, 94616, 69092, 76648, 159, 17210, 7959, 96182, 65047, 58497, 64927, 3651, 58813, 91749, 35228, 5125, 85145, 68954, 548, 61264, 88875, 15272, 43016, 94508, 23112, 91962, 54328, 43157, 94307, 75860, 16512, 54203, 67563])"
71.0,13,173,2,4.388911724090576,11,"Genotype(dna=[1986, 58205, 30251, 55149, 94894, 10934, 26198, 24764, 49598, 41338, 61614, 11874, 96578, 39696, 5770, 59232, 64100, 46542, 11679, 61827, 13141, 34304, 8395, 39050, 78773, 44986, 69575, 12493, 22431, 43128, 26287, 29298, 15889, 60158, 39674, 57951, 9889, 76969, 89224, 41813, 26717, 11465, 54467, 66831, 4407, 6636, 38763, 37441, 19665, 54891, 52244, 10097, 78000, 54476, 9344, 31323, 32177, 34673, 95849, 78367, 44623, 57364, 29813, 65520, 8261, 6665, 40281, 54047, 35445, 71602, 38266, 52414, 74058, 70581, 38131, 48381, 2205, 59776, 88392, 5949, 44001, 76226, 64413, 49506, 12158, 35385, 81600, 6784, 990, 38873, 99394, 39060, 20595, 15062, 31146, 3870, 63002, 77992, 2562, 96193, 3736, 47221, 985, 58162, 70251, 31826, 21303, 3155, 54940, 13296, 52670, 72937, 33216, 64654, 12725, 45057, 50617, 98464, 35341, 65947, 51172, 91425, 95142, 18575, 88332, 39422, 60500, 31264, 75895, 68845, 67615, 6827, 98570, 80770, 70388, 78429, 73229, 6498, 78548, 62267, 17388, 49200, 954, 76139, 21577, 73797, 35378, 18917, 98812, 99614, 64105, 14743, 96391, 83075, 40245, 56547, 922, 43021, 52295, 96126, 49631, 90804, 97883, 10609, 53657, 92975, 60508, 95873, 7940, 77141, 91834, 69184, 10095, 4392, 57948, 62852, 32595, 44325, 22379, 13675, 75993, 50006, 60623, 16264, 58409, 16465, 35835, 72444, 88118, 65705, 14391, 23864, 77002, 50387, 53780, 67506, 73172, 27739, 59390, 10543, 39074, 62037, 7497, 84843, 37323, 3204, 44348, 12510, 88849, 80939, 10350, 82438, 10281, 96435, 11332, 60976, 22226, 82577, 69556, 46782, 11966, 38250, 16047, 66456, 9489, 28175, 83128, 62474, 74222, 22404, 78261, 18731, 76793, 10700, 51447, 56648, 52365, 37873, 94522, 80714, 6399, 52431, 99510, 95639, 40744, 9411, 13530, 62085, 55207, 28788, 30997, 77986, 75437, 76654, 28342, 87203])"
64.0,13,184,3,5.29137110710144,11,"Genotype(dna=[1986, 58205, 30251, 55149, 94894, 10934, 26198, 24764, 49598, 41338, 61614, 11874, 96578, 39696, 5770, 59232, 64100, 46542, 11679, 61827, 13141, 34304, 8395, 39050, 78773, 44986, 69575, 12493, 22431, 43128, 26287, 29298, 15889, 60158, 39674, 57951, 9889, 76969, 89224, 41813, 26717, 11465, 54467, 66831, 4407, 6636, 38763, 37441, 19665, 54891, 52244, 10097, 78000, 54476, 9344, 31323, 32177, 34673, 95849, 78367, 44623, 57364, 29813, 65520, 8261, 6665, 40281, 54047, 35445, 71602, 38266, 52414, 22131, 70648, 15568, 88451, 9785, 35523, 47045, 3144, 98771, 72838, 40633, 8250, 67403, 88896, 1372, 27543, 8349, 47777, 1445, 69108, 34725, 32119, 96390, 28603, 52333, 40363, 69648, 87282, 60869, 32062, 52725, 92440, 53547, 32832, 81751, 3079, 1243, 75603, 18452, 29783, 42417, 50908, 94938, 48407, 66344, 86110, 69076, 47799, 82169, 83627, 58955, 46406, 40914, 36597, 8738, 85632, 42156, 77883, 12340, 34685, 43883, 27998, 97207, 23603, 27700, 6148, 97412, 17139, 71596, 39909, 89157, 26998, 23238, 45544, 13870, 20396, 18735, 48863, 45919, 23900, 56459, 2882, 1237, 52392, 65873, 6843, 52868, 12417, 42139, 70403, 99810, 3398, 2727, 22880, 42060, 8716, 98845, 77211, 14202, 75863, 42143, 59426, 62042, 28787, 65443, 53505, 92542, 23306, 58482, 9168, 88763, 51131, 42234, 14616, 46817, 59629, 1321, 19415, 24852, 83194, 86834, 49560, 84394, 96899, 27825, 80799, 80775, 45165, 57601, 93652, 82394, 55573, 66171, 74414, 14960, 2573, 96819, 90418, 97536, 59403, 57170, 87222, 61242, 54967, 50416, 65734, 30150, 49211, 78730, 70932, 75073, 5578, 67532, 4221, 69233, 82225, 59201, 58564, 37247, 77773, 6050, 14100, 7156, 42563, 19913, 70381, 61431, 43009, 33552, 96730, 81639, 19114, 24680, 59194, 61465, 72311, 52703, 6876, 16605, 98677, 64366, 14555, 30686, 24500])"
56.0,13,170,4,6.359830141067505,11,"Genotype(dna=[90970, 28389, 71558, 37052, 19253, 57966, 22948, 14040, 72900, 32947, 63998, 83320, 15777, 19904, 42422, 2522, 35414, 74176, 74558, 18826, 35884, 81413, 52448, 35915, 42223, 29827, 10617, 4177, 26358, 47951, 72283, 34024, 73260, 6714, 19872, 8438, 934, 99694, 40545, 87851, 10278, 526, 23920, 44079, 63365, 18315, 63223, 53551, 63472, 4209, 54339, 46058, 73372, 51896, 73055, 7555, 28173, 72162, 80833, 86099, 81662, 55776, 23397, 24723, 1870, 32713, 58091, 74875, 95022, 6159, 23048, 3510, 22131, 70648, 15568, 88451, 9785, 35523, 47045, 3144, 98771, 72838, 40633, 8250, 67403, 61058, 1372, 27543, 8349, 47777, 1445, 69108, 34725, 32119, 96390, 28603, 52333, 40363, 69648, 87282, 13217, 32062, 52725, 92440, 53547, 68682, 81751, 3079, 1243, 75603, 18452, 29783, 42417, 50908, 94938, 48407, 66344, 86110, 36284, 47799, 82169, 83627, 58955, 46406, 40914, 36597, 8738, 85632, 91169, 77883, 12340, 34685, 43883, 27998, 97207, 23603, 27700, 6148, 97412, 17139, 71596, 39909, 89157, 26998, 23238, 45544, 13870, 20396, 18735, 48863, 45919, 23900, 56459, 2882, 1237, 52392, 65873, 6843, 52868, 12417, 42139, 70403, 99810, 3398, 2727, 22880, 42060, 8716, 98845, 77211, 14202, 75863, 42143, 14218, 62042, 28787, 65443, 53505, 92542, 23306, 85820, 9168, 88763, 51131, 42234, 24044, 46817, 68824, 1321, 19415, 24852, 83194, 86834, 49560, 84394, 7248, 27825, 80799, 80775, 45165, 57601, 93652, 82394, 55573, 66171, 74414, 14960, 15915, 96819, 90418, 97536, 59403, 57170, 87222, 61242, 54967, 50416, 65734, 30150, 49211, 78730, 70932, 75073, 5578, 67532, 4221, 69233, 82225, 59201, 58564, 37247, 77773, 6050, 14100, 7156, 42563, 19913, 70381, 61431, 43009, 33552, 96730, 81639, 19114, 24680, 76249, 61465, 28959, 52703, 6876, 16605, 98677, 64366, 14555, 30686, 24500])"
54.0,13,167,5,7.755378007888794,11,"Genotype(dna=[90970, 28389, 48221, 37052, 19253, 57966, 63903, 14040, 72900, 32947, 63998, 83320, 15777, 19904, 42422, 2522, 35414, 74176, 74558, 30310, 26258, 29943, 52448, 8481, 42223, 36216, 9936, 4177, 26358, 47951, 72283, 34024, 73260, 83918, 19872, 48790, 934, 99694, 40545, 87851, 10278, 526, 94459, 23729, 96477, 86029, 99038, 94171, 14046, 99402, 42125, 19626, 14088, 52777, 19325, 94070, 27462, 94430, 95910, 98340, 85601, 56524, 96174, 69423, 28111, 24721, 42565, 70234, 63709, 1735, 51836, 1357, 73502, 74626, 8161, 94120, 12618, 303, 93505, 70271, 34598, 70501, 85286, 15389, 86054, 73260, 15189, 93869, 32192, 89509, 4937, 16216, 49329, 44085, 53605, 19984, 5430, 85225, 81865, 45794, 66224, 25788, 47869, 41526, 62806, 23348, 58574, 71665, 5028, 58405, 20406, 16106, 21774, 56319, 44821, 73026, 80168, 77588, 7908, 33083, 17456, 89661, 17118, 41087, 86889, 21994, 61441, 66480, 62039, 60600, 28619, 26465, 19888, 17487, 79183, 50126, 97886, 6469, 96875, 98312, 52609, 72531, 72067, 99422, 39698, 85851, 67805, 56464, 38240, 55536, 50012, 34906, 10753, 5116, 78899, 28124, 53939, 2207, 55609, 96355, 7260, 88760, 5590, 59306, 12450, 90012, 7530, 46941, 19487, 32206, 20057, 80035, 47896, 46644, 62108, 2120, 88600, 5629, 89011, 66826, 94327, 88102, 13170, 33168, 60036, 49994, 44914, 67609, 33184, 53957, 96250, 32993, 26616, 55616, 34511, 95165, 59216, 36969, 70014, 65828, 45845, 54405, 94408, 29487, 19321, 49874, 21782, 64835, 58812, 80289, 66198, 93042, 28536, 62086, 92022, 98150, 5772, 87853, 17121, 56259, 53493, 91284, 97061, 66432, 91185, 27434, 65766, 4134, 42333, 63478, 42914, 15766, 1424, 68541, 53740, 98714, 76807, 21535, 60502, 13349, 96552, 66584, 42421, 76071, 40744, 9411, 13530, 62085, 55207, 28788, 30997, 77986, 75437, 76654, 28342, 65471])"
54.0,13,167,6,8.998716831207275,11,"Genotype(dna=[90970, 28389, 48221, 37052, 19253, 57966, 63903, 14040, 72900, 32947, 63998, 83320, 15777, 19904, 42422, 2522, 35414, 74176, 74558, 30310, 26258, 29943, 52448, 8481, 42223, 36216, 9936, 4177, 26358, 47951, 72283, 34024, 73260, 83918, 19872, 48790, 934, 99694, 40545, 87851, 10278, 526, 94459, 23729, 96477, 86029, 99038, 94171, 14046, 99402, 42125, 19626, 14088, 52777, 19325, 94070, 27462, 94430, 95910, 98340, 85601, 56524, 96174, 69423, 28111, 24721, 42565, 70234, 63709, 1735, 51836, 1357, 73502, 74626, 8161, 94120, 12618, 303, 93505, 70271, 34598, 70501, 85286, 15389, 86054, 73260, 15189, 93869, 32192, 89509, 4937, 16216, 49329, 44085, 53605, 19984, 5430, 85225, 81865, 45794, 66224, 25788, 47869, 41526, 62806, 23348, 58574, 71665, 5028, 58405, 20406, 16106, 21774, 56319, 44821, 73026, 80168, 77588, 7908, 33083, 17456, 89661, 17118, 41087, 86889, 21994, 61441, 66480, 62039, 60600, 28619, 26465, 19888, 17487, 79183, 50126, 97886, 6469, 96875, 98312, 52609, 72531, 72067, 99422, 39698, 85851, 67805, 56464, 38240, 55536, 50012, 34906, 10753, 5116, 78899, 28124, 53939, 2207, 55609, 96355, 7260, 88760, 5590, 59306, 12450, 90012, 7530, 46941, 19487, 32206, 20057, 80035, 47896, 46644, 62108, 2120, 88600, 5629, 89011, 66826, 94327, 88102, 13170, 33168, 60036, 49994, 44914, 67609, 33184, 53957, 96250, 32993, 26616, 55616, 34511, 95165, 59216, 36969, 70014, 65828, 45845, 54405, 94408, 29487, 19321, 49874, 21782, 64835, 58812, 80289, 66198, 93042, 28536, 62086, 92022, 98150, 5772, 87853, 17121, 56259, 53493, 91284, 97061, 66432, 91185, 27434, 65766, 4134, 42333, 63478, 42914, 15766, 1424, 68541, 53740, 98714, 76807, 21535, 60502, 13349, 96552, 66584, 42421, 76071, 40744, 9411, 13530, 62085, 55207, 28788, 30997, 77986, 75437, 76654, 28342, 65471])"
54.0,13,167,7,9.837278604507446,11,"Genotype(dna=[90970, 28389, 48221, 37052, 19253, 57966, 63903, 14040, 72900, 32947, 63998, 83320, 15777, 19904, 42422, 2522, 35414, 74176, 74558, 30310, 26258, 29943, 52448, 8481, 42223, 36216, 9936, 4177, 26358, 47951, 72283, 34024, 73260, 83918, 19872, 48790, 934, 99694, 40545, 87851, 10278, 526, 94459, 23729, 96477, 86029, 99038, 94171, 14046, 99402, 42125, 19626, 14088, 52777, 19325, 94070, 27462, 94430, 95910, 98340, 85601, 56524, 96174, 69423, 28111, 24721, 42565, 70234, 63709, 1735, 51836, 1357, 73502, 74626, 8161, 94120, 12618, 303, 93505, 70271, 34598, 70501, 85286, 15389, 86054, 73260, 15189, 93869, 32192, 89509, 4937, 16216, 49329, 44085, 53605, 19984, 5430, 85225, 81865, 45794, 66224, 25788, 47869, 41526, 62806, 23348, 58574, 71665, 5028, 58405, 20406, 16106, 21774, 56319, 44821, 73026, 80168, 77588, 7908, 33083, 17456, 89661, 17118, 41087, 86889, 21994, 61441, 66480, 62039, 60600, 28619, 26465, 19888, 17487, 79183, 50126, 97886, 6469, 96875, 98312, 52609, 72531, 72067, 99422, 39698, 85851, 67805, 56464, 38240, 55536, 50012, 34906, 10753, 5116, 78899, 28124, 53939, 2207, 55609, 96355, 7260, 88760, 5590, 59306, 12450, 90012, 7530, 46941, 19487, 32206, 20057, 80035, 47896, 46644, 62108, 2120, 88600, 5629, 89011, 66826, 94327, 88102, 13170, 33168, 60036, 49994, 44914, 67609, 33184, 53957, 96250, 32993, 26616, 55616, 34511, 95165, 59216, 36969, 70014, 65828, 45845, 54405, 94408, 29487, 19321, 49874, 21782, 64835, 58812, 80289, 66198, 93042, 28536, 62086, 92022, 98150, 5772, 87853, 17121, 56259, 53493, 91284, 97061, 66432, 91185, 27434, 65766, 4134, 42333, 63478, 42914, 15766, 1424, 68541, 53740, 98714, 76807, 21535, 60502, 13349, 96552, 66584, 42421, 76071, 40744, 9411, 13530, 62085, 55207, 28788, 30997, 77986, 75437, 76654, 28342, 65471])"
54.0,13,167,8,10.83756685256958,11,"Genotype(dna=[90970, 28389, 48221, 37052, 19253, 57966, 63903, 14040, 72900, 32947, 63998, 83320, 15777, 19904, 42422, 2522, 35414, 74176, 74558, 30310, 26258, 29943, 52448, 8481, 42223, 36216, 9936, 4177, 26358, 47951, 72283, 34024, 73260, 83918, 19872, 48790, 934, 99694, 40545, 87851, 10278, 526, 94459, 23729, 96477, 86029, 99038, 94171, 14046, 99402, 42125, 19626, 14088, 52777, 19325, 94070, 27462, 94430, 95910, 98340, 85601, 56524, 96174, 69423, 28111, 24721, 42565, 70234, 63709, 1735, 51836, 1357, 73502, 74626, 8161, 94120, 12618, 303, 93505, 70271, 34598, 70501, 85286, 15389, 86054, 73260, 15189, 93869, 32192, 89509, 4937, 16216, 49329, 44085, 53605, 19984, 5430, 85225, 81865, 45794, 66224, 25788, 47869, 41526, 62806, 23348, 58574, 71665, 5028, 58405, 20406, 16106, 21774, 56319, 44821, 73026, 80168, 77588, 7908, 33083, 17456, 89661, 17118, 41087, 86889, 21994, 61441, 66480, 62039, 60600, 28619, 26465, 19888, 17487, 79183, 50126, 97886, 6469, 96875, 98312, 52609, 72531, 72067, 99422, 39698, 85851, 67805, 56464, 38240, 55536, 50012, 34906, 10753, 5116, 78899, 28124, 53939, 2207, 55609, 96355, 7260, 88760, 5590, 59306, 12450, 90012, 7530, 46941, 19487, 32206, 20057, 80035, 47896, 46644, 62108, 2120, 88600, 5629, 89011, 66826, 94327, 88102, 13170, 33168, 60036, 49994, 44914, 67609, 33184, 53957, 96250, 32993, 26616, 55616, 34511, 95165, 59216, 36969, 70014, 65828, 45845, 54405, 94408, 29487, 19321, 49874, 21782, 64835, 58812, 80289, 66198, 93042, 28536, 62086, 92022, 98150, 5772, 87853, 17121, 56259, 53493, 91284, 97061, 66432, 91185, 27434, 65766, 4134, 42333, 63478, 42914, 15766, 1424, 68541, 53740, 98714, 76807, 21535, 60502, 13349, 96552, 66584, 42421, 76071, 40744, 9411, 13530, 62085, 55207, 28788, 30997, 77986, 75437, 76654, 28342, 65471])"
54.0,13,167,9,12.138175249099731,11,"Genotype(dna=[90970, 28389, 48221, 37052, 19253, 57966, 63903, 14040, 72900, 32947, 63998, 83320, 15777, 19904, 42422, 2522, 35414, 74176, 74558, 30310, 26258, 29943, 52448, 8481, 42223, 36216, 9936, 4177, 26358, 47951, 72283, 34024, 73260, 83918, 19872, 48790, 934, 99694, 40545, 87851, 10278, 526, 94459, 23729, 96477, 86029, 99038, 94171, 14046, 99402, 42125, 19626, 14088, 52777, 19325, 94070, 27462, 94430, 95910, 98340, 85601, 56524, 96174, 69423, 28111, 24721, 42565, 70234, 63709, 1735, 51836, 1357, 73502, 74626, 8161, 94120, 12618, 303, 93505, 70271, 34598, 70501, 85286, 15389, 86054, 73260, 15189, 93869, 32192, 89509, 4937, 16216, 49329, 44085, 53605, 19984, 5430, 85225, 81865, 45794, 66224, 25788, 47869, 41526, 62806, 23348, 58574, 71665, 5028, 58405, 20406, 16106, 21774, 56319, 44821, 73026, 80168, 77588, 7908, 33083, 17456, 89661, 17118, 41087, 86889, 21994, 61441, 66480, 62039, 60600, 28619, 26465, 19888, 17487, 79183, 50126, 97886, 6469, 96875, 98312, 52609, 72531, 72067, 99422, 39698, 85851, 67805, 56464, 38240, 55536, 50012, 34906, 10753, 5116, 78899, 28124, 53939, 2207, 55609, 96355, 7260, 88760, 5590, 59306, 12450, 90012, 7530, 46941, 19487, 32206, 20057, 80035, 47896, 46644, 62108, 2120, 88600, 5629, 89011, 66826, 94327, 88102, 13170, 33168, 60036, 49994, 44914, 67609, 33184, 53957, 96250, 32993, 26616, 55616, 34511, 95165, 59216, 36969, 70014, 65828, 45845, 54405, 94408, 29487, 19321, 49874, 21782, 64835, 58812, 80289, 66198, 93042, 28536, 62086, 92022, 98150, 5772, 87853, 17121, 56259, 53493, 91284, 97061, 66432, 91185, 27434, 65766, 4134, 42333, 63478, 42914, 15766, 1424, 68541, 53740, 98714, 76807, 21535, 60502, 13349, 96552, 66584, 42421, 76071, 40744, 9411, 13530, 62085, 55207, 28788, 30997, 77986, 75437, 76654, 28342, 65471])"
54.0,13,167,10,13.259785890579224,11,"Genotype(dna=[90970, 28389, 48221, 37052, 19253, 57966, 63903, 14040, 72900, 32947, 63998, 83320, 15777, 19904, 42422, 2522, 35414, 74176, 74558, 30310, 26258, 29943, 52448, 8481, 42223, 36216, 9936, 4177, 26358, 47951, 72283, 34024, 73260, 83918, 19872, 48790, 934, 99694, 40545, 87851, 10278, 526, 94459, 23729, 96477, 86029, 99038, 94171, 14046, 99402, 42125, 19626, 14088, 52777, 19325, 94070, 27462, 94430, 95910, 98340, 85601, 56524, 96174, 69423, 28111, 24721, 42565, 70234, 63709, 1735, 51836, 1357, 73502, 74626, 8161, 94120, 12618, 303, 93505, 70271, 34598, 70501, 85286, 15389, 86054, 73260, 15189, 93869, 32192, 89509, 4937, 16216, 49329, 44085, 53605, 19984, 5430, 85225, 81865, 45794, 66224, 25788, 47869, 41526, 62806, 23348, 58574, 71665, 5028, 58405, 20406, 16106, 21774, 56319, 44821, 73026, 80168, 77588, 7908, 33083, 17456, 89661, 17118, 41087, 86889, 21994, 61441, 66480, 62039, 60600, 28619, 26465, 19888, 17487, 79183, 50126, 97886, 6469, 96875, 98312, 52609, 72531, 72067, 99422, 39698, 85851, 67805, 56464, 38240, 55536, 50012, 34906, 10753, 5116, 78899, 28124, 53939, 2207, 55609, 96355, 7260, 88760, 5590, 59306, 12450, 90012, 7530, 46941, 19487, 32206, 20057, 80035, 47896, 46644, 62108, 2120, 88600, 5629, 89011, 66826, 94327, 88102, 13170, 33168, 60036, 49994, 44914, 67609, 33184, 53957, 96250, 32993, 26616, 55616, 34511, 95165, 59216, 36969, 70014, 65828, 45845, 54405, 94408, 29487, 19321, 49874, 21782, 64835, 58812, 80289, 66198, 93042, 28536, 62086, 92022, 98150, 5772, 87853, 17121, 56259, 53493, 91284, 97061, 66432, 91185, 27434, 65766, 4134, 42333, 63478, 42914, 15766, 1424, 68541, 53740, 98714, 76807, 21535, 60502, 13349, 96552, 66584, 42421, 76071, 40744, 9411, 13530, 62085, 55207, 28788, 30997, 77986, 75437, 76654, 28342, 65471])"
