Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
16.0,10,20,1,0.5401906967163086,20192,"NT_0015_P_00004(__a=NT_0011_P_00002(__a=NT_0005_P_00007(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=40), __b=NT_0000_P_00001(__a=88), __c=True), __b=NT_0000_P_00001(__a=62), __c=True), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=24), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=31), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=62), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=85), __b=NT_0000_P_00001(__a=0), __c=True), __b=NT_0000_P_00001(__a=64), __c=False), __c=True), __c=True), __c=True), __c=True), __b=True)))"
9.0,10,22,2,0.9010305404663086,20192,"NT_0015_P_00004(__a=NT_0011_P_00002(__a=NT_0005_P_00007(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=27), __b=NT_0000_P_00001(__a=80), __c=False), __b=NT_0000_P_00001(__a=88), __c=True), __b=NT_0000_P_00001(__a=62), __c=True), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=24), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=31), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=62), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=85), __b=NT_0000_P_00001(__a=0), __c=True), __b=NT_0000_P_00001(__a=64), __c=False), __c=True), __c=True), __c=True), __c=True), __b=True)))"
9.0,10,22,3,1.2404484748840332,20192,"NT_0015_P_00004(__a=NT_0011_P_00002(__a=NT_0005_P_00007(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=27), __b=NT_0000_P_00001(__a=80), __c=False), __b=NT_0000_P_00001(__a=88), __c=True), __b=NT_0000_P_00001(__a=62), __c=True), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=24), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=31), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=62), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=85), __b=NT_0000_P_00001(__a=0), __c=True), __b=NT_0000_P_00001(__a=64), __c=False), __c=True), __c=True), __c=True), __c=True), __b=True)))"
9.0,10,22,4,1.6878435611724854,20192,"NT_0015_P_00004(__a=NT_0011_P_00002(__a=NT_0005_P_00007(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=27), __b=NT_0000_P_00001(__a=80), __c=False), __b=NT_0000_P_00001(__a=88), __c=True), __b=NT_0000_P_00001(__a=62), __c=True), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=24), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=31), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=62), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=85), __b=NT_0000_P_00001(__a=0), __c=True), __b=NT_0000_P_00001(__a=64), __c=False), __c=True), __c=True), __c=True), __c=True), __b=True)))"
9.0,10,22,5,2.0351531505584717,20192,"NT_0015_P_00004(__a=NT_0011_P_00002(__a=NT_0005_P_00007(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=27), __b=NT_0000_P_00001(__a=80), __c=False), __b=NT_0000_P_00001(__a=88), __c=True), __b=NT_0000_P_00001(__a=62), __c=True), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=24), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=31), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=62), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=85), __b=NT_0000_P_00001(__a=0), __c=True), __b=NT_0000_P_00001(__a=64), __c=False), __c=True), __c=True), __c=True), __c=True), __b=True)))"
9.0,10,22,6,2.2541275024414062,20192,"NT_0015_P_00004(__a=NT_0011_P_00002(__a=NT_0005_P_00007(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=27), __b=NT_0000_P_00001(__a=80), __c=False), __b=NT_0000_P_00001(__a=88), __c=True), __b=NT_0000_P_00001(__a=62), __c=True), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=24), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=31), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=62), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=85), __b=NT_0000_P_00001(__a=0), __c=True), __b=NT_0000_P_00001(__a=64), __c=False), __c=True), __c=True), __c=True), __c=True), __b=True)))"
9.0,10,22,7,2.466569185256958,20192,"NT_0015_P_00004(__a=NT_0011_P_00002(__a=NT_0005_P_00007(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=27), __b=NT_0000_P_00001(__a=80), __c=False), __b=NT_0000_P_00001(__a=88), __c=True), __b=NT_0000_P_00001(__a=62), __c=True), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=24), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=31), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=62), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=85), __b=NT_0000_P_00001(__a=0), __c=True), __b=NT_0000_P_00001(__a=64), __c=False), __c=True), __c=True), __c=True), __c=True), __b=True)))"
9.0,10,22,8,2.7515451908111572,20192,"NT_0015_P_00004(__a=NT_0011_P_00002(__a=NT_0005_P_00007(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=27), __b=NT_0000_P_00001(__a=80), __c=False), __b=NT_0000_P_00001(__a=88), __c=True), __b=NT_0000_P_00001(__a=62), __c=True), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=24), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=31), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=62), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=85), __b=NT_0000_P_00001(__a=0), __c=True), __b=NT_0000_P_00001(__a=64), __c=False), __c=True), __c=True), __c=True), __c=True), __b=True)))"
9.0,10,22,9,2.9757964611053467,20192,"NT_0015_P_00004(__a=NT_0011_P_00002(__a=NT_0005_P_00007(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=27), __b=NT_0000_P_00001(__a=80), __c=False), __b=NT_0000_P_00001(__a=88), __c=True), __b=NT_0000_P_00001(__a=62), __c=True), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=24), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=31), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=62), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=85), __b=NT_0000_P_00001(__a=0), __c=True), __b=NT_0000_P_00001(__a=64), __c=False), __c=True), __c=True), __c=True), __c=True), __b=True)))"
9.0,10,22,10,3.1455492973327637,20192,"NT_0015_P_00004(__a=NT_0011_P_00002(__a=NT_0005_P_00007(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=27), __b=NT_0000_P_00001(__a=80), __c=False), __b=NT_0000_P_00001(__a=88), __c=True), __b=NT_0000_P_00001(__a=62), __c=True), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=24), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=31), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=62), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=85), __b=NT_0000_P_00001(__a=0), __c=True), __b=NT_0000_P_00001(__a=64), __c=False), __c=True), __c=True), __c=True), __c=True), __b=True)))"
