Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
500.0,14,39,1,0.6165726184844971,590,"NT_0002_P_00001(__a=NT_0002_P_00004(__a=NT_0002_P_00001(__a=NT_0002_P_00002(__a=False, __b=True, __c=31, __d=NT_0000_P_00000(), __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=92, __c=False)), __b=4, __c=26, __d=True, __e=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00001(__a=NT_0001_P_00003(__a=False, __b=True, __c=81, __d=True, __e=NT_0001_P_00003(__a=True, __b=True, __c=64, __d=True, __e=NT_0001_P_00003(__a=True, __b=False, __c=100, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00003(__a=False, __b=False, __c=36, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00003(__a=True, __b=False, __c=28, __d=False, __e=NT_0001_P_00003(__a=False, __b=True, __c=57, __d=False, __e=NT_0001_P_00002(__a=87), __f=47), __f=17), __b=95), __f=45)), __f=81), __f=53), __f=94), __b=23), __c=NT_0000_P_00000(), __d=NT_0002_P_00002(__a=True, __b=True, __c=83, __d=NT_0000_P_00000(), __e=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00001(__a=NT_0001_P_00002(__a=53), __b=0))), __c=NT_0000_P_00000(), __d=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=1, __c=False), __e=44, __f=NT_0000_P_00000())), __e=25, __f=NT_0000_P_00000()), __f=NT_0001_P_00003(__a=True, __b=False, __c=80, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00003(__a=False, __b=True, __c=52, __d=False, __e=NT_0001_P_00003(__a=True, __b=False, __c=57, __d=False, __e=NT_0001_P_00002(__a=68), __f=74), __f=37)), __b=60)), __b=70), __f=48)), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00003(__a=False, __b=True, __c=30, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00003(__a=True, __b=False, __c=92, __d=False, __e=NT_0001_P_00002(__a=14), __f=18), __b=29), __f=56))), __b=30, __c=34, __d=True, __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=27, __c=True), __f=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00002(__a=15)))"
393.0,14,42,2,1.2232410907745361,590,"NT_0002_P_00001(__a=NT_0002_P_00004(__a=NT_0002_P_00001(__a=NT_0002_P_00002(__a=False, __b=True, __c=31, __d=NT_0000_P_00000(), __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=92, __c=False)), __b=4, __c=26, __d=True, __e=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00001(__a=NT_0001_P_00003(__a=False, __b=True, __c=81, __d=True, __e=NT_0001_P_00003(__a=True, __b=True, __c=64, __d=True, __e=NT_0001_P_00003(__a=True, __b=False, __c=100, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00003(__a=False, __b=False, __c=36, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00003(__a=True, __b=False, __c=28, __d=False, __e=NT_0001_P_00003(__a=False, __b=True, __c=57, __d=False, __e=NT_0001_P_00002(__a=87), __f=47), __f=17), __b=95), __f=45)), __f=81), __f=53), __f=94), __b=23), __c=NT_0000_P_00000(), __d=NT_0002_P_00002(__a=True, __b=True, __c=83, __d=NT_0000_P_00000(), __e=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00001(__a=NT_0001_P_00002(__a=53), __b=0))), __c=NT_0000_P_00000(), __d=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=1, __c=False), __e=44, __f=NT_0000_P_00000())), __e=25, __f=NT_0000_P_00000()), __f=NT_0001_P_00003(__a=True, __b=False, __c=80, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00003(__a=False, __b=True, __c=52, __d=False, __e=NT_0001_P_00003(__a=True, __b=False, __c=57, __d=False, __e=NT_0001_P_00002(__a=68), __f=74), __f=37)), __b=60)), __b=70), __f=48)), __b=False, __c=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00003(__a=True, __b=False, __c=84, __d=True, __e=NT_0001_P_00003(__a=True, __b=True, __c=18, __d=False, __e=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00002(__a=7)), __b=53), __f=79), __f=1))), __b=48)), __b=30, __c=34, __d=True, __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=27, __c=True), __f=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00002(__a=15)))"
296.0,14,40,3,1.8819258213043213,590,"NT_0002_P_00002(__a=True, __b=True, __c=22, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=False, __b=True, __c=27, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=True, __b=True, __c=95, __d=NT_0000_P_00000(), __e=NT_0002_P_00004(__a=NT_0002_P_00002(__a=True, __b=False, __c=93, __d=NT_0000_P_00000(), __e=NT_0002_P_00001(__a=NT_0002_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00001(__a=NT_0001_P_00002(__a=47), __b=81), __c=NT_0000_P_00000(), __d=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=50, __c=True), __e=33, __f=NT_0000_P_00000()), __b=96, __c=33, __d=True, __e=NT_0002_P_00002(__a=True, __b=True, __c=48, __d=NT_0000_P_00000(), __e=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00002(__a=34), __c=NT_0000_P_00000(), __d=NT_0002_P_00002(__a=False, __b=False, __c=3, __d=NT_0000_P_00000(), __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=89, __c=True)), __e=75, __f=NT_0000_P_00000())), __f=NT_0001_P_00003(__a=True, __b=False, __c=32, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00003(__a=False, __b=True, __c=91, __d=False, __e=NT_0001_P_00003(__a=True, __b=False, __c=58, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00002(__a=76)), __f=85), __f=88)), __b=93), __f=36)), __b=41, __c=43, __d=False, __e=NT_0002_P_00002(__a=False, __b=False, __c=52, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=False, __b=False, __c=43, __d=NT_0000_P_00000(), __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=6, __c=False))), __f=NT_0001_P_00001(__a=NT_0001_P_00003(__a=True, __b=True, __c=73, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00001(__a=NT_0001_P_00002(__a=92), __b=16))))), __f=91), __b=60))), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00003(__a=True, __b=False, __c=34, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00002(__a=58)), __b=64), __f=48)))))))"
294.0,14,41,4,2.4086642265319824,590,"NT_0002_P_00002(__a=True, __b=True, __c=22, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=False, __b=True, __c=27, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=True, __b=True, __c=95, __d=NT_0000_P_00000(), __e=NT_0002_P_00004(__a=NT_0002_P_00002(__a=True, __b=False, __c=93, __d=NT_0000_P_00000(), __e=NT_0002_P_00001(__a=NT_0002_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00001(__a=NT_0001_P_00003(__a=True, __b=False, __c=14, __d=False, __e=NT_0001_P_00003(__a=False, __b=True, __c=73, __d=True, __e=NT_0001_P_00002(__a=89), __f=41), __f=12), __b=81), __c=NT_0000_P_00000(), __d=NT_0002_P_00001(__a=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=23, __c=False), __b=12, __c=20, __d=False, __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=16, __c=False), __f=NT_0001_P_00002(__a=33)), __e=33, __f=NT_0000_P_00000()), __b=96, __c=33, __d=True, __e=NT_0002_P_00002(__a=True, __b=True, __c=48, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=True, __b=True, __c=4, __d=NT_0000_P_00000(), __e=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00001(__a=NT_0001_P_00001(__a=NT_0001_P_00001(__a=NT_0001_P_00002(__a=25), __b=49), __b=28), __b=9), __c=NT_0000_P_00000(), __d=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=6, __c=False), __e=57, __f=NT_0000_P_00000()))), __f=NT_0001_P_00003(__a=True, __b=False, __c=32, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00003(__a=False, __b=True, __c=91, __d=False, __e=NT_0001_P_00003(__a=True, __b=False, __c=58, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00002(__a=76)), __f=85), __f=88)), __b=93), __f=36)), __b=41, __c=43, __d=False, __e=NT_0002_P_00002(__a=False, __b=False, __c=52, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=False, __b=False, __c=43, __d=NT_0000_P_00000(), __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=6, __c=False))), __f=NT_0001_P_00001(__a=NT_0001_P_00003(__a=True, __b=True, __c=73, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00002(__a=47)), __f=91), __b=60))), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00002(__a=47)))))))"
286.0,14,41,5,2.883823871612549,590,"NT_0002_P_00002(__a=True, __b=True, __c=22, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=False, __b=True, __c=27, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=True, __b=True, __c=95, __d=NT_0000_P_00000(), __e=NT_0002_P_00004(__a=NT_0002_P_00002(__a=True, __b=False, __c=93, __d=NT_0000_P_00000(), __e=NT_0002_P_00001(__a=NT_0002_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00001(__a=NT_0001_P_00003(__a=True, __b=False, __c=14, __d=False, __e=NT_0001_P_00003(__a=False, __b=True, __c=73, __d=True, __e=NT_0001_P_00002(__a=89), __f=41), __f=12), __b=81), __c=NT_0000_P_00000(), __d=NT_0002_P_00001(__a=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=23, __c=False), __b=12, __c=20, __d=False, __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=16, __c=False), __f=NT_0001_P_00002(__a=33)), __e=33, __f=NT_0000_P_00000()), __b=96, __c=33, __d=True, __e=NT_0002_P_00002(__a=True, __b=True, __c=48, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=True, __b=True, __c=4, __d=NT_0000_P_00000(), __e=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00001(__a=NT_0001_P_00001(__a=NT_0001_P_00001(__a=NT_0001_P_00002(__a=25), __b=49), __b=28), __b=9), __c=NT_0000_P_00000(), __d=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=6, __c=False), __e=57, __f=NT_0000_P_00000()))), __f=NT_0001_P_00003(__a=True, __b=False, __c=32, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00003(__a=False, __b=True, __c=91, __d=False, __e=NT_0001_P_00003(__a=True, __b=False, __c=58, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00002(__a=7)), __f=85), __f=88)), __b=93), __f=36)), __b=41, __c=43, __d=False, __e=NT_0002_P_00002(__a=False, __b=False, __c=52, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=False, __b=False, __c=43, __d=NT_0000_P_00000(), __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=6, __c=False))), __f=NT_0001_P_00001(__a=NT_0001_P_00003(__a=True, __b=True, __c=73, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00002(__a=47)), __f=91), __b=60))), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00002(__a=47)))))))"
286.0,14,41,6,3.295828342437744,590,"NT_0002_P_00002(__a=True, __b=True, __c=22, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=False, __b=True, __c=27, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=True, __b=True, __c=95, __d=NT_0000_P_00000(), __e=NT_0002_P_00004(__a=NT_0002_P_00002(__a=True, __b=False, __c=93, __d=NT_0000_P_00000(), __e=NT_0002_P_00001(__a=NT_0002_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00001(__a=NT_0001_P_00003(__a=True, __b=False, __c=14, __d=False, __e=NT_0001_P_00003(__a=False, __b=True, __c=73, __d=True, __e=NT_0001_P_00002(__a=89), __f=41), __f=12), __b=81), __c=NT_0000_P_00000(), __d=NT_0002_P_00001(__a=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=23, __c=False), __b=12, __c=20, __d=False, __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=16, __c=False), __f=NT_0001_P_00002(__a=33)), __e=33, __f=NT_0000_P_00000()), __b=96, __c=33, __d=True, __e=NT_0002_P_00002(__a=True, __b=True, __c=48, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=True, __b=True, __c=4, __d=NT_0000_P_00000(), __e=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00001(__a=NT_0001_P_00001(__a=NT_0001_P_00001(__a=NT_0001_P_00002(__a=25), __b=49), __b=28), __b=9), __c=NT_0000_P_00000(), __d=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=6, __c=False), __e=57, __f=NT_0000_P_00000()))), __f=NT_0001_P_00003(__a=True, __b=False, __c=32, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00003(__a=False, __b=True, __c=91, __d=False, __e=NT_0001_P_00003(__a=True, __b=False, __c=58, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00002(__a=7)), __f=85), __f=88)), __b=93), __f=36)), __b=41, __c=43, __d=False, __e=NT_0002_P_00002(__a=False, __b=False, __c=52, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=False, __b=False, __c=43, __d=NT_0000_P_00000(), __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=6, __c=False))), __f=NT_0001_P_00001(__a=NT_0001_P_00003(__a=True, __b=True, __c=73, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00002(__a=47)), __f=91), __b=60))), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00002(__a=47)))))))"
271.0,14,40,7,3.8380072116851807,590,"NT_0002_P_00002(__a=True, __b=True, __c=22, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=False, __b=True, __c=27, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=True, __b=True, __c=95, __d=NT_0000_P_00000(), __e=NT_0002_P_00004(__a=NT_0002_P_00002(__a=True, __b=False, __c=93, __d=NT_0000_P_00000(), __e=NT_0002_P_00001(__a=NT_0002_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00001(__a=NT_0001_P_00002(__a=47), __b=81), __c=NT_0000_P_00000(), __d=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=50, __c=True), __e=33, __f=NT_0000_P_00000()), __b=96, __c=33, __d=True, __e=NT_0002_P_00002(__a=True, __b=True, __c=48, __d=NT_0000_P_00000(), __e=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00002(__a=34), __c=NT_0000_P_00000(), __d=NT_0002_P_00002(__a=False, __b=False, __c=3, __d=NT_0000_P_00000(), __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=89, __c=True)), __e=75, __f=NT_0000_P_00000())), __f=NT_0001_P_00003(__a=True, __b=False, __c=32, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00003(__a=False, __b=True, __c=91, __d=False, __e=NT_0001_P_00003(__a=True, __b=False, __c=58, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00002(__a=84)), __f=85), __f=88)), __b=93), __f=36)), __b=41, __c=43, __d=False, __e=NT_0002_P_00002(__a=False, __b=False, __c=52, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=False, __b=False, __c=43, __d=NT_0000_P_00000(), __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=6, __c=False))), __f=NT_0001_P_00001(__a=NT_0001_P_00003(__a=True, __b=True, __c=73, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00001(__a=NT_0001_P_00003(__a=False, __b=False, __c=89, __d=True, __e=NT_0001_P_00003(__a=True, __b=True, __c=38, __d=False, __e=NT_0001_P_00002(__a=96), __f=72), __f=40), __b=50))), __f=91), __b=60))), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00003(__a=True, __b=False, __c=34, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00002(__a=58)), __b=64), __f=48)))))))"
271.0,14,40,8,4.2220354080200195,590,"NT_0002_P_00002(__a=True, __b=True, __c=22, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=False, __b=True, __c=27, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=True, __b=True, __c=95, __d=NT_0000_P_00000(), __e=NT_0002_P_00004(__a=NT_0002_P_00002(__a=True, __b=False, __c=93, __d=NT_0000_P_00000(), __e=NT_0002_P_00001(__a=NT_0002_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00001(__a=NT_0001_P_00002(__a=47), __b=81), __c=NT_0000_P_00000(), __d=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=50, __c=True), __e=33, __f=NT_0000_P_00000()), __b=96, __c=33, __d=True, __e=NT_0002_P_00002(__a=True, __b=True, __c=48, __d=NT_0000_P_00000(), __e=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00002(__a=34), __c=NT_0000_P_00000(), __d=NT_0002_P_00002(__a=False, __b=False, __c=3, __d=NT_0000_P_00000(), __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=89, __c=True)), __e=75, __f=NT_0000_P_00000())), __f=NT_0001_P_00003(__a=True, __b=False, __c=32, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00003(__a=False, __b=True, __c=91, __d=False, __e=NT_0001_P_00003(__a=True, __b=False, __c=58, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00002(__a=84)), __f=85), __f=88)), __b=93), __f=36)), __b=41, __c=43, __d=False, __e=NT_0002_P_00002(__a=False, __b=False, __c=52, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=False, __b=False, __c=43, __d=NT_0000_P_00000(), __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=6, __c=False))), __f=NT_0001_P_00001(__a=NT_0001_P_00003(__a=True, __b=True, __c=73, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00001(__a=NT_0001_P_00003(__a=False, __b=False, __c=89, __d=True, __e=NT_0001_P_00003(__a=True, __b=True, __c=38, __d=False, __e=NT_0001_P_00002(__a=96), __f=72), __f=40), __b=50))), __f=91), __b=60))), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00003(__a=True, __b=False, __c=34, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00002(__a=58)), __b=64), __f=48)))))))"
271.0,14,40,9,4.773275852203369,590,"NT_0002_P_00002(__a=True, __b=True, __c=22, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=False, __b=True, __c=27, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=True, __b=True, __c=95, __d=NT_0000_P_00000(), __e=NT_0002_P_00004(__a=NT_0002_P_00002(__a=True, __b=False, __c=93, __d=NT_0000_P_00000(), __e=NT_0002_P_00001(__a=NT_0002_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00001(__a=NT_0001_P_00002(__a=47), __b=81), __c=NT_0000_P_00000(), __d=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=50, __c=True), __e=33, __f=NT_0000_P_00000()), __b=96, __c=33, __d=True, __e=NT_0002_P_00002(__a=True, __b=True, __c=48, __d=NT_0000_P_00000(), __e=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00002(__a=34), __c=NT_0000_P_00000(), __d=NT_0002_P_00002(__a=False, __b=False, __c=3, __d=NT_0000_P_00000(), __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=89, __c=True)), __e=75, __f=NT_0000_P_00000())), __f=NT_0001_P_00003(__a=True, __b=False, __c=32, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00003(__a=False, __b=True, __c=91, __d=False, __e=NT_0001_P_00003(__a=True, __b=False, __c=58, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00002(__a=84)), __f=85), __f=88)), __b=93), __f=36)), __b=41, __c=43, __d=False, __e=NT_0002_P_00002(__a=False, __b=False, __c=52, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=False, __b=False, __c=43, __d=NT_0000_P_00000(), __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=6, __c=False))), __f=NT_0001_P_00001(__a=NT_0001_P_00003(__a=True, __b=True, __c=73, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00001(__a=NT_0001_P_00003(__a=False, __b=False, __c=89, __d=True, __e=NT_0001_P_00003(__a=True, __b=True, __c=38, __d=False, __e=NT_0001_P_00002(__a=96), __f=72), __f=40), __b=50))), __f=91), __b=60))), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00003(__a=True, __b=False, __c=34, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00002(__a=58)), __b=64), __f=48)))))))"
266.0,14,40,10,5.170970916748047,590,"NT_0002_P_00002(__a=True, __b=True, __c=22, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=False, __b=True, __c=27, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=True, __b=True, __c=95, __d=NT_0000_P_00000(), __e=NT_0002_P_00004(__a=NT_0002_P_00002(__a=True, __b=False, __c=93, __d=NT_0000_P_00000(), __e=NT_0002_P_00001(__a=NT_0002_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00001(__a=NT_0001_P_00002(__a=47), __b=81), __c=NT_0000_P_00000(), __d=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=50, __c=True), __e=33, __f=NT_0000_P_00000()), __b=96, __c=33, __d=True, __e=NT_0002_P_00002(__a=True, __b=True, __c=48, __d=NT_0000_P_00000(), __e=NT_0002_P_00003(__a=NT_0000_P_00000(), __b=NT_0001_P_00002(__a=34), __c=NT_0000_P_00000(), __d=NT_0002_P_00002(__a=False, __b=False, __c=3, __d=NT_0000_P_00000(), __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=89, __c=True)), __e=75, __f=NT_0000_P_00000())), __f=NT_0001_P_00003(__a=True, __b=False, __c=32, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=False, __c=NT_0001_P_00003(__a=False, __b=True, __c=91, __d=False, __e=NT_0001_P_00003(__a=True, __b=False, __c=58, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00002(__a=84)), __f=85), __f=88)), __b=93), __f=36)), __b=41, __c=43, __d=False, __e=NT_0002_P_00002(__a=False, __b=False, __c=52, __d=NT_0000_P_00000(), __e=NT_0002_P_00002(__a=False, __b=False, __c=43, __d=NT_0000_P_00000(), __e=NT_0002_P_00000(__a=NT_0000_P_00000(), __b=6, __c=False))), __f=NT_0001_P_00001(__a=NT_0001_P_00003(__a=True, __b=True, __c=73, __d=False, __e=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00001(__a=NT_0001_P_00002(__a=92), __b=16))))), __f=91), __b=60))), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(), __b=True, __c=NT_0001_P_00003(__a=True, __b=False, __c=34, __d=True, __e=NT_0001_P_00001(__a=NT_0001_P_00003(__a=True, __b=True, __c=38, __d=False, __e=NT_0001_P_00002(__a=96), __f=72), __b=64), __f=48)))))))"
