Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
8.0,13,27,1,0.9105277061462402,50390,"Genotype(dna=[82233, 73014, 52446, 75288, 75168, 16866, 46140, 8728, 31589, 54808, 70453, 47767, 6348, 28796, 40719, 75398, 28756, 17175, 99670, 92981, 93482, 34755, 17685, 41353, 47042, 49299, 50025, 58177, 53520, 4271, 72896, 1380, 92658, 68853, 59682, 65626, 93051, 47001, 20656, 82432, 87451, 56149, 20517, 42654, 60876, 16286, 93788, 22869, 79690, 36152, 2862, 68883, 90932, 18978, 41636, 13682, 57527, 56413, 30012, 66444, 57741, 2734, 26514, 2535, 28658, 38654, 59494, 58738, 40568, 41213, 82278, 24950, 233, 72492, 61107, 53385, 54659, 98711, 61347, 15455, 45610, 89200, 84246, 91208, 6607, 42995, 15315, 30566, 85138, 94505, 71071, 54615, 78536, 98010, 19633, 95075, 57874, 88177, 81433, 65861, 19671, 88914, 41910, 27896, 16758, 70549, 45504, 21842, 35627, 14184, 57996, 88923, 23855, 77552, 42904, 10624, 87270, 84157, 78817, 52365, 18895, 49703, 24964, 57123, 29849, 61024, 91914, 65163, 96970, 87488, 45487, 43493, 51846, 90723, 98806, 50685, 35719, 67838, 97380, 19916, 31665, 30455, 58730, 23775, 4366, 64128, 12230, 24310, 92936, 97830, 83173, 29030, 63066, 42524, 30705, 47627, 73891, 86057, 20885, 47865, 27209, 63780, 69425, 96341, 57314, 13865, 61315, 63686, 26374, 49404, 16712, 88938, 39425, 5320, 20351, 45831, 99522, 7550, 54143, 96714, 88435, 61496, 93172, 55043, 86307, 15485, 35078, 73543, 15484, 25607, 44382, 49369, 14157, 66464, 11796, 73580, 36100, 48409, 92289, 52885, 91083, 14867, 5901, 37079, 79238, 75533, 75780, 10814, 30608, 53189, 22673, 79647, 41054, 88672, 85726, 69290, 86872, 90087, 4743, 23483, 41313, 71900, 88625, 63346, 86025, 33138, 57890, 98338, 18089, 8513, 84905, 59884, 39296, 4798, 50720, 3987, 70230, 95650, 85755, 10892, 76737, 8680, 46498, 4429, 64020, 99260, 54483, 4653, 82959, 75430, 21542, 36926, 36666, 76910, 70791, 48773])"
8.0,13,27,2,1.7605080604553223,50390,"Genotype(dna=[82233, 73014, 52446, 75288, 75168, 16866, 46140, 8728, 31589, 54808, 70453, 47767, 6348, 28796, 40719, 75398, 28756, 17175, 99670, 92981, 93482, 34755, 17685, 41353, 47042, 49299, 50025, 58177, 53520, 4271, 72896, 1380, 92658, 68853, 59682, 65626, 93051, 47001, 20656, 82432, 87451, 56149, 20517, 42654, 60876, 16286, 93788, 22869, 79690, 36152, 2862, 68883, 90932, 18978, 41636, 13682, 57527, 56413, 30012, 66444, 57741, 2734, 26514, 2535, 28658, 38654, 59494, 58738, 40568, 41213, 82278, 24950, 233, 72492, 61107, 53385, 54659, 98711, 61347, 15455, 45610, 89200, 84246, 91208, 6607, 42995, 15315, 30566, 85138, 94505, 71071, 54615, 78536, 98010, 19633, 95075, 57874, 88177, 81433, 65861, 19671, 88914, 41910, 27896, 16758, 70549, 45504, 21842, 35627, 14184, 57996, 88923, 23855, 77552, 42904, 10624, 87270, 84157, 78817, 52365, 18895, 49703, 24964, 57123, 29849, 61024, 91914, 65163, 96970, 87488, 45487, 43493, 51846, 90723, 98806, 50685, 35719, 67838, 97380, 19916, 31665, 30455, 58730, 23775, 4366, 64128, 12230, 24310, 92936, 97830, 83173, 29030, 63066, 42524, 30705, 47627, 73891, 86057, 20885, 47865, 27209, 63780, 69425, 96341, 57314, 13865, 61315, 63686, 26374, 49404, 16712, 88938, 39425, 5320, 20351, 45831, 99522, 7550, 54143, 96714, 88435, 61496, 93172, 55043, 86307, 15485, 35078, 73543, 15484, 25607, 44382, 49369, 14157, 66464, 11796, 73580, 36100, 48409, 92289, 52885, 91083, 14867, 5901, 37079, 79238, 75533, 75780, 10814, 30608, 53189, 22673, 79647, 41054, 88672, 85726, 69290, 86872, 90087, 4743, 23483, 41313, 71900, 88625, 63346, 86025, 33138, 57890, 98338, 18089, 8513, 84905, 59884, 39296, 4798, 50720, 3987, 70230, 95650, 85755, 10892, 76737, 8680, 46498, 4429, 64020, 99260, 54483, 4653, 82959, 75430, 21542, 36926, 36666, 76910, 70791, 48773])"
8.0,13,27,3,2.4414069652557373,50390,"Genotype(dna=[82233, 73014, 52446, 75288, 75168, 16866, 46140, 8728, 31589, 54808, 70453, 47767, 6348, 28796, 40719, 75398, 28756, 17175, 99670, 92981, 93482, 34755, 17685, 41353, 47042, 49299, 50025, 58177, 53520, 4271, 72896, 1380, 92658, 68853, 59682, 65626, 93051, 47001, 20656, 82432, 87451, 56149, 20517, 42654, 60876, 16286, 93788, 22869, 79690, 36152, 2862, 68883, 90932, 18978, 41636, 13682, 57527, 56413, 30012, 66444, 57741, 2734, 26514, 2535, 28658, 38654, 59494, 58738, 40568, 41213, 82278, 24950, 233, 72492, 61107, 53385, 54659, 98711, 61347, 15455, 45610, 89200, 84246, 91208, 6607, 42995, 15315, 30566, 85138, 94505, 71071, 54615, 78536, 98010, 19633, 95075, 57874, 88177, 81433, 65861, 19671, 88914, 41910, 27896, 16758, 70549, 45504, 21842, 35627, 14184, 57996, 88923, 23855, 77552, 42904, 10624, 87270, 84157, 78817, 52365, 18895, 49703, 24964, 57123, 29849, 61024, 91914, 65163, 96970, 87488, 45487, 43493, 51846, 90723, 98806, 50685, 35719, 67838, 97380, 19916, 31665, 30455, 58730, 23775, 4366, 64128, 12230, 24310, 92936, 97830, 83173, 29030, 63066, 42524, 30705, 47627, 73891, 86057, 20885, 47865, 27209, 63780, 69425, 96341, 57314, 13865, 61315, 63686, 26374, 49404, 16712, 88938, 39425, 5320, 20351, 45831, 99522, 7550, 54143, 96714, 88435, 61496, 93172, 55043, 86307, 15485, 35078, 73543, 15484, 25607, 44382, 49369, 14157, 66464, 11796, 73580, 36100, 48409, 92289, 52885, 91083, 14867, 5901, 37079, 79238, 75533, 75780, 10814, 30608, 53189, 22673, 79647, 41054, 88672, 85726, 69290, 86872, 90087, 4743, 23483, 41313, 71900, 88625, 63346, 86025, 33138, 57890, 98338, 18089, 8513, 84905, 59884, 39296, 4798, 50720, 3987, 70230, 95650, 85755, 10892, 76737, 8680, 46498, 4429, 64020, 99260, 54483, 4653, 82959, 75430, 21542, 36926, 36666, 76910, 70791, 48773])"
8.0,13,27,4,3.0722014904022217,50390,"Genotype(dna=[82233, 73014, 52446, 75288, 75168, 16866, 46140, 8728, 31589, 54808, 70453, 47767, 6348, 28796, 40719, 75398, 28756, 17175, 99670, 92981, 93482, 34755, 17685, 41353, 47042, 49299, 50025, 58177, 53520, 4271, 72896, 1380, 92658, 68853, 59682, 65626, 93051, 47001, 20656, 82432, 87451, 56149, 20517, 42654, 60876, 16286, 93788, 22869, 79690, 36152, 2862, 68883, 90932, 18978, 41636, 13682, 57527, 56413, 30012, 66444, 57741, 2734, 26514, 2535, 28658, 38654, 59494, 58738, 40568, 41213, 82278, 24950, 233, 72492, 61107, 53385, 54659, 98711, 61347, 15455, 45610, 89200, 84246, 91208, 6607, 42995, 15315, 30566, 85138, 94505, 71071, 54615, 78536, 98010, 19633, 95075, 57874, 88177, 81433, 65861, 19671, 88914, 41910, 27896, 16758, 70549, 45504, 21842, 35627, 14184, 57996, 88923, 23855, 77552, 42904, 10624, 87270, 84157, 78817, 52365, 18895, 49703, 24964, 57123, 29849, 61024, 91914, 65163, 96970, 87488, 45487, 43493, 51846, 90723, 98806, 50685, 35719, 67838, 97380, 19916, 31665, 30455, 58730, 23775, 4366, 64128, 12230, 24310, 92936, 97830, 83173, 29030, 63066, 42524, 30705, 47627, 73891, 86057, 20885, 47865, 27209, 63780, 69425, 96341, 57314, 13865, 61315, 63686, 26374, 49404, 16712, 88938, 39425, 5320, 20351, 45831, 99522, 7550, 54143, 96714, 88435, 61496, 93172, 55043, 86307, 15485, 35078, 73543, 15484, 25607, 44382, 49369, 14157, 66464, 11796, 73580, 36100, 48409, 92289, 52885, 91083, 14867, 5901, 37079, 79238, 75533, 75780, 10814, 30608, 53189, 22673, 79647, 41054, 88672, 85726, 69290, 86872, 90087, 4743, 23483, 41313, 71900, 88625, 63346, 86025, 33138, 57890, 98338, 18089, 8513, 84905, 59884, 39296, 4798, 50720, 3987, 70230, 95650, 85755, 10892, 76737, 8680, 46498, 4429, 64020, 99260, 54483, 4653, 82959, 75430, 21542, 36926, 36666, 76910, 70791, 48773])"
8.0,13,27,5,3.6391406059265137,50390,"Genotype(dna=[82233, 73014, 52446, 75288, 75168, 16866, 46140, 8728, 31589, 54808, 70453, 47767, 6348, 28796, 40719, 75398, 28756, 17175, 99670, 92981, 93482, 34755, 17685, 41353, 47042, 49299, 50025, 58177, 53520, 4271, 72896, 1380, 92658, 68853, 59682, 65626, 93051, 47001, 20656, 82432, 87451, 56149, 20517, 42654, 60876, 16286, 93788, 22869, 79690, 36152, 2862, 68883, 90932, 18978, 41636, 13682, 57527, 56413, 30012, 66444, 57741, 2734, 26514, 2535, 28658, 38654, 59494, 58738, 40568, 41213, 82278, 24950, 233, 72492, 61107, 53385, 54659, 98711, 61347, 15455, 45610, 89200, 84246, 91208, 6607, 42995, 15315, 30566, 85138, 94505, 71071, 54615, 78536, 98010, 19633, 95075, 57874, 88177, 81433, 65861, 19671, 88914, 41910, 27896, 16758, 70549, 45504, 21842, 35627, 14184, 57996, 88923, 23855, 77552, 42904, 10624, 87270, 84157, 78817, 52365, 18895, 49703, 24964, 57123, 29849, 61024, 91914, 65163, 96970, 87488, 45487, 43493, 51846, 90723, 98806, 50685, 35719, 67838, 97380, 19916, 31665, 30455, 58730, 23775, 4366, 64128, 12230, 24310, 92936, 97830, 83173, 29030, 63066, 42524, 30705, 47627, 73891, 86057, 20885, 47865, 27209, 63780, 69425, 96341, 57314, 13865, 61315, 63686, 26374, 49404, 16712, 88938, 39425, 5320, 20351, 45831, 99522, 7550, 54143, 96714, 88435, 61496, 93172, 55043, 86307, 15485, 35078, 73543, 15484, 25607, 44382, 49369, 14157, 66464, 11796, 73580, 36100, 48409, 92289, 52885, 91083, 14867, 5901, 37079, 79238, 75533, 75780, 10814, 30608, 53189, 22673, 79647, 41054, 88672, 85726, 69290, 86872, 90087, 4743, 23483, 41313, 71900, 88625, 63346, 86025, 33138, 57890, 98338, 18089, 8513, 84905, 59884, 39296, 4798, 50720, 3987, 70230, 95650, 85755, 10892, 76737, 8680, 46498, 4429, 64020, 99260, 54483, 4653, 82959, 75430, 21542, 36926, 36666, 76910, 70791, 48773])"
8.0,13,27,6,4.039605140686035,50390,"Genotype(dna=[82233, 73014, 52446, 75288, 75168, 16866, 46140, 8728, 31589, 54808, 70453, 47767, 6348, 28796, 40719, 75398, 28756, 17175, 99670, 92981, 93482, 34755, 17685, 41353, 47042, 49299, 50025, 58177, 53520, 4271, 72896, 1380, 92658, 68853, 59682, 65626, 93051, 47001, 20656, 82432, 87451, 56149, 20517, 42654, 60876, 16286, 93788, 22869, 79690, 36152, 2862, 68883, 90932, 18978, 41636, 13682, 57527, 56413, 30012, 66444, 57741, 2734, 26514, 2535, 28658, 38654, 59494, 58738, 40568, 41213, 82278, 24950, 233, 72492, 61107, 53385, 54659, 98711, 61347, 15455, 45610, 89200, 84246, 91208, 6607, 42995, 15315, 30566, 85138, 94505, 71071, 54615, 78536, 98010, 19633, 95075, 57874, 88177, 81433, 65861, 19671, 88914, 41910, 27896, 16758, 70549, 45504, 21842, 35627, 14184, 57996, 88923, 23855, 77552, 42904, 10624, 87270, 84157, 78817, 52365, 18895, 49703, 24964, 57123, 29849, 61024, 91914, 65163, 96970, 87488, 45487, 43493, 51846, 90723, 98806, 50685, 35719, 67838, 97380, 19916, 31665, 30455, 58730, 23775, 4366, 64128, 12230, 24310, 92936, 97830, 83173, 29030, 63066, 42524, 30705, 47627, 73891, 86057, 20885, 47865, 27209, 63780, 69425, 96341, 57314, 13865, 61315, 63686, 26374, 49404, 16712, 88938, 39425, 5320, 20351, 45831, 99522, 7550, 54143, 96714, 88435, 61496, 93172, 55043, 86307, 15485, 35078, 73543, 15484, 25607, 44382, 49369, 14157, 66464, 11796, 73580, 36100, 48409, 92289, 52885, 91083, 14867, 5901, 37079, 79238, 75533, 75780, 10814, 30608, 53189, 22673, 79647, 41054, 88672, 85726, 69290, 86872, 90087, 4743, 23483, 41313, 71900, 88625, 63346, 86025, 33138, 57890, 98338, 18089, 8513, 84905, 59884, 39296, 4798, 50720, 3987, 70230, 95650, 85755, 10892, 76737, 8680, 46498, 4429, 64020, 99260, 54483, 4653, 82959, 75430, 21542, 36926, 36666, 76910, 70791, 48773])"
8.0,13,27,7,4.40838098526001,50390,"Genotype(dna=[82233, 73014, 52446, 75288, 75168, 16866, 46140, 8728, 31589, 54808, 70453, 47767, 6348, 28796, 40719, 75398, 28756, 17175, 99670, 92981, 93482, 34755, 17685, 41353, 47042, 49299, 50025, 58177, 53520, 4271, 72896, 1380, 92658, 68853, 59682, 65626, 93051, 47001, 20656, 82432, 87451, 56149, 20517, 42654, 60876, 16286, 93788, 22869, 79690, 36152, 2862, 68883, 90932, 18978, 41636, 13682, 57527, 56413, 30012, 66444, 57741, 2734, 26514, 2535, 28658, 38654, 59494, 58738, 40568, 41213, 82278, 24950, 233, 72492, 61107, 53385, 54659, 98711, 61347, 15455, 45610, 89200, 84246, 91208, 6607, 42995, 15315, 30566, 85138, 94505, 71071, 54615, 78536, 98010, 19633, 95075, 57874, 88177, 81433, 65861, 19671, 88914, 41910, 27896, 16758, 70549, 45504, 21842, 35627, 14184, 57996, 88923, 23855, 77552, 42904, 10624, 87270, 84157, 78817, 52365, 18895, 49703, 24964, 57123, 29849, 61024, 91914, 65163, 96970, 87488, 45487, 43493, 51846, 90723, 98806, 50685, 35719, 67838, 97380, 19916, 31665, 30455, 58730, 23775, 4366, 64128, 12230, 24310, 92936, 97830, 83173, 29030, 63066, 42524, 30705, 47627, 73891, 86057, 20885, 47865, 27209, 63780, 69425, 96341, 57314, 13865, 61315, 63686, 26374, 49404, 16712, 88938, 39425, 5320, 20351, 45831, 99522, 7550, 54143, 96714, 88435, 61496, 93172, 55043, 86307, 15485, 35078, 73543, 15484, 25607, 44382, 49369, 14157, 66464, 11796, 73580, 36100, 48409, 92289, 52885, 91083, 14867, 5901, 37079, 79238, 75533, 75780, 10814, 30608, 53189, 22673, 79647, 41054, 88672, 85726, 69290, 86872, 90087, 4743, 23483, 41313, 71900, 88625, 63346, 86025, 33138, 57890, 98338, 18089, 8513, 84905, 59884, 39296, 4798, 50720, 3987, 70230, 95650, 85755, 10892, 76737, 8680, 46498, 4429, 64020, 99260, 54483, 4653, 82959, 75430, 21542, 36926, 36666, 76910, 70791, 48773])"
8.0,13,27,8,4.842061758041382,50390,"Genotype(dna=[82233, 73014, 52446, 75288, 75168, 16866, 46140, 8728, 31589, 54808, 70453, 47767, 6348, 28796, 40719, 75398, 28756, 17175, 99670, 92981, 93482, 34755, 17685, 41353, 47042, 49299, 50025, 58177, 53520, 4271, 72896, 1380, 92658, 68853, 59682, 65626, 93051, 47001, 20656, 82432, 87451, 56149, 20517, 42654, 60876, 16286, 93788, 22869, 79690, 36152, 2862, 68883, 90932, 18978, 41636, 13682, 57527, 56413, 30012, 66444, 57741, 2734, 26514, 2535, 28658, 38654, 59494, 58738, 40568, 41213, 82278, 24950, 233, 72492, 61107, 53385, 54659, 98711, 61347, 15455, 45610, 89200, 84246, 91208, 6607, 42995, 15315, 30566, 85138, 94505, 71071, 54615, 78536, 98010, 19633, 95075, 57874, 88177, 81433, 65861, 19671, 88914, 41910, 27896, 16758, 70549, 45504, 21842, 35627, 14184, 57996, 88923, 23855, 77552, 42904, 10624, 87270, 84157, 78817, 52365, 18895, 49703, 24964, 57123, 29849, 61024, 91914, 65163, 96970, 87488, 45487, 43493, 51846, 90723, 98806, 50685, 35719, 67838, 97380, 19916, 31665, 30455, 58730, 23775, 4366, 64128, 12230, 24310, 92936, 97830, 83173, 29030, 63066, 42524, 30705, 47627, 73891, 86057, 20885, 47865, 27209, 63780, 69425, 96341, 57314, 13865, 61315, 63686, 26374, 49404, 16712, 88938, 39425, 5320, 20351, 45831, 99522, 7550, 54143, 96714, 88435, 61496, 93172, 55043, 86307, 15485, 35078, 73543, 15484, 25607, 44382, 49369, 14157, 66464, 11796, 73580, 36100, 48409, 92289, 52885, 91083, 14867, 5901, 37079, 79238, 75533, 75780, 10814, 30608, 53189, 22673, 79647, 41054, 88672, 85726, 69290, 86872, 90087, 4743, 23483, 41313, 71900, 88625, 63346, 86025, 33138, 57890, 98338, 18089, 8513, 84905, 59884, 39296, 4798, 50720, 3987, 70230, 95650, 85755, 10892, 76737, 8680, 46498, 4429, 64020, 99260, 54483, 4653, 82959, 75430, 21542, 36926, 36666, 76910, 70791, 48773])"
8.0,13,27,9,5.202290296554565,50390,"Genotype(dna=[82233, 73014, 52446, 75288, 75168, 16866, 46140, 8728, 31589, 54808, 70453, 47767, 6348, 28796, 40719, 75398, 28756, 17175, 99670, 92981, 93482, 34755, 17685, 41353, 47042, 49299, 50025, 58177, 53520, 4271, 72896, 1380, 92658, 68853, 59682, 65626, 93051, 47001, 20656, 82432, 87451, 56149, 20517, 42654, 60876, 16286, 93788, 22869, 79690, 36152, 2862, 68883, 90932, 18978, 41636, 13682, 57527, 56413, 30012, 66444, 57741, 2734, 26514, 2535, 28658, 38654, 59494, 58738, 40568, 41213, 82278, 24950, 233, 72492, 61107, 53385, 54659, 98711, 61347, 15455, 45610, 89200, 84246, 91208, 6607, 42995, 15315, 30566, 85138, 94505, 71071, 54615, 78536, 98010, 19633, 95075, 57874, 88177, 81433, 65861, 19671, 88914, 41910, 27896, 16758, 70549, 45504, 21842, 35627, 14184, 57996, 88923, 23855, 77552, 42904, 10624, 87270, 84157, 78817, 52365, 18895, 49703, 24964, 57123, 29849, 61024, 91914, 65163, 96970, 87488, 45487, 43493, 51846, 90723, 98806, 50685, 35719, 67838, 97380, 19916, 31665, 30455, 58730, 23775, 4366, 64128, 12230, 24310, 92936, 97830, 83173, 29030, 63066, 42524, 30705, 47627, 73891, 86057, 20885, 47865, 27209, 63780, 69425, 96341, 57314, 13865, 61315, 63686, 26374, 49404, 16712, 88938, 39425, 5320, 20351, 45831, 99522, 7550, 54143, 96714, 88435, 61496, 93172, 55043, 86307, 15485, 35078, 73543, 15484, 25607, 44382, 49369, 14157, 66464, 11796, 73580, 36100, 48409, 92289, 52885, 91083, 14867, 5901, 37079, 79238, 75533, 75780, 10814, 30608, 53189, 22673, 79647, 41054, 88672, 85726, 69290, 86872, 90087, 4743, 23483, 41313, 71900, 88625, 63346, 86025, 33138, 57890, 98338, 18089, 8513, 84905, 59884, 39296, 4798, 50720, 3987, 70230, 95650, 85755, 10892, 76737, 8680, 46498, 4429, 64020, 99260, 54483, 4653, 82959, 75430, 21542, 36926, 36666, 76910, 70791, 48773])"
8.0,13,27,10,5.544339895248413,50390,"Genotype(dna=[82233, 73014, 52446, 75288, 75168, 16866, 46140, 8728, 31589, 54808, 70453, 47767, 6348, 28796, 40719, 75398, 28756, 17175, 99670, 92981, 93482, 34755, 17685, 41353, 47042, 49299, 50025, 58177, 53520, 4271, 72896, 1380, 92658, 68853, 59682, 65626, 93051, 47001, 20656, 82432, 87451, 56149, 20517, 42654, 60876, 16286, 93788, 22869, 79690, 36152, 2862, 68883, 90932, 18978, 41636, 13682, 57527, 56413, 30012, 66444, 57741, 2734, 26514, 2535, 28658, 38654, 59494, 58738, 40568, 41213, 82278, 24950, 233, 72492, 61107, 53385, 54659, 98711, 61347, 15455, 45610, 89200, 84246, 91208, 6607, 42995, 15315, 30566, 85138, 94505, 71071, 54615, 78536, 98010, 19633, 95075, 57874, 88177, 81433, 65861, 19671, 88914, 41910, 27896, 16758, 70549, 45504, 21842, 35627, 14184, 57996, 88923, 23855, 77552, 42904, 10624, 87270, 84157, 78817, 52365, 18895, 49703, 24964, 57123, 29849, 61024, 91914, 65163, 96970, 87488, 45487, 43493, 51846, 90723, 98806, 50685, 35719, 67838, 97380, 19916, 31665, 30455, 58730, 23775, 4366, 64128, 12230, 24310, 92936, 97830, 83173, 29030, 63066, 42524, 30705, 47627, 73891, 86057, 20885, 47865, 27209, 63780, 69425, 96341, 57314, 13865, 61315, 63686, 26374, 49404, 16712, 88938, 39425, 5320, 20351, 45831, 99522, 7550, 54143, 96714, 88435, 61496, 93172, 55043, 86307, 15485, 35078, 73543, 15484, 25607, 44382, 49369, 14157, 66464, 11796, 73580, 36100, 48409, 92289, 52885, 91083, 14867, 5901, 37079, 79238, 75533, 75780, 10814, 30608, 53189, 22673, 79647, 41054, 88672, 85726, 69290, 86872, 90087, 4743, 23483, 41313, 71900, 88625, 63346, 86025, 33138, 57890, 98338, 18089, 8513, 84905, 59884, 39296, 4798, 50720, 3987, 70230, 95650, 85755, 10892, 76737, 8680, 46498, 4429, 64020, 99260, 54483, 4653, 82959, 75430, 21542, 36926, 36666, 76910, 70791, 48773])"
