Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
19.0,6,19,1,0.34787893295288086,20753,"NT_0003_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00003(__a=True, __b=61, __c=10), __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00003(__a=False, __b=76, __c=49))), __b=76, __c=False, __d=NT_0003_P_00000(__a=NT_0002_P_00005(__a=NT_0000_P_00000(__a=True, __b=NT_0000_P_00002(__a=59)), __b=False, __c=54, __d=NT_0000_P_00002(__a=65), __e=True), __b=17, __c=False, __d=NT_0003_P_00003(__a=NT_0002_P_00001(__a=NT_0000_P_00001(__a=94), __b=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=1)), __c=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=29)), __d=62)), __e=NT_0000_P_00003(__a=False, __b=55, __c=15)), __e=NT_0000_P_00003(__a=False, __b=98, __c=8))"
18.0,8,19,2,0.6991622447967529,20753,"NT_0003_P_00000(__a=NT_0002_P_00001(__a=NT_0000_P_00003(__a=True, __b=76, __c=52), __b=NT_0000_P_00001(__a=94), __c=NT_0000_P_00001(__a=82), __d=82), __b=26, __c=True, __d=NT_0003_P_00002(__a=NT_0002_P_00001(__a=NT_0000_P_00000(__a=False, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00003(__a=False, __b=74, __c=87)))), __b=NT_0000_P_00000(__a=False, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00000(__a=False, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00001(__a=84))))), __c=NT_0000_P_00000(__a=False, __b=NT_0000_P_00003(__a=False, __b=64, __c=64)), __d=80), __b=49, __c=True), __e=NT_0000_P_00002(__a=28))"
17.0,5,18,3,1.1052179336547852,20753,"NT_0003_P_00000(__a=NT_0002_P_00005(__a=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=30)), __b=False, __c=50, __d=NT_0000_P_00000(__a=False, __b=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=91))), __e=True), __b=60, __c=True, __d=NT_0003_P_00003(__a=NT_0002_P_00002(__a=NT_0000_P_00000(__a=True, __b=NT_0000_P_00001(__a=58)), __b=55, __c=False, __d=NT_0000_P_00002(__a=25), __e=NT_0000_P_00002(__a=39), __f=NT_0000_P_00000(__a=False, __b=NT_0000_P_00003(__a=True, __b=24, __c=0)), __g=66)), __e=NT_0000_P_00000(__a=False, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00003(__a=False, __b=12, __c=54))))"
13.0,5,18,4,1.3620226383209229,20753,"NT_0003_P_00000(__a=NT_0002_P_00005(__a=NT_0000_P_00002(__a=8), __b=False, __c=50, __d=NT_0000_P_00003(__a=False, __b=75, __c=47), __e=True), __b=60, __c=True, __d=NT_0003_P_00005(__a=NT_0002_P_00005(__a=NT_0000_P_00002(__a=7), __b=True, __c=14, __d=NT_0000_P_00000(__a=True, __b=NT_0000_P_00002(__a=36)), __e=True), __b=NT_0002_P_00002(__a=NT_0000_P_00002(__a=3), __b=32, __c=False, __d=NT_0000_P_00003(__a=False, __b=61, __c=91), __e=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=100)), __f=NT_0000_P_00001(__a=98), __g=76), __c=False), __e=NT_0000_P_00000(__a=False, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00003(__a=False, __b=12, __c=54))))"
13.0,5,18,5,1.5932631492614746,20753,"NT_0003_P_00000(__a=NT_0002_P_00005(__a=NT_0000_P_00002(__a=8), __b=False, __c=50, __d=NT_0000_P_00003(__a=False, __b=75, __c=47), __e=True), __b=60, __c=True, __d=NT_0003_P_00005(__a=NT_0002_P_00005(__a=NT_0000_P_00002(__a=7), __b=True, __c=14, __d=NT_0000_P_00000(__a=True, __b=NT_0000_P_00002(__a=36)), __e=True), __b=NT_0002_P_00002(__a=NT_0000_P_00002(__a=3), __b=32, __c=False, __d=NT_0000_P_00003(__a=False, __b=61, __c=91), __e=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=100)), __f=NT_0000_P_00001(__a=98), __g=76), __c=False), __e=NT_0000_P_00000(__a=False, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00003(__a=False, __b=12, __c=54))))"
11.0,6,21,6,1.7927086353302002,20753,"NT_0003_P_00000(__a=NT_0002_P_00002(__a=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=53)), __b=80, __c=False, __d=NT_0000_P_00003(__a=False, __b=85, __c=26), __e=NT_0000_P_00003(__a=False, __b=62, __c=22), __f=NT_0000_P_00001(__a=59), __g=72), __b=76, __c=False, __d=NT_0003_P_00000(__a=NT_0002_P_00005(__a=NT_0000_P_00000(__a=True, __b=NT_0000_P_00002(__a=59)), __b=False, __c=54, __d=NT_0000_P_00002(__a=65), __e=True), __b=17, __c=False, __d=NT_0003_P_00003(__a=NT_0002_P_00001(__a=NT_0000_P_00001(__a=87), __b=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=1)), __c=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=29)), __d=62)), __e=NT_0000_P_00003(__a=False, __b=55, __c=15)), __e=NT_0000_P_00003(__a=False, __b=98, __c=8))"
8.0,6,22,7,1.93560791015625,20753,"NT_0003_P_00000(__a=NT_0002_P_00002(__a=NT_0000_P_00001(__a=81), __b=80, __c=False, __d=NT_0000_P_00000(__a=True, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00002(__a=20))), __e=NT_0000_P_00003(__a=False, __b=62, __c=22), __f=NT_0000_P_00001(__a=59), __g=72), __b=76, __c=False, __d=NT_0003_P_00000(__a=NT_0002_P_00005(__a=NT_0000_P_00000(__a=True, __b=NT_0000_P_00002(__a=59)), __b=False, __c=54, __d=NT_0000_P_00002(__a=65), __e=True), __b=17, __c=False, __d=NT_0003_P_00003(__a=NT_0002_P_00001(__a=NT_0000_P_00001(__a=87), __b=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=1)), __c=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=29)), __d=62)), __e=NT_0000_P_00003(__a=False, __b=55, __c=15)), __e=NT_0000_P_00003(__a=False, __b=98, __c=8))"
8.0,6,22,8,2.0745396614074707,20753,"NT_0003_P_00000(__a=NT_0002_P_00002(__a=NT_0000_P_00001(__a=81), __b=80, __c=False, __d=NT_0000_P_00000(__a=True, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00002(__a=20))), __e=NT_0000_P_00003(__a=False, __b=62, __c=22), __f=NT_0000_P_00001(__a=59), __g=72), __b=76, __c=False, __d=NT_0003_P_00000(__a=NT_0002_P_00005(__a=NT_0000_P_00000(__a=True, __b=NT_0000_P_00002(__a=59)), __b=False, __c=54, __d=NT_0000_P_00002(__a=65), __e=True), __b=17, __c=False, __d=NT_0003_P_00003(__a=NT_0002_P_00001(__a=NT_0000_P_00001(__a=87), __b=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=1)), __c=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=29)), __d=62)), __e=NT_0000_P_00003(__a=False, __b=55, __c=15)), __e=NT_0000_P_00003(__a=False, __b=98, __c=8))"
6.0,6,20,9,2.3572747707366943,20753,"NT_0003_P_00000(__a=NT_0002_P_00005(__a=NT_0000_P_00003(__a=False, __b=88, __c=16), __b=False, __c=49, __d=NT_0000_P_00000(__a=True, __b=NT_0000_P_00001(__a=39)), __e=True), __b=60, __c=True, __d=NT_0003_P_00005(__a=NT_0002_P_00005(__a=NT_0000_P_00001(__a=56), __b=True, __c=14, __d=NT_0000_P_00000(__a=True, __b=NT_0000_P_00002(__a=36)), __e=True), __b=NT_0002_P_00002(__a=NT_0000_P_00000(__a=True, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00002(__a=13))), __b=32, __c=False, __d=NT_0000_P_00003(__a=False, __b=61, __c=91), __e=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=100)), __f=NT_0000_P_00001(__a=98), __g=76), __c=False), __e=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=7)))"
6.0,6,20,10,2.655144691467285,20753,"NT_0003_P_00000(__a=NT_0002_P_00005(__a=NT_0000_P_00003(__a=False, __b=88, __c=16), __b=False, __c=49, __d=NT_0000_P_00000(__a=True, __b=NT_0000_P_00001(__a=39)), __e=True), __b=60, __c=True, __d=NT_0003_P_00005(__a=NT_0002_P_00005(__a=NT_0000_P_00001(__a=56), __b=True, __c=14, __d=NT_0000_P_00000(__a=True, __b=NT_0000_P_00002(__a=36)), __e=True), __b=NT_0002_P_00002(__a=NT_0000_P_00000(__a=True, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00002(__a=13))), __b=32, __c=False, __d=NT_0000_P_00003(__a=False, __b=61, __c=91), __e=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=100)), __f=NT_0000_P_00001(__a=98), __g=76), __c=False), __e=NT_0000_P_00000(__a=False, __b=NT_0000_P_00001(__a=7)))"
