Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
28.0,9,25,1,1.0358397960662842,20759,"NT_0002_P_00002(__a=True, __b=NT_0002_P_00006(__a=NT_0001_P_00002(__a=50, __b=NT_0000_P_00003(__a=False, __b=47, __c=38), __c=NT_0001_P_00001(__a=False), __d=NT_0001_P_00002(__a=42, __b=NT_0000_P_00004(__a=63, __b=False, __c=86, __d=90), __c=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00000(__a=NT_0001_P_00002(__a=87, __b=NT_0000_P_00000(__a=64, __b=NT_0000_P_00001(__a=77, __b=True)), __c=NT_0001_P_00001(__a=True), __d=NT_0001_P_00000(__a=NT_0001_P_00001(__a=False), __b=NT_0001_P_00001(__a=True), __c=True, __d=NT_0000_P_00004(__a=22, __b=False, __c=21, __d=70))), __b=NT_0001_P_00002(__a=71, __b=NT_0000_P_00003(__a=True, __b=22, __c=85), __c=NT_0001_P_00001(__a=True), __d=NT_0001_P_00001(__a=False)), __c=False, __d=NT_0000_P_00004(__a=72, __b=True, __c=81, __d=72)), __c=False, __d=NT_0000_P_00004(__a=78, __b=False, __c=54, __d=1)), __d=NT_0001_P_00001(__a=False)))))"
28.0,9,25,2,1.5629308223724365,20759,"NT_0002_P_00002(__a=True, __b=NT_0002_P_00006(__a=NT_0001_P_00002(__a=50, __b=NT_0000_P_00003(__a=False, __b=47, __c=38), __c=NT_0001_P_00001(__a=False), __d=NT_0001_P_00002(__a=42, __b=NT_0000_P_00004(__a=63, __b=False, __c=86, __d=90), __c=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00000(__a=NT_0001_P_00002(__a=87, __b=NT_0000_P_00000(__a=64, __b=NT_0000_P_00001(__a=77, __b=True)), __c=NT_0001_P_00001(__a=True), __d=NT_0001_P_00000(__a=NT_0001_P_00001(__a=False), __b=NT_0001_P_00001(__a=True), __c=True, __d=NT_0000_P_00004(__a=22, __b=False, __c=21, __d=70))), __b=NT_0001_P_00002(__a=71, __b=NT_0000_P_00003(__a=True, __b=22, __c=85), __c=NT_0001_P_00001(__a=True), __d=NT_0001_P_00001(__a=False)), __c=False, __d=NT_0000_P_00004(__a=72, __b=True, __c=81, __d=72)), __c=False, __d=NT_0000_P_00004(__a=78, __b=False, __c=54, __d=1)), __d=NT_0001_P_00001(__a=False)))))"
28.0,9,25,3,2.0163846015930176,20759,"NT_0002_P_00002(__a=True, __b=NT_0002_P_00006(__a=NT_0001_P_00002(__a=50, __b=NT_0000_P_00003(__a=False, __b=47, __c=38), __c=NT_0001_P_00001(__a=False), __d=NT_0001_P_00002(__a=42, __b=NT_0000_P_00004(__a=63, __b=False, __c=86, __d=90), __c=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00000(__a=NT_0001_P_00002(__a=87, __b=NT_0000_P_00000(__a=64, __b=NT_0000_P_00001(__a=77, __b=True)), __c=NT_0001_P_00001(__a=True), __d=NT_0001_P_00000(__a=NT_0001_P_00001(__a=False), __b=NT_0001_P_00001(__a=True), __c=True, __d=NT_0000_P_00004(__a=22, __b=False, __c=21, __d=70))), __b=NT_0001_P_00002(__a=71, __b=NT_0000_P_00003(__a=True, __b=22, __c=85), __c=NT_0001_P_00001(__a=True), __d=NT_0001_P_00001(__a=False)), __c=False, __d=NT_0000_P_00004(__a=72, __b=True, __c=81, __d=72)), __c=False, __d=NT_0000_P_00004(__a=78, __b=False, __c=54, __d=1)), __d=NT_0001_P_00001(__a=False)))))"
26.0,9,25,4,2.50339937210083,20759,"NT_0002_P_00002(__a=True, __b=NT_0002_P_00006(__a=NT_0001_P_00002(__a=50, __b=NT_0000_P_00003(__a=False, __b=47, __c=38), __c=NT_0001_P_00001(__a=False), __d=NT_0001_P_00002(__a=42, __b=NT_0000_P_00001(__a=17, __b=False), __c=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00000(__a=NT_0001_P_00002(__a=87, __b=NT_0000_P_00000(__a=64, __b=NT_0000_P_00001(__a=77, __b=True)), __c=NT_0001_P_00001(__a=True), __d=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00001(__a=True), __c=True, __d=NT_0000_P_00004(__a=22, __b=False, __c=21, __d=70))), __b=NT_0001_P_00002(__a=71, __b=NT_0000_P_00003(__a=True, __b=22, __c=85), __c=NT_0001_P_00001(__a=True), __d=NT_0001_P_00001(__a=False)), __c=False, __d=NT_0000_P_00004(__a=72, __b=True, __c=81, __d=72)), __c=False, __d=NT_0000_P_00004(__a=78, __b=False, __c=54, __d=1)), __d=NT_0001_P_00001(__a=False)))))"
25.0,9,25,5,2.8908917903900146,20759,"NT_0002_P_00002(__a=True, __b=NT_0002_P_00006(__a=NT_0001_P_00002(__a=50, __b=NT_0000_P_00003(__a=False, __b=47, __c=38), __c=NT_0001_P_00001(__a=False), __d=NT_0001_P_00002(__a=42, __b=NT_0000_P_00001(__a=17, __b=False), __c=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00000(__a=NT_0001_P_00002(__a=87, __b=NT_0000_P_00000(__a=64, __b=NT_0000_P_00001(__a=77, __b=True)), __c=NT_0001_P_00001(__a=True), __d=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00001(__a=True), __c=True, __d=NT_0000_P_00004(__a=22, __b=False, __c=21, __d=70))), __b=NT_0001_P_00002(__a=71, __b=NT_0000_P_00004(__a=63, __b=False, __c=86, __d=90), __c=NT_0001_P_00001(__a=True), __d=NT_0001_P_00001(__a=False)), __c=False, __d=NT_0000_P_00004(__a=72, __b=True, __c=81, __d=72)), __c=False, __d=NT_0000_P_00004(__a=78, __b=False, __c=54, __d=1)), __d=NT_0001_P_00001(__a=False)))))"
25.0,9,25,6,3.591695547103882,20759,"NT_0002_P_00002(__a=True, __b=NT_0002_P_00006(__a=NT_0001_P_00002(__a=50, __b=NT_0000_P_00003(__a=False, __b=47, __c=38), __c=NT_0001_P_00001(__a=False), __d=NT_0001_P_00002(__a=42, __b=NT_0000_P_00001(__a=17, __b=False), __c=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00000(__a=NT_0001_P_00002(__a=87, __b=NT_0000_P_00000(__a=64, __b=NT_0000_P_00001(__a=77, __b=True)), __c=NT_0001_P_00001(__a=True), __d=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00001(__a=True), __c=True, __d=NT_0000_P_00004(__a=22, __b=False, __c=21, __d=70))), __b=NT_0001_P_00002(__a=71, __b=NT_0000_P_00004(__a=63, __b=False, __c=86, __d=90), __c=NT_0001_P_00001(__a=True), __d=NT_0001_P_00001(__a=False)), __c=False, __d=NT_0000_P_00004(__a=72, __b=True, __c=81, __d=72)), __c=False, __d=NT_0000_P_00004(__a=78, __b=False, __c=54, __d=1)), __d=NT_0001_P_00001(__a=False)))))"
25.0,9,25,7,3.924518346786499,20759,"NT_0002_P_00002(__a=True, __b=NT_0002_P_00006(__a=NT_0001_P_00002(__a=50, __b=NT_0000_P_00003(__a=False, __b=47, __c=38), __c=NT_0001_P_00001(__a=False), __d=NT_0001_P_00002(__a=42, __b=NT_0000_P_00001(__a=17, __b=False), __c=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00000(__a=NT_0001_P_00002(__a=87, __b=NT_0000_P_00000(__a=64, __b=NT_0000_P_00001(__a=77, __b=True)), __c=NT_0001_P_00001(__a=True), __d=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00001(__a=True), __c=True, __d=NT_0000_P_00004(__a=22, __b=False, __c=21, __d=70))), __b=NT_0001_P_00002(__a=71, __b=NT_0000_P_00004(__a=63, __b=False, __c=86, __d=90), __c=NT_0001_P_00001(__a=True), __d=NT_0001_P_00001(__a=False)), __c=False, __d=NT_0000_P_00004(__a=72, __b=True, __c=81, __d=72)), __c=False, __d=NT_0000_P_00004(__a=78, __b=False, __c=54, __d=1)), __d=NT_0001_P_00001(__a=False)))))"
24.0,9,27,8,4.454996347427368,20759,"NT_0002_P_00001(__a=NT_0002_P_00006(__a=NT_0001_P_00002(__a=63, __b=NT_0000_P_00000(__a=22, __b=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00001(__a=10, __b=True), __b=True, __c=True), __b=True, __c=True)), __c=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00000(__a=NT_0001_P_00001(__a=False), __b=NT_0001_P_00002(__a=88, __b=NT_0000_P_00004(__a=47, __b=True, __c=85, __d=85), __c=NT_0001_P_00001(__a=False), __d=NT_0001_P_00000(__a=NT_0001_P_00002(__a=63, __b=NT_0000_P_00004(__a=33, __b=False, __c=0, __d=69), __c=NT_0001_P_00001(__a=False), __d=NT_0001_P_00001(__a=False)), __b=NT_0001_P_00001(__a=True), __c=False, __d=NT_0000_P_00003(__a=True, __b=90, __c=12))), __c=True, __d=NT_0000_P_00001(__a=91, __b=False)), __c=False, __d=NT_0000_P_00000(__a=78, __b=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00004(__a=10, __b=True, __c=85, __d=36), __b=False, __c=False), __b=False, __c=False))), __d=NT_0001_P_00001(__a=False))))"
23.0,9,27,9,4.873737812042236,20759,"NT_0002_P_00001(__a=NT_0002_P_00006(__a=NT_0001_P_00002(__a=63, __b=NT_0000_P_00000(__a=22, __b=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00001(__a=10, __b=True), __b=True, __c=True), __b=True, __c=True)), __c=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00000(__a=NT_0001_P_00001(__a=False), __b=NT_0001_P_00002(__a=88, __b=NT_0000_P_00004(__a=47, __b=True, __c=85, __d=85), __c=NT_0001_P_00001(__a=False), __d=NT_0001_P_00000(__a=NT_0001_P_00002(__a=63, __b=NT_0000_P_00003(__a=True, __b=92, __c=86), __c=NT_0001_P_00001(__a=False), __d=NT_0001_P_00001(__a=False)), __b=NT_0001_P_00001(__a=True), __c=False, __d=NT_0000_P_00003(__a=True, __b=90, __c=12))), __c=True, __d=NT_0000_P_00001(__a=91, __b=False)), __c=False, __d=NT_0000_P_00000(__a=78, __b=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00004(__a=10, __b=True, __c=85, __d=36), __b=False, __c=False), __b=False, __c=False))), __d=NT_0001_P_00001(__a=False))))"
23.0,9,27,10,5.602727651596069,20759,"NT_0002_P_00001(__a=NT_0002_P_00006(__a=NT_0001_P_00002(__a=63, __b=NT_0000_P_00000(__a=22, __b=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00001(__a=10, __b=True), __b=True, __c=True), __b=True, __c=True)), __c=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00000(__a=NT_0001_P_00001(__a=False), __b=NT_0001_P_00002(__a=88, __b=NT_0000_P_00004(__a=47, __b=True, __c=85, __d=85), __c=NT_0001_P_00001(__a=False), __d=NT_0001_P_00000(__a=NT_0001_P_00002(__a=63, __b=NT_0000_P_00003(__a=True, __b=92, __c=86), __c=NT_0001_P_00001(__a=False), __d=NT_0001_P_00001(__a=False)), __b=NT_0001_P_00001(__a=True), __c=False, __d=NT_0000_P_00003(__a=True, __b=90, __c=12))), __c=True, __d=NT_0000_P_00001(__a=91, __b=False)), __c=False, __d=NT_0000_P_00000(__a=78, __b=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00004(__a=10, __b=True, __c=85, __d=36), __b=False, __c=False), __b=False, __c=False))), __d=NT_0001_P_00001(__a=False))))"
