Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
34.0,7,16,1,0.44399237632751465,80,"NT_0010_P_00001(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00001(__a=12, __b=True, __c=NT_0001_P_00000(__a=NT_0001_P_00005(__a=True, __b=NT_0000_P_00001(__a=True, __b=True), __c=NT_0000_P_00002(), __d=NT_0000_P_00002()), __b=False, __c=72, __d=NT_0001_P_00001(__a=22, __b=True, __c=NT_0001_P_00004(__a=34), __d=True, __e=True, __f=True), __e=True, __f=False)), __b=59, __c=NT_0001_P_00000(__a=NT_0001_P_00003(__a=61, __b=NT_0000_P_00000(__a=NT_0000_P_00002(), __b=False, __c=False)), __b=True, __c=37, __d=NT_0001_P_00002(__a=True, __b=False), __e=False, __f=True)), __b=9, __c=NT_0001_P_00001(__a=67, __b=False, __c=NT_0001_P_00001(__a=78, __b=False, __c=NT_0001_P_00002(__a=False, __b=True), __d=False, __e=False, __f=True), __d=True, __e=False, __f=True)), __b=False)"
21.0,8,21,2,1.6036295890808105,80,"NT_0010_P_00001(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00001(__a=12, __b=True, __c=NT_0001_P_00000(__a=NT_0001_P_00003(__a=34, __b=NT_0000_P_00002()), __b=False, __c=72, __d=NT_0001_P_00001(__a=22, __b=True, __c=NT_0001_P_00004(__a=34), __d=True, __e=True, __f=True), __e=True, __f=False)), __b=59, __c=NT_0001_P_00000(__a=NT_0001_P_00001(__a=27, __b=False, __c=NT_0001_P_00004(__a=11), __d=True, __e=False, __f=True), __b=True, __c=37, __d=NT_0001_P_00002(__a=True, __b=False), __e=False, __f=True)), __b=9, __c=NT_0001_P_00001(__a=67, __b=False, __c=NT_0001_P_00005(__a=False, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=True, __b=True), __b=True, __c=True), __b=True, __c=False), __b=True, __c=False), __c=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=False), __b=True, __c=True), __d=NT_0000_P_00000(__a=NT_0000_P_00002(), __b=True, __c=False)), __d=True, __e=False, __f=True)), __b=False)"
21.0,8,21,3,2.717212438583374,80,"NT_0010_P_00001(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00001(__a=12, __b=True, __c=NT_0001_P_00000(__a=NT_0001_P_00003(__a=34, __b=NT_0000_P_00002()), __b=False, __c=72, __d=NT_0001_P_00001(__a=22, __b=True, __c=NT_0001_P_00004(__a=34), __d=True, __e=True, __f=True), __e=True, __f=False)), __b=59, __c=NT_0001_P_00000(__a=NT_0001_P_00001(__a=27, __b=False, __c=NT_0001_P_00004(__a=11), __d=True, __e=False, __f=True), __b=True, __c=37, __d=NT_0001_P_00002(__a=True, __b=False), __e=False, __f=True)), __b=9, __c=NT_0001_P_00001(__a=67, __b=False, __c=NT_0001_P_00005(__a=False, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=True, __b=True), __b=True, __c=True), __b=True, __c=False), __b=True, __c=False), __c=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=False), __b=True, __c=True), __d=NT_0000_P_00000(__a=NT_0000_P_00002(), __b=True, __c=False)), __d=True, __e=False, __f=True)), __b=False)"
20.0,9,20,4,3.127115249633789,80,"NT_0010_P_00001(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00001(__a=12, __b=True, __c=NT_0001_P_00000(__a=NT_0001_P_00005(__a=True, __b=NT_0000_P_00001(__a=True, __b=True), __c=NT_0000_P_00002(), __d=NT_0000_P_00002()), __b=False, __c=72, __d=NT_0001_P_00001(__a=22, __b=True, __c=NT_0001_P_00004(__a=34), __d=True, __e=True, __f=True), __e=True, __f=False)), __b=59, __c=NT_0001_P_00000(__a=NT_0001_P_00005(__a=False, __b=NT_0000_P_00002(), __c=NT_0000_P_00001(__a=False, __b=True), __d=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=False), __b=False, __c=False), __b=True, __c=True), __b=False, __c=False)), __b=True, __c=37, __d=NT_0001_P_00002(__a=True, __b=False), __e=False, __f=True)), __b=9, __c=NT_0001_P_00001(__a=67, __b=False, __c=NT_0001_P_00001(__a=78, __b=False, __c=NT_0001_P_00004(__a=45), __d=False, __e=False, __f=True), __d=True, __e=False, __f=True)), __b=False)"
20.0,9,20,5,3.407392740249634,80,"NT_0010_P_00001(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00001(__a=12, __b=True, __c=NT_0001_P_00000(__a=NT_0001_P_00005(__a=True, __b=NT_0000_P_00001(__a=True, __b=True), __c=NT_0000_P_00002(), __d=NT_0000_P_00002()), __b=False, __c=72, __d=NT_0001_P_00001(__a=22, __b=True, __c=NT_0001_P_00004(__a=34), __d=True, __e=True, __f=True), __e=True, __f=False)), __b=59, __c=NT_0001_P_00000(__a=NT_0001_P_00005(__a=False, __b=NT_0000_P_00002(), __c=NT_0000_P_00001(__a=False, __b=True), __d=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=False), __b=False, __c=False), __b=True, __c=True), __b=False, __c=False)), __b=True, __c=37, __d=NT_0001_P_00002(__a=True, __b=False), __e=False, __f=True)), __b=9, __c=NT_0001_P_00001(__a=67, __b=False, __c=NT_0001_P_00001(__a=78, __b=False, __c=NT_0001_P_00004(__a=45), __d=False, __e=False, __f=True), __d=True, __e=False, __f=True)), __b=False)"
20.0,9,20,6,3.900327444076538,80,"NT_0010_P_00001(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00001(__a=12, __b=True, __c=NT_0001_P_00000(__a=NT_0001_P_00005(__a=True, __b=NT_0000_P_00001(__a=True, __b=True), __c=NT_0000_P_00002(), __d=NT_0000_P_00002()), __b=False, __c=72, __d=NT_0001_P_00001(__a=22, __b=True, __c=NT_0001_P_00004(__a=34), __d=True, __e=True, __f=True), __e=True, __f=False)), __b=59, __c=NT_0001_P_00000(__a=NT_0001_P_00005(__a=False, __b=NT_0000_P_00002(), __c=NT_0000_P_00001(__a=False, __b=True), __d=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=False), __b=False, __c=False), __b=True, __c=True), __b=False, __c=False)), __b=True, __c=37, __d=NT_0001_P_00002(__a=True, __b=False), __e=False, __f=True)), __b=9, __c=NT_0001_P_00001(__a=67, __b=False, __c=NT_0001_P_00001(__a=78, __b=False, __c=NT_0001_P_00004(__a=45), __d=False, __e=False, __f=True), __d=True, __e=False, __f=True)), __b=False)"
20.0,9,20,7,4.2581164836883545,80,"NT_0010_P_00001(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00001(__a=12, __b=True, __c=NT_0001_P_00000(__a=NT_0001_P_00005(__a=True, __b=NT_0000_P_00001(__a=True, __b=True), __c=NT_0000_P_00002(), __d=NT_0000_P_00002()), __b=False, __c=72, __d=NT_0001_P_00001(__a=22, __b=True, __c=NT_0001_P_00004(__a=34), __d=True, __e=True, __f=True), __e=True, __f=False)), __b=59, __c=NT_0001_P_00000(__a=NT_0001_P_00005(__a=False, __b=NT_0000_P_00002(), __c=NT_0000_P_00001(__a=False, __b=True), __d=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=False), __b=False, __c=False), __b=True, __c=True), __b=False, __c=False)), __b=True, __c=37, __d=NT_0001_P_00002(__a=True, __b=False), __e=False, __f=True)), __b=9, __c=NT_0001_P_00001(__a=67, __b=False, __c=NT_0001_P_00001(__a=78, __b=False, __c=NT_0001_P_00004(__a=45), __d=False, __e=False, __f=True), __d=True, __e=False, __f=True)), __b=False)"
20.0,9,20,8,4.5218260288238525,80,"NT_0010_P_00001(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00001(__a=12, __b=True, __c=NT_0001_P_00000(__a=NT_0001_P_00005(__a=True, __b=NT_0000_P_00001(__a=True, __b=True), __c=NT_0000_P_00002(), __d=NT_0000_P_00002()), __b=False, __c=72, __d=NT_0001_P_00001(__a=22, __b=True, __c=NT_0001_P_00004(__a=34), __d=True, __e=True, __f=True), __e=True, __f=False)), __b=59, __c=NT_0001_P_00000(__a=NT_0001_P_00005(__a=False, __b=NT_0000_P_00002(), __c=NT_0000_P_00001(__a=False, __b=True), __d=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=False), __b=False, __c=False), __b=True, __c=True), __b=False, __c=False)), __b=True, __c=37, __d=NT_0001_P_00002(__a=True, __b=False), __e=False, __f=True)), __b=9, __c=NT_0001_P_00001(__a=67, __b=False, __c=NT_0001_P_00001(__a=78, __b=False, __c=NT_0001_P_00004(__a=45), __d=False, __e=False, __f=True), __d=True, __e=False, __f=True)), __b=False)"
19.0,7,21,9,4.906599998474121,80,"NT_0010_P_00001(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00000(), __b=65, __c=NT_0001_P_00003(__a=3, __b=NT_0000_P_00000(__a=NT_0000_P_00002(), __b=False, __c=False))), __b=69, __c=NT_0001_P_00001(__a=90, __b=False, __c=NT_0001_P_00004(__a=52), __d=False, __e=True, __f=True)), __b=59, __c=NT_0001_P_00000(__a=NT_0001_P_00001(__a=27, __b=False, __c=NT_0001_P_00004(__a=11), __d=True, __e=False, __f=True), __b=True, __c=37, __d=NT_0001_P_00002(__a=True, __b=False), __e=False, __f=True)), __b=9, __c=NT_0001_P_00001(__a=67, __b=False, __c=NT_0001_P_00005(__a=False, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=True), __b=True, __c=False), __b=True, __c=False), __c=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=False), __b=True, __c=True), __d=NT_0000_P_00000(__a=NT_0000_P_00002(), __b=True, __c=False)), __d=True, __e=False, __f=True)), __b=False)"
19.0,7,21,10,5.2448108196258545,80,"NT_0010_P_00001(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00000(), __b=65, __c=NT_0001_P_00003(__a=3, __b=NT_0000_P_00000(__a=NT_0000_P_00002(), __b=False, __c=False))), __b=69, __c=NT_0001_P_00001(__a=90, __b=False, __c=NT_0001_P_00004(__a=52), __d=False, __e=True, __f=True)), __b=59, __c=NT_0001_P_00000(__a=NT_0001_P_00001(__a=27, __b=False, __c=NT_0001_P_00004(__a=11), __d=True, __e=False, __f=True), __b=True, __c=37, __d=NT_0001_P_00002(__a=True, __b=False), __e=False, __f=True)), __b=9, __c=NT_0001_P_00001(__a=67, __b=False, __c=NT_0001_P_00005(__a=False, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=True), __b=True, __c=False), __b=True, __c=False), __c=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=False), __b=True, __c=True), __d=NT_0000_P_00000(__a=NT_0000_P_00002(), __b=True, __c=False)), __d=True, __e=False, __f=True)), __b=False)"
