Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
70.0,13,147,1,1.8245434761047363,10010,"Genotype(dna=[72625, 16478, 94810, 285, 99461, 95892, 36335, 26860, 50956, 16506, 12016, 8125, 32698, 53999, 30884, 59009, 83797, 71534, 45308, 94854, 71597, 70045, 173, 65226, 2128, 91390, 15076, 68492, 1068, 93598, 73991, 52711, 60373, 27288, 51204, 92267, 89381, 76497, 9221, 18265, 94995, 16889, 25954, 71051, 35329, 45278, 18622, 32642, 2301, 53248, 40364, 43010, 33338, 42785, 7213, 6035, 90496, 7821, 92023, 42219, 31431, 75582, 3374, 53557, 80798, 43820, 79343, 20891, 68131, 49306, 32367, 37169, 39098, 76266, 79212, 95656, 38089, 41313, 74863, 66675, 84901, 24999, 73966, 13589, 88032, 43828, 80005, 96297, 47387, 22576, 46678, 46060, 76929, 45892, 45003, 3777, 48267, 50956, 24196, 70080, 13757, 24873, 63911, 15376, 98752, 99289, 86747, 49215, 63940, 24114, 12233, 61365, 10, 11822, 87426, 63756, 29892, 34842, 64725, 4813, 55253, 28093, 17634, 79118, 53027, 41517, 26168, 47061, 11245, 60448, 45990, 67238, 36220, 11237, 83853, 2047, 85309, 44830, 79228, 96748, 7334, 27832, 30922, 78805, 13685, 47608, 65993, 53306, 49845, 94465, 71105, 95910, 35315, 31971, 41786, 43942, 74954, 7349, 37649, 1160, 78657, 25508, 47654, 90291, 32579, 69733, 98475, 55289, 43794, 76276, 64538, 23614, 49617, 75021, 42262, 60286, 49100, 33219, 91720, 576, 94362, 21935, 73324, 12920, 35262, 61969, 57202, 92273, 60796, 10615, 68550, 65955, 46700, 63144, 70738, 69198, 87473, 76155, 74185, 90723, 4137, 62447, 76223, 68439, 16874, 86769, 18189, 6138, 55184, 9143, 21223, 80760, 4948, 62013, 20309, 24869, 25706, 53038, 89851, 23962, 79175, 48614, 92318, 75566, 14599, 32291, 26002, 46701, 88926, 1948, 50112, 78480, 41235, 374, 42231, 71182, 77649, 23931, 94393, 20939, 19929, 30843, 69301, 37685, 49773, 15639, 58266, 19320, 56994, 53758, 38267, 91043, 8688, 43541, 73928, 27746])"
21.0,13,160,2,2.673710584640503,10010,"Genotype(dna=[34426, 70020, 29543, 4267, 85011, 91900, 86564, 87830, 27661, 54107, 622, 61778, 43078, 25441, 12288, 55183, 75761, 67167, 97418, 84085, 50124, 30088, 56147, 19083, 43319, 20969, 64728, 54170, 92912, 30447, 12463, 85556, 50392, 97147, 76889, 57234, 66142, 52673, 81256, 18934, 53004, 89740, 37434, 41947, 6905, 86743, 74144, 79559, 51329, 22606, 90819, 38773, 42879, 79225, 90699, 28503, 38889, 29997, 61644, 81837, 95203, 16933, 77197, 58219, 6049, 7786, 852, 98680, 45930, 47590, 29935, 40457, 43119, 36900, 12221, 34557, 85300, 38876, 84463, 14565, 71534, 24390, 61561, 79173, 88233, 15376, 13200, 27481, 78398, 14517, 29930, 45548, 18091, 96718, 87664, 62965, 48509, 60076, 88956, 41951, 42509, 67925, 89299, 12793, 5415, 74155, 51281, 72354, 33156, 18945, 62645, 98285, 5165, 87722, 98276, 21246, 54727, 53839, 72832, 16255, 99421, 8699, 4687, 66346, 57274, 16550, 74863, 65607, 41449, 84286, 18398, 2992, 10048, 38117, 36535, 31971, 22205, 5320, 55641, 15564, 60562, 66680, 4680, 72699, 93151, 49129, 59729, 76854, 71467, 85083, 72426, 6419, 79245, 17690, 57435, 55985, 59255, 52825, 11367, 54567, 46390, 57365, 73684, 80580, 67942, 58807, 28747, 42506, 99889, 89740, 62434, 16343, 23008, 68219, 45024, 73986, 27345, 48370, 26040, 16582, 99217, 37501, 18971, 62070, 3875, 337, 58431, 41532, 27603, 61713, 60783, 42396, 13405, 14284, 19183, 40273, 80370, 50640, 5873, 61236, 81818, 36327, 75116, 38107, 450, 12148, 57993, 77657, 96540, 83122, 71517, 74301, 77477, 96700, 83584, 19540, 46863, 90721, 40201, 51930, 61864, 62886, 21876, 49064, 53079, 24003, 81693, 60469, 75624, 71837, 51605, 74963, 58369, 37593, 50829, 92130, 62911, 27994, 21387, 1455, 18303, 1144, 20488, 39128, 19047, 87565, 62710, 12830, 8546, 91063, 69423, 60328, 11515, 86757, 77575, 54031])"
2.0,13,189,3,3.5516560077667236,10010,"Genotype(dna=[72625, 16478, 94810, 285, 99461, 95892, 36335, 26860, 50956, 68581, 12016, 8125, 32698, 53999, 30884, 59009, 83797, 71534, 45308, 9576, 21434, 25893, 53590, 99745, 93497, 61862, 26373, 93151, 72736, 99589, 64523, 47023, 86964, 54367, 24342, 26655, 19617, 91431, 56345, 31942, 33853, 23931, 15859, 53144, 95543, 12816, 35985, 1971, 5325, 92897, 20419, 94275, 25512, 92333, 62888, 36688, 36525, 3066, 47939, 39430, 32058, 545, 86266, 38755, 58349, 55073, 17667, 95025, 48866, 1075, 79167, 94208, 20780, 40964, 64049, 86275, 20932, 59110, 83668, 40161, 77156, 19489, 63920, 72151, 75866, 38097, 39876, 60143, 95795, 39056, 24029, 59667, 36918, 25289, 55450, 11082, 25978, 20161, 29318, 37929, 59304, 26844, 18571, 76338, 34820, 25731, 50818, 52070, 22884, 52520, 73306, 7368, 11595, 12630, 33459, 95481, 58967, 49874, 36277, 26930, 28194, 73950, 51525, 64275, 15147, 15662, 73287, 7281, 91801, 53779, 32120, 51899, 25797, 32005, 82236, 55022, 40751, 16167, 90684, 1668, 81529, 74631, 83497, 67379, 65736, 58276, 41170, 26279, 77153, 64070, 55545, 34960, 96241, 90597, 25663, 92461, 19408, 82008, 38387, 79844, 24869, 61848, 39081, 90875, 63487, 31858, 77161, 52932, 90405, 51675, 48635, 57042, 72513, 37198, 5393, 53397, 33799, 355, 91521, 53730, 8508, 81029, 61740, 59315, 60970, 26148, 81659, 34009, 36482, 13284, 79498, 26763, 95938, 56448, 71032, 3241, 57779, 96421, 63761, 3424, 91063, 16326, 56863, 83723, 18736, 14843, 29131, 47657, 10990, 22737, 67641, 31329, 83371, 6580, 35490, 79568, 63814, 94012, 99039, 33241, 6173, 18696, 62551, 79681, 64119, 79283, 62913, 95428, 18988, 16909, 19046, 7232, 72691, 48802, 77881, 44265, 46674, 41432, 30663, 86416, 90556, 70317, 75661, 36077, 32268, 63600, 78829, 11937, 81112, 84384, 93794, 93538, 62549, 72129, 70118, 31329])"
2.0,13,189,4,4.425270318984985,10010,"Genotype(dna=[72625, 16478, 94810, 285, 99461, 95892, 36335, 26860, 50956, 68581, 12016, 8125, 32698, 53999, 30884, 59009, 83797, 71534, 45308, 9576, 21434, 25893, 53590, 99745, 93497, 61862, 26373, 93151, 72736, 99589, 64523, 47023, 86964, 54367, 24342, 26655, 19617, 91431, 56345, 31942, 33853, 23931, 15859, 53144, 95543, 12816, 35985, 1971, 5325, 92897, 20419, 94275, 25512, 92333, 62888, 36688, 36525, 3066, 47939, 39430, 32058, 545, 86266, 38755, 58349, 55073, 17667, 95025, 48866, 1075, 79167, 94208, 20780, 40964, 64049, 86275, 20932, 59110, 83668, 40161, 77156, 19489, 63920, 72151, 75866, 38097, 39876, 60143, 95795, 39056, 24029, 59667, 36918, 25289, 55450, 11082, 25978, 20161, 29318, 37929, 59304, 26844, 18571, 76338, 34820, 25731, 50818, 52070, 22884, 52520, 73306, 7368, 11595, 12630, 33459, 95481, 58967, 49874, 36277, 26930, 28194, 73950, 51525, 64275, 15147, 15662, 73287, 7281, 91801, 53779, 32120, 51899, 25797, 32005, 82236, 55022, 40751, 16167, 90684, 1668, 81529, 74631, 83497, 67379, 65736, 58276, 41170, 26279, 77153, 64070, 55545, 34960, 96241, 90597, 25663, 92461, 19408, 82008, 38387, 79844, 24869, 61848, 39081, 90875, 63487, 31858, 77161, 52932, 90405, 51675, 48635, 57042, 72513, 37198, 5393, 53397, 33799, 355, 91521, 53730, 8508, 81029, 61740, 59315, 60970, 26148, 81659, 34009, 36482, 13284, 79498, 26763, 95938, 56448, 71032, 3241, 57779, 96421, 63761, 3424, 91063, 16326, 56863, 83723, 18736, 14843, 29131, 47657, 10990, 22737, 67641, 31329, 83371, 6580, 35490, 79568, 63814, 94012, 99039, 33241, 6173, 18696, 62551, 79681, 64119, 79283, 62913, 95428, 18988, 16909, 19046, 7232, 72691, 48802, 77881, 44265, 46674, 41432, 30663, 86416, 90556, 70317, 75661, 36077, 32268, 63600, 78829, 11937, 81112, 84384, 93794, 93538, 62549, 72129, 70118, 31329])"
2.0,13,189,5,5.402383327484131,10010,"Genotype(dna=[72625, 16478, 94810, 285, 99461, 95892, 36335, 26860, 50956, 68581, 12016, 8125, 32698, 53999, 30884, 59009, 83797, 71534, 45308, 9576, 21434, 25893, 53590, 99745, 93497, 61862, 26373, 93151, 72736, 99589, 64523, 47023, 86964, 54367, 24342, 26655, 19617, 91431, 56345, 31942, 33853, 23931, 15859, 53144, 95543, 12816, 35985, 1971, 5325, 92897, 20419, 94275, 25512, 92333, 62888, 36688, 36525, 3066, 47939, 39430, 32058, 545, 86266, 38755, 58349, 55073, 17667, 95025, 48866, 1075, 79167, 94208, 20780, 40964, 64049, 86275, 20932, 59110, 83668, 40161, 77156, 19489, 63920, 72151, 75866, 38097, 39876, 60143, 95795, 39056, 24029, 59667, 36918, 25289, 55450, 11082, 25978, 20161, 29318, 37929, 59304, 26844, 18571, 76338, 34820, 25731, 50818, 52070, 22884, 52520, 73306, 7368, 11595, 12630, 33459, 95481, 58967, 49874, 36277, 26930, 28194, 73950, 51525, 64275, 15147, 15662, 73287, 7281, 91801, 53779, 32120, 51899, 25797, 32005, 82236, 55022, 40751, 16167, 90684, 1668, 81529, 74631, 83497, 67379, 65736, 58276, 41170, 26279, 77153, 64070, 55545, 34960, 96241, 90597, 25663, 92461, 19408, 82008, 38387, 79844, 24869, 61848, 39081, 90875, 63487, 31858, 77161, 52932, 90405, 51675, 48635, 57042, 72513, 37198, 5393, 53397, 33799, 355, 91521, 53730, 8508, 81029, 61740, 59315, 60970, 26148, 81659, 34009, 36482, 13284, 79498, 26763, 95938, 56448, 71032, 3241, 57779, 96421, 63761, 3424, 91063, 16326, 56863, 83723, 18736, 14843, 29131, 47657, 10990, 22737, 67641, 31329, 83371, 6580, 35490, 79568, 63814, 94012, 99039, 33241, 6173, 18696, 62551, 79681, 64119, 79283, 62913, 95428, 18988, 16909, 19046, 7232, 72691, 48802, 77881, 44265, 46674, 41432, 30663, 86416, 90556, 70317, 75661, 36077, 32268, 63600, 78829, 11937, 81112, 84384, 93794, 93538, 62549, 72129, 70118, 31329])"
2.0,13,189,6,6.075208902359009,10010,"Genotype(dna=[72625, 16478, 94810, 285, 99461, 95892, 36335, 26860, 50956, 68581, 12016, 8125, 32698, 53999, 30884, 59009, 83797, 71534, 45308, 9576, 21434, 25893, 53590, 99745, 93497, 61862, 26373, 93151, 72736, 99589, 64523, 47023, 86964, 54367, 24342, 26655, 19617, 91431, 56345, 31942, 33853, 23931, 15859, 53144, 95543, 12816, 35985, 1971, 5325, 92897, 20419, 94275, 25512, 92333, 62888, 36688, 36525, 3066, 47939, 39430, 32058, 545, 86266, 38755, 58349, 55073, 17667, 95025, 48866, 1075, 79167, 94208, 20780, 40964, 64049, 86275, 20932, 59110, 83668, 40161, 77156, 19489, 63920, 72151, 75866, 38097, 39876, 60143, 95795, 39056, 24029, 59667, 36918, 25289, 55450, 11082, 25978, 20161, 29318, 37929, 59304, 26844, 18571, 76338, 34820, 25731, 50818, 52070, 22884, 52520, 73306, 7368, 11595, 12630, 33459, 95481, 58967, 49874, 36277, 26930, 28194, 73950, 51525, 64275, 15147, 15662, 73287, 7281, 91801, 53779, 32120, 51899, 25797, 32005, 82236, 55022, 40751, 16167, 90684, 1668, 81529, 74631, 83497, 67379, 65736, 58276, 41170, 26279, 77153, 64070, 55545, 34960, 96241, 90597, 25663, 92461, 19408, 82008, 38387, 79844, 24869, 61848, 39081, 90875, 63487, 31858, 77161, 52932, 90405, 51675, 48635, 57042, 72513, 37198, 5393, 53397, 33799, 355, 91521, 53730, 8508, 81029, 61740, 59315, 60970, 26148, 81659, 34009, 36482, 13284, 79498, 26763, 95938, 56448, 71032, 3241, 57779, 96421, 63761, 3424, 91063, 16326, 56863, 83723, 18736, 14843, 29131, 47657, 10990, 22737, 67641, 31329, 83371, 6580, 35490, 79568, 63814, 94012, 99039, 33241, 6173, 18696, 62551, 79681, 64119, 79283, 62913, 95428, 18988, 16909, 19046, 7232, 72691, 48802, 77881, 44265, 46674, 41432, 30663, 86416, 90556, 70317, 75661, 36077, 32268, 63600, 78829, 11937, 81112, 84384, 93794, 93538, 62549, 72129, 70118, 31329])"
1.0,13,177,7,6.569221258163452,10010,"Genotype(dna=[94293, 64184, 73753, 35793, 75202, 71146, 49704, 87123, 68571, 94727, 64457, 69449, 40572, 92786, 88697, 73005, 91759, 89764, 35671, 26263, 12591, 76968, 37467, 41529, 62696, 90131, 26487, 56093, 22002, 87827, 34641, 79308, 81614, 69542, 1681, 34198, 77389, 9212, 26046, 14263, 69492, 15075, 48085, 40363, 13123, 41296, 55285, 8050, 71849, 49388, 11442, 31898, 21332, 82458, 630, 33872, 85218, 46317, 95166, 74228, 52579, 55281, 75974, 27468, 30483, 89397, 35720, 61525, 71307, 8989, 18010, 48007, 43119, 36900, 12221, 34557, 85300, 38876, 84463, 14565, 71534, 24390, 61561, 79173, 88233, 15376, 13200, 27481, 78398, 14517, 29930, 45548, 18091, 96718, 87664, 62965, 48509, 60076, 88956, 41951, 42509, 67925, 89299, 12793, 5415, 74155, 51281, 72354, 33156, 18945, 62645, 98285, 5165, 87722, 98276, 21246, 54727, 53839, 16475, 17128, 28194, 73950, 51525, 64275, 15147, 15662, 73287, 7281, 11245, 60448, 45990, 67238, 36220, 11237, 83853, 2047, 85309, 44830, 79228, 96748, 7334, 27832, 30922, 78805, 13685, 47608, 65993, 53306, 49845, 94465, 71105, 95910, 35315, 31971, 41786, 43942, 74954, 7349, 37649, 1160, 78657, 25508, 47654, 90291, 32579, 69733, 98475, 55289, 43794, 76276, 64538, 23614, 49617, 75021, 42262, 60286, 49100, 33219, 91720, 576, 94362, 21935, 73324, 12920, 35262, 61969, 57202, 92273, 60796, 10615, 68550, 65955, 46700, 63144, 70738, 69198, 87473, 76155, 74185, 90723, 4137, 20468, 76223, 72562, 16874, 86769, 18189, 6138, 55184, 9143, 21223, 19168, 4948, 16294, 20309, 24869, 25706, 53038, 89851, 23962, 79175, 48614, 92318, 75566, 14599, 32291, 26002, 46701, 88926, 1948, 50112, 78480, 41235, 374, 42231, 92130, 62911, 27994, 21387, 1455, 18303, 1144, 20488, 39128, 19047, 87565, 62710, 13023, 8546, 28137, 88663, 25238, 11515, 86757, 77575, 46433])"
1.0,13,177,8,6.989864110946655,10010,"Genotype(dna=[94293, 64184, 73753, 35793, 75202, 71146, 49704, 87123, 68571, 94727, 64457, 69449, 40572, 92786, 88697, 73005, 91759, 89764, 35671, 26263, 12591, 76968, 37467, 41529, 62696, 90131, 26487, 56093, 22002, 87827, 34641, 79308, 81614, 69542, 1681, 34198, 77389, 9212, 26046, 14263, 69492, 15075, 48085, 40363, 13123, 41296, 55285, 8050, 71849, 49388, 11442, 31898, 21332, 82458, 630, 33872, 85218, 46317, 95166, 74228, 52579, 55281, 75974, 27468, 30483, 89397, 35720, 61525, 71307, 8989, 18010, 48007, 43119, 36900, 12221, 34557, 85300, 38876, 84463, 14565, 71534, 24390, 61561, 79173, 88233, 15376, 13200, 27481, 78398, 14517, 29930, 45548, 18091, 96718, 87664, 62965, 48509, 60076, 88956, 41951, 42509, 67925, 89299, 12793, 5415, 74155, 51281, 72354, 33156, 18945, 62645, 98285, 5165, 87722, 98276, 21246, 54727, 53839, 16475, 17128, 28194, 73950, 51525, 64275, 15147, 15662, 73287, 7281, 11245, 60448, 45990, 67238, 36220, 11237, 83853, 2047, 85309, 44830, 79228, 96748, 7334, 27832, 30922, 78805, 13685, 47608, 65993, 53306, 49845, 94465, 71105, 95910, 35315, 31971, 41786, 43942, 74954, 7349, 37649, 1160, 78657, 25508, 47654, 90291, 32579, 69733, 98475, 55289, 43794, 76276, 64538, 23614, 49617, 75021, 42262, 60286, 49100, 33219, 91720, 576, 94362, 21935, 73324, 12920, 35262, 61969, 57202, 92273, 60796, 10615, 68550, 65955, 46700, 63144, 70738, 69198, 87473, 76155, 74185, 90723, 4137, 20468, 76223, 72562, 16874, 86769, 18189, 6138, 55184, 9143, 21223, 19168, 4948, 16294, 20309, 24869, 25706, 53038, 89851, 23962, 79175, 48614, 92318, 75566, 14599, 32291, 26002, 46701, 88926, 1948, 50112, 78480, 41235, 374, 42231, 92130, 62911, 27994, 21387, 1455, 18303, 1144, 20488, 39128, 19047, 87565, 62710, 13023, 8546, 28137, 88663, 25238, 11515, 86757, 77575, 46433])"
1.0,13,177,9,7.641732215881348,10010,"Genotype(dna=[94293, 64184, 73753, 35793, 75202, 71146, 49704, 87123, 68571, 94727, 64457, 69449, 40572, 92786, 88697, 73005, 91759, 89764, 35671, 26263, 12591, 76968, 37467, 41529, 62696, 90131, 26487, 56093, 22002, 87827, 34641, 79308, 81614, 69542, 1681, 34198, 77389, 9212, 26046, 14263, 69492, 15075, 48085, 40363, 13123, 41296, 55285, 8050, 71849, 49388, 11442, 31898, 21332, 82458, 630, 33872, 85218, 46317, 95166, 74228, 52579, 55281, 75974, 27468, 30483, 89397, 35720, 61525, 71307, 8989, 18010, 48007, 43119, 36900, 12221, 34557, 85300, 38876, 84463, 14565, 71534, 24390, 61561, 79173, 88233, 15376, 13200, 27481, 78398, 14517, 29930, 45548, 18091, 96718, 87664, 62965, 48509, 60076, 88956, 41951, 42509, 67925, 89299, 12793, 5415, 74155, 51281, 72354, 33156, 18945, 62645, 98285, 5165, 87722, 98276, 21246, 54727, 53839, 16475, 17128, 28194, 73950, 51525, 64275, 15147, 15662, 73287, 7281, 11245, 60448, 45990, 67238, 36220, 11237, 83853, 2047, 85309, 44830, 79228, 96748, 7334, 27832, 30922, 78805, 13685, 47608, 65993, 53306, 49845, 94465, 71105, 95910, 35315, 31971, 41786, 43942, 74954, 7349, 37649, 1160, 78657, 25508, 47654, 90291, 32579, 69733, 98475, 55289, 43794, 76276, 64538, 23614, 49617, 75021, 42262, 60286, 49100, 33219, 91720, 576, 94362, 21935, 73324, 12920, 35262, 61969, 57202, 92273, 60796, 10615, 68550, 65955, 46700, 63144, 70738, 69198, 87473, 76155, 74185, 90723, 4137, 20468, 76223, 72562, 16874, 86769, 18189, 6138, 55184, 9143, 21223, 19168, 4948, 16294, 20309, 24869, 25706, 53038, 89851, 23962, 79175, 48614, 92318, 75566, 14599, 32291, 26002, 46701, 88926, 1948, 50112, 78480, 41235, 374, 42231, 92130, 62911, 27994, 21387, 1455, 18303, 1144, 20488, 39128, 19047, 87565, 62710, 13023, 8546, 28137, 88663, 25238, 11515, 86757, 77575, 46433])"
1.0,13,177,10,8.14955449104309,10010,"Genotype(dna=[94293, 64184, 73753, 35793, 75202, 71146, 49704, 87123, 68571, 94727, 64457, 69449, 40572, 92786, 88697, 73005, 91759, 89764, 35671, 26263, 12591, 76968, 37467, 41529, 62696, 90131, 26487, 56093, 22002, 87827, 34641, 79308, 81614, 69542, 1681, 34198, 77389, 9212, 26046, 14263, 69492, 15075, 48085, 40363, 13123, 41296, 55285, 8050, 71849, 49388, 11442, 31898, 21332, 82458, 630, 33872, 85218, 46317, 95166, 74228, 52579, 55281, 75974, 27468, 30483, 89397, 35720, 61525, 71307, 8989, 18010, 48007, 43119, 36900, 12221, 34557, 85300, 38876, 84463, 14565, 71534, 24390, 61561, 79173, 88233, 15376, 13200, 27481, 78398, 14517, 29930, 45548, 18091, 96718, 87664, 62965, 48509, 60076, 88956, 41951, 42509, 67925, 89299, 12793, 5415, 74155, 51281, 72354, 33156, 18945, 62645, 98285, 5165, 87722, 98276, 21246, 54727, 53839, 16475, 17128, 28194, 73950, 51525, 64275, 15147, 15662, 73287, 7281, 11245, 60448, 45990, 67238, 36220, 11237, 83853, 2047, 85309, 44830, 79228, 96748, 7334, 27832, 30922, 78805, 13685, 47608, 65993, 53306, 49845, 94465, 71105, 95910, 35315, 31971, 41786, 43942, 74954, 7349, 37649, 1160, 78657, 25508, 47654, 90291, 32579, 69733, 98475, 55289, 43794, 76276, 64538, 23614, 49617, 75021, 42262, 60286, 49100, 33219, 91720, 576, 94362, 21935, 73324, 12920, 35262, 61969, 57202, 92273, 60796, 10615, 68550, 65955, 46700, 63144, 70738, 69198, 87473, 76155, 74185, 90723, 4137, 20468, 76223, 72562, 16874, 86769, 18189, 6138, 55184, 9143, 21223, 19168, 4948, 16294, 20309, 24869, 25706, 53038, 89851, 23962, 79175, 48614, 92318, 75566, 14599, 32291, 26002, 46701, 88926, 1948, 50112, 78480, 41235, 374, 42231, 92130, 62911, 27994, 21387, 1455, 18303, 1144, 20488, 39128, 19047, 87565, 62710, 13023, 8546, 28137, 88663, 25238, 11515, 86757, 77575, 46433])"
