Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
205.0,7,8,1,0.3568446636199951,376,"NT_0014_P_00000(__a=NT_0014_P_00001(__a=NT_0013_P_00001(__a=NT_0010_P_00003(__a=NT_0007_P_00001(__a=NT_0004_P_00001(__a=NT_0003_P_00000(__a=2, __b=NT_0003_P_00002()), __b=NT_0000_P_00000(__a=False)))), __b=NT_0009_P_00000())))"
205.0,7,8,2,0.7699272632598877,376,"NT_0014_P_00000(__a=NT_0014_P_00001(__a=NT_0013_P_00001(__a=NT_0010_P_00003(__a=NT_0007_P_00001(__a=NT_0004_P_00001(__a=NT_0003_P_00000(__a=2, __b=NT_0003_P_00002()), __b=NT_0000_P_00000(__a=False)))), __b=NT_0009_P_00000())))"
181.0,8,11,3,1.2786779403686523,376,"NT_0014_P_00001(__a=NT_0013_P_00001(__a=NT_0010_P_00003(__a=NT_0007_P_00001(__a=NT_0004_P_00000(__a=NT_0002_P_00000(__a=NT_0002_P_00000(__a=NT_0002_P_00000(__a=NT_0002_P_00001()))), __b=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=False)))))), __b=NT_0009_P_00001()))"
181.0,8,11,4,1.7756516933441162,376,"NT_0014_P_00001(__a=NT_0013_P_00001(__a=NT_0010_P_00003(__a=NT_0007_P_00001(__a=NT_0004_P_00000(__a=NT_0002_P_00000(__a=NT_0002_P_00000(__a=NT_0002_P_00000(__a=NT_0002_P_00001()))), __b=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=False)))))), __b=NT_0009_P_00001()))"
154.0,13,13,5,2.0535924434661865,376,"NT_0014_P_00001(__a=NT_0013_P_00001(__a=NT_0010_P_00003(__a=NT_0007_P_00001(__a=NT_0004_P_00000(__a=NT_0002_P_00001(), __b=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=False))))))))))), __b=NT_0009_P_00001()))"
128.0,11,11,6,2.3643290996551514,376,"NT_0014_P_00001(__a=NT_0013_P_00001(__a=NT_0010_P_00003(__a=NT_0007_P_00001(__a=NT_0004_P_00000(__a=NT_0002_P_00001(), __b=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00002(__a=False))))))))), __b=NT_0009_P_00001()))"
128.0,11,11,7,2.7831554412841797,376,"NT_0014_P_00001(__a=NT_0013_P_00001(__a=NT_0010_P_00003(__a=NT_0007_P_00001(__a=NT_0004_P_00000(__a=NT_0002_P_00001(), __b=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00002(__a=False))))))))), __b=NT_0009_P_00001()))"
128.0,11,11,8,3.342097759246826,376,"NT_0014_P_00001(__a=NT_0013_P_00001(__a=NT_0010_P_00003(__a=NT_0007_P_00001(__a=NT_0004_P_00000(__a=NT_0002_P_00001(), __b=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00002(__a=False))))))))), __b=NT_0009_P_00001()))"
128.0,11,11,9,3.7327282428741455,376,"NT_0014_P_00001(__a=NT_0013_P_00001(__a=NT_0010_P_00003(__a=NT_0007_P_00001(__a=NT_0004_P_00000(__a=NT_0002_P_00001(), __b=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00002(__a=False))))))))), __b=NT_0009_P_00001()))"
128.0,11,11,10,4.138805866241455,376,"NT_0014_P_00001(__a=NT_0013_P_00001(__a=NT_0010_P_00003(__a=NT_0007_P_00001(__a=NT_0004_P_00000(__a=NT_0002_P_00001(), __b=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00002(__a=False))))))))), __b=NT_0009_P_00001()))"
128.0,11,11,11,4.430882215499878,376,"NT_0014_P_00001(__a=NT_0013_P_00001(__a=NT_0010_P_00003(__a=NT_0007_P_00001(__a=NT_0004_P_00000(__a=NT_0002_P_00001(), __b=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00002(__a=False))))))))), __b=NT_0009_P_00001()))"
128.0,11,11,12,4.866722106933594,376,"NT_0014_P_00001(__a=NT_0013_P_00001(__a=NT_0010_P_00003(__a=NT_0007_P_00001(__a=NT_0004_P_00000(__a=NT_0002_P_00001(), __b=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00002(__a=False))))))))), __b=NT_0009_P_00001()))"
128.0,11,11,13,5.134835481643677,376,"NT_0014_P_00001(__a=NT_0013_P_00001(__a=NT_0010_P_00003(__a=NT_0007_P_00001(__a=NT_0004_P_00000(__a=NT_0002_P_00001(), __b=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00002(__a=False))))))))), __b=NT_0009_P_00001()))"
128.0,11,11,14,5.551310300827026,376,"NT_0014_P_00001(__a=NT_0013_P_00001(__a=NT_0010_P_00003(__a=NT_0007_P_00001(__a=NT_0004_P_00000(__a=NT_0002_P_00001(), __b=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00002(__a=False))))))))), __b=NT_0009_P_00001()))"
