Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.6908488130723606,3,4,1,16.718867778778076,7,0.7373855268597953,"Genotype(dna=[72473, 512, 39905, 52109, 12910, 76834, 2023, 87570, 3870, 25775, 22963, 65255, 72515, 74321, 34867, 84778, 69663, 67415, 18837, 75296, 26023, 53883, 78871, 15925, 19051, 20548, 67950, 99548, 66779, 13978, 3805, 13120, 9978, 22352, 68484, 64281, 61278, 80347, 56442, 8141, 85209, 1637, 89727, 75870, 42312, 18864, 93776, 31229, 46379, 36103, 22205, 4311, 34945, 82404, 13035, 76317, 8260, 45730, 25120, 58961, 81789, 50548, 2562, 7166, 28842, 51903, 76370, 5757, 57624, 7154, 81287, 31233, 32680, 29215, 5764, 20893, 76938, 22745, 41260, 807, 59695, 39803, 54837, 78977, 33025, 64952, 8850, 31841, 88772, 51091, 88461, 94170, 76653, 29019, 54197, 40521, 52245, 93293, 63489, 2939, 31901, 11464, 22736, 22272, 46975, 49677, 24451, 1000, 38102, 51908, 73601, 47570, 15058, 43911, 69959, 50541, 44024, 52847, 85364, 8578, 16159, 55348, 46038, 72593, 32104, 50772, 25060, 61212, 37170, 45151, 31086, 57091, 4576, 36586, 87067, 3314, 44750, 20433, 31693, 92519, 17021, 12141, 25728, 35345, 71416, 16750, 72741, 58105, 61217, 31481, 20869, 48223, 46257, 28373, 94695, 53104, 49400, 82489, 76119, 27270, 38961, 62384, 66169, 26797, 29789, 59335, 88513, 17163, 92598, 34178, 78112, 57717, 77013, 48233, 70079, 32276, 52972, 79718, 66872, 27858, 16451, 98393, 16094, 88847, 67243, 11989, 71118, 35443, 96460, 50438, 3763, 86182, 94139, 74407, 19014, 40735, 1966, 51109, 93153, 11277, 91050, 23205, 30351, 42078, 24682, 86867, 14281, 8923, 73661, 47380, 65583, 99412, 38922, 25273, 8639, 94203, 40799, 11526, 29677, 37823, 16532, 93938, 52294, 37010, 46648, 52871, 60878, 82317, 82394, 17323, 36244, 23120, 3876, 48048, 89079, 86980, 90564, 46062, 54076, 3311, 86384, 92246, 91651, 60631, 32561, 52497, 46152, 82421, 12805, 23810, 38204, 15103, 35505, 79811, 96213, 28729])","{<class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.Start'>: 1, <class 'int'>: 4, <class 'examples.HPO.SVM'>: 1, <class 'float'>: 1, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1}"
0.9999979540980555,3,4,2,17.543216466903687,7,0.6091545938386788,"Genotype(dna=[72473, 512, 39905, 52109, 52590, 76834, 2023, 43095, 3870, 25775, 81829, 65255, 72515, 74321, 34867, 42481, 69663, 67415, 18837, 75296, 26023, 53883, 78871, 15925, 19051, 20548, 67950, 99548, 66779, 13978, 60806, 4852, 13412, 588, 62228, 30292, 58759, 49004, 5290, 38492, 30525, 32091, 6604, 24847, 78707, 76440, 25449, 9845, 48789, 67196, 23299, 58008, 62878, 68885, 87130, 830, 13864, 83552, 78138, 93022, 81257, 45835, 28527, 4909, 48327, 44566, 18529, 5788, 26735, 33412, 5011, 78567, 95974, 85412, 26665, 1491, 42893, 53607, 88908, 48733, 70324, 81397, 40920, 10215, 26661, 4124, 64962, 71833, 63374, 8293, 53499, 13289, 51812, 87035, 72107, 20257, 83778, 69992, 11947, 85597, 21455, 31809, 91148, 35542, 53711, 37132, 87531, 40317, 54767, 6731, 40941, 97692, 64101, 46816, 54274, 54584, 2387, 47681, 84473, 25847, 51213, 95424, 53080, 26695, 44017, 56906, 20521, 55542, 14881, 11860, 53243, 75732, 47805, 24131, 21305, 17036, 1944, 6775, 72292, 18677, 83973, 51998, 11669, 75086, 81552, 48607, 96632, 66120, 22503, 19121, 22983, 37132, 21209, 68309, 22516, 8794, 14259, 50296, 64292, 98770, 25865, 39533, 16600, 5701, 63273, 41225, 6995, 79645, 83409, 50842, 11310, 93363, 81309, 19170, 21007, 83928, 29107, 81402, 89592, 80573, 25704, 61991, 23981, 74111, 28591, 5467, 52395, 67881, 35580, 50276, 47082, 16129, 51408, 32382, 95011, 25243, 5386, 73707, 99281, 71854, 4997, 87542, 42493, 15431, 51096, 78580, 85733, 41082, 7342, 54412, 80473, 93079, 94913, 43144, 20536, 12248, 2438, 99880, 27588, 18698, 69400, 11779, 46903, 47412, 55473, 55877, 68041, 89148, 77134, 72744, 20107, 86161, 78848, 75362, 43363, 30146, 97135, 81091, 33794, 8426, 62594, 4146, 32941, 40534, 85411, 72023, 92584, 59396, 73308, 36472, 47363, 68592, 69420, 35904, 17283, 33150])","{<class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.Start'>: 1, <class 'int'>: 4, <class 'examples.HPO.SVM'>: 1, <class 'float'>: 1, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1}"
0.9999979540980555,3,4,3,18.606130599975586,7,0.6091545938386788,"Genotype(dna=[72473, 512, 39905, 52109, 52590, 76834, 2023, 43095, 3870, 25775, 81829, 65255, 72515, 74321, 34867, 42481, 69663, 67415, 18837, 75296, 26023, 53883, 78871, 15925, 19051, 20548, 67950, 99548, 66779, 13978, 60806, 4852, 13412, 588, 62228, 30292, 58759, 49004, 5290, 38492, 30525, 32091, 6604, 24847, 78707, 76440, 25449, 9845, 48789, 67196, 23299, 58008, 62878, 68885, 87130, 830, 13864, 83552, 78138, 93022, 81257, 45835, 28527, 4909, 48327, 44566, 18529, 5788, 26735, 33412, 5011, 78567, 95974, 85412, 26665, 1491, 42893, 53607, 88908, 48733, 70324, 81397, 40920, 10215, 26661, 4124, 64962, 71833, 63374, 8293, 53499, 13289, 51812, 87035, 72107, 20257, 83778, 69992, 11947, 85597, 21455, 31809, 91148, 35542, 53711, 37132, 87531, 40317, 54767, 6731, 40941, 97692, 64101, 46816, 54274, 54584, 2387, 47681, 84473, 25847, 51213, 95424, 53080, 26695, 44017, 56906, 20521, 55542, 14881, 11860, 53243, 75732, 47805, 24131, 21305, 17036, 1944, 6775, 72292, 18677, 83973, 51998, 11669, 75086, 81552, 48607, 96632, 66120, 22503, 19121, 22983, 37132, 21209, 68309, 22516, 8794, 14259, 50296, 64292, 98770, 25865, 39533, 16600, 5701, 63273, 41225, 6995, 79645, 83409, 50842, 11310, 93363, 81309, 19170, 21007, 83928, 29107, 81402, 89592, 80573, 25704, 61991, 23981, 74111, 28591, 5467, 52395, 67881, 35580, 50276, 47082, 16129, 51408, 32382, 95011, 25243, 5386, 73707, 99281, 71854, 4997, 87542, 42493, 15431, 51096, 78580, 85733, 41082, 7342, 54412, 80473, 93079, 94913, 43144, 20536, 12248, 2438, 99880, 27588, 18698, 69400, 11779, 46903, 47412, 55473, 55877, 68041, 89148, 77134, 72744, 20107, 86161, 78848, 75362, 43363, 30146, 97135, 81091, 33794, 8426, 62594, 4146, 32941, 40534, 85411, 72023, 92584, 59396, 73308, 36472, 47363, 68592, 69420, 35904, 17283, 33150])","{<class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.Start'>: 1, <class 'int'>: 4, <class 'examples.HPO.SVM'>: 1, <class 'float'>: 1, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1}"
0.9999979614248787,3,4,4,19.588796854019165,7,0.628654334851082,"Genotype(dna=[72473, 512, 39905, 52109, 52590, 76834, 56853, 43095, 2341, 77546, 81829, 65255, 72515, 74321, 34867, 42481, 69663, 67415, 18837, 36108, 26023, 53883, 78871, 77568, 19051, 20548, 67950, 99548, 66779, 13978, 3805, 10910, 9978, 22352, 68484, 64281, 61278, 39795, 56442, 15906, 85209, 1637, 89727, 75870, 42312, 18864, 93776, 31229, 46379, 36103, 22205, 4311, 34945, 82404, 13035, 76317, 8260, 45730, 25120, 58961, 81789, 50548, 2562, 7166, 87005, 24206, 76370, 5757, 57624, 7154, 22571, 31233, 32680, 29215, 5764, 20893, 76938, 22745, 41260, 50036, 59695, 39803, 54837, 78977, 33025, 64952, 8850, 73364, 88772, 51091, 94178, 12430, 76653, 51491, 54197, 40521, 52245, 93293, 63489, 91526, 31901, 56115, 22736, 22272, 93659, 49677, 24451, 25398, 38102, 51908, 73601, 47570, 15058, 43911, 69959, 50541, 44024, 52847, 85364, 8578, 16159, 46397, 46038, 72593, 71402, 50772, 25060, 61212, 37170, 45151, 31086, 57091, 4576, 36586, 87067, 17036, 1944, 6775, 72292, 18677, 83973, 51998, 11669, 75086, 81552, 48607, 96632, 66120, 22503, 99293, 22983, 29467, 21209, 68309, 22516, 8794, 14259, 19124, 7535, 98770, 25865, 39533, 16600, 5701, 63273, 41225, 6995, 79645, 83409, 62197, 95857, 93363, 81309, 90205, 21007, 83928, 92372, 81402, 89592, 80573, 25704, 61991, 23981, 74111, 28591, 31031, 52395, 46202, 35580, 50276, 47082, 16129, 51408, 32382, 95011, 25243, 5386, 73707, 99281, 71854, 4997, 46707, 42493, 47891, 51096, 78580, 85733, 41082, 7342, 82889, 20878, 93079, 94913, 68565, 20536, 12248, 2438, 20472, 29677, 37823, 16532, 93938, 99740, 50517, 96385, 18750, 83228, 688, 31338, 79669, 65673, 33379, 90920, 80072, 95682, 49409, 31557, 26007, 86956, 15226, 11378, 81373, 4410, 55141, 6489, 53191, 90988, 59690, 42516, 89764, 84701, 57989, 71951, 87557, 41368, 59702])","{<class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.Start'>: 1, <class 'int'>: 4, <class 'examples.HPO.SVM'>: 1, <class 'float'>: 1, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1}"
0.9999979614248787,3,4,5,20.975347995758057,7,0.628654334851082,"Genotype(dna=[72473, 512, 39905, 52109, 52590, 76834, 56853, 43095, 2341, 77546, 81829, 65255, 72515, 74321, 34867, 42481, 69663, 67415, 18837, 36108, 26023, 53883, 78871, 77568, 19051, 20548, 67950, 99548, 66779, 13978, 3805, 10910, 9978, 22352, 68484, 64281, 61278, 39795, 56442, 15906, 85209, 1637, 89727, 75870, 42312, 18864, 93776, 31229, 46379, 36103, 22205, 4311, 34945, 82404, 13035, 76317, 8260, 45730, 25120, 58961, 81789, 50548, 2562, 7166, 87005, 24206, 76370, 5757, 57624, 7154, 22571, 31233, 32680, 29215, 5764, 20893, 76938, 22745, 41260, 50036, 59695, 39803, 54837, 78977, 33025, 64952, 8850, 73364, 88772, 51091, 94178, 12430, 76653, 51491, 54197, 40521, 52245, 93293, 63489, 91526, 31901, 56115, 22736, 22272, 93659, 49677, 24451, 25398, 38102, 51908, 73601, 47570, 15058, 43911, 69959, 50541, 44024, 52847, 85364, 8578, 16159, 46397, 46038, 72593, 71402, 50772, 25060, 61212, 37170, 45151, 31086, 57091, 4576, 36586, 87067, 17036, 1944, 6775, 72292, 18677, 83973, 51998, 11669, 75086, 81552, 48607, 96632, 66120, 22503, 99293, 22983, 29467, 21209, 68309, 22516, 8794, 14259, 19124, 7535, 98770, 25865, 39533, 16600, 5701, 63273, 41225, 6995, 79645, 83409, 62197, 95857, 93363, 81309, 90205, 21007, 83928, 92372, 81402, 89592, 80573, 25704, 61991, 23981, 74111, 28591, 31031, 52395, 46202, 35580, 50276, 47082, 16129, 51408, 32382, 95011, 25243, 5386, 73707, 99281, 71854, 4997, 46707, 42493, 47891, 51096, 78580, 85733, 41082, 7342, 82889, 20878, 93079, 94913, 68565, 20536, 12248, 2438, 20472, 29677, 37823, 16532, 93938, 99740, 50517, 96385, 18750, 83228, 688, 31338, 79669, 65673, 33379, 90920, 80072, 95682, 49409, 31557, 26007, 86956, 15226, 11378, 81373, 4410, 55141, 6489, 53191, 90988, 59690, 42516, 89764, 84701, 57989, 71951, 87557, 41368, 59702])","{<class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.Start'>: 1, <class 'int'>: 4, <class 'examples.HPO.SVM'>: 1, <class 'float'>: 1, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1}"
0.9999979614248787,3,4,6,22.547708749771118,7,0.628654334851082,"Genotype(dna=[72473, 512, 39905, 52109, 52590, 76834, 56853, 43095, 2341, 77546, 81829, 65255, 72515, 74321, 34867, 42481, 69663, 67415, 18837, 36108, 26023, 53883, 78871, 77568, 19051, 20548, 67950, 99548, 66779, 13978, 3805, 10910, 9978, 22352, 68484, 64281, 61278, 39795, 56442, 15906, 85209, 1637, 89727, 75870, 42312, 18864, 93776, 31229, 46379, 36103, 22205, 4311, 34945, 82404, 13035, 76317, 8260, 45730, 25120, 58961, 81789, 50548, 2562, 7166, 87005, 24206, 76370, 5757, 57624, 7154, 22571, 31233, 32680, 29215, 5764, 20893, 76938, 22745, 41260, 50036, 59695, 39803, 54837, 78977, 33025, 64952, 8850, 73364, 88772, 51091, 94178, 12430, 76653, 51491, 54197, 40521, 52245, 93293, 63489, 91526, 31901, 56115, 22736, 22272, 93659, 49677, 24451, 25398, 38102, 51908, 73601, 47570, 15058, 43911, 69959, 50541, 44024, 52847, 85364, 8578, 16159, 46397, 46038, 72593, 71402, 50772, 25060, 61212, 37170, 45151, 31086, 57091, 4576, 36586, 87067, 17036, 1944, 6775, 72292, 18677, 83973, 51998, 11669, 75086, 81552, 48607, 96632, 66120, 22503, 99293, 22983, 29467, 21209, 68309, 22516, 8794, 14259, 19124, 7535, 98770, 25865, 39533, 16600, 5701, 63273, 41225, 6995, 79645, 83409, 62197, 95857, 93363, 81309, 90205, 21007, 83928, 92372, 81402, 89592, 80573, 25704, 61991, 23981, 74111, 28591, 31031, 52395, 46202, 35580, 50276, 47082, 16129, 51408, 32382, 95011, 25243, 5386, 73707, 99281, 71854, 4997, 46707, 42493, 47891, 51096, 78580, 85733, 41082, 7342, 82889, 20878, 93079, 94913, 68565, 20536, 12248, 2438, 20472, 29677, 37823, 16532, 93938, 99740, 50517, 96385, 18750, 83228, 688, 31338, 79669, 65673, 33379, 90920, 80072, 95682, 49409, 31557, 26007, 86956, 15226, 11378, 81373, 4410, 55141, 6489, 53191, 90988, 59690, 42516, 89764, 84701, 57989, 71951, 87557, 41368, 59702])","{<class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.Start'>: 1, <class 'int'>: 4, <class 'examples.HPO.SVM'>: 1, <class 'float'>: 1, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1}"
0.9999979614248787,3,4,7,25.407747983932495,7,0.628654334851082,"Genotype(dna=[72473, 512, 39905, 52109, 52590, 76834, 56853, 43095, 2341, 77546, 81829, 65255, 72515, 74321, 34867, 42481, 69663, 67415, 18837, 36108, 26023, 53883, 78871, 77568, 19051, 20548, 67950, 99548, 66779, 13978, 3805, 10910, 9978, 22352, 68484, 64281, 61278, 39795, 56442, 15906, 85209, 1637, 89727, 75870, 42312, 18864, 93776, 31229, 46379, 36103, 22205, 4311, 34945, 82404, 13035, 76317, 8260, 45730, 25120, 58961, 81789, 50548, 2562, 7166, 87005, 24206, 76370, 5757, 57624, 7154, 22571, 31233, 32680, 29215, 5764, 20893, 76938, 22745, 41260, 50036, 59695, 39803, 54837, 78977, 33025, 64952, 8850, 73364, 88772, 51091, 94178, 12430, 76653, 51491, 54197, 40521, 52245, 93293, 63489, 91526, 31901, 56115, 22736, 22272, 93659, 49677, 24451, 25398, 38102, 51908, 73601, 47570, 15058, 43911, 69959, 50541, 44024, 52847, 85364, 8578, 16159, 46397, 46038, 72593, 71402, 50772, 25060, 61212, 37170, 45151, 31086, 57091, 4576, 36586, 87067, 17036, 1944, 6775, 72292, 18677, 83973, 51998, 11669, 75086, 81552, 48607, 96632, 66120, 22503, 99293, 22983, 29467, 21209, 68309, 22516, 8794, 14259, 19124, 7535, 98770, 25865, 39533, 16600, 5701, 63273, 41225, 6995, 79645, 83409, 62197, 95857, 93363, 81309, 90205, 21007, 83928, 92372, 81402, 89592, 80573, 25704, 61991, 23981, 74111, 28591, 31031, 52395, 46202, 35580, 50276, 47082, 16129, 51408, 32382, 95011, 25243, 5386, 73707, 99281, 71854, 4997, 46707, 42493, 47891, 51096, 78580, 85733, 41082, 7342, 82889, 20878, 93079, 94913, 68565, 20536, 12248, 2438, 20472, 29677, 37823, 16532, 93938, 99740, 50517, 96385, 18750, 83228, 688, 31338, 79669, 65673, 33379, 90920, 80072, 95682, 49409, 31557, 26007, 86956, 15226, 11378, 81373, 4410, 55141, 6489, 53191, 90988, 59690, 42516, 89764, 84701, 57989, 71951, 87557, 41368, 59702])","{<class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.Start'>: 1, <class 'int'>: 4, <class 'examples.HPO.SVM'>: 1, <class 'float'>: 1, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1}"
0.9999979614248787,3,4,8,27.83833122253418,7,0.628654334851082,"Genotype(dna=[72473, 512, 39905, 52109, 52590, 76834, 56853, 43095, 2341, 77546, 81829, 65255, 72515, 74321, 34867, 42481, 69663, 67415, 18837, 36108, 26023, 53883, 78871, 77568, 19051, 20548, 67950, 99548, 66779, 13978, 3805, 10910, 9978, 22352, 68484, 64281, 61278, 39795, 56442, 15906, 85209, 1637, 89727, 75870, 42312, 18864, 93776, 31229, 46379, 36103, 22205, 4311, 34945, 82404, 13035, 76317, 8260, 45730, 25120, 58961, 81789, 50548, 2562, 7166, 87005, 24206, 76370, 5757, 57624, 7154, 22571, 31233, 32680, 29215, 5764, 20893, 76938, 22745, 41260, 50036, 59695, 39803, 54837, 78977, 33025, 64952, 8850, 73364, 88772, 51091, 94178, 12430, 76653, 51491, 54197, 40521, 52245, 93293, 63489, 91526, 31901, 56115, 22736, 22272, 93659, 49677, 24451, 25398, 38102, 51908, 73601, 47570, 15058, 43911, 69959, 50541, 44024, 52847, 85364, 8578, 16159, 46397, 46038, 72593, 71402, 50772, 25060, 61212, 37170, 45151, 31086, 57091, 4576, 36586, 87067, 17036, 1944, 6775, 72292, 18677, 83973, 51998, 11669, 75086, 81552, 48607, 96632, 66120, 22503, 99293, 22983, 29467, 21209, 68309, 22516, 8794, 14259, 19124, 7535, 98770, 25865, 39533, 16600, 5701, 63273, 41225, 6995, 79645, 83409, 62197, 95857, 93363, 81309, 90205, 21007, 83928, 92372, 81402, 89592, 80573, 25704, 61991, 23981, 74111, 28591, 31031, 52395, 46202, 35580, 50276, 47082, 16129, 51408, 32382, 95011, 25243, 5386, 73707, 99281, 71854, 4997, 46707, 42493, 47891, 51096, 78580, 85733, 41082, 7342, 82889, 20878, 93079, 94913, 68565, 20536, 12248, 2438, 20472, 29677, 37823, 16532, 93938, 99740, 50517, 96385, 18750, 83228, 688, 31338, 79669, 65673, 33379, 90920, 80072, 95682, 49409, 31557, 26007, 86956, 15226, 11378, 81373, 4410, 55141, 6489, 53191, 90988, 59690, 42516, 89764, 84701, 57989, 71951, 87557, 41368, 59702])","{<class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.Start'>: 1, <class 'int'>: 4, <class 'examples.HPO.SVM'>: 1, <class 'float'>: 1, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1}"
0.9999979614248787,3,4,9,29.024823665618896,7,0.628654334851082,"Genotype(dna=[72473, 512, 39905, 52109, 52590, 76834, 56853, 43095, 2341, 77546, 81829, 65255, 72515, 74321, 34867, 42481, 69663, 67415, 18837, 36108, 26023, 53883, 78871, 77568, 19051, 20548, 67950, 99548, 66779, 13978, 3805, 10910, 9978, 22352, 68484, 64281, 61278, 39795, 56442, 15906, 85209, 1637, 89727, 75870, 42312, 18864, 93776, 31229, 46379, 36103, 22205, 4311, 34945, 82404, 13035, 76317, 8260, 45730, 25120, 58961, 81789, 50548, 2562, 7166, 87005, 24206, 76370, 5757, 57624, 7154, 22571, 31233, 32680, 29215, 5764, 20893, 76938, 22745, 41260, 50036, 59695, 39803, 54837, 78977, 33025, 64952, 8850, 73364, 88772, 51091, 94178, 12430, 76653, 51491, 54197, 40521, 52245, 93293, 63489, 91526, 31901, 56115, 22736, 22272, 93659, 49677, 24451, 25398, 38102, 51908, 73601, 47570, 15058, 43911, 69959, 50541, 44024, 52847, 85364, 8578, 16159, 46397, 46038, 72593, 71402, 50772, 25060, 61212, 37170, 45151, 31086, 57091, 4576, 36586, 87067, 17036, 1944, 6775, 72292, 18677, 83973, 51998, 11669, 75086, 81552, 48607, 96632, 66120, 22503, 99293, 22983, 29467, 21209, 68309, 22516, 8794, 14259, 19124, 7535, 98770, 25865, 39533, 16600, 5701, 63273, 41225, 6995, 79645, 83409, 62197, 95857, 93363, 81309, 90205, 21007, 83928, 92372, 81402, 89592, 80573, 25704, 61991, 23981, 74111, 28591, 31031, 52395, 46202, 35580, 50276, 47082, 16129, 51408, 32382, 95011, 25243, 5386, 73707, 99281, 71854, 4997, 46707, 42493, 47891, 51096, 78580, 85733, 41082, 7342, 82889, 20878, 93079, 94913, 68565, 20536, 12248, 2438, 20472, 29677, 37823, 16532, 93938, 99740, 50517, 96385, 18750, 83228, 688, 31338, 79669, 65673, 33379, 90920, 80072, 95682, 49409, 31557, 26007, 86956, 15226, 11378, 81373, 4410, 55141, 6489, 53191, 90988, 59690, 42516, 89764, 84701, 57989, 71951, 87557, 41368, 59702])","{<class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.Start'>: 1, <class 'int'>: 4, <class 'examples.HPO.SVM'>: 1, <class 'float'>: 1, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1}"
0.9999979614248787,3,4,10,30.090848684310913,7,0.628654334851082,"Genotype(dna=[72473, 512, 39905, 52109, 52590, 76834, 56853, 43095, 2341, 77546, 81829, 65255, 72515, 74321, 34867, 42481, 69663, 67415, 18837, 36108, 26023, 53883, 78871, 77568, 19051, 20548, 67950, 99548, 66779, 13978, 3805, 10910, 9978, 22352, 68484, 64281, 61278, 39795, 56442, 15906, 85209, 1637, 89727, 75870, 42312, 18864, 93776, 31229, 46379, 36103, 22205, 4311, 34945, 82404, 13035, 76317, 8260, 45730, 25120, 58961, 81789, 50548, 2562, 7166, 87005, 24206, 76370, 5757, 57624, 7154, 22571, 31233, 32680, 29215, 5764, 20893, 76938, 22745, 41260, 50036, 59695, 39803, 54837, 78977, 33025, 64952, 8850, 73364, 88772, 51091, 94178, 12430, 76653, 51491, 54197, 40521, 52245, 93293, 63489, 91526, 31901, 56115, 22736, 22272, 93659, 49677, 24451, 25398, 38102, 51908, 73601, 47570, 15058, 43911, 69959, 50541, 44024, 52847, 85364, 8578, 16159, 46397, 46038, 72593, 71402, 50772, 25060, 61212, 37170, 45151, 31086, 57091, 4576, 36586, 87067, 17036, 1944, 6775, 72292, 18677, 83973, 51998, 11669, 75086, 81552, 48607, 96632, 66120, 22503, 99293, 22983, 29467, 21209, 68309, 22516, 8794, 14259, 19124, 7535, 98770, 25865, 39533, 16600, 5701, 63273, 41225, 6995, 79645, 83409, 62197, 95857, 93363, 81309, 90205, 21007, 83928, 92372, 81402, 89592, 80573, 25704, 61991, 23981, 74111, 28591, 31031, 52395, 46202, 35580, 50276, 47082, 16129, 51408, 32382, 95011, 25243, 5386, 73707, 99281, 71854, 4997, 46707, 42493, 47891, 51096, 78580, 85733, 41082, 7342, 82889, 20878, 93079, 94913, 68565, 20536, 12248, 2438, 20472, 29677, 37823, 16532, 93938, 99740, 50517, 96385, 18750, 83228, 688, 31338, 79669, 65673, 33379, 90920, 80072, 95682, 49409, 31557, 26007, 86956, 15226, 11378, 81373, 4410, 55141, 6489, 53191, 90988, 59690, 42516, 89764, 84701, 57989, 71951, 87557, 41368, 59702])","{<class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.Start'>: 1, <class 'int'>: 4, <class 'examples.HPO.SVM'>: 1, <class 'float'>: 1, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1}"
