Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
37.0,3,4,1,0.09813642501831055,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=67), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00001(__a=85, __b=True), __c=46), __d=False)"
37.0,3,4,2,0.21888279914855957,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=67), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00001(__a=85, __b=True), __c=46), __d=False)"
37.0,3,4,3,0.3166778087615967,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=67), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00001(__a=85, __b=True), __c=46), __d=False)"
36.0,3,4,4,0.4212465286254883,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=94), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
33.0,3,4,5,0.5401515960693359,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00001(__a=85, __b=True), __c=46), __d=False)"
33.0,3,4,6,0.689115047454834,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00001(__a=85, __b=True), __c=46), __d=False)"
31.0,3,4,7,0.7986602783203125,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,8,0.8866574764251709,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,9,0.9793906211853027,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,10,1.0592703819274902,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,11,1.1266908645629883,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,12,1.250051498413086,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,13,1.3262813091278076,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,14,1.4308855533599854,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,15,1.4900696277618408,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,16,1.556917428970337,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,17,1.6372287273406982,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,18,1.7566792964935303,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,19,1.9214746952056885,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,20,2.0584826469421387,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,21,2.1726882457733154,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,22,2.3132567405700684,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,23,2.5227437019348145,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,24,2.6604056358337402,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,25,2.9499528408050537,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,26,3.157945394515991,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,27,3.309051990509033,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,28,3.4240612983703613,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,29,3.4946625232696533,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,30,3.6094601154327393,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,31,3.694272041320801,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,32,3.8007514476776123,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
31.0,3,4,33,3.8940443992614746,708,"NT_0005_P_00002(__a=False, __b=NT_0002_P_00003(__a=3), __c=NT_0003_P_00005(__a=NT_0001_P_00001(), __b=NT_0002_P_00000(__a=53, __b=15), __c=89), __d=False)"
