Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
124.0,5,9,1,0.6432304382324219,100995,"Genotype(dna=[4447, 65733, 58789, 34972, 32532, 62640, 84016, 15781, 72354, 22147, 59363, 76707, 11384, 83003, 51427, 96357, 57515, 32993, 25668, 33722, 60441, 22954, 8269, 26334, 59968, 45481, 73431, 76867, 32796, 10497, 30160, 75138, 88479, 33250, 12247, 93661, 51925, 91804, 19264, 60191, 74243, 38959, 53213, 91290, 90077, 41655, 66156, 64229, 76697, 21166, 17493, 24704, 82381, 61556, 67766, 56158, 7305, 88482, 91469, 79757, 97311, 53626, 90731, 4048, 15948, 3227, 17656, 59707, 20627, 11757, 68601, 74542, 16806, 46804, 63641, 52670, 82367, 89961, 47037, 43499, 49607, 10165, 62873, 75454, 75622, 73490, 45394, 11596, 66645, 38341, 42091, 56587, 97726, 95559, 19680, 12461, 73569, 38849, 23328, 40690, 36207, 49057, 32249, 66384, 59648, 25381, 76483, 80581, 52109, 35855, 74992, 14289, 84704, 97935, 6287, 90763, 72286, 24579, 87034, 61292, 83019, 77066, 73945, 67318, 63435, 60695, 44461, 96060, 53469, 52605, 57001, 80388, 8940, 76452, 47988, 35318, 86923, 44597, 59639, 92173, 23703, 98920, 90813, 84073, 95641, 67288, 5788, 8646, 87025, 30318, 52941, 9300, 32293, 2179, 62560, 90085, 91132, 4553, 87403, 51498, 24627, 14088, 62175, 53119, 24786, 15720, 47607, 78724, 92964, 47765, 82365, 8986, 99230, 75305, 68826, 82165, 7456, 73844, 97894, 75146, 53897, 4206, 68349, 12570, 94912, 56224, 37137, 94706, 82316, 99455, 77342, 74798, 42263, 67429, 73045, 74590, 38682, 86646, 52031, 80548, 30850, 39054, 4109, 61611, 7216, 45588, 65154, 17027, 8353, 23509, 95982, 28472, 52849, 97916, 74147, 64831, 72908, 72697, 1027, 61969, 49835, 99595, 57321, 67381, 90626, 16747, 8155, 81931, 13621, 78056, 22416, 84489, 14646, 32414, 96731, 60271, 62309, 19402, 80067, 26923, 74897, 88260, 61760, 96225, 13043, 36511, 12667, 67415, 17676, 98330, 98156, 13920, 18922, 36187, 69751, 21502])"
124.0,5,9,2,1.0709967613220215,100995,"Genotype(dna=[4447, 65733, 58789, 34972, 32532, 62640, 84016, 15781, 72354, 22147, 59363, 76707, 11384, 83003, 51427, 96357, 57515, 32993, 25668, 33722, 60441, 22954, 8269, 26334, 59968, 45481, 73431, 76867, 32796, 10497, 30160, 75138, 88479, 33250, 12247, 93661, 51925, 91804, 19264, 60191, 74243, 38959, 53213, 91290, 90077, 41655, 66156, 64229, 76697, 21166, 17493, 24704, 82381, 61556, 67766, 56158, 7305, 88482, 91469, 79757, 97311, 53626, 90731, 4048, 15948, 3227, 17656, 59707, 20627, 11757, 68601, 74542, 16806, 46804, 63641, 52670, 82367, 89961, 47037, 43499, 49607, 10165, 62873, 75454, 75622, 73490, 45394, 11596, 66645, 38341, 42091, 56587, 97726, 95559, 19680, 12461, 73569, 38849, 23328, 40690, 36207, 49057, 32249, 66384, 59648, 25381, 76483, 80581, 52109, 35855, 74992, 14289, 84704, 97935, 6287, 90763, 72286, 24579, 87034, 61292, 83019, 77066, 73945, 67318, 63435, 60695, 44461, 96060, 53469, 52605, 57001, 80388, 8940, 76452, 47988, 35318, 86923, 44597, 59639, 92173, 23703, 98920, 90813, 84073, 95641, 67288, 5788, 8646, 87025, 30318, 52941, 9300, 32293, 2179, 62560, 90085, 91132, 4553, 87403, 51498, 24627, 14088, 62175, 53119, 24786, 15720, 47607, 78724, 92964, 47765, 82365, 8986, 99230, 75305, 68826, 82165, 7456, 73844, 97894, 75146, 53897, 4206, 68349, 12570, 94912, 56224, 37137, 94706, 82316, 99455, 77342, 74798, 42263, 67429, 73045, 74590, 38682, 86646, 52031, 80548, 30850, 39054, 4109, 61611, 7216, 45588, 65154, 17027, 8353, 23509, 95982, 28472, 52849, 97916, 74147, 64831, 72908, 72697, 1027, 61969, 49835, 99595, 57321, 67381, 90626, 16747, 8155, 81931, 13621, 78056, 22416, 84489, 14646, 32414, 96731, 60271, 62309, 19402, 80067, 26923, 74897, 88260, 61760, 96225, 13043, 36511, 12667, 67415, 17676, 98330, 98156, 13920, 18922, 36187, 69751, 21502])"
116.0,5,9,3,1.4721505641937256,100995,"Genotype(dna=[4447, 65733, 58789, 34972, 32532, 62640, 84016, 15781, 72354, 22147, 59363, 76707, 11384, 83003, 58080, 88666, 98312, 14497, 88461, 57064, 77047, 96124, 47682, 13690, 55509, 14758, 28288, 32840, 11437, 69720, 69235, 36126, 47745, 67169, 46805, 59180, 64640, 69982, 80324, 37566, 4820, 65059, 11279, 98906, 8620, 35326, 74787, 60646, 19688, 54923, 5872, 42608, 52449, 98033, 10936, 20703, 37924, 85765, 33287, 53705, 69482, 81330, 68677, 67718, 59243, 47398, 92627, 9352, 9002, 17054, 52231, 41514, 75324, 93847, 94704, 93079, 10229, 85242, 15029, 45691, 4613, 44571, 76518, 55246, 56317, 21542, 64435, 68906, 83212, 96713, 51820, 61436, 7462, 88366, 6733, 84533, 73569, 38849, 23328, 40690, 36207, 49057, 32249, 66384, 59648, 25381, 76483, 80581, 52109, 35855, 74992, 14289, 84704, 97935, 6287, 90763, 72286, 24579, 87034, 61292, 83019, 77066, 73945, 67318, 63435, 60695, 44461, 96060, 53469, 52605, 57001, 80388, 8940, 76452, 47988, 35318, 86923, 44597, 59639, 92173, 23703, 98920, 90813, 84073, 95641, 67288, 5788, 8646, 87025, 30318, 52941, 9300, 32293, 2179, 62560, 90085, 91132, 4553, 87403, 51498, 24627, 14088, 62175, 53119, 24786, 15720, 47607, 78724, 92964, 47765, 82365, 8986, 99230, 75305, 68826, 82165, 7456, 73844, 97894, 75146, 53897, 4206, 68349, 12570, 94912, 56224, 37137, 94706, 82316, 99455, 77342, 74798, 42263, 67429, 73045, 74590, 38682, 86646, 52031, 80548, 30850, 39054, 4109, 61611, 7216, 45588, 65154, 17027, 8353, 23509, 95982, 28472, 52849, 97916, 74147, 64831, 72908, 72697, 1027, 61969, 49835, 99595, 57321, 67381, 90626, 16747, 8155, 81931, 13621, 78056, 22416, 84489, 14646, 32414, 96731, 60271, 62309, 19402, 80067, 26923, 74897, 88260, 61760, 96225, 13043, 36511, 12667, 67415, 17676, 98330, 98156, 13920, 18922, 36187, 69751, 21502])"
116.0,5,9,4,1.981003761291504,100995,"Genotype(dna=[4447, 65733, 58789, 34972, 32532, 62640, 84016, 15781, 72354, 22147, 59363, 76707, 11384, 83003, 58080, 88666, 98312, 14497, 88461, 57064, 77047, 96124, 47682, 13690, 55509, 14758, 28288, 32840, 11437, 69720, 69235, 36126, 47745, 67169, 46805, 59180, 64640, 69982, 80324, 37566, 4820, 65059, 11279, 98906, 8620, 35326, 74787, 60646, 19688, 54923, 5872, 42608, 52449, 98033, 10936, 20703, 37924, 85765, 33287, 53705, 69482, 81330, 68677, 67718, 59243, 47398, 92627, 9352, 9002, 17054, 52231, 41514, 75324, 93847, 94704, 93079, 10229, 85242, 15029, 45691, 4613, 44571, 76518, 55246, 56317, 21542, 64435, 68906, 83212, 96713, 51820, 61436, 7462, 88366, 6733, 84533, 73569, 38849, 23328, 40690, 36207, 49057, 32249, 66384, 59648, 25381, 76483, 80581, 52109, 35855, 74992, 14289, 84704, 97935, 6287, 90763, 72286, 24579, 87034, 61292, 83019, 77066, 73945, 67318, 63435, 60695, 44461, 96060, 53469, 52605, 57001, 80388, 8940, 76452, 47988, 35318, 86923, 44597, 59639, 92173, 23703, 98920, 90813, 84073, 95641, 67288, 5788, 8646, 87025, 30318, 52941, 9300, 32293, 2179, 62560, 90085, 91132, 4553, 87403, 51498, 24627, 14088, 62175, 53119, 24786, 15720, 47607, 78724, 92964, 47765, 82365, 8986, 99230, 75305, 68826, 82165, 7456, 73844, 97894, 75146, 53897, 4206, 68349, 12570, 94912, 56224, 37137, 94706, 82316, 99455, 77342, 74798, 42263, 67429, 73045, 74590, 38682, 86646, 52031, 80548, 30850, 39054, 4109, 61611, 7216, 45588, 65154, 17027, 8353, 23509, 95982, 28472, 52849, 97916, 74147, 64831, 72908, 72697, 1027, 61969, 49835, 99595, 57321, 67381, 90626, 16747, 8155, 81931, 13621, 78056, 22416, 84489, 14646, 32414, 96731, 60271, 62309, 19402, 80067, 26923, 74897, 88260, 61760, 96225, 13043, 36511, 12667, 67415, 17676, 98330, 98156, 13920, 18922, 36187, 69751, 21502])"
116.0,5,9,5,2.2778780460357666,100995,"Genotype(dna=[4447, 65733, 58789, 34972, 32532, 62640, 84016, 15781, 72354, 22147, 59363, 76707, 11384, 83003, 58080, 88666, 98312, 14497, 88461, 57064, 77047, 96124, 47682, 13690, 55509, 14758, 28288, 32840, 11437, 69720, 69235, 36126, 47745, 67169, 46805, 59180, 64640, 69982, 80324, 37566, 4820, 65059, 11279, 98906, 8620, 35326, 74787, 60646, 19688, 54923, 5872, 42608, 52449, 98033, 10936, 20703, 37924, 85765, 33287, 53705, 69482, 81330, 68677, 67718, 59243, 47398, 92627, 9352, 9002, 17054, 52231, 41514, 75324, 93847, 94704, 93079, 10229, 85242, 15029, 45691, 4613, 44571, 76518, 55246, 56317, 21542, 64435, 68906, 83212, 96713, 51820, 61436, 7462, 88366, 6733, 84533, 73569, 38849, 23328, 40690, 36207, 49057, 32249, 66384, 59648, 25381, 76483, 80581, 52109, 35855, 74992, 14289, 84704, 97935, 6287, 90763, 72286, 24579, 87034, 61292, 83019, 77066, 73945, 67318, 63435, 60695, 44461, 96060, 53469, 52605, 57001, 80388, 8940, 76452, 47988, 35318, 86923, 44597, 59639, 92173, 23703, 98920, 90813, 84073, 95641, 67288, 5788, 8646, 87025, 30318, 52941, 9300, 32293, 2179, 62560, 90085, 91132, 4553, 87403, 51498, 24627, 14088, 62175, 53119, 24786, 15720, 47607, 78724, 92964, 47765, 82365, 8986, 99230, 75305, 68826, 82165, 7456, 73844, 97894, 75146, 53897, 4206, 68349, 12570, 94912, 56224, 37137, 94706, 82316, 99455, 77342, 74798, 42263, 67429, 73045, 74590, 38682, 86646, 52031, 80548, 30850, 39054, 4109, 61611, 7216, 45588, 65154, 17027, 8353, 23509, 95982, 28472, 52849, 97916, 74147, 64831, 72908, 72697, 1027, 61969, 49835, 99595, 57321, 67381, 90626, 16747, 8155, 81931, 13621, 78056, 22416, 84489, 14646, 32414, 96731, 60271, 62309, 19402, 80067, 26923, 74897, 88260, 61760, 96225, 13043, 36511, 12667, 67415, 17676, 98330, 98156, 13920, 18922, 36187, 69751, 21502])"
116.0,5,9,6,2.68424391746521,100995,"Genotype(dna=[4447, 65733, 58789, 34972, 32532, 62640, 84016, 15781, 72354, 22147, 59363, 76707, 11384, 83003, 58080, 88666, 98312, 14497, 88461, 57064, 77047, 96124, 47682, 13690, 55509, 14758, 28288, 32840, 11437, 69720, 69235, 36126, 47745, 67169, 46805, 59180, 64640, 69982, 80324, 37566, 4820, 65059, 11279, 98906, 8620, 35326, 74787, 60646, 19688, 54923, 5872, 42608, 52449, 98033, 10936, 20703, 37924, 85765, 33287, 53705, 69482, 81330, 68677, 67718, 59243, 47398, 92627, 9352, 9002, 17054, 52231, 41514, 75324, 93847, 94704, 93079, 10229, 85242, 15029, 45691, 4613, 44571, 76518, 55246, 56317, 21542, 64435, 68906, 83212, 96713, 51820, 61436, 7462, 88366, 6733, 84533, 73569, 38849, 23328, 40690, 36207, 49057, 32249, 66384, 59648, 25381, 76483, 80581, 52109, 35855, 74992, 14289, 84704, 97935, 6287, 90763, 72286, 24579, 87034, 61292, 83019, 77066, 73945, 67318, 63435, 60695, 44461, 96060, 53469, 52605, 57001, 80388, 8940, 76452, 47988, 35318, 86923, 44597, 59639, 92173, 23703, 98920, 90813, 84073, 95641, 67288, 5788, 8646, 87025, 30318, 52941, 9300, 32293, 2179, 62560, 90085, 91132, 4553, 87403, 51498, 24627, 14088, 62175, 53119, 24786, 15720, 47607, 78724, 92964, 47765, 82365, 8986, 99230, 75305, 68826, 82165, 7456, 73844, 97894, 75146, 53897, 4206, 68349, 12570, 94912, 56224, 37137, 94706, 82316, 99455, 77342, 74798, 42263, 67429, 73045, 74590, 38682, 86646, 52031, 80548, 30850, 39054, 4109, 61611, 7216, 45588, 65154, 17027, 8353, 23509, 95982, 28472, 52849, 97916, 74147, 64831, 72908, 72697, 1027, 61969, 49835, 99595, 57321, 67381, 90626, 16747, 8155, 81931, 13621, 78056, 22416, 84489, 14646, 32414, 96731, 60271, 62309, 19402, 80067, 26923, 74897, 88260, 61760, 96225, 13043, 36511, 12667, 67415, 17676, 98330, 98156, 13920, 18922, 36187, 69751, 21502])"
116.0,5,9,7,2.941507339477539,100995,"Genotype(dna=[4447, 65733, 58789, 34972, 32532, 62640, 84016, 15781, 72354, 22147, 59363, 76707, 11384, 83003, 58080, 88666, 98312, 14497, 88461, 57064, 77047, 96124, 47682, 13690, 55509, 14758, 28288, 32840, 11437, 69720, 69235, 36126, 47745, 67169, 46805, 59180, 64640, 69982, 80324, 37566, 4820, 65059, 11279, 98906, 8620, 35326, 74787, 60646, 19688, 54923, 5872, 42608, 52449, 98033, 10936, 20703, 37924, 85765, 33287, 53705, 69482, 81330, 68677, 67718, 59243, 47398, 92627, 9352, 9002, 17054, 52231, 41514, 75324, 93847, 94704, 93079, 10229, 85242, 15029, 45691, 4613, 44571, 76518, 55246, 56317, 21542, 64435, 68906, 83212, 96713, 51820, 61436, 7462, 88366, 6733, 84533, 73569, 38849, 23328, 40690, 36207, 49057, 32249, 66384, 59648, 25381, 76483, 80581, 52109, 35855, 74992, 14289, 84704, 97935, 6287, 90763, 72286, 24579, 87034, 61292, 83019, 77066, 73945, 67318, 63435, 60695, 44461, 96060, 53469, 52605, 57001, 80388, 8940, 76452, 47988, 35318, 86923, 44597, 59639, 92173, 23703, 98920, 90813, 84073, 95641, 67288, 5788, 8646, 87025, 30318, 52941, 9300, 32293, 2179, 62560, 90085, 91132, 4553, 87403, 51498, 24627, 14088, 62175, 53119, 24786, 15720, 47607, 78724, 92964, 47765, 82365, 8986, 99230, 75305, 68826, 82165, 7456, 73844, 97894, 75146, 53897, 4206, 68349, 12570, 94912, 56224, 37137, 94706, 82316, 99455, 77342, 74798, 42263, 67429, 73045, 74590, 38682, 86646, 52031, 80548, 30850, 39054, 4109, 61611, 7216, 45588, 65154, 17027, 8353, 23509, 95982, 28472, 52849, 97916, 74147, 64831, 72908, 72697, 1027, 61969, 49835, 99595, 57321, 67381, 90626, 16747, 8155, 81931, 13621, 78056, 22416, 84489, 14646, 32414, 96731, 60271, 62309, 19402, 80067, 26923, 74897, 88260, 61760, 96225, 13043, 36511, 12667, 67415, 17676, 98330, 98156, 13920, 18922, 36187, 69751, 21502])"
116.0,5,9,8,3.1218159198760986,100995,"Genotype(dna=[4447, 65733, 58789, 34972, 32532, 62640, 84016, 15781, 72354, 22147, 59363, 76707, 11384, 83003, 58080, 88666, 98312, 14497, 88461, 57064, 77047, 96124, 47682, 13690, 55509, 14758, 28288, 32840, 11437, 69720, 69235, 36126, 47745, 67169, 46805, 59180, 64640, 69982, 80324, 37566, 4820, 65059, 11279, 98906, 8620, 35326, 74787, 60646, 19688, 54923, 5872, 42608, 52449, 98033, 10936, 20703, 37924, 85765, 33287, 53705, 69482, 81330, 68677, 67718, 59243, 47398, 92627, 9352, 9002, 17054, 52231, 41514, 75324, 93847, 94704, 93079, 10229, 85242, 15029, 45691, 4613, 44571, 76518, 55246, 56317, 21542, 64435, 68906, 83212, 96713, 51820, 61436, 7462, 88366, 6733, 84533, 73569, 38849, 23328, 40690, 36207, 49057, 32249, 66384, 59648, 25381, 76483, 80581, 52109, 35855, 74992, 14289, 84704, 97935, 6287, 90763, 72286, 24579, 87034, 61292, 83019, 77066, 73945, 67318, 63435, 60695, 44461, 96060, 53469, 52605, 57001, 80388, 8940, 76452, 47988, 35318, 86923, 44597, 59639, 92173, 23703, 98920, 90813, 84073, 95641, 67288, 5788, 8646, 87025, 30318, 52941, 9300, 32293, 2179, 62560, 90085, 91132, 4553, 87403, 51498, 24627, 14088, 62175, 53119, 24786, 15720, 47607, 78724, 92964, 47765, 82365, 8986, 99230, 75305, 68826, 82165, 7456, 73844, 97894, 75146, 53897, 4206, 68349, 12570, 94912, 56224, 37137, 94706, 82316, 99455, 77342, 74798, 42263, 67429, 73045, 74590, 38682, 86646, 52031, 80548, 30850, 39054, 4109, 61611, 7216, 45588, 65154, 17027, 8353, 23509, 95982, 28472, 52849, 97916, 74147, 64831, 72908, 72697, 1027, 61969, 49835, 99595, 57321, 67381, 90626, 16747, 8155, 81931, 13621, 78056, 22416, 84489, 14646, 32414, 96731, 60271, 62309, 19402, 80067, 26923, 74897, 88260, 61760, 96225, 13043, 36511, 12667, 67415, 17676, 98330, 98156, 13920, 18922, 36187, 69751, 21502])"
112.0,4,7,9,3.495293617248535,100995,"Genotype(dna=[25851, 70833, 16203, 52945, 95977, 30342, 89556, 57110, 59844, 45675, 44351, 34518, 69185, 82676, 97391, 92312, 55598, 60608, 61593, 62520, 45137, 10389, 95366, 97881, 92295, 74007, 6056, 81727, 10180, 90262, 95659, 29147, 43652, 57696, 26079, 59374, 32232, 81559, 66908, 44396, 19204, 92908, 74934, 27341, 11899, 49404, 54876, 26008, 94153, 8264, 43536, 83376, 87090, 82372, 4534, 79987, 90120, 41766, 24532, 55826, 10183, 54678, 50254, 41072, 26812, 923, 70540, 41356, 57599, 79944, 7022, 1134, 42366, 44364, 45757, 82613, 65682, 53838, 63808, 93934, 92111, 69104, 5708, 49598, 19385, 24367, 11612, 32691, 9526, 85059, 27074, 4453, 24409, 10512, 63307, 30321, 66225, 66785, 65804, 94423, 56184, 24131, 75921, 1266, 85690, 7981, 49469, 36548, 23043, 36022, 18440, 30605, 24480, 19371, 18220, 46268, 12791, 49041, 93751, 57032, 33200, 190, 44988, 60560, 42707, 21854, 12111, 96965, 9878, 88658, 99823, 97150, 43496, 4335, 22940, 79158, 7937, 16687, 80999, 41956, 84196, 78443, 70193, 81869, 69790, 67620, 81398, 65941, 49274, 31840, 60290, 7117, 45307, 23072, 66037, 37000, 5302, 91819, 46132, 10029, 53186, 31537, 98860, 38483, 54079, 11030, 79435, 35902, 59613, 94720, 27233, 90520, 15451, 72647, 8235, 62371, 16490, 48940, 62545, 93028, 83454, 68765, 21766, 6241, 49728, 19092, 26604, 13455, 46088, 97221, 10506, 76246, 69140, 18108, 46130, 96744, 90007, 68156, 36648, 1692, 62841, 114, 58038, 95640, 33248, 24244, 56775, 10446, 41501, 86033, 95781, 86306, 15592, 90403, 73931, 65742, 27086, 91692, 96113, 29666, 28549, 38503, 93937, 37480, 69857, 15961, 77152, 56098, 12116, 67165, 7003, 43522, 20340, 27032, 67254, 36133, 27091, 20953, 87410, 20993, 90331, 74523, 6126, 86814, 62375, 5870, 38267, 62780, 42477, 84930, 76270, 71991, 38217, 48671, 36900, 17152])"
112.0,4,7,10,3.636096477508545,100995,"Genotype(dna=[25851, 70833, 16203, 52945, 95977, 30342, 89556, 57110, 59844, 45675, 44351, 34518, 69185, 82676, 97391, 92312, 55598, 60608, 61593, 62520, 45137, 10389, 95366, 97881, 92295, 74007, 6056, 81727, 10180, 90262, 95659, 29147, 43652, 57696, 26079, 59374, 32232, 81559, 66908, 44396, 19204, 92908, 74934, 27341, 11899, 49404, 54876, 26008, 94153, 8264, 43536, 83376, 87090, 82372, 4534, 79987, 90120, 41766, 24532, 55826, 10183, 54678, 50254, 41072, 26812, 923, 70540, 41356, 57599, 79944, 7022, 1134, 42366, 44364, 45757, 82613, 65682, 53838, 63808, 93934, 92111, 69104, 5708, 49598, 19385, 24367, 11612, 32691, 9526, 85059, 27074, 4453, 24409, 10512, 63307, 30321, 66225, 66785, 65804, 94423, 56184, 24131, 75921, 1266, 85690, 7981, 49469, 36548, 23043, 36022, 18440, 30605, 24480, 19371, 18220, 46268, 12791, 49041, 93751, 57032, 33200, 190, 44988, 60560, 42707, 21854, 12111, 96965, 9878, 88658, 99823, 97150, 43496, 4335, 22940, 79158, 7937, 16687, 80999, 41956, 84196, 78443, 70193, 81869, 69790, 67620, 81398, 65941, 49274, 31840, 60290, 7117, 45307, 23072, 66037, 37000, 5302, 91819, 46132, 10029, 53186, 31537, 98860, 38483, 54079, 11030, 79435, 35902, 59613, 94720, 27233, 90520, 15451, 72647, 8235, 62371, 16490, 48940, 62545, 93028, 83454, 68765, 21766, 6241, 49728, 19092, 26604, 13455, 46088, 97221, 10506, 76246, 69140, 18108, 46130, 96744, 90007, 68156, 36648, 1692, 62841, 114, 58038, 95640, 33248, 24244, 56775, 10446, 41501, 86033, 95781, 86306, 15592, 90403, 73931, 65742, 27086, 91692, 96113, 29666, 28549, 38503, 93937, 37480, 69857, 15961, 77152, 56098, 12116, 67165, 7003, 43522, 20340, 27032, 67254, 36133, 27091, 20953, 87410, 20993, 90331, 74523, 6126, 86814, 62375, 5870, 38267, 62780, 42477, 84930, 76270, 71991, 38217, 48671, 36900, 17152])"
