Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
2.0,7,15,1,5.554033994674683,20630,"Genotype(dna=[75140, 80980, 83874, 82687, 34877, 28106, 18458, 61211, 37949, 67723, 17400, 84766, 87061, 32246, 15219, 8689, 80370, 95616, 9761, 71986, 12296, 93982, 77639, 5279, 26467, 3914, 33778, 78576, 22037, 14763, 17534, 91385, 67047, 53527, 31257, 61169, 17065, 83709, 59371, 9721, 34154, 33398, 72327, 81130, 53046, 41032, 97588, 81901, 53893, 15272, 93119, 30945, 39850, 36830, 37828, 40776, 19701, 69217, 80120, 32964, 51465, 72695, 59373, 27250, 92946, 21405, 52334, 89947, 68185, 46527, 80654, 55110, 17341, 67520, 67707, 54134, 95123, 41957, 40546, 45337, 2486, 51934, 75242, 43956, 20286, 37946, 26779, 50996, 52620, 1029, 93288, 15994, 73331, 9785, 56954, 45993, 23523, 89620, 27903, 30337, 60716, 60023, 13558, 49336, 80169, 73130, 71829, 6644, 39899, 12590, 32265, 842, 44242, 1407, 48932, 61286, 75963, 88538, 17797, 20929, 18694, 58072, 74773, 84238, 11117, 55085, 29011, 64800, 91165, 90345, 53293, 49240, 57250, 29752, 13261, 30097, 72014, 88204, 25301, 57390, 22786, 74707, 98685, 50002, 43813, 51699, 32825, 49019, 4636, 9771, 38635, 10942, 28655, 38792, 40902, 66228, 41493, 48341, 81474, 99694, 7841, 42875, 94939, 13394, 76953, 97944, 53426, 53097, 82585, 73351, 29175, 25327, 33975, 70225, 65708, 82934, 47599, 3042, 97048, 58659, 64835, 37517, 71523, 49340, 37667, 39515, 19801, 29652, 74758, 7035, 32502, 27321, 74329, 5493, 97614, 25009, 96895, 98508, 56984, 13050, 63607, 32742, 40716, 73360, 49519, 71463, 30580, 49349, 51192, 17495, 21721, 37937, 78287, 94199, 82469, 59785, 62311, 51532, 83959, 42396, 82459, 65145, 8369, 47850, 62512, 41166, 20258, 8202, 25855, 85358, 7645, 84513, 19542, 10729, 59809, 16592, 98567, 64953, 76736, 34036, 25889, 44562, 47629, 89712, 21443, 38427, 97680, 16690, 44241, 56935, 78094, 31189, 85445, 8227, 8759, 5936])"
2.0,7,15,2,6.644012928009033,20630,"Genotype(dna=[75140, 80980, 83874, 82687, 34877, 28106, 18458, 61211, 37949, 67723, 17400, 84766, 87061, 32246, 15219, 8689, 80370, 95616, 9761, 71986, 12296, 93982, 77639, 5279, 26467, 3914, 33778, 78576, 22037, 14763, 17534, 91385, 67047, 53527, 31257, 61169, 17065, 83709, 59371, 9721, 34154, 33398, 72327, 81130, 53046, 41032, 97588, 81901, 53893, 15272, 93119, 30945, 39850, 36830, 37828, 40776, 19701, 69217, 80120, 32964, 51465, 72695, 59373, 27250, 92946, 21405, 52334, 89947, 68185, 46527, 80654, 55110, 17341, 67520, 67707, 54134, 95123, 41957, 40546, 45337, 2486, 51934, 75242, 43956, 20286, 37946, 26779, 50996, 52620, 1029, 93288, 15994, 73331, 9785, 56954, 45993, 23523, 89620, 27903, 30337, 60716, 60023, 13558, 49336, 80169, 73130, 71829, 6644, 39899, 12590, 32265, 842, 44242, 1407, 48932, 61286, 75963, 88538, 17797, 20929, 18694, 58072, 74773, 84238, 11117, 55085, 29011, 64800, 91165, 90345, 53293, 49240, 57250, 29752, 13261, 30097, 72014, 88204, 25301, 57390, 22786, 74707, 98685, 50002, 43813, 51699, 32825, 49019, 4636, 9771, 38635, 10942, 28655, 38792, 40902, 66228, 41493, 48341, 81474, 99694, 7841, 42875, 94939, 13394, 76953, 97944, 53426, 53097, 82585, 73351, 29175, 25327, 33975, 70225, 65708, 82934, 47599, 3042, 97048, 58659, 64835, 37517, 71523, 49340, 37667, 39515, 19801, 29652, 74758, 7035, 32502, 27321, 74329, 5493, 97614, 25009, 96895, 98508, 56984, 13050, 63607, 32742, 40716, 73360, 49519, 71463, 30580, 49349, 51192, 17495, 21721, 37937, 78287, 94199, 82469, 59785, 62311, 51532, 83959, 42396, 82459, 65145, 8369, 47850, 62512, 41166, 20258, 8202, 25855, 85358, 7645, 84513, 19542, 10729, 59809, 16592, 98567, 64953, 76736, 34036, 25889, 44562, 47629, 89712, 21443, 38427, 97680, 16690, 44241, 56935, 78094, 31189, 85445, 8227, 8759, 5936])"
2.0,7,15,3,7.75004506111145,20630,"Genotype(dna=[75140, 80980, 83874, 82687, 34877, 28106, 18458, 61211, 37949, 67723, 17400, 84766, 87061, 32246, 15219, 8689, 80370, 95616, 9761, 71986, 12296, 93982, 77639, 5279, 26467, 3914, 33778, 78576, 22037, 14763, 17534, 91385, 67047, 53527, 31257, 61169, 17065, 83709, 59371, 9721, 34154, 33398, 72327, 81130, 53046, 41032, 97588, 81901, 53893, 15272, 93119, 30945, 39850, 36830, 37828, 40776, 19701, 69217, 80120, 32964, 51465, 72695, 59373, 27250, 92946, 21405, 52334, 89947, 68185, 46527, 80654, 55110, 17341, 67520, 67707, 54134, 95123, 41957, 40546, 45337, 2486, 51934, 75242, 43956, 20286, 37946, 26779, 50996, 52620, 1029, 93288, 15994, 73331, 9785, 56954, 45993, 23523, 89620, 27903, 30337, 60716, 60023, 13558, 49336, 80169, 73130, 71829, 6644, 39899, 12590, 32265, 842, 44242, 1407, 48932, 61286, 75963, 88538, 17797, 20929, 18694, 58072, 74773, 84238, 11117, 55085, 29011, 64800, 91165, 90345, 53293, 49240, 57250, 29752, 13261, 30097, 72014, 88204, 25301, 57390, 22786, 74707, 98685, 50002, 43813, 51699, 32825, 49019, 4636, 9771, 38635, 10942, 28655, 38792, 40902, 66228, 41493, 48341, 81474, 99694, 7841, 42875, 94939, 13394, 76953, 97944, 53426, 53097, 82585, 73351, 29175, 25327, 33975, 70225, 65708, 82934, 47599, 3042, 97048, 58659, 64835, 37517, 71523, 49340, 37667, 39515, 19801, 29652, 74758, 7035, 32502, 27321, 74329, 5493, 97614, 25009, 96895, 98508, 56984, 13050, 63607, 32742, 40716, 73360, 49519, 71463, 30580, 49349, 51192, 17495, 21721, 37937, 78287, 94199, 82469, 59785, 62311, 51532, 83959, 42396, 82459, 65145, 8369, 47850, 62512, 41166, 20258, 8202, 25855, 85358, 7645, 84513, 19542, 10729, 59809, 16592, 98567, 64953, 76736, 34036, 25889, 44562, 47629, 89712, 21443, 38427, 97680, 16690, 44241, 56935, 78094, 31189, 85445, 8227, 8759, 5936])"
2.0,7,15,4,8.525633811950684,20630,"Genotype(dna=[75140, 80980, 83874, 82687, 34877, 28106, 18458, 61211, 37949, 67723, 17400, 84766, 87061, 32246, 15219, 8689, 80370, 95616, 9761, 71986, 12296, 93982, 77639, 5279, 26467, 3914, 33778, 78576, 22037, 14763, 17534, 91385, 67047, 53527, 31257, 61169, 17065, 83709, 59371, 9721, 34154, 33398, 72327, 81130, 53046, 41032, 97588, 81901, 53893, 15272, 93119, 30945, 39850, 36830, 37828, 40776, 19701, 69217, 80120, 32964, 51465, 72695, 59373, 27250, 92946, 21405, 52334, 89947, 68185, 46527, 80654, 55110, 17341, 67520, 67707, 54134, 95123, 41957, 40546, 45337, 2486, 51934, 75242, 43956, 20286, 37946, 26779, 50996, 52620, 1029, 93288, 15994, 73331, 9785, 56954, 45993, 23523, 89620, 27903, 30337, 60716, 60023, 13558, 49336, 80169, 73130, 71829, 6644, 39899, 12590, 32265, 842, 44242, 1407, 48932, 61286, 75963, 88538, 17797, 20929, 18694, 58072, 74773, 84238, 11117, 55085, 29011, 64800, 91165, 90345, 53293, 49240, 57250, 29752, 13261, 30097, 72014, 88204, 25301, 57390, 22786, 74707, 98685, 50002, 43813, 51699, 32825, 49019, 4636, 9771, 38635, 10942, 28655, 38792, 40902, 66228, 41493, 48341, 81474, 99694, 7841, 42875, 94939, 13394, 76953, 97944, 53426, 53097, 82585, 73351, 29175, 25327, 33975, 70225, 65708, 82934, 47599, 3042, 97048, 58659, 64835, 37517, 71523, 49340, 37667, 39515, 19801, 29652, 74758, 7035, 32502, 27321, 74329, 5493, 97614, 25009, 96895, 98508, 56984, 13050, 63607, 32742, 40716, 73360, 49519, 71463, 30580, 49349, 51192, 17495, 21721, 37937, 78287, 94199, 82469, 59785, 62311, 51532, 83959, 42396, 82459, 65145, 8369, 47850, 62512, 41166, 20258, 8202, 25855, 85358, 7645, 84513, 19542, 10729, 59809, 16592, 98567, 64953, 76736, 34036, 25889, 44562, 47629, 89712, 21443, 38427, 97680, 16690, 44241, 56935, 78094, 31189, 85445, 8227, 8759, 5936])"
2.0,7,15,5,9.582251071929932,20630,"Genotype(dna=[75140, 80980, 83874, 82687, 34877, 28106, 18458, 61211, 37949, 67723, 17400, 84766, 87061, 32246, 15219, 8689, 80370, 95616, 9761, 71986, 12296, 93982, 77639, 5279, 26467, 3914, 33778, 78576, 22037, 14763, 17534, 91385, 67047, 53527, 31257, 61169, 17065, 83709, 59371, 9721, 34154, 33398, 72327, 81130, 53046, 41032, 97588, 81901, 53893, 15272, 93119, 30945, 39850, 36830, 37828, 40776, 19701, 69217, 80120, 32964, 51465, 72695, 59373, 27250, 92946, 21405, 52334, 89947, 68185, 46527, 80654, 55110, 17341, 67520, 67707, 54134, 95123, 41957, 40546, 45337, 2486, 51934, 75242, 43956, 20286, 37946, 26779, 50996, 52620, 1029, 93288, 15994, 73331, 9785, 56954, 45993, 23523, 89620, 27903, 30337, 60716, 60023, 13558, 49336, 80169, 73130, 71829, 6644, 39899, 12590, 32265, 842, 44242, 1407, 48932, 61286, 75963, 88538, 17797, 20929, 18694, 58072, 74773, 84238, 11117, 55085, 29011, 64800, 91165, 90345, 53293, 49240, 57250, 29752, 13261, 30097, 72014, 88204, 25301, 57390, 22786, 74707, 98685, 50002, 43813, 51699, 32825, 49019, 4636, 9771, 38635, 10942, 28655, 38792, 40902, 66228, 41493, 48341, 81474, 99694, 7841, 42875, 94939, 13394, 76953, 97944, 53426, 53097, 82585, 73351, 29175, 25327, 33975, 70225, 65708, 82934, 47599, 3042, 97048, 58659, 64835, 37517, 71523, 49340, 37667, 39515, 19801, 29652, 74758, 7035, 32502, 27321, 74329, 5493, 97614, 25009, 96895, 98508, 56984, 13050, 63607, 32742, 40716, 73360, 49519, 71463, 30580, 49349, 51192, 17495, 21721, 37937, 78287, 94199, 82469, 59785, 62311, 51532, 83959, 42396, 82459, 65145, 8369, 47850, 62512, 41166, 20258, 8202, 25855, 85358, 7645, 84513, 19542, 10729, 59809, 16592, 98567, 64953, 76736, 34036, 25889, 44562, 47629, 89712, 21443, 38427, 97680, 16690, 44241, 56935, 78094, 31189, 85445, 8227, 8759, 5936])"
2.0,7,15,6,10.582393407821655,20630,"Genotype(dna=[75140, 80980, 83874, 82687, 34877, 28106, 18458, 61211, 37949, 67723, 17400, 84766, 87061, 32246, 15219, 8689, 80370, 95616, 9761, 71986, 12296, 93982, 77639, 5279, 26467, 3914, 33778, 78576, 22037, 14763, 17534, 91385, 67047, 53527, 31257, 61169, 17065, 83709, 59371, 9721, 34154, 33398, 72327, 81130, 53046, 41032, 97588, 81901, 53893, 15272, 93119, 30945, 39850, 36830, 37828, 40776, 19701, 69217, 80120, 32964, 51465, 72695, 59373, 27250, 92946, 21405, 52334, 89947, 68185, 46527, 80654, 55110, 17341, 67520, 67707, 54134, 95123, 41957, 40546, 45337, 2486, 51934, 75242, 43956, 20286, 37946, 26779, 50996, 52620, 1029, 93288, 15994, 73331, 9785, 56954, 45993, 23523, 89620, 27903, 30337, 60716, 60023, 13558, 49336, 80169, 73130, 71829, 6644, 39899, 12590, 32265, 842, 44242, 1407, 48932, 61286, 75963, 88538, 17797, 20929, 18694, 58072, 74773, 84238, 11117, 55085, 29011, 64800, 91165, 90345, 53293, 49240, 57250, 29752, 13261, 30097, 72014, 88204, 25301, 57390, 22786, 74707, 98685, 50002, 43813, 51699, 32825, 49019, 4636, 9771, 38635, 10942, 28655, 38792, 40902, 66228, 41493, 48341, 81474, 99694, 7841, 42875, 94939, 13394, 76953, 97944, 53426, 53097, 82585, 73351, 29175, 25327, 33975, 70225, 65708, 82934, 47599, 3042, 97048, 58659, 64835, 37517, 71523, 49340, 37667, 39515, 19801, 29652, 74758, 7035, 32502, 27321, 74329, 5493, 97614, 25009, 96895, 98508, 56984, 13050, 63607, 32742, 40716, 73360, 49519, 71463, 30580, 49349, 51192, 17495, 21721, 37937, 78287, 94199, 82469, 59785, 62311, 51532, 83959, 42396, 82459, 65145, 8369, 47850, 62512, 41166, 20258, 8202, 25855, 85358, 7645, 84513, 19542, 10729, 59809, 16592, 98567, 64953, 76736, 34036, 25889, 44562, 47629, 89712, 21443, 38427, 97680, 16690, 44241, 56935, 78094, 31189, 85445, 8227, 8759, 5936])"
2.0,7,15,7,11.466990232467651,20630,"Genotype(dna=[75140, 80980, 83874, 82687, 34877, 28106, 18458, 61211, 37949, 67723, 17400, 84766, 87061, 32246, 15219, 8689, 80370, 95616, 9761, 71986, 12296, 93982, 77639, 5279, 26467, 3914, 33778, 78576, 22037, 14763, 17534, 91385, 67047, 53527, 31257, 61169, 17065, 83709, 59371, 9721, 34154, 33398, 72327, 81130, 53046, 41032, 97588, 81901, 53893, 15272, 93119, 30945, 39850, 36830, 37828, 40776, 19701, 69217, 80120, 32964, 51465, 72695, 59373, 27250, 92946, 21405, 52334, 89947, 68185, 46527, 80654, 55110, 17341, 67520, 67707, 54134, 95123, 41957, 40546, 45337, 2486, 51934, 75242, 43956, 20286, 37946, 26779, 50996, 52620, 1029, 93288, 15994, 73331, 9785, 56954, 45993, 23523, 89620, 27903, 30337, 60716, 60023, 13558, 49336, 80169, 73130, 71829, 6644, 39899, 12590, 32265, 842, 44242, 1407, 48932, 61286, 75963, 88538, 17797, 20929, 18694, 58072, 74773, 84238, 11117, 55085, 29011, 64800, 91165, 90345, 53293, 49240, 57250, 29752, 13261, 30097, 72014, 88204, 25301, 57390, 22786, 74707, 98685, 50002, 43813, 51699, 32825, 49019, 4636, 9771, 38635, 10942, 28655, 38792, 40902, 66228, 41493, 48341, 81474, 99694, 7841, 42875, 94939, 13394, 76953, 97944, 53426, 53097, 82585, 73351, 29175, 25327, 33975, 70225, 65708, 82934, 47599, 3042, 97048, 58659, 64835, 37517, 71523, 49340, 37667, 39515, 19801, 29652, 74758, 7035, 32502, 27321, 74329, 5493, 97614, 25009, 96895, 98508, 56984, 13050, 63607, 32742, 40716, 73360, 49519, 71463, 30580, 49349, 51192, 17495, 21721, 37937, 78287, 94199, 82469, 59785, 62311, 51532, 83959, 42396, 82459, 65145, 8369, 47850, 62512, 41166, 20258, 8202, 25855, 85358, 7645, 84513, 19542, 10729, 59809, 16592, 98567, 64953, 76736, 34036, 25889, 44562, 47629, 89712, 21443, 38427, 97680, 16690, 44241, 56935, 78094, 31189, 85445, 8227, 8759, 5936])"
1.0,8,17,8,12.177202939987183,20630,"Genotype(dna=[75140, 80980, 83874, 82687, 34877, 28106, 18458, 61211, 37949, 67723, 17400, 44387, 87061, 32246, 15219, 8689, 97508, 95616, 9761, 71986, 12296, 93982, 77639, 5279, 26467, 3914, 33778, 78576, 22037, 14763, 17534, 58734, 67047, 53527, 31257, 61169, 17065, 83709, 59371, 9721, 34154, 33398, 96360, 31115, 53046, 41032, 97588, 81901, 75685, 15272, 93119, 27224, 39850, 36830, 37828, 40776, 19701, 69217, 80120, 32964, 51465, 72695, 59373, 27250, 92946, 21405, 52334, 49946, 68185, 46527, 80654, 55110, 17341, 67520, 67707, 54134, 95123, 41957, 40546, 45337, 2486, 51934, 75242, 43956, 20286, 67446, 26779, 50996, 52620, 1029, 93288, 15994, 73331, 9785, 56954, 45993, 23523, 89620, 27903, 30337, 60716, 60023, 13558, 49336, 80169, 73130, 71829, 6644, 39899, 12590, 32265, 46940, 44242, 1407, 48932, 61286, 75963, 88538, 17797, 20929, 18694, 58072, 74773, 84238, 11117, 55085, 29011, 64800, 91165, 90345, 53293, 49240, 57250, 29752, 13261, 30097, 72014, 88204, 25301, 57390, 22786, 74707, 98685, 92477, 43813, 51699, 32825, 49019, 4636, 9771, 38635, 10942, 28655, 38792, 40902, 66228, 41493, 48341, 81474, 99694, 7841, 42875, 94939, 13394, 76953, 97944, 53426, 53097, 82585, 73351, 29175, 25327, 33975, 27520, 93992, 82934, 47599, 3042, 97048, 58659, 64835, 37517, 71523, 49340, 37667, 39515, 19801, 29652, 22374, 92257, 32502, 18319, 74329, 5493, 97614, 25009, 96895, 34165, 56984, 13050, 63607, 32742, 37620, 73360, 49519, 71463, 30580, 49349, 51192, 17495, 21721, 37937, 78287, 94199, 82469, 59785, 62311, 51532, 89445, 42396, 82459, 65145, 8369, 47850, 62512, 41166, 20258, 8202, 25855, 85358, 7645, 84513, 19542, 10729, 59809, 16592, 98567, 64953, 76736, 34036, 25889, 44562, 47629, 89712, 21443, 38427, 97680, 16690, 44241, 56935, 78094, 31189, 85445, 8227, 8759, 5936])"
1.0,8,17,9,13.077137470245361,20630,"Genotype(dna=[75140, 80980, 83874, 82687, 34877, 28106, 18458, 61211, 37949, 67723, 17400, 44387, 87061, 32246, 15219, 8689, 97508, 95616, 9761, 71986, 12296, 93982, 77639, 5279, 26467, 3914, 33778, 78576, 22037, 14763, 17534, 58734, 67047, 53527, 31257, 61169, 17065, 83709, 59371, 9721, 34154, 33398, 96360, 31115, 53046, 41032, 97588, 81901, 75685, 15272, 93119, 27224, 39850, 36830, 37828, 40776, 19701, 69217, 80120, 32964, 51465, 72695, 59373, 27250, 92946, 21405, 52334, 49946, 68185, 46527, 80654, 55110, 17341, 67520, 67707, 54134, 95123, 41957, 40546, 45337, 2486, 51934, 75242, 43956, 20286, 67446, 26779, 50996, 52620, 1029, 93288, 15994, 73331, 9785, 56954, 45993, 23523, 89620, 27903, 30337, 60716, 60023, 13558, 49336, 80169, 73130, 71829, 6644, 39899, 12590, 32265, 46940, 44242, 1407, 48932, 61286, 75963, 88538, 17797, 20929, 18694, 58072, 74773, 84238, 11117, 55085, 29011, 64800, 91165, 90345, 53293, 49240, 57250, 29752, 13261, 30097, 72014, 88204, 25301, 57390, 22786, 74707, 98685, 92477, 43813, 51699, 32825, 49019, 4636, 9771, 38635, 10942, 28655, 38792, 40902, 66228, 41493, 48341, 81474, 99694, 7841, 42875, 94939, 13394, 76953, 97944, 53426, 53097, 82585, 73351, 29175, 25327, 33975, 27520, 93992, 82934, 47599, 3042, 97048, 58659, 64835, 37517, 71523, 49340, 37667, 39515, 19801, 29652, 22374, 92257, 32502, 18319, 74329, 5493, 97614, 25009, 96895, 34165, 56984, 13050, 63607, 32742, 37620, 73360, 49519, 71463, 30580, 49349, 51192, 17495, 21721, 37937, 78287, 94199, 82469, 59785, 62311, 51532, 89445, 42396, 82459, 65145, 8369, 47850, 62512, 41166, 20258, 8202, 25855, 85358, 7645, 84513, 19542, 10729, 59809, 16592, 98567, 64953, 76736, 34036, 25889, 44562, 47629, 89712, 21443, 38427, 97680, 16690, 44241, 56935, 78094, 31189, 85445, 8227, 8759, 5936])"
1.0,8,17,10,13.971310138702393,20630,"Genotype(dna=[75140, 80980, 83874, 82687, 34877, 28106, 18458, 61211, 37949, 67723, 17400, 44387, 87061, 32246, 15219, 8689, 97508, 95616, 9761, 71986, 12296, 93982, 77639, 5279, 26467, 3914, 33778, 78576, 22037, 14763, 17534, 58734, 67047, 53527, 31257, 61169, 17065, 83709, 59371, 9721, 34154, 33398, 96360, 31115, 53046, 41032, 97588, 81901, 75685, 15272, 93119, 27224, 39850, 36830, 37828, 40776, 19701, 69217, 80120, 32964, 51465, 72695, 59373, 27250, 92946, 21405, 52334, 49946, 68185, 46527, 80654, 55110, 17341, 67520, 67707, 54134, 95123, 41957, 40546, 45337, 2486, 51934, 75242, 43956, 20286, 67446, 26779, 50996, 52620, 1029, 93288, 15994, 73331, 9785, 56954, 45993, 23523, 89620, 27903, 30337, 60716, 60023, 13558, 49336, 80169, 73130, 71829, 6644, 39899, 12590, 32265, 46940, 44242, 1407, 48932, 61286, 75963, 88538, 17797, 20929, 18694, 58072, 74773, 84238, 11117, 55085, 29011, 64800, 91165, 90345, 53293, 49240, 57250, 29752, 13261, 30097, 72014, 88204, 25301, 57390, 22786, 74707, 98685, 92477, 43813, 51699, 32825, 49019, 4636, 9771, 38635, 10942, 28655, 38792, 40902, 66228, 41493, 48341, 81474, 99694, 7841, 42875, 94939, 13394, 76953, 97944, 53426, 53097, 82585, 73351, 29175, 25327, 33975, 27520, 93992, 82934, 47599, 3042, 97048, 58659, 64835, 37517, 71523, 49340, 37667, 39515, 19801, 29652, 22374, 92257, 32502, 18319, 74329, 5493, 97614, 25009, 96895, 34165, 56984, 13050, 63607, 32742, 37620, 73360, 49519, 71463, 30580, 49349, 51192, 17495, 21721, 37937, 78287, 94199, 82469, 59785, 62311, 51532, 89445, 42396, 82459, 65145, 8369, 47850, 62512, 41166, 20258, 8202, 25855, 85358, 7645, 84513, 19542, 10729, 59809, 16592, 98567, 64953, 76736, 34036, 25889, 44562, 47629, 89712, 21443, 38427, 97680, 16690, 44241, 56935, 78094, 31189, 85445, 8227, 8759, 5936])"
