Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
62.0,11,403,1,10.533704996109009,40504,"Genotype(dna=[95715, 46531, 86168, 31018, 80724, 12103, 81452, 72585, 15952, 96658, 68722, 52250, 24416, 91994, 60781, 24882, 75936, 67351, 61707, 57975, 32943, 13502, 44665, 31587, 60703, 90562, 80380, 26888, 6182, 40946, 74665, 25107, 58969, 64353, 54373, 18673, 58339, 25463, 5402, 42081, 68676, 72229, 36851, 92093, 49842, 74428, 14191, 10935, 21044, 3245, 67361, 60790, 72148, 66102, 72865, 55658, 84886, 70103, 38767, 67340, 17596, 19336, 80443, 41967, 10661, 20852, 682, 43627, 99530, 80835, 83679, 76984, 29038, 49078, 98418, 14794, 68730, 37439, 50166, 55257, 84438, 41746, 42491, 63280, 94130, 55361, 54594, 74523, 800, 88081, 59546, 58555, 12343, 96554, 52739, 87912, 8416, 73178, 50611, 89753, 16715, 32390, 61767, 73271, 13750, 78205, 79351, 61750, 66679, 60743, 49239, 42319, 99662, 8122, 49900, 81495, 23488, 44009, 32053, 60545, 85913, 5529, 77817, 68830, 34488, 10423, 82742, 74780, 10033, 55028, 23350, 80884, 96116, 33489, 79969, 140, 83376, 13765, 31542, 55962, 94551, 37830, 33611, 99037, 25185, 25057, 31917, 25713, 95332, 84250, 11026, 1660, 41964, 19474, 61604, 2834, 29012, 62109, 55429, 32557, 1566, 61802, 96990, 25215, 45995, 91935, 72548, 72462, 71377, 51093, 65197, 90656, 94620, 56701, 21688, 20246, 61423, 81057, 220, 45879, 64099, 73200, 88747, 41901, 87154, 97251, 92041, 31330, 96398, 93998, 30544, 47837, 61460, 61333, 10386, 84125, 60784, 77139, 20979, 53767, 80119, 52707, 67811, 22794, 47301, 56096, 57572, 83763, 85622, 67297, 61713, 89137, 86088, 66621, 86272, 34906, 55803, 88367, 30778, 86415, 58116, 57229, 11145, 67588, 6472, 78308, 37575, 67470, 88465, 51067, 11534, 30571, 11168, 96373, 27946, 99762, 42530, 40829, 69509, 14419, 21481, 31588, 87134, 57312, 8490, 8911, 2710, 63506, 67156, 53351, 57903, 18932, 45937, 85267, 23392, 2887])"
62.0,11,403,2,11.725179672241211,40504,"Genotype(dna=[95715, 46531, 86168, 31018, 80724, 12103, 81452, 72585, 15952, 96658, 68722, 52250, 24416, 91994, 60781, 24882, 75936, 67351, 61707, 57975, 32943, 13502, 44665, 31587, 60703, 90562, 80380, 26888, 6182, 40946, 74665, 25107, 58969, 64353, 54373, 18673, 58339, 25463, 5402, 42081, 68676, 72229, 36851, 92093, 49842, 74428, 14191, 10935, 21044, 3245, 67361, 60790, 72148, 66102, 72865, 55658, 84886, 70103, 38767, 67340, 17596, 19336, 80443, 41967, 10661, 20852, 682, 43627, 99530, 80835, 83679, 76984, 29038, 49078, 98418, 14794, 68730, 37439, 50166, 55257, 84438, 41746, 42491, 63280, 94130, 55361, 54594, 74523, 800, 88081, 59546, 58555, 12343, 96554, 52739, 87912, 8416, 73178, 50611, 89753, 16715, 32390, 61767, 73271, 13750, 78205, 79351, 61750, 66679, 60743, 49239, 42319, 99662, 8122, 49900, 81495, 23488, 44009, 32053, 60545, 85913, 5529, 77817, 68830, 34488, 10423, 82742, 74780, 10033, 55028, 23350, 80884, 96116, 33489, 79969, 140, 83376, 13765, 31542, 55962, 94551, 37830, 33611, 99037, 25185, 25057, 31917, 25713, 95332, 84250, 11026, 1660, 41964, 19474, 61604, 2834, 29012, 62109, 55429, 32557, 1566, 61802, 96990, 25215, 45995, 91935, 72548, 72462, 71377, 51093, 65197, 90656, 94620, 56701, 21688, 20246, 61423, 81057, 220, 45879, 64099, 73200, 88747, 41901, 87154, 97251, 92041, 31330, 96398, 93998, 30544, 47837, 61460, 61333, 10386, 84125, 60784, 77139, 20979, 53767, 80119, 52707, 67811, 22794, 47301, 56096, 57572, 83763, 85622, 67297, 61713, 89137, 86088, 66621, 86272, 34906, 55803, 88367, 30778, 86415, 58116, 57229, 11145, 67588, 6472, 78308, 37575, 67470, 88465, 51067, 11534, 30571, 11168, 96373, 27946, 99762, 42530, 40829, 69509, 14419, 21481, 31588, 87134, 57312, 8490, 8911, 2710, 63506, 67156, 53351, 57903, 18932, 45937, 85267, 23392, 2887])"
32.0,11,334,3,12.511244535446167,40504,"Genotype(dna=[74619, 84879, 45852, 26244, 19481, 55814, 23578, 16770, 28519, 41898, 5572, 81196, 66874, 25968, 70688, 36791, 34833, 57812, 40264, 84625, 59235, 32931, 14969, 89503, 37244, 42630, 69703, 8376, 90739, 49455, 5620, 99116, 70517, 75941, 80982, 30308, 59531, 67453, 44450, 22732, 59083, 87531, 32436, 59729, 25517, 25950, 5353, 7916, 74295, 32858, 2212, 67320, 20928, 95569, 14178, 77632, 76638, 25882, 43935, 15354, 35767, 4532, 26620, 84514, 16024, 62959, 7508, 95620, 24829, 53073, 15110, 89184, 32183, 62786, 76842, 82475, 1438, 43440, 22569, 2788, 74145, 2778, 29895, 44732, 12317, 10226, 75814, 62507, 29628, 61855, 56156, 93511, 77693, 24891, 27167, 21798, 19694, 47791, 82876, 6362, 83014, 58938, 72382, 78774, 8383, 84548, 25954, 71844, 66679, 60743, 49239, 42319, 99662, 8122, 49900, 81495, 23488, 44009, 32053, 60545, 85913, 5529, 77817, 68830, 34488, 10423, 82742, 74780, 10033, 55028, 23350, 80884, 96116, 33489, 79969, 140, 83376, 13765, 31542, 55962, 94551, 37830, 33611, 99037, 25185, 25057, 31917, 25713, 95332, 84250, 11026, 1660, 41964, 19474, 86065, 2834, 29012, 62109, 55429, 32557, 1566, 61802, 96990, 25215, 45995, 91935, 72548, 72462, 71377, 51093, 65197, 90656, 94620, 56701, 21688, 20246, 61423, 81057, 220, 45879, 45078, 73200, 88747, 41901, 87154, 97251, 92041, 31330, 96398, 26075, 30544, 47837, 61460, 61333, 10386, 84125, 60784, 77139, 20979, 53767, 80119, 52707, 67811, 22794, 47301, 56096, 57572, 83763, 85622, 67297, 61713, 89137, 86088, 66621, 86272, 34906, 55803, 88367, 30778, 86415, 58116, 57229, 11145, 67588, 6472, 78308, 37575, 67470, 88465, 51067, 11534, 30571, 11168, 96373, 27946, 99762, 42530, 40829, 69509, 14419, 21481, 31588, 87134, 34562, 8490, 8911, 2710, 63506, 67156, 53351, 57903, 18932, 43503, 85267, 23392, 33246])"
11.0,11,251,4,13.961097717285156,40504,"Genotype(dna=[74619, 84879, 45852, 26244, 74975, 55814, 23578, 16770, 28519, 41898, 5572, 81196, 66874, 25968, 70688, 36791, 34833, 57812, 40264, 84625, 59235, 32931, 14969, 89503, 44745, 74659, 69703, 8376, 68412, 49455, 11989, 99116, 70517, 75941, 80982, 30308, 59531, 67453, 44450, 22732, 59083, 87531, 32436, 59729, 25517, 25950, 5353, 33363, 74295, 32858, 2212, 67320, 20928, 95569, 14178, 77632, 76638, 25882, 43935, 15354, 21061, 4532, 15218, 84514, 16024, 62959, 7508, 95620, 24829, 53073, 15110, 89184, 32183, 62786, 76842, 82475, 1438, 43440, 22569, 2788, 74145, 2778, 17316, 44732, 12317, 10226, 75814, 41302, 29628, 61855, 56156, 93511, 77693, 24891, 27167, 21798, 19694, 47791, 82876, 6362, 83014, 58938, 86745, 78774, 1335, 84548, 25954, 44663, 97529, 10193, 4005, 95357, 95860, 34552, 54888, 96512, 7397, 93554, 30819, 98479, 98133, 92937, 64368, 97613, 54624, 75979, 7898, 80375, 66427, 69809, 80575, 49668, 53372, 11977, 84449, 22898, 34367, 17081, 76603, 80294, 20436, 98356, 56699, 22987, 76638, 22354, 1062, 92876, 24439, 39979, 81864, 15650, 25656, 33984, 30725, 86132, 15021, 66189, 79027, 11846, 63407, 11570, 10859, 87717, 86658, 43647, 37250, 21562, 6687, 29574, 99829, 38174, 94620, 56701, 21688, 63031, 61423, 81057, 220, 45879, 45078, 73200, 88747, 41901, 87154, 97251, 92041, 31330, 96398, 26075, 30544, 47837, 61460, 61333, 10386, 84125, 60784, 77139, 20979, 53767, 80119, 52707, 67811, 22794, 47301, 56096, 57572, 83763, 35904, 67297, 61713, 89137, 86088, 66621, 86272, 34906, 55803, 88367, 30778, 86415, 58116, 57229, 11145, 67588, 6472, 78308, 37575, 67470, 88465, 51067, 11534, 30571, 11168, 96373, 27946, 74115, 42530, 40829, 69509, 14419, 21481, 31588, 87134, 34562, 8490, 8911, 2710, 63506, 67156, 53351, 57903, 18932, 43503, 85267, 23392, 33246])"
11.0,11,251,5,15.074089050292969,40504,"Genotype(dna=[74619, 84879, 45852, 26244, 74975, 55814, 23578, 16770, 28519, 41898, 5572, 81196, 66874, 25968, 70688, 36791, 34833, 57812, 40264, 84625, 59235, 32931, 14969, 89503, 44745, 74659, 69703, 8376, 68412, 49455, 11989, 99116, 70517, 75941, 80982, 30308, 59531, 67453, 44450, 22732, 59083, 87531, 32436, 59729, 25517, 25950, 5353, 33363, 74295, 32858, 2212, 67320, 20928, 95569, 14178, 77632, 76638, 25882, 43935, 15354, 21061, 4532, 15218, 84514, 16024, 62959, 7508, 95620, 24829, 53073, 15110, 89184, 32183, 62786, 76842, 82475, 1438, 43440, 22569, 2788, 74145, 2778, 17316, 44732, 12317, 10226, 75814, 41302, 29628, 61855, 56156, 93511, 77693, 24891, 27167, 21798, 19694, 47791, 82876, 6362, 83014, 58938, 86745, 78774, 1335, 84548, 25954, 44663, 97529, 10193, 4005, 95357, 95860, 34552, 54888, 96512, 7397, 93554, 30819, 98479, 98133, 92937, 64368, 97613, 54624, 75979, 7898, 80375, 66427, 69809, 80575, 49668, 53372, 11977, 84449, 22898, 34367, 17081, 76603, 80294, 20436, 98356, 56699, 22987, 76638, 22354, 1062, 92876, 24439, 39979, 81864, 15650, 25656, 33984, 30725, 86132, 15021, 66189, 79027, 11846, 63407, 11570, 10859, 87717, 86658, 43647, 37250, 21562, 6687, 29574, 99829, 38174, 94620, 56701, 21688, 63031, 61423, 81057, 220, 45879, 45078, 73200, 88747, 41901, 87154, 97251, 92041, 31330, 96398, 26075, 30544, 47837, 61460, 61333, 10386, 84125, 60784, 77139, 20979, 53767, 80119, 52707, 67811, 22794, 47301, 56096, 57572, 83763, 35904, 67297, 61713, 89137, 86088, 66621, 86272, 34906, 55803, 88367, 30778, 86415, 58116, 57229, 11145, 67588, 6472, 78308, 37575, 67470, 88465, 51067, 11534, 30571, 11168, 96373, 27946, 74115, 42530, 40829, 69509, 14419, 21481, 31588, 87134, 34562, 8490, 8911, 2710, 63506, 67156, 53351, 57903, 18932, 43503, 85267, 23392, 33246])"
11.0,11,251,6,17.47147512435913,40504,"Genotype(dna=[74619, 84879, 45852, 26244, 74975, 55814, 23578, 16770, 28519, 41898, 5572, 81196, 66874, 25968, 70688, 36791, 34833, 57812, 40264, 84625, 59235, 32931, 14969, 89503, 44745, 74659, 69703, 8376, 68412, 49455, 11989, 99116, 70517, 75941, 80982, 30308, 59531, 67453, 44450, 22732, 59083, 87531, 32436, 59729, 25517, 25950, 5353, 33363, 74295, 32858, 2212, 67320, 20928, 95569, 14178, 77632, 76638, 25882, 43935, 15354, 21061, 4532, 15218, 84514, 16024, 62959, 7508, 95620, 24829, 53073, 15110, 89184, 32183, 62786, 76842, 82475, 1438, 43440, 22569, 2788, 74145, 2778, 17316, 44732, 12317, 10226, 75814, 41302, 29628, 61855, 56156, 93511, 77693, 24891, 27167, 21798, 19694, 47791, 82876, 6362, 83014, 58938, 86745, 78774, 1335, 84548, 25954, 44663, 97529, 10193, 4005, 95357, 95860, 34552, 54888, 96512, 7397, 93554, 30819, 98479, 98133, 92937, 64368, 97613, 54624, 75979, 7898, 80375, 66427, 69809, 80575, 49668, 53372, 11977, 84449, 22898, 34367, 17081, 76603, 80294, 20436, 98356, 56699, 22987, 76638, 22354, 1062, 92876, 24439, 39979, 81864, 15650, 25656, 33984, 30725, 86132, 15021, 66189, 79027, 11846, 63407, 11570, 10859, 87717, 86658, 43647, 37250, 21562, 6687, 29574, 99829, 38174, 94620, 56701, 21688, 63031, 61423, 81057, 220, 45879, 45078, 73200, 88747, 41901, 87154, 97251, 92041, 31330, 96398, 26075, 30544, 47837, 61460, 61333, 10386, 84125, 60784, 77139, 20979, 53767, 80119, 52707, 67811, 22794, 47301, 56096, 57572, 83763, 35904, 67297, 61713, 89137, 86088, 66621, 86272, 34906, 55803, 88367, 30778, 86415, 58116, 57229, 11145, 67588, 6472, 78308, 37575, 67470, 88465, 51067, 11534, 30571, 11168, 96373, 27946, 74115, 42530, 40829, 69509, 14419, 21481, 31588, 87134, 34562, 8490, 8911, 2710, 63506, 67156, 53351, 57903, 18932, 43503, 85267, 23392, 33246])"
10.0,11,293,7,19.127750873565674,40504,"Genotype(dna=[74619, 84879, 45852, 26244, 74975, 55814, 23578, 16770, 28519, 41898, 5572, 81196, 66874, 25968, 70688, 36791, 34833, 57812, 40264, 80591, 59235, 32931, 14969, 89503, 51390, 74659, 4297, 8376, 68412, 49455, 5620, 99116, 70517, 75941, 80982, 30308, 59531, 67453, 44450, 22732, 59083, 89226, 32436, 59729, 25517, 25950, 5353, 7916, 74295, 32858, 2212, 67320, 20928, 95569, 14178, 77632, 76638, 25882, 43935, 15354, 35767, 4532, 26620, 84514, 16024, 62959, 7508, 95620, 24829, 12539, 15110, 89184, 32183, 62786, 76842, 82475, 1438, 43440, 22569, 2788, 74145, 2778, 10102, 44732, 12317, 10226, 75814, 62507, 36108, 61855, 56156, 93511, 77693, 24891, 27167, 21798, 19694, 26286, 93576, 6362, 83014, 58938, 86745, 78774, 1335, 84548, 25954, 80791, 97529, 10193, 4005, 95357, 95860, 34552, 54888, 96512, 7397, 93554, 30819, 98479, 26145, 92937, 64368, 97613, 54624, 75979, 7898, 80375, 66427, 69809, 80575, 34160, 53372, 11977, 84449, 22898, 34367, 17081, 76603, 80294, 20436, 98356, 56699, 22987, 76638, 22354, 1062, 92876, 24439, 39979, 81864, 15650, 25656, 33984, 30725, 98445, 15021, 66189, 79027, 11846, 63407, 11570, 10859, 87717, 86658, 43647, 37250, 21562, 6687, 29574, 99829, 38174, 94620, 56701, 21688, 63031, 61423, 81057, 220, 45879, 11707, 73200, 88747, 41901, 87154, 97251, 92041, 31330, 96398, 26075, 30544, 47837, 61460, 61333, 10386, 84125, 60784, 77139, 20979, 53767, 19859, 52707, 67811, 22794, 47301, 60619, 57572, 83763, 35904, 67297, 61713, 89137, 86088, 66621, 86272, 34906, 55803, 88367, 30778, 86415, 58116, 57229, 11145, 67588, 6472, 78308, 37575, 67470, 29300, 51067, 11534, 43910, 11168, 96373, 27946, 74115, 42530, 40829, 69509, 14419, 21481, 31588, 87134, 34562, 8490, 8911, 2710, 63506, 67156, 53351, 57903, 18932, 43503, 85267, 23392, 33246])"
1.0,11,275,8,20.606768131256104,40504,"Genotype(dna=[74619, 84879, 45852, 26244, 74975, 55814, 23578, 16770, 28519, 41898, 5572, 81196, 66874, 25968, 70688, 5495, 34833, 57812, 40264, 80591, 88929, 32931, 14969, 89503, 51390, 74659, 4297, 8376, 3154, 49455, 5620, 99116, 70517, 75941, 80982, 30308, 59531, 67453, 44450, 22732, 59083, 89226, 32436, 59729, 25517, 25950, 5353, 7916, 74295, 32858, 2212, 67320, 20928, 95569, 14178, 34572, 36364, 80115, 43935, 15354, 35767, 4532, 26620, 84514, 16024, 62959, 15187, 95620, 24829, 53073, 73436, 10924, 32183, 62786, 76842, 82475, 1438, 43440, 22569, 2788, 92442, 2778, 17512, 44732, 12317, 10226, 75814, 62507, 2824, 61855, 56156, 93511, 11594, 24891, 27167, 21798, 19694, 26286, 93576, 6362, 83014, 58938, 86745, 78774, 1335, 84548, 25954, 80791, 97529, 352, 92204, 95357, 95860, 34552, 54888, 96512, 7397, 93554, 30819, 54762, 19340, 92937, 64368, 97613, 54624, 75979, 7898, 80375, 15203, 62578, 80575, 49668, 53372, 11977, 26001, 10815, 31376, 33262, 72626, 35957, 74314, 96239, 97628, 50066, 40560, 27074, 60942, 35245, 39213, 87828, 37124, 39049, 15467, 37219, 94800, 40280, 62539, 19243, 85619, 21806, 40437, 6419, 43770, 71023, 48463, 6775, 48434, 26749, 37673, 87170, 16738, 39381, 68437, 65349, 32488, 29329, 24385, 90137, 99645, 7512, 76401, 72548, 94252, 27084, 62593, 93453, 24944, 94639, 42296, 26075, 30544, 89615, 61460, 61333, 10386, 84125, 60784, 77139, 20979, 53767, 80119, 52707, 67811, 22794, 47301, 40365, 57572, 83763, 35904, 67297, 61713, 89137, 86088, 66621, 86272, 34906, 55803, 88367, 30778, 86415, 58116, 57229, 11145, 67588, 6472, 78308, 37575, 67470, 88465, 51067, 11534, 30571, 11168, 96373, 27946, 74115, 13579, 40829, 69509, 14419, 21481, 31588, 87134, 34562, 8490, 8911, 2710, 63506, 67156, 53351, 57903, 43398, 43503, 85267, 86605, 33246])"
1.0,11,275,9,22.361806869506836,40504,"Genotype(dna=[74619, 84879, 45852, 26244, 74975, 55814, 23578, 16770, 28519, 41898, 5572, 81196, 66874, 25968, 70688, 5495, 34833, 57812, 40264, 80591, 88929, 32931, 14969, 89503, 51390, 74659, 4297, 8376, 3154, 49455, 5620, 99116, 70517, 75941, 80982, 30308, 59531, 67453, 44450, 22732, 59083, 89226, 32436, 59729, 25517, 25950, 5353, 7916, 74295, 32858, 2212, 67320, 20928, 95569, 14178, 34572, 36364, 80115, 43935, 15354, 35767, 4532, 26620, 84514, 16024, 62959, 15187, 95620, 24829, 53073, 73436, 10924, 32183, 62786, 76842, 82475, 1438, 43440, 22569, 2788, 92442, 2778, 17512, 44732, 12317, 10226, 75814, 62507, 2824, 61855, 56156, 93511, 11594, 24891, 27167, 21798, 19694, 26286, 93576, 6362, 83014, 58938, 86745, 78774, 1335, 84548, 25954, 80791, 97529, 352, 92204, 95357, 95860, 34552, 54888, 96512, 7397, 93554, 30819, 54762, 19340, 92937, 64368, 97613, 54624, 75979, 7898, 80375, 15203, 62578, 80575, 49668, 53372, 11977, 26001, 10815, 31376, 33262, 72626, 35957, 74314, 96239, 97628, 50066, 40560, 27074, 60942, 35245, 39213, 87828, 37124, 39049, 15467, 37219, 94800, 40280, 62539, 19243, 85619, 21806, 40437, 6419, 43770, 71023, 48463, 6775, 48434, 26749, 37673, 87170, 16738, 39381, 68437, 65349, 32488, 29329, 24385, 90137, 99645, 7512, 76401, 72548, 94252, 27084, 62593, 93453, 24944, 94639, 42296, 26075, 30544, 89615, 61460, 61333, 10386, 84125, 60784, 77139, 20979, 53767, 80119, 52707, 67811, 22794, 47301, 40365, 57572, 83763, 35904, 67297, 61713, 89137, 86088, 66621, 86272, 34906, 55803, 88367, 30778, 86415, 58116, 57229, 11145, 67588, 6472, 78308, 37575, 67470, 88465, 51067, 11534, 30571, 11168, 96373, 27946, 74115, 13579, 40829, 69509, 14419, 21481, 31588, 87134, 34562, 8490, 8911, 2710, 63506, 67156, 53351, 57903, 43398, 43503, 85267, 86605, 33246])"
1.0,11,275,10,24.205816745758057,40504,"Genotype(dna=[74619, 84879, 45852, 26244, 74975, 55814, 23578, 16770, 28519, 41898, 5572, 81196, 66874, 25968, 70688, 5495, 34833, 57812, 40264, 80591, 88929, 32931, 14969, 89503, 51390, 74659, 4297, 8376, 3154, 49455, 5620, 99116, 70517, 75941, 80982, 30308, 59531, 67453, 44450, 22732, 59083, 89226, 32436, 59729, 25517, 25950, 5353, 7916, 74295, 32858, 2212, 67320, 20928, 95569, 14178, 34572, 36364, 80115, 43935, 15354, 35767, 4532, 26620, 84514, 16024, 62959, 15187, 95620, 24829, 53073, 73436, 10924, 32183, 62786, 76842, 82475, 1438, 43440, 22569, 2788, 92442, 2778, 17512, 44732, 12317, 10226, 75814, 62507, 2824, 61855, 56156, 93511, 11594, 24891, 27167, 21798, 19694, 26286, 93576, 6362, 83014, 58938, 86745, 78774, 1335, 84548, 25954, 80791, 97529, 352, 92204, 95357, 95860, 34552, 54888, 96512, 7397, 93554, 30819, 54762, 19340, 92937, 64368, 97613, 54624, 75979, 7898, 80375, 15203, 62578, 80575, 49668, 53372, 11977, 26001, 10815, 31376, 33262, 72626, 35957, 74314, 96239, 97628, 50066, 40560, 27074, 60942, 35245, 39213, 87828, 37124, 39049, 15467, 37219, 94800, 40280, 62539, 19243, 85619, 21806, 40437, 6419, 43770, 71023, 48463, 6775, 48434, 26749, 37673, 87170, 16738, 39381, 68437, 65349, 32488, 29329, 24385, 90137, 99645, 7512, 76401, 72548, 94252, 27084, 62593, 93453, 24944, 94639, 42296, 26075, 30544, 89615, 61460, 61333, 10386, 84125, 60784, 77139, 20979, 53767, 80119, 52707, 67811, 22794, 47301, 40365, 57572, 83763, 35904, 67297, 61713, 89137, 86088, 66621, 86272, 34906, 55803, 88367, 30778, 86415, 58116, 57229, 11145, 67588, 6472, 78308, 37575, 67470, 88465, 51067, 11534, 30571, 11168, 96373, 27946, 74115, 13579, 40829, 69509, 14419, 21481, 31588, 87134, 34562, 8490, 8911, 2710, 63506, 67156, 53351, 57903, 43398, 43503, 85267, 86605, 33246])"
