Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
407.0,8,67,1,1.328366994857788,70769,"Genotype(dna=[77853, 69154, 28294, 89953, 77828, 46540, 94210, 69223, 28930, 91414, 48045, 24022, 42403, 65846, 30862, 11806, 61748, 93551, 65230, 49356, 75601, 97393, 41194, 36278, 40392, 83679, 33737, 15906, 10143, 43860, 94412, 56626, 26299, 43285, 50519, 31293, 3206, 44170, 56114, 71310, 8439, 66471, 22875, 44807, 6529, 72124, 77169, 33186, 71896, 3155, 32839, 90619, 24991, 1139, 91730, 22683, 84087, 47395, 88928, 86103, 78842, 32649, 89324, 2785, 76017, 1328, 50500, 70267, 40865, 93932, 99739, 65067, 37869, 26930, 61420, 13744, 47491, 40822, 52389, 62835, 52294, 33181, 31085, 36260, 70444, 72511, 86598, 66537, 64936, 49220, 51961, 40862, 38668, 54327, 36481, 84285, 76171, 3433, 77134, 6638, 31113, 92887, 41587, 6264, 52374, 97638, 210, 30004, 68265, 8924, 84603, 55353, 98207, 73342, 21979, 32948, 32079, 79430, 83344, 40409, 27973, 7043, 92698, 88539, 73478, 53240, 33437, 77438, 11014, 25498, 28484, 59422, 34194, 91105, 28814, 67557, 62724, 67244, 54378, 78908, 79983, 38041, 58469, 42118, 37062, 81626, 17121, 68247, 9093, 54344, 12567, 29616, 84988, 10308, 30496, 85077, 34539, 43130, 17650, 89461, 2738, 32604, 54354, 26644, 43711, 20150, 81093, 82187, 86491, 60286, 8493, 47558, 38265, 93517, 44756, 94858, 24091, 47547, 38987, 51647, 54228, 17672, 89616, 24170, 89146, 70158, 72951, 32481, 34920, 13764, 76355, 87499, 18903, 82291, 99620, 94297, 68447, 56809, 4781, 17352, 28514, 15683, 66083, 47481, 67250, 91434, 28039, 7191, 53249, 12251, 7473, 63733, 88517, 79042, 37159, 14911, 62693, 87987, 36598, 28361, 82816, 4197, 72291, 49128, 70128, 53294, 4113, 48185, 2840, 62873, 59847, 75159, 23256, 52611, 93987, 1547, 15988, 21109, 95613, 33955, 34118, 29081, 23206, 23439, 31456, 17172, 66093, 81405, 84365, 11121, 33031, 96487, 70174, 47230, 59901, 2212])"
407.0,8,67,2,1.6664133071899414,70769,"Genotype(dna=[77853, 69154, 28294, 89953, 77828, 46540, 94210, 69223, 28930, 91414, 48045, 24022, 42403, 65846, 30862, 11806, 61748, 93551, 65230, 49356, 75601, 97393, 41194, 36278, 40392, 83679, 33737, 15906, 10143, 43860, 94412, 56626, 26299, 43285, 50519, 31293, 3206, 44170, 56114, 71310, 8439, 66471, 22875, 44807, 6529, 72124, 77169, 33186, 71896, 3155, 32839, 90619, 24991, 1139, 91730, 22683, 84087, 47395, 88928, 86103, 78842, 32649, 89324, 2785, 76017, 1328, 50500, 70267, 40865, 93932, 99739, 65067, 37869, 26930, 61420, 13744, 47491, 40822, 52389, 62835, 52294, 33181, 31085, 36260, 70444, 72511, 86598, 66537, 64936, 49220, 51961, 40862, 38668, 54327, 36481, 84285, 76171, 3433, 77134, 6638, 31113, 92887, 41587, 6264, 52374, 97638, 210, 30004, 68265, 8924, 84603, 55353, 98207, 73342, 21979, 32948, 32079, 79430, 83344, 40409, 27973, 7043, 92698, 88539, 73478, 53240, 33437, 77438, 11014, 25498, 28484, 59422, 34194, 91105, 28814, 67557, 62724, 67244, 54378, 78908, 79983, 38041, 58469, 42118, 37062, 81626, 17121, 68247, 9093, 54344, 12567, 29616, 84988, 10308, 30496, 85077, 34539, 43130, 17650, 89461, 2738, 32604, 54354, 26644, 43711, 20150, 81093, 82187, 86491, 60286, 8493, 47558, 38265, 93517, 44756, 94858, 24091, 47547, 38987, 51647, 54228, 17672, 89616, 24170, 89146, 70158, 72951, 32481, 34920, 13764, 76355, 87499, 18903, 82291, 99620, 94297, 68447, 56809, 4781, 17352, 28514, 15683, 66083, 47481, 67250, 91434, 28039, 7191, 53249, 12251, 7473, 63733, 88517, 79042, 37159, 14911, 62693, 87987, 36598, 28361, 82816, 4197, 72291, 49128, 70128, 53294, 4113, 48185, 2840, 62873, 59847, 75159, 23256, 52611, 93987, 1547, 15988, 21109, 95613, 33955, 34118, 29081, 23206, 23439, 31456, 17172, 66093, 81405, 84365, 11121, 33031, 96487, 70174, 47230, 59901, 2212])"
319.0,8,67,3,2.2492709159851074,70769,"Genotype(dna=[77853, 69154, 28294, 89953, 77828, 46540, 94210, 69223, 28930, 91414, 48045, 24022, 42403, 65846, 30862, 11806, 61748, 93551, 65230, 49356, 75601, 97393, 41194, 36278, 40392, 83679, 33737, 15906, 10143, 43860, 30821, 56626, 26299, 43285, 50519, 31293, 3206, 44170, 56114, 71310, 8439, 66471, 22875, 44807, 6529, 72124, 77169, 33186, 56478, 9144, 32839, 90619, 24991, 1139, 91730, 22683, 84087, 47395, 88928, 86103, 78842, 32649, 89324, 2785, 76017, 1328, 50500, 70267, 40865, 93932, 99739, 65067, 37869, 49887, 61420, 13744, 47491, 40822, 52389, 62835, 52294, 47560, 31085, 36260, 70444, 72511, 86598, 66537, 64936, 49220, 31197, 40862, 38668, 54327, 36481, 84285, 76171, 3433, 77134, 6638, 31113, 92887, 41587, 6264, 52374, 97638, 210, 30004, 68265, 8924, 84603, 55353, 98207, 73342, 21979, 32948, 32079, 79430, 83344, 40409, 27973, 7043, 92698, 88539, 73478, 53240, 33437, 77438, 11014, 25498, 28484, 59422, 34194, 91105, 28814, 67557, 62724, 67244, 54378, 78908, 79983, 38041, 58469, 42118, 37062, 81626, 17121, 68247, 9093, 54344, 12567, 29616, 84988, 10308, 30496, 85077, 34539, 43130, 17650, 89461, 2738, 7855, 54354, 26644, 43711, 20150, 81093, 82187, 86491, 15142, 8493, 47558, 38265, 93517, 44756, 31617, 24091, 86325, 38987, 51647, 54228, 17672, 89616, 24170, 89146, 70158, 72951, 32481, 34920, 13764, 76355, 87499, 18903, 82291, 99620, 94297, 68447, 56809, 4781, 17352, 28514, 15683, 66083, 47481, 67250, 91434, 28039, 7191, 53249, 12251, 7473, 63733, 88517, 79042, 37159, 14911, 62693, 87987, 36598, 28361, 82816, 4197, 72291, 49128, 70128, 53294, 4113, 48185, 2840, 62873, 59847, 75159, 23256, 52611, 93987, 1547, 15988, 21109, 95613, 33955, 34118, 29081, 23206, 23439, 31456, 17172, 66093, 81405, 84365, 95931, 33031, 96487, 90792, 47230, 59901, 2212])"
319.0,8,67,4,2.7239174842834473,70769,"Genotype(dna=[77853, 69154, 28294, 89953, 77828, 46540, 94210, 69223, 28930, 91414, 48045, 24022, 42403, 65846, 30862, 11806, 61748, 93551, 65230, 49356, 75601, 97393, 41194, 36278, 40392, 83679, 33737, 15906, 10143, 43860, 30821, 56626, 26299, 43285, 50519, 31293, 3206, 44170, 56114, 71310, 8439, 66471, 22875, 44807, 6529, 72124, 77169, 33186, 56478, 9144, 32839, 90619, 24991, 1139, 91730, 22683, 84087, 47395, 88928, 86103, 78842, 32649, 89324, 2785, 76017, 1328, 50500, 70267, 40865, 93932, 99739, 65067, 37869, 49887, 61420, 13744, 47491, 40822, 52389, 62835, 52294, 47560, 31085, 36260, 70444, 72511, 86598, 66537, 64936, 49220, 31197, 40862, 38668, 54327, 36481, 84285, 76171, 3433, 77134, 6638, 31113, 92887, 41587, 6264, 52374, 97638, 210, 30004, 68265, 8924, 84603, 55353, 98207, 73342, 21979, 32948, 32079, 79430, 83344, 40409, 27973, 7043, 92698, 88539, 73478, 53240, 33437, 77438, 11014, 25498, 28484, 59422, 34194, 91105, 28814, 67557, 62724, 67244, 54378, 78908, 79983, 38041, 58469, 42118, 37062, 81626, 17121, 68247, 9093, 54344, 12567, 29616, 84988, 10308, 30496, 85077, 34539, 43130, 17650, 89461, 2738, 7855, 54354, 26644, 43711, 20150, 81093, 82187, 86491, 15142, 8493, 47558, 38265, 93517, 44756, 31617, 24091, 86325, 38987, 51647, 54228, 17672, 89616, 24170, 89146, 70158, 72951, 32481, 34920, 13764, 76355, 87499, 18903, 82291, 99620, 94297, 68447, 56809, 4781, 17352, 28514, 15683, 66083, 47481, 67250, 91434, 28039, 7191, 53249, 12251, 7473, 63733, 88517, 79042, 37159, 14911, 62693, 87987, 36598, 28361, 82816, 4197, 72291, 49128, 70128, 53294, 4113, 48185, 2840, 62873, 59847, 75159, 23256, 52611, 93987, 1547, 15988, 21109, 95613, 33955, 34118, 29081, 23206, 23439, 31456, 17172, 66093, 81405, 84365, 95931, 33031, 96487, 90792, 47230, 59901, 2212])"
319.0,8,67,5,3.0105385780334473,70769,"Genotype(dna=[77853, 69154, 28294, 89953, 77828, 46540, 94210, 69223, 28930, 91414, 48045, 24022, 42403, 65846, 30862, 11806, 61748, 93551, 65230, 49356, 75601, 97393, 41194, 36278, 40392, 83679, 33737, 15906, 10143, 43860, 30821, 56626, 26299, 43285, 50519, 31293, 3206, 44170, 56114, 71310, 8439, 66471, 22875, 44807, 6529, 72124, 77169, 33186, 56478, 9144, 32839, 90619, 24991, 1139, 91730, 22683, 84087, 47395, 88928, 86103, 78842, 32649, 89324, 2785, 76017, 1328, 50500, 70267, 40865, 93932, 99739, 65067, 37869, 49887, 61420, 13744, 47491, 40822, 52389, 62835, 52294, 47560, 31085, 36260, 70444, 72511, 86598, 66537, 64936, 49220, 31197, 40862, 38668, 54327, 36481, 84285, 76171, 3433, 77134, 6638, 31113, 92887, 41587, 6264, 52374, 97638, 210, 30004, 68265, 8924, 84603, 55353, 98207, 73342, 21979, 32948, 32079, 79430, 83344, 40409, 27973, 7043, 92698, 88539, 73478, 53240, 33437, 77438, 11014, 25498, 28484, 59422, 34194, 91105, 28814, 67557, 62724, 67244, 54378, 78908, 79983, 38041, 58469, 42118, 37062, 81626, 17121, 68247, 9093, 54344, 12567, 29616, 84988, 10308, 30496, 85077, 34539, 43130, 17650, 89461, 2738, 7855, 54354, 26644, 43711, 20150, 81093, 82187, 86491, 15142, 8493, 47558, 38265, 93517, 44756, 31617, 24091, 86325, 38987, 51647, 54228, 17672, 89616, 24170, 89146, 70158, 72951, 32481, 34920, 13764, 76355, 87499, 18903, 82291, 99620, 94297, 68447, 56809, 4781, 17352, 28514, 15683, 66083, 47481, 67250, 91434, 28039, 7191, 53249, 12251, 7473, 63733, 88517, 79042, 37159, 14911, 62693, 87987, 36598, 28361, 82816, 4197, 72291, 49128, 70128, 53294, 4113, 48185, 2840, 62873, 59847, 75159, 23256, 52611, 93987, 1547, 15988, 21109, 95613, 33955, 34118, 29081, 23206, 23439, 31456, 17172, 66093, 81405, 84365, 95931, 33031, 96487, 90792, 47230, 59901, 2212])"
319.0,8,67,6,3.1955387592315674,70769,"Genotype(dna=[77853, 69154, 28294, 89953, 77828, 46540, 94210, 69223, 28930, 91414, 48045, 24022, 42403, 65846, 30862, 11806, 61748, 93551, 65230, 49356, 75601, 97393, 41194, 36278, 40392, 83679, 33737, 15906, 10143, 43860, 30821, 56626, 26299, 43285, 50519, 31293, 3206, 44170, 56114, 71310, 8439, 66471, 22875, 44807, 6529, 72124, 77169, 33186, 56478, 9144, 32839, 90619, 24991, 1139, 91730, 22683, 84087, 47395, 88928, 86103, 78842, 32649, 89324, 2785, 76017, 1328, 50500, 70267, 40865, 93932, 99739, 65067, 37869, 49887, 61420, 13744, 47491, 40822, 52389, 62835, 52294, 47560, 31085, 36260, 70444, 72511, 86598, 66537, 64936, 49220, 31197, 40862, 38668, 54327, 36481, 84285, 76171, 3433, 77134, 6638, 31113, 92887, 41587, 6264, 52374, 97638, 210, 30004, 68265, 8924, 84603, 55353, 98207, 73342, 21979, 32948, 32079, 79430, 83344, 40409, 27973, 7043, 92698, 88539, 73478, 53240, 33437, 77438, 11014, 25498, 28484, 59422, 34194, 91105, 28814, 67557, 62724, 67244, 54378, 78908, 79983, 38041, 58469, 42118, 37062, 81626, 17121, 68247, 9093, 54344, 12567, 29616, 84988, 10308, 30496, 85077, 34539, 43130, 17650, 89461, 2738, 7855, 54354, 26644, 43711, 20150, 81093, 82187, 86491, 15142, 8493, 47558, 38265, 93517, 44756, 31617, 24091, 86325, 38987, 51647, 54228, 17672, 89616, 24170, 89146, 70158, 72951, 32481, 34920, 13764, 76355, 87499, 18903, 82291, 99620, 94297, 68447, 56809, 4781, 17352, 28514, 15683, 66083, 47481, 67250, 91434, 28039, 7191, 53249, 12251, 7473, 63733, 88517, 79042, 37159, 14911, 62693, 87987, 36598, 28361, 82816, 4197, 72291, 49128, 70128, 53294, 4113, 48185, 2840, 62873, 59847, 75159, 23256, 52611, 93987, 1547, 15988, 21109, 95613, 33955, 34118, 29081, 23206, 23439, 31456, 17172, 66093, 81405, 84365, 95931, 33031, 96487, 90792, 47230, 59901, 2212])"
319.0,8,67,7,3.55844783782959,70769,"Genotype(dna=[77853, 69154, 28294, 89953, 77828, 46540, 94210, 69223, 28930, 91414, 48045, 24022, 42403, 65846, 30862, 11806, 61748, 93551, 65230, 49356, 75601, 97393, 41194, 36278, 40392, 83679, 33737, 15906, 10143, 43860, 30821, 56626, 26299, 43285, 50519, 31293, 3206, 44170, 56114, 71310, 8439, 66471, 22875, 44807, 6529, 72124, 77169, 33186, 56478, 9144, 32839, 90619, 24991, 1139, 91730, 22683, 84087, 47395, 88928, 86103, 78842, 32649, 89324, 2785, 76017, 1328, 50500, 70267, 40865, 93932, 99739, 65067, 37869, 49887, 61420, 13744, 47491, 40822, 52389, 62835, 52294, 47560, 31085, 36260, 70444, 72511, 86598, 66537, 64936, 49220, 31197, 40862, 38668, 54327, 36481, 84285, 76171, 3433, 77134, 6638, 31113, 92887, 41587, 6264, 52374, 97638, 210, 30004, 68265, 8924, 84603, 55353, 98207, 73342, 21979, 32948, 32079, 79430, 83344, 40409, 27973, 7043, 92698, 88539, 73478, 53240, 33437, 77438, 11014, 25498, 28484, 59422, 34194, 91105, 28814, 67557, 62724, 67244, 54378, 78908, 79983, 38041, 58469, 42118, 37062, 81626, 17121, 68247, 9093, 54344, 12567, 29616, 84988, 10308, 30496, 85077, 34539, 43130, 17650, 89461, 2738, 7855, 54354, 26644, 43711, 20150, 81093, 82187, 86491, 15142, 8493, 47558, 38265, 93517, 44756, 31617, 24091, 86325, 38987, 51647, 54228, 17672, 89616, 24170, 89146, 70158, 72951, 32481, 34920, 13764, 76355, 87499, 18903, 82291, 99620, 94297, 68447, 56809, 4781, 17352, 28514, 15683, 66083, 47481, 67250, 91434, 28039, 7191, 53249, 12251, 7473, 63733, 88517, 79042, 37159, 14911, 62693, 87987, 36598, 28361, 82816, 4197, 72291, 49128, 70128, 53294, 4113, 48185, 2840, 62873, 59847, 75159, 23256, 52611, 93987, 1547, 15988, 21109, 95613, 33955, 34118, 29081, 23206, 23439, 31456, 17172, 66093, 81405, 84365, 95931, 33031, 96487, 90792, 47230, 59901, 2212])"
319.0,8,67,8,3.7694778442382812,70769,"Genotype(dna=[77853, 69154, 28294, 89953, 77828, 46540, 94210, 69223, 28930, 91414, 48045, 24022, 42403, 65846, 30862, 11806, 61748, 93551, 65230, 49356, 75601, 97393, 41194, 36278, 40392, 83679, 33737, 15906, 10143, 43860, 30821, 56626, 26299, 43285, 50519, 31293, 3206, 44170, 56114, 71310, 8439, 66471, 22875, 44807, 6529, 72124, 77169, 33186, 56478, 9144, 32839, 90619, 24991, 1139, 91730, 22683, 84087, 47395, 88928, 86103, 78842, 32649, 89324, 2785, 76017, 1328, 50500, 70267, 40865, 93932, 99739, 65067, 37869, 49887, 61420, 13744, 47491, 40822, 52389, 62835, 52294, 47560, 31085, 36260, 70444, 72511, 86598, 66537, 64936, 49220, 31197, 40862, 38668, 54327, 36481, 84285, 76171, 3433, 77134, 6638, 31113, 92887, 41587, 6264, 52374, 97638, 210, 30004, 68265, 8924, 84603, 55353, 98207, 73342, 21979, 32948, 32079, 79430, 83344, 40409, 27973, 7043, 92698, 88539, 73478, 53240, 33437, 77438, 11014, 25498, 28484, 59422, 34194, 91105, 28814, 67557, 62724, 67244, 54378, 78908, 79983, 38041, 58469, 42118, 37062, 81626, 17121, 68247, 9093, 54344, 12567, 29616, 84988, 10308, 30496, 85077, 34539, 43130, 17650, 89461, 2738, 7855, 54354, 26644, 43711, 20150, 81093, 82187, 86491, 15142, 8493, 47558, 38265, 93517, 44756, 31617, 24091, 86325, 38987, 51647, 54228, 17672, 89616, 24170, 89146, 70158, 72951, 32481, 34920, 13764, 76355, 87499, 18903, 82291, 99620, 94297, 68447, 56809, 4781, 17352, 28514, 15683, 66083, 47481, 67250, 91434, 28039, 7191, 53249, 12251, 7473, 63733, 88517, 79042, 37159, 14911, 62693, 87987, 36598, 28361, 82816, 4197, 72291, 49128, 70128, 53294, 4113, 48185, 2840, 62873, 59847, 75159, 23256, 52611, 93987, 1547, 15988, 21109, 95613, 33955, 34118, 29081, 23206, 23439, 31456, 17172, 66093, 81405, 84365, 95931, 33031, 96487, 90792, 47230, 59901, 2212])"
319.0,8,67,9,4.116272211074829,70769,"Genotype(dna=[77853, 69154, 28294, 89953, 77828, 46540, 94210, 69223, 28930, 91414, 48045, 24022, 42403, 65846, 30862, 11806, 61748, 93551, 65230, 49356, 75601, 97393, 41194, 36278, 40392, 83679, 33737, 15906, 10143, 43860, 30821, 56626, 26299, 43285, 50519, 31293, 3206, 44170, 56114, 71310, 8439, 66471, 22875, 44807, 6529, 72124, 77169, 33186, 56478, 9144, 32839, 90619, 24991, 1139, 91730, 22683, 84087, 47395, 88928, 86103, 78842, 32649, 89324, 2785, 76017, 1328, 50500, 70267, 40865, 93932, 99739, 65067, 37869, 49887, 61420, 13744, 47491, 40822, 52389, 62835, 52294, 47560, 31085, 36260, 70444, 72511, 86598, 66537, 64936, 49220, 31197, 40862, 38668, 54327, 36481, 84285, 76171, 3433, 77134, 6638, 31113, 92887, 41587, 6264, 52374, 97638, 210, 30004, 68265, 8924, 84603, 55353, 98207, 73342, 21979, 32948, 32079, 79430, 83344, 40409, 27973, 7043, 92698, 88539, 73478, 53240, 33437, 77438, 11014, 25498, 28484, 59422, 34194, 91105, 28814, 67557, 62724, 67244, 54378, 78908, 79983, 38041, 58469, 42118, 37062, 81626, 17121, 68247, 9093, 54344, 12567, 29616, 84988, 10308, 30496, 85077, 34539, 43130, 17650, 89461, 2738, 7855, 54354, 26644, 43711, 20150, 81093, 82187, 86491, 15142, 8493, 47558, 38265, 93517, 44756, 31617, 24091, 86325, 38987, 51647, 54228, 17672, 89616, 24170, 89146, 70158, 72951, 32481, 34920, 13764, 76355, 87499, 18903, 82291, 99620, 94297, 68447, 56809, 4781, 17352, 28514, 15683, 66083, 47481, 67250, 91434, 28039, 7191, 53249, 12251, 7473, 63733, 88517, 79042, 37159, 14911, 62693, 87987, 36598, 28361, 82816, 4197, 72291, 49128, 70128, 53294, 4113, 48185, 2840, 62873, 59847, 75159, 23256, 52611, 93987, 1547, 15988, 21109, 95613, 33955, 34118, 29081, 23206, 23439, 31456, 17172, 66093, 81405, 84365, 95931, 33031, 96487, 90792, 47230, 59901, 2212])"
292.0,8,67,10,4.445820569992065,70769,"Genotype(dna=[77853, 69154, 28294, 89953, 77828, 46540, 94210, 69223, 28930, 91414, 48045, 24022, 42403, 65846, 30862, 11806, 61748, 93551, 65230, 49356, 31954, 97393, 41194, 36278, 40392, 83679, 33737, 15906, 10143, 43860, 30821, 56626, 26299, 43285, 50519, 31293, 3206, 44170, 56114, 71310, 44450, 66471, 22875, 44807, 6529, 72124, 77169, 33186, 56478, 9144, 32839, 90619, 24991, 1139, 91730, 22683, 84087, 47395, 88928, 86103, 78842, 32649, 89324, 2785, 76017, 1328, 50500, 70267, 40865, 93932, 99739, 65067, 37869, 49887, 61420, 13744, 47491, 40822, 52389, 62835, 52294, 47560, 31085, 36260, 70444, 72511, 86598, 66537, 64936, 49220, 31197, 40862, 38668, 54327, 36481, 84285, 76171, 3433, 77134, 6638, 31113, 92887, 41587, 6264, 52374, 97638, 210, 30004, 68265, 8924, 84603, 55353, 98207, 73342, 21979, 32948, 32079, 79430, 83344, 40409, 27973, 7043, 92698, 88539, 73478, 53240, 33437, 77438, 11014, 25498, 28484, 59422, 87502, 91105, 28814, 67557, 62724, 67244, 54378, 78908, 79983, 38041, 58469, 42118, 37062, 81626, 17121, 68247, 9093, 54344, 12567, 29616, 84988, 10308, 30496, 85077, 34539, 43130, 17650, 89461, 2738, 7855, 54354, 88221, 43711, 20150, 81093, 82187, 86491, 15142, 8493, 47558, 38265, 93517, 44756, 31617, 24091, 86325, 38987, 51647, 54228, 17672, 89616, 24170, 89146, 70158, 72951, 32481, 34920, 13764, 76355, 87499, 18903, 82291, 99620, 94297, 68447, 56809, 4781, 17352, 28514, 15683, 66083, 47481, 67250, 91434, 28039, 7191, 53249, 12251, 7473, 63733, 88517, 79042, 37159, 14911, 62693, 87987, 36598, 28361, 82816, 4197, 72291, 49128, 70128, 53294, 64103, 48185, 2840, 62873, 59847, 75159, 23256, 52611, 93987, 1547, 15988, 21109, 95613, 33955, 34118, 29081, 23206, 23439, 31456, 17172, 66093, 81405, 84365, 95931, 33031, 96487, 90792, 47230, 59901, 2212])"
