Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
24.0,3,3,1,1.0106008052825928,533,"Genotype(dna=[34049, 33141, 11906, 3253, 80132, 66400, 43491, 43989, 40463, 83731, 94613, 25966, 47296, 72265, 30107, 65185, 14660, 75290, 65162, 47561, 65782, 53286, 73787, 1629, 77027, 2204, 54317, 77443, 23359, 42432, 8250, 71146, 13955, 98694, 65451, 75539, 84949, 86266, 68190, 13730, 63039, 19966, 17159, 51743, 83162, 52020, 20442, 26911, 42698, 1242, 68895, 71416, 44502, 35949, 9696, 97215, 90941, 18094, 1928, 95868, 42685, 45593, 92488, 31736, 45167, 58904, 3147, 42215, 95926, 97198, 17890, 34756, 21692, 87037, 70610, 96659, 10126, 28682, 22128, 86667, 26269, 99974, 77516, 52848, 84411, 1242, 24713, 26413, 71123, 2724, 78432, 48601, 41951, 39895, 96494, 92894, 30756, 49539, 75941, 12668, 7402, 93521, 61718, 65366, 73267, 95366, 4138, 54411, 24266, 58043, 77835, 26682, 86185, 19120, 90016, 67284, 43364, 94047, 44107, 32639, 77031, 40018, 59498, 95572, 42816, 89011, 8370, 20882, 63808, 80772, 75321, 45146, 31582, 68503, 95985, 66952, 13900, 14510, 24890, 95948, 19871, 26341, 98082, 10824, 51107, 78337, 50284, 73823, 37086, 70075, 92861, 87764, 60203, 31428, 3990, 47342, 97177, 91445, 85872, 13284, 20854, 87240, 67809, 7543, 28899, 37590, 73435, 50183, 41319, 85429, 255, 44944, 7508, 3685, 17488, 37971, 23727, 48596, 1873, 65016, 4945, 24919, 92836, 20200, 15286, 19733, 39073, 24062, 56768, 14202, 2137, 13701, 43078, 93583, 61112, 45874, 95865, 77207, 66168, 32912, 73971, 81640, 79460, 77337, 64, 27197, 13123, 45711, 42746, 59178, 58850, 98115, 97759, 83722, 89800, 62770, 5295, 50280, 733, 4262, 5233, 41123, 34213, 10137, 1828, 18579, 18614, 13399, 63491, 94577, 32313, 91501, 81700, 95339, 17767, 42156, 99054, 56161, 24949, 4045, 31125, 67296, 9497, 67947, 39290, 83444, 62855, 21595, 26798, 90246, 77796, 98512, 49256, 1125, 14080, 27510])"
24.0,3,3,2,1.4571547508239746,533,"Genotype(dna=[34049, 33141, 11906, 3253, 80132, 66400, 43491, 43989, 40463, 83731, 94613, 25966, 47296, 72265, 30107, 65185, 14660, 75290, 65162, 47561, 65782, 53286, 73787, 1629, 77027, 2204, 54317, 77443, 23359, 42432, 8250, 71146, 13955, 98694, 65451, 75539, 84949, 86266, 68190, 13730, 63039, 19966, 17159, 51743, 83162, 52020, 20442, 26911, 42698, 1242, 68895, 71416, 44502, 35949, 9696, 97215, 90941, 18094, 1928, 95868, 42685, 45593, 92488, 31736, 45167, 58904, 3147, 42215, 95926, 97198, 17890, 34756, 21692, 87037, 70610, 96659, 10126, 28682, 22128, 86667, 26269, 99974, 77516, 52848, 84411, 1242, 24713, 26413, 71123, 2724, 78432, 48601, 41951, 39895, 96494, 92894, 30756, 49539, 75941, 12668, 7402, 93521, 61718, 65366, 73267, 95366, 4138, 54411, 24266, 58043, 77835, 26682, 86185, 19120, 90016, 67284, 43364, 94047, 44107, 32639, 77031, 40018, 59498, 95572, 42816, 89011, 8370, 20882, 63808, 80772, 75321, 45146, 31582, 68503, 95985, 66952, 13900, 14510, 24890, 95948, 19871, 26341, 98082, 10824, 51107, 78337, 50284, 73823, 37086, 70075, 92861, 87764, 60203, 31428, 3990, 47342, 97177, 91445, 85872, 13284, 20854, 87240, 67809, 7543, 28899, 37590, 73435, 50183, 41319, 85429, 255, 44944, 7508, 3685, 17488, 37971, 23727, 48596, 1873, 65016, 4945, 24919, 92836, 20200, 15286, 19733, 39073, 24062, 56768, 14202, 2137, 13701, 43078, 93583, 61112, 45874, 95865, 77207, 66168, 32912, 73971, 81640, 79460, 77337, 64, 27197, 13123, 45711, 42746, 59178, 58850, 98115, 97759, 83722, 89800, 62770, 5295, 50280, 733, 4262, 5233, 41123, 34213, 10137, 1828, 18579, 18614, 13399, 63491, 94577, 32313, 91501, 81700, 95339, 17767, 42156, 99054, 56161, 24949, 4045, 31125, 67296, 9497, 67947, 39290, 83444, 62855, 21595, 26798, 90246, 77796, 98512, 49256, 1125, 14080, 27510])"
24.0,3,3,3,2.019404888153076,533,"Genotype(dna=[34049, 33141, 11906, 3253, 80132, 66400, 43491, 43989, 40463, 83731, 94613, 25966, 47296, 72265, 30107, 65185, 14660, 75290, 65162, 47561, 65782, 53286, 73787, 1629, 77027, 2204, 54317, 77443, 23359, 42432, 8250, 71146, 13955, 98694, 65451, 75539, 84949, 86266, 68190, 13730, 63039, 19966, 17159, 51743, 83162, 52020, 20442, 26911, 42698, 1242, 68895, 71416, 44502, 35949, 9696, 97215, 90941, 18094, 1928, 95868, 42685, 45593, 92488, 31736, 45167, 58904, 3147, 42215, 95926, 97198, 17890, 34756, 21692, 87037, 70610, 96659, 10126, 28682, 22128, 86667, 26269, 99974, 77516, 52848, 84411, 1242, 24713, 26413, 71123, 2724, 78432, 48601, 41951, 39895, 96494, 92894, 30756, 49539, 75941, 12668, 7402, 93521, 61718, 65366, 73267, 95366, 4138, 54411, 24266, 58043, 77835, 26682, 86185, 19120, 90016, 67284, 43364, 94047, 44107, 32639, 77031, 40018, 59498, 95572, 42816, 89011, 8370, 20882, 63808, 80772, 75321, 45146, 31582, 68503, 95985, 66952, 13900, 14510, 24890, 95948, 19871, 26341, 98082, 10824, 51107, 78337, 50284, 73823, 37086, 70075, 92861, 87764, 60203, 31428, 3990, 47342, 97177, 91445, 85872, 13284, 20854, 87240, 67809, 7543, 28899, 37590, 73435, 50183, 41319, 85429, 255, 44944, 7508, 3685, 17488, 37971, 23727, 48596, 1873, 65016, 4945, 24919, 92836, 20200, 15286, 19733, 39073, 24062, 56768, 14202, 2137, 13701, 43078, 93583, 61112, 45874, 95865, 77207, 66168, 32912, 73971, 81640, 79460, 77337, 64, 27197, 13123, 45711, 42746, 59178, 58850, 98115, 97759, 83722, 89800, 62770, 5295, 50280, 733, 4262, 5233, 41123, 34213, 10137, 1828, 18579, 18614, 13399, 63491, 94577, 32313, 91501, 81700, 95339, 17767, 42156, 99054, 56161, 24949, 4045, 31125, 67296, 9497, 67947, 39290, 83444, 62855, 21595, 26798, 90246, 77796, 98512, 49256, 1125, 14080, 27510])"
20.0,5,5,4,2.3662426471710205,533,"Genotype(dna=[50141, 79248, 17154, 90387, 20449, 60634, 67437, 22627, 96752, 40298, 27969, 78222, 97855, 49866, 3321, 87492, 6694, 59536, 13671, 26645, 40082, 74214, 27065, 35189, 58469, 18415, 39993, 95753, 84398, 94680, 90596, 14690, 1052, 40884, 67060, 85995, 52800, 91544, 33898, 72336, 59373, 26361, 33891, 68182, 74698, 11681, 81744, 50830, 13607, 960, 82918, 87503, 78650, 38840, 68470, 21277, 97109, 76027, 3351, 42433, 40610, 43183, 4237, 62825, 33756, 32777, 78107, 5812, 26217, 31868, 23627, 94308, 79842, 53480, 18803, 69100, 42408, 40718, 96911, 70440, 65597, 81145, 6549, 98630, 93701, 94492, 96073, 35175, 45913, 31279, 40650, 57041, 3957, 57729, 7780, 89583, 33374, 57225, 42327, 48255, 20988, 80080, 47825, 39030, 85886, 47423, 74361, 13294, 72547, 56627, 77924, 51050, 12891, 16815, 11895, 38942, 65384, 76425, 56242, 60651, 5006, 73486, 50566, 47641, 37906, 72466, 32705, 66064, 38091, 98210, 26403, 39380, 33560, 87000, 73335, 74865, 50244, 45795, 37926, 48306, 85073, 54122, 58262, 14746, 3054, 33984, 6203, 32723, 53465, 74463, 65239, 90947, 83165, 16317, 75041, 76327, 725, 14184, 65285, 78825, 2973, 14272, 79785, 49661, 68662, 50082, 75881, 8336, 15109, 60011, 37925, 67482, 3188, 15114, 69437, 53548, 1324, 95891, 43295, 40027, 40454, 69197, 19460, 75951, 96232, 23985, 81498, 72306, 58703, 86075, 19167, 56730, 19765, 62159, 86930, 68984, 48158, 74412, 32699, 31638, 81932, 65769, 93288, 51374, 28917, 35119, 56081, 66468, 49764, 22722, 29168, 67100, 20646, 44495, 68688, 71012, 61534, 62994, 64642, 74800, 36246, 98810, 53114, 26929, 66639, 71205, 61828, 55533, 92350, 52718, 65816, 16863, 81030, 96781, 95648, 66078, 33320, 94274, 84024, 37642, 74737, 10739, 74162, 6993, 69209, 62180, 28519, 51073, 22117, 61581, 34244, 89556, 28634, 27630, 39779, 63684])"
20.0,5,5,5,2.6244213581085205,533,"Genotype(dna=[50141, 79248, 17154, 90387, 20449, 60634, 67437, 22627, 96752, 40298, 27969, 78222, 97855, 49866, 3321, 87492, 6694, 59536, 13671, 26645, 40082, 74214, 27065, 35189, 58469, 18415, 39993, 95753, 84398, 94680, 90596, 14690, 1052, 40884, 67060, 85995, 52800, 91544, 33898, 72336, 59373, 26361, 33891, 68182, 74698, 11681, 81744, 50830, 13607, 960, 82918, 87503, 78650, 38840, 68470, 21277, 97109, 76027, 3351, 42433, 40610, 43183, 4237, 62825, 33756, 32777, 78107, 5812, 26217, 31868, 23627, 94308, 79842, 53480, 18803, 69100, 42408, 40718, 96911, 70440, 65597, 81145, 6549, 98630, 93701, 94492, 96073, 35175, 45913, 31279, 40650, 57041, 3957, 57729, 7780, 89583, 33374, 57225, 42327, 48255, 20988, 80080, 47825, 39030, 85886, 47423, 74361, 13294, 72547, 56627, 77924, 51050, 12891, 16815, 11895, 38942, 65384, 76425, 56242, 60651, 5006, 73486, 50566, 47641, 37906, 72466, 32705, 66064, 38091, 98210, 26403, 39380, 33560, 87000, 73335, 74865, 50244, 45795, 37926, 48306, 85073, 54122, 58262, 14746, 3054, 33984, 6203, 32723, 53465, 74463, 65239, 90947, 83165, 16317, 75041, 76327, 725, 14184, 65285, 78825, 2973, 14272, 79785, 49661, 68662, 50082, 75881, 8336, 15109, 60011, 37925, 67482, 3188, 15114, 69437, 53548, 1324, 95891, 43295, 40027, 40454, 69197, 19460, 75951, 96232, 23985, 81498, 72306, 58703, 86075, 19167, 56730, 19765, 62159, 86930, 68984, 48158, 74412, 32699, 31638, 81932, 65769, 93288, 51374, 28917, 35119, 56081, 66468, 49764, 22722, 29168, 67100, 20646, 44495, 68688, 71012, 61534, 62994, 64642, 74800, 36246, 98810, 53114, 26929, 66639, 71205, 61828, 55533, 92350, 52718, 65816, 16863, 81030, 96781, 95648, 66078, 33320, 94274, 84024, 37642, 74737, 10739, 74162, 6993, 69209, 62180, 28519, 51073, 22117, 61581, 34244, 89556, 28634, 27630, 39779, 63684])"
16.0,5,5,6,2.908534288406372,533,"Genotype(dna=[1211, 49032, 9871, 12637, 49748, 88267, 57913, 66844, 45978, 58018, 21793, 74112, 25717, 82790, 69194, 26860, 85836, 85362, 71182, 82538, 76811, 97585, 28259, 32750, 21479, 69340, 82260, 77457, 23127, 72702, 97287, 39416, 65981, 13930, 25304, 44907, 77758, 746, 50968, 81633, 91859, 62511, 84364, 94937, 33406, 58405, 94281, 2815, 82386, 31922, 245, 59820, 90665, 62563, 97104, 6023, 19883, 29526, 80744, 76616, 7576, 4155, 91784, 27296, 19846, 27316, 21857, 35827, 49793, 7750, 62628, 86889, 76088, 99524, 88716, 57248, 3385, 48335, 51151, 12233, 28760, 57517, 73225, 6268, 44367, 36928, 44742, 10615, 690, 90602, 36834, 64651, 9918, 11740, 44410, 82795, 35946, 81807, 52244, 24945, 73613, 64536, 42433, 48519, 5781, 71784, 20178, 25134, 1087, 25886, 60849, 44631, 51491, 51621, 50422, 82001, 71030, 14197, 642, 47352, 77276, 63535, 36095, 87588, 8404, 2786, 40090, 7741, 12453, 11434, 77326, 59061, 60380, 64239, 54953, 44713, 30149, 29822, 44821, 88168, 79397, 81545, 35927, 4674, 61544, 57939, 82306, 93624, 70173, 11629, 59600, 61504, 64600, 72577, 65799, 17682, 21735, 96441, 83707, 89112, 9407, 1215, 5268, 99664, 68081, 64705, 37717, 25008, 93378, 19929, 12476, 48050, 7640, 16870, 4890, 62660, 40686, 85173, 81253, 37880, 6058, 68523, 372, 58577, 82612, 12627, 95428, 54862, 24742, 56497, 15346, 92282, 64487, 88288, 32078, 12854, 8896, 86675, 35624, 25023, 17458, 26800, 26890, 88413, 50584, 77826, 67981, 35418, 70865, 78636, 42834, 57005, 80784, 69773, 48187, 14350, 76954, 24956, 85234, 42724, 90827, 54840, 7832, 88551, 86380, 55775, 21835, 29824, 53010, 40040, 37756, 63387, 21565, 84108, 31292, 5431, 75093, 1617, 67316, 8153, 85188, 54490, 67019, 94080, 76690, 50926, 43580, 69681, 91227, 91936, 96096, 67606, 48918, 88052, 45028, 35018])"
16.0,5,5,7,3.251779317855835,533,"Genotype(dna=[1211, 49032, 9871, 12637, 49748, 88267, 57913, 66844, 45978, 58018, 21793, 74112, 25717, 82790, 69194, 26860, 85836, 85362, 71182, 82538, 76811, 97585, 28259, 32750, 21479, 69340, 82260, 77457, 23127, 72702, 97287, 39416, 65981, 13930, 25304, 44907, 77758, 746, 50968, 81633, 91859, 62511, 84364, 94937, 33406, 58405, 94281, 2815, 82386, 31922, 245, 59820, 90665, 62563, 97104, 6023, 19883, 29526, 80744, 76616, 7576, 4155, 91784, 27296, 19846, 27316, 21857, 35827, 49793, 7750, 62628, 86889, 76088, 99524, 88716, 57248, 3385, 48335, 51151, 12233, 28760, 57517, 73225, 6268, 44367, 36928, 44742, 10615, 690, 90602, 36834, 64651, 9918, 11740, 44410, 82795, 35946, 81807, 52244, 24945, 73613, 64536, 42433, 48519, 5781, 71784, 20178, 25134, 1087, 25886, 60849, 44631, 51491, 51621, 50422, 82001, 71030, 14197, 642, 47352, 77276, 63535, 36095, 87588, 8404, 2786, 40090, 7741, 12453, 11434, 77326, 59061, 60380, 64239, 54953, 44713, 30149, 29822, 44821, 88168, 79397, 81545, 35927, 4674, 61544, 57939, 82306, 93624, 70173, 11629, 59600, 61504, 64600, 72577, 65799, 17682, 21735, 96441, 83707, 89112, 9407, 1215, 5268, 99664, 68081, 64705, 37717, 25008, 93378, 19929, 12476, 48050, 7640, 16870, 4890, 62660, 40686, 85173, 81253, 37880, 6058, 68523, 372, 58577, 82612, 12627, 95428, 54862, 24742, 56497, 15346, 92282, 64487, 88288, 32078, 12854, 8896, 86675, 35624, 25023, 17458, 26800, 26890, 88413, 50584, 77826, 67981, 35418, 70865, 78636, 42834, 57005, 80784, 69773, 48187, 14350, 76954, 24956, 85234, 42724, 90827, 54840, 7832, 88551, 86380, 55775, 21835, 29824, 53010, 40040, 37756, 63387, 21565, 84108, 31292, 5431, 75093, 1617, 67316, 8153, 85188, 54490, 67019, 94080, 76690, 50926, 43580, 69681, 91227, 91936, 96096, 67606, 48918, 88052, 45028, 35018])"
16.0,5,5,8,3.551809787750244,533,"Genotype(dna=[1211, 49032, 9871, 12637, 49748, 88267, 57913, 66844, 45978, 58018, 21793, 74112, 25717, 82790, 69194, 26860, 85836, 85362, 71182, 82538, 76811, 97585, 28259, 32750, 21479, 69340, 82260, 77457, 23127, 72702, 97287, 39416, 65981, 13930, 25304, 44907, 77758, 746, 50968, 81633, 91859, 62511, 84364, 94937, 33406, 58405, 94281, 2815, 82386, 31922, 245, 59820, 90665, 62563, 97104, 6023, 19883, 29526, 80744, 76616, 7576, 4155, 91784, 27296, 19846, 27316, 21857, 35827, 49793, 7750, 62628, 86889, 76088, 99524, 88716, 57248, 3385, 48335, 51151, 12233, 28760, 57517, 73225, 6268, 44367, 36928, 44742, 10615, 690, 90602, 36834, 64651, 9918, 11740, 44410, 82795, 35946, 81807, 52244, 24945, 73613, 64536, 42433, 48519, 5781, 71784, 20178, 25134, 1087, 25886, 60849, 44631, 51491, 51621, 50422, 82001, 71030, 14197, 642, 47352, 77276, 63535, 36095, 87588, 8404, 2786, 40090, 7741, 12453, 11434, 77326, 59061, 60380, 64239, 54953, 44713, 30149, 29822, 44821, 88168, 79397, 81545, 35927, 4674, 61544, 57939, 82306, 93624, 70173, 11629, 59600, 61504, 64600, 72577, 65799, 17682, 21735, 96441, 83707, 89112, 9407, 1215, 5268, 99664, 68081, 64705, 37717, 25008, 93378, 19929, 12476, 48050, 7640, 16870, 4890, 62660, 40686, 85173, 81253, 37880, 6058, 68523, 372, 58577, 82612, 12627, 95428, 54862, 24742, 56497, 15346, 92282, 64487, 88288, 32078, 12854, 8896, 86675, 35624, 25023, 17458, 26800, 26890, 88413, 50584, 77826, 67981, 35418, 70865, 78636, 42834, 57005, 80784, 69773, 48187, 14350, 76954, 24956, 85234, 42724, 90827, 54840, 7832, 88551, 86380, 55775, 21835, 29824, 53010, 40040, 37756, 63387, 21565, 84108, 31292, 5431, 75093, 1617, 67316, 8153, 85188, 54490, 67019, 94080, 76690, 50926, 43580, 69681, 91227, 91936, 96096, 67606, 48918, 88052, 45028, 35018])"
12.0,7,7,9,3.852313756942749,533,"Genotype(dna=[1211, 49032, 9871, 12637, 49748, 88267, 57913, 66844, 45978, 58018, 21793, 42934, 25717, 82790, 69194, 26860, 85836, 85362, 71182, 82538, 76811, 97585, 28259, 32750, 21479, 69340, 82260, 77457, 23127, 72702, 97287, 39416, 65981, 13930, 25304, 44385, 77758, 746, 50968, 81633, 41941, 62511, 45427, 94937, 33406, 58405, 94281, 2815, 82386, 31922, 245, 59820, 90665, 62563, 97104, 6023, 19883, 29526, 80744, 76616, 7576, 4155, 91784, 27296, 19846, 27316, 21857, 95093, 49793, 7750, 62628, 86889, 76088, 99524, 88716, 57248, 3385, 48335, 51151, 12233, 28760, 57517, 56083, 75801, 44367, 36928, 44742, 10615, 92678, 90602, 36834, 10836, 9918, 11740, 44410, 82795, 35946, 81807, 94214, 24945, 73613, 64536, 42433, 48519, 5781, 71784, 20178, 25134, 1087, 25886, 60849, 44631, 51491, 51621, 50422, 82001, 71030, 14197, 642, 47352, 77276, 63535, 36095, 87588, 8404, 46055, 40090, 42331, 12453, 11434, 77326, 613, 60380, 18985, 54953, 44713, 22961, 29822, 44821, 20312, 79397, 81545, 35927, 19256, 61544, 57939, 82306, 93624, 70173, 11629, 59600, 45190, 64600, 72577, 65799, 17682, 21735, 96441, 83707, 89112, 9407, 1215, 5268, 99664, 68081, 64705, 37717, 25008, 93378, 19929, 12476, 48050, 7640, 16870, 4890, 62660, 40686, 85173, 81253, 37880, 6058, 39841, 88089, 58577, 82612, 12627, 95428, 54862, 24742, 47450, 15346, 45097, 64487, 88288, 32078, 12854, 8896, 86675, 35624, 25023, 17458, 26800, 71707, 88413, 50584, 77826, 67981, 35418, 70865, 78636, 42834, 57005, 80784, 78783, 48187, 14350, 76954, 24956, 85234, 42724, 90827, 54840, 7832, 88551, 86380, 77591, 21835, 29824, 53010, 40040, 37756, 63387, 21565, 84108, 31292, 5431, 75093, 1617, 67316, 8153, 85188, 54490, 67019, 20420, 76690, 89646, 43580, 69681, 91227, 90355, 48554, 73689, 48918, 88052, 45028, 35018])"
12.0,7,7,10,4.125367641448975,533,"Genotype(dna=[1211, 49032, 9871, 12637, 49748, 88267, 57913, 66844, 45978, 58018, 21793, 42934, 25717, 82790, 69194, 26860, 85836, 85362, 71182, 82538, 76811, 97585, 28259, 32750, 21479, 69340, 82260, 77457, 23127, 72702, 97287, 39416, 65981, 13930, 25304, 44385, 77758, 746, 50968, 81633, 41941, 62511, 45427, 94937, 33406, 58405, 94281, 2815, 82386, 31922, 245, 59820, 90665, 62563, 97104, 6023, 19883, 29526, 80744, 76616, 7576, 4155, 91784, 27296, 19846, 27316, 21857, 95093, 49793, 7750, 62628, 86889, 76088, 99524, 88716, 57248, 3385, 48335, 51151, 12233, 28760, 57517, 56083, 75801, 44367, 36928, 44742, 10615, 92678, 90602, 36834, 10836, 9918, 11740, 44410, 82795, 35946, 81807, 94214, 24945, 73613, 64536, 42433, 48519, 5781, 71784, 20178, 25134, 1087, 25886, 60849, 44631, 51491, 51621, 50422, 82001, 71030, 14197, 642, 47352, 77276, 63535, 36095, 87588, 8404, 46055, 40090, 42331, 12453, 11434, 77326, 613, 60380, 18985, 54953, 44713, 22961, 29822, 44821, 20312, 79397, 81545, 35927, 19256, 61544, 57939, 82306, 93624, 70173, 11629, 59600, 45190, 64600, 72577, 65799, 17682, 21735, 96441, 83707, 89112, 9407, 1215, 5268, 99664, 68081, 64705, 37717, 25008, 93378, 19929, 12476, 48050, 7640, 16870, 4890, 62660, 40686, 85173, 81253, 37880, 6058, 39841, 88089, 58577, 82612, 12627, 95428, 54862, 24742, 47450, 15346, 45097, 64487, 88288, 32078, 12854, 8896, 86675, 35624, 25023, 17458, 26800, 71707, 88413, 50584, 77826, 67981, 35418, 70865, 78636, 42834, 57005, 80784, 78783, 48187, 14350, 76954, 24956, 85234, 42724, 90827, 54840, 7832, 88551, 86380, 77591, 21835, 29824, 53010, 40040, 37756, 63387, 21565, 84108, 31292, 5431, 75093, 1617, 67316, 8153, 85188, 54490, 67019, 20420, 76690, 89646, 43580, 69681, 91227, 90355, 48554, 73689, 48918, 88052, 45028, 35018])"
