Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
153.0,7,20,1,1.468681812286377,80,"Genotype(dna=[85363, 89500, 80798, 81631, 56516, 26328, 3355, 11036, 2855, 52176, 48135, 42339, 4799, 75396, 55156, 14991, 88351, 55223, 85463, 43885, 2453, 74867, 80062, 25778, 75021, 24005, 94656, 83438, 11692, 1399, 12243, 70883, 77277, 65382, 34846, 1095, 80011, 32537, 2954, 55013, 85962, 66256, 36265, 16148, 15517, 40555, 69475, 2269, 46341, 71179, 57308, 97877, 36773, 4211, 49534, 91373, 916, 70500, 24035, 68209, 31048, 99552, 17211, 27971, 43457, 31010, 85953, 40058, 6591, 67819, 40135, 52099, 23658, 34474, 18435, 57133, 67150, 40447, 13820, 84814, 48814, 76605, 9676, 37565, 10044, 16098, 34562, 19722, 82066, 41993, 79294, 41569, 99308, 96424, 54704, 2892, 22945, 76210, 29116, 60879, 48311, 60802, 82285, 98705, 74874, 94499, 50968, 65984, 5397, 52343, 59305, 15906, 63766, 39793, 56225, 9328, 42289, 99012, 87991, 83641, 30937, 55903, 46385, 5400, 67921, 63574, 5155, 43558, 80656, 34576, 2844, 74540, 19408, 93872, 24850, 10195, 10049, 89910, 77366, 62365, 69880, 46491, 57006, 64817, 68805, 75827, 36704, 83608, 2715, 57559, 55991, 66065, 14406, 85487, 25625, 94918, 23743, 90650, 40736, 87831, 86522, 79321, 43540, 26075, 20361, 81106, 70433, 5041, 73322, 74972, 46191, 93208, 81386, 20704, 6397, 84876, 61633, 32326, 17496, 49145, 10549, 74165, 88453, 88676, 44700, 68535, 242, 15493, 63342, 12472, 51776, 17960, 54549, 70726, 83408, 42288, 26581, 43137, 88590, 72555, 19528, 22919, 43214, 65425, 91082, 33789, 59993, 60812, 41593, 18605, 53515, 66531, 9468, 16976, 13983, 68007, 22462, 48626, 30989, 3686, 88426, 10036, 22478, 79037, 13675, 14944, 64225, 6894, 66707, 31935, 48938, 31232, 67523, 81021, 6494, 18210, 51413, 76958, 77282, 537, 61208, 65896, 77453, 43674, 76720, 5618, 95910, 40021, 15481, 80617, 40637, 64829, 28016, 21173, 1049, 65829])"
152.0,7,15,2,2.1363983154296875,80,"Genotype(dna=[66281, 8882, 91925, 3366, 42709, 49720, 79302, 55394, 29096, 6112, 64903, 420, 66375, 99110, 69805, 65203, 16413, 32000, 25326, 45547, 92535, 92672, 65049, 52270, 20724, 33469, 72903, 86463, 82044, 64187, 53076, 176, 77779, 15204, 57702, 67421, 80568, 31173, 95859, 1599, 44012, 73578, 55822, 70244, 41550, 12639, 69475, 34637, 46341, 71179, 57308, 97877, 36773, 4211, 76110, 84024, 916, 70500, 24035, 68209, 31048, 99552, 17211, 27971, 43457, 31010, 85953, 40058, 6591, 67819, 40135, 52099, 23658, 34474, 18435, 57133, 67150, 40447, 13820, 84814, 48814, 76605, 73866, 37565, 10044, 16098, 34562, 19722, 82066, 11117, 79294, 31372, 99308, 96424, 54704, 9500, 22945, 76210, 17085, 60879, 48311, 60802, 82285, 98705, 74874, 94499, 50968, 65984, 5397, 66259, 59305, 15906, 63766, 39793, 56225, 9328, 42289, 99012, 87991, 56026, 30937, 2890, 46385, 5400, 67921, 63574, 5155, 72643, 80656, 34576, 2844, 74540, 19408, 54627, 24850, 10195, 10049, 73106, 77366, 62365, 69880, 46491, 57006, 64817, 68805, 99782, 18183, 83608, 2715, 81312, 55991, 66065, 14406, 85487, 25625, 94918, 23743, 90650, 40736, 87831, 86522, 79321, 33134, 26075, 20361, 81106, 70433, 5041, 47034, 74972, 46191, 93208, 81386, 20704, 6397, 84876, 61633, 32326, 17496, 2520, 10549, 74165, 88453, 88676, 44700, 68535, 242, 15493, 63342, 57729, 51776, 17960, 54549, 70726, 83408, 42288, 46041, 43137, 88590, 72555, 19528, 22919, 43214, 76497, 91082, 33789, 59993, 60812, 41593, 87036, 53515, 66531, 9468, 16976, 13983, 68007, 22462, 48626, 30989, 3686, 17038, 10036, 22478, 79037, 13675, 14944, 64225, 6894, 66707, 28011, 97307, 31232, 67523, 81021, 6494, 18210, 51413, 76958, 77282, 537, 61208, 65896, 77453, 43674, 76720, 34408, 95910, 40021, 15481, 80617, 40637, 64829, 28016, 21173, 1049, 65829])"
142.0,7,15,3,2.4734370708465576,80,"Genotype(dna=[66281, 8882, 91925, 3366, 42709, 49720, 79302, 55394, 29096, 6112, 64903, 420, 66375, 99110, 69805, 65203, 16413, 32000, 25326, 45547, 92535, 92672, 65049, 52270, 20724, 33469, 72903, 86463, 82044, 64187, 53076, 176, 77779, 15204, 57702, 67421, 80568, 31173, 95859, 1599, 44012, 73578, 55822, 70244, 41550, 12639, 69475, 93248, 45309, 1167, 57308, 97877, 36773, 4211, 76110, 84024, 916, 70500, 24035, 68209, 29951, 99552, 17211, 27971, 43457, 31010, 85953, 40058, 6591, 67819, 40135, 52099, 23658, 34474, 18435, 57133, 67150, 40447, 13820, 84814, 48814, 76605, 73866, 37565, 10044, 16098, 34562, 19722, 82066, 11117, 79294, 32881, 99308, 96424, 54704, 9500, 22945, 76210, 17085, 60879, 48311, 60802, 82285, 98705, 74874, 94499, 50968, 5933, 5397, 66259, 59305, 15906, 63766, 39793, 56225, 9328, 42289, 99012, 87991, 56026, 30937, 2890, 46385, 5400, 67921, 63574, 5155, 72643, 80656, 34576, 2844, 74540, 19408, 54627, 24850, 10195, 10049, 73106, 77366, 62365, 69880, 46491, 26240, 64817, 7698, 99782, 18183, 91694, 77719, 81312, 55991, 66065, 14406, 85487, 25625, 94918, 23743, 51030, 40736, 87831, 86522, 79321, 33134, 26075, 20361, 81106, 70433, 5041, 47034, 74972, 38822, 93208, 81386, 20704, 6397, 84876, 61633, 32326, 17496, 2520, 10549, 74165, 88453, 88676, 44700, 68535, 242, 15493, 63342, 57729, 51776, 17960, 54549, 77542, 83408, 42288, 46041, 43137, 88590, 45790, 19528, 22919, 43214, 76497, 91082, 33789, 59993, 60812, 41593, 87036, 53515, 66531, 9468, 16976, 75869, 68007, 22462, 48626, 30989, 3686, 17038, 10036, 22478, 79037, 13675, 14944, 64225, 6894, 66707, 42753, 6197, 31232, 67523, 81021, 6494, 18210, 51413, 76958, 77282, 8663, 61208, 65896, 77453, 43674, 76720, 34408, 95910, 40021, 15481, 80617, 40637, 64829, 28016, 21173, 1049, 65829])"
130.0,7,17,4,2.92695951461792,80,"Genotype(dna=[66281, 8882, 91925, 3366, 42709, 49720, 79302, 22728, 95206, 6112, 64903, 420, 66375, 77821, 69805, 65203, 16413, 32000, 25326, 45547, 16031, 92672, 65049, 25793, 20724, 33469, 72903, 86463, 82044, 8506, 53076, 176, 77779, 31775, 12463, 67421, 80568, 31173, 95859, 1599, 44012, 73578, 55822, 70244, 41550, 12639, 69475, 34637, 46341, 71179, 17533, 97877, 36773, 4211, 76110, 91373, 916, 70500, 24035, 7364, 31048, 99552, 17211, 27971, 43457, 31010, 85953, 40058, 6591, 34805, 40135, 52099, 23658, 34474, 11405, 57133, 67150, 40447, 13820, 84814, 48814, 76605, 73866, 37565, 10044, 16098, 34562, 19722, 82066, 66586, 33950, 31372, 99308, 96424, 54704, 2892, 22945, 76210, 17085, 60879, 48311, 60802, 82285, 98705, 74874, 94499, 86925, 65984, 5397, 66259, 59305, 15906, 63766, 39793, 56225, 9328, 42289, 99012, 87991, 64964, 30937, 55903, 88233, 5400, 67921, 63574, 5155, 72643, 80656, 34576, 47688, 74540, 27477, 54627, 24850, 10195, 76085, 89910, 77366, 62365, 32715, 46491, 57006, 64817, 68805, 99782, 18183, 83608, 2715, 57559, 55991, 66065, 14406, 85487, 25625, 94918, 23743, 90650, 40736, 87831, 40327, 79321, 33134, 26075, 20361, 81106, 70433, 5041, 47034, 74972, 46191, 93208, 81386, 20704, 6397, 84876, 63768, 32326, 17496, 2520, 27825, 74165, 88453, 88676, 40516, 4815, 242, 15493, 63342, 3624, 51776, 17960, 54549, 70726, 83408, 42288, 46041, 43137, 88590, 91782, 19528, 22919, 43214, 76497, 70046, 33789, 59993, 78471, 41593, 98325, 75453, 74816, 89207, 51158, 45066, 89405, 45290, 82355, 78544, 37162, 79260, 80427, 84844, 18566, 44669, 99072, 42739, 73153, 72041, 5898, 33017, 19572, 12544, 89204, 31119, 32657, 83077, 88551, 78730, 20245, 57473, 44815, 97358, 68349, 32246, 55802, 52115, 12064, 94101, 21629, 36687, 74518, 59700, 49225, 54991, 34319])"
126.0,7,14,5,3.483041524887085,80,"Genotype(dna=[66281, 8882, 91925, 3366, 42709, 49720, 79302, 90523, 29096, 6112, 64903, 41495, 66375, 77821, 69805, 65203, 16413, 32000, 25326, 45547, 16031, 92672, 65049, 52270, 20724, 33469, 96544, 86463, 82044, 8506, 53076, 176, 77779, 31775, 74189, 67421, 80568, 31173, 95859, 1599, 29809, 73578, 55822, 70244, 41550, 12639, 69475, 34637, 46341, 71179, 57308, 97877, 36773, 4211, 76110, 91373, 916, 70500, 24035, 68209, 31048, 99552, 17211, 27971, 43457, 31010, 85953, 40058, 6591, 34805, 40135, 52099, 23658, 34474, 18435, 57133, 67150, 40447, 13820, 84814, 48814, 76605, 73866, 37565, 10044, 16098, 34562, 19722, 82066, 66586, 79294, 31372, 99308, 96424, 54704, 2892, 22945, 76210, 17085, 60879, 48311, 60802, 82285, 98705, 74874, 94499, 86925, 65984, 56479, 66259, 59305, 15906, 63766, 39793, 89057, 9328, 42289, 99012, 87991, 56026, 30937, 66429, 46385, 5400, 86261, 63574, 5155, 72643, 80656, 34576, 2844, 74540, 27477, 31664, 24850, 10195, 10049, 89910, 77366, 62365, 74104, 46491, 57006, 64817, 68805, 99782, 18183, 83608, 2715, 57559, 55991, 66065, 14406, 85487, 25625, 94918, 3477, 15027, 40736, 87831, 40327, 79321, 33134, 26075, 20361, 81106, 70433, 7386, 47034, 12049, 81907, 93208, 81386, 20704, 6397, 84876, 61633, 32326, 17496, 2520, 27825, 74165, 88453, 88676, 40516, 4815, 242, 15493, 63342, 57729, 51776, 17960, 54549, 70726, 83408, 42288, 46041, 43137, 76860, 72555, 19528, 22919, 43214, 76497, 70046, 64030, 59993, 60812, 41593, 18605, 70990, 74816, 26696, 51158, 45066, 50738, 45290, 82355, 98525, 37162, 79260, 80427, 84844, 18566, 44669, 99072, 59598, 73153, 72041, 5898, 19225, 19572, 12544, 89204, 31119, 32657, 83077, 88551, 78730, 20245, 14010, 44815, 96808, 68349, 73826, 55802, 52115, 12064, 91507, 21629, 36687, 74518, 65466, 49225, 54991, 34319])"
95.0,7,16,6,3.8455514907836914,80,"Genotype(dna=[66281, 8882, 91925, 3366, 42709, 49720, 79302, 22728, 95206, 6112, 64903, 420, 66375, 77821, 69805, 65203, 16413, 32000, 4352, 45547, 16031, 92672, 85087, 25793, 20724, 33469, 72903, 86463, 82044, 8506, 53076, 176, 77779, 31775, 12463, 74664, 80568, 31173, 95859, 1599, 44012, 73578, 55822, 70244, 26677, 12639, 69475, 34637, 46341, 71179, 17533, 66944, 36773, 4211, 76110, 91373, 916, 70500, 24035, 7364, 31048, 99552, 17211, 27971, 43457, 31010, 85953, 23474, 6591, 34805, 40135, 52099, 46610, 34474, 11405, 57133, 67150, 40447, 13820, 84814, 48814, 76605, 73866, 37565, 10044, 16098, 34562, 19722, 82066, 66586, 33950, 31372, 99308, 96424, 80626, 2892, 22945, 76210, 17085, 60879, 48311, 60802, 82285, 98705, 74874, 94499, 86925, 65984, 5397, 66259, 59305, 15906, 63766, 39793, 56225, 9328, 42289, 99012, 87991, 64964, 30937, 55903, 88233, 5400, 67921, 63574, 5155, 72643, 80656, 34576, 47688, 74540, 27477, 54627, 24850, 10195, 76085, 89910, 77366, 62365, 32715, 46491, 57006, 64817, 68805, 99782, 18183, 83608, 2715, 57559, 55991, 66065, 78340, 85487, 25625, 94918, 23743, 90650, 40736, 87831, 40327, 79321, 33134, 52297, 20361, 81106, 70433, 5041, 47034, 86520, 46191, 93208, 81386, 20704, 6397, 84876, 63768, 32326, 17496, 2520, 27825, 74165, 84887, 88676, 40516, 4815, 242, 15493, 63342, 3624, 51776, 17960, 54549, 70726, 83408, 42288, 46041, 43137, 88590, 91782, 19528, 22919, 43214, 76497, 70046, 33789, 59993, 78471, 41593, 98325, 75453, 74816, 89207, 51158, 45066, 89405, 45290, 82355, 78544, 37162, 79260, 80427, 84844, 18566, 44669, 99072, 42739, 73153, 72041, 5898, 33017, 19572, 12544, 89204, 31119, 32657, 83077, 88551, 78730, 20245, 57473, 44815, 97358, 68349, 32246, 55802, 52115, 12064, 94101, 21629, 36687, 74518, 59700, 49225, 54991, 34319])"
95.0,7,16,7,4.279308557510376,80,"Genotype(dna=[66281, 8882, 91925, 3366, 42709, 49720, 79302, 22728, 95206, 6112, 64903, 420, 66375, 77821, 69805, 65203, 16413, 32000, 4352, 45547, 16031, 92672, 85087, 25793, 20724, 33469, 72903, 86463, 82044, 8506, 53076, 176, 77779, 31775, 12463, 74664, 80568, 31173, 95859, 1599, 44012, 73578, 55822, 70244, 26677, 12639, 69475, 34637, 46341, 71179, 17533, 66944, 36773, 4211, 76110, 91373, 916, 70500, 24035, 7364, 31048, 99552, 17211, 27971, 43457, 31010, 85953, 23474, 6591, 34805, 40135, 52099, 46610, 34474, 11405, 57133, 67150, 40447, 13820, 84814, 48814, 76605, 73866, 37565, 10044, 16098, 34562, 19722, 82066, 66586, 33950, 31372, 99308, 96424, 80626, 2892, 22945, 76210, 17085, 60879, 48311, 60802, 82285, 98705, 74874, 94499, 86925, 65984, 5397, 66259, 59305, 15906, 63766, 39793, 56225, 9328, 42289, 99012, 87991, 64964, 30937, 55903, 88233, 5400, 67921, 63574, 5155, 72643, 80656, 34576, 47688, 74540, 27477, 54627, 24850, 10195, 76085, 89910, 77366, 62365, 32715, 46491, 57006, 64817, 68805, 99782, 18183, 83608, 2715, 57559, 55991, 66065, 78340, 85487, 25625, 94918, 23743, 90650, 40736, 87831, 40327, 79321, 33134, 52297, 20361, 81106, 70433, 5041, 47034, 86520, 46191, 93208, 81386, 20704, 6397, 84876, 63768, 32326, 17496, 2520, 27825, 74165, 84887, 88676, 40516, 4815, 242, 15493, 63342, 3624, 51776, 17960, 54549, 70726, 83408, 42288, 46041, 43137, 88590, 91782, 19528, 22919, 43214, 76497, 70046, 33789, 59993, 78471, 41593, 98325, 75453, 74816, 89207, 51158, 45066, 89405, 45290, 82355, 78544, 37162, 79260, 80427, 84844, 18566, 44669, 99072, 42739, 73153, 72041, 5898, 33017, 19572, 12544, 89204, 31119, 32657, 83077, 88551, 78730, 20245, 57473, 44815, 97358, 68349, 32246, 55802, 52115, 12064, 94101, 21629, 36687, 74518, 59700, 49225, 54991, 34319])"
91.0,7,16,8,4.6306071281433105,80,"Genotype(dna=[66281, 8882, 91925, 3366, 42709, 49720, 79302, 22728, 95206, 6112, 64903, 420, 66375, 77821, 69805, 65203, 16413, 32000, 4352, 45547, 16031, 92672, 85087, 25793, 20724, 33469, 72903, 86463, 82044, 8506, 53076, 176, 77779, 31775, 12463, 74664, 80568, 31173, 95859, 1599, 44012, 73578, 55822, 70244, 26677, 12639, 69475, 34637, 46341, 71179, 17533, 66944, 36773, 17684, 76110, 91373, 916, 70500, 24035, 7364, 31048, 99552, 17211, 27971, 43457, 31010, 85953, 23474, 6591, 34805, 40135, 52099, 46610, 34474, 11405, 57133, 67150, 40447, 13820, 84814, 48814, 76605, 73866, 37565, 10044, 47017, 34562, 19722, 82066, 66586, 33950, 31372, 99308, 96424, 80626, 2892, 22945, 76210, 17085, 60879, 48311, 60802, 82285, 98705, 74874, 94499, 86925, 65984, 5397, 66259, 59305, 15906, 63766, 39793, 56225, 57329, 42289, 99012, 87991, 64964, 48873, 55903, 88233, 5400, 67921, 63574, 5155, 72643, 80656, 34576, 47688, 74540, 27477, 54627, 24850, 49090, 76085, 89910, 77366, 62365, 32715, 46491, 57006, 64817, 68805, 38123, 18183, 83608, 2715, 57559, 55991, 66065, 78340, 85487, 25625, 94918, 23743, 90650, 40736, 44617, 40327, 79321, 33134, 52297, 20361, 81106, 70433, 84083, 47034, 86520, 46191, 93208, 81386, 20704, 6397, 84876, 63768, 32326, 17496, 2520, 27825, 74165, 84887, 88676, 40516, 4815, 6647, 15493, 63342, 3624, 51776, 17960, 54549, 85658, 83408, 42288, 46041, 43137, 88590, 91782, 48738, 22919, 43214, 76497, 70046, 33789, 59993, 78471, 41593, 69821, 75453, 74816, 89207, 51158, 45066, 89405, 45290, 82355, 78544, 37162, 79260, 80427, 84844, 18566, 44669, 99072, 42739, 73153, 72041, 5898, 33017, 19572, 12544, 89204, 31119, 32657, 83077, 88551, 78730, 20245, 95918, 44815, 97358, 68349, 32246, 55802, 52115, 12064, 49894, 21629, 36687, 74518, 59700, 49225, 54991, 34319])"
88.0,7,15,9,5.0552215576171875,80,"Genotype(dna=[66281, 8882, 91925, 16837, 42709, 49720, 79302, 90523, 29096, 6112, 64903, 41495, 53077, 77821, 69805, 89323, 16413, 32000, 83228, 45547, 16031, 92672, 65049, 52270, 28863, 33469, 96544, 86463, 82044, 8506, 53076, 176, 77779, 31775, 74189, 67421, 80568, 31173, 95859, 1599, 29809, 73578, 98498, 70244, 41550, 12639, 69475, 71230, 46341, 71179, 57308, 97877, 47987, 4211, 76110, 91373, 916, 11003, 24035, 68209, 53474, 36293, 17211, 27744, 43457, 31010, 85953, 40058, 19671, 34805, 40135, 52099, 21309, 34474, 18435, 57133, 67150, 40447, 52087, 84814, 35052, 76605, 73866, 37565, 10044, 16098, 64988, 19722, 82066, 66586, 79294, 31372, 99308, 88977, 54704, 2892, 22945, 87809, 17085, 60879, 48311, 60802, 82285, 98705, 74874, 94499, 86925, 65984, 56479, 66259, 59305, 15906, 63766, 39793, 89057, 9328, 42289, 99012, 87991, 56026, 43936, 68572, 46385, 5400, 86261, 63574, 5155, 31933, 80656, 34576, 2844, 74540, 353, 31664, 30022, 5138, 10049, 17117, 71878, 62365, 74104, 46491, 57006, 51355, 68805, 99782, 36704, 97694, 2715, 53409, 21796, 66065, 14406, 11915, 25625, 94918, 23743, 90650, 73779, 87831, 77550, 98518, 64166, 26075, 20361, 81106, 70433, 77204, 77859, 74972, 46191, 50995, 81386, 65805, 6397, 84876, 61633, 39441, 14068, 49145, 10549, 74165, 77938, 11258, 44700, 68535, 242, 15493, 63342, 27673, 51776, 17960, 197, 9676, 83408, 42288, 83951, 45843, 82079, 64795, 19528, 22919, 43214, 65425, 91082, 65833, 59993, 60812, 41593, 18605, 53515, 66531, 30937, 51158, 45066, 89405, 45290, 82355, 98525, 37162, 79260, 80427, 84844, 18566, 44669, 99072, 59598, 56816, 72041, 5898, 33017, 19572, 90975, 89204, 31119, 32657, 83077, 88551, 78730, 19525, 57473, 44815, 96808, 68349, 2006, 50954, 52115, 43882, 94101, 21629, 36687, 74518, 59700, 49225, 54991, 42218])"
88.0,7,15,10,5.278886079788208,80,"Genotype(dna=[66281, 8882, 91925, 16837, 42709, 49720, 79302, 90523, 29096, 6112, 64903, 41495, 53077, 77821, 69805, 89323, 16413, 32000, 83228, 45547, 16031, 92672, 65049, 52270, 28863, 33469, 96544, 86463, 82044, 8506, 53076, 176, 77779, 31775, 74189, 67421, 80568, 31173, 95859, 1599, 29809, 73578, 98498, 70244, 41550, 12639, 69475, 71230, 46341, 71179, 57308, 97877, 47987, 4211, 76110, 91373, 916, 11003, 24035, 68209, 53474, 36293, 17211, 27744, 43457, 31010, 85953, 40058, 19671, 34805, 40135, 52099, 21309, 34474, 18435, 57133, 67150, 40447, 52087, 84814, 35052, 76605, 73866, 37565, 10044, 16098, 64988, 19722, 82066, 66586, 79294, 31372, 99308, 88977, 54704, 2892, 22945, 87809, 17085, 60879, 48311, 60802, 82285, 98705, 74874, 94499, 86925, 65984, 56479, 66259, 59305, 15906, 63766, 39793, 89057, 9328, 42289, 99012, 87991, 56026, 43936, 68572, 46385, 5400, 86261, 63574, 5155, 31933, 80656, 34576, 2844, 74540, 353, 31664, 30022, 5138, 10049, 17117, 71878, 62365, 74104, 46491, 57006, 51355, 68805, 99782, 36704, 97694, 2715, 53409, 21796, 66065, 14406, 11915, 25625, 94918, 23743, 90650, 73779, 87831, 77550, 98518, 64166, 26075, 20361, 81106, 70433, 77204, 77859, 74972, 46191, 50995, 81386, 65805, 6397, 84876, 61633, 39441, 14068, 49145, 10549, 74165, 77938, 11258, 44700, 68535, 242, 15493, 63342, 27673, 51776, 17960, 197, 9676, 83408, 42288, 83951, 45843, 82079, 64795, 19528, 22919, 43214, 65425, 91082, 65833, 59993, 60812, 41593, 18605, 53515, 66531, 30937, 51158, 45066, 89405, 45290, 82355, 98525, 37162, 79260, 80427, 84844, 18566, 44669, 99072, 59598, 56816, 72041, 5898, 33017, 19572, 90975, 89204, 31119, 32657, 83077, 88551, 78730, 19525, 57473, 44815, 96808, 68349, 2006, 50954, 52115, 43882, 94101, 21629, 36687, 74518, 59700, 49225, 54991, 42218])"
