Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
27.0,4,5,1,0.3396730422973633,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=True), __b=NT_0001_P_00000(__a=True)), __b=8), __b=7)"
27.0,4,5,2,0.6376209259033203,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=True), __b=NT_0001_P_00000(__a=True)), __b=8), __b=7)"
27.0,4,5,3,0.9980778694152832,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=True), __b=NT_0001_P_00000(__a=True)), __b=8), __b=7)"
27.0,4,5,4,1.3791353702545166,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=True), __b=NT_0001_P_00000(__a=True)), __b=8), __b=7)"
27.0,4,5,5,1.670642614364624,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=True), __b=NT_0001_P_00000(__a=True)), __b=8), __b=7)"
27.0,4,5,6,1.9979283809661865,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=True), __b=NT_0001_P_00000(__a=True)), __b=8), __b=7)"
27.0,4,5,7,2.370544910430908,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=True), __b=NT_0001_P_00000(__a=True)), __b=8), __b=7)"
27.0,4,5,8,2.6083450317382812,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=True), __b=NT_0001_P_00000(__a=True)), __b=8), __b=7)"
27.0,4,5,9,2.8401501178741455,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=True), __b=NT_0001_P_00000(__a=True)), __b=8), __b=7)"
27.0,4,5,10,2.9411556720733643,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=True), __b=NT_0001_P_00000(__a=True)), __b=8), __b=7)"
27.0,4,5,11,3.110435724258423,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=True), __b=NT_0001_P_00000(__a=True)), __b=8), __b=7)"
27.0,4,5,12,3.361048698425293,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=True), __b=NT_0001_P_00000(__a=True)), __b=8), __b=7)"
27.0,4,5,13,3.571194648742676,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=True), __b=NT_0001_P_00000(__a=True)), __b=8), __b=7)"
27.0,4,5,14,3.6904966831207275,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=True), __b=NT_0001_P_00000(__a=True)), __b=8), __b=7)"
27.0,4,5,15,3.7942323684692383,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=True), __b=NT_0001_P_00000(__a=True)), __b=8), __b=7)"
26.0,6,7,16,3.959963798522949,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=False), __b=NT_0001_P_00001(__a=True, __b=57, __c=NT_0000_P_00000(__a=True, __b=69))), __b=26), __b=42), __b=7)"
26.0,6,7,17,4.109407901763916,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=False), __b=NT_0001_P_00001(__a=True, __b=57, __c=NT_0000_P_00000(__a=True, __b=69))), __b=26), __b=42), __b=7)"
26.0,6,7,18,4.276095151901245,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=False), __b=NT_0001_P_00001(__a=True, __b=57, __c=NT_0000_P_00000(__a=True, __b=69))), __b=26), __b=42), __b=7)"
26.0,6,7,19,4.402765512466431,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=False), __b=NT_0001_P_00001(__a=True, __b=57, __c=NT_0000_P_00000(__a=True, __b=69))), __b=26), __b=42), __b=7)"
24.0,5,6,20,4.554358720779419,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=False), __b=NT_0001_P_00000(__a=False)), __b=26), __b=42), __b=7)"
21.0,6,7,21,4.668895244598389,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=False), __b=NT_0001_P_00000(__a=True)), __b=12), __b=26), __b=42), __b=7)"
21.0,6,7,22,4.749603986740112,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=False), __b=NT_0001_P_00000(__a=True)), __b=12), __b=26), __b=42), __b=7)"
21.0,6,7,23,4.886677980422974,90313,"NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00000(__a=NT_0004_P_00001(__a=NT_0001_P_00000(__a=False), __b=NT_0001_P_00000(__a=True)), __b=12), __b=26), __b=42), __b=7)"
