Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
101.0,11,11,1,0.8703193664550781,60603,"Genotype(dna=[14630, 11190, 19675, 82402, 58795, 5581, 89191, 76267, 96238, 7154, 99210, 14857, 6485, 59614, 24436, 53252, 98921, 63071, 20140, 96782, 4264, 86706, 75845, 30873, 95886, 85328, 40731, 45561, 88285, 36380, 44750, 18761, 84359, 3260, 49415, 93979, 85944, 52799, 20798, 66652, 95433, 91068, 15729, 61507, 66046, 50902, 98194, 20263, 80621, 46286, 61589, 35660, 63396, 29467, 10270, 99220, 2249, 15707, 935, 45648, 57981, 66190, 16218, 67731, 63234, 83978, 78204, 22403, 3662, 21068, 5173, 56531, 5246, 20812, 43438, 93004, 93449, 76308, 41050, 91391, 96920, 12926, 44814, 72657, 54291, 9681, 49756, 66540, 61611, 90307, 41529, 42151, 96614, 22695, 90150, 57348, 2907, 89266, 44644, 5521, 44599, 8000, 49985, 67092, 35361, 34739, 40673, 72643, 66063, 4765, 54045, 32915, 21703, 81852, 89529, 20409, 83639, 89996, 94761, 97202, 28337, 73684, 27334, 21935, 80493, 91206, 46428, 46126, 24585, 28370, 65187, 36454, 48595, 21980, 64448, 80030, 47078, 94667, 13404, 89890, 58659, 65594, 8328, 92470, 36121, 57394, 38350, 80843, 28036, 77563, 64111, 22352, 72427, 25002, 16362, 36906, 425, 35676, 47777, 22548, 45223, 67102, 4813, 60045, 94385, 99735, 99245, 15530, 87287, 30191, 11974, 41118, 8154, 21876, 29387, 82367, 7716, 86088, 6156, 35078, 45656, 73751, 93954, 89463, 3477, 26231, 54521, 14851, 25922, 6692, 58914, 91852, 56714, 53876, 59076, 92646, 16436, 33579, 20182, 51193, 74769, 28032, 37135, 62531, 88325, 62715, 46935, 31181, 78676, 18307, 16494, 33147, 10323, 37597, 93161, 16749, 33353, 96578, 30609, 94088, 88683, 35615, 63856, 25145, 44637, 7803, 49722, 54547, 47923, 32202, 26173, 64984, 80084, 99183, 50897, 64578, 13087, 30468, 32394, 12317, 23105, 60876, 57053, 86056, 55898, 96722, 67375, 50784, 13501, 83664, 60677, 57094, 95949, 45775, 15775, 89906])"
101.0,11,11,2,1.7476906776428223,60603,"Genotype(dna=[14630, 11190, 19675, 82402, 58795, 5581, 89191, 76267, 96238, 7154, 99210, 14857, 6485, 59614, 24436, 53252, 98921, 63071, 20140, 96782, 4264, 86706, 75845, 30873, 95886, 85328, 40731, 45561, 88285, 36380, 44750, 18761, 84359, 3260, 49415, 93979, 85944, 52799, 20798, 66652, 95433, 91068, 15729, 61507, 66046, 50902, 98194, 20263, 80621, 46286, 61589, 35660, 63396, 29467, 10270, 99220, 2249, 15707, 935, 45648, 57981, 66190, 16218, 67731, 63234, 83978, 78204, 22403, 3662, 21068, 5173, 56531, 5246, 20812, 43438, 93004, 93449, 76308, 41050, 91391, 96920, 12926, 44814, 72657, 54291, 9681, 49756, 66540, 61611, 90307, 41529, 42151, 96614, 22695, 90150, 57348, 2907, 89266, 44644, 5521, 44599, 8000, 49985, 67092, 35361, 34739, 40673, 72643, 66063, 4765, 54045, 32915, 21703, 81852, 89529, 20409, 83639, 89996, 94761, 97202, 28337, 73684, 27334, 21935, 80493, 91206, 46428, 46126, 24585, 28370, 65187, 36454, 48595, 21980, 64448, 80030, 47078, 94667, 13404, 89890, 58659, 65594, 8328, 92470, 36121, 57394, 38350, 80843, 28036, 77563, 64111, 22352, 72427, 25002, 16362, 36906, 425, 35676, 47777, 22548, 45223, 67102, 4813, 60045, 94385, 99735, 99245, 15530, 87287, 30191, 11974, 41118, 8154, 21876, 29387, 82367, 7716, 86088, 6156, 35078, 45656, 73751, 93954, 89463, 3477, 26231, 54521, 14851, 25922, 6692, 58914, 91852, 56714, 53876, 59076, 92646, 16436, 33579, 20182, 51193, 74769, 28032, 37135, 62531, 88325, 62715, 46935, 31181, 78676, 18307, 16494, 33147, 10323, 37597, 93161, 16749, 33353, 96578, 30609, 94088, 88683, 35615, 63856, 25145, 44637, 7803, 49722, 54547, 47923, 32202, 26173, 64984, 80084, 99183, 50897, 64578, 13087, 30468, 32394, 12317, 23105, 60876, 57053, 86056, 55898, 96722, 67375, 50784, 13501, 83664, 60677, 57094, 95949, 45775, 15775, 89906])"
96.0,11,11,3,15.918339967727661,60603,"Genotype(dna=[42119, 11190, 19675, 82402, 58795, 5581, 89191, 76267, 96238, 7154, 36599, 14857, 6485, 59614, 17038, 53252, 98921, 63071, 20140, 96782, 4264, 86706, 75845, 30873, 95886, 85328, 40731, 45561, 88285, 36380, 53431, 88930, 84359, 400, 49415, 93979, 85944, 52799, 20798, 66652, 95433, 91068, 15729, 61507, 66046, 50902, 98194, 20263, 80621, 46286, 61589, 35660, 63396, 29467, 4593, 99220, 2249, 15707, 935, 30844, 57981, 66190, 16218, 67731, 63234, 83978, 78204, 22403, 3662, 21068, 5173, 56531, 5246, 20812, 43438, 93004, 93449, 76308, 41050, 91391, 96920, 12926, 44814, 72657, 54291, 9681, 49756, 66540, 61611, 90307, 76099, 42151, 96614, 22695, 90150, 57348, 2907, 89266, 44644, 42933, 44599, 8000, 49985, 67092, 35361, 34739, 40673, 72643, 66063, 4765, 54045, 32915, 21703, 81852, 89529, 20409, 83639, 16593, 95127, 71935, 72703, 5292, 40072, 37415, 77493, 68609, 42128, 25681, 52493, 82483, 51566, 81362, 70604, 52855, 2191, 73420, 94423, 600, 69947, 4610, 29733, 46294, 68552, 34828, 3641, 78776, 68243, 76946, 19478, 78416, 2102, 95080, 20777, 80968, 82743, 60799, 23018, 24478, 27004, 30826, 40037, 55976, 6994, 29558, 14040, 62684, 252, 85619, 47100, 54369, 59807, 15642, 39038, 53583, 12908, 90800, 37793, 15069, 4778, 84350, 30222, 57551, 28011, 97806, 15157, 11590, 83511, 49391, 48345, 94325, 74830, 9843, 98803, 10296, 17988, 92438, 52845, 83704, 38396, 25223, 14199, 36096, 66674, 12588, 12848, 30546, 83755, 81411, 69271, 91286, 3641, 9274, 61002, 63966, 63994, 59723, 70224, 71936, 57649, 52774, 90856, 32665, 53135, 65406, 87165, 37810, 54797, 70979, 774, 26002, 14158, 27448, 41132, 25032, 8453, 46514, 43930, 40804, 86284, 46548, 94277, 79688, 18397, 59385, 22090, 29571, 70413, 23224, 23675, 37390, 7073, 56967, 14998, 44856, 15872, 4224])"
93.0,11,11,4,20.4662504196167,60603,"Genotype(dna=[14630, 6727, 19675, 82402, 58795, 5581, 89191, 76267, 96238, 7154, 99210, 14857, 6485, 59614, 24436, 53252, 98921, 48301, 20140, 96782, 4264, 86706, 75845, 30873, 95886, 85328, 40731, 45561, 88285, 36380, 44750, 18761, 84359, 3260, 49415, 93979, 85944, 52799, 39376, 66652, 95433, 91068, 15729, 61507, 66046, 17783, 98194, 20263, 80621, 46286, 61589, 35660, 63396, 29467, 4593, 99220, 2249, 15707, 935, 30844, 57981, 66190, 16218, 67731, 63234, 83978, 78204, 22403, 3662, 21068, 5173, 56531, 5246, 20812, 43438, 93004, 93449, 76308, 41050, 91391, 96920, 12926, 44814, 72657, 54291, 9681, 49756, 66540, 61611, 90307, 76099, 42151, 96614, 22695, 90150, 57348, 2907, 89266, 44644, 42933, 44599, 8000, 49985, 67092, 35361, 34739, 40673, 72643, 66063, 4765, 54045, 32915, 66651, 81852, 89529, 20409, 83639, 16593, 95127, 71935, 72703, 5292, 40072, 37415, 77493, 68609, 42128, 25681, 52493, 82483, 51566, 81362, 70604, 52855, 2191, 73420, 94423, 600, 69947, 4610, 29733, 72114, 68552, 34828, 3641, 78776, 68243, 76946, 19478, 78416, 38424, 95080, 20777, 80968, 82743, 60799, 23018, 24478, 27004, 30826, 40037, 55976, 6994, 29558, 14040, 62684, 252, 85619, 47100, 54369, 59807, 15642, 39038, 53583, 12908, 90800, 37793, 15069, 4778, 84350, 30222, 57551, 28011, 97806, 15157, 11590, 83511, 49391, 48345, 94325, 74830, 9843, 98803, 10296, 17988, 92438, 52845, 94839, 38396, 25223, 14199, 36096, 66674, 12588, 12848, 30546, 83755, 81411, 69271, 21169, 3641, 9274, 61002, 63966, 63994, 59723, 70224, 71936, 57649, 52774, 90856, 32665, 53135, 65406, 87165, 37810, 47712, 72812, 774, 26002, 14158, 27448, 41132, 25032, 8453, 46514, 43930, 86006, 86284, 46548, 94277, 79688, 18397, 59385, 22090, 29571, 70413, 23224, 23675, 37390, 7073, 56967, 14998, 44856, 15872, 4224])"
93.0,11,11,5,20.57235622406006,60603,"Genotype(dna=[14630, 6727, 19675, 82402, 58795, 5581, 89191, 76267, 96238, 7154, 99210, 14857, 6485, 59614, 24436, 53252, 98921, 48301, 20140, 96782, 4264, 86706, 75845, 30873, 95886, 85328, 40731, 45561, 88285, 36380, 44750, 18761, 84359, 3260, 49415, 93979, 85944, 52799, 39376, 66652, 95433, 91068, 15729, 61507, 66046, 17783, 98194, 20263, 80621, 46286, 61589, 35660, 63396, 29467, 4593, 99220, 2249, 15707, 935, 30844, 57981, 66190, 16218, 67731, 63234, 83978, 78204, 22403, 3662, 21068, 5173, 56531, 5246, 20812, 43438, 93004, 93449, 76308, 41050, 91391, 96920, 12926, 44814, 72657, 54291, 9681, 49756, 66540, 61611, 90307, 76099, 42151, 96614, 22695, 90150, 57348, 2907, 89266, 44644, 42933, 44599, 8000, 49985, 67092, 35361, 34739, 40673, 72643, 66063, 4765, 54045, 32915, 66651, 81852, 89529, 20409, 83639, 16593, 95127, 71935, 72703, 5292, 40072, 37415, 77493, 68609, 42128, 25681, 52493, 82483, 51566, 81362, 70604, 52855, 2191, 73420, 94423, 600, 69947, 4610, 29733, 72114, 68552, 34828, 3641, 78776, 68243, 76946, 19478, 78416, 38424, 95080, 20777, 80968, 82743, 60799, 23018, 24478, 27004, 30826, 40037, 55976, 6994, 29558, 14040, 62684, 252, 85619, 47100, 54369, 59807, 15642, 39038, 53583, 12908, 90800, 37793, 15069, 4778, 84350, 30222, 57551, 28011, 97806, 15157, 11590, 83511, 49391, 48345, 94325, 74830, 9843, 98803, 10296, 17988, 92438, 52845, 94839, 38396, 25223, 14199, 36096, 66674, 12588, 12848, 30546, 83755, 81411, 69271, 21169, 3641, 9274, 61002, 63966, 63994, 59723, 70224, 71936, 57649, 52774, 90856, 32665, 53135, 65406, 87165, 37810, 47712, 72812, 774, 26002, 14158, 27448, 41132, 25032, 8453, 46514, 43930, 86006, 86284, 46548, 94277, 79688, 18397, 59385, 22090, 29571, 70413, 23224, 23675, 37390, 7073, 56967, 14998, 44856, 15872, 4224])"
91.0,11,11,6,20.665447235107422,60603,"Genotype(dna=[14630, 11190, 19675, 82402, 58795, 5581, 62257, 76267, 96238, 7154, 99210, 14857, 6485, 59614, 24436, 53252, 98921, 63071, 20140, 96782, 14252, 86706, 75845, 30873, 95886, 85328, 40731, 45561, 88285, 36380, 44750, 18761, 84359, 25201, 49415, 93979, 46578, 52799, 20798, 66652, 95433, 91068, 15729, 61507, 66046, 50902, 98194, 20263, 78708, 11108, 61589, 46240, 64418, 75653, 40855, 43595, 2249, 15707, 89840, 86438, 57981, 23937, 33201, 199, 63234, 83978, 78204, 22403, 19679, 21068, 5173, 56531, 5246, 20812, 43438, 93004, 93449, 76308, 41050, 91391, 96920, 12926, 44814, 72657, 54291, 9681, 49756, 66540, 61611, 93821, 41529, 42151, 96614, 22695, 90150, 57348, 2907, 89266, 44644, 5521, 44599, 8000, 49985, 67092, 35361, 34739, 40673, 72643, 66063, 4765, 54045, 32915, 42510, 81852, 89529, 20409, 83639, 54672, 94761, 97202, 28337, 73684, 27334, 21935, 80493, 91206, 46428, 46126, 24585, 90345, 65187, 36454, 48595, 21980, 64448, 5570, 47078, 94667, 13404, 89890, 58659, 65594, 8328, 92470, 36121, 57394, 38350, 80843, 8167, 77563, 64111, 22352, 96319, 25002, 16362, 87860, 425, 35676, 48900, 22548, 45223, 67102, 4813, 60045, 26830, 99735, 99245, 15530, 87287, 30191, 48249, 41118, 8154, 21876, 29387, 82367, 7716, 86088, 6156, 84279, 45656, 73751, 93954, 89463, 3477, 26231, 54521, 14851, 25922, 6692, 58914, 91852, 56714, 53876, 43874, 92646, 16436, 33579, 52701, 51193, 74769, 28032, 45208, 62531, 88325, 62715, 46935, 31181, 78676, 18307, 68291, 33147, 10323, 37597, 93161, 16749, 44960, 96578, 30609, 94088, 88683, 35615, 63856, 25145, 44637, 7803, 49722, 54547, 47923, 32202, 6594, 64984, 80084, 99183, 50897, 64578, 70343, 55532, 32394, 3232, 23105, 60876, 57053, 86056, 55898, 96722, 67375, 50784, 13501, 83664, 60677, 57094, 95949, 45775, 15775, 89906])"
90.0,11,11,7,20.819495677947998,60603,"Genotype(dna=[14630, 11190, 19675, 82402, 58795, 5581, 89191, 76267, 96238, 7154, 99210, 14857, 6485, 20658, 24436, 53252, 98921, 63071, 20140, 96782, 4264, 86706, 75845, 30873, 87796, 85328, 40731, 45561, 88285, 36380, 44750, 18761, 84359, 3260, 49415, 93979, 85944, 52799, 20798, 18069, 60880, 91068, 15729, 61507, 66046, 50902, 98194, 20263, 80621, 11108, 61589, 35660, 63396, 11216, 10270, 99220, 2249, 15707, 996, 45648, 57981, 23937, 16218, 67731, 63234, 83978, 78204, 22403, 3662, 21068, 68232, 56531, 5246, 20812, 43438, 93004, 93449, 29578, 41050, 91391, 96920, 20669, 44814, 72657, 54291, 9681, 49756, 66540, 61611, 90307, 41529, 42151, 96614, 22695, 90150, 57348, 2907, 89266, 44644, 5521, 44599, 8000, 49985, 67092, 35361, 34739, 40673, 72643, 66063, 4765, 54045, 32915, 21703, 81852, 89529, 20409, 83639, 89996, 94761, 68947, 15592, 16897, 27334, 21935, 80493, 91206, 46428, 46126, 24585, 28370, 65187, 36454, 48595, 21980, 64448, 80030, 47078, 94667, 13404, 89890, 58659, 65594, 8328, 92470, 35782, 57394, 38350, 80843, 28036, 15431, 64111, 22352, 72427, 25002, 16362, 36906, 425, 35676, 47777, 22548, 79373, 67102, 81268, 60045, 94385, 99735, 252, 85619, 93394, 58153, 59807, 15642, 39038, 98759, 12908, 90800, 37793, 15069, 4778, 84350, 87838, 75437, 60424, 11291, 84232, 41326, 50841, 91598, 25923, 68729, 45044, 36701, 16120, 95781, 94558, 1074, 41204, 80729, 86837, 82830, 55998, 46878, 98528, 88383, 42351, 82304, 73338, 45673, 76446, 43257, 16802, 36932, 61468, 65455, 26078, 27030, 38082, 60914, 34553, 26454, 52133, 69, 85666, 5196, 79933, 2336, 86323, 49398, 33493, 45696, 11003, 48025, 85326, 30953, 70124, 81682, 61693, 44921, 49584, 6349, 82987, 87363, 63771, 14621, 40244, 54007, 61793, 97864, 22591, 18916, 60440, 87805, 66007, 46355, 48541, 16798])"
90.0,11,11,8,20.951534032821655,60603,"Genotype(dna=[14630, 11190, 19675, 82402, 58795, 5581, 89191, 76267, 96238, 7154, 99210, 14857, 6485, 20658, 24436, 53252, 98921, 63071, 20140, 96782, 4264, 86706, 75845, 30873, 87796, 85328, 40731, 45561, 88285, 36380, 44750, 18761, 84359, 3260, 49415, 93979, 85944, 52799, 20798, 18069, 60880, 91068, 15729, 61507, 66046, 50902, 98194, 20263, 80621, 11108, 61589, 35660, 63396, 11216, 10270, 99220, 2249, 15707, 996, 45648, 57981, 23937, 16218, 67731, 63234, 83978, 78204, 22403, 3662, 21068, 68232, 56531, 5246, 20812, 43438, 93004, 93449, 29578, 41050, 91391, 96920, 20669, 44814, 72657, 54291, 9681, 49756, 66540, 61611, 90307, 41529, 42151, 96614, 22695, 90150, 57348, 2907, 89266, 44644, 5521, 44599, 8000, 49985, 67092, 35361, 34739, 40673, 72643, 66063, 4765, 54045, 32915, 21703, 81852, 89529, 20409, 83639, 89996, 94761, 68947, 15592, 16897, 27334, 21935, 80493, 91206, 46428, 46126, 24585, 28370, 65187, 36454, 48595, 21980, 64448, 80030, 47078, 94667, 13404, 89890, 58659, 65594, 8328, 92470, 35782, 57394, 38350, 80843, 28036, 15431, 64111, 22352, 72427, 25002, 16362, 36906, 425, 35676, 47777, 22548, 79373, 67102, 81268, 60045, 94385, 99735, 252, 85619, 93394, 58153, 59807, 15642, 39038, 98759, 12908, 90800, 37793, 15069, 4778, 84350, 87838, 75437, 60424, 11291, 84232, 41326, 50841, 91598, 25923, 68729, 45044, 36701, 16120, 95781, 94558, 1074, 41204, 80729, 86837, 82830, 55998, 46878, 98528, 88383, 42351, 82304, 73338, 45673, 76446, 43257, 16802, 36932, 61468, 65455, 26078, 27030, 38082, 60914, 34553, 26454, 52133, 69, 85666, 5196, 79933, 2336, 86323, 49398, 33493, 45696, 11003, 48025, 85326, 30953, 70124, 81682, 61693, 44921, 49584, 6349, 82987, 87363, 63771, 14621, 40244, 54007, 61793, 97864, 22591, 18916, 60440, 87805, 66007, 46355, 48541, 16798])"
90.0,11,11,9,21.093154430389404,60603,"Genotype(dna=[14630, 11190, 19675, 82402, 58795, 5581, 89191, 76267, 96238, 7154, 99210, 14857, 6485, 20658, 24436, 53252, 98921, 63071, 20140, 96782, 4264, 86706, 75845, 30873, 87796, 85328, 40731, 45561, 88285, 36380, 44750, 18761, 84359, 3260, 49415, 93979, 85944, 52799, 20798, 18069, 60880, 91068, 15729, 61507, 66046, 50902, 98194, 20263, 80621, 11108, 61589, 35660, 63396, 11216, 10270, 99220, 2249, 15707, 996, 45648, 57981, 23937, 16218, 67731, 63234, 83978, 78204, 22403, 3662, 21068, 68232, 56531, 5246, 20812, 43438, 93004, 93449, 29578, 41050, 91391, 96920, 20669, 44814, 72657, 54291, 9681, 49756, 66540, 61611, 90307, 41529, 42151, 96614, 22695, 90150, 57348, 2907, 89266, 44644, 5521, 44599, 8000, 49985, 67092, 35361, 34739, 40673, 72643, 66063, 4765, 54045, 32915, 21703, 81852, 89529, 20409, 83639, 89996, 94761, 68947, 15592, 16897, 27334, 21935, 80493, 91206, 46428, 46126, 24585, 28370, 65187, 36454, 48595, 21980, 64448, 80030, 47078, 94667, 13404, 89890, 58659, 65594, 8328, 92470, 35782, 57394, 38350, 80843, 28036, 15431, 64111, 22352, 72427, 25002, 16362, 36906, 425, 35676, 47777, 22548, 79373, 67102, 81268, 60045, 94385, 99735, 252, 85619, 93394, 58153, 59807, 15642, 39038, 98759, 12908, 90800, 37793, 15069, 4778, 84350, 87838, 75437, 60424, 11291, 84232, 41326, 50841, 91598, 25923, 68729, 45044, 36701, 16120, 95781, 94558, 1074, 41204, 80729, 86837, 82830, 55998, 46878, 98528, 88383, 42351, 82304, 73338, 45673, 76446, 43257, 16802, 36932, 61468, 65455, 26078, 27030, 38082, 60914, 34553, 26454, 52133, 69, 85666, 5196, 79933, 2336, 86323, 49398, 33493, 45696, 11003, 48025, 85326, 30953, 70124, 81682, 61693, 44921, 49584, 6349, 82987, 87363, 63771, 14621, 40244, 54007, 61793, 97864, 22591, 18916, 60440, 87805, 66007, 46355, 48541, 16798])"
90.0,11,11,10,21.197819232940674,60603,"Genotype(dna=[14630, 11190, 19675, 82402, 58795, 5581, 89191, 76267, 96238, 7154, 99210, 14857, 6485, 20658, 24436, 53252, 98921, 63071, 20140, 96782, 4264, 86706, 75845, 30873, 87796, 85328, 40731, 45561, 88285, 36380, 44750, 18761, 84359, 3260, 49415, 93979, 85944, 52799, 20798, 18069, 60880, 91068, 15729, 61507, 66046, 50902, 98194, 20263, 80621, 11108, 61589, 35660, 63396, 11216, 10270, 99220, 2249, 15707, 996, 45648, 57981, 23937, 16218, 67731, 63234, 83978, 78204, 22403, 3662, 21068, 68232, 56531, 5246, 20812, 43438, 93004, 93449, 29578, 41050, 91391, 96920, 20669, 44814, 72657, 54291, 9681, 49756, 66540, 61611, 90307, 41529, 42151, 96614, 22695, 90150, 57348, 2907, 89266, 44644, 5521, 44599, 8000, 49985, 67092, 35361, 34739, 40673, 72643, 66063, 4765, 54045, 32915, 21703, 81852, 89529, 20409, 83639, 89996, 94761, 68947, 15592, 16897, 27334, 21935, 80493, 91206, 46428, 46126, 24585, 28370, 65187, 36454, 48595, 21980, 64448, 80030, 47078, 94667, 13404, 89890, 58659, 65594, 8328, 92470, 35782, 57394, 38350, 80843, 28036, 15431, 64111, 22352, 72427, 25002, 16362, 36906, 425, 35676, 47777, 22548, 79373, 67102, 81268, 60045, 94385, 99735, 252, 85619, 93394, 58153, 59807, 15642, 39038, 98759, 12908, 90800, 37793, 15069, 4778, 84350, 87838, 75437, 60424, 11291, 84232, 41326, 50841, 91598, 25923, 68729, 45044, 36701, 16120, 95781, 94558, 1074, 41204, 80729, 86837, 82830, 55998, 46878, 98528, 88383, 42351, 82304, 73338, 45673, 76446, 43257, 16802, 36932, 61468, 65455, 26078, 27030, 38082, 60914, 34553, 26454, 52133, 69, 85666, 5196, 79933, 2336, 86323, 49398, 33493, 45696, 11003, 48025, 85326, 30953, 70124, 81682, 61693, 44921, 49584, 6349, 82987, 87363, 63771, 14621, 40244, 54007, 61793, 97864, 22591, 18916, 60440, 87805, 66007, 46355, 48541, 16798])"
