Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
146.0,7,25,1,0.2296583652496338,435,"NT_0008_P_00000(__a=NT_0006_P_00000(__a=NT_0006_P_00001(__a=True, __b=NT_0004_P_00000(__a=NT_0003_P_00002(__a=NT_0002_P_00000(__a=NT_0000_P_00005(__a=73), __b=NT_0002_P_00003(__a=35))), __b=61), __c=15), __b=NT_0004_P_00003(__a=NT_0002_P_00000(__a=NT_0000_P_00006(__a=NT_0000_P_00005(__a=94), __b=True), __b=NT_0002_P_00003(__a=18)), __b=False, __c=NT_0000_P_00003(__a=NT_0000_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=14), __b=True, __c=True))), __d=True), __c=NT_0002_P_00001(__a=82)), __b=NT_0008_P_00001(__a=NT_0004_P_00000(__a=NT_0003_P_00000(), __b=19), __b=NT_0003_P_00004(__a=True, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=100), __b=True, __c=True), __b=False, __c=False)), __c=NT_0000_P_00005(__a=70)), __c=15)"
129.0,7,23,2,0.5169112682342529,435,"NT_0008_P_00000(__a=NT_0006_P_00000(__a=NT_0006_P_00001(__a=True, __b=NT_0004_P_00000(__a=NT_0003_P_00002(__a=NT_0002_P_00003(__a=49)), __b=61), __c=15), __b=NT_0004_P_00003(__a=NT_0002_P_00000(__a=NT_0000_P_00003(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=94), __b=False, __c=False)), __b=NT_0002_P_00002()), __b=False, __c=NT_0000_P_00003(__a=NT_0000_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=14), __b=True, __c=True))), __d=True), __c=NT_0002_P_00001(__a=82)), __b=NT_0008_P_00001(__a=NT_0004_P_00000(__a=NT_0003_P_00000(), __b=19), __b=NT_0003_P_00004(__a=True, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=100), __b=True, __c=True), __b=False, __c=False)), __c=NT_0000_P_00005(__a=70)), __c=15)"
126.0,7,23,3,0.7924959659576416,435,"NT_0008_P_00000(__a=NT_0006_P_00000(__a=NT_0006_P_00000(__a=NT_0006_P_00001(__a=False, __b=NT_0004_P_00005(__a=False), __c=51), __b=NT_0004_P_00001(__a=NT_0002_P_00002()), __c=NT_0002_P_00002()), __b=NT_0004_P_00003(__a=NT_0002_P_00000(__a=NT_0000_P_00006(__a=NT_0000_P_00005(__a=94), __b=True), __b=NT_0002_P_00003(__a=18)), __b=False, __c=NT_0000_P_00003(__a=NT_0000_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=14), __b=True, __c=True))), __d=True), __c=NT_0002_P_00001(__a=82)), __b=NT_0008_P_00001(__a=NT_0004_P_00000(__a=NT_0003_P_00000(), __b=19), __b=NT_0003_P_00004(__a=True, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=100), __b=True, __c=True), __b=False, __c=False)), __c=NT_0000_P_00005(__a=70)), __c=15)"
126.0,7,23,4,0.9845685958862305,435,"NT_0008_P_00000(__a=NT_0006_P_00000(__a=NT_0006_P_00000(__a=NT_0006_P_00001(__a=False, __b=NT_0004_P_00005(__a=False), __c=51), __b=NT_0004_P_00001(__a=NT_0002_P_00002()), __c=NT_0002_P_00002()), __b=NT_0004_P_00003(__a=NT_0002_P_00000(__a=NT_0000_P_00006(__a=NT_0000_P_00005(__a=94), __b=True), __b=NT_0002_P_00003(__a=18)), __b=False, __c=NT_0000_P_00003(__a=NT_0000_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=14), __b=True, __c=True))), __d=True), __c=NT_0002_P_00001(__a=82)), __b=NT_0008_P_00001(__a=NT_0004_P_00000(__a=NT_0003_P_00000(), __b=19), __b=NT_0003_P_00004(__a=True, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=100), __b=True, __c=True), __b=False, __c=False)), __c=NT_0000_P_00005(__a=70)), __c=15)"
126.0,7,23,5,1.2234344482421875,435,"NT_0008_P_00000(__a=NT_0006_P_00000(__a=NT_0006_P_00000(__a=NT_0006_P_00001(__a=False, __b=NT_0004_P_00005(__a=False), __c=51), __b=NT_0004_P_00001(__a=NT_0002_P_00002()), __c=NT_0002_P_00002()), __b=NT_0004_P_00003(__a=NT_0002_P_00000(__a=NT_0000_P_00006(__a=NT_0000_P_00005(__a=94), __b=True), __b=NT_0002_P_00003(__a=18)), __b=False, __c=NT_0000_P_00003(__a=NT_0000_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=14), __b=True, __c=True))), __d=True), __c=NT_0002_P_00001(__a=82)), __b=NT_0008_P_00001(__a=NT_0004_P_00000(__a=NT_0003_P_00000(), __b=19), __b=NT_0003_P_00004(__a=True, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=100), __b=True, __c=True), __b=False, __c=False)), __c=NT_0000_P_00005(__a=70)), __c=15)"
118.0,7,23,6,1.6316685676574707,435,"NT_0008_P_00000(__a=NT_0006_P_00000(__a=NT_0006_P_00001(__a=True, __b=NT_0004_P_00000(__a=NT_0003_P_00002(__a=NT_0002_P_00003(__a=49)), __b=61), __c=15), __b=NT_0004_P_00003(__a=NT_0002_P_00000(__a=NT_0000_P_00003(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=94), __b=False, __c=False)), __b=NT_0002_P_00002()), __b=False, __c=NT_0000_P_00003(__a=NT_0000_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00006(__a=NT_0000_P_00001(), __b=True), __b=True, __c=True))), __d=True), __c=NT_0002_P_00001(__a=82)), __b=NT_0008_P_00001(__a=NT_0004_P_00000(__a=NT_0003_P_00000(), __b=19), __b=NT_0003_P_00004(__a=True, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=100), __b=True, __c=True), __b=False, __c=False)), __c=NT_0000_P_00005(__a=70)), __c=15)"
110.0,7,23,7,1.8090026378631592,435,"NT_0008_P_00000(__a=NT_0006_P_00000(__a=NT_0006_P_00001(__a=True, __b=NT_0004_P_00000(__a=NT_0003_P_00002(__a=NT_0002_P_00003(__a=49)), __b=61), __c=15), __b=NT_0004_P_00003(__a=NT_0002_P_00000(__a=NT_0000_P_00003(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=94), __b=False, __c=False)), __b=NT_0002_P_00002()), __b=False, __c=NT_0000_P_00003(__a=NT_0000_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00003(__a=NT_0000_P_00001()), __b=True, __c=True))), __d=True), __c=NT_0002_P_00001(__a=82)), __b=NT_0008_P_00001(__a=NT_0004_P_00000(__a=NT_0003_P_00000(), __b=19), __b=NT_0003_P_00004(__a=True, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=100), __b=True, __c=True), __b=False, __c=False)), __c=NT_0000_P_00005(__a=70)), __c=15)"
110.0,7,23,8,1.9815888404846191,435,"NT_0008_P_00000(__a=NT_0006_P_00000(__a=NT_0006_P_00001(__a=True, __b=NT_0004_P_00000(__a=NT_0003_P_00002(__a=NT_0002_P_00003(__a=49)), __b=61), __c=15), __b=NT_0004_P_00003(__a=NT_0002_P_00000(__a=NT_0000_P_00003(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=94), __b=False, __c=False)), __b=NT_0002_P_00002()), __b=False, __c=NT_0000_P_00003(__a=NT_0000_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00003(__a=NT_0000_P_00001()), __b=True, __c=True))), __d=True), __c=NT_0002_P_00001(__a=82)), __b=NT_0008_P_00001(__a=NT_0004_P_00000(__a=NT_0003_P_00000(), __b=19), __b=NT_0003_P_00004(__a=True, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=100), __b=True, __c=True), __b=False, __c=False)), __c=NT_0000_P_00005(__a=70)), __c=15)"
110.0,7,23,9,2.2099080085754395,435,"NT_0008_P_00000(__a=NT_0006_P_00000(__a=NT_0006_P_00001(__a=True, __b=NT_0004_P_00000(__a=NT_0003_P_00002(__a=NT_0002_P_00003(__a=49)), __b=61), __c=15), __b=NT_0004_P_00003(__a=NT_0002_P_00000(__a=NT_0000_P_00003(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=94), __b=False, __c=False)), __b=NT_0002_P_00002()), __b=False, __c=NT_0000_P_00003(__a=NT_0000_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00003(__a=NT_0000_P_00001()), __b=True, __c=True))), __d=True), __c=NT_0002_P_00001(__a=82)), __b=NT_0008_P_00001(__a=NT_0004_P_00000(__a=NT_0003_P_00000(), __b=19), __b=NT_0003_P_00004(__a=True, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=100), __b=True, __c=True), __b=False, __c=False)), __c=NT_0000_P_00005(__a=70)), __c=15)"
110.0,7,23,10,2.3589792251586914,435,"NT_0008_P_00000(__a=NT_0006_P_00000(__a=NT_0006_P_00001(__a=True, __b=NT_0004_P_00000(__a=NT_0003_P_00002(__a=NT_0002_P_00003(__a=49)), __b=61), __c=15), __b=NT_0004_P_00003(__a=NT_0002_P_00000(__a=NT_0000_P_00003(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=94), __b=False, __c=False)), __b=NT_0002_P_00002()), __b=False, __c=NT_0000_P_00003(__a=NT_0000_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00003(__a=NT_0000_P_00001()), __b=True, __c=True))), __d=True), __c=NT_0002_P_00001(__a=82)), __b=NT_0008_P_00001(__a=NT_0004_P_00000(__a=NT_0003_P_00000(), __b=19), __b=NT_0003_P_00004(__a=True, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00005(__a=100), __b=True, __c=True), __b=False, __c=False)), __c=NT_0000_P_00005(__a=70)), __c=15)"
