Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
107.0,7,15,1,0.3117666244506836,10911,"NT_0007_P_00001(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00003(__a=62, __b=19), __b=42, __c=True, __d=2, __e=NT_0000_P_00000(__a=27, __b=True, __c=4, __d=54, __e=87, __f=True), __f=64, __g=4, __h=True), __b=8, __c=False, __d=94, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=18, __b=90), __b=88, __c=False, __d=45, __e=NT_0000_P_00000(__a=26, __b=True, __c=79, __d=19, __e=95, __f=True), __f=6, __g=72, __h=True), __f=55, __g=54, __h=True), __c=False, __d=True, __e=True, __f=39), __b=7, __c=True, __d=4, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=56, __b=79), __b=35, __c=False, __d=19, __e=NT_0000_P_00001(__a=False, __b=NT_0000_P_00000(__a=2, __b=False, __c=66, __d=1, __e=22, __f=True), __c=False, __d=False, __e=True, __f=21), __f=0, __g=54, __h=True), __f=73, __g=94, __h=False), __c=True, __d=False, __e=False, __f=21))"
107.0,7,15,2,0.664276123046875,10911,"NT_0007_P_00001(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00003(__a=62, __b=19), __b=42, __c=True, __d=2, __e=NT_0000_P_00000(__a=27, __b=True, __c=4, __d=54, __e=87, __f=True), __f=64, __g=4, __h=True), __b=8, __c=False, __d=94, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=18, __b=90), __b=88, __c=False, __d=45, __e=NT_0000_P_00000(__a=26, __b=True, __c=79, __d=19, __e=95, __f=True), __f=6, __g=72, __h=True), __f=55, __g=54, __h=True), __c=False, __d=True, __e=True, __f=39), __b=7, __c=True, __d=4, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=56, __b=79), __b=35, __c=False, __d=19, __e=NT_0000_P_00001(__a=False, __b=NT_0000_P_00000(__a=2, __b=False, __c=66, __d=1, __e=22, __f=True), __c=False, __d=False, __e=True, __f=21), __f=0, __g=54, __h=True), __f=73, __g=94, __h=False), __c=True, __d=False, __e=False, __f=21))"
107.0,7,15,3,1.0475819110870361,10911,"NT_0007_P_00001(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00003(__a=62, __b=19), __b=42, __c=True, __d=2, __e=NT_0000_P_00000(__a=27, __b=True, __c=4, __d=54, __e=87, __f=True), __f=64, __g=4, __h=True), __b=8, __c=False, __d=94, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=18, __b=90), __b=88, __c=False, __d=45, __e=NT_0000_P_00000(__a=26, __b=True, __c=79, __d=19, __e=95, __f=True), __f=6, __g=72, __h=True), __f=55, __g=54, __h=True), __c=False, __d=True, __e=True, __f=39), __b=7, __c=True, __d=4, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=56, __b=79), __b=35, __c=False, __d=19, __e=NT_0000_P_00001(__a=False, __b=NT_0000_P_00000(__a=2, __b=False, __c=66, __d=1, __e=22, __f=True), __c=False, __d=False, __e=True, __f=21), __f=0, __g=54, __h=True), __f=73, __g=94, __h=False), __c=True, __d=False, __e=False, __f=21))"
106.0,7,15,4,1.2121968269348145,10911,"NT_0007_P_00001(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00003(__a=62, __b=19), __b=42, __c=True, __d=2, __e=NT_0000_P_00000(__a=27, __b=True, __c=4, __d=54, __e=87, __f=True), __f=64, __g=4, __h=True), __b=8, __c=False, __d=94, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=18, __b=90), __b=88, __c=False, __d=45, __e=NT_0000_P_00000(__a=26, __b=True, __c=79, __d=19, __e=95, __f=True), __f=6, __g=72, __h=True), __f=55, __g=54, __h=True), __c=False, __d=True, __e=True, __f=39), __b=7, __c=True, __d=4, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=56, __b=79), __b=35, __c=False, __d=19, __e=NT_0000_P_00001(__a=True, __b=NT_0000_P_00000(__a=17, __b=True, __c=9, __d=53, __e=42, __f=True), __c=False, __d=False, __e=False, __f=17), __f=0, __g=54, __h=True), __f=73, __g=94, __h=False), __c=True, __d=False, __e=False, __f=21))"
106.0,7,15,5,1.3553822040557861,10911,"NT_0007_P_00001(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00003(__a=62, __b=19), __b=42, __c=True, __d=2, __e=NT_0000_P_00000(__a=27, __b=True, __c=4, __d=54, __e=87, __f=True), __f=64, __g=4, __h=True), __b=8, __c=False, __d=94, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=18, __b=90), __b=88, __c=False, __d=45, __e=NT_0000_P_00000(__a=26, __b=True, __c=79, __d=19, __e=95, __f=True), __f=6, __g=72, __h=True), __f=55, __g=54, __h=True), __c=False, __d=True, __e=True, __f=39), __b=7, __c=True, __d=4, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=56, __b=79), __b=35, __c=False, __d=19, __e=NT_0000_P_00001(__a=True, __b=NT_0000_P_00000(__a=17, __b=True, __c=9, __d=53, __e=42, __f=True), __c=False, __d=False, __e=False, __f=17), __f=0, __g=54, __h=True), __f=73, __g=94, __h=False), __c=True, __d=False, __e=False, __f=21))"
106.0,7,15,6,1.4822750091552734,10911,"NT_0007_P_00001(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00003(__a=62, __b=19), __b=42, __c=True, __d=2, __e=NT_0000_P_00000(__a=27, __b=True, __c=4, __d=54, __e=87, __f=True), __f=64, __g=4, __h=True), __b=8, __c=False, __d=94, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=18, __b=90), __b=88, __c=False, __d=45, __e=NT_0000_P_00000(__a=26, __b=True, __c=79, __d=19, __e=95, __f=True), __f=6, __g=72, __h=True), __f=55, __g=54, __h=True), __c=False, __d=True, __e=True, __f=39), __b=7, __c=True, __d=4, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=56, __b=79), __b=35, __c=False, __d=19, __e=NT_0000_P_00001(__a=True, __b=NT_0000_P_00000(__a=17, __b=True, __c=9, __d=53, __e=42, __f=True), __c=False, __d=False, __e=False, __f=17), __f=0, __g=54, __h=True), __f=73, __g=94, __h=False), __c=True, __d=False, __e=False, __f=21))"
106.0,7,15,7,1.6114976406097412,10911,"NT_0007_P_00001(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00003(__a=62, __b=19), __b=42, __c=True, __d=2, __e=NT_0000_P_00000(__a=27, __b=True, __c=4, __d=54, __e=87, __f=True), __f=64, __g=4, __h=True), __b=8, __c=False, __d=94, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=18, __b=90), __b=88, __c=False, __d=45, __e=NT_0000_P_00000(__a=26, __b=True, __c=79, __d=19, __e=95, __f=True), __f=6, __g=72, __h=True), __f=55, __g=54, __h=True), __c=False, __d=True, __e=True, __f=39), __b=7, __c=True, __d=4, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=56, __b=79), __b=35, __c=False, __d=19, __e=NT_0000_P_00001(__a=True, __b=NT_0000_P_00000(__a=17, __b=True, __c=9, __d=53, __e=42, __f=True), __c=False, __d=False, __e=False, __f=17), __f=0, __g=54, __h=True), __f=73, __g=94, __h=False), __c=True, __d=False, __e=False, __f=21))"
106.0,7,15,8,1.8194446563720703,10911,"NT_0007_P_00001(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00003(__a=62, __b=19), __b=42, __c=True, __d=2, __e=NT_0000_P_00000(__a=27, __b=True, __c=4, __d=54, __e=87, __f=True), __f=64, __g=4, __h=True), __b=8, __c=False, __d=94, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=18, __b=90), __b=88, __c=False, __d=45, __e=NT_0000_P_00000(__a=26, __b=True, __c=79, __d=19, __e=95, __f=True), __f=6, __g=72, __h=True), __f=55, __g=54, __h=True), __c=False, __d=True, __e=True, __f=39), __b=7, __c=True, __d=4, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=56, __b=79), __b=35, __c=False, __d=19, __e=NT_0000_P_00001(__a=True, __b=NT_0000_P_00000(__a=17, __b=True, __c=9, __d=53, __e=42, __f=True), __c=False, __d=False, __e=False, __f=17), __f=0, __g=54, __h=True), __f=73, __g=94, __h=False), __c=True, __d=False, __e=False, __f=21))"
106.0,7,15,9,1.9470562934875488,10911,"NT_0007_P_00001(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00003(__a=62, __b=19), __b=42, __c=True, __d=2, __e=NT_0000_P_00000(__a=27, __b=True, __c=4, __d=54, __e=87, __f=True), __f=64, __g=4, __h=True), __b=8, __c=False, __d=94, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=18, __b=90), __b=88, __c=False, __d=45, __e=NT_0000_P_00000(__a=26, __b=True, __c=79, __d=19, __e=95, __f=True), __f=6, __g=72, __h=True), __f=55, __g=54, __h=True), __c=False, __d=True, __e=True, __f=39), __b=7, __c=True, __d=4, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=56, __b=79), __b=35, __c=False, __d=19, __e=NT_0000_P_00001(__a=True, __b=NT_0000_P_00000(__a=17, __b=True, __c=9, __d=53, __e=42, __f=True), __c=False, __d=False, __e=False, __f=17), __f=0, __g=54, __h=True), __f=73, __g=94, __h=False), __c=True, __d=False, __e=False, __f=21))"
106.0,7,15,10,2.0490822792053223,10911,"NT_0007_P_00001(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00001(__a=False, __b=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00003(__a=62, __b=19), __b=42, __c=True, __d=2, __e=NT_0000_P_00000(__a=27, __b=True, __c=4, __d=54, __e=87, __f=True), __f=64, __g=4, __h=True), __b=8, __c=False, __d=94, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=18, __b=90), __b=88, __c=False, __d=45, __e=NT_0000_P_00000(__a=26, __b=True, __c=79, __d=19, __e=95, __f=True), __f=6, __g=72, __h=True), __f=55, __g=54, __h=True), __c=False, __d=True, __e=True, __f=39), __b=7, __c=True, __d=4, __e=NT_0000_P_00002(__a=NT_0000_P_00003(__a=56, __b=79), __b=35, __c=False, __d=19, __e=NT_0000_P_00001(__a=True, __b=NT_0000_P_00000(__a=17, __b=True, __c=9, __d=53, __e=42, __f=True), __c=False, __d=False, __e=False, __f=17), __f=0, __g=54, __h=True), __f=73, __g=94, __h=False), __c=True, __d=False, __e=False, __f=21))"
