Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
67.0,11,28,1,0.7875339984893799,915,"NT_0007_P_00003(__a=NT_0002_P_00001(__a=31), __b=69, __c=NT_0005_P_00000(__a=NT_0001_P_00000(__a=71, __b=True, __c=NT_0000_P_00000(__a=True, __b=81, __c=True, __d=False, __e=True, __f=NT_0000_P_00000(__a=True, __b=98, __c=False, __d=False, __e=False, __f=NT_0000_P_00000(__a=True, __b=30, __c=True, __d=False, __e=False, __f=NT_0000_P_00000(__a=False, __b=7, __c=True, __d=False, __e=True, __f=NT_0000_P_00001()))))), __b=NT_0003_P_00004(__a=NT_0003_P_00002(__a=NT_0000_P_00001(), __b=NT_0001_P_00001(__a=12)), __b=False)), __d=NT_0003_P_00000(__a=False, __b=NT_0001_P_00001(__a=33), __c=True, __d=NT_0001_P_00000(__a=11, __b=False, __c=NT_0000_P_00001()), __e=NT_0000_P_00001()), __e=NT_0004_P_00000(__a=NT_0001_P_00000(__a=58, __b=True, __c=NT_0000_P_00000(__a=True, __b=22, __c=True, __d=True, __e=False, __f=NT_0000_P_00001())), __b=NT_0003_P_00003(__a=12, __b=NT_0003_P_00004(__a=NT_0003_P_00000(__a=True, __b=NT_0001_P_00000(__a=23, __b=True, __c=NT_0000_P_00000(__a=False, __b=71, __c=True, __d=False, __e=False, __f=NT_0000_P_00000(__a=True, __b=98, __c=False, __d=True, __e=True, __f=NT_0000_P_00000(__a=True, __b=88, __c=True, __d=True, __e=True, __f=NT_0000_P_00000(__a=True, __b=7, __c=True, __d=False, __e=True, __f=NT_0000_P_00000(__a=True, __b=89, __c=False, __d=False, __e=False, __f=NT_0000_P_00001())))))), __c=True, __d=NT_0001_P_00000(__a=46, __b=True, __c=NT_0000_P_00001()), __e=NT_0000_P_00000(__a=True, __b=5, __c=False, __d=False, __e=False, __f=NT_0000_P_00001())), __b=False), __c=85), __c=True))"
58.0,8,38,2,1.1902728080749512,915,"NT_0007_P_00003(__a=NT_0002_P_00000(__a=NT_0002_P_00001(__a=24), __b=32, __c=NT_0001_P_00000(__a=51, __b=True, __c=NT_0000_P_00000(__a=False, __b=4, __c=False, __d=True, __e=False, __f=NT_0000_P_00000(__a=False, __b=4, __c=True, __d=False, __e=True, __f=NT_0000_P_00001()))), __d=86, __e=NT_0001_P_00001(__a=89)), __b=27, __c=NT_0005_P_00000(__a=NT_0001_P_00000(__a=95, __b=False, __c=NT_0000_P_00001()), __b=NT_0003_P_00004(__a=NT_0003_P_00000(__a=False, __b=NT_0001_P_00001(__a=87), __c=True, __d=NT_0001_P_00000(__a=60, __b=True, __c=NT_0000_P_00001()), __e=NT_0000_P_00001()), __b=True)), __d=NT_0003_P_00001(__a=True, __b=False, __c=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00000(__a=NT_0002_P_00000(__a=NT_0002_P_00002(__a=NT_0002_P_00001(__a=80), __b=97, __c=False, __d=NT_0001_P_00000(__a=81, __b=False, __c=NT_0000_P_00001()), __e=False, __f=91), __b=60, __c=NT_0001_P_00001(__a=96), __d=28, __e=NT_0001_P_00000(__a=26, __b=False, __c=NT_0000_P_00000(__a=False, __b=32, __c=False, __d=False, __e=False, __f=NT_0000_P_00001()))), __b=65, __c=NT_0001_P_00001(__a=51), __d=10, __e=NT_0001_P_00000(__a=7, __b=False, __c=NT_0000_P_00000(__a=True, __b=68, __c=True, __d=False, __e=True, __f=NT_0000_P_00000(__a=False, __b=16, __c=False, __d=True, __e=True, __f=NT_0000_P_00001())))), __b=7, __c=True, __d=NT_0001_P_00000(__a=13, __b=False, __c=NT_0000_P_00001()), __e=True, __f=95), __b=57, __c=True, __d=NT_0001_P_00001(__a=59), __e=True, __f=52), __d=NT_0002_P_00001(__a=19), __e=NT_0000_P_00001(), __f=True), __e=NT_0004_P_00000(__a=NT_0001_P_00000(__a=38, __b=True, __c=NT_0000_P_00000(__a=True, __b=62, __c=True, __d=True, __e=True, __f=NT_0000_P_00001())), __b=NT_0003_P_00003(__a=39, __b=NT_0003_P_00000(__a=False, __b=NT_0001_P_00001(__a=33), __c=True, __d=NT_0001_P_00000(__a=11, __b=False, __c=NT_0000_P_00001()), __e=NT_0000_P_00001()), __c=97), __c=False))"
55.0,12,39,3,1.629471778869629,915,"NT_0007_P_00003(__a=NT_0002_P_00001(__a=31), __b=69, __c=NT_0005_P_00000(__a=NT_0001_P_00000(__a=71, __b=True, __c=NT_0000_P_00000(__a=True, __b=81, __c=True, __d=False, __e=True, __f=NT_0000_P_00000(__a=True, __b=98, __c=False, __d=False, __e=False, __f=NT_0000_P_00000(__a=True, __b=30, __c=True, __d=False, __e=False, __f=NT_0000_P_00000(__a=False, __b=7, __c=True, __d=False, __e=True, __f=NT_0000_P_00001()))))), __b=NT_0003_P_00004(__a=NT_0003_P_00002(__a=NT_0000_P_00001(), __b=NT_0001_P_00001(__a=12)), __b=False)), __d=NT_0003_P_00000(__a=False, __b=NT_0001_P_00000(__a=63, __b=True, __c=NT_0000_P_00000(__a=False, __b=3, __c=False, __d=False, __e=False, __f=NT_0000_P_00001())), __c=True, __d=NT_0001_P_00000(__a=11, __b=False, __c=NT_0000_P_00001()), __e=NT_0000_P_00001()), __e=NT_0004_P_00000(__a=NT_0001_P_00001(__a=61), __b=NT_0003_P_00003(__a=78, __b=NT_0003_P_00001(__a=True, __b=False, __c=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00000(__a=NT_0002_P_00000(__a=NT_0002_P_00002(__a=NT_0002_P_00000(__a=NT_0002_P_00001(__a=100), __b=49, __c=NT_0001_P_00001(__a=18), __d=52, __e=NT_0001_P_00000(__a=54, __b=False, __c=NT_0000_P_00000(__a=True, __b=5, __c=True, __d=False, __e=True, __f=NT_0000_P_00001()))), __b=97, __c=False, __d=NT_0001_P_00000(__a=81, __b=False, __c=NT_0000_P_00001()), __e=False, __f=91), __b=60, __c=NT_0001_P_00001(__a=96), __d=28, __e=NT_0001_P_00000(__a=26, __b=False, __c=NT_0000_P_00000(__a=False, __b=32, __c=False, __d=False, __e=False, __f=NT_0000_P_00001()))), __b=65, __c=NT_0001_P_00001(__a=51), __d=10, __e=NT_0001_P_00000(__a=7, __b=False, __c=NT_0000_P_00000(__a=True, __b=68, __c=True, __d=False, __e=True, __f=NT_0000_P_00001()))), __b=7, __c=True, __d=NT_0001_P_00000(__a=13, __b=False, __c=NT_0000_P_00001()), __e=True, __f=95), __b=57, __c=True, __d=NT_0001_P_00001(__a=59), __e=True, __f=52), __d=NT_0002_P_00001(__a=19), __e=NT_0000_P_00001(), __f=True), __c=89), __c=False))"
55.0,12,39,4,2.1601014137268066,915,"NT_0007_P_00003(__a=NT_0002_P_00001(__a=31), __b=69, __c=NT_0005_P_00000(__a=NT_0001_P_00000(__a=71, __b=True, __c=NT_0000_P_00000(__a=True, __b=81, __c=True, __d=False, __e=True, __f=NT_0000_P_00000(__a=True, __b=98, __c=False, __d=False, __e=False, __f=NT_0000_P_00000(__a=True, __b=30, __c=True, __d=False, __e=False, __f=NT_0000_P_00000(__a=False, __b=7, __c=True, __d=False, __e=True, __f=NT_0000_P_00001()))))), __b=NT_0003_P_00004(__a=NT_0003_P_00002(__a=NT_0000_P_00001(), __b=NT_0001_P_00001(__a=12)), __b=False)), __d=NT_0003_P_00000(__a=False, __b=NT_0001_P_00000(__a=63, __b=True, __c=NT_0000_P_00000(__a=False, __b=3, __c=False, __d=False, __e=False, __f=NT_0000_P_00001())), __c=True, __d=NT_0001_P_00000(__a=11, __b=False, __c=NT_0000_P_00001()), __e=NT_0000_P_00001()), __e=NT_0004_P_00000(__a=NT_0001_P_00001(__a=61), __b=NT_0003_P_00003(__a=78, __b=NT_0003_P_00001(__a=True, __b=False, __c=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00000(__a=NT_0002_P_00000(__a=NT_0002_P_00002(__a=NT_0002_P_00000(__a=NT_0002_P_00001(__a=100), __b=49, __c=NT_0001_P_00001(__a=18), __d=52, __e=NT_0001_P_00000(__a=54, __b=False, __c=NT_0000_P_00000(__a=True, __b=5, __c=True, __d=False, __e=True, __f=NT_0000_P_00001()))), __b=97, __c=False, __d=NT_0001_P_00000(__a=81, __b=False, __c=NT_0000_P_00001()), __e=False, __f=91), __b=60, __c=NT_0001_P_00001(__a=96), __d=28, __e=NT_0001_P_00000(__a=26, __b=False, __c=NT_0000_P_00000(__a=False, __b=32, __c=False, __d=False, __e=False, __f=NT_0000_P_00001()))), __b=65, __c=NT_0001_P_00001(__a=51), __d=10, __e=NT_0001_P_00000(__a=7, __b=False, __c=NT_0000_P_00000(__a=True, __b=68, __c=True, __d=False, __e=True, __f=NT_0000_P_00001()))), __b=7, __c=True, __d=NT_0001_P_00000(__a=13, __b=False, __c=NT_0000_P_00001()), __e=True, __f=95), __b=57, __c=True, __d=NT_0001_P_00001(__a=59), __e=True, __f=52), __d=NT_0002_P_00001(__a=19), __e=NT_0000_P_00001(), __f=True), __c=89), __c=False))"
45.0,7,34,5,2.6674177646636963,915,"NT_0007_P_00003(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00000(__a=NT_0002_P_00002(__a=NT_0002_P_00001(__a=8), __b=12, __c=True, __d=NT_0001_P_00001(__a=21), __e=True, __f=93), __b=72, __c=NT_0001_P_00000(__a=85, __b=True, __c=NT_0000_P_00001()), __d=91, __e=NT_0001_P_00001(__a=5)), __b=54, __c=False, __d=NT_0001_P_00000(__a=36, __b=False, __c=NT_0000_P_00000(__a=True, __b=70, __c=False, __d=True, __e=True, __f=NT_0000_P_00001())), __e=False, __f=49), __b=54, __c=False, __d=NT_0001_P_00000(__a=36, __b=False, __c=NT_0000_P_00000(__a=True, __b=70, __c=False, __d=True, __e=True, __f=NT_0000_P_00001())), __e=False, __f=49), __b=95, __c=NT_0005_P_00000(__a=NT_0001_P_00001(__a=17), __b=NT_0003_P_00000(__a=True, __b=NT_0001_P_00000(__a=55, __b=True, __c=NT_0000_P_00000(__a=True, __b=40, __c=True, __d=False, __e=False, __f=NT_0000_P_00000(__a=False, __b=17, __c=True, __d=True, __e=True, __f=NT_0000_P_00000(__a=True, __b=16, __c=True, __d=True, __e=False, __f=NT_0000_P_00001())))), __c=True, __d=NT_0001_P_00000(__a=5, __b=True, __c=NT_0000_P_00000(__a=True, __b=81, __c=True, __d=False, __e=False, __f=NT_0000_P_00000(__a=False, __b=32, __c=False, __d=False, __e=False, __f=NT_0000_P_00001()))), __e=NT_0000_P_00000(__a=True, __b=94, __c=True, __d=True, __e=True, __f=NT_0000_P_00001()))), __d=NT_0003_P_00004(__a=NT_0003_P_00002(__a=NT_0000_P_00001(), __b=NT_0001_P_00000(__a=54, __b=False, __c=NT_0000_P_00000(__a=True, __b=94, __c=False, __d=False, __e=True, __f=NT_0000_P_00001()))), __b=True), __e=NT_0004_P_00000(__a=NT_0001_P_00001(__a=56), __b=NT_0003_P_00003(__a=41, __b=NT_0003_P_00004(__a=NT_0003_P_00002(__a=NT_0000_P_00001(), __b=NT_0001_P_00001(__a=17)), __b=True), __c=89), __c=False))"
45.0,7,34,6,3.0693700313568115,915,"NT_0007_P_00003(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00000(__a=NT_0002_P_00002(__a=NT_0002_P_00001(__a=8), __b=12, __c=True, __d=NT_0001_P_00001(__a=21), __e=True, __f=93), __b=72, __c=NT_0001_P_00000(__a=85, __b=True, __c=NT_0000_P_00001()), __d=91, __e=NT_0001_P_00001(__a=5)), __b=54, __c=False, __d=NT_0001_P_00000(__a=36, __b=False, __c=NT_0000_P_00000(__a=True, __b=70, __c=False, __d=True, __e=True, __f=NT_0000_P_00001())), __e=False, __f=49), __b=54, __c=False, __d=NT_0001_P_00000(__a=36, __b=False, __c=NT_0000_P_00000(__a=True, __b=70, __c=False, __d=True, __e=True, __f=NT_0000_P_00001())), __e=False, __f=49), __b=95, __c=NT_0005_P_00000(__a=NT_0001_P_00001(__a=17), __b=NT_0003_P_00000(__a=True, __b=NT_0001_P_00000(__a=55, __b=True, __c=NT_0000_P_00000(__a=True, __b=40, __c=True, __d=False, __e=False, __f=NT_0000_P_00000(__a=False, __b=17, __c=True, __d=True, __e=True, __f=NT_0000_P_00000(__a=True, __b=16, __c=True, __d=True, __e=False, __f=NT_0000_P_00001())))), __c=True, __d=NT_0001_P_00000(__a=5, __b=True, __c=NT_0000_P_00000(__a=True, __b=81, __c=True, __d=False, __e=False, __f=NT_0000_P_00000(__a=False, __b=32, __c=False, __d=False, __e=False, __f=NT_0000_P_00001()))), __e=NT_0000_P_00000(__a=True, __b=94, __c=True, __d=True, __e=True, __f=NT_0000_P_00001()))), __d=NT_0003_P_00004(__a=NT_0003_P_00002(__a=NT_0000_P_00001(), __b=NT_0001_P_00000(__a=54, __b=False, __c=NT_0000_P_00000(__a=True, __b=94, __c=False, __d=False, __e=True, __f=NT_0000_P_00001()))), __b=True), __e=NT_0004_P_00000(__a=NT_0001_P_00001(__a=56), __b=NT_0003_P_00003(__a=41, __b=NT_0003_P_00004(__a=NT_0003_P_00002(__a=NT_0000_P_00001(), __b=NT_0001_P_00001(__a=17)), __b=True), __c=89), __c=False))"
45.0,7,34,7,3.323063850402832,915,"NT_0007_P_00003(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00000(__a=NT_0002_P_00002(__a=NT_0002_P_00001(__a=8), __b=12, __c=True, __d=NT_0001_P_00001(__a=21), __e=True, __f=93), __b=72, __c=NT_0001_P_00000(__a=85, __b=True, __c=NT_0000_P_00001()), __d=91, __e=NT_0001_P_00001(__a=5)), __b=54, __c=False, __d=NT_0001_P_00000(__a=36, __b=False, __c=NT_0000_P_00000(__a=True, __b=70, __c=False, __d=True, __e=True, __f=NT_0000_P_00001())), __e=False, __f=49), __b=54, __c=False, __d=NT_0001_P_00000(__a=36, __b=False, __c=NT_0000_P_00000(__a=True, __b=70, __c=False, __d=True, __e=True, __f=NT_0000_P_00001())), __e=False, __f=49), __b=95, __c=NT_0005_P_00000(__a=NT_0001_P_00001(__a=17), __b=NT_0003_P_00000(__a=True, __b=NT_0001_P_00000(__a=55, __b=True, __c=NT_0000_P_00000(__a=True, __b=40, __c=True, __d=False, __e=False, __f=NT_0000_P_00000(__a=False, __b=17, __c=True, __d=True, __e=True, __f=NT_0000_P_00000(__a=True, __b=16, __c=True, __d=True, __e=False, __f=NT_0000_P_00001())))), __c=True, __d=NT_0001_P_00000(__a=5, __b=True, __c=NT_0000_P_00000(__a=True, __b=81, __c=True, __d=False, __e=False, __f=NT_0000_P_00000(__a=False, __b=32, __c=False, __d=False, __e=False, __f=NT_0000_P_00001()))), __e=NT_0000_P_00000(__a=True, __b=94, __c=True, __d=True, __e=True, __f=NT_0000_P_00001()))), __d=NT_0003_P_00004(__a=NT_0003_P_00002(__a=NT_0000_P_00001(), __b=NT_0001_P_00000(__a=54, __b=False, __c=NT_0000_P_00000(__a=True, __b=94, __c=False, __d=False, __e=True, __f=NT_0000_P_00001()))), __b=True), __e=NT_0004_P_00000(__a=NT_0001_P_00001(__a=56), __b=NT_0003_P_00003(__a=41, __b=NT_0003_P_00004(__a=NT_0003_P_00002(__a=NT_0000_P_00001(), __b=NT_0001_P_00001(__a=17)), __b=True), __c=89), __c=False))"
41.0,7,37,8,3.5069220066070557,915,"NT_0007_P_00003(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00000(__a=NT_0002_P_00000(__a=NT_0002_P_00002(__a=NT_0002_P_00001(__a=8), __b=12, __c=True, __d=NT_0001_P_00001(__a=21), __e=True, __f=93), __b=72, __c=NT_0001_P_00000(__a=85, __b=True, __c=NT_0000_P_00001()), __d=91, __e=NT_0001_P_00001(__a=5)), __b=72, __c=NT_0001_P_00000(__a=85, __b=True, __c=NT_0000_P_00001()), __d=91, __e=NT_0001_P_00001(__a=5)), __b=54, __c=False, __d=NT_0001_P_00000(__a=36, __b=False, __c=NT_0000_P_00000(__a=True, __b=70, __c=False, __d=True, __e=True, __f=NT_0000_P_00001())), __e=False, __f=49), __b=54, __c=False, __d=NT_0001_P_00000(__a=36, __b=False, __c=NT_0000_P_00000(__a=True, __b=70, __c=False, __d=True, __e=True, __f=NT_0000_P_00001())), __e=False, __f=49), __b=95, __c=NT_0005_P_00000(__a=NT_0001_P_00001(__a=17), __b=NT_0003_P_00000(__a=True, __b=NT_0001_P_00000(__a=55, __b=True, __c=NT_0000_P_00000(__a=True, __b=40, __c=True, __d=False, __e=False, __f=NT_0000_P_00000(__a=False, __b=17, __c=True, __d=True, __e=True, __f=NT_0000_P_00000(__a=True, __b=16, __c=True, __d=True, __e=False, __f=NT_0000_P_00001())))), __c=True, __d=NT_0001_P_00000(__a=5, __b=True, __c=NT_0000_P_00000(__a=True, __b=81, __c=True, __d=False, __e=False, __f=NT_0000_P_00000(__a=False, __b=32, __c=False, __d=False, __e=False, __f=NT_0000_P_00001()))), __e=NT_0000_P_00000(__a=True, __b=94, __c=True, __d=True, __e=True, __f=NT_0000_P_00001()))), __d=NT_0003_P_00004(__a=NT_0003_P_00002(__a=NT_0000_P_00001(), __b=NT_0001_P_00000(__a=54, __b=False, __c=NT_0000_P_00000(__a=True, __b=94, __c=False, __d=False, __e=True, __f=NT_0000_P_00001()))), __b=True), __e=NT_0004_P_00000(__a=NT_0001_P_00001(__a=56), __b=NT_0003_P_00003(__a=41, __b=NT_0003_P_00004(__a=NT_0003_P_00002(__a=NT_0000_P_00001(), __b=NT_0001_P_00001(__a=17)), __b=True), __c=89), __c=False))"
37.0,8,37,9,3.885084629058838,915,"NT_0007_P_00003(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00000(__a=NT_0002_P_00002(__a=NT_0002_P_00001(__a=8), __b=12, __c=True, __d=NT_0001_P_00001(__a=21), __e=True, __f=93), __b=72, __c=NT_0001_P_00000(__a=85, __b=True, __c=NT_0000_P_00001()), __d=91, __e=NT_0001_P_00001(__a=5)), __b=54, __c=False, __d=NT_0001_P_00000(__a=36, __b=False, __c=NT_0000_P_00000(__a=True, __b=70, __c=False, __d=True, __e=True, __f=NT_0000_P_00001())), __e=False, __f=49), __b=54, __c=False, __d=NT_0001_P_00000(__a=36, __b=False, __c=NT_0000_P_00000(__a=True, __b=70, __c=False, __d=True, __e=True, __f=NT_0000_P_00001())), __e=False, __f=49), __b=95, __c=NT_0005_P_00000(__a=NT_0001_P_00001(__a=17), __b=NT_0003_P_00000(__a=True, __b=NT_0001_P_00000(__a=55, __b=True, __c=NT_0000_P_00000(__a=True, __b=40, __c=True, __d=False, __e=False, __f=NT_0000_P_00000(__a=False, __b=17, __c=True, __d=True, __e=True, __f=NT_0000_P_00000(__a=True, __b=16, __c=True, __d=True, __e=False, __f=NT_0000_P_00001())))), __c=True, __d=NT_0001_P_00000(__a=5, __b=True, __c=NT_0000_P_00000(__a=True, __b=81, __c=True, __d=False, __e=False, __f=NT_0000_P_00000(__a=False, __b=32, __c=False, __d=False, __e=False, __f=NT_0000_P_00001()))), __e=NT_0000_P_00000(__a=True, __b=94, __c=True, __d=True, __e=True, __f=NT_0000_P_00001()))), __d=NT_0003_P_00004(__a=NT_0003_P_00003(__a=41, __b=NT_0003_P_00004(__a=NT_0003_P_00002(__a=NT_0000_P_00001(), __b=NT_0001_P_00001(__a=17)), __b=True), __c=89), __b=True), __e=NT_0004_P_00000(__a=NT_0001_P_00001(__a=56), __b=NT_0003_P_00003(__a=41, __b=NT_0003_P_00004(__a=NT_0003_P_00004(__a=NT_0003_P_00002(__a=NT_0000_P_00001(), __b=NT_0001_P_00000(__a=54, __b=False, __c=NT_0000_P_00000(__a=True, __b=94, __c=False, __d=False, __e=True, __f=NT_0000_P_00001()))), __b=True), __b=True), __c=89), __c=False))"
36.0,7,38,10,4.180551290512085,915,"NT_0007_P_00003(__a=NT_0002_P_00002(__a=NT_0002_P_00002(__a=NT_0002_P_00000(__a=NT_0002_P_00000(__a=NT_0002_P_00002(__a=NT_0002_P_00001(__a=8), __b=12, __c=True, __d=NT_0001_P_00001(__a=21), __e=True, __f=93), __b=72, __c=NT_0001_P_00000(__a=85, __b=True, __c=NT_0000_P_00001()), __d=91, __e=NT_0001_P_00001(__a=5)), __b=72, __c=NT_0001_P_00000(__a=85, __b=True, __c=NT_0000_P_00001()), __d=91, __e=NT_0001_P_00001(__a=5)), __b=54, __c=False, __d=NT_0001_P_00000(__a=36, __b=False, __c=NT_0000_P_00000(__a=True, __b=70, __c=False, __d=True, __e=True, __f=NT_0000_P_00001())), __e=False, __f=49), __b=54, __c=False, __d=NT_0001_P_00000(__a=36, __b=False, __c=NT_0000_P_00000(__a=True, __b=70, __c=False, __d=True, __e=True, __f=NT_0000_P_00001())), __e=False, __f=49), __b=95, __c=NT_0005_P_00000(__a=NT_0001_P_00001(__a=17), __b=NT_0003_P_00000(__a=True, __b=NT_0001_P_00000(__a=55, __b=True, __c=NT_0000_P_00000(__a=True, __b=40, __c=True, __d=False, __e=False, __f=NT_0000_P_00000(__a=False, __b=17, __c=True, __d=True, __e=True, __f=NT_0000_P_00000(__a=True, __b=16, __c=True, __d=True, __e=False, __f=NT_0000_P_00001())))), __c=True, __d=NT_0001_P_00000(__a=5, __b=True, __c=NT_0000_P_00000(__a=True, __b=81, __c=True, __d=False, __e=False, __f=NT_0000_P_00000(__a=False, __b=32, __c=False, __d=False, __e=False, __f=NT_0000_P_00001()))), __e=NT_0000_P_00000(__a=True, __b=94, __c=True, __d=True, __e=True, __f=NT_0000_P_00001()))), __d=NT_0003_P_00004(__a=NT_0003_P_00003(__a=41, __b=NT_0003_P_00004(__a=NT_0003_P_00002(__a=NT_0000_P_00001(), __b=NT_0001_P_00001(__a=17)), __b=True), __c=89), __b=True), __e=NT_0004_P_00000(__a=NT_0001_P_00001(__a=56), __b=NT_0003_P_00003(__a=41, __b=NT_0003_P_00004(__a=NT_0003_P_00002(__a=NT_0000_P_00001(), __b=NT_0001_P_00001(__a=17)), __b=True), __c=89), __c=False))"
