Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
1.0,12,2226,1,32.63826632499695,30092,"Genotype(dna=[92074, 28795, 18501, 5524, 36585, 368, 54954, 12607, 54409, 17153, 78094, 386, 53198, 92935, 91173, 26044, 80497, 31857, 29598, 86368, 28897, 91079, 72737, 38230, 3949, 49075, 84626, 5436, 76084, 20282, 47303, 46600, 87915, 55047, 58161, 82963, 77993, 44652, 19668, 33805, 53994, 27230, 7669, 90917, 6469, 15112, 3005, 71082, 3753, 18241, 57914, 68275, 15214, 73715, 56059, 75741, 49594, 4154, 96330, 27406, 66622, 89293, 64636, 44857, 80756, 49499, 97533, 42521, 77137, 33214, 76463, 1529, 95019, 97843, 85186, 4911, 11236, 63162, 7053, 42208, 17618, 30621, 69674, 55025, 94502, 3383, 97344, 70852, 44039, 90232, 50501, 33590, 25048, 80683, 56048, 78864, 67031, 15262, 76456, 58290, 29637, 92774, 2334, 4739, 98354, 69464, 22318, 36966, 50153, 65388, 86488, 23587, 57045, 32637, 46000, 23458, 4785, 60993, 32155, 32397, 15276, 18712, 8031, 56247, 14354, 62801, 2821, 76058, 97249, 60051, 56640, 2702, 42541, 80926, 73378, 40153, 33189, 4187, 17280, 48990, 6609, 24548, 80806, 3856, 88305, 63026, 21053, 19746, 18103, 87864, 5020, 5909, 21632, 20624, 8132, 72950, 27091, 77266, 95661, 29042, 90473, 15820, 95686, 26043, 19843, 25838, 42203, 96134, 90599, 20117, 6069, 55576, 37628, 88334, 74612, 9302, 36985, 58132, 59448, 36604, 72042, 340, 11956, 41111, 92064, 19974, 75105, 23851, 29255, 28482, 20502, 54417, 72246, 37975, 38072, 27745, 7426, 97647, 30921, 9, 52460, 17986, 84984, 33881, 89672, 8907, 37274, 55175, 46408, 3837, 3111, 24954, 89966, 56335, 3588, 41777, 23375, 74879, 26544, 69052, 21924, 39861, 47281, 9253, 98651, 70275, 85200, 44987, 56462, 83055, 76589, 97730, 33685, 59775, 93474, 50541, 77515, 94827, 93737, 92548, 98238, 2292, 22722, 47528, 81683, 25714, 25248, 6831, 79945, 93308, 56144, 87056, 40070, 79856, 10241, 74582])"
1.0,12,2226,2,44.36843729019165,30092,"Genotype(dna=[92074, 28795, 18501, 5524, 36585, 368, 54954, 12607, 54409, 17153, 78094, 386, 53198, 92935, 91173, 26044, 80497, 31857, 29598, 86368, 28897, 91079, 72737, 38230, 3949, 49075, 84626, 5436, 76084, 20282, 47303, 46600, 87915, 55047, 58161, 82963, 77993, 44652, 19668, 33805, 53994, 27230, 7669, 90917, 6469, 15112, 3005, 71082, 3753, 18241, 57914, 68275, 15214, 73715, 56059, 75741, 49594, 4154, 96330, 27406, 66622, 89293, 64636, 44857, 80756, 49499, 97533, 42521, 77137, 33214, 76463, 1529, 95019, 97843, 85186, 4911, 11236, 63162, 7053, 42208, 17618, 30621, 69674, 55025, 94502, 3383, 97344, 70852, 44039, 90232, 50501, 33590, 25048, 80683, 56048, 78864, 67031, 15262, 76456, 58290, 29637, 92774, 2334, 4739, 98354, 69464, 22318, 36966, 50153, 65388, 86488, 23587, 57045, 32637, 46000, 23458, 4785, 60993, 32155, 32397, 15276, 18712, 8031, 56247, 14354, 62801, 2821, 76058, 97249, 60051, 56640, 2702, 42541, 80926, 73378, 40153, 33189, 4187, 17280, 48990, 6609, 24548, 80806, 3856, 88305, 63026, 21053, 19746, 18103, 87864, 5020, 5909, 21632, 20624, 8132, 72950, 27091, 77266, 95661, 29042, 90473, 15820, 95686, 26043, 19843, 25838, 42203, 96134, 90599, 20117, 6069, 55576, 37628, 88334, 74612, 9302, 36985, 58132, 59448, 36604, 72042, 340, 11956, 41111, 92064, 19974, 75105, 23851, 29255, 28482, 20502, 54417, 72246, 37975, 38072, 27745, 7426, 97647, 30921, 9, 52460, 17986, 84984, 33881, 89672, 8907, 37274, 55175, 46408, 3837, 3111, 24954, 89966, 56335, 3588, 41777, 23375, 74879, 26544, 69052, 21924, 39861, 47281, 9253, 98651, 70275, 85200, 44987, 56462, 83055, 76589, 97730, 33685, 59775, 93474, 50541, 77515, 94827, 93737, 92548, 98238, 2292, 22722, 47528, 81683, 25714, 25248, 6831, 79945, 93308, 56144, 87056, 40070, 79856, 10241, 74582])"
1.0,12,2226,3,55.389095306396484,30092,"Genotype(dna=[92074, 28795, 18501, 5524, 36585, 368, 54954, 12607, 54409, 17153, 78094, 386, 53198, 92935, 91173, 26044, 80497, 31857, 29598, 86368, 28897, 91079, 72737, 38230, 3949, 49075, 84626, 5436, 76084, 20282, 47303, 46600, 87915, 55047, 58161, 82963, 77993, 44652, 19668, 33805, 53994, 27230, 7669, 90917, 6469, 15112, 3005, 71082, 3753, 18241, 57914, 68275, 15214, 73715, 56059, 75741, 49594, 4154, 96330, 27406, 66622, 89293, 64636, 44857, 80756, 49499, 97533, 42521, 77137, 33214, 76463, 1529, 95019, 97843, 85186, 4911, 11236, 63162, 7053, 42208, 17618, 30621, 69674, 55025, 94502, 3383, 97344, 70852, 44039, 90232, 50501, 33590, 25048, 80683, 56048, 78864, 67031, 15262, 76456, 58290, 29637, 92774, 2334, 4739, 98354, 69464, 22318, 36966, 50153, 65388, 86488, 23587, 57045, 32637, 46000, 23458, 4785, 60993, 32155, 32397, 15276, 18712, 8031, 56247, 14354, 62801, 2821, 76058, 97249, 60051, 56640, 2702, 42541, 80926, 73378, 40153, 33189, 4187, 17280, 48990, 6609, 24548, 80806, 3856, 88305, 63026, 21053, 19746, 18103, 87864, 5020, 5909, 21632, 20624, 8132, 72950, 27091, 77266, 95661, 29042, 90473, 15820, 95686, 26043, 19843, 25838, 42203, 96134, 90599, 20117, 6069, 55576, 37628, 88334, 74612, 9302, 36985, 58132, 59448, 36604, 72042, 340, 11956, 41111, 92064, 19974, 75105, 23851, 29255, 28482, 20502, 54417, 72246, 37975, 38072, 27745, 7426, 97647, 30921, 9, 52460, 17986, 84984, 33881, 89672, 8907, 37274, 55175, 46408, 3837, 3111, 24954, 89966, 56335, 3588, 41777, 23375, 74879, 26544, 69052, 21924, 39861, 47281, 9253, 98651, 70275, 85200, 44987, 56462, 83055, 76589, 97730, 33685, 59775, 93474, 50541, 77515, 94827, 93737, 92548, 98238, 2292, 22722, 47528, 81683, 25714, 25248, 6831, 79945, 93308, 56144, 87056, 40070, 79856, 10241, 74582])"
1.0,12,2226,4,62.661354780197144,30092,"Genotype(dna=[92074, 28795, 18501, 5524, 36585, 368, 54954, 12607, 54409, 17153, 78094, 386, 53198, 92935, 91173, 26044, 80497, 31857, 29598, 86368, 28897, 91079, 72737, 38230, 3949, 49075, 84626, 5436, 76084, 20282, 47303, 46600, 87915, 55047, 58161, 82963, 77993, 44652, 19668, 33805, 53994, 27230, 7669, 90917, 6469, 15112, 3005, 71082, 3753, 18241, 57914, 68275, 15214, 73715, 56059, 75741, 49594, 4154, 96330, 27406, 66622, 89293, 64636, 44857, 80756, 49499, 97533, 42521, 77137, 33214, 76463, 1529, 95019, 97843, 85186, 4911, 11236, 63162, 7053, 42208, 17618, 30621, 69674, 55025, 94502, 3383, 97344, 70852, 44039, 90232, 50501, 33590, 25048, 80683, 56048, 78864, 67031, 15262, 76456, 58290, 29637, 92774, 2334, 4739, 98354, 69464, 22318, 36966, 50153, 65388, 86488, 23587, 57045, 32637, 46000, 23458, 4785, 60993, 32155, 32397, 15276, 18712, 8031, 56247, 14354, 62801, 2821, 76058, 97249, 60051, 56640, 2702, 42541, 80926, 73378, 40153, 33189, 4187, 17280, 48990, 6609, 24548, 80806, 3856, 88305, 63026, 21053, 19746, 18103, 87864, 5020, 5909, 21632, 20624, 8132, 72950, 27091, 77266, 95661, 29042, 90473, 15820, 95686, 26043, 19843, 25838, 42203, 96134, 90599, 20117, 6069, 55576, 37628, 88334, 74612, 9302, 36985, 58132, 59448, 36604, 72042, 340, 11956, 41111, 92064, 19974, 75105, 23851, 29255, 28482, 20502, 54417, 72246, 37975, 38072, 27745, 7426, 97647, 30921, 9, 52460, 17986, 84984, 33881, 89672, 8907, 37274, 55175, 46408, 3837, 3111, 24954, 89966, 56335, 3588, 41777, 23375, 74879, 26544, 69052, 21924, 39861, 47281, 9253, 98651, 70275, 85200, 44987, 56462, 83055, 76589, 97730, 33685, 59775, 93474, 50541, 77515, 94827, 93737, 92548, 98238, 2292, 22722, 47528, 81683, 25714, 25248, 6831, 79945, 93308, 56144, 87056, 40070, 79856, 10241, 74582])"
1.0,12,2226,5,70.7497501373291,30092,"Genotype(dna=[92074, 28795, 18501, 5524, 36585, 368, 54954, 12607, 54409, 17153, 78094, 386, 53198, 92935, 91173, 26044, 80497, 31857, 29598, 86368, 28897, 91079, 72737, 38230, 3949, 49075, 84626, 5436, 76084, 20282, 47303, 46600, 87915, 55047, 58161, 82963, 77993, 44652, 19668, 33805, 53994, 27230, 7669, 90917, 6469, 15112, 3005, 71082, 3753, 18241, 57914, 68275, 15214, 73715, 56059, 75741, 49594, 4154, 96330, 27406, 66622, 89293, 64636, 44857, 80756, 49499, 97533, 42521, 77137, 33214, 76463, 1529, 95019, 97843, 85186, 4911, 11236, 63162, 7053, 42208, 17618, 30621, 69674, 55025, 94502, 3383, 97344, 70852, 44039, 90232, 50501, 33590, 25048, 80683, 56048, 78864, 67031, 15262, 76456, 58290, 29637, 92774, 2334, 4739, 98354, 69464, 22318, 36966, 50153, 65388, 86488, 23587, 57045, 32637, 46000, 23458, 4785, 60993, 32155, 32397, 15276, 18712, 8031, 56247, 14354, 62801, 2821, 76058, 97249, 60051, 56640, 2702, 42541, 80926, 73378, 40153, 33189, 4187, 17280, 48990, 6609, 24548, 80806, 3856, 88305, 63026, 21053, 19746, 18103, 87864, 5020, 5909, 21632, 20624, 8132, 72950, 27091, 77266, 95661, 29042, 90473, 15820, 95686, 26043, 19843, 25838, 42203, 96134, 90599, 20117, 6069, 55576, 37628, 88334, 74612, 9302, 36985, 58132, 59448, 36604, 72042, 340, 11956, 41111, 92064, 19974, 75105, 23851, 29255, 28482, 20502, 54417, 72246, 37975, 38072, 27745, 7426, 97647, 30921, 9, 52460, 17986, 84984, 33881, 89672, 8907, 37274, 55175, 46408, 3837, 3111, 24954, 89966, 56335, 3588, 41777, 23375, 74879, 26544, 69052, 21924, 39861, 47281, 9253, 98651, 70275, 85200, 44987, 56462, 83055, 76589, 97730, 33685, 59775, 93474, 50541, 77515, 94827, 93737, 92548, 98238, 2292, 22722, 47528, 81683, 25714, 25248, 6831, 79945, 93308, 56144, 87056, 40070, 79856, 10241, 74582])"
1.0,12,2226,6,77.73116707801819,30092,"Genotype(dna=[92074, 28795, 18501, 5524, 36585, 368, 54954, 12607, 54409, 17153, 78094, 386, 53198, 92935, 91173, 26044, 80497, 31857, 29598, 86368, 28897, 91079, 72737, 38230, 3949, 49075, 84626, 5436, 76084, 20282, 47303, 46600, 87915, 55047, 58161, 82963, 77993, 44652, 19668, 33805, 53994, 27230, 7669, 90917, 6469, 15112, 3005, 71082, 3753, 18241, 57914, 68275, 15214, 73715, 56059, 75741, 49594, 4154, 96330, 27406, 66622, 89293, 64636, 44857, 80756, 49499, 97533, 42521, 77137, 33214, 76463, 1529, 95019, 97843, 85186, 4911, 11236, 63162, 7053, 42208, 17618, 30621, 69674, 55025, 94502, 3383, 97344, 70852, 44039, 90232, 50501, 33590, 25048, 80683, 56048, 78864, 67031, 15262, 76456, 58290, 29637, 92774, 2334, 4739, 98354, 69464, 22318, 36966, 50153, 65388, 86488, 23587, 57045, 32637, 46000, 23458, 4785, 60993, 32155, 32397, 15276, 18712, 8031, 56247, 14354, 62801, 2821, 76058, 97249, 60051, 56640, 2702, 42541, 80926, 73378, 40153, 33189, 4187, 17280, 48990, 6609, 24548, 80806, 3856, 88305, 63026, 21053, 19746, 18103, 87864, 5020, 5909, 21632, 20624, 8132, 72950, 27091, 77266, 95661, 29042, 90473, 15820, 95686, 26043, 19843, 25838, 42203, 96134, 90599, 20117, 6069, 55576, 37628, 88334, 74612, 9302, 36985, 58132, 59448, 36604, 72042, 340, 11956, 41111, 92064, 19974, 75105, 23851, 29255, 28482, 20502, 54417, 72246, 37975, 38072, 27745, 7426, 97647, 30921, 9, 52460, 17986, 84984, 33881, 89672, 8907, 37274, 55175, 46408, 3837, 3111, 24954, 89966, 56335, 3588, 41777, 23375, 74879, 26544, 69052, 21924, 39861, 47281, 9253, 98651, 70275, 85200, 44987, 56462, 83055, 76589, 97730, 33685, 59775, 93474, 50541, 77515, 94827, 93737, 92548, 98238, 2292, 22722, 47528, 81683, 25714, 25248, 6831, 79945, 93308, 56144, 87056, 40070, 79856, 10241, 74582])"
1.0,12,2226,7,86.368896484375,30092,"Genotype(dna=[92074, 28795, 18501, 5524, 36585, 368, 54954, 12607, 54409, 17153, 78094, 386, 53198, 92935, 91173, 26044, 80497, 31857, 29598, 86368, 28897, 91079, 72737, 38230, 3949, 49075, 84626, 5436, 76084, 20282, 47303, 46600, 87915, 55047, 58161, 82963, 77993, 44652, 19668, 33805, 53994, 27230, 7669, 90917, 6469, 15112, 3005, 71082, 3753, 18241, 57914, 68275, 15214, 73715, 56059, 75741, 49594, 4154, 96330, 27406, 66622, 89293, 64636, 44857, 80756, 49499, 97533, 42521, 77137, 33214, 76463, 1529, 95019, 97843, 85186, 4911, 11236, 63162, 7053, 42208, 17618, 30621, 69674, 55025, 94502, 3383, 97344, 70852, 44039, 90232, 50501, 33590, 25048, 80683, 56048, 78864, 67031, 15262, 76456, 58290, 29637, 92774, 2334, 4739, 98354, 69464, 22318, 36966, 50153, 65388, 86488, 23587, 57045, 32637, 46000, 23458, 4785, 60993, 32155, 32397, 15276, 18712, 8031, 56247, 14354, 62801, 2821, 76058, 97249, 60051, 56640, 2702, 42541, 80926, 73378, 40153, 33189, 4187, 17280, 48990, 6609, 24548, 80806, 3856, 88305, 63026, 21053, 19746, 18103, 87864, 5020, 5909, 21632, 20624, 8132, 72950, 27091, 77266, 95661, 29042, 90473, 15820, 95686, 26043, 19843, 25838, 42203, 96134, 90599, 20117, 6069, 55576, 37628, 88334, 74612, 9302, 36985, 58132, 59448, 36604, 72042, 340, 11956, 41111, 92064, 19974, 75105, 23851, 29255, 28482, 20502, 54417, 72246, 37975, 38072, 27745, 7426, 97647, 30921, 9, 52460, 17986, 84984, 33881, 89672, 8907, 37274, 55175, 46408, 3837, 3111, 24954, 89966, 56335, 3588, 41777, 23375, 74879, 26544, 69052, 21924, 39861, 47281, 9253, 98651, 70275, 85200, 44987, 56462, 83055, 76589, 97730, 33685, 59775, 93474, 50541, 77515, 94827, 93737, 92548, 98238, 2292, 22722, 47528, 81683, 25714, 25248, 6831, 79945, 93308, 56144, 87056, 40070, 79856, 10241, 74582])"
1.0,12,2226,8,96.32457566261292,30092,"Genotype(dna=[92074, 28795, 18501, 5524, 36585, 368, 54954, 12607, 54409, 17153, 78094, 386, 53198, 92935, 91173, 26044, 80497, 31857, 29598, 86368, 28897, 91079, 72737, 38230, 3949, 49075, 84626, 5436, 76084, 20282, 47303, 46600, 87915, 55047, 58161, 82963, 77993, 44652, 19668, 33805, 53994, 27230, 7669, 90917, 6469, 15112, 3005, 71082, 3753, 18241, 57914, 68275, 15214, 73715, 56059, 75741, 49594, 4154, 96330, 27406, 66622, 89293, 64636, 44857, 80756, 49499, 97533, 42521, 77137, 33214, 76463, 1529, 95019, 97843, 85186, 4911, 11236, 63162, 7053, 42208, 17618, 30621, 69674, 55025, 94502, 3383, 97344, 70852, 44039, 90232, 50501, 33590, 25048, 80683, 56048, 78864, 67031, 15262, 76456, 58290, 29637, 92774, 2334, 4739, 98354, 69464, 22318, 36966, 50153, 65388, 86488, 23587, 57045, 32637, 46000, 23458, 4785, 60993, 32155, 32397, 15276, 18712, 8031, 56247, 14354, 62801, 2821, 76058, 97249, 60051, 56640, 2702, 42541, 80926, 73378, 40153, 33189, 4187, 17280, 48990, 6609, 24548, 80806, 3856, 88305, 63026, 21053, 19746, 18103, 87864, 5020, 5909, 21632, 20624, 8132, 72950, 27091, 77266, 95661, 29042, 90473, 15820, 95686, 26043, 19843, 25838, 42203, 96134, 90599, 20117, 6069, 55576, 37628, 88334, 74612, 9302, 36985, 58132, 59448, 36604, 72042, 340, 11956, 41111, 92064, 19974, 75105, 23851, 29255, 28482, 20502, 54417, 72246, 37975, 38072, 27745, 7426, 97647, 30921, 9, 52460, 17986, 84984, 33881, 89672, 8907, 37274, 55175, 46408, 3837, 3111, 24954, 89966, 56335, 3588, 41777, 23375, 74879, 26544, 69052, 21924, 39861, 47281, 9253, 98651, 70275, 85200, 44987, 56462, 83055, 76589, 97730, 33685, 59775, 93474, 50541, 77515, 94827, 93737, 92548, 98238, 2292, 22722, 47528, 81683, 25714, 25248, 6831, 79945, 93308, 56144, 87056, 40070, 79856, 10241, 74582])"
1.0,12,2226,9,102.83817934989929,30092,"Genotype(dna=[92074, 28795, 18501, 5524, 36585, 368, 54954, 12607, 54409, 17153, 78094, 386, 53198, 92935, 91173, 26044, 80497, 31857, 29598, 86368, 28897, 91079, 72737, 38230, 3949, 49075, 84626, 5436, 76084, 20282, 47303, 46600, 87915, 55047, 58161, 82963, 77993, 44652, 19668, 33805, 53994, 27230, 7669, 90917, 6469, 15112, 3005, 71082, 3753, 18241, 57914, 68275, 15214, 73715, 56059, 75741, 49594, 4154, 96330, 27406, 66622, 89293, 64636, 44857, 80756, 49499, 97533, 42521, 77137, 33214, 76463, 1529, 95019, 97843, 85186, 4911, 11236, 63162, 7053, 42208, 17618, 30621, 69674, 55025, 94502, 3383, 97344, 70852, 44039, 90232, 50501, 33590, 25048, 80683, 56048, 78864, 67031, 15262, 76456, 58290, 29637, 92774, 2334, 4739, 98354, 69464, 22318, 36966, 50153, 65388, 86488, 23587, 57045, 32637, 46000, 23458, 4785, 60993, 32155, 32397, 15276, 18712, 8031, 56247, 14354, 62801, 2821, 76058, 97249, 60051, 56640, 2702, 42541, 80926, 73378, 40153, 33189, 4187, 17280, 48990, 6609, 24548, 80806, 3856, 88305, 63026, 21053, 19746, 18103, 87864, 5020, 5909, 21632, 20624, 8132, 72950, 27091, 77266, 95661, 29042, 90473, 15820, 95686, 26043, 19843, 25838, 42203, 96134, 90599, 20117, 6069, 55576, 37628, 88334, 74612, 9302, 36985, 58132, 59448, 36604, 72042, 340, 11956, 41111, 92064, 19974, 75105, 23851, 29255, 28482, 20502, 54417, 72246, 37975, 38072, 27745, 7426, 97647, 30921, 9, 52460, 17986, 84984, 33881, 89672, 8907, 37274, 55175, 46408, 3837, 3111, 24954, 89966, 56335, 3588, 41777, 23375, 74879, 26544, 69052, 21924, 39861, 47281, 9253, 98651, 70275, 85200, 44987, 56462, 83055, 76589, 97730, 33685, 59775, 93474, 50541, 77515, 94827, 93737, 92548, 98238, 2292, 22722, 47528, 81683, 25714, 25248, 6831, 79945, 93308, 56144, 87056, 40070, 79856, 10241, 74582])"
1.0,12,2226,10,112.62014532089233,30092,"Genotype(dna=[92074, 28795, 18501, 5524, 36585, 368, 54954, 12607, 54409, 17153, 78094, 386, 53198, 92935, 91173, 26044, 80497, 31857, 29598, 86368, 28897, 91079, 72737, 38230, 3949, 49075, 84626, 5436, 76084, 20282, 47303, 46600, 87915, 55047, 58161, 82963, 77993, 44652, 19668, 33805, 53994, 27230, 7669, 90917, 6469, 15112, 3005, 71082, 3753, 18241, 57914, 68275, 15214, 73715, 56059, 75741, 49594, 4154, 96330, 27406, 66622, 89293, 64636, 44857, 80756, 49499, 97533, 42521, 77137, 33214, 76463, 1529, 95019, 97843, 85186, 4911, 11236, 63162, 7053, 42208, 17618, 30621, 69674, 55025, 94502, 3383, 97344, 70852, 44039, 90232, 50501, 33590, 25048, 80683, 56048, 78864, 67031, 15262, 76456, 58290, 29637, 92774, 2334, 4739, 98354, 69464, 22318, 36966, 50153, 65388, 86488, 23587, 57045, 32637, 46000, 23458, 4785, 60993, 32155, 32397, 15276, 18712, 8031, 56247, 14354, 62801, 2821, 76058, 97249, 60051, 56640, 2702, 42541, 80926, 73378, 40153, 33189, 4187, 17280, 48990, 6609, 24548, 80806, 3856, 88305, 63026, 21053, 19746, 18103, 87864, 5020, 5909, 21632, 20624, 8132, 72950, 27091, 77266, 95661, 29042, 90473, 15820, 95686, 26043, 19843, 25838, 42203, 96134, 90599, 20117, 6069, 55576, 37628, 88334, 74612, 9302, 36985, 58132, 59448, 36604, 72042, 340, 11956, 41111, 92064, 19974, 75105, 23851, 29255, 28482, 20502, 54417, 72246, 37975, 38072, 27745, 7426, 97647, 30921, 9, 52460, 17986, 84984, 33881, 89672, 8907, 37274, 55175, 46408, 3837, 3111, 24954, 89966, 56335, 3588, 41777, 23375, 74879, 26544, 69052, 21924, 39861, 47281, 9253, 98651, 70275, 85200, 44987, 56462, 83055, 76589, 97730, 33685, 59775, 93474, 50541, 77515, 94827, 93737, 92548, 98238, 2292, 22722, 47528, 81683, 25714, 25248, 6831, 79945, 93308, 56144, 87056, 40070, 79856, 10241, 74582])"
