Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
8.0,9,20,1,0.9273622035980225,77,"Genotype(dna=[86499, 81441, 93984, 90308, 38142, 64940, 87356, 88751, 59467, 78569, 31500, 3250, 59342, 7358, 58832, 29646, 25747, 71971, 54277, 13914, 82761, 20260, 97778, 74713, 40819, 75615, 30043, 24970, 88463, 84255, 7594, 37732, 34215, 91550, 67790, 8778, 10921, 85980, 38093, 23940, 1586, 70947, 61398, 31329, 57580, 36741, 92927, 51055, 27646, 69753, 42115, 40599, 8075, 23401, 28072, 45658, 72776, 19571, 15097, 81374, 59466, 41923, 8871, 59146, 86659, 90685, 79771, 20180, 36480, 54756, 46103, 63131, 60405, 15705, 44875, 46273, 25052, 20303, 57714, 31051, 96909, 38760, 59643, 85079, 63055, 76396, 69434, 47541, 9688, 25688, 68152, 19746, 75613, 12361, 77645, 75280, 39599, 72534, 82780, 60491, 91769, 20422, 79097, 99390, 37341, 93132, 96217, 42978, 1959, 22970, 13328, 72911, 19324, 57521, 17614, 56159, 82547, 3477, 27368, 40419, 18706, 75471, 48405, 13336, 54421, 73912, 46385, 54785, 41772, 84357, 79533, 45704, 13597, 82494, 46505, 76423, 78558, 64757, 31547, 44009, 155, 94322, 25565, 24858, 49089, 55367, 45611, 69988, 62172, 53264, 46588, 63239, 93587, 56592, 52264, 49855, 93160, 52092, 3266, 26184, 27400, 4870, 81529, 27023, 51464, 55931, 14463, 12527, 72032, 20115, 68667, 76903, 46933, 79201, 66127, 74910, 67934, 98131, 20085, 21699, 39570, 59379, 91435, 18076, 8753, 69821, 8288, 9397, 133, 54467, 35146, 51503, 38669, 19097, 68785, 30447, 96406, 59601, 2115, 94133, 59900, 53272, 52973, 33379, 47210, 92249, 88946, 5305, 15745, 30275, 40480, 7484, 69330, 80956, 12729, 39442, 38263, 12359, 57620, 99980, 57048, 28548, 56512, 41571, 9772, 3588, 37202, 56224, 41532, 88785, 38020, 39015, 3765, 39945, 90498, 85841, 36598, 46958, 11222, 26578, 81939, 2532, 61854, 65731, 62381, 15943, 90558, 44975, 50491, 87391, 8058, 97300, 74727, 99789, 49468, 40640])"
7.0,9,19,2,1.6008930206298828,77,"Genotype(dna=[86991, 70788, 34491, 46244, 18174, 64833, 52272, 61581, 80854, 96449, 38416, 38105, 39641, 4578, 70657, 24968, 89238, 2845, 5067, 26095, 24286, 7624, 91740, 68164, 15547, 6083, 28548, 92022, 79704, 79360, 56287, 27236, 11302, 26326, 3267, 88204, 54734, 74112, 94237, 86774, 96647, 70518, 28140, 53057, 97621, 17728, 35152, 39742, 96451, 64942, 12680, 20309, 63285, 98531, 88400, 12398, 47152, 74897, 94460, 77917, 27352, 45066, 114, 73074, 56114, 28986, 46, 86162, 68374, 87205, 71225, 11223, 28161, 87167, 91053, 91715, 94616, 8969, 81942, 6916, 82859, 92318, 3222, 8349, 25510, 6848, 96696, 62359, 7973, 42157, 8722, 34180, 1735, 26217, 30391, 33449, 72460, 74697, 84424, 49341, 21707, 26223, 74930, 13999, 65437, 57448, 42949, 31402, 99845, 90817, 77076, 41023, 64332, 5372, 28688, 60112, 41891, 19573, 78859, 62519, 85657, 39564, 81571, 21976, 25040, 51495, 60748, 93278, 27198, 82203, 11986, 73735, 60979, 8276, 78889, 38196, 44733, 90736, 90519, 69823, 35610, 21757, 90995, 51393, 40984, 28032, 2245, 79926, 38676, 77187, 66217, 25674, 8193, 19597, 58054, 37476, 43891, 296, 26035, 7693, 34725, 71307, 21737, 63137, 82840, 15183, 64308, 55267, 20673, 65558, 20059, 47755, 75167, 59219, 89230, 31859, 57968, 67688, 56667, 55324, 59084, 8305, 36643, 45885, 38149, 90725, 43918, 56971, 34536, 84298, 77582, 22283, 64520, 90101, 39569, 98193, 9772, 11146, 22872, 47376, 47620, 34629, 52825, 75810, 88714, 70025, 1127, 59943, 46183, 92151, 81879, 42652, 25376, 32998, 27609, 54710, 15231, 51292, 48523, 80093, 14623, 19195, 86926, 29585, 47035, 30096, 27082, 2955, 3420, 71879, 77801, 44958, 14758, 57949, 63771, 37249, 44317, 45095, 65407, 44080, 61680, 19608, 79111, 41592, 69162, 43822, 14823, 27677, 65356, 54408, 24278, 69044, 42839, 48408, 19694, 19623])"
3.0,9,19,3,2.383951187133789,77,"Genotype(dna=[86499, 81441, 93984, 90308, 38142, 64940, 87356, 88751, 59467, 78569, 31500, 3250, 59342, 7358, 58832, 29646, 25747, 71971, 54277, 13914, 82761, 20260, 97778, 74713, 40819, 75615, 30043, 24970, 88463, 84255, 7594, 5247, 49428, 56838, 34715, 1161, 80927, 60281, 4111, 17191, 83410, 39097, 44753, 99470, 16721, 18335, 49953, 72905, 24911, 73428, 99110, 55546, 39169, 3339, 24044, 3532, 57672, 54454, 22395, 26755, 91181, 52748, 5863, 14326, 56885, 1000, 44282, 96626, 97272, 81192, 88722, 35157, 95041, 91906, 15608, 25428, 34447, 71599, 10071, 20808, 66118, 93117, 7789, 23300, 91198, 16034, 4017, 1532, 79446, 98999, 80579, 67, 62027, 20726, 32437, 22010, 35098, 80594, 17832, 62921, 31744, 6841, 66786, 42136, 41050, 99216, 48149, 81556, 43440, 67279, 22726, 61929, 11723, 63891, 84328, 59334, 39651, 64781, 51366, 94561, 5207, 14691, 70201, 35806, 80494, 86411, 52108, 46112, 99636, 51417, 37924, 4493, 94085, 50862, 43173, 43525, 96322, 90100, 64153, 97691, 57134, 20060, 77156, 98079, 19228, 44862, 47622, 1247, 91134, 28429, 18775, 75170, 5483, 95374, 49440, 34212, 89274, 56676, 94833, 30321, 99108, 17299, 89275, 9022, 4771, 21918, 80516, 89520, 51778, 83881, 48073, 76903, 46933, 79201, 66127, 74910, 67934, 98131, 20085, 21699, 39570, 59379, 91435, 18076, 8753, 69821, 8288, 9397, 133, 54467, 35146, 51503, 38669, 19097, 68785, 30447, 96406, 59601, 2115, 94133, 59900, 53272, 52973, 33379, 47210, 92249, 88946, 5305, 15745, 30275, 40480, 7484, 69330, 80956, 12729, 39442, 38263, 12359, 57620, 99980, 57048, 28548, 56512, 41571, 9772, 3588, 37202, 56224, 41532, 88785, 38020, 39015, 3765, 39945, 90498, 85841, 36598, 46958, 11222, 26578, 81939, 2532, 61854, 65731, 62381, 15943, 90558, 44975, 50491, 87391, 8058, 97300, 74727, 99789, 49468, 40640])"
3.0,9,19,4,2.9495575428009033,77,"Genotype(dna=[86499, 81441, 93984, 90308, 38142, 64940, 87356, 88751, 59467, 78569, 31500, 3250, 59342, 7358, 58832, 29646, 25747, 71971, 54277, 13914, 82761, 20260, 97778, 74713, 40819, 75615, 30043, 24970, 88463, 84255, 7594, 5247, 49428, 56838, 34715, 1161, 80927, 60281, 4111, 17191, 83410, 39097, 44753, 99470, 16721, 18335, 49953, 72905, 24911, 73428, 99110, 55546, 39169, 3339, 24044, 3532, 57672, 54454, 22395, 26755, 91181, 52748, 5863, 14326, 56885, 1000, 44282, 96626, 97272, 81192, 88722, 35157, 95041, 91906, 15608, 25428, 34447, 71599, 10071, 20808, 66118, 93117, 7789, 23300, 91198, 16034, 4017, 1532, 79446, 98999, 80579, 67, 62027, 20726, 32437, 22010, 35098, 80594, 17832, 62921, 31744, 6841, 66786, 42136, 41050, 99216, 48149, 81556, 43440, 67279, 22726, 61929, 11723, 63891, 84328, 59334, 39651, 64781, 51366, 94561, 5207, 14691, 70201, 35806, 80494, 86411, 52108, 46112, 99636, 51417, 37924, 4493, 94085, 50862, 43173, 43525, 96322, 90100, 64153, 97691, 57134, 20060, 77156, 98079, 19228, 44862, 47622, 1247, 91134, 28429, 18775, 75170, 5483, 95374, 49440, 34212, 89274, 56676, 94833, 30321, 99108, 17299, 89275, 9022, 4771, 21918, 80516, 89520, 51778, 83881, 48073, 76903, 46933, 79201, 66127, 74910, 67934, 98131, 20085, 21699, 39570, 59379, 91435, 18076, 8753, 69821, 8288, 9397, 133, 54467, 35146, 51503, 38669, 19097, 68785, 30447, 96406, 59601, 2115, 94133, 59900, 53272, 52973, 33379, 47210, 92249, 88946, 5305, 15745, 30275, 40480, 7484, 69330, 80956, 12729, 39442, 38263, 12359, 57620, 99980, 57048, 28548, 56512, 41571, 9772, 3588, 37202, 56224, 41532, 88785, 38020, 39015, 3765, 39945, 90498, 85841, 36598, 46958, 11222, 26578, 81939, 2532, 61854, 65731, 62381, 15943, 90558, 44975, 50491, 87391, 8058, 97300, 74727, 99789, 49468, 40640])"
3.0,9,19,5,3.419595718383789,77,"Genotype(dna=[86499, 81441, 93984, 90308, 38142, 64940, 87356, 88751, 59467, 78569, 31500, 3250, 59342, 7358, 58832, 29646, 25747, 71971, 54277, 13914, 82761, 20260, 97778, 74713, 40819, 75615, 30043, 24970, 88463, 84255, 7594, 5247, 49428, 56838, 34715, 1161, 80927, 60281, 4111, 17191, 83410, 39097, 44753, 99470, 16721, 18335, 49953, 72905, 24911, 73428, 99110, 55546, 39169, 3339, 24044, 3532, 57672, 54454, 22395, 26755, 91181, 52748, 5863, 14326, 56885, 1000, 44282, 96626, 97272, 81192, 88722, 35157, 95041, 91906, 15608, 25428, 34447, 71599, 10071, 20808, 66118, 93117, 7789, 23300, 91198, 16034, 4017, 1532, 79446, 98999, 80579, 67, 62027, 20726, 32437, 22010, 35098, 80594, 17832, 62921, 31744, 6841, 66786, 42136, 41050, 99216, 48149, 81556, 43440, 67279, 22726, 61929, 11723, 63891, 84328, 59334, 39651, 64781, 51366, 94561, 5207, 14691, 70201, 35806, 80494, 86411, 52108, 46112, 99636, 51417, 37924, 4493, 94085, 50862, 43173, 43525, 96322, 90100, 64153, 97691, 57134, 20060, 77156, 98079, 19228, 44862, 47622, 1247, 91134, 28429, 18775, 75170, 5483, 95374, 49440, 34212, 89274, 56676, 94833, 30321, 99108, 17299, 89275, 9022, 4771, 21918, 80516, 89520, 51778, 83881, 48073, 76903, 46933, 79201, 66127, 74910, 67934, 98131, 20085, 21699, 39570, 59379, 91435, 18076, 8753, 69821, 8288, 9397, 133, 54467, 35146, 51503, 38669, 19097, 68785, 30447, 96406, 59601, 2115, 94133, 59900, 53272, 52973, 33379, 47210, 92249, 88946, 5305, 15745, 30275, 40480, 7484, 69330, 80956, 12729, 39442, 38263, 12359, 57620, 99980, 57048, 28548, 56512, 41571, 9772, 3588, 37202, 56224, 41532, 88785, 38020, 39015, 3765, 39945, 90498, 85841, 36598, 46958, 11222, 26578, 81939, 2532, 61854, 65731, 62381, 15943, 90558, 44975, 50491, 87391, 8058, 97300, 74727, 99789, 49468, 40640])"
3.0,9,19,6,3.6748640537261963,77,"Genotype(dna=[86499, 81441, 93984, 90308, 38142, 64940, 87356, 88751, 59467, 78569, 31500, 3250, 59342, 7358, 58832, 29646, 25747, 71971, 54277, 13914, 82761, 20260, 97778, 74713, 40819, 75615, 30043, 24970, 88463, 84255, 7594, 5247, 49428, 56838, 34715, 1161, 80927, 60281, 4111, 17191, 83410, 39097, 44753, 99470, 16721, 18335, 49953, 72905, 24911, 73428, 99110, 55546, 39169, 3339, 24044, 3532, 57672, 54454, 22395, 26755, 91181, 52748, 5863, 14326, 56885, 1000, 44282, 96626, 97272, 81192, 88722, 35157, 95041, 91906, 15608, 25428, 34447, 71599, 10071, 20808, 66118, 93117, 7789, 23300, 91198, 16034, 4017, 1532, 79446, 98999, 80579, 67, 62027, 20726, 32437, 22010, 35098, 80594, 17832, 62921, 31744, 6841, 66786, 42136, 41050, 99216, 48149, 81556, 43440, 67279, 22726, 61929, 11723, 63891, 84328, 59334, 39651, 64781, 51366, 94561, 5207, 14691, 70201, 35806, 80494, 86411, 52108, 46112, 99636, 51417, 37924, 4493, 94085, 50862, 43173, 43525, 96322, 90100, 64153, 97691, 57134, 20060, 77156, 98079, 19228, 44862, 47622, 1247, 91134, 28429, 18775, 75170, 5483, 95374, 49440, 34212, 89274, 56676, 94833, 30321, 99108, 17299, 89275, 9022, 4771, 21918, 80516, 89520, 51778, 83881, 48073, 76903, 46933, 79201, 66127, 74910, 67934, 98131, 20085, 21699, 39570, 59379, 91435, 18076, 8753, 69821, 8288, 9397, 133, 54467, 35146, 51503, 38669, 19097, 68785, 30447, 96406, 59601, 2115, 94133, 59900, 53272, 52973, 33379, 47210, 92249, 88946, 5305, 15745, 30275, 40480, 7484, 69330, 80956, 12729, 39442, 38263, 12359, 57620, 99980, 57048, 28548, 56512, 41571, 9772, 3588, 37202, 56224, 41532, 88785, 38020, 39015, 3765, 39945, 90498, 85841, 36598, 46958, 11222, 26578, 81939, 2532, 61854, 65731, 62381, 15943, 90558, 44975, 50491, 87391, 8058, 97300, 74727, 99789, 49468, 40640])"
3.0,9,19,7,3.9435722827911377,77,"Genotype(dna=[86499, 81441, 93984, 90308, 38142, 64940, 87356, 88751, 59467, 78569, 31500, 3250, 59342, 7358, 58832, 29646, 25747, 71971, 54277, 13914, 82761, 20260, 97778, 74713, 40819, 75615, 30043, 24970, 88463, 84255, 7594, 5247, 49428, 56838, 34715, 1161, 80927, 60281, 4111, 17191, 83410, 39097, 44753, 99470, 16721, 18335, 49953, 72905, 24911, 73428, 99110, 55546, 39169, 3339, 24044, 3532, 57672, 54454, 22395, 26755, 91181, 52748, 5863, 14326, 56885, 1000, 44282, 96626, 97272, 81192, 88722, 35157, 95041, 91906, 15608, 25428, 34447, 71599, 10071, 20808, 66118, 93117, 7789, 23300, 91198, 16034, 4017, 1532, 79446, 98999, 80579, 67, 62027, 20726, 32437, 22010, 35098, 80594, 17832, 62921, 31744, 6841, 66786, 42136, 41050, 99216, 48149, 81556, 43440, 67279, 22726, 61929, 11723, 63891, 84328, 59334, 39651, 64781, 51366, 94561, 5207, 14691, 70201, 35806, 80494, 86411, 52108, 46112, 99636, 51417, 37924, 4493, 94085, 50862, 43173, 43525, 96322, 90100, 64153, 97691, 57134, 20060, 77156, 98079, 19228, 44862, 47622, 1247, 91134, 28429, 18775, 75170, 5483, 95374, 49440, 34212, 89274, 56676, 94833, 30321, 99108, 17299, 89275, 9022, 4771, 21918, 80516, 89520, 51778, 83881, 48073, 76903, 46933, 79201, 66127, 74910, 67934, 98131, 20085, 21699, 39570, 59379, 91435, 18076, 8753, 69821, 8288, 9397, 133, 54467, 35146, 51503, 38669, 19097, 68785, 30447, 96406, 59601, 2115, 94133, 59900, 53272, 52973, 33379, 47210, 92249, 88946, 5305, 15745, 30275, 40480, 7484, 69330, 80956, 12729, 39442, 38263, 12359, 57620, 99980, 57048, 28548, 56512, 41571, 9772, 3588, 37202, 56224, 41532, 88785, 38020, 39015, 3765, 39945, 90498, 85841, 36598, 46958, 11222, 26578, 81939, 2532, 61854, 65731, 62381, 15943, 90558, 44975, 50491, 87391, 8058, 97300, 74727, 99789, 49468, 40640])"
3.0,9,19,8,4.117444753646851,77,"Genotype(dna=[86499, 81441, 93984, 90308, 38142, 64940, 87356, 88751, 59467, 78569, 31500, 3250, 59342, 7358, 58832, 29646, 25747, 71971, 54277, 13914, 82761, 20260, 97778, 74713, 40819, 75615, 30043, 24970, 88463, 84255, 7594, 5247, 49428, 56838, 34715, 1161, 80927, 60281, 4111, 17191, 83410, 39097, 44753, 99470, 16721, 18335, 49953, 72905, 24911, 73428, 99110, 55546, 39169, 3339, 24044, 3532, 57672, 54454, 22395, 26755, 91181, 52748, 5863, 14326, 56885, 1000, 44282, 96626, 97272, 81192, 88722, 35157, 95041, 91906, 15608, 25428, 34447, 71599, 10071, 20808, 66118, 93117, 7789, 23300, 91198, 16034, 4017, 1532, 79446, 98999, 80579, 67, 62027, 20726, 32437, 22010, 35098, 80594, 17832, 62921, 31744, 6841, 66786, 42136, 41050, 99216, 48149, 81556, 43440, 67279, 22726, 61929, 11723, 63891, 84328, 59334, 39651, 64781, 51366, 94561, 5207, 14691, 70201, 35806, 80494, 86411, 52108, 46112, 99636, 51417, 37924, 4493, 94085, 50862, 43173, 43525, 96322, 90100, 64153, 97691, 57134, 20060, 77156, 98079, 19228, 44862, 47622, 1247, 91134, 28429, 18775, 75170, 5483, 95374, 49440, 34212, 89274, 56676, 94833, 30321, 99108, 17299, 89275, 9022, 4771, 21918, 80516, 89520, 51778, 83881, 48073, 76903, 46933, 79201, 66127, 74910, 67934, 98131, 20085, 21699, 39570, 59379, 91435, 18076, 8753, 69821, 8288, 9397, 133, 54467, 35146, 51503, 38669, 19097, 68785, 30447, 96406, 59601, 2115, 94133, 59900, 53272, 52973, 33379, 47210, 92249, 88946, 5305, 15745, 30275, 40480, 7484, 69330, 80956, 12729, 39442, 38263, 12359, 57620, 99980, 57048, 28548, 56512, 41571, 9772, 3588, 37202, 56224, 41532, 88785, 38020, 39015, 3765, 39945, 90498, 85841, 36598, 46958, 11222, 26578, 81939, 2532, 61854, 65731, 62381, 15943, 90558, 44975, 50491, 87391, 8058, 97300, 74727, 99789, 49468, 40640])"
3.0,9,19,9,4.3228843212127686,77,"Genotype(dna=[86499, 81441, 93984, 90308, 38142, 64940, 87356, 88751, 59467, 78569, 31500, 3250, 59342, 7358, 58832, 29646, 25747, 71971, 54277, 13914, 82761, 20260, 97778, 74713, 40819, 75615, 30043, 24970, 88463, 84255, 7594, 5247, 49428, 56838, 34715, 1161, 80927, 60281, 4111, 17191, 83410, 39097, 44753, 99470, 16721, 18335, 49953, 72905, 24911, 73428, 99110, 55546, 39169, 3339, 24044, 3532, 57672, 54454, 22395, 26755, 91181, 52748, 5863, 14326, 56885, 1000, 44282, 96626, 97272, 81192, 88722, 35157, 95041, 91906, 15608, 25428, 34447, 71599, 10071, 20808, 66118, 93117, 7789, 23300, 91198, 16034, 4017, 1532, 79446, 98999, 80579, 67, 62027, 20726, 32437, 22010, 35098, 80594, 17832, 62921, 31744, 6841, 66786, 42136, 41050, 99216, 48149, 81556, 43440, 67279, 22726, 61929, 11723, 63891, 84328, 59334, 39651, 64781, 51366, 94561, 5207, 14691, 70201, 35806, 80494, 86411, 52108, 46112, 99636, 51417, 37924, 4493, 94085, 50862, 43173, 43525, 96322, 90100, 64153, 97691, 57134, 20060, 77156, 98079, 19228, 44862, 47622, 1247, 91134, 28429, 18775, 75170, 5483, 95374, 49440, 34212, 89274, 56676, 94833, 30321, 99108, 17299, 89275, 9022, 4771, 21918, 80516, 89520, 51778, 83881, 48073, 76903, 46933, 79201, 66127, 74910, 67934, 98131, 20085, 21699, 39570, 59379, 91435, 18076, 8753, 69821, 8288, 9397, 133, 54467, 35146, 51503, 38669, 19097, 68785, 30447, 96406, 59601, 2115, 94133, 59900, 53272, 52973, 33379, 47210, 92249, 88946, 5305, 15745, 30275, 40480, 7484, 69330, 80956, 12729, 39442, 38263, 12359, 57620, 99980, 57048, 28548, 56512, 41571, 9772, 3588, 37202, 56224, 41532, 88785, 38020, 39015, 3765, 39945, 90498, 85841, 36598, 46958, 11222, 26578, 81939, 2532, 61854, 65731, 62381, 15943, 90558, 44975, 50491, 87391, 8058, 97300, 74727, 99789, 49468, 40640])"
3.0,9,19,10,4.576448917388916,77,"Genotype(dna=[86499, 81441, 93984, 90308, 38142, 64940, 87356, 88751, 59467, 78569, 31500, 3250, 59342, 7358, 58832, 29646, 25747, 71971, 54277, 13914, 82761, 20260, 97778, 74713, 40819, 75615, 30043, 24970, 88463, 84255, 7594, 5247, 49428, 56838, 34715, 1161, 80927, 60281, 4111, 17191, 83410, 39097, 44753, 99470, 16721, 18335, 49953, 72905, 24911, 73428, 99110, 55546, 39169, 3339, 24044, 3532, 57672, 54454, 22395, 26755, 91181, 52748, 5863, 14326, 56885, 1000, 44282, 96626, 97272, 81192, 88722, 35157, 95041, 91906, 15608, 25428, 34447, 71599, 10071, 20808, 66118, 93117, 7789, 23300, 91198, 16034, 4017, 1532, 79446, 98999, 80579, 67, 62027, 20726, 32437, 22010, 35098, 80594, 17832, 62921, 31744, 6841, 66786, 42136, 41050, 99216, 48149, 81556, 43440, 67279, 22726, 61929, 11723, 63891, 84328, 59334, 39651, 64781, 51366, 94561, 5207, 14691, 70201, 35806, 80494, 86411, 52108, 46112, 99636, 51417, 37924, 4493, 94085, 50862, 43173, 43525, 96322, 90100, 64153, 97691, 57134, 20060, 77156, 98079, 19228, 44862, 47622, 1247, 91134, 28429, 18775, 75170, 5483, 95374, 49440, 34212, 89274, 56676, 94833, 30321, 99108, 17299, 89275, 9022, 4771, 21918, 80516, 89520, 51778, 83881, 48073, 76903, 46933, 79201, 66127, 74910, 67934, 98131, 20085, 21699, 39570, 59379, 91435, 18076, 8753, 69821, 8288, 9397, 133, 54467, 35146, 51503, 38669, 19097, 68785, 30447, 96406, 59601, 2115, 94133, 59900, 53272, 52973, 33379, 47210, 92249, 88946, 5305, 15745, 30275, 40480, 7484, 69330, 80956, 12729, 39442, 38263, 12359, 57620, 99980, 57048, 28548, 56512, 41571, 9772, 3588, 37202, 56224, 41532, 88785, 38020, 39015, 3765, 39945, 90498, 85841, 36598, 46958, 11222, 26578, 81939, 2532, 61854, 65731, 62381, 15943, 90558, 44975, 50491, 87391, 8058, 97300, 74727, 99789, 49468, 40640])"
