Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
56.0,5,11,1,0.22990751266479492,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00002()))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00001())), __b=NT_0000_P_00002(__a=False)))"
56.0,5,11,2,0.459087610244751,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00002()))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00001())), __b=NT_0000_P_00002(__a=False)))"
56.0,5,11,3,0.6048920154571533,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00002()))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00001())), __b=NT_0000_P_00002(__a=False)))"
52.0,5,12,4,0.8167221546173096,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00001())))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00001())), __b=NT_0000_P_00002(__a=False)))"
52.0,5,12,5,0.9624886512756348,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00001())))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00001())), __b=NT_0000_P_00002(__a=False)))"
41.0,9,22,6,1.151379108428955,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00000(__a=NT_0001_P_00003(__a=NT_0001_P_00001(__a=NT_0000_P_00002(__a=True), __b=True))))))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19)))))), __b=NT_0000_P_00002(__a=False)))"
34.0,9,25,7,1.3572230339050293,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19))))))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19)))))), __b=NT_0000_P_00002(__a=False)))"
34.0,9,25,8,1.583265781402588,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19))))))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19)))))), __b=NT_0000_P_00002(__a=False)))"
22.0,12,28,9,1.814828634262085,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19)))))))))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=19)))))), __b=NT_0000_P_00002(__a=False)))"
20.0,12,28,10,1.9868395328521729,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19)))))))))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=True), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=19)))))), __b=NT_0000_P_00002(__a=False)))"
14.0,12,30,11,2.2229490280151367,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19)))))))))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19))))))), __b=NT_0000_P_00002(__a=False)))"
14.0,12,30,12,2.362952709197998,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19)))))))))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19))))))), __b=NT_0000_P_00002(__a=False)))"
14.0,12,30,13,2.61590313911438,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19)))))))))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19))))))), __b=NT_0000_P_00002(__a=False)))"
14.0,12,30,14,2.82669734954834,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19)))))))))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19))))))), __b=NT_0000_P_00002(__a=False)))"
9.0,12,29,15,3.0326175689697266,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19)))))))))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00002())))))), __b=NT_0000_P_00002(__a=False)))"
9.0,12,29,16,3.2940499782562256,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19)))))))))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00002())))))), __b=NT_0000_P_00002(__a=False)))"
9.0,12,29,17,3.4808948040008545,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19)))))))))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00002())))))), __b=NT_0000_P_00002(__a=False)))"
9.0,12,29,18,3.693080186843872,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19)))))))))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00002())))))), __b=NT_0000_P_00002(__a=False)))"
9.0,12,29,19,3.864448308944702,10843,"NT_0019_P_00001(__a=NT_0017_P_00002(__a=NT_0016_P_00000(), __b=NT_0011_P_00001(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00000(__a=False), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True), __b=19)))))))))), __b=NT_0014_P_00000(__a=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00003(__a=NT_0000_P_00001(), __b=NT_0002_P_00003(__a=NT_0000_P_00002(__a=True), __b=NT_0002_P_00002())))))), __b=NT_0000_P_00002(__a=False)))"
