Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
42.0,2,2,1,0.12279653549194336,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,2,0.23037362098693848,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,3,0.357698917388916,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,4,0.4718289375305176,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,5,0.5905168056488037,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,6,0.7424027919769287,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,7,0.8277335166931152,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,8,0.8851902484893799,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,9,0.9761476516723633,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,10,1.027184009552002,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,11,1.0973262786865234,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,12,1.1606030464172363,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,13,1.382300853729248,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,14,1.5208196640014648,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,15,1.5954139232635498,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,16,1.66200590133667,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,17,1.7014524936676025,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,18,1.7522706985473633,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,19,1.792172908782959,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,20,1.8659029006958008,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,21,1.9148454666137695,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,22,1.9384722709655762,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,23,1.969703197479248,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,24,1.987072467803955,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,25,2.024609327316284,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,26,2.04874587059021,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,27,2.065316677093506,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,28,2.0815541744232178,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,29,2.0978035926818848,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,30,2.115185260772705,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,31,2.133368968963623,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,32,2.171513795852661,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,33,2.1909611225128174,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,34,2.2106168270111084,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,35,2.2318520545959473,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,36,2.247756242752075,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,37,2.2655463218688965,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,38,2.3287668228149414,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,39,2.343078136444092,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,40,2.4459047317504883,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,41,2.4602346420288086,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,42,2.499293327331543,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,43,2.5582776069641113,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,44,2.575934886932373,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,45,2.594090700149536,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,46,2.610438585281372,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,47,2.625490665435791,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,48,2.641441822052002,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,49,2.6599457263946533,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,50,2.6978156566619873,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,51,2.7161221504211426,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,52,2.728989362716675,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,53,2.765829086303711,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,54,2.7820663452148438,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,55,2.8113832473754883,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
42.0,2,2,56,2.8258769512176514,20934,NT_0019_P_00000(__a=NT_0004_P_00001(__a=False))
