Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
13.0,5,10,1,0.5104148387908936,20836,"NT_0018_P_00000(__a=NT_0017_P_00000(__a=NT_0000_P_00002(__a=True, __b=NT_0000_P_00002(__a=True, __b=NT_0000_P_00003(__a=37, __b=NT_0000_P_00001()), __c=86), __c=7), __b=False, __c=NT_0006_P_00004(__a=NT_0000_P_00001(), __b=96)), __b=NT_0000_P_00003(__a=7, __b=NT_0000_P_00004(__a=False, __b=91)), __c=NT_0002_P_00001(__a=NT_0002_P_00000(__a=40)))"
10.0,5,9,2,1.0771450996398926,20836,"NT_0018_P_00000(__a=NT_0017_P_00000(__a=NT_0000_P_00002(__a=True, __b=NT_0000_P_00002(__a=True, __b=NT_0000_P_00003(__a=37, __b=NT_0000_P_00001()), __c=86), __c=7), __b=False, __c=NT_0006_P_00004(__a=NT_0000_P_00001(), __b=96)), __b=NT_0000_P_00003(__a=7, __b=NT_0000_P_00001()), __c=NT_0002_P_00001(__a=NT_0002_P_00000(__a=40)))"
9.0,7,9,3,1.5406718254089355,20836,"NT_0018_P_00000(__a=NT_0017_P_00000(__a=NT_0000_P_00002(__a=False, __b=NT_0000_P_00001(), __c=77), __b=True, __c=NT_0006_P_00004(__a=NT_0000_P_00003(__a=10, __b=NT_0000_P_00003(__a=10, __b=NT_0000_P_00003(__a=60, __b=NT_0000_P_00000(__a=False, __b=77, __c=False)))), __b=83)), __b=NT_0000_P_00001(), __c=NT_0002_P_00000(__a=59))"
8.0,7,8,4,2.0163352489471436,20836,"NT_0018_P_00000(__a=NT_0017_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0006_P_00004(__a=NT_0000_P_00003(__a=10, __b=NT_0000_P_00002(__a=False, __b=NT_0000_P_00003(__a=4, __b=NT_0000_P_00002(__a=False, __b=NT_0000_P_00001(), __c=94)), __c=57)), __b=83)), __b=NT_0000_P_00001(), __c=NT_0002_P_00000(__a=59))"
3.0,7,9,5,2.5165576934814453,20836,"NT_0018_P_00000(__a=NT_0017_P_00000(__a=NT_0000_P_00003(__a=19, __b=NT_0000_P_00001()), __b=True, __c=NT_0006_P_00004(__a=NT_0000_P_00003(__a=10, __b=NT_0000_P_00003(__a=60, __b=NT_0000_P_00003(__a=12, __b=NT_0000_P_00002(__a=False, __b=NT_0000_P_00001(), __c=89)))), __b=83)), __b=NT_0000_P_00001(), __c=NT_0002_P_00000(__a=59))"
3.0,7,9,6,3.027665615081787,20836,"NT_0018_P_00000(__a=NT_0017_P_00000(__a=NT_0000_P_00003(__a=19, __b=NT_0000_P_00001()), __b=True, __c=NT_0006_P_00004(__a=NT_0000_P_00003(__a=10, __b=NT_0000_P_00003(__a=60, __b=NT_0000_P_00003(__a=12, __b=NT_0000_P_00002(__a=False, __b=NT_0000_P_00001(), __c=89)))), __b=83)), __b=NT_0000_P_00001(), __c=NT_0002_P_00000(__a=59))"
3.0,7,9,7,3.451307535171509,20836,"NT_0018_P_00000(__a=NT_0017_P_00000(__a=NT_0000_P_00003(__a=19, __b=NT_0000_P_00001()), __b=True, __c=NT_0006_P_00004(__a=NT_0000_P_00003(__a=10, __b=NT_0000_P_00003(__a=60, __b=NT_0000_P_00003(__a=12, __b=NT_0000_P_00002(__a=False, __b=NT_0000_P_00001(), __c=89)))), __b=83)), __b=NT_0000_P_00001(), __c=NT_0002_P_00000(__a=59))"
3.0,7,9,8,3.8470776081085205,20836,"NT_0018_P_00000(__a=NT_0017_P_00000(__a=NT_0000_P_00003(__a=19, __b=NT_0000_P_00001()), __b=True, __c=NT_0006_P_00004(__a=NT_0000_P_00003(__a=10, __b=NT_0000_P_00003(__a=60, __b=NT_0000_P_00003(__a=12, __b=NT_0000_P_00002(__a=False, __b=NT_0000_P_00001(), __c=89)))), __b=83)), __b=NT_0000_P_00001(), __c=NT_0002_P_00000(__a=59))"
3.0,7,9,9,4.328530788421631,20836,"NT_0018_P_00000(__a=NT_0017_P_00000(__a=NT_0000_P_00003(__a=19, __b=NT_0000_P_00001()), __b=True, __c=NT_0006_P_00004(__a=NT_0000_P_00003(__a=10, __b=NT_0000_P_00003(__a=60, __b=NT_0000_P_00003(__a=12, __b=NT_0000_P_00002(__a=False, __b=NT_0000_P_00001(), __c=89)))), __b=83)), __b=NT_0000_P_00001(), __c=NT_0002_P_00000(__a=59))"
0.0,8,10,10,4.604303598403931,20836,"NT_0018_P_00000(__a=NT_0017_P_00000(__a=NT_0000_P_00002(__a=False, __b=NT_0000_P_00001(), __c=77), __b=True, __c=NT_0006_P_00004(__a=NT_0000_P_00003(__a=10, __b=NT_0000_P_00003(__a=10, __b=NT_0000_P_00003(__a=60, __b=NT_0000_P_00003(__a=60, __b=NT_0000_P_00003(__a=12, __b=NT_0000_P_00001()))))), __b=83)), __b=NT_0000_P_00001(), __c=NT_0002_P_00000(__a=59))"
