Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
72.0,6,23,1,0.4364054203033447,10956,"NT_0016_P_00000(__a=NT_0008_P_00000(__a=True, __b=NT_0004_P_00003(__a=56, __b=False, __c=NT_0003_P_00001(__a=52))), __b=NT_0010_P_00001(__a=NT_0008_P_00006(__a=NT_0007_P_00001(), __b=NT_0004_P_00004(__a=False, __b=True), __c=NT_0003_P_00000(__a=NT_0003_P_00001(__a=77), __b=NT_0001_P_00001(__a=43), __c=True)), __b=NT_0008_P_00001(__a=NT_0008_P_00005(__a=NT_0002_P_00000(__a=True), __b=NT_0004_P_00003(__a=80, __b=True, __c=NT_0003_P_00001(__a=40)), __c=NT_0008_P_00007())), __c=NT_0002_P_00005(__a=NT_0002_P_00006(__a=42, __b=3))), __c=NT_0016_P_00003(__a=NT_0008_P_00002(), __b=NT_0001_P_00001(__a=73), __c=NT_0004_P_00008(__a=NT_0004_P_00004(__a=False, __b=True), __b=NT_0004_P_00004(__a=False, __b=False), __c=NT_0003_P_00001(__a=38))), __d=NT_0009_P_00008())"
65.0,7,26,2,0.8258376121520996,10956,"NT_0016_P_00000(__a=NT_0008_P_00000(__a=True, __b=NT_0004_P_00003(__a=56, __b=False, __c=NT_0003_P_00001(__a=52))), __b=NT_0010_P_00001(__a=NT_0008_P_00006(__a=NT_0007_P_00001(), __b=NT_0004_P_00004(__a=False, __b=True), __c=NT_0003_P_00000(__a=NT_0003_P_00001(__a=77), __b=NT_0001_P_00001(__a=43), __c=True)), __b=NT_0008_P_00001(__a=NT_0008_P_00005(__a=NT_0002_P_00000(__a=False), __b=NT_0004_P_00000(__a=NT_0003_P_00001(__a=91), __b=NT_0002_P_00005(__a=NT_0002_P_00000(__a=True))), __c=NT_0008_P_00001(__a=NT_0008_P_00002()))), __c=NT_0002_P_00005(__a=NT_0002_P_00006(__a=42, __b=3))), __c=NT_0016_P_00003(__a=NT_0008_P_00002(), __b=NT_0001_P_00001(__a=73), __c=NT_0004_P_00008(__a=NT_0004_P_00004(__a=False, __b=True), __b=NT_0004_P_00004(__a=False, __b=False), __c=NT_0003_P_00001(__a=38))), __d=NT_0009_P_00008())"
65.0,7,26,3,1.2223544120788574,10956,"NT_0016_P_00000(__a=NT_0008_P_00000(__a=True, __b=NT_0004_P_00003(__a=56, __b=False, __c=NT_0003_P_00001(__a=52))), __b=NT_0010_P_00001(__a=NT_0008_P_00006(__a=NT_0007_P_00001(), __b=NT_0004_P_00004(__a=False, __b=True), __c=NT_0003_P_00000(__a=NT_0003_P_00001(__a=77), __b=NT_0001_P_00001(__a=43), __c=True)), __b=NT_0008_P_00001(__a=NT_0008_P_00005(__a=NT_0002_P_00000(__a=True), __b=NT_0004_P_00000(__a=NT_0003_P_00001(__a=91), __b=NT_0002_P_00005(__a=NT_0002_P_00000(__a=True))), __c=NT_0008_P_00001(__a=NT_0008_P_00002()))), __c=NT_0002_P_00005(__a=NT_0002_P_00006(__a=42, __b=3))), __c=NT_0016_P_00003(__a=NT_0008_P_00002(), __b=NT_0001_P_00001(__a=73), __c=NT_0004_P_00008(__a=NT_0004_P_00004(__a=False, __b=True), __b=NT_0004_P_00004(__a=False, __b=False), __c=NT_0003_P_00001(__a=38))), __d=NT_0009_P_00008())"
65.0,7,26,4,1.537505865097046,10956,"NT_0016_P_00000(__a=NT_0008_P_00000(__a=True, __b=NT_0004_P_00003(__a=56, __b=False, __c=NT_0003_P_00001(__a=52))), __b=NT_0010_P_00001(__a=NT_0008_P_00006(__a=NT_0007_P_00001(), __b=NT_0004_P_00004(__a=False, __b=True), __c=NT_0003_P_00000(__a=NT_0003_P_00001(__a=77), __b=NT_0001_P_00001(__a=43), __c=True)), __b=NT_0008_P_00001(__a=NT_0008_P_00005(__a=NT_0002_P_00000(__a=False), __b=NT_0004_P_00000(__a=NT_0003_P_00001(__a=91), __b=NT_0002_P_00005(__a=NT_0002_P_00000(__a=True))), __c=NT_0008_P_00001(__a=NT_0008_P_00002()))), __c=NT_0002_P_00005(__a=NT_0002_P_00006(__a=42, __b=3))), __c=NT_0016_P_00003(__a=NT_0008_P_00002(), __b=NT_0001_P_00001(__a=73), __c=NT_0004_P_00008(__a=NT_0004_P_00004(__a=False, __b=True), __b=NT_0004_P_00004(__a=False, __b=False), __c=NT_0003_P_00001(__a=38))), __d=NT_0009_P_00008())"
65.0,7,26,5,1.985891580581665,10956,"NT_0016_P_00000(__a=NT_0008_P_00000(__a=True, __b=NT_0004_P_00003(__a=56, __b=False, __c=NT_0003_P_00001(__a=52))), __b=NT_0010_P_00001(__a=NT_0008_P_00006(__a=NT_0007_P_00001(), __b=NT_0004_P_00004(__a=False, __b=True), __c=NT_0003_P_00000(__a=NT_0003_P_00001(__a=77), __b=NT_0001_P_00001(__a=43), __c=True)), __b=NT_0008_P_00001(__a=NT_0008_P_00005(__a=NT_0002_P_00000(__a=False), __b=NT_0004_P_00000(__a=NT_0003_P_00001(__a=11), __b=NT_0002_P_00005(__a=NT_0002_P_00000(__a=True))), __c=NT_0008_P_00001(__a=NT_0008_P_00002()))), __c=NT_0002_P_00005(__a=NT_0002_P_00006(__a=42, __b=3))), __c=NT_0016_P_00003(__a=NT_0008_P_00002(), __b=NT_0001_P_00001(__a=73), __c=NT_0004_P_00008(__a=NT_0004_P_00004(__a=False, __b=True), __b=NT_0004_P_00004(__a=False, __b=False), __c=NT_0003_P_00001(__a=38))), __d=NT_0009_P_00008())"
57.0,7,28,6,2.2654194831848145,10956,"NT_0016_P_00000(__a=NT_0008_P_00000(__a=True, __b=NT_0004_P_00003(__a=56, __b=False, __c=NT_0003_P_00001(__a=52))), __b=NT_0010_P_00001(__a=NT_0008_P_00003(__a=False, __b=NT_0008_P_00005(__a=NT_0002_P_00004(), __b=NT_0004_P_00000(__a=NT_0003_P_00000(__a=NT_0003_P_00001(__a=13), __b=NT_0001_P_00001(__a=29), __c=True), __b=NT_0002_P_00005(__a=NT_0002_P_00004())), __c=NT_0008_P_00007())), __b=NT_0008_P_00001(__a=NT_0008_P_00005(__a=NT_0002_P_00000(__a=False), __b=NT_0004_P_00000(__a=NT_0003_P_00001(__a=91), __b=NT_0002_P_00005(__a=NT_0002_P_00000(__a=True))), __c=NT_0008_P_00001(__a=NT_0008_P_00002()))), __c=NT_0002_P_00005(__a=NT_0002_P_00006(__a=42, __b=3))), __c=NT_0016_P_00003(__a=NT_0008_P_00002(), __b=NT_0001_P_00001(__a=73), __c=NT_0004_P_00008(__a=NT_0004_P_00004(__a=False, __b=True), __b=NT_0004_P_00004(__a=False, __b=False), __c=NT_0003_P_00001(__a=38))), __d=NT_0009_P_00008())"
57.0,7,28,7,2.552285671234131,10956,"NT_0016_P_00000(__a=NT_0008_P_00000(__a=True, __b=NT_0004_P_00003(__a=56, __b=False, __c=NT_0003_P_00001(__a=52))), __b=NT_0010_P_00001(__a=NT_0008_P_00003(__a=False, __b=NT_0008_P_00005(__a=NT_0002_P_00004(), __b=NT_0004_P_00000(__a=NT_0003_P_00000(__a=NT_0003_P_00001(__a=13), __b=NT_0001_P_00001(__a=29), __c=True), __b=NT_0002_P_00005(__a=NT_0002_P_00004())), __c=NT_0008_P_00007())), __b=NT_0008_P_00001(__a=NT_0008_P_00005(__a=NT_0002_P_00000(__a=False), __b=NT_0004_P_00000(__a=NT_0003_P_00001(__a=91), __b=NT_0002_P_00005(__a=NT_0002_P_00000(__a=True))), __c=NT_0008_P_00001(__a=NT_0008_P_00002()))), __c=NT_0002_P_00005(__a=NT_0002_P_00006(__a=42, __b=3))), __c=NT_0016_P_00003(__a=NT_0008_P_00002(), __b=NT_0001_P_00001(__a=73), __c=NT_0004_P_00008(__a=NT_0004_P_00004(__a=False, __b=True), __b=NT_0004_P_00004(__a=False, __b=False), __c=NT_0003_P_00001(__a=38))), __d=NT_0009_P_00008())"
57.0,7,28,8,2.7926056385040283,10956,"NT_0016_P_00000(__a=NT_0008_P_00000(__a=True, __b=NT_0004_P_00003(__a=56, __b=False, __c=NT_0003_P_00001(__a=52))), __b=NT_0010_P_00001(__a=NT_0008_P_00003(__a=False, __b=NT_0008_P_00005(__a=NT_0002_P_00004(), __b=NT_0004_P_00000(__a=NT_0003_P_00000(__a=NT_0003_P_00001(__a=13), __b=NT_0001_P_00001(__a=29), __c=True), __b=NT_0002_P_00005(__a=NT_0002_P_00004())), __c=NT_0008_P_00007())), __b=NT_0008_P_00001(__a=NT_0008_P_00005(__a=NT_0002_P_00000(__a=False), __b=NT_0004_P_00000(__a=NT_0003_P_00001(__a=91), __b=NT_0002_P_00005(__a=NT_0002_P_00000(__a=True))), __c=NT_0008_P_00001(__a=NT_0008_P_00002()))), __c=NT_0002_P_00005(__a=NT_0002_P_00006(__a=42, __b=3))), __c=NT_0016_P_00003(__a=NT_0008_P_00002(), __b=NT_0001_P_00001(__a=73), __c=NT_0004_P_00008(__a=NT_0004_P_00004(__a=False, __b=True), __b=NT_0004_P_00004(__a=False, __b=False), __c=NT_0003_P_00001(__a=38))), __d=NT_0009_P_00008())"
56.0,8,29,9,2.9937753677368164,10956,"NT_0016_P_00000(__a=NT_0008_P_00000(__a=True, __b=NT_0004_P_00003(__a=56, __b=False, __c=NT_0003_P_00001(__a=52))), __b=NT_0010_P_00001(__a=NT_0008_P_00003(__a=False, __b=NT_0008_P_00005(__a=NT_0002_P_00004(), __b=NT_0004_P_00000(__a=NT_0003_P_00000(__a=NT_0003_P_00000(__a=NT_0003_P_00001(__a=77), __b=NT_0001_P_00001(__a=46), __c=True), __b=NT_0001_P_00001(__a=29), __c=True), __b=NT_0002_P_00005(__a=NT_0002_P_00004())), __c=NT_0008_P_00007())), __b=NT_0008_P_00001(__a=NT_0008_P_00003(__a=False, __b=NT_0008_P_00001(__a=NT_0008_P_00005(__a=NT_0002_P_00000(__a=True), __b=NT_0004_P_00007(__a=NT_0002_P_00006(__a=90, __b=65), __b=NT_0002_P_00004()), __c=NT_0008_P_00007())))), __c=NT_0002_P_00005(__a=NT_0002_P_00006(__a=42, __b=3))), __c=NT_0016_P_00003(__a=NT_0008_P_00002(), __b=NT_0001_P_00002(__a=True, __b=True), __c=NT_0004_P_00008(__a=NT_0004_P_00004(__a=False, __b=True), __b=NT_0004_P_00004(__a=False, __b=False), __c=NT_0003_P_00001(__a=38))), __d=NT_0009_P_00008())"
53.0,8,27,10,3.248384475708008,10956,"NT_0016_P_00000(__a=NT_0008_P_00000(__a=True, __b=NT_0004_P_00003(__a=56, __b=False, __c=NT_0003_P_00001(__a=52))), __b=NT_0010_P_00001(__a=NT_0008_P_00003(__a=False, __b=NT_0008_P_00005(__a=NT_0002_P_00004(), __b=NT_0004_P_00000(__a=NT_0003_P_00000(__a=NT_0003_P_00001(__a=38), __b=NT_0001_P_00001(__a=29), __c=True), __b=NT_0002_P_00005(__a=NT_0002_P_00004())), __c=NT_0008_P_00007())), __b=NT_0008_P_00001(__a=NT_0008_P_00003(__a=False, __b=NT_0008_P_00001(__a=NT_0008_P_00005(__a=NT_0002_P_00000(__a=True), __b=NT_0004_P_00007(__a=NT_0002_P_00006(__a=90, __b=65), __b=NT_0002_P_00004()), __c=NT_0008_P_00007())))), __c=NT_0002_P_00005(__a=NT_0002_P_00006(__a=42, __b=3))), __c=NT_0016_P_00003(__a=NT_0008_P_00002(), __b=NT_0001_P_00002(__a=True, __b=True), __c=NT_0004_P_00008(__a=NT_0004_P_00004(__a=False, __b=True), __b=NT_0004_P_00004(__a=False, __b=False), __c=NT_0003_P_00001(__a=38))), __d=NT_0009_P_00008())"
