Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
5.0,13,555,1,4.995808362960815,20801,"Genotype(dna=[33190, 35183, 658, 48688, 88299, 74206, 68389, 30236, 90683, 17601, 67126, 11678, 7259, 63940, 87978, 56181, 38850, 95250, 92161, 97136, 80521, 61178, 45940, 45400, 73729, 82816, 85674, 11232, 89743, 54645, 44206, 32262, 96403, 84767, 95299, 14072, 32664, 68612, 38581, 9897, 27796, 78638, 95247, 94137, 85526, 37952, 89260, 77151, 12602, 73935, 20133, 75738, 2831, 53239, 50718, 74911, 46211, 4740, 16892, 94732, 83827, 2147, 15785, 39588, 13399, 4556, 22338, 1422, 72837, 37725, 53636, 70352, 62385, 99576, 25250, 35314, 16057, 45742, 15472, 39221, 26222, 28216, 92959, 62826, 16115, 11707, 94441, 7368, 49588, 68683, 71305, 5074, 19003, 87507, 85296, 77965, 837, 11000, 92549, 32247, 63833, 82726, 42126, 98602, 87885, 39060, 69899, 19182, 38767, 56750, 56836, 8487, 46335, 64594, 44503, 82422, 8314, 86788, 72709, 41524, 66881, 52272, 21969, 23189, 95961, 27824, 31789, 63346, 44524, 80312, 74713, 56938, 77628, 76250, 46504, 51409, 95471, 54618, 55269, 56345, 2326, 7998, 8244, 16375, 81099, 3128, 98992, 14138, 5382, 47231, 44450, 63744, 73439, 80637, 18173, 32656, 15920, 72045, 6940, 6998, 58596, 53676, 81427, 46667, 53903, 53474, 42286, 85321, 50246, 50768, 42412, 56772, 15622, 55891, 61508, 26405, 325, 67874, 18707, 4395, 57603, 73446, 64845, 5248, 82963, 33858, 36333, 99816, 54415, 21334, 21663, 11180, 16041, 3353, 38672, 52324, 73160, 51927, 45410, 5182, 93427, 24621, 50400, 90681, 74855, 56635, 71080, 63866, 14369, 89131, 35419, 79020, 40437, 60493, 67096, 38743, 58272, 24931, 71325, 29529, 49588, 39138, 20802, 58480, 88793, 30531, 54505, 70092, 8192, 67205, 26934, 40532, 8725, 76726, 24670, 93623, 51530, 82054, 94817, 95336, 48240, 85818, 93507, 67546, 81020, 46359, 6590, 57173, 87529, 77244, 16728, 21334, 96560, 31224, 21158, 53382])"
2.0,13,550,2,6.373138427734375,20801,"Genotype(dna=[60062, 29965, 99175, 57695, 94466, 64639, 16849, 30562, 66772, 54194, 21991, 73341, 5014, 13690, 24670, 14809, 59598, 6605, 11919, 36015, 13781, 50548, 27941, 90481, 16284, 826, 2209, 64697, 30079, 74774, 23020, 44483, 74779, 50954, 20685, 4677, 67497, 93969, 61733, 75320, 23312, 23795, 34144, 39602, 8881, 70935, 30221, 76751, 20449, 68780, 8282, 97085, 13037, 88339, 95079, 48248, 94700, 50149, 36901, 45584, 23039, 47685, 90204, 68378, 48490, 11003, 48702, 16976, 64699, 89481, 67931, 43535, 49139, 69768, 9755, 92055, 91354, 73889, 14813, 84674, 24382, 19717, 17351, 47303, 231, 69205, 74821, 76035, 68892, 70929, 18384, 49466, 56999, 64084, 71059, 7991, 68322, 8846, 79039, 59342, 67228, 65775, 90387, 80742, 52806, 69233, 99147, 39819, 61805, 7847, 9654, 53438, 34572, 85694, 21985, 94686, 34675, 39979, 83639, 38027, 54314, 6744, 40589, 44615, 21097, 46314, 98288, 40340, 62064, 95289, 56689, 18287, 80932, 73928, 82745, 23895, 77410, 86221, 61237, 31136, 98613, 10349, 64771, 60180, 52286, 53036, 44969, 77135, 43888, 6007, 11929, 6985, 48663, 1022, 21110, 5414, 41497, 51698, 96403, 54723, 55489, 27603, 43793, 4099, 76783, 20005, 61127, 89650, 79213, 26389, 96728, 47890, 24902, 64768, 1679, 37646, 61077, 85116, 39972, 59485, 8318, 4115, 58953, 9970, 4993, 80033, 87519, 15306, 10066, 74251, 37568, 78126, 33943, 98169, 14889, 90366, 63016, 984, 2091, 32989, 49739, 88340, 20749, 39890, 17421, 90911, 82836, 88186, 52620, 33156, 6117, 50131, 74701, 19781, 47583, 12449, 4339, 32894, 67719, 85011, 8031, 93205, 65349, 5111, 19567, 84452, 21736, 28644, 8025, 53986, 59479, 35971, 21351, 80587, 38644, 4630, 14351, 6444, 35272, 3852, 9687, 41961, 17389, 5753, 18574, 38198, 41665, 19009, 17126, 7736, 68145, 45275, 69295, 96632, 37880, 34660])"
2.0,13,550,3,8.154310941696167,20801,"Genotype(dna=[60062, 29965, 99175, 57695, 94466, 64639, 16849, 30562, 66772, 54194, 21991, 73341, 5014, 13690, 24670, 14809, 59598, 6605, 11919, 36015, 13781, 50548, 27941, 90481, 16284, 826, 2209, 64697, 30079, 74774, 23020, 44483, 74779, 50954, 20685, 4677, 67497, 93969, 61733, 75320, 23312, 23795, 34144, 39602, 8881, 70935, 30221, 76751, 20449, 68780, 8282, 97085, 13037, 88339, 95079, 48248, 94700, 50149, 36901, 45584, 23039, 47685, 90204, 68378, 48490, 11003, 48702, 16976, 64699, 89481, 67931, 43535, 49139, 69768, 9755, 92055, 91354, 73889, 14813, 84674, 24382, 19717, 17351, 47303, 231, 69205, 74821, 76035, 68892, 70929, 18384, 49466, 56999, 64084, 71059, 7991, 68322, 8846, 79039, 59342, 67228, 65775, 90387, 80742, 52806, 69233, 99147, 39819, 61805, 7847, 9654, 53438, 34572, 85694, 21985, 94686, 34675, 39979, 83639, 38027, 54314, 6744, 40589, 44615, 21097, 46314, 98288, 40340, 62064, 95289, 56689, 18287, 80932, 73928, 82745, 23895, 77410, 86221, 61237, 31136, 98613, 10349, 64771, 60180, 52286, 53036, 44969, 77135, 43888, 6007, 11929, 6985, 48663, 1022, 21110, 5414, 41497, 51698, 96403, 54723, 55489, 27603, 43793, 4099, 76783, 20005, 61127, 89650, 79213, 26389, 96728, 47890, 24902, 64768, 1679, 37646, 61077, 85116, 39972, 59485, 8318, 4115, 58953, 9970, 4993, 80033, 87519, 15306, 10066, 74251, 37568, 78126, 33943, 98169, 14889, 90366, 63016, 984, 2091, 32989, 49739, 88340, 20749, 39890, 17421, 90911, 82836, 88186, 52620, 33156, 6117, 50131, 74701, 19781, 47583, 12449, 4339, 32894, 67719, 85011, 8031, 93205, 65349, 5111, 19567, 84452, 21736, 28644, 8025, 53986, 59479, 35971, 21351, 80587, 38644, 4630, 14351, 6444, 35272, 3852, 9687, 41961, 17389, 5753, 18574, 38198, 41665, 19009, 17126, 7736, 68145, 45275, 69295, 96632, 37880, 34660])"
1.0,13,563,4,10.036076784133911,20801,"Genotype(dna=[13013, 16835, 1979, 75914, 50973, 10251, 58271, 28505, 99036, 77125, 17306, 46244, 94451, 82171, 1514, 96852, 90158, 15674, 28723, 48275, 23046, 78760, 69340, 69957, 18032, 93653, 30139, 15348, 96388, 88160, 61364, 84984, 84322, 89151, 42076, 69891, 1998, 957, 83615, 36713, 97135, 60422, 8342, 78045, 30153, 66258, 39351, 48482, 58103, 40168, 33737, 3525, 91662, 31709, 84243, 66430, 65885, 33690, 94071, 43701, 44128, 24992, 60411, 97736, 50361, 71041, 45601, 67254, 57152, 76744, 1250, 48010, 49510, 4858, 9497, 10877, 69668, 19842, 85783, 65202, 66814, 40177, 20674, 85991, 94274, 80229, 78027, 17881, 22211, 51503, 7999, 59320, 28631, 71742, 58392, 87606, 69057, 31451, 7250, 38359, 42659, 70423, 31772, 34427, 51576, 52861, 48326, 78297, 61550, 66543, 35272, 49243, 55623, 4427, 65285, 8706, 54633, 66490, 96213, 91266, 98753, 11674, 54731, 56815, 45924, 89795, 46316, 54105, 81031, 40821, 85886, 39762, 486, 21598, 86912, 7147, 99444, 57773, 82075, 97504, 44779, 34193, 58609, 93454, 50210, 7898, 50763, 88836, 37314, 93341, 11223, 51576, 85043, 68313, 7891, 94658, 33357, 93982, 10200, 19137, 83013, 3697, 14424, 1898, 49615, 23597, 85706, 35753, 31060, 55740, 85652, 23349, 26522, 59961, 29873, 11293, 6344, 83628, 84699, 5877, 63491, 67579, 36108, 84230, 2972, 41163, 72755, 24685, 61865, 20787, 94372, 12378, 92298, 79179, 46956, 6482, 28304, 96544, 15662, 93327, 93941, 29226, 96489, 13507, 49660, 84585, 857, 48287, 10216, 9208, 73203, 41974, 39018, 69014, 64436, 89959, 49765, 41363, 48861, 50255, 22628, 11090, 71185, 7271, 91762, 69588, 88036, 78491, 83265, 62208, 61976, 13159, 94479, 37000, 60244, 83281, 59970, 98791, 38491, 77862, 16316, 68160, 82451, 96296, 85841, 37533, 11480, 21779, 95845, 80383, 12744, 61099, 51194, 94934, 47270, 14271])"
1.0,13,563,5,11.367223978042603,20801,"Genotype(dna=[13013, 16835, 1979, 75914, 50973, 10251, 58271, 28505, 99036, 77125, 17306, 46244, 94451, 82171, 1514, 96852, 90158, 15674, 28723, 48275, 23046, 78760, 69340, 69957, 18032, 93653, 30139, 15348, 96388, 88160, 61364, 84984, 84322, 89151, 42076, 69891, 1998, 957, 83615, 36713, 97135, 60422, 8342, 78045, 30153, 66258, 39351, 48482, 58103, 40168, 33737, 3525, 91662, 31709, 84243, 66430, 65885, 33690, 94071, 43701, 44128, 24992, 60411, 97736, 50361, 71041, 45601, 67254, 57152, 76744, 1250, 48010, 49510, 4858, 9497, 10877, 69668, 19842, 85783, 65202, 66814, 40177, 20674, 85991, 94274, 80229, 78027, 17881, 22211, 51503, 7999, 59320, 28631, 71742, 58392, 87606, 69057, 31451, 7250, 38359, 42659, 70423, 31772, 34427, 51576, 52861, 48326, 78297, 61550, 66543, 35272, 49243, 55623, 4427, 65285, 8706, 54633, 66490, 96213, 91266, 98753, 11674, 54731, 56815, 45924, 89795, 46316, 54105, 81031, 40821, 85886, 39762, 486, 21598, 86912, 7147, 99444, 57773, 82075, 97504, 44779, 34193, 58609, 93454, 50210, 7898, 50763, 88836, 37314, 93341, 11223, 51576, 85043, 68313, 7891, 94658, 33357, 93982, 10200, 19137, 83013, 3697, 14424, 1898, 49615, 23597, 85706, 35753, 31060, 55740, 85652, 23349, 26522, 59961, 29873, 11293, 6344, 83628, 84699, 5877, 63491, 67579, 36108, 84230, 2972, 41163, 72755, 24685, 61865, 20787, 94372, 12378, 92298, 79179, 46956, 6482, 28304, 96544, 15662, 93327, 93941, 29226, 96489, 13507, 49660, 84585, 857, 48287, 10216, 9208, 73203, 41974, 39018, 69014, 64436, 89959, 49765, 41363, 48861, 50255, 22628, 11090, 71185, 7271, 91762, 69588, 88036, 78491, 83265, 62208, 61976, 13159, 94479, 37000, 60244, 83281, 59970, 98791, 38491, 77862, 16316, 68160, 82451, 96296, 85841, 37533, 11480, 21779, 95845, 80383, 12744, 61099, 51194, 94934, 47270, 14271])"
1.0,13,563,6,13.024625539779663,20801,"Genotype(dna=[13013, 16835, 1979, 75914, 50973, 10251, 58271, 28505, 99036, 77125, 17306, 46244, 94451, 82171, 1514, 96852, 90158, 15674, 28723, 48275, 23046, 78760, 69340, 69957, 18032, 93653, 30139, 15348, 96388, 88160, 61364, 84984, 84322, 89151, 42076, 69891, 1998, 957, 83615, 36713, 97135, 60422, 8342, 78045, 30153, 66258, 39351, 48482, 58103, 40168, 33737, 3525, 91662, 31709, 84243, 66430, 65885, 33690, 94071, 43701, 44128, 24992, 60411, 97736, 50361, 71041, 45601, 67254, 57152, 76744, 1250, 48010, 49510, 4858, 9497, 10877, 69668, 19842, 85783, 65202, 66814, 40177, 20674, 85991, 94274, 80229, 78027, 17881, 22211, 51503, 7999, 59320, 28631, 71742, 58392, 87606, 69057, 31451, 7250, 38359, 42659, 70423, 31772, 34427, 51576, 52861, 48326, 78297, 61550, 66543, 35272, 49243, 55623, 4427, 65285, 8706, 54633, 66490, 96213, 91266, 98753, 11674, 54731, 56815, 45924, 89795, 46316, 54105, 81031, 40821, 85886, 39762, 486, 21598, 86912, 7147, 99444, 57773, 82075, 97504, 44779, 34193, 58609, 93454, 50210, 7898, 50763, 88836, 37314, 93341, 11223, 51576, 85043, 68313, 7891, 94658, 33357, 93982, 10200, 19137, 83013, 3697, 14424, 1898, 49615, 23597, 85706, 35753, 31060, 55740, 85652, 23349, 26522, 59961, 29873, 11293, 6344, 83628, 84699, 5877, 63491, 67579, 36108, 84230, 2972, 41163, 72755, 24685, 61865, 20787, 94372, 12378, 92298, 79179, 46956, 6482, 28304, 96544, 15662, 93327, 93941, 29226, 96489, 13507, 49660, 84585, 857, 48287, 10216, 9208, 73203, 41974, 39018, 69014, 64436, 89959, 49765, 41363, 48861, 50255, 22628, 11090, 71185, 7271, 91762, 69588, 88036, 78491, 83265, 62208, 61976, 13159, 94479, 37000, 60244, 83281, 59970, 98791, 38491, 77862, 16316, 68160, 82451, 96296, 85841, 37533, 11480, 21779, 95845, 80383, 12744, 61099, 51194, 94934, 47270, 14271])"
1.0,13,563,7,15.105619430541992,20801,"Genotype(dna=[13013, 16835, 1979, 75914, 50973, 10251, 58271, 28505, 99036, 77125, 17306, 46244, 94451, 82171, 1514, 96852, 90158, 15674, 28723, 48275, 23046, 78760, 69340, 69957, 18032, 93653, 30139, 15348, 96388, 88160, 61364, 84984, 84322, 89151, 42076, 69891, 1998, 957, 83615, 36713, 97135, 60422, 8342, 78045, 30153, 66258, 39351, 48482, 58103, 40168, 33737, 3525, 91662, 31709, 84243, 66430, 65885, 33690, 94071, 43701, 44128, 24992, 60411, 97736, 50361, 71041, 45601, 67254, 57152, 76744, 1250, 48010, 49510, 4858, 9497, 10877, 69668, 19842, 85783, 65202, 66814, 40177, 20674, 85991, 94274, 80229, 78027, 17881, 22211, 51503, 7999, 59320, 28631, 71742, 58392, 87606, 69057, 31451, 7250, 38359, 42659, 70423, 31772, 34427, 51576, 52861, 48326, 78297, 61550, 66543, 35272, 49243, 55623, 4427, 65285, 8706, 54633, 66490, 96213, 91266, 98753, 11674, 54731, 56815, 45924, 89795, 46316, 54105, 81031, 40821, 85886, 39762, 486, 21598, 86912, 7147, 99444, 57773, 82075, 97504, 44779, 34193, 58609, 93454, 50210, 7898, 50763, 88836, 37314, 93341, 11223, 51576, 85043, 68313, 7891, 94658, 33357, 93982, 10200, 19137, 83013, 3697, 14424, 1898, 49615, 23597, 85706, 35753, 31060, 55740, 85652, 23349, 26522, 59961, 29873, 11293, 6344, 83628, 84699, 5877, 63491, 67579, 36108, 84230, 2972, 41163, 72755, 24685, 61865, 20787, 94372, 12378, 92298, 79179, 46956, 6482, 28304, 96544, 15662, 93327, 93941, 29226, 96489, 13507, 49660, 84585, 857, 48287, 10216, 9208, 73203, 41974, 39018, 69014, 64436, 89959, 49765, 41363, 48861, 50255, 22628, 11090, 71185, 7271, 91762, 69588, 88036, 78491, 83265, 62208, 61976, 13159, 94479, 37000, 60244, 83281, 59970, 98791, 38491, 77862, 16316, 68160, 82451, 96296, 85841, 37533, 11480, 21779, 95845, 80383, 12744, 61099, 51194, 94934, 47270, 14271])"
1.0,13,563,8,17.03075909614563,20801,"Genotype(dna=[13013, 16835, 1979, 75914, 50973, 10251, 58271, 28505, 99036, 77125, 17306, 46244, 94451, 82171, 1514, 96852, 90158, 15674, 28723, 48275, 23046, 78760, 69340, 69957, 18032, 93653, 30139, 15348, 96388, 88160, 61364, 84984, 84322, 89151, 42076, 69891, 1998, 957, 83615, 36713, 97135, 60422, 8342, 78045, 30153, 66258, 39351, 48482, 58103, 40168, 33737, 3525, 91662, 31709, 84243, 66430, 65885, 33690, 94071, 43701, 44128, 24992, 60411, 97736, 50361, 71041, 45601, 67254, 57152, 76744, 1250, 48010, 49510, 4858, 9497, 10877, 69668, 19842, 85783, 65202, 66814, 40177, 20674, 85991, 94274, 80229, 78027, 17881, 22211, 51503, 7999, 59320, 28631, 71742, 58392, 87606, 69057, 31451, 7250, 38359, 42659, 70423, 31772, 34427, 51576, 52861, 48326, 78297, 61550, 66543, 35272, 49243, 55623, 4427, 65285, 8706, 54633, 66490, 96213, 91266, 98753, 11674, 54731, 56815, 45924, 89795, 46316, 54105, 81031, 40821, 85886, 39762, 486, 21598, 86912, 7147, 99444, 57773, 82075, 97504, 44779, 34193, 58609, 93454, 50210, 7898, 50763, 88836, 37314, 93341, 11223, 51576, 85043, 68313, 7891, 94658, 33357, 93982, 10200, 19137, 83013, 3697, 14424, 1898, 49615, 23597, 85706, 35753, 31060, 55740, 85652, 23349, 26522, 59961, 29873, 11293, 6344, 83628, 84699, 5877, 63491, 67579, 36108, 84230, 2972, 41163, 72755, 24685, 61865, 20787, 94372, 12378, 92298, 79179, 46956, 6482, 28304, 96544, 15662, 93327, 93941, 29226, 96489, 13507, 49660, 84585, 857, 48287, 10216, 9208, 73203, 41974, 39018, 69014, 64436, 89959, 49765, 41363, 48861, 50255, 22628, 11090, 71185, 7271, 91762, 69588, 88036, 78491, 83265, 62208, 61976, 13159, 94479, 37000, 60244, 83281, 59970, 98791, 38491, 77862, 16316, 68160, 82451, 96296, 85841, 37533, 11480, 21779, 95845, 80383, 12744, 61099, 51194, 94934, 47270, 14271])"
1.0,13,563,9,18.952665328979492,20801,"Genotype(dna=[13013, 16835, 1979, 75914, 50973, 10251, 58271, 28505, 99036, 77125, 17306, 46244, 94451, 82171, 1514, 96852, 90158, 15674, 28723, 48275, 23046, 78760, 69340, 69957, 18032, 93653, 30139, 15348, 96388, 88160, 61364, 84984, 84322, 89151, 42076, 69891, 1998, 957, 83615, 36713, 97135, 60422, 8342, 78045, 30153, 66258, 39351, 48482, 58103, 40168, 33737, 3525, 91662, 31709, 84243, 66430, 65885, 33690, 94071, 43701, 44128, 24992, 60411, 97736, 50361, 71041, 45601, 67254, 57152, 76744, 1250, 48010, 49510, 4858, 9497, 10877, 69668, 19842, 85783, 65202, 66814, 40177, 20674, 85991, 94274, 80229, 78027, 17881, 22211, 51503, 7999, 59320, 28631, 71742, 58392, 87606, 69057, 31451, 7250, 38359, 42659, 70423, 31772, 34427, 51576, 52861, 48326, 78297, 61550, 66543, 35272, 49243, 55623, 4427, 65285, 8706, 54633, 66490, 96213, 91266, 98753, 11674, 54731, 56815, 45924, 89795, 46316, 54105, 81031, 40821, 85886, 39762, 486, 21598, 86912, 7147, 99444, 57773, 82075, 97504, 44779, 34193, 58609, 93454, 50210, 7898, 50763, 88836, 37314, 93341, 11223, 51576, 85043, 68313, 7891, 94658, 33357, 93982, 10200, 19137, 83013, 3697, 14424, 1898, 49615, 23597, 85706, 35753, 31060, 55740, 85652, 23349, 26522, 59961, 29873, 11293, 6344, 83628, 84699, 5877, 63491, 67579, 36108, 84230, 2972, 41163, 72755, 24685, 61865, 20787, 94372, 12378, 92298, 79179, 46956, 6482, 28304, 96544, 15662, 93327, 93941, 29226, 96489, 13507, 49660, 84585, 857, 48287, 10216, 9208, 73203, 41974, 39018, 69014, 64436, 89959, 49765, 41363, 48861, 50255, 22628, 11090, 71185, 7271, 91762, 69588, 88036, 78491, 83265, 62208, 61976, 13159, 94479, 37000, 60244, 83281, 59970, 98791, 38491, 77862, 16316, 68160, 82451, 96296, 85841, 37533, 11480, 21779, 95845, 80383, 12744, 61099, 51194, 94934, 47270, 14271])"
1.0,13,563,10,21.096803903579712,20801,"Genotype(dna=[13013, 16835, 1979, 75914, 50973, 10251, 58271, 28505, 99036, 77125, 17306, 46244, 94451, 82171, 1514, 96852, 90158, 15674, 28723, 48275, 23046, 78760, 69340, 69957, 18032, 93653, 30139, 15348, 96388, 88160, 61364, 84984, 84322, 89151, 42076, 69891, 1998, 957, 83615, 36713, 97135, 60422, 8342, 78045, 30153, 66258, 39351, 48482, 58103, 40168, 33737, 3525, 91662, 31709, 84243, 66430, 65885, 33690, 94071, 43701, 44128, 24992, 60411, 97736, 50361, 71041, 45601, 67254, 57152, 76744, 1250, 48010, 49510, 4858, 9497, 10877, 69668, 19842, 85783, 65202, 66814, 40177, 20674, 85991, 94274, 80229, 78027, 17881, 22211, 51503, 7999, 59320, 28631, 71742, 58392, 87606, 69057, 31451, 7250, 38359, 42659, 70423, 31772, 34427, 51576, 52861, 48326, 78297, 61550, 66543, 35272, 49243, 55623, 4427, 65285, 8706, 54633, 66490, 96213, 91266, 98753, 11674, 54731, 56815, 45924, 89795, 46316, 54105, 81031, 40821, 85886, 39762, 486, 21598, 86912, 7147, 99444, 57773, 82075, 97504, 44779, 34193, 58609, 93454, 50210, 7898, 50763, 88836, 37314, 93341, 11223, 51576, 85043, 68313, 7891, 94658, 33357, 93982, 10200, 19137, 83013, 3697, 14424, 1898, 49615, 23597, 85706, 35753, 31060, 55740, 85652, 23349, 26522, 59961, 29873, 11293, 6344, 83628, 84699, 5877, 63491, 67579, 36108, 84230, 2972, 41163, 72755, 24685, 61865, 20787, 94372, 12378, 92298, 79179, 46956, 6482, 28304, 96544, 15662, 93327, 93941, 29226, 96489, 13507, 49660, 84585, 857, 48287, 10216, 9208, 73203, 41974, 39018, 69014, 64436, 89959, 49765, 41363, 48861, 50255, 22628, 11090, 71185, 7271, 91762, 69588, 88036, 78491, 83265, 62208, 61976, 13159, 94479, 37000, 60244, 83281, 59970, 98791, 38491, 77862, 16316, 68160, 82451, 96296, 85841, 37533, 11480, 21779, 95845, 80383, 12744, 61099, 51194, 94934, 47270, 14271])"
