Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
6.0,2,3,1,0.1994180679321289,12,"Genotype(dna=[3424, 97738, 35172, 66849, 39429, 35098, 78935, 64780, 10645, 16615, 75775, 67817, 91720, 11602, 91383, 76969, 88087, 57257, 99387, 21306, 63778, 44233, 61962, 28349, 66014, 72853, 69366, 80731, 62413, 19502, 20013, 76139, 91615, 67709, 39463, 38629, 40223, 51273, 58951, 62942, 31376, 62271, 70739, 95102, 18897, 70475, 34824, 8838, 79237, 71708, 1355, 97779, 26358, 51627, 98883, 81115, 85519, 97611, 87665, 91739, 23101, 67272, 22634, 87884, 67992, 62212, 16755, 75516, 12327, 24037, 82406, 9487, 79390, 94531, 72276, 1030, 89051, 67349, 23354, 46082, 30964, 52847, 23092, 86620, 27947, 13290, 2020, 54479, 38672, 87135, 59772, 21702, 36554, 26385, 83844, 51020, 70709, 92838, 44308, 54388, 80665, 48227, 51790, 16943, 50753, 41442, 1852, 4963, 90098, 84220, 90201, 60658, 41372, 80701, 69048, 59724, 34756, 15084, 49003, 29492, 22535, 81740, 21611, 9690, 68542, 82083, 94120, 58550, 68065, 55574, 70566, 49121, 46493, 30999, 63039, 71630, 6951, 520, 98621, 38190, 50479, 37962, 47429, 19716, 57258, 7168, 27809, 92592, 47559, 41314, 41024, 2650, 19897, 63297, 90684, 59967, 86549, 35781, 4788, 1845, 34739, 7363, 88577, 73372, 61316, 23671, 20634, 71817, 5555, 78142, 52432, 41203, 52210, 43363, 24975, 8960, 31441, 79390, 72337, 55996, 84423, 17710, 65004, 28495, 52796, 92191, 54649, 18760, 37581, 30795, 17157, 10026, 595, 33005, 98171, 61436, 70255, 358, 1785, 18369, 23293, 56803, 12364, 53207, 19013, 3231, 13528, 75337, 88220, 26984, 28813, 47342, 21466, 73290, 21332, 10872, 78886, 77467, 14356, 68629, 573, 59791, 26225, 93133, 55348, 72701, 59031, 55605, 17442, 44153, 39487, 10597, 72467, 72977, 25958, 49131, 57413, 46488, 16670, 95668, 48595, 59487, 8860, 71968, 38517, 35601, 74626, 81971, 71691, 94408, 22226, 34181, 34841, 99855, 56086, 24374])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,3,2,0.26526880264282227,12,"Genotype(dna=[3424, 97738, 71392, 66849, 39429, 35098, 78935, 8894, 10645, 16615, 75775, 67817, 77254, 11602, 55112, 76969, 88087, 57257, 99387, 21306, 63778, 44233, 96304, 28349, 22250, 72853, 69366, 80731, 3083, 19502, 20013, 76139, 17042, 67709, 39463, 38629, 40223, 51273, 58951, 62942, 31376, 62271, 70739, 95102, 41808, 70475, 34824, 8838, 79237, 71708, 1355, 97779, 26358, 51627, 98883, 81115, 85519, 97611, 87665, 92343, 71928, 67272, 22634, 87884, 67992, 62212, 16755, 75516, 12327, 24037, 82406, 9487, 79390, 94531, 72276, 1030, 89051, 67349, 582, 64386, 65911, 33342, 69581, 67717, 34745, 31227, 13558, 9563, 86909, 28089, 69370, 24495, 71581, 42092, 45346, 44694, 48414, 557, 50909, 16968, 56611, 79582, 4413, 65091, 47718, 26420, 58379, 35564, 51565, 17951, 18314, 74801, 62924, 90695, 60352, 24171, 82493, 76513, 91009, 23403, 91318, 41645, 40499, 84545, 13963, 14407, 14297, 71488, 92705, 38519, 10776, 62542, 73576, 14554, 45958, 90070, 13563, 67507, 2283, 24559, 18941, 43819, 93346, 45858, 38600, 80751, 37622, 75012, 83850, 81492, 27073, 26200, 21098, 57073, 40342, 14438, 19142, 98013, 75812, 14122, 96941, 23555, 67043, 75806, 22566, 66601, 50950, 59567, 51620, 17042, 62745, 18888, 1973, 41171, 3822, 71971, 17967, 17925, 83167, 23206, 26636, 39361, 52652, 97237, 35304, 21726, 34052, 39725, 66807, 10205, 84991, 74395, 99664, 38232, 86783, 14273, 139, 39404, 20788, 13035, 39568, 71628, 75482, 24719, 14998, 65118, 51071, 40676, 18587, 35546, 9568, 66220, 40125, 36799, 67200, 23920, 58561, 22635, 1128, 43429, 12833, 87088, 30898, 84969, 25526, 64665, 17413, 47501, 19466, 88104, 99042, 6593, 84712, 62678, 91812, 68952, 79738, 33484, 78573, 96195, 16146, 29675, 50413, 99944, 21470, 15659, 6783, 70196, 21335, 31840, 65382, 16607, 89633, 6368, 11386, 60475])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,3,3,0.34320688247680664,12,"Genotype(dna=[3424, 97738, 71392, 66849, 39429, 35098, 78935, 8894, 10645, 16615, 75775, 67817, 77254, 11602, 55112, 76969, 88087, 57257, 99387, 21306, 63778, 44233, 96304, 28349, 22250, 72853, 69366, 80731, 3083, 19502, 20013, 76139, 17042, 67709, 39463, 38629, 40223, 51273, 58951, 62942, 31376, 62271, 70739, 95102, 41808, 70475, 34824, 8838, 79237, 71708, 1355, 97779, 26358, 51627, 98883, 81115, 85519, 97611, 87665, 92343, 71928, 67272, 22634, 87884, 67992, 62212, 16755, 75516, 12327, 24037, 82406, 9487, 79390, 94531, 72276, 1030, 89051, 67349, 582, 64386, 65911, 33342, 69581, 67717, 34745, 31227, 13558, 9563, 86909, 28089, 69370, 24495, 71581, 42092, 45346, 44694, 48414, 557, 50909, 16968, 56611, 79582, 4413, 65091, 47718, 26420, 58379, 35564, 51565, 17951, 18314, 74801, 62924, 90695, 60352, 24171, 82493, 76513, 91009, 23403, 91318, 41645, 40499, 84545, 13963, 14407, 14297, 71488, 92705, 38519, 10776, 62542, 73576, 14554, 45958, 90070, 13563, 67507, 2283, 24559, 18941, 43819, 93346, 45858, 38600, 80751, 37622, 75012, 83850, 81492, 27073, 26200, 21098, 57073, 40342, 14438, 19142, 98013, 75812, 14122, 96941, 23555, 67043, 75806, 22566, 66601, 50950, 59567, 51620, 17042, 62745, 18888, 1973, 41171, 3822, 71971, 17967, 17925, 83167, 23206, 26636, 39361, 52652, 97237, 35304, 21726, 34052, 39725, 66807, 10205, 84991, 74395, 99664, 38232, 86783, 14273, 139, 39404, 20788, 13035, 39568, 71628, 75482, 24719, 14998, 65118, 51071, 40676, 18587, 35546, 9568, 66220, 40125, 36799, 67200, 23920, 58561, 22635, 1128, 43429, 12833, 87088, 30898, 84969, 25526, 64665, 17413, 47501, 19466, 88104, 99042, 6593, 84712, 62678, 91812, 68952, 79738, 33484, 78573, 96195, 16146, 29675, 50413, 99944, 21470, 15659, 6783, 70196, 21335, 31840, 65382, 16607, 89633, 6368, 11386, 60475])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,3,4,0.4098842144012451,12,"Genotype(dna=[3424, 97738, 71392, 66849, 39429, 35098, 78935, 8894, 10645, 16615, 75775, 67817, 77254, 11602, 55112, 76969, 88087, 57257, 99387, 21306, 63778, 44233, 96304, 28349, 22250, 72853, 69366, 80731, 3083, 19502, 20013, 76139, 17042, 67709, 39463, 38629, 40223, 51273, 58951, 62942, 31376, 62271, 70739, 95102, 41808, 70475, 34824, 8838, 79237, 71708, 1355, 97779, 26358, 51627, 98883, 81115, 85519, 97611, 87665, 92343, 71928, 67272, 22634, 87884, 67992, 62212, 16755, 75516, 12327, 24037, 82406, 9487, 79390, 94531, 72276, 1030, 89051, 67349, 582, 64386, 65911, 33342, 69581, 67717, 34745, 31227, 13558, 9563, 86909, 28089, 69370, 24495, 71581, 42092, 45346, 44694, 48414, 557, 50909, 16968, 56611, 79582, 4413, 65091, 47718, 26420, 58379, 35564, 51565, 17951, 18314, 74801, 62924, 90695, 60352, 24171, 82493, 76513, 91009, 23403, 91318, 41645, 40499, 84545, 13963, 14407, 14297, 71488, 92705, 38519, 10776, 62542, 73576, 14554, 45958, 90070, 13563, 67507, 2283, 24559, 18941, 43819, 93346, 45858, 38600, 80751, 37622, 75012, 83850, 81492, 27073, 26200, 21098, 57073, 40342, 14438, 19142, 98013, 75812, 14122, 96941, 23555, 67043, 75806, 22566, 66601, 50950, 59567, 51620, 17042, 62745, 18888, 1973, 41171, 3822, 71971, 17967, 17925, 83167, 23206, 26636, 39361, 52652, 97237, 35304, 21726, 34052, 39725, 66807, 10205, 84991, 74395, 99664, 38232, 86783, 14273, 139, 39404, 20788, 13035, 39568, 71628, 75482, 24719, 14998, 65118, 51071, 40676, 18587, 35546, 9568, 66220, 40125, 36799, 67200, 23920, 58561, 22635, 1128, 43429, 12833, 87088, 30898, 84969, 25526, 64665, 17413, 47501, 19466, 88104, 99042, 6593, 84712, 62678, 91812, 68952, 79738, 33484, 78573, 96195, 16146, 29675, 50413, 99944, 21470, 15659, 6783, 70196, 21335, 31840, 65382, 16607, 89633, 6368, 11386, 60475])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,3,5,0.4772305488586426,12,"Genotype(dna=[3424, 97738, 71392, 66849, 39429, 35098, 78935, 8894, 10645, 16615, 75775, 67817, 77254, 11602, 55112, 76969, 88087, 57257, 99387, 21306, 63778, 44233, 96304, 28349, 22250, 72853, 69366, 80731, 3083, 19502, 20013, 76139, 17042, 67709, 39463, 38629, 40223, 51273, 58951, 62942, 31376, 62271, 70739, 95102, 41808, 70475, 34824, 8838, 79237, 71708, 1355, 97779, 26358, 51627, 98883, 81115, 85519, 97611, 87665, 92343, 71928, 67272, 22634, 87884, 67992, 62212, 16755, 75516, 12327, 24037, 82406, 9487, 79390, 94531, 72276, 1030, 89051, 67349, 582, 64386, 65911, 33342, 69581, 67717, 34745, 31227, 13558, 9563, 86909, 28089, 69370, 24495, 71581, 42092, 45346, 44694, 48414, 557, 50909, 16968, 56611, 79582, 4413, 65091, 47718, 26420, 58379, 35564, 51565, 17951, 18314, 74801, 62924, 90695, 60352, 24171, 82493, 76513, 91009, 23403, 91318, 41645, 40499, 84545, 13963, 14407, 14297, 71488, 92705, 38519, 10776, 62542, 73576, 14554, 45958, 90070, 13563, 67507, 2283, 24559, 18941, 43819, 93346, 45858, 38600, 80751, 37622, 75012, 83850, 81492, 27073, 26200, 21098, 57073, 40342, 14438, 19142, 98013, 75812, 14122, 96941, 23555, 67043, 75806, 22566, 66601, 50950, 59567, 51620, 17042, 62745, 18888, 1973, 41171, 3822, 71971, 17967, 17925, 83167, 23206, 26636, 39361, 52652, 97237, 35304, 21726, 34052, 39725, 66807, 10205, 84991, 74395, 99664, 38232, 86783, 14273, 139, 39404, 20788, 13035, 39568, 71628, 75482, 24719, 14998, 65118, 51071, 40676, 18587, 35546, 9568, 66220, 40125, 36799, 67200, 23920, 58561, 22635, 1128, 43429, 12833, 87088, 30898, 84969, 25526, 64665, 17413, 47501, 19466, 88104, 99042, 6593, 84712, 62678, 91812, 68952, 79738, 33484, 78573, 96195, 16146, 29675, 50413, 99944, 21470, 15659, 6783, 70196, 21335, 31840, 65382, 16607, 89633, 6368, 11386, 60475])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,3,6,0.546828031539917,12,"Genotype(dna=[3424, 97738, 71392, 66849, 39429, 35098, 78935, 8894, 10645, 16615, 75775, 67817, 77254, 11602, 55112, 76969, 88087, 57257, 99387, 21306, 63778, 44233, 96304, 28349, 22250, 72853, 69366, 80731, 3083, 19502, 20013, 76139, 17042, 67709, 39463, 38629, 40223, 51273, 58951, 62942, 31376, 62271, 70739, 95102, 41808, 70475, 34824, 8838, 79237, 71708, 1355, 97779, 26358, 51627, 98883, 81115, 85519, 97611, 87665, 92343, 71928, 67272, 22634, 87884, 67992, 62212, 16755, 75516, 12327, 24037, 82406, 9487, 79390, 94531, 72276, 1030, 89051, 67349, 582, 64386, 65911, 33342, 69581, 67717, 34745, 31227, 13558, 9563, 86909, 28089, 69370, 24495, 71581, 42092, 45346, 44694, 48414, 557, 50909, 16968, 56611, 79582, 4413, 65091, 47718, 26420, 58379, 35564, 51565, 17951, 18314, 74801, 62924, 90695, 60352, 24171, 82493, 76513, 91009, 23403, 91318, 41645, 40499, 84545, 13963, 14407, 14297, 71488, 92705, 38519, 10776, 62542, 73576, 14554, 45958, 90070, 13563, 67507, 2283, 24559, 18941, 43819, 93346, 45858, 38600, 80751, 37622, 75012, 83850, 81492, 27073, 26200, 21098, 57073, 40342, 14438, 19142, 98013, 75812, 14122, 96941, 23555, 67043, 75806, 22566, 66601, 50950, 59567, 51620, 17042, 62745, 18888, 1973, 41171, 3822, 71971, 17967, 17925, 83167, 23206, 26636, 39361, 52652, 97237, 35304, 21726, 34052, 39725, 66807, 10205, 84991, 74395, 99664, 38232, 86783, 14273, 139, 39404, 20788, 13035, 39568, 71628, 75482, 24719, 14998, 65118, 51071, 40676, 18587, 35546, 9568, 66220, 40125, 36799, 67200, 23920, 58561, 22635, 1128, 43429, 12833, 87088, 30898, 84969, 25526, 64665, 17413, 47501, 19466, 88104, 99042, 6593, 84712, 62678, 91812, 68952, 79738, 33484, 78573, 96195, 16146, 29675, 50413, 99944, 21470, 15659, 6783, 70196, 21335, 31840, 65382, 16607, 89633, 6368, 11386, 60475])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,3,7,0.613447904586792,12,"Genotype(dna=[3424, 97738, 71392, 66849, 39429, 35098, 78935, 8894, 10645, 16615, 75775, 67817, 77254, 11602, 55112, 76969, 88087, 57257, 99387, 21306, 63778, 44233, 96304, 28349, 22250, 72853, 69366, 80731, 3083, 19502, 20013, 76139, 17042, 67709, 39463, 38629, 40223, 51273, 58951, 62942, 31376, 62271, 70739, 95102, 41808, 70475, 34824, 8838, 79237, 71708, 1355, 97779, 26358, 51627, 98883, 81115, 85519, 97611, 87665, 92343, 71928, 67272, 22634, 87884, 67992, 62212, 16755, 75516, 12327, 24037, 82406, 9487, 79390, 94531, 72276, 1030, 89051, 67349, 582, 64386, 65911, 33342, 69581, 67717, 34745, 31227, 13558, 9563, 86909, 28089, 69370, 24495, 71581, 42092, 45346, 44694, 48414, 557, 50909, 16968, 56611, 79582, 4413, 65091, 47718, 26420, 58379, 35564, 51565, 17951, 18314, 74801, 62924, 90695, 60352, 24171, 82493, 76513, 91009, 23403, 91318, 41645, 40499, 84545, 13963, 14407, 14297, 71488, 92705, 38519, 10776, 62542, 73576, 14554, 45958, 90070, 13563, 67507, 2283, 24559, 18941, 43819, 93346, 45858, 38600, 80751, 37622, 75012, 83850, 81492, 27073, 26200, 21098, 57073, 40342, 14438, 19142, 98013, 75812, 14122, 96941, 23555, 67043, 75806, 22566, 66601, 50950, 59567, 51620, 17042, 62745, 18888, 1973, 41171, 3822, 71971, 17967, 17925, 83167, 23206, 26636, 39361, 52652, 97237, 35304, 21726, 34052, 39725, 66807, 10205, 84991, 74395, 99664, 38232, 86783, 14273, 139, 39404, 20788, 13035, 39568, 71628, 75482, 24719, 14998, 65118, 51071, 40676, 18587, 35546, 9568, 66220, 40125, 36799, 67200, 23920, 58561, 22635, 1128, 43429, 12833, 87088, 30898, 84969, 25526, 64665, 17413, 47501, 19466, 88104, 99042, 6593, 84712, 62678, 91812, 68952, 79738, 33484, 78573, 96195, 16146, 29675, 50413, 99944, 21470, 15659, 6783, 70196, 21335, 31840, 65382, 16607, 89633, 6368, 11386, 60475])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,3,8,0.6769759654998779,12,"Genotype(dna=[3424, 97738, 71392, 66849, 39429, 35098, 78935, 8894, 10645, 16615, 75775, 67817, 77254, 11602, 55112, 76969, 88087, 57257, 99387, 21306, 63778, 44233, 96304, 28349, 22250, 72853, 69366, 80731, 3083, 19502, 20013, 76139, 17042, 67709, 39463, 38629, 40223, 51273, 58951, 62942, 31376, 62271, 70739, 95102, 41808, 70475, 34824, 8838, 79237, 71708, 1355, 97779, 26358, 51627, 98883, 81115, 85519, 97611, 87665, 92343, 71928, 67272, 22634, 87884, 67992, 62212, 16755, 75516, 12327, 24037, 82406, 9487, 79390, 94531, 72276, 1030, 89051, 67349, 582, 64386, 65911, 33342, 69581, 67717, 34745, 31227, 13558, 9563, 86909, 28089, 69370, 24495, 71581, 42092, 45346, 44694, 48414, 557, 50909, 16968, 56611, 79582, 4413, 65091, 47718, 26420, 58379, 35564, 51565, 17951, 18314, 74801, 62924, 90695, 60352, 24171, 82493, 76513, 91009, 23403, 91318, 41645, 40499, 84545, 13963, 14407, 14297, 71488, 92705, 38519, 10776, 62542, 73576, 14554, 45958, 90070, 13563, 67507, 2283, 24559, 18941, 43819, 93346, 45858, 38600, 80751, 37622, 75012, 83850, 81492, 27073, 26200, 21098, 57073, 40342, 14438, 19142, 98013, 75812, 14122, 96941, 23555, 67043, 75806, 22566, 66601, 50950, 59567, 51620, 17042, 62745, 18888, 1973, 41171, 3822, 71971, 17967, 17925, 83167, 23206, 26636, 39361, 52652, 97237, 35304, 21726, 34052, 39725, 66807, 10205, 84991, 74395, 99664, 38232, 86783, 14273, 139, 39404, 20788, 13035, 39568, 71628, 75482, 24719, 14998, 65118, 51071, 40676, 18587, 35546, 9568, 66220, 40125, 36799, 67200, 23920, 58561, 22635, 1128, 43429, 12833, 87088, 30898, 84969, 25526, 64665, 17413, 47501, 19466, 88104, 99042, 6593, 84712, 62678, 91812, 68952, 79738, 33484, 78573, 96195, 16146, 29675, 50413, 99944, 21470, 15659, 6783, 70196, 21335, 31840, 65382, 16607, 89633, 6368, 11386, 60475])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,3,9,0.7430539131164551,12,"Genotype(dna=[3424, 97738, 71392, 66849, 39429, 35098, 78935, 8894, 10645, 16615, 75775, 67817, 77254, 11602, 55112, 76969, 88087, 57257, 99387, 21306, 63778, 44233, 96304, 28349, 22250, 72853, 69366, 80731, 3083, 19502, 20013, 76139, 17042, 67709, 39463, 38629, 40223, 51273, 58951, 62942, 31376, 62271, 70739, 95102, 41808, 70475, 34824, 8838, 79237, 71708, 1355, 97779, 26358, 51627, 98883, 81115, 85519, 97611, 87665, 92343, 71928, 67272, 22634, 87884, 67992, 62212, 16755, 75516, 12327, 24037, 82406, 9487, 79390, 94531, 72276, 1030, 89051, 67349, 582, 64386, 65911, 33342, 69581, 67717, 34745, 31227, 13558, 9563, 86909, 28089, 69370, 24495, 71581, 42092, 45346, 44694, 48414, 557, 50909, 16968, 56611, 79582, 4413, 65091, 47718, 26420, 58379, 35564, 51565, 17951, 18314, 74801, 62924, 90695, 60352, 24171, 82493, 76513, 91009, 23403, 91318, 41645, 40499, 84545, 13963, 14407, 14297, 71488, 92705, 38519, 10776, 62542, 73576, 14554, 45958, 90070, 13563, 67507, 2283, 24559, 18941, 43819, 93346, 45858, 38600, 80751, 37622, 75012, 83850, 81492, 27073, 26200, 21098, 57073, 40342, 14438, 19142, 98013, 75812, 14122, 96941, 23555, 67043, 75806, 22566, 66601, 50950, 59567, 51620, 17042, 62745, 18888, 1973, 41171, 3822, 71971, 17967, 17925, 83167, 23206, 26636, 39361, 52652, 97237, 35304, 21726, 34052, 39725, 66807, 10205, 84991, 74395, 99664, 38232, 86783, 14273, 139, 39404, 20788, 13035, 39568, 71628, 75482, 24719, 14998, 65118, 51071, 40676, 18587, 35546, 9568, 66220, 40125, 36799, 67200, 23920, 58561, 22635, 1128, 43429, 12833, 87088, 30898, 84969, 25526, 64665, 17413, 47501, 19466, 88104, 99042, 6593, 84712, 62678, 91812, 68952, 79738, 33484, 78573, 96195, 16146, 29675, 50413, 99944, 21470, 15659, 6783, 70196, 21335, 31840, 65382, 16607, 89633, 6368, 11386, 60475])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,3,10,0.8110485076904297,12,"Genotype(dna=[3424, 97738, 71392, 66849, 39429, 35098, 78935, 8894, 10645, 16615, 75775, 67817, 77254, 11602, 55112, 76969, 88087, 57257, 99387, 21306, 63778, 44233, 96304, 28349, 22250, 72853, 69366, 80731, 3083, 19502, 20013, 76139, 17042, 67709, 39463, 38629, 40223, 51273, 58951, 62942, 31376, 62271, 70739, 95102, 41808, 70475, 34824, 8838, 79237, 71708, 1355, 97779, 26358, 51627, 98883, 81115, 85519, 97611, 87665, 92343, 71928, 67272, 22634, 87884, 67992, 62212, 16755, 75516, 12327, 24037, 82406, 9487, 79390, 94531, 72276, 1030, 89051, 67349, 582, 64386, 65911, 33342, 69581, 67717, 34745, 31227, 13558, 9563, 86909, 28089, 69370, 24495, 71581, 42092, 45346, 44694, 48414, 557, 50909, 16968, 56611, 79582, 4413, 65091, 47718, 26420, 58379, 35564, 51565, 17951, 18314, 74801, 62924, 90695, 60352, 24171, 82493, 76513, 91009, 23403, 91318, 41645, 40499, 84545, 13963, 14407, 14297, 71488, 92705, 38519, 10776, 62542, 73576, 14554, 45958, 90070, 13563, 67507, 2283, 24559, 18941, 43819, 93346, 45858, 38600, 80751, 37622, 75012, 83850, 81492, 27073, 26200, 21098, 57073, 40342, 14438, 19142, 98013, 75812, 14122, 96941, 23555, 67043, 75806, 22566, 66601, 50950, 59567, 51620, 17042, 62745, 18888, 1973, 41171, 3822, 71971, 17967, 17925, 83167, 23206, 26636, 39361, 52652, 97237, 35304, 21726, 34052, 39725, 66807, 10205, 84991, 74395, 99664, 38232, 86783, 14273, 139, 39404, 20788, 13035, 39568, 71628, 75482, 24719, 14998, 65118, 51071, 40676, 18587, 35546, 9568, 66220, 40125, 36799, 67200, 23920, 58561, 22635, 1128, 43429, 12833, 87088, 30898, 84969, 25526, 64665, 17413, 47501, 19466, 88104, 99042, 6593, 84712, 62678, 91812, 68952, 79738, 33484, 78573, 96195, 16146, 29675, 50413, 99944, 21470, 15659, 6783, 70196, 21335, 31840, 65382, 16607, 89633, 6368, 11386, 60475])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
