Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
5.0,3,10,1,0.16737699508666992,18,"Genotype(dna=[77199, 99654, 63352, 42253, 17629, 99617, 75920, 27860, 97078, 40967, 19191, 36341, 65544, 70333, 69104, 24086, 47803, 46871, 64919, 6765, 26664, 26704, 37707, 70902, 60118, 45097, 18136, 32635, 45120, 50757, 47030, 10505, 97077, 77264, 95258, 50493, 21634, 92293, 77830, 87161, 11180, 57911, 72275, 56230, 36514, 30667, 54220, 26459, 36781, 1782, 88027, 11039, 77041, 13149, 93666, 90989, 39206, 7151, 61033, 6764, 53, 47726, 9052, 26980, 45995, 92480, 94291, 31834, 29029, 37423, 94781, 68100, 65186, 77055, 60128, 56271, 85512, 83487, 63771, 57969, 5474, 54556, 85567, 84333, 60311, 47639, 56720, 68150, 47790, 81105, 99637, 27567, 44852, 94005, 74174, 94460, 84505, 36903, 23001, 90604, 35633, 42814, 95952, 15609, 10132, 97851, 93008, 66577, 28944, 91431, 18262, 667, 85768, 46093, 7451, 65688, 64348, 60944, 67632, 52651, 3814, 88260, 52310, 5517, 8656, 80275, 37729, 76081, 79784, 18523, 95560, 58924, 44925, 9531, 57336, 72090, 10191, 93373, 49853, 92304, 19123, 46578, 49931, 33427, 16897, 1884, 28074, 97628, 2689, 49750, 93260, 9569, 66562, 52, 35575, 35277, 60494, 18604, 65708, 29248, 45855, 25349, 63720, 56580, 73971, 42138, 42255, 53278, 45305, 38994, 31186, 15879, 28839, 47543, 24950, 95362, 466, 9781, 87001, 71846, 39064, 15067, 82932, 64748, 80606, 38288, 46953, 43106, 40676, 26740, 67592, 3551, 51924, 86314, 21585, 93725, 96025, 45321, 53801, 67768, 63898, 63245, 64679, 63472, 57182, 67258, 20073, 29626, 77176, 74805, 80801, 98706, 47109, 18275, 33764, 23646, 54415, 46389, 30033, 12254, 65804, 64359, 13255, 24125, 13891, 72838, 2897, 79763, 17319, 16405, 92931, 99769, 17992, 86194, 77371, 91706, 45852, 1663, 56108, 81131, 11593, 42634, 66595, 29045, 42431, 62759, 59812, 90856, 77297, 94236, 89382, 32797, 42431, 5709, 82767, 22531])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,11,2,0.28068113327026367,18,"Genotype(dna=[77199, 61547, 63352, 42253, 17629, 6597, 75920, 27860, 4948, 40967, 19191, 36341, 65544, 70333, 69104, 19459, 47803, 46871, 64919, 6765, 26664, 26704, 37707, 70902, 60118, 45097, 18136, 32635, 45120, 50757, 47030, 10505, 97077, 77264, 95258, 50493, 21634, 92293, 77830, 87161, 90733, 57911, 72275, 56230, 36514, 30667, 54220, 26459, 36781, 56380, 37577, 71403, 71731, 7784, 93862, 56692, 54864, 33721, 6820, 70302, 77624, 33590, 82877, 56873, 83135, 12006, 87508, 15568, 57824, 20777, 12128, 50471, 86729, 98507, 42855, 48349, 54534, 14710, 41697, 59385, 60365, 28482, 73435, 26289, 42260, 68267, 76104, 83476, 33487, 28669, 8290, 10557, 50790, 84650, 94390, 59066, 96893, 56751, 38455, 97827, 70369, 13551, 48593, 97361, 66257, 26321, 45734, 75278, 33782, 89807, 68530, 32299, 77512, 99848, 76279, 31097, 43820, 57207, 95053, 24419, 10887, 99422, 46551, 5730, 64896, 65710, 20395, 89519, 64261, 76248, 28211, 93432, 76831, 49998, 3231, 4916, 87219, 99514, 42862, 80404, 28320, 6972, 87382, 10906, 97214, 46698, 42940, 81871, 16137, 73440, 70322, 22949, 95215, 77478, 58248, 44943, 78311, 33603, 92447, 81237, 48945, 72672, 18435, 89295, 8833, 32521, 49242, 76265, 28762, 4549, 18061, 84434, 96192, 89484, 20199, 59361, 67330, 81120, 51065, 4554, 26472, 37859, 39859, 92223, 80606, 38288, 46953, 43106, 40676, 26740, 67592, 3551, 51924, 86314, 21585, 93725, 96025, 45321, 53801, 67768, 63898, 63245, 64679, 63472, 57182, 67258, 20073, 29626, 77176, 74805, 80801, 98706, 47109, 18275, 33764, 23646, 54415, 46389, 30033, 12254, 65804, 75345, 13255, 24125, 13891, 72838, 2897, 79763, 73991, 16405, 92931, 99769, 17992, 86194, 77371, 91706, 25635, 1663, 56108, 81131, 11593, 42634, 66595, 29045, 42431, 62759, 60994, 90856, 94158, 94236, 89382, 32797, 42431, 5709, 82767, 22531])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,11,3,0.37938666343688965,18,"Genotype(dna=[77199, 61547, 63352, 42253, 17629, 6597, 75920, 27860, 4948, 40967, 19191, 36341, 65544, 70333, 69104, 19459, 47803, 46871, 64919, 6765, 26664, 26704, 37707, 70902, 60118, 45097, 18136, 32635, 45120, 50757, 47030, 10505, 97077, 77264, 95258, 50493, 21634, 92293, 77830, 87161, 90733, 57911, 72275, 56230, 36514, 30667, 54220, 26459, 36781, 56380, 37577, 71403, 71731, 7784, 93862, 56692, 54864, 33721, 6820, 70302, 77624, 33590, 82877, 56873, 83135, 12006, 87508, 15568, 57824, 20777, 12128, 50471, 86729, 98507, 42855, 48349, 54534, 14710, 41697, 59385, 60365, 28482, 73435, 26289, 42260, 68267, 76104, 83476, 33487, 28669, 8290, 10557, 50790, 84650, 94390, 59066, 96893, 56751, 38455, 97827, 70369, 13551, 48593, 97361, 66257, 26321, 45734, 75278, 33782, 89807, 68530, 32299, 77512, 99848, 76279, 31097, 43820, 57207, 95053, 24419, 10887, 99422, 46551, 5730, 64896, 65710, 20395, 89519, 64261, 76248, 28211, 93432, 76831, 49998, 3231, 4916, 87219, 99514, 42862, 80404, 28320, 6972, 87382, 10906, 97214, 46698, 42940, 81871, 16137, 73440, 70322, 22949, 95215, 77478, 58248, 44943, 78311, 33603, 92447, 81237, 48945, 72672, 18435, 89295, 8833, 32521, 49242, 76265, 28762, 4549, 18061, 84434, 96192, 89484, 20199, 59361, 67330, 81120, 51065, 4554, 26472, 37859, 39859, 92223, 80606, 38288, 46953, 43106, 40676, 26740, 67592, 3551, 51924, 86314, 21585, 93725, 96025, 45321, 53801, 67768, 63898, 63245, 64679, 63472, 57182, 67258, 20073, 29626, 77176, 74805, 80801, 98706, 47109, 18275, 33764, 23646, 54415, 46389, 30033, 12254, 65804, 75345, 13255, 24125, 13891, 72838, 2897, 79763, 73991, 16405, 92931, 99769, 17992, 86194, 77371, 91706, 25635, 1663, 56108, 81131, 11593, 42634, 66595, 29045, 42431, 62759, 60994, 90856, 94158, 94236, 89382, 32797, 42431, 5709, 82767, 22531])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,11,4,0.48426127433776855,18,"Genotype(dna=[77199, 61547, 63352, 42253, 17629, 6597, 75920, 27860, 4948, 40967, 19191, 36341, 65544, 70333, 69104, 19459, 47803, 46871, 64919, 6765, 26664, 26704, 37707, 70902, 60118, 45097, 18136, 32635, 45120, 50757, 47030, 10505, 97077, 77264, 95258, 50493, 21634, 92293, 77830, 87161, 90733, 57911, 72275, 56230, 36514, 30667, 54220, 26459, 36781, 56380, 37577, 71403, 71731, 7784, 93862, 56692, 54864, 33721, 6820, 70302, 77624, 33590, 82877, 56873, 83135, 12006, 87508, 15568, 57824, 20777, 12128, 50471, 86729, 98507, 42855, 48349, 54534, 14710, 41697, 59385, 60365, 28482, 73435, 26289, 42260, 68267, 76104, 83476, 33487, 28669, 8290, 10557, 50790, 84650, 94390, 59066, 96893, 56751, 38455, 97827, 70369, 13551, 48593, 97361, 66257, 26321, 45734, 75278, 33782, 89807, 68530, 32299, 77512, 99848, 76279, 31097, 43820, 57207, 95053, 24419, 10887, 99422, 46551, 5730, 64896, 65710, 20395, 89519, 64261, 76248, 28211, 93432, 76831, 49998, 3231, 4916, 87219, 99514, 42862, 80404, 28320, 6972, 87382, 10906, 97214, 46698, 42940, 81871, 16137, 73440, 70322, 22949, 95215, 77478, 58248, 44943, 78311, 33603, 92447, 81237, 48945, 72672, 18435, 89295, 8833, 32521, 49242, 76265, 28762, 4549, 18061, 84434, 96192, 89484, 20199, 59361, 67330, 81120, 51065, 4554, 26472, 37859, 39859, 92223, 80606, 38288, 46953, 43106, 40676, 26740, 67592, 3551, 51924, 86314, 21585, 93725, 96025, 45321, 53801, 67768, 63898, 63245, 64679, 63472, 57182, 67258, 20073, 29626, 77176, 74805, 80801, 98706, 47109, 18275, 33764, 23646, 54415, 46389, 30033, 12254, 65804, 75345, 13255, 24125, 13891, 72838, 2897, 79763, 73991, 16405, 92931, 99769, 17992, 86194, 77371, 91706, 25635, 1663, 56108, 81131, 11593, 42634, 66595, 29045, 42431, 62759, 60994, 90856, 94158, 94236, 89382, 32797, 42431, 5709, 82767, 22531])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,7,5,0.5793912410736084,18,"Genotype(dna=[77199, 99654, 63352, 42253, 17629, 99617, 88299, 27860, 97078, 40967, 19191, 36341, 65544, 70333, 59555, 19459, 47803, 46871, 64919, 46257, 26664, 26704, 55693, 70902, 97465, 52528, 812, 32635, 7625, 50757, 47030, 10505, 97077, 77264, 95258, 50493, 21634, 92293, 77830, 87161, 11180, 57911, 72275, 56230, 36514, 30667, 54220, 80298, 36781, 1782, 88027, 16160, 77041, 13149, 95443, 90989, 39206, 7151, 17121, 6764, 53, 47726, 89442, 8947, 45995, 92480, 57866, 27050, 29029, 37423, 94781, 66626, 65186, 77055, 60128, 56271, 98357, 83487, 63771, 57969, 5474, 54556, 85567, 84333, 60311, 47639, 56720, 68150, 47790, 81105, 99637, 27567, 44852, 94005, 74174, 94460, 53117, 36903, 36942, 90604, 35633, 66155, 28056, 15609, 10132, 97851, 57787, 66577, 33782, 89807, 68530, 16654, 78006, 99848, 76279, 31097, 34978, 35446, 95053, 24419, 10887, 8529, 46551, 91805, 30263, 78241, 20395, 89519, 64261, 76248, 28211, 93432, 76831, 49998, 3231, 4916, 87219, 53263, 42862, 80404, 75952, 6972, 87382, 10906, 97214, 10560, 42940, 81871, 66777, 73440, 70322, 22949, 95215, 77478, 58248, 44943, 78311, 33603, 92447, 81237, 48945, 72672, 70458, 89295, 68650, 40550, 49242, 93800, 28762, 73084, 96684, 84434, 96192, 89484, 85302, 46152, 67330, 45947, 51065, 4554, 26472, 37859, 39859, 17444, 47398, 28473, 5782, 99871, 11509, 56957, 83550, 85321, 3503, 58667, 27090, 87377, 50434, 87461, 21065, 45493, 14725, 95914, 88278, 64907, 95080, 19292, 78807, 60611, 99314, 16709, 1966, 57532, 51582, 66833, 7666, 54958, 74120, 19068, 86541, 28577, 44340, 50808, 48474, 71570, 66733, 79596, 22273, 73014, 55332, 73278, 92931, 99769, 17992, 86194, 77371, 91706, 25635, 1663, 56108, 81131, 11593, 42634, 66595, 29045, 42431, 62759, 60994, 90856, 94158, 94236, 89382, 32797, 42431, 5709, 82767, 22531])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,7,6,0.6656463146209717,18,"Genotype(dna=[77199, 99654, 63352, 42253, 17629, 99617, 88299, 27860, 97078, 40967, 19191, 36341, 65544, 70333, 59555, 19459, 47803, 46871, 64919, 46257, 26664, 26704, 55693, 70902, 97465, 52528, 812, 32635, 7625, 50757, 47030, 10505, 97077, 77264, 95258, 50493, 21634, 92293, 77830, 87161, 11180, 57911, 72275, 56230, 36514, 30667, 54220, 80298, 36781, 1782, 88027, 16160, 77041, 13149, 95443, 90989, 39206, 7151, 17121, 6764, 53, 47726, 89442, 8947, 45995, 92480, 57866, 27050, 29029, 37423, 94781, 66626, 65186, 77055, 60128, 56271, 98357, 83487, 63771, 57969, 5474, 54556, 85567, 84333, 60311, 47639, 56720, 68150, 47790, 81105, 99637, 27567, 44852, 94005, 74174, 94460, 53117, 36903, 36942, 90604, 35633, 66155, 28056, 15609, 10132, 97851, 57787, 66577, 33782, 89807, 68530, 16654, 78006, 99848, 76279, 31097, 34978, 35446, 95053, 24419, 10887, 8529, 46551, 91805, 30263, 78241, 20395, 89519, 64261, 76248, 28211, 93432, 76831, 49998, 3231, 4916, 87219, 53263, 42862, 80404, 75952, 6972, 87382, 10906, 97214, 10560, 42940, 81871, 66777, 73440, 70322, 22949, 95215, 77478, 58248, 44943, 78311, 33603, 92447, 81237, 48945, 72672, 70458, 89295, 68650, 40550, 49242, 93800, 28762, 73084, 96684, 84434, 96192, 89484, 85302, 46152, 67330, 45947, 51065, 4554, 26472, 37859, 39859, 17444, 47398, 28473, 5782, 99871, 11509, 56957, 83550, 85321, 3503, 58667, 27090, 87377, 50434, 87461, 21065, 45493, 14725, 95914, 88278, 64907, 95080, 19292, 78807, 60611, 99314, 16709, 1966, 57532, 51582, 66833, 7666, 54958, 74120, 19068, 86541, 28577, 44340, 50808, 48474, 71570, 66733, 79596, 22273, 73014, 55332, 73278, 92931, 99769, 17992, 86194, 77371, 91706, 25635, 1663, 56108, 81131, 11593, 42634, 66595, 29045, 42431, 62759, 60994, 90856, 94158, 94236, 89382, 32797, 42431, 5709, 82767, 22531])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,7,7,0.7554371356964111,18,"Genotype(dna=[77199, 99654, 63352, 42253, 17629, 99617, 88299, 27860, 97078, 40967, 19191, 36341, 65544, 70333, 59555, 19459, 47803, 46871, 64919, 46257, 26664, 26704, 55693, 70902, 97465, 52528, 812, 32635, 7625, 50757, 47030, 10505, 97077, 77264, 95258, 50493, 21634, 92293, 77830, 87161, 11180, 57911, 72275, 56230, 36514, 30667, 54220, 80298, 36781, 1782, 88027, 16160, 77041, 13149, 95443, 90989, 39206, 7151, 17121, 6764, 53, 47726, 89442, 8947, 45995, 92480, 57866, 27050, 29029, 37423, 94781, 66626, 65186, 77055, 60128, 56271, 98357, 83487, 63771, 57969, 5474, 54556, 85567, 84333, 60311, 47639, 56720, 68150, 47790, 81105, 99637, 27567, 44852, 94005, 74174, 94460, 53117, 36903, 36942, 90604, 35633, 66155, 28056, 15609, 10132, 97851, 57787, 66577, 33782, 89807, 68530, 16654, 78006, 99848, 76279, 31097, 34978, 35446, 95053, 24419, 10887, 8529, 46551, 91805, 30263, 78241, 20395, 89519, 64261, 76248, 28211, 93432, 76831, 49998, 3231, 4916, 87219, 53263, 42862, 80404, 75952, 6972, 87382, 10906, 97214, 10560, 42940, 81871, 66777, 73440, 70322, 22949, 95215, 77478, 58248, 44943, 78311, 33603, 92447, 81237, 48945, 72672, 70458, 89295, 68650, 40550, 49242, 93800, 28762, 73084, 96684, 84434, 96192, 89484, 85302, 46152, 67330, 45947, 51065, 4554, 26472, 37859, 39859, 17444, 47398, 28473, 5782, 99871, 11509, 56957, 83550, 85321, 3503, 58667, 27090, 87377, 50434, 87461, 21065, 45493, 14725, 95914, 88278, 64907, 95080, 19292, 78807, 60611, 99314, 16709, 1966, 57532, 51582, 66833, 7666, 54958, 74120, 19068, 86541, 28577, 44340, 50808, 48474, 71570, 66733, 79596, 22273, 73014, 55332, 73278, 92931, 99769, 17992, 86194, 77371, 91706, 25635, 1663, 56108, 81131, 11593, 42634, 66595, 29045, 42431, 62759, 60994, 90856, 94158, 94236, 89382, 32797, 42431, 5709, 82767, 22531])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,7,8,0.8459959030151367,18,"Genotype(dna=[77199, 99654, 63352, 42253, 17629, 99617, 88299, 27860, 97078, 40967, 19191, 36341, 65544, 70333, 59555, 19459, 47803, 46871, 64919, 46257, 26664, 26704, 55693, 70902, 97465, 52528, 812, 32635, 7625, 50757, 47030, 10505, 97077, 77264, 95258, 50493, 21634, 92293, 77830, 87161, 11180, 57911, 72275, 56230, 36514, 30667, 54220, 80298, 36781, 1782, 88027, 16160, 77041, 13149, 95443, 90989, 39206, 7151, 17121, 6764, 53, 47726, 89442, 8947, 45995, 92480, 57866, 27050, 29029, 37423, 94781, 66626, 65186, 77055, 60128, 56271, 98357, 83487, 63771, 57969, 5474, 54556, 85567, 84333, 60311, 47639, 56720, 68150, 47790, 81105, 99637, 27567, 44852, 94005, 74174, 94460, 53117, 36903, 36942, 90604, 35633, 66155, 28056, 15609, 10132, 97851, 57787, 66577, 33782, 89807, 68530, 16654, 78006, 99848, 76279, 31097, 34978, 35446, 95053, 24419, 10887, 8529, 46551, 91805, 30263, 78241, 20395, 89519, 64261, 76248, 28211, 93432, 76831, 49998, 3231, 4916, 87219, 53263, 42862, 80404, 75952, 6972, 87382, 10906, 97214, 10560, 42940, 81871, 66777, 73440, 70322, 22949, 95215, 77478, 58248, 44943, 78311, 33603, 92447, 81237, 48945, 72672, 70458, 89295, 68650, 40550, 49242, 93800, 28762, 73084, 96684, 84434, 96192, 89484, 85302, 46152, 67330, 45947, 51065, 4554, 26472, 37859, 39859, 17444, 47398, 28473, 5782, 99871, 11509, 56957, 83550, 85321, 3503, 58667, 27090, 87377, 50434, 87461, 21065, 45493, 14725, 95914, 88278, 64907, 95080, 19292, 78807, 60611, 99314, 16709, 1966, 57532, 51582, 66833, 7666, 54958, 74120, 19068, 86541, 28577, 44340, 50808, 48474, 71570, 66733, 79596, 22273, 73014, 55332, 73278, 92931, 99769, 17992, 86194, 77371, 91706, 25635, 1663, 56108, 81131, 11593, 42634, 66595, 29045, 42431, 62759, 60994, 90856, 94158, 94236, 89382, 32797, 42431, 5709, 82767, 22531])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,7,9,0.9311439990997314,18,"Genotype(dna=[77199, 99654, 63352, 42253, 17629, 99617, 88299, 27860, 97078, 40967, 19191, 36341, 65544, 70333, 59555, 19459, 47803, 46871, 64919, 46257, 26664, 26704, 55693, 70902, 97465, 52528, 812, 32635, 7625, 50757, 47030, 10505, 97077, 77264, 95258, 50493, 21634, 92293, 77830, 87161, 11180, 57911, 72275, 56230, 36514, 30667, 54220, 80298, 36781, 1782, 88027, 16160, 77041, 13149, 95443, 90989, 39206, 7151, 17121, 6764, 53, 47726, 89442, 8947, 45995, 92480, 57866, 27050, 29029, 37423, 94781, 66626, 65186, 77055, 60128, 56271, 98357, 83487, 63771, 57969, 5474, 54556, 85567, 84333, 60311, 47639, 56720, 68150, 47790, 81105, 99637, 27567, 44852, 94005, 74174, 94460, 53117, 36903, 36942, 90604, 35633, 66155, 28056, 15609, 10132, 97851, 57787, 66577, 33782, 89807, 68530, 16654, 78006, 99848, 76279, 31097, 34978, 35446, 95053, 24419, 10887, 8529, 46551, 91805, 30263, 78241, 20395, 89519, 64261, 76248, 28211, 93432, 76831, 49998, 3231, 4916, 87219, 53263, 42862, 80404, 75952, 6972, 87382, 10906, 97214, 10560, 42940, 81871, 66777, 73440, 70322, 22949, 95215, 77478, 58248, 44943, 78311, 33603, 92447, 81237, 48945, 72672, 70458, 89295, 68650, 40550, 49242, 93800, 28762, 73084, 96684, 84434, 96192, 89484, 85302, 46152, 67330, 45947, 51065, 4554, 26472, 37859, 39859, 17444, 47398, 28473, 5782, 99871, 11509, 56957, 83550, 85321, 3503, 58667, 27090, 87377, 50434, 87461, 21065, 45493, 14725, 95914, 88278, 64907, 95080, 19292, 78807, 60611, 99314, 16709, 1966, 57532, 51582, 66833, 7666, 54958, 74120, 19068, 86541, 28577, 44340, 50808, 48474, 71570, 66733, 79596, 22273, 73014, 55332, 73278, 92931, 99769, 17992, 86194, 77371, 91706, 25635, 1663, 56108, 81131, 11593, 42634, 66595, 29045, 42431, 62759, 60994, 90856, 94158, 94236, 89382, 32797, 42431, 5709, 82767, 22531])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,12,10,1.022399663925171,18,"Genotype(dna=[51278, 99654, 61131, 42253, 17629, 99617, 88299, 27860, 97078, 40967, 13447, 67245, 65544, 70333, 59555, 19459, 47803, 46871, 60439, 46257, 26664, 26704, 55693, 22526, 97465, 52528, 18136, 4760, 16110, 50757, 47030, 10505, 60218, 77264, 95258, 82457, 21634, 92293, 77830, 87161, 11180, 57911, 72275, 56230, 36514, 30667, 60148, 86328, 36781, 1782, 88027, 56955, 11121, 13149, 95443, 90989, 39206, 7151, 16363, 88508, 53, 47726, 89442, 8947, 45995, 92480, 76992, 27050, 29029, 37423, 94781, 66626, 65186, 54252, 60128, 1639, 98357, 83487, 63771, 57969, 5474, 38033, 83880, 84333, 14707, 47639, 7254, 68150, 47790, 49573, 99637, 75184, 44852, 94005, 74174, 94460, 53117, 36903, 47796, 90604, 35633, 66155, 28056, 15609, 55939, 76326, 56823, 75278, 33782, 89807, 43312, 10113, 24830, 99848, 76279, 31097, 43820, 57207, 74923, 40692, 10887, 99422, 56232, 833, 10630, 78241, 22669, 89519, 47817, 76248, 28211, 48654, 76831, 49998, 3231, 4916, 87219, 31114, 42862, 80404, 75952, 6972, 87382, 86371, 97214, 74939, 42940, 81871, 66777, 73440, 70322, 22949, 17723, 17854, 58248, 44943, 78311, 69902, 92447, 81237, 48945, 72672, 70458, 89295, 68650, 40550, 35911, 93800, 3769, 51465, 34339, 84434, 96192, 89484, 86491, 19868, 67330, 45947, 51065, 4554, 26472, 37859, 2186, 17444, 47398, 28473, 5782, 99871, 90885, 56957, 83550, 85321, 3503, 93477, 27090, 87377, 50434, 87461, 21065, 97764, 14725, 95914, 88278, 65023, 899, 19292, 78807, 60611, 99314, 16709, 1966, 57532, 51582, 66833, 7666, 54958, 74120, 19068, 86541, 28577, 44340, 50808, 48474, 40150, 13106, 79596, 11280, 73014, 55332, 73278, 12301, 99769, 17992, 86194, 77371, 57061, 25635, 1663, 56108, 81131, 11593, 70549, 66595, 29045, 42431, 62759, 60994, 90856, 1432, 33122, 4546, 32797, 42431, 5709, 82767, 22531])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
