Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
4.0,4,19,1,0.5164191722869873,1,"Genotype(dna=[70781, 71356, 43835, 87287, 87110, 32786, 25140, 66453, 78096, 33527, 50934, 32428, 87964, 38333, 81195, 33787, 93392, 19284, 93346, 82896, 34861, 47405, 75811, 95005, 36113, 65572, 84004, 28693, 24808, 70398, 86741, 2878, 13812, 28650, 36132, 22115, 96757, 42214, 28789, 21338, 85664, 84573, 4302, 79756, 28722, 50840, 34308, 33753, 27823, 83259, 34250, 49219, 5476, 4326, 20164, 94318, 65151, 57218, 39499, 48044, 53175, 46665, 80926, 25951, 37563, 36735, 34636, 63348, 80973, 20009, 76034, 46738, 18546, 51084, 8019, 9469, 34106, 9876, 64700, 27286, 59485, 40306, 5277, 35242, 44184, 560, 90173, 88926, 80628, 64932, 56548, 56540, 55527, 98858, 48054, 79765, 94398, 63694, 99634, 25372, 97235, 56695, 51325, 37910, 12599, 10603, 95266, 21112, 92536, 44192, 47887, 74505, 56283, 92446, 50070, 16135, 49337, 6807, 56851, 79696, 26354, 14769, 30040, 90122, 62615, 50286, 22662, 89932, 17442, 28849, 81180, 12562, 90782, 45464, 42355, 66288, 57601, 21852, 49598, 82680, 63468, 73826, 24147, 4899, 66013, 26008, 89111, 32765, 17215, 15663, 35873, 73006, 1713, 642, 48749, 37416, 28129, 7132, 40869, 86052, 88922, 19406, 16702, 8830, 94101, 20499, 77257, 54792, 35183, 17135, 9561, 25341, 21058, 78909, 54624, 28389, 51456, 70919, 64254, 22690, 79066, 8446, 65340, 31821, 26726, 9536, 89462, 19875, 32050, 24810, 79971, 80450, 91901, 19311, 71869, 34016, 8554, 98510, 75245, 48781, 10337, 46592, 69242, 36539, 23499, 86065, 74310, 61565, 56825, 72982, 75458, 93096, 73403, 28931, 16535, 72601, 77205, 15405, 57080, 97199, 56180, 48198, 29348, 58164, 88509, 73694, 51348, 43589, 87773, 74346, 24038, 6858, 6391, 48141, 81139, 60734, 21170, 86933, 94363, 61166, 75095, 48917, 46146, 20477, 59947, 26342, 71608, 62552, 70249, 36984, 78355, 27270, 16643, 79826, 28885, 37050])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
4.0,4,19,2,0.7078475952148438,1,"Genotype(dna=[70781, 71356, 43835, 87287, 87110, 32786, 25140, 66453, 78096, 33527, 50934, 32428, 87964, 38333, 81195, 33787, 93392, 19284, 93346, 82896, 34861, 47405, 75811, 95005, 36113, 65572, 84004, 28693, 24808, 70398, 86741, 2878, 13812, 28650, 36132, 22115, 96757, 42214, 28789, 21338, 85664, 84573, 4302, 79756, 28722, 50840, 34308, 33753, 27823, 83259, 34250, 49219, 5476, 4326, 20164, 94318, 65151, 57218, 39499, 48044, 53175, 46665, 80926, 25951, 37563, 36735, 34636, 63348, 80973, 20009, 76034, 46738, 18546, 51084, 8019, 9469, 34106, 9876, 64700, 27286, 59485, 40306, 5277, 35242, 44184, 560, 90173, 88926, 80628, 64932, 56548, 56540, 55527, 98858, 48054, 79765, 94398, 63694, 99634, 25372, 97235, 56695, 51325, 37910, 12599, 10603, 95266, 21112, 92536, 44192, 47887, 74505, 56283, 92446, 50070, 16135, 49337, 6807, 56851, 79696, 26354, 14769, 30040, 90122, 62615, 50286, 22662, 89932, 17442, 28849, 81180, 12562, 90782, 45464, 42355, 66288, 57601, 21852, 49598, 82680, 63468, 73826, 24147, 4899, 66013, 26008, 89111, 32765, 17215, 15663, 35873, 73006, 1713, 642, 48749, 37416, 28129, 7132, 40869, 86052, 88922, 19406, 16702, 8830, 94101, 20499, 77257, 54792, 35183, 17135, 9561, 25341, 21058, 78909, 54624, 28389, 51456, 70919, 64254, 22690, 79066, 8446, 65340, 31821, 26726, 9536, 89462, 19875, 32050, 24810, 79971, 80450, 91901, 19311, 71869, 34016, 8554, 98510, 75245, 48781, 10337, 46592, 69242, 36539, 23499, 86065, 74310, 61565, 56825, 72982, 75458, 93096, 73403, 28931, 16535, 72601, 77205, 15405, 57080, 97199, 56180, 48198, 29348, 58164, 88509, 73694, 51348, 43589, 87773, 74346, 24038, 6858, 6391, 48141, 81139, 60734, 21170, 86933, 94363, 61166, 75095, 48917, 46146, 20477, 59947, 26342, 71608, 62552, 70249, 36984, 78355, 27270, 16643, 79826, 28885, 37050])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,11,3,0.8239619731903076,1,"Genotype(dna=[81313, 38353, 35175, 62145, 18554, 46143, 98901, 14344, 77751, 38998, 90849, 87820, 98329, 15716, 28057, 90323, 58524, 50863, 28181, 25688, 8085, 95526, 23065, 99768, 92026, 89555, 50662, 27485, 48962, 68893, 18575, 8909, 67075, 93324, 54993, 5892, 76304, 27804, 99565, 79563, 71243, 94662, 60991, 85858, 40639, 39447, 62326, 17663, 2755, 92709, 59137, 56846, 87641, 70977, 75852, 45227, 57111, 93293, 47617, 28555, 19358, 26649, 87626, 60441, 75651, 62103, 35575, 90050, 81713, 84712, 37295, 36298, 58174, 8627, 14570, 42629, 58684, 89389, 88761, 37649, 68011, 29741, 66720, 41971, 32539, 20327, 57903, 88926, 80628, 64932, 56548, 56540, 9036, 98858, 48054, 79765, 94398, 21976, 17903, 25372, 97235, 56695, 41760, 37910, 12599, 10603, 95266, 21112, 92536, 44192, 47887, 74505, 56283, 92446, 50070, 16135, 49337, 35619, 56851, 79696, 26354, 14769, 30040, 90122, 62615, 50286, 22662, 89932, 17442, 28849, 81180, 12562, 90782, 45464, 42355, 66288, 80682, 25439, 49598, 82680, 63468, 69815, 24147, 62658, 52349, 26008, 89111, 32765, 17215, 15663, 35873, 73006, 1713, 642, 48749, 37416, 28129, 7132, 40869, 86052, 17578, 19406, 16702, 8830, 94101, 20499, 77257, 54792, 35183, 17135, 9561, 38018, 21058, 78909, 54624, 28389, 51456, 70919, 64254, 22690, 79066, 8446, 65340, 31821, 26726, 9536, 89462, 90158, 32050, 24810, 79971, 80450, 91901, 19311, 71869, 34016, 65706, 98510, 75245, 48781, 10337, 46592, 69237, 36539, 23499, 86065, 74310, 61565, 56825, 47274, 75458, 93096, 73403, 28931, 16535, 72601, 77205, 5829, 57080, 97199, 56180, 48198, 29348, 58164, 88509, 65906, 51348, 92903, 87773, 74346, 24038, 6858, 6391, 48141, 35400, 60734, 21170, 86933, 94363, 61166, 75095, 48917, 46146, 20477, 59947, 26342, 71608, 62552, 70249, 36984, 78355, 27270, 16643, 79826, 28885, 37050])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,11,4,0.934807538986206,1,"Genotype(dna=[81313, 38353, 35175, 62145, 18554, 46143, 98901, 14344, 77751, 38998, 90849, 87820, 98329, 15716, 28057, 90323, 58524, 50863, 28181, 25688, 8085, 95526, 23065, 99768, 92026, 89555, 50662, 27485, 48962, 68893, 18575, 8909, 67075, 93324, 54993, 5892, 76304, 27804, 99565, 79563, 71243, 94662, 60991, 85858, 40639, 39447, 62326, 17663, 2755, 92709, 59137, 56846, 87641, 70977, 75852, 45227, 57111, 93293, 47617, 28555, 19358, 26649, 87626, 60441, 75651, 62103, 35575, 90050, 81713, 84712, 37295, 36298, 58174, 8627, 14570, 42629, 58684, 89389, 88761, 37649, 68011, 29741, 66720, 41971, 32539, 20327, 57903, 88926, 80628, 64932, 56548, 56540, 9036, 98858, 48054, 79765, 94398, 21976, 17903, 25372, 97235, 56695, 41760, 37910, 12599, 10603, 95266, 21112, 92536, 44192, 47887, 74505, 56283, 92446, 50070, 16135, 49337, 35619, 56851, 79696, 26354, 14769, 30040, 90122, 62615, 50286, 22662, 89932, 17442, 28849, 81180, 12562, 90782, 45464, 42355, 66288, 80682, 25439, 49598, 82680, 63468, 69815, 24147, 62658, 52349, 26008, 89111, 32765, 17215, 15663, 35873, 73006, 1713, 642, 48749, 37416, 28129, 7132, 40869, 86052, 17578, 19406, 16702, 8830, 94101, 20499, 77257, 54792, 35183, 17135, 9561, 38018, 21058, 78909, 54624, 28389, 51456, 70919, 64254, 22690, 79066, 8446, 65340, 31821, 26726, 9536, 89462, 90158, 32050, 24810, 79971, 80450, 91901, 19311, 71869, 34016, 65706, 98510, 75245, 48781, 10337, 46592, 69237, 36539, 23499, 86065, 74310, 61565, 56825, 47274, 75458, 93096, 73403, 28931, 16535, 72601, 77205, 5829, 57080, 97199, 56180, 48198, 29348, 58164, 88509, 65906, 51348, 92903, 87773, 74346, 24038, 6858, 6391, 48141, 35400, 60734, 21170, 86933, 94363, 61166, 75095, 48917, 46146, 20477, 59947, 26342, 71608, 62552, 70249, 36984, 78355, 27270, 16643, 79826, 28885, 37050])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,11,5,1.0431897640228271,1,"Genotype(dna=[81313, 38353, 35175, 62145, 18554, 46143, 98901, 14344, 77751, 38998, 90849, 87820, 98329, 15716, 28057, 90323, 58524, 50863, 28181, 25688, 8085, 95526, 23065, 99768, 92026, 89555, 50662, 27485, 48962, 68893, 18575, 8909, 67075, 93324, 54993, 5892, 76304, 27804, 99565, 79563, 71243, 94662, 60991, 85858, 40639, 39447, 62326, 17663, 2755, 92709, 59137, 56846, 87641, 70977, 75852, 45227, 57111, 93293, 47617, 28555, 19358, 26649, 87626, 60441, 75651, 62103, 35575, 90050, 81713, 84712, 37295, 36298, 58174, 8627, 14570, 42629, 58684, 89389, 88761, 37649, 68011, 29741, 66720, 41971, 32539, 20327, 57903, 88926, 80628, 64932, 56548, 56540, 9036, 98858, 48054, 79765, 94398, 21976, 17903, 25372, 97235, 56695, 41760, 37910, 12599, 10603, 95266, 21112, 92536, 44192, 47887, 74505, 56283, 92446, 50070, 16135, 49337, 35619, 56851, 79696, 26354, 14769, 30040, 90122, 62615, 50286, 22662, 89932, 17442, 28849, 81180, 12562, 90782, 45464, 42355, 66288, 80682, 25439, 49598, 82680, 63468, 69815, 24147, 62658, 52349, 26008, 89111, 32765, 17215, 15663, 35873, 73006, 1713, 642, 48749, 37416, 28129, 7132, 40869, 86052, 17578, 19406, 16702, 8830, 94101, 20499, 77257, 54792, 35183, 17135, 9561, 38018, 21058, 78909, 54624, 28389, 51456, 70919, 64254, 22690, 79066, 8446, 65340, 31821, 26726, 9536, 89462, 90158, 32050, 24810, 79971, 80450, 91901, 19311, 71869, 34016, 65706, 98510, 75245, 48781, 10337, 46592, 69237, 36539, 23499, 86065, 74310, 61565, 56825, 47274, 75458, 93096, 73403, 28931, 16535, 72601, 77205, 5829, 57080, 97199, 56180, 48198, 29348, 58164, 88509, 65906, 51348, 92903, 87773, 74346, 24038, 6858, 6391, 48141, 35400, 60734, 21170, 86933, 94363, 61166, 75095, 48917, 46146, 20477, 59947, 26342, 71608, 62552, 70249, 36984, 78355, 27270, 16643, 79826, 28885, 37050])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,5,11,6,1.151606559753418,1,"Genotype(dna=[81313, 38353, 35175, 62145, 18554, 46143, 98901, 29696, 77751, 38998, 90849, 87820, 12574, 15716, 68168, 97633, 6930, 50863, 28181, 25688, 8085, 95526, 23065, 69989, 92026, 89555, 50662, 80715, 48962, 68893, 18575, 8909, 67075, 93324, 54993, 5892, 76304, 27804, 99565, 79563, 71243, 94662, 20654, 11390, 27290, 14536, 62326, 17663, 2755, 92709, 59137, 56846, 87641, 70977, 75852, 45227, 57111, 93293, 47617, 28555, 19358, 26649, 87626, 60441, 75651, 62103, 35575, 90050, 81713, 47870, 37295, 36298, 48116, 8627, 14570, 42629, 58684, 8391, 88761, 37649, 68011, 29741, 66720, 41971, 32539, 20327, 57903, 88926, 78699, 48749, 56548, 56540, 9036, 98858, 48054, 79765, 94398, 21976, 17903, 94837, 97235, 56695, 41760, 37910, 12599, 10603, 95266, 21112, 92536, 69862, 55604, 74505, 44052, 92446, 50070, 16135, 58161, 35619, 56851, 79696, 26354, 14769, 30040, 90122, 62615, 50286, 22662, 89932, 17442, 28849, 81180, 12562, 90782, 45464, 53258, 66288, 80682, 92982, 49598, 82680, 63468, 69815, 24147, 62658, 52349, 26008, 89111, 32765, 17215, 15663, 35873, 73006, 17806, 642, 48749, 37416, 28129, 27153, 40869, 90424, 17578, 19406, 16702, 8830, 49775, 20499, 77257, 54792, 35183, 17135, 67235, 38018, 21058, 78909, 54624, 28389, 51456, 70919, 64254, 22690, 79066, 8446, 65340, 31821, 26726, 7223, 89462, 90158, 32050, 24810, 79971, 80450, 91901, 31617, 71869, 34016, 65706, 98510, 75245, 48781, 10337, 46592, 69237, 36539, 23499, 86065, 74310, 61565, 56825, 47274, 30475, 93096, 73403, 28931, 57937, 72601, 77205, 5829, 57080, 97199, 56180, 48198, 29348, 58164, 88509, 65906, 51348, 92903, 87773, 74346, 24038, 6858, 6391, 48141, 35400, 60734, 21170, 86933, 94363, 61166, 75095, 48917, 46146, 20477, 59947, 26342, 71608, 62552, 70249, 36984, 78355, 27270, 16643, 79826, 28885, 37050])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,5,11,7,1.258256196975708,1,"Genotype(dna=[81313, 38353, 35175, 62145, 18554, 46143, 98901, 29696, 77751, 38998, 90849, 87820, 12574, 15716, 68168, 97633, 6930, 50863, 28181, 25688, 8085, 95526, 23065, 69989, 92026, 89555, 50662, 80715, 48962, 68893, 18575, 8909, 67075, 93324, 54993, 5892, 76304, 27804, 99565, 79563, 71243, 94662, 20654, 11390, 27290, 14536, 62326, 17663, 2755, 92709, 59137, 56846, 87641, 70977, 75852, 45227, 57111, 93293, 47617, 28555, 19358, 26649, 87626, 60441, 75651, 62103, 35575, 90050, 81713, 47870, 37295, 36298, 48116, 8627, 14570, 42629, 58684, 8391, 88761, 37649, 68011, 29741, 66720, 41971, 32539, 20327, 57903, 88926, 78699, 48749, 56548, 56540, 9036, 98858, 48054, 79765, 94398, 21976, 17903, 94837, 97235, 56695, 41760, 37910, 12599, 10603, 95266, 21112, 92536, 69862, 55604, 74505, 44052, 92446, 50070, 16135, 58161, 35619, 56851, 79696, 26354, 14769, 30040, 90122, 62615, 50286, 22662, 89932, 17442, 28849, 81180, 12562, 90782, 45464, 53258, 66288, 80682, 92982, 49598, 82680, 63468, 69815, 24147, 62658, 52349, 26008, 89111, 32765, 17215, 15663, 35873, 73006, 17806, 642, 48749, 37416, 28129, 27153, 40869, 90424, 17578, 19406, 16702, 8830, 49775, 20499, 77257, 54792, 35183, 17135, 67235, 38018, 21058, 78909, 54624, 28389, 51456, 70919, 64254, 22690, 79066, 8446, 65340, 31821, 26726, 7223, 89462, 90158, 32050, 24810, 79971, 80450, 91901, 31617, 71869, 34016, 65706, 98510, 75245, 48781, 10337, 46592, 69237, 36539, 23499, 86065, 74310, 61565, 56825, 47274, 30475, 93096, 73403, 28931, 57937, 72601, 77205, 5829, 57080, 97199, 56180, 48198, 29348, 58164, 88509, 65906, 51348, 92903, 87773, 74346, 24038, 6858, 6391, 48141, 35400, 60734, 21170, 86933, 94363, 61166, 75095, 48917, 46146, 20477, 59947, 26342, 71608, 62552, 70249, 36984, 78355, 27270, 16643, 79826, 28885, 37050])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,5,11,8,1.368100881576538,1,"Genotype(dna=[81313, 38353, 35175, 62145, 18554, 46143, 98901, 29696, 77751, 38998, 90849, 87820, 12574, 15716, 68168, 97633, 6930, 50863, 28181, 25688, 8085, 95526, 23065, 69989, 92026, 89555, 50662, 80715, 48962, 68893, 18575, 8909, 67075, 93324, 54993, 5892, 76304, 27804, 99565, 79563, 71243, 94662, 20654, 11390, 27290, 14536, 62326, 17663, 2755, 92709, 59137, 56846, 87641, 70977, 75852, 45227, 57111, 93293, 47617, 28555, 19358, 26649, 87626, 60441, 75651, 62103, 35575, 90050, 81713, 47870, 37295, 36298, 48116, 8627, 14570, 42629, 58684, 8391, 88761, 37649, 68011, 29741, 66720, 41971, 32539, 20327, 57903, 88926, 78699, 48749, 56548, 56540, 9036, 98858, 48054, 79765, 94398, 21976, 17903, 94837, 97235, 56695, 41760, 37910, 12599, 10603, 95266, 21112, 92536, 69862, 55604, 74505, 44052, 92446, 50070, 16135, 58161, 35619, 56851, 79696, 26354, 14769, 30040, 90122, 62615, 50286, 22662, 89932, 17442, 28849, 81180, 12562, 90782, 45464, 53258, 66288, 80682, 92982, 49598, 82680, 63468, 69815, 24147, 62658, 52349, 26008, 89111, 32765, 17215, 15663, 35873, 73006, 17806, 642, 48749, 37416, 28129, 27153, 40869, 90424, 17578, 19406, 16702, 8830, 49775, 20499, 77257, 54792, 35183, 17135, 67235, 38018, 21058, 78909, 54624, 28389, 51456, 70919, 64254, 22690, 79066, 8446, 65340, 31821, 26726, 7223, 89462, 90158, 32050, 24810, 79971, 80450, 91901, 31617, 71869, 34016, 65706, 98510, 75245, 48781, 10337, 46592, 69237, 36539, 23499, 86065, 74310, 61565, 56825, 47274, 30475, 93096, 73403, 28931, 57937, 72601, 77205, 5829, 57080, 97199, 56180, 48198, 29348, 58164, 88509, 65906, 51348, 92903, 87773, 74346, 24038, 6858, 6391, 48141, 35400, 60734, 21170, 86933, 94363, 61166, 75095, 48917, 46146, 20477, 59947, 26342, 71608, 62552, 70249, 36984, 78355, 27270, 16643, 79826, 28885, 37050])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,5,11,9,1.4736592769622803,1,"Genotype(dna=[81313, 38353, 35175, 62145, 18554, 46143, 98901, 29696, 77751, 38998, 90849, 87820, 12574, 15716, 68168, 97633, 6930, 50863, 28181, 25688, 8085, 95526, 23065, 69989, 92026, 89555, 50662, 80715, 48962, 68893, 18575, 8909, 67075, 93324, 54993, 5892, 76304, 27804, 99565, 79563, 71243, 94662, 20654, 11390, 27290, 14536, 62326, 17663, 2755, 92709, 59137, 56846, 87641, 70977, 75852, 45227, 57111, 93293, 47617, 28555, 19358, 26649, 87626, 60441, 75651, 62103, 35575, 90050, 81713, 47870, 37295, 36298, 48116, 8627, 14570, 42629, 58684, 8391, 88761, 37649, 68011, 29741, 66720, 41971, 32539, 20327, 57903, 88926, 78699, 48749, 56548, 56540, 9036, 98858, 48054, 79765, 94398, 21976, 17903, 94837, 97235, 56695, 41760, 37910, 12599, 10603, 95266, 21112, 92536, 69862, 55604, 74505, 44052, 92446, 50070, 16135, 58161, 35619, 56851, 79696, 26354, 14769, 30040, 90122, 62615, 50286, 22662, 89932, 17442, 28849, 81180, 12562, 90782, 45464, 53258, 66288, 80682, 92982, 49598, 82680, 63468, 69815, 24147, 62658, 52349, 26008, 89111, 32765, 17215, 15663, 35873, 73006, 17806, 642, 48749, 37416, 28129, 27153, 40869, 90424, 17578, 19406, 16702, 8830, 49775, 20499, 77257, 54792, 35183, 17135, 67235, 38018, 21058, 78909, 54624, 28389, 51456, 70919, 64254, 22690, 79066, 8446, 65340, 31821, 26726, 7223, 89462, 90158, 32050, 24810, 79971, 80450, 91901, 31617, 71869, 34016, 65706, 98510, 75245, 48781, 10337, 46592, 69237, 36539, 23499, 86065, 74310, 61565, 56825, 47274, 30475, 93096, 73403, 28931, 57937, 72601, 77205, 5829, 57080, 97199, 56180, 48198, 29348, 58164, 88509, 65906, 51348, 92903, 87773, 74346, 24038, 6858, 6391, 48141, 35400, 60734, 21170, 86933, 94363, 61166, 75095, 48917, 46146, 20477, 59947, 26342, 71608, 62552, 70249, 36984, 78355, 27270, 16643, 79826, 28885, 37050])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,5,11,10,1.5834715366363525,1,"Genotype(dna=[81313, 38353, 35175, 62145, 18554, 46143, 98901, 29696, 77751, 38998, 90849, 87820, 12574, 15716, 68168, 97633, 6930, 50863, 28181, 25688, 8085, 95526, 23065, 69989, 92026, 89555, 50662, 80715, 48962, 68893, 18575, 8909, 67075, 93324, 54993, 5892, 76304, 27804, 99565, 79563, 71243, 94662, 20654, 11390, 27290, 14536, 62326, 17663, 2755, 92709, 59137, 56846, 87641, 70977, 75852, 45227, 57111, 93293, 47617, 28555, 19358, 26649, 87626, 60441, 75651, 62103, 35575, 90050, 81713, 47870, 37295, 36298, 48116, 8627, 14570, 42629, 58684, 8391, 88761, 37649, 68011, 29741, 66720, 41971, 32539, 20327, 57903, 88926, 78699, 48749, 56548, 56540, 9036, 98858, 48054, 79765, 94398, 21976, 17903, 94837, 97235, 56695, 41760, 37910, 12599, 10603, 95266, 21112, 92536, 69862, 55604, 74505, 44052, 92446, 50070, 16135, 58161, 35619, 56851, 79696, 26354, 14769, 30040, 90122, 62615, 50286, 22662, 89932, 17442, 28849, 81180, 12562, 90782, 45464, 53258, 66288, 80682, 92982, 49598, 82680, 63468, 69815, 24147, 62658, 52349, 26008, 89111, 32765, 17215, 15663, 35873, 73006, 17806, 642, 48749, 37416, 28129, 27153, 40869, 90424, 17578, 19406, 16702, 8830, 49775, 20499, 77257, 54792, 35183, 17135, 67235, 38018, 21058, 78909, 54624, 28389, 51456, 70919, 64254, 22690, 79066, 8446, 65340, 31821, 26726, 7223, 89462, 90158, 32050, 24810, 79971, 80450, 91901, 31617, 71869, 34016, 65706, 98510, 75245, 48781, 10337, 46592, 69237, 36539, 23499, 86065, 74310, 61565, 56825, 47274, 30475, 93096, 73403, 28931, 57937, 72601, 77205, 5829, 57080, 97199, 56180, 48198, 29348, 58164, 88509, 65906, 51348, 92903, 87773, 74346, 24038, 6858, 6391, 48141, 35400, 60734, 21170, 86933, 94363, 61166, 75095, 48917, 46146, 20477, 59947, 26342, 71608, 62552, 70249, 36984, 78355, 27270, 16643, 79826, 28885, 37050])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
