Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
5.0,5,16,1,0.1396493911743164,29,"Genotype(dna=[4652, 58813, 44016, 60653, 55882, 66692, 95139, 29401, 37645, 81506, 45170, 90457, 87192, 8648, 96554, 67233, 51784, 32411, 35428, 73393, 67364, 70193, 28642, 4545, 28217, 45153, 18787, 78897, 50530, 4548, 8147, 66599, 73257, 34528, 28651, 94768, 5621, 97388, 7109, 43507, 6008, 48046, 26750, 48543, 63762, 15577, 63915, 17797, 33000, 47021, 69980, 37464, 66340, 41417, 44145, 93039, 2777, 66170, 69375, 32853, 34852, 12955, 34446, 21686, 16612, 9871, 69580, 41760, 39024, 75032, 49359, 38036, 86582, 77441, 1544, 65651, 93830, 9098, 88105, 11806, 32059, 68500, 62325, 9001, 60024, 57244, 17762, 75509, 47904, 47284, 82255, 15366, 65927, 88649, 29354, 70479, 4874, 29300, 82471, 623, 35223, 19442, 19768, 56139, 99157, 92359, 2511, 47444, 38906, 41012, 29450, 5686, 53986, 81357, 50982, 81251, 38826, 30246, 5909, 81842, 17134, 71574, 68631, 73197, 64995, 49952, 96449, 77476, 46186, 18083, 13948, 11158, 47199, 57635, 50291, 19626, 34476, 94947, 96231, 74509, 7462, 95781, 77985, 69360, 53374, 56178, 52064, 12512, 61088, 6666, 39555, 24898, 42235, 12122, 64379, 48559, 8801, 98849, 1873, 34173, 15666, 24651, 53009, 65929, 23065, 40541, 91714, 11457, 52121, 83989, 95685, 80964, 52713, 16232, 8725, 46398, 81032, 4128, 69978, 24995, 9550, 61402, 2213, 79854, 86719, 91968, 9488, 79381, 32026, 55229, 96715, 51156, 72234, 74244, 78736, 392, 57581, 5214, 85090, 65154, 74786, 3274, 90583, 70357, 52381, 46443, 39758, 61077, 93914, 17374, 74498, 35320, 80552, 24840, 3202, 14210, 97787, 2524, 11044, 1926, 74255, 48029, 4943, 3707, 87698, 25492, 20327, 30220, 3967, 84771, 26190, 10320, 88536, 99424, 14767, 51629, 81973, 25954, 1053, 4981, 69774, 96171, 82129, 73133, 61030, 84246, 66351, 92932, 10348, 73082, 56591, 19298, 95877, 85297, 98107, 41412])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,16,2,0.23847484588623047,29,"Genotype(dna=[4652, 58813, 44016, 60653, 55882, 66692, 95139, 29401, 37645, 81506, 45170, 90457, 87192, 8648, 96554, 67233, 51784, 32411, 35428, 73393, 67364, 70193, 28642, 4545, 28217, 45153, 18787, 78897, 50530, 4548, 8147, 66599, 73257, 34528, 28651, 94768, 5621, 97388, 7109, 43507, 6008, 48046, 26750, 48543, 63762, 15577, 63915, 17797, 33000, 47021, 69980, 37464, 66340, 41417, 44145, 93039, 2777, 66170, 69375, 32853, 34852, 12955, 34446, 21686, 16612, 9871, 69580, 41760, 39024, 75032, 49359, 38036, 86582, 77441, 1544, 65651, 93830, 9098, 88105, 11806, 32059, 68500, 62325, 9001, 60024, 57244, 17762, 75509, 47904, 47284, 82255, 15366, 65927, 88649, 29354, 70479, 4874, 29300, 82471, 623, 35223, 19442, 19768, 56139, 99157, 92359, 2511, 47444, 38906, 41012, 29450, 5686, 53986, 81357, 50982, 81251, 38826, 30246, 5909, 81842, 17134, 71574, 68631, 73197, 64995, 49952, 96449, 77476, 46186, 18083, 13948, 11158, 47199, 57635, 50291, 19626, 34476, 94947, 96231, 74509, 7462, 95781, 77985, 69360, 53374, 56178, 52064, 12512, 61088, 6666, 39555, 24898, 42235, 12122, 64379, 48559, 8801, 98849, 1873, 34173, 15666, 24651, 53009, 65929, 23065, 40541, 91714, 11457, 52121, 83989, 95685, 80964, 52713, 16232, 8725, 46398, 81032, 4128, 69978, 24995, 9550, 61402, 2213, 79854, 86719, 91968, 9488, 79381, 32026, 55229, 96715, 51156, 72234, 74244, 78736, 392, 57581, 5214, 85090, 65154, 74786, 3274, 90583, 70357, 52381, 46443, 39758, 61077, 93914, 17374, 74498, 35320, 80552, 24840, 3202, 14210, 97787, 2524, 11044, 1926, 74255, 48029, 4943, 3707, 87698, 25492, 20327, 30220, 3967, 84771, 26190, 10320, 88536, 99424, 14767, 51629, 81973, 25954, 1053, 4981, 69774, 96171, 82129, 73133, 61030, 84246, 66351, 92932, 10348, 73082, 56591, 19298, 95877, 85297, 98107, 41412])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,16,3,0.3265044689178467,29,"Genotype(dna=[4652, 58813, 44016, 60653, 55882, 66692, 95139, 29401, 37645, 81506, 45170, 90457, 87192, 8648, 96554, 67233, 51784, 32411, 35428, 73393, 67364, 70193, 28642, 4545, 28217, 45153, 18787, 78897, 50530, 4548, 8147, 66599, 73257, 34528, 28651, 94768, 5621, 97388, 7109, 43507, 6008, 48046, 26750, 48543, 63762, 15577, 63915, 17797, 33000, 47021, 69980, 37464, 66340, 41417, 44145, 93039, 2777, 66170, 69375, 32853, 34852, 12955, 34446, 21686, 16612, 9871, 69580, 41760, 39024, 75032, 49359, 38036, 86582, 77441, 1544, 65651, 93830, 9098, 88105, 11806, 32059, 68500, 62325, 9001, 60024, 57244, 17762, 75509, 47904, 47284, 82255, 15366, 65927, 88649, 29354, 70479, 4874, 29300, 82471, 623, 35223, 19442, 19768, 56139, 99157, 92359, 2511, 47444, 38906, 41012, 29450, 5686, 53986, 81357, 50982, 81251, 38826, 30246, 5909, 81842, 17134, 71574, 68631, 73197, 64995, 49952, 96449, 77476, 46186, 18083, 13948, 11158, 47199, 57635, 50291, 19626, 34476, 94947, 96231, 74509, 7462, 95781, 77985, 69360, 53374, 56178, 52064, 12512, 61088, 6666, 39555, 24898, 42235, 12122, 64379, 48559, 8801, 98849, 1873, 34173, 15666, 24651, 53009, 65929, 23065, 40541, 91714, 11457, 52121, 83989, 95685, 80964, 52713, 16232, 8725, 46398, 81032, 4128, 69978, 24995, 9550, 61402, 2213, 79854, 86719, 91968, 9488, 79381, 32026, 55229, 96715, 51156, 72234, 74244, 78736, 392, 57581, 5214, 85090, 65154, 74786, 3274, 90583, 70357, 52381, 46443, 39758, 61077, 93914, 17374, 74498, 35320, 80552, 24840, 3202, 14210, 97787, 2524, 11044, 1926, 74255, 48029, 4943, 3707, 87698, 25492, 20327, 30220, 3967, 84771, 26190, 10320, 88536, 99424, 14767, 51629, 81973, 25954, 1053, 4981, 69774, 96171, 82129, 73133, 61030, 84246, 66351, 92932, 10348, 73082, 56591, 19298, 95877, 85297, 98107, 41412])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,16,4,0.4151651859283447,29,"Genotype(dna=[4652, 58813, 44016, 60653, 55882, 66692, 95139, 29401, 37645, 81506, 45170, 90457, 87192, 8648, 96554, 67233, 51784, 32411, 35428, 73393, 67364, 70193, 28642, 4545, 28217, 45153, 18787, 78897, 50530, 4548, 8147, 66599, 73257, 34528, 28651, 94768, 5621, 97388, 7109, 43507, 6008, 48046, 26750, 48543, 63762, 15577, 63915, 17797, 33000, 47021, 69980, 37464, 66340, 41417, 44145, 93039, 2777, 66170, 69375, 32853, 34852, 12955, 34446, 21686, 16612, 9871, 69580, 41760, 39024, 75032, 49359, 38036, 86582, 77441, 1544, 65651, 93830, 9098, 88105, 11806, 32059, 68500, 62325, 9001, 60024, 57244, 17762, 75509, 47904, 47284, 82255, 15366, 65927, 88649, 29354, 70479, 4874, 29300, 82471, 623, 35223, 19442, 19768, 56139, 99157, 92359, 2511, 47444, 38906, 41012, 29450, 5686, 53986, 81357, 50982, 81251, 38826, 30246, 5909, 81842, 17134, 71574, 68631, 73197, 64995, 49952, 96449, 77476, 46186, 18083, 13948, 11158, 47199, 57635, 50291, 19626, 34476, 94947, 96231, 74509, 7462, 95781, 77985, 69360, 53374, 56178, 52064, 12512, 61088, 6666, 39555, 24898, 42235, 12122, 64379, 48559, 8801, 98849, 1873, 34173, 15666, 24651, 53009, 65929, 23065, 40541, 91714, 11457, 52121, 83989, 95685, 80964, 52713, 16232, 8725, 46398, 81032, 4128, 69978, 24995, 9550, 61402, 2213, 79854, 86719, 91968, 9488, 79381, 32026, 55229, 96715, 51156, 72234, 74244, 78736, 392, 57581, 5214, 85090, 65154, 74786, 3274, 90583, 70357, 52381, 46443, 39758, 61077, 93914, 17374, 74498, 35320, 80552, 24840, 3202, 14210, 97787, 2524, 11044, 1926, 74255, 48029, 4943, 3707, 87698, 25492, 20327, 30220, 3967, 84771, 26190, 10320, 88536, 99424, 14767, 51629, 81973, 25954, 1053, 4981, 69774, 96171, 82129, 73133, 61030, 84246, 66351, 92932, 10348, 73082, 56591, 19298, 95877, 85297, 98107, 41412])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,16,5,0.5132620334625244,29,"Genotype(dna=[4652, 58813, 44016, 60653, 55882, 66692, 95139, 29401, 37645, 81506, 45170, 90457, 87192, 8648, 96554, 67233, 51784, 32411, 35428, 73393, 67364, 70193, 28642, 4545, 28217, 45153, 18787, 78897, 50530, 4548, 8147, 66599, 73257, 34528, 28651, 94768, 5621, 97388, 7109, 43507, 6008, 48046, 26750, 48543, 63762, 15577, 63915, 17797, 33000, 47021, 69980, 37464, 66340, 41417, 44145, 93039, 2777, 66170, 69375, 32853, 34852, 12955, 34446, 21686, 16612, 9871, 69580, 41760, 39024, 75032, 49359, 38036, 86582, 77441, 1544, 65651, 93830, 9098, 88105, 11806, 32059, 68500, 62325, 9001, 60024, 57244, 17762, 75509, 47904, 47284, 82255, 15366, 65927, 88649, 29354, 70479, 4874, 29300, 82471, 623, 35223, 19442, 19768, 56139, 99157, 92359, 2511, 47444, 38906, 41012, 29450, 5686, 53986, 81357, 50982, 81251, 38826, 30246, 5909, 81842, 17134, 71574, 68631, 73197, 64995, 49952, 96449, 77476, 46186, 18083, 13948, 11158, 47199, 57635, 50291, 19626, 34476, 94947, 96231, 74509, 7462, 95781, 77985, 69360, 53374, 56178, 52064, 12512, 61088, 6666, 39555, 24898, 42235, 12122, 64379, 48559, 8801, 98849, 1873, 34173, 15666, 24651, 53009, 65929, 23065, 40541, 91714, 11457, 52121, 83989, 95685, 80964, 52713, 16232, 8725, 46398, 81032, 4128, 69978, 24995, 9550, 61402, 2213, 79854, 86719, 91968, 9488, 79381, 32026, 55229, 96715, 51156, 72234, 74244, 78736, 392, 57581, 5214, 85090, 65154, 74786, 3274, 90583, 70357, 52381, 46443, 39758, 61077, 93914, 17374, 74498, 35320, 80552, 24840, 3202, 14210, 97787, 2524, 11044, 1926, 74255, 48029, 4943, 3707, 87698, 25492, 20327, 30220, 3967, 84771, 26190, 10320, 88536, 99424, 14767, 51629, 81973, 25954, 1053, 4981, 69774, 96171, 82129, 73133, 61030, 84246, 66351, 92932, 10348, 73082, 56591, 19298, 95877, 85297, 98107, 41412])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,16,6,0.6024689674377441,29,"Genotype(dna=[4652, 58813, 44016, 60653, 55882, 66692, 95139, 29401, 37645, 81506, 45170, 90457, 87192, 8648, 96554, 67233, 51784, 32411, 35428, 73393, 67364, 70193, 28642, 4545, 28217, 45153, 18787, 78897, 50530, 4548, 8147, 66599, 73257, 34528, 28651, 94768, 5621, 97388, 7109, 43507, 6008, 48046, 26750, 48543, 63762, 15577, 63915, 17797, 33000, 47021, 69980, 37464, 66340, 41417, 44145, 93039, 2777, 66170, 69375, 32853, 34852, 12955, 34446, 21686, 16612, 9871, 69580, 41760, 39024, 75032, 49359, 38036, 86582, 77441, 1544, 65651, 93830, 9098, 88105, 11806, 32059, 68500, 62325, 9001, 60024, 57244, 17762, 75509, 47904, 47284, 82255, 15366, 65927, 88649, 29354, 70479, 4874, 29300, 82471, 623, 35223, 19442, 19768, 56139, 99157, 92359, 2511, 47444, 38906, 41012, 29450, 5686, 53986, 81357, 50982, 81251, 38826, 30246, 5909, 81842, 17134, 71574, 68631, 73197, 64995, 49952, 96449, 77476, 46186, 18083, 13948, 11158, 47199, 57635, 50291, 19626, 34476, 94947, 96231, 74509, 7462, 95781, 77985, 69360, 53374, 56178, 52064, 12512, 61088, 6666, 39555, 24898, 42235, 12122, 64379, 48559, 8801, 98849, 1873, 34173, 15666, 24651, 53009, 65929, 23065, 40541, 91714, 11457, 52121, 83989, 95685, 80964, 52713, 16232, 8725, 46398, 81032, 4128, 69978, 24995, 9550, 61402, 2213, 79854, 86719, 91968, 9488, 79381, 32026, 55229, 96715, 51156, 72234, 74244, 78736, 392, 57581, 5214, 85090, 65154, 74786, 3274, 90583, 70357, 52381, 46443, 39758, 61077, 93914, 17374, 74498, 35320, 80552, 24840, 3202, 14210, 97787, 2524, 11044, 1926, 74255, 48029, 4943, 3707, 87698, 25492, 20327, 30220, 3967, 84771, 26190, 10320, 88536, 99424, 14767, 51629, 81973, 25954, 1053, 4981, 69774, 96171, 82129, 73133, 61030, 84246, 66351, 92932, 10348, 73082, 56591, 19298, 95877, 85297, 98107, 41412])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,16,7,0.6930010318756104,29,"Genotype(dna=[4652, 58813, 44016, 60653, 55882, 66692, 95139, 29401, 37645, 81506, 45170, 90457, 87192, 8648, 96554, 67233, 51784, 32411, 35428, 73393, 67364, 70193, 28642, 4545, 28217, 45153, 18787, 78897, 50530, 4548, 8147, 66599, 73257, 34528, 28651, 94768, 5621, 97388, 7109, 43507, 6008, 48046, 26750, 48543, 63762, 15577, 63915, 17797, 33000, 47021, 69980, 37464, 66340, 41417, 44145, 93039, 2777, 66170, 69375, 32853, 34852, 12955, 34446, 21686, 16612, 9871, 69580, 41760, 39024, 75032, 49359, 38036, 86582, 77441, 1544, 65651, 93830, 9098, 88105, 11806, 32059, 68500, 62325, 9001, 60024, 57244, 17762, 75509, 47904, 47284, 82255, 15366, 65927, 88649, 29354, 70479, 4874, 29300, 82471, 623, 35223, 19442, 19768, 56139, 99157, 92359, 2511, 47444, 38906, 41012, 29450, 5686, 53986, 81357, 50982, 81251, 38826, 30246, 5909, 81842, 17134, 71574, 68631, 73197, 64995, 49952, 96449, 77476, 46186, 18083, 13948, 11158, 47199, 57635, 50291, 19626, 34476, 94947, 96231, 74509, 7462, 95781, 77985, 69360, 53374, 56178, 52064, 12512, 61088, 6666, 39555, 24898, 42235, 12122, 64379, 48559, 8801, 98849, 1873, 34173, 15666, 24651, 53009, 65929, 23065, 40541, 91714, 11457, 52121, 83989, 95685, 80964, 52713, 16232, 8725, 46398, 81032, 4128, 69978, 24995, 9550, 61402, 2213, 79854, 86719, 91968, 9488, 79381, 32026, 55229, 96715, 51156, 72234, 74244, 78736, 392, 57581, 5214, 85090, 65154, 74786, 3274, 90583, 70357, 52381, 46443, 39758, 61077, 93914, 17374, 74498, 35320, 80552, 24840, 3202, 14210, 97787, 2524, 11044, 1926, 74255, 48029, 4943, 3707, 87698, 25492, 20327, 30220, 3967, 84771, 26190, 10320, 88536, 99424, 14767, 51629, 81973, 25954, 1053, 4981, 69774, 96171, 82129, 73133, 61030, 84246, 66351, 92932, 10348, 73082, 56591, 19298, 95877, 85297, 98107, 41412])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,14,8,0.7786531448364258,29,"Genotype(dna=[4652, 48938, 44016, 60653, 55882, 66692, 66019, 76517, 37645, 81506, 45170, 13832, 87192, 63353, 96554, 67233, 51784, 32411, 35428, 73393, 67364, 70193, 28642, 18533, 28217, 52144, 62870, 25514, 57293, 93052, 50812, 7649, 44141, 95206, 23562, 14988, 61040, 70793, 39845, 57823, 51709, 51229, 25914, 98992, 54685, 89327, 65008, 75487, 87518, 4562, 74718, 20927, 86643, 66797, 27749, 15150, 41582, 77317, 84077, 36232, 72801, 70563, 33672, 31172, 84585, 75709, 35026, 29078, 16419, 35212, 73355, 8668, 46935, 93558, 71533, 955, 87382, 84945, 9952, 58077, 34719, 59913, 23888, 33740, 28869, 32972, 83305, 94045, 58698, 83713, 75473, 18294, 22637, 16103, 49993, 49050, 43999, 39853, 25900, 17498, 36697, 4075, 29577, 41117, 22806, 60884, 49295, 56992, 19177, 83216, 32858, 49816, 65766, 59217, 50524, 44211, 36828, 58967, 25214, 78764, 45451, 3383, 18563, 43568, 24997, 26174, 21546, 32899, 74429, 55100, 23938, 53637, 3112, 78980, 61674, 26603, 84260, 89277, 74131, 61796, 29691, 19418, 88408, 72750, 29937, 58423, 31795, 27514, 26109, 94087, 91575, 17666, 28216, 59479, 1539, 48185, 8801, 98849, 1873, 34173, 15666, 24651, 53009, 65929, 32556, 40541, 91714, 11457, 52121, 83989, 44885, 15057, 52713, 16232, 49265, 46398, 81032, 4128, 69978, 28255, 9550, 59066, 2213, 72206, 86719, 91968, 9488, 79381, 57394, 55229, 96715, 51156, 72234, 74244, 78736, 392, 57581, 27098, 83052, 79863, 93884, 17303, 81277, 5927, 65574, 52672, 37575, 84140, 1687, 36524, 76266, 21095, 19014, 14874, 38906, 62678, 30570, 88608, 77716, 6698, 35588, 31348, 19372, 75649, 81322, 1504, 41993, 34575, 25887, 31731, 6398, 41880, 12157, 17592, 72142, 85122, 80582, 84922, 16529, 9114, 39278, 85128, 34450, 98414, 19609, 89800, 92976, 50286, 21163, 43510, 64487, 89331, 68736, 45138, 35630, 5714])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,14,9,0.865070104598999,29,"Genotype(dna=[4652, 48938, 44016, 60653, 55882, 66692, 66019, 76517, 37645, 81506, 45170, 13832, 87192, 63353, 96554, 67233, 51784, 32411, 35428, 73393, 67364, 70193, 28642, 18533, 28217, 52144, 62870, 25514, 57293, 93052, 50812, 7649, 44141, 95206, 23562, 14988, 61040, 70793, 39845, 57823, 51709, 51229, 25914, 98992, 54685, 89327, 65008, 75487, 87518, 4562, 74718, 20927, 86643, 66797, 27749, 15150, 41582, 77317, 84077, 36232, 72801, 70563, 33672, 31172, 84585, 75709, 35026, 29078, 16419, 35212, 73355, 8668, 46935, 93558, 71533, 955, 87382, 84945, 9952, 58077, 34719, 59913, 23888, 33740, 28869, 32972, 83305, 94045, 58698, 83713, 75473, 18294, 22637, 16103, 49993, 49050, 43999, 39853, 25900, 17498, 36697, 4075, 29577, 41117, 22806, 60884, 49295, 56992, 19177, 83216, 32858, 49816, 65766, 59217, 50524, 44211, 36828, 58967, 25214, 78764, 45451, 3383, 18563, 43568, 24997, 26174, 21546, 32899, 74429, 55100, 23938, 53637, 3112, 78980, 61674, 26603, 84260, 89277, 74131, 61796, 29691, 19418, 88408, 72750, 29937, 58423, 31795, 27514, 26109, 94087, 91575, 17666, 28216, 59479, 1539, 48185, 8801, 98849, 1873, 34173, 15666, 24651, 53009, 65929, 32556, 40541, 91714, 11457, 52121, 83989, 44885, 15057, 52713, 16232, 49265, 46398, 81032, 4128, 69978, 28255, 9550, 59066, 2213, 72206, 86719, 91968, 9488, 79381, 57394, 55229, 96715, 51156, 72234, 74244, 78736, 392, 57581, 27098, 83052, 79863, 93884, 17303, 81277, 5927, 65574, 52672, 37575, 84140, 1687, 36524, 76266, 21095, 19014, 14874, 38906, 62678, 30570, 88608, 77716, 6698, 35588, 31348, 19372, 75649, 81322, 1504, 41993, 34575, 25887, 31731, 6398, 41880, 12157, 17592, 72142, 85122, 80582, 84922, 16529, 9114, 39278, 85128, 34450, 98414, 19609, 89800, 92976, 50286, 21163, 43510, 64487, 89331, 68736, 45138, 35630, 5714])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,14,10,0.9537503719329834,29,"Genotype(dna=[4652, 48938, 44016, 60653, 55882, 66692, 66019, 76517, 37645, 81506, 45170, 13832, 87192, 63353, 96554, 67233, 51784, 32411, 35428, 73393, 67364, 70193, 28642, 18533, 28217, 52144, 62870, 25514, 57293, 93052, 50812, 7649, 44141, 95206, 23562, 14988, 61040, 70793, 39845, 57823, 51709, 51229, 25914, 98992, 54685, 89327, 65008, 75487, 87518, 4562, 74718, 20927, 86643, 66797, 27749, 15150, 41582, 77317, 84077, 36232, 72801, 70563, 33672, 31172, 84585, 75709, 35026, 29078, 16419, 35212, 73355, 8668, 46935, 93558, 71533, 955, 87382, 84945, 9952, 58077, 34719, 59913, 23888, 33740, 28869, 32972, 83305, 94045, 58698, 83713, 75473, 18294, 22637, 16103, 49993, 49050, 43999, 39853, 25900, 17498, 36697, 4075, 29577, 41117, 22806, 60884, 49295, 56992, 19177, 83216, 32858, 49816, 65766, 59217, 50524, 44211, 36828, 58967, 25214, 78764, 45451, 3383, 18563, 43568, 24997, 26174, 21546, 32899, 74429, 55100, 23938, 53637, 3112, 78980, 61674, 26603, 84260, 89277, 74131, 61796, 29691, 19418, 88408, 72750, 29937, 58423, 31795, 27514, 26109, 94087, 91575, 17666, 28216, 59479, 1539, 48185, 8801, 98849, 1873, 34173, 15666, 24651, 53009, 65929, 32556, 40541, 91714, 11457, 52121, 83989, 44885, 15057, 52713, 16232, 49265, 46398, 81032, 4128, 69978, 28255, 9550, 59066, 2213, 72206, 86719, 91968, 9488, 79381, 57394, 55229, 96715, 51156, 72234, 74244, 78736, 392, 57581, 27098, 83052, 79863, 93884, 17303, 81277, 5927, 65574, 52672, 37575, 84140, 1687, 36524, 76266, 21095, 19014, 14874, 38906, 62678, 30570, 88608, 77716, 6698, 35588, 31348, 19372, 75649, 81322, 1504, 41993, 34575, 25887, 31731, 6398, 41880, 12157, 17592, 72142, 85122, 80582, 84922, 16529, 9114, 39278, 85128, 34450, 98414, 19609, 89800, 92976, 50286, 21163, 43510, 64487, 89331, 68736, 45138, 35630, 5714])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
