Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
7.0,2,4,1,0.34856128692626953,5,"Genotype(dna=[11166, 8246, 42045, 3349, 43653, 94712, 56273, 9005, 53118, 91913, 63791, 6408, 52743, 16037, 28735, 80551, 84638, 14569, 93381, 17645, 38337, 92507, 57405, 18447, 23997, 80034, 24285, 54255, 21126, 8811, 81579, 27936, 5709, 72811, 14183, 86535, 49702, 97717, 9437, 36683, 7544, 74855, 75399, 15512, 97299, 52236, 81752, 94804, 1306, 56579, 11984, 41231, 89846, 78671, 64152, 64170, 730, 86003, 49046, 7307, 18118, 91396, 95182, 19806, 74533, 82751, 88859, 66301, 38041, 72730, 72074, 81379, 28913, 34504, 8281, 72309, 30884, 33317, 98379, 37151, 67763, 17534, 30725, 48655, 59419, 96567, 50974, 23503, 17194, 93493, 2449, 85853, 44774, 11173, 75133, 87549, 4711, 11950, 16356, 66383, 77853, 59441, 31271, 51098, 60638, 62975, 42373, 14099, 96662, 3861, 71054, 95028, 50412, 7033, 19765, 56273, 89274, 29240, 98252, 15214, 10980, 87171, 64414, 27721, 18319, 91945, 81893, 49265, 46438, 30804, 37984, 43681, 80446, 92448, 45701, 50560, 68644, 17881, 94728, 46964, 84920, 38785, 82751, 56805, 47476, 67828, 4764, 77676, 75138, 28164, 97014, 3736, 51840, 8294, 12713, 4863, 4347, 24424, 26529, 25637, 5171, 64229, 63044, 86671, 99660, 45680, 57, 10191, 61628, 39393, 81194, 56183, 42370, 61023, 60541, 13074, 25113, 20273, 85637, 20845, 9331, 49104, 50548, 61559, 19937, 72360, 33301, 14448, 36363, 21173, 98352, 37624, 88078, 30823, 4345, 63181, 4206, 93220, 98565, 48361, 39985, 7719, 90140, 2849, 86328, 59855, 61830, 20443, 15455, 87630, 42505, 38155, 59490, 88403, 31450, 93340, 21394, 4395, 26348, 93691, 3267, 75329, 30208, 86044, 10250, 80947, 52362, 92630, 47743, 89197, 40873, 24179, 61346, 47377, 37112, 8765, 95990, 94100, 61346, 19642, 31527, 23022, 88104, 27363, 5756, 84655, 79781, 56445, 95213, 35482, 822, 60544, 7977, 59380, 89302, 53761])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,4,2,0.44507431983947754,5,"Genotype(dna=[11166, 8246, 42045, 3349, 43653, 94712, 56273, 9005, 53118, 91913, 63791, 6408, 52743, 16037, 28735, 80551, 84638, 14569, 93381, 17645, 38337, 92507, 57405, 18447, 23997, 80034, 24285, 54255, 21126, 8811, 81579, 27936, 5709, 72811, 14183, 86535, 49702, 97717, 9437, 36683, 7544, 74855, 75399, 15512, 97299, 52236, 81752, 94804, 1306, 56579, 11984, 41231, 89846, 78671, 64152, 64170, 730, 86003, 49046, 7307, 18118, 91396, 95182, 19806, 74533, 82751, 88859, 66301, 38041, 72730, 72074, 81379, 28913, 34504, 8281, 72309, 30884, 33317, 98379, 37151, 67763, 17534, 30725, 48655, 59419, 96567, 50974, 23503, 17194, 93493, 2449, 85853, 44774, 11173, 75133, 87549, 4711, 11950, 16356, 66383, 77853, 59441, 31271, 51098, 60638, 62975, 42373, 14099, 96662, 3861, 71054, 95028, 50412, 7033, 19765, 56273, 89274, 29240, 98252, 15214, 10980, 87171, 64414, 27721, 18319, 91945, 81893, 49265, 46438, 30804, 37984, 43681, 80446, 92448, 45701, 50560, 68644, 17881, 94728, 46964, 84920, 38785, 82751, 56805, 47476, 67828, 4764, 77676, 75138, 28164, 97014, 3736, 51840, 8294, 12713, 4863, 4347, 24424, 26529, 25637, 5171, 64229, 63044, 86671, 99660, 45680, 57, 10191, 61628, 39393, 81194, 56183, 42370, 61023, 60541, 13074, 25113, 20273, 85637, 20845, 9331, 49104, 50548, 61559, 19937, 72360, 33301, 14448, 36363, 21173, 98352, 37624, 88078, 30823, 4345, 63181, 4206, 93220, 98565, 48361, 39985, 7719, 90140, 2849, 86328, 59855, 61830, 20443, 15455, 87630, 42505, 38155, 59490, 88403, 31450, 93340, 21394, 4395, 26348, 93691, 3267, 75329, 30208, 86044, 10250, 80947, 52362, 92630, 47743, 89197, 40873, 24179, 61346, 47377, 37112, 8765, 95990, 94100, 61346, 19642, 31527, 23022, 88104, 27363, 5756, 84655, 79781, 56445, 95213, 35482, 822, 60544, 7977, 59380, 89302, 53761])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,4,3,0.5164794921875,5,"Genotype(dna=[11166, 8246, 42045, 3349, 43653, 94712, 56273, 9005, 53118, 91913, 63791, 6408, 52743, 16037, 28735, 80551, 84638, 14569, 93381, 17645, 38337, 92507, 57405, 18447, 23997, 80034, 24285, 54255, 21126, 8811, 81579, 27936, 5709, 72811, 14183, 86535, 49702, 97717, 9437, 36683, 7544, 74855, 75399, 15512, 97299, 52236, 81752, 94804, 1306, 56579, 11984, 41231, 89846, 78671, 64152, 64170, 730, 86003, 49046, 7307, 18118, 91396, 95182, 19806, 74533, 82751, 88859, 66301, 38041, 72730, 72074, 81379, 28913, 34504, 8281, 72309, 30884, 33317, 98379, 37151, 67763, 17534, 30725, 48655, 59419, 96567, 50974, 23503, 17194, 93493, 2449, 85853, 44774, 11173, 75133, 87549, 4711, 11950, 16356, 66383, 77853, 59441, 31271, 51098, 60638, 62975, 42373, 14099, 96662, 3861, 71054, 95028, 50412, 7033, 19765, 56273, 89274, 29240, 98252, 15214, 10980, 87171, 64414, 27721, 18319, 91945, 81893, 49265, 46438, 30804, 37984, 43681, 80446, 92448, 45701, 50560, 68644, 17881, 94728, 46964, 84920, 38785, 82751, 56805, 47476, 67828, 4764, 77676, 75138, 28164, 97014, 3736, 51840, 8294, 12713, 4863, 4347, 24424, 26529, 25637, 5171, 64229, 63044, 86671, 99660, 45680, 57, 10191, 61628, 39393, 81194, 56183, 42370, 61023, 60541, 13074, 25113, 20273, 85637, 20845, 9331, 49104, 50548, 61559, 19937, 72360, 33301, 14448, 36363, 21173, 98352, 37624, 88078, 30823, 4345, 63181, 4206, 93220, 98565, 48361, 39985, 7719, 90140, 2849, 86328, 59855, 61830, 20443, 15455, 87630, 42505, 38155, 59490, 88403, 31450, 93340, 21394, 4395, 26348, 93691, 3267, 75329, 30208, 86044, 10250, 80947, 52362, 92630, 47743, 89197, 40873, 24179, 61346, 47377, 37112, 8765, 95990, 94100, 61346, 19642, 31527, 23022, 88104, 27363, 5756, 84655, 79781, 56445, 95213, 35482, 822, 60544, 7977, 59380, 89302, 53761])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,4,4,0.5766966342926025,5,"Genotype(dna=[11166, 8246, 42045, 3349, 43653, 94712, 56273, 9005, 53118, 91913, 63791, 6408, 52743, 16037, 28735, 80551, 84638, 14569, 93381, 17645, 38337, 92507, 57405, 18447, 23997, 80034, 24285, 54255, 21126, 8811, 81579, 27936, 5709, 72811, 14183, 86535, 49702, 97717, 9437, 36683, 7544, 74855, 75399, 15512, 97299, 52236, 81752, 94804, 1306, 56579, 11984, 41231, 89846, 78671, 64152, 64170, 730, 86003, 49046, 7307, 18118, 91396, 95182, 19806, 74533, 82751, 88859, 66301, 38041, 72730, 72074, 81379, 28913, 34504, 8281, 72309, 30884, 33317, 98379, 37151, 67763, 17534, 30725, 48655, 59419, 96567, 50974, 23503, 17194, 93493, 2449, 85853, 44774, 11173, 75133, 87549, 4711, 11950, 16356, 66383, 77853, 59441, 31271, 51098, 60638, 62975, 42373, 14099, 96662, 3861, 71054, 95028, 50412, 7033, 19765, 56273, 89274, 29240, 98252, 15214, 10980, 87171, 64414, 27721, 18319, 91945, 81893, 49265, 46438, 30804, 37984, 43681, 80446, 92448, 45701, 50560, 68644, 17881, 94728, 46964, 84920, 38785, 82751, 56805, 47476, 67828, 4764, 77676, 75138, 28164, 97014, 3736, 51840, 8294, 12713, 4863, 4347, 24424, 26529, 25637, 5171, 64229, 63044, 86671, 99660, 45680, 57, 10191, 61628, 39393, 81194, 56183, 42370, 61023, 60541, 13074, 25113, 20273, 85637, 20845, 9331, 49104, 50548, 61559, 19937, 72360, 33301, 14448, 36363, 21173, 98352, 37624, 88078, 30823, 4345, 63181, 4206, 93220, 98565, 48361, 39985, 7719, 90140, 2849, 86328, 59855, 61830, 20443, 15455, 87630, 42505, 38155, 59490, 88403, 31450, 93340, 21394, 4395, 26348, 93691, 3267, 75329, 30208, 86044, 10250, 80947, 52362, 92630, 47743, 89197, 40873, 24179, 61346, 47377, 37112, 8765, 95990, 94100, 61346, 19642, 31527, 23022, 88104, 27363, 5756, 84655, 79781, 56445, 95213, 35482, 822, 60544, 7977, 59380, 89302, 53761])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,4,5,0.6338410377502441,5,"Genotype(dna=[11166, 8246, 42045, 3349, 43653, 94712, 56273, 9005, 53118, 91913, 63791, 6408, 52743, 16037, 28735, 80551, 84638, 14569, 93381, 17645, 38337, 92507, 57405, 18447, 23997, 80034, 24285, 54255, 21126, 8811, 81579, 27936, 5709, 72811, 14183, 86535, 49702, 97717, 9437, 36683, 7544, 74855, 75399, 15512, 97299, 52236, 81752, 94804, 1306, 56579, 11984, 41231, 89846, 78671, 64152, 64170, 730, 86003, 49046, 7307, 18118, 91396, 95182, 19806, 74533, 82751, 88859, 66301, 38041, 72730, 72074, 81379, 28913, 34504, 8281, 72309, 30884, 33317, 98379, 37151, 67763, 17534, 30725, 48655, 59419, 96567, 50974, 23503, 17194, 93493, 2449, 85853, 44774, 11173, 75133, 87549, 4711, 11950, 16356, 66383, 77853, 59441, 31271, 51098, 60638, 62975, 42373, 14099, 96662, 3861, 71054, 95028, 50412, 7033, 19765, 56273, 89274, 29240, 98252, 15214, 10980, 87171, 64414, 27721, 18319, 91945, 81893, 49265, 46438, 30804, 37984, 43681, 80446, 92448, 45701, 50560, 68644, 17881, 94728, 46964, 84920, 38785, 82751, 56805, 47476, 67828, 4764, 77676, 75138, 28164, 97014, 3736, 51840, 8294, 12713, 4863, 4347, 24424, 26529, 25637, 5171, 64229, 63044, 86671, 99660, 45680, 57, 10191, 61628, 39393, 81194, 56183, 42370, 61023, 60541, 13074, 25113, 20273, 85637, 20845, 9331, 49104, 50548, 61559, 19937, 72360, 33301, 14448, 36363, 21173, 98352, 37624, 88078, 30823, 4345, 63181, 4206, 93220, 98565, 48361, 39985, 7719, 90140, 2849, 86328, 59855, 61830, 20443, 15455, 87630, 42505, 38155, 59490, 88403, 31450, 93340, 21394, 4395, 26348, 93691, 3267, 75329, 30208, 86044, 10250, 80947, 52362, 92630, 47743, 89197, 40873, 24179, 61346, 47377, 37112, 8765, 95990, 94100, 61346, 19642, 31527, 23022, 88104, 27363, 5756, 84655, 79781, 56445, 95213, 35482, 822, 60544, 7977, 59380, 89302, 53761])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,4,6,0.6951451301574707,5,"Genotype(dna=[11166, 8246, 42045, 3349, 43653, 94712, 56273, 9005, 53118, 91913, 63791, 6408, 52743, 16037, 28735, 80551, 84638, 14569, 93381, 17645, 38337, 92507, 57405, 18447, 23997, 80034, 24285, 54255, 21126, 8811, 81579, 27936, 5709, 72811, 14183, 86535, 49702, 97717, 9437, 36683, 7544, 74855, 75399, 15512, 97299, 52236, 81752, 94804, 1306, 56579, 11984, 41231, 89846, 78671, 64152, 64170, 730, 86003, 49046, 7307, 18118, 91396, 95182, 19806, 74533, 82751, 88859, 66301, 38041, 72730, 72074, 81379, 28913, 34504, 8281, 72309, 30884, 33317, 98379, 37151, 67763, 17534, 30725, 48655, 59419, 96567, 50974, 23503, 17194, 93493, 2449, 85853, 44774, 11173, 75133, 87549, 4711, 11950, 16356, 66383, 77853, 59441, 31271, 51098, 60638, 62975, 42373, 14099, 96662, 3861, 71054, 95028, 50412, 7033, 19765, 56273, 89274, 29240, 98252, 15214, 10980, 87171, 64414, 27721, 18319, 91945, 81893, 49265, 46438, 30804, 37984, 43681, 80446, 92448, 45701, 50560, 68644, 17881, 94728, 46964, 84920, 38785, 82751, 56805, 47476, 67828, 4764, 77676, 75138, 28164, 97014, 3736, 51840, 8294, 12713, 4863, 4347, 24424, 26529, 25637, 5171, 64229, 63044, 86671, 99660, 45680, 57, 10191, 61628, 39393, 81194, 56183, 42370, 61023, 60541, 13074, 25113, 20273, 85637, 20845, 9331, 49104, 50548, 61559, 19937, 72360, 33301, 14448, 36363, 21173, 98352, 37624, 88078, 30823, 4345, 63181, 4206, 93220, 98565, 48361, 39985, 7719, 90140, 2849, 86328, 59855, 61830, 20443, 15455, 87630, 42505, 38155, 59490, 88403, 31450, 93340, 21394, 4395, 26348, 93691, 3267, 75329, 30208, 86044, 10250, 80947, 52362, 92630, 47743, 89197, 40873, 24179, 61346, 47377, 37112, 8765, 95990, 94100, 61346, 19642, 31527, 23022, 88104, 27363, 5756, 84655, 79781, 56445, 95213, 35482, 822, 60544, 7977, 59380, 89302, 53761])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,4,7,0.7552108764648438,5,"Genotype(dna=[11166, 8246, 42045, 3349, 43653, 94712, 56273, 9005, 53118, 91913, 63791, 6408, 52743, 16037, 28735, 80551, 84638, 14569, 93381, 17645, 38337, 92507, 57405, 18447, 23997, 80034, 24285, 54255, 21126, 8811, 81579, 27936, 5709, 72811, 14183, 86535, 49702, 97717, 9437, 36683, 7544, 74855, 75399, 15512, 97299, 52236, 81752, 94804, 1306, 56579, 11984, 41231, 89846, 78671, 64152, 64170, 730, 86003, 49046, 7307, 18118, 91396, 95182, 19806, 74533, 82751, 88859, 66301, 38041, 72730, 72074, 81379, 28913, 34504, 8281, 72309, 30884, 33317, 98379, 37151, 67763, 17534, 30725, 48655, 59419, 96567, 50974, 23503, 17194, 93493, 2449, 85853, 44774, 11173, 75133, 87549, 4711, 11950, 16356, 66383, 77853, 59441, 31271, 51098, 60638, 62975, 42373, 14099, 96662, 3861, 71054, 95028, 50412, 7033, 19765, 56273, 89274, 29240, 98252, 15214, 10980, 87171, 64414, 27721, 18319, 91945, 81893, 49265, 46438, 30804, 37984, 43681, 80446, 92448, 45701, 50560, 68644, 17881, 94728, 46964, 84920, 38785, 82751, 56805, 47476, 67828, 4764, 77676, 75138, 28164, 97014, 3736, 51840, 8294, 12713, 4863, 4347, 24424, 26529, 25637, 5171, 64229, 63044, 86671, 99660, 45680, 57, 10191, 61628, 39393, 81194, 56183, 42370, 61023, 60541, 13074, 25113, 20273, 85637, 20845, 9331, 49104, 50548, 61559, 19937, 72360, 33301, 14448, 36363, 21173, 98352, 37624, 88078, 30823, 4345, 63181, 4206, 93220, 98565, 48361, 39985, 7719, 90140, 2849, 86328, 59855, 61830, 20443, 15455, 87630, 42505, 38155, 59490, 88403, 31450, 93340, 21394, 4395, 26348, 93691, 3267, 75329, 30208, 86044, 10250, 80947, 52362, 92630, 47743, 89197, 40873, 24179, 61346, 47377, 37112, 8765, 95990, 94100, 61346, 19642, 31527, 23022, 88104, 27363, 5756, 84655, 79781, 56445, 95213, 35482, 822, 60544, 7977, 59380, 89302, 53761])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,4,8,0.8167445659637451,5,"Genotype(dna=[11166, 8246, 42045, 3349, 43653, 94712, 56273, 9005, 53118, 91913, 63791, 6408, 52743, 16037, 28735, 80551, 84638, 14569, 93381, 17645, 38337, 92507, 57405, 18447, 23997, 80034, 24285, 54255, 21126, 8811, 81579, 27936, 5709, 72811, 14183, 86535, 49702, 97717, 9437, 36683, 7544, 74855, 75399, 15512, 97299, 52236, 81752, 94804, 1306, 56579, 11984, 41231, 89846, 78671, 64152, 64170, 730, 86003, 49046, 7307, 18118, 91396, 95182, 19806, 74533, 82751, 88859, 66301, 38041, 72730, 72074, 81379, 28913, 34504, 8281, 72309, 30884, 33317, 98379, 37151, 67763, 17534, 30725, 48655, 59419, 96567, 50974, 23503, 17194, 93493, 2449, 85853, 44774, 11173, 75133, 87549, 4711, 11950, 16356, 66383, 77853, 59441, 31271, 51098, 60638, 62975, 42373, 14099, 96662, 3861, 71054, 95028, 50412, 7033, 19765, 56273, 89274, 29240, 98252, 15214, 10980, 87171, 64414, 27721, 18319, 91945, 81893, 49265, 46438, 30804, 37984, 43681, 80446, 92448, 45701, 50560, 68644, 17881, 94728, 46964, 84920, 38785, 82751, 56805, 47476, 67828, 4764, 77676, 75138, 28164, 97014, 3736, 51840, 8294, 12713, 4863, 4347, 24424, 26529, 25637, 5171, 64229, 63044, 86671, 99660, 45680, 57, 10191, 61628, 39393, 81194, 56183, 42370, 61023, 60541, 13074, 25113, 20273, 85637, 20845, 9331, 49104, 50548, 61559, 19937, 72360, 33301, 14448, 36363, 21173, 98352, 37624, 88078, 30823, 4345, 63181, 4206, 93220, 98565, 48361, 39985, 7719, 90140, 2849, 86328, 59855, 61830, 20443, 15455, 87630, 42505, 38155, 59490, 88403, 31450, 93340, 21394, 4395, 26348, 93691, 3267, 75329, 30208, 86044, 10250, 80947, 52362, 92630, 47743, 89197, 40873, 24179, 61346, 47377, 37112, 8765, 95990, 94100, 61346, 19642, 31527, 23022, 88104, 27363, 5756, 84655, 79781, 56445, 95213, 35482, 822, 60544, 7977, 59380, 89302, 53761])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,4,9,0.880112886428833,5,"Genotype(dna=[11166, 8246, 42045, 3349, 43653, 94712, 56273, 9005, 53118, 91913, 63791, 6408, 52743, 16037, 28735, 80551, 84638, 14569, 93381, 17645, 38337, 92507, 57405, 18447, 23997, 80034, 24285, 54255, 21126, 8811, 81579, 27936, 5709, 72811, 14183, 86535, 49702, 97717, 9437, 36683, 7544, 74855, 75399, 15512, 97299, 52236, 81752, 94804, 1306, 56579, 11984, 41231, 89846, 78671, 64152, 64170, 730, 86003, 49046, 7307, 18118, 91396, 95182, 19806, 74533, 82751, 88859, 66301, 38041, 72730, 72074, 81379, 28913, 34504, 8281, 72309, 30884, 33317, 98379, 37151, 67763, 17534, 30725, 48655, 59419, 96567, 50974, 23503, 17194, 93493, 2449, 85853, 44774, 11173, 75133, 87549, 4711, 11950, 16356, 66383, 77853, 59441, 31271, 51098, 60638, 62975, 42373, 14099, 96662, 3861, 71054, 95028, 50412, 7033, 19765, 56273, 89274, 29240, 98252, 15214, 10980, 87171, 64414, 27721, 18319, 91945, 81893, 49265, 46438, 30804, 37984, 43681, 80446, 92448, 45701, 50560, 68644, 17881, 94728, 46964, 84920, 38785, 82751, 56805, 47476, 67828, 4764, 77676, 75138, 28164, 97014, 3736, 51840, 8294, 12713, 4863, 4347, 24424, 26529, 25637, 5171, 64229, 63044, 86671, 99660, 45680, 57, 10191, 61628, 39393, 81194, 56183, 42370, 61023, 60541, 13074, 25113, 20273, 85637, 20845, 9331, 49104, 50548, 61559, 19937, 72360, 33301, 14448, 36363, 21173, 98352, 37624, 88078, 30823, 4345, 63181, 4206, 93220, 98565, 48361, 39985, 7719, 90140, 2849, 86328, 59855, 61830, 20443, 15455, 87630, 42505, 38155, 59490, 88403, 31450, 93340, 21394, 4395, 26348, 93691, 3267, 75329, 30208, 86044, 10250, 80947, 52362, 92630, 47743, 89197, 40873, 24179, 61346, 47377, 37112, 8765, 95990, 94100, 61346, 19642, 31527, 23022, 88104, 27363, 5756, 84655, 79781, 56445, 95213, 35482, 822, 60544, 7977, 59380, 89302, 53761])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,2,4,10,0.9496321678161621,5,"Genotype(dna=[11166, 8246, 42045, 3349, 43653, 94712, 56273, 9005, 53118, 91913, 63791, 6408, 52743, 16037, 28735, 80551, 84638, 14569, 93381, 17645, 38337, 92507, 57405, 18447, 23997, 80034, 24285, 54255, 21126, 8811, 81579, 27936, 5709, 72811, 14183, 86535, 49702, 97717, 9437, 36683, 7544, 74855, 75399, 15512, 97299, 52236, 81752, 94804, 1306, 56579, 11984, 41231, 89846, 78671, 64152, 64170, 730, 86003, 49046, 7307, 18118, 91396, 95182, 19806, 74533, 82751, 88859, 66301, 38041, 72730, 72074, 81379, 28913, 34504, 8281, 72309, 30884, 33317, 98379, 37151, 67763, 17534, 30725, 48655, 59419, 96567, 50974, 23503, 17194, 93493, 2449, 85853, 44774, 11173, 75133, 87549, 4711, 11950, 16356, 66383, 77853, 59441, 31271, 51098, 60638, 62975, 42373, 14099, 96662, 3861, 71054, 95028, 50412, 7033, 19765, 56273, 89274, 29240, 98252, 15214, 10980, 87171, 64414, 27721, 18319, 91945, 81893, 49265, 46438, 30804, 37984, 43681, 80446, 92448, 45701, 50560, 68644, 17881, 94728, 46964, 84920, 38785, 82751, 56805, 47476, 67828, 4764, 77676, 75138, 28164, 97014, 3736, 51840, 8294, 12713, 4863, 4347, 24424, 26529, 25637, 5171, 64229, 63044, 86671, 99660, 45680, 57, 10191, 61628, 39393, 81194, 56183, 42370, 61023, 60541, 13074, 25113, 20273, 85637, 20845, 9331, 49104, 50548, 61559, 19937, 72360, 33301, 14448, 36363, 21173, 98352, 37624, 88078, 30823, 4345, 63181, 4206, 93220, 98565, 48361, 39985, 7719, 90140, 2849, 86328, 59855, 61830, 20443, 15455, 87630, 42505, 38155, 59490, 88403, 31450, 93340, 21394, 4395, 26348, 93691, 3267, 75329, 30208, 86044, 10250, 80947, 52362, 92630, 47743, 89197, 40873, 24179, 61346, 47377, 37112, 8765, 95990, 94100, 61346, 19642, 31527, 23022, 88104, 27363, 5756, 84655, 79781, 56445, 95213, 35482, 822, 60544, 7977, 59380, 89302, 53761])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
