Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
5.0,3,8,1,0.06483650207519531,2,"ActionBlock(actions=[Left(), Move(), Right(), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Move(), Left(), Right(), Left(), Right(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), Left(), Move(), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Move(), Move(), Left(), Left(), Left(), Move(), IfFood(yes_food=Right(), no_food=Move())])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
5.0,3,8,2,0.10678339004516602,2,"ActionBlock(actions=[Left(), Move(), Right(), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Move(), Left(), Right(), Left(), Right(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), Left(), Move(), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Move(), Move(), Left(), Left(), Left(), Move(), IfFood(yes_food=Right(), no_food=Move())])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
5.0,3,8,3,0.15778398513793945,2,"ActionBlock(actions=[Left(), Move(), Right(), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Move(), Left(), Right(), Left(), Right(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), Left(), Move(), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Move(), Move(), Left(), Left(), Left(), Move(), IfFood(yes_food=Right(), no_food=Move())])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
5.0,3,8,4,0.22605156898498535,2,"ActionBlock(actions=[Left(), Move(), Right(), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Move(), Left(), Right(), Left(), Right(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), Left(), Move(), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Move(), Move(), Left(), Left(), Left(), Move(), IfFood(yes_food=Right(), no_food=Move())])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
5.0,3,8,5,0.2663440704345703,2,"ActionBlock(actions=[Left(), Move(), Right(), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Move(), Left(), Right(), Left(), Right(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), Left(), Move(), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Move(), Move(), Left(), Left(), Left(), Move(), IfFood(yes_food=Right(), no_food=Move())])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
5.0,3,8,6,0.31479716300964355,2,"ActionBlock(actions=[Left(), Move(), Right(), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Move(), Left(), Right(), Left(), Right(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), Left(), Move(), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Move(), Move(), Left(), Left(), Left(), Move(), IfFood(yes_food=Right(), no_food=Move())])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
5.0,3,8,7,0.34784913063049316,2,"ActionBlock(actions=[Left(), Move(), Right(), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Move(), Left(), Right(), Left(), Right(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), Left(), Move(), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Move(), Move(), Left(), Left(), Left(), Move(), IfFood(yes_food=Right(), no_food=Move())])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
5.0,3,8,8,0.39440417289733887,2,"ActionBlock(actions=[Left(), Move(), Right(), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Move(), Left(), Right(), Left(), Right(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), Left(), Move(), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Move(), Move(), Left(), Left(), Left(), Move(), IfFood(yes_food=Right(), no_food=Move())])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
5.0,3,8,9,0.44288182258605957,2,"ActionBlock(actions=[Left(), Move(), Right(), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Move(), Left(), Right(), Left(), Right(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), Left(), Move(), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Move(), Move(), Left(), Left(), Left(), Move(), IfFood(yes_food=Right(), no_food=Move())])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
5.0,3,8,10,0.48781681060791016,2,"ActionBlock(actions=[Left(), Move(), Right(), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Move(), Left(), Right(), Left(), Right(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), Left(), Move(), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Move(), Move(), Left(), Left(), Left(), Move(), IfFood(yes_food=Right(), no_food=Move())])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
