Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
5.0,3,9,1,0.03419780731201172,12,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Right())), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Left()), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Right(), Left(), Move(), Left(), Move(), Right(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,3,9,2,0.0648493766784668,12,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Right())), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Left()), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Right(), Left(), Move(), Left(), Move(), Right(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,3,9,3,0.09039139747619629,12,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Right())), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Left()), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Right(), Left(), Move(), Left(), Move(), Right(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,3,9,4,0.11783218383789062,12,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Right())), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Left()), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Right(), Left(), Move(), Left(), Move(), Right(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,3,9,5,0.15769124031066895,12,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Right())), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Left()), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Right(), Left(), Move(), Left(), Move(), Right(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,3,9,6,0.18245935440063477,12,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Right())), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Left()), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Right(), Left(), Move(), Left(), Move(), Right(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,3,9,7,0.21699786186218262,12,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Right())), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Left()), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Right(), Left(), Move(), Left(), Move(), Right(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,3,9,8,0.2527315616607666,12,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Right())), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Left()), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Right(), Left(), Move(), Left(), Move(), Right(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,4,13,9,0.2751889228820801,12,"ActionBlock(actions=[Move(), Move(), Move(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), Right(), IfFood(yes_food=Left(), no_food=Move()), Move(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Left()), Move(), Right(), Right(), Right(), Right(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,4,13,10,0.3064565658569336,12,"ActionBlock(actions=[Move(), Move(), Move(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), Right(), IfFood(yes_food=Left(), no_food=Move()), Move(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Left()), Move(), Right(), Right(), Right(), Right(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
