Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
5.0,9,114,1,4.016833305358887,40504,"Genotype(dna=[43067, 82904, 70069, 45643, 63401, 15140, 82910, 36778, 37190, 96816, 10657, 32196, 93891, 97339, 9202, 94841, 69370, 13493, 94334, 17440, 24911, 61645, 80781, 70527, 67200, 68980, 19395, 53289, 79177, 72552, 33096, 29382, 58191, 11589, 70035, 48583, 40549, 86087, 86166, 30720, 46223, 17517, 64314, 6112, 13706, 36621, 34837, 48951, 5427, 77080, 17774, 5482, 49883, 98849, 2739, 99566, 89941, 29010, 53910, 65300, 74008, 86786, 41972, 39697, 45983, 65706, 39283, 15860, 1403, 6870, 6259, 72510, 92793, 78911, 26920, 65729, 79550, 54541, 59952, 10254, 43856, 35188, 35490, 24868, 61062, 87909, 50507, 19498, 33481, 54632, 61576, 19453, 58323, 97869, 36718, 90651, 30538, 53515, 12832, 6161, 22624, 84088, 32926, 74818, 95763, 80942, 64189, 79492, 44411, 37123, 47030, 18663, 37047, 20090, 43341, 192, 4975, 86762, 55217, 98679, 61125, 91081, 24246, 55241, 78886, 34910, 1997, 91937, 92279, 73459, 63509, 16051, 49123, 93214, 68567, 80076, 55716, 28760, 35396, 56539, 58271, 80736, 56030, 42641, 40465, 43225, 41899, 22837, 37151, 60608, 97952, 72812, 37340, 73461, 58441, 58277, 18240, 82611, 28115, 79932, 97410, 19782, 40019, 86907, 62666, 4479, 89705, 51522, 82655, 32059, 27817, 22914, 30686, 41750, 33609, 25726, 49318, 98151, 26953, 59379, 67473, 87103, 32339, 16404, 51037, 77123, 11758, 51195, 49908, 10823, 80051, 99950, 30247, 74969, 45901, 85994, 35214, 58762, 96352, 92890, 86183, 49188, 8854, 2818, 40173, 10233, 82480, 16398, 1994, 27074, 40539, 60528, 57834, 98569, 12982, 51732, 81002, 48536, 53491, 17378, 7540, 4463, 7269, 94701, 67171, 17272, 13835, 90519, 11154, 4586, 95859, 46083, 6904, 86869, 20412, 95914, 28059, 48854, 76838, 28560, 97311, 13965, 88260, 30773, 27368, 59171, 70635, 42997, 56768, 78294, 10830, 61380, 57300, 84988, 22887, 12951])"
5.0,9,114,2,4.790269613265991,40504,"Genotype(dna=[43067, 82904, 70069, 45643, 63401, 15140, 82910, 36778, 37190, 96816, 10657, 32196, 93891, 97339, 9202, 94841, 69370, 13493, 94334, 17440, 24911, 61645, 80781, 70527, 67200, 68980, 19395, 53289, 79177, 72552, 33096, 29382, 58191, 11589, 70035, 48583, 40549, 86087, 86166, 30720, 46223, 17517, 64314, 6112, 13706, 36621, 34837, 48951, 5427, 77080, 17774, 5482, 49883, 98849, 2739, 99566, 89941, 29010, 53910, 65300, 74008, 86786, 41972, 39697, 45983, 65706, 39283, 15860, 1403, 6870, 6259, 72510, 92793, 78911, 26920, 65729, 79550, 54541, 59952, 10254, 43856, 35188, 35490, 24868, 61062, 87909, 50507, 19498, 33481, 54632, 61576, 19453, 58323, 97869, 36718, 90651, 30538, 53515, 12832, 6161, 22624, 84088, 32926, 74818, 95763, 80942, 64189, 79492, 44411, 37123, 47030, 18663, 37047, 20090, 43341, 192, 4975, 86762, 55217, 98679, 61125, 91081, 24246, 55241, 78886, 34910, 1997, 91937, 92279, 73459, 63509, 16051, 49123, 93214, 68567, 80076, 55716, 28760, 35396, 56539, 58271, 80736, 56030, 42641, 40465, 43225, 41899, 22837, 37151, 60608, 97952, 72812, 37340, 73461, 58441, 58277, 18240, 82611, 28115, 79932, 97410, 19782, 40019, 86907, 62666, 4479, 89705, 51522, 82655, 32059, 27817, 22914, 30686, 41750, 33609, 25726, 49318, 98151, 26953, 59379, 67473, 87103, 32339, 16404, 51037, 77123, 11758, 51195, 49908, 10823, 80051, 99950, 30247, 74969, 45901, 85994, 35214, 58762, 96352, 92890, 86183, 49188, 8854, 2818, 40173, 10233, 82480, 16398, 1994, 27074, 40539, 60528, 57834, 98569, 12982, 51732, 81002, 48536, 53491, 17378, 7540, 4463, 7269, 94701, 67171, 17272, 13835, 90519, 11154, 4586, 95859, 46083, 6904, 86869, 20412, 95914, 28059, 48854, 76838, 28560, 97311, 13965, 88260, 30773, 27368, 59171, 70635, 42997, 56768, 78294, 10830, 61380, 57300, 84988, 22887, 12951])"
5.0,9,114,3,5.536229610443115,40504,"Genotype(dna=[43067, 82904, 70069, 45643, 63401, 15140, 82910, 36778, 37190, 96816, 10657, 32196, 93891, 97339, 9202, 94841, 69370, 13493, 94334, 17440, 24911, 61645, 80781, 70527, 67200, 68980, 19395, 53289, 79177, 72552, 33096, 29382, 58191, 11589, 70035, 48583, 40549, 86087, 86166, 30720, 46223, 17517, 64314, 6112, 13706, 36621, 34837, 48951, 5427, 77080, 17774, 5482, 49883, 98849, 2739, 99566, 89941, 29010, 53910, 65300, 74008, 86786, 41972, 39697, 45983, 65706, 39283, 15860, 1403, 6870, 6259, 72510, 92793, 78911, 26920, 65729, 79550, 54541, 59952, 10254, 43856, 35188, 35490, 24868, 61062, 87909, 50507, 19498, 33481, 54632, 61576, 19453, 58323, 97869, 36718, 90651, 30538, 53515, 12832, 6161, 22624, 84088, 32926, 74818, 95763, 80942, 64189, 79492, 44411, 37123, 47030, 18663, 37047, 20090, 43341, 192, 4975, 86762, 55217, 98679, 61125, 91081, 24246, 55241, 78886, 34910, 1997, 91937, 92279, 73459, 63509, 16051, 49123, 93214, 68567, 80076, 55716, 28760, 35396, 56539, 58271, 80736, 56030, 42641, 40465, 43225, 41899, 22837, 37151, 60608, 97952, 72812, 37340, 73461, 58441, 58277, 18240, 82611, 28115, 79932, 97410, 19782, 40019, 86907, 62666, 4479, 89705, 51522, 82655, 32059, 27817, 22914, 30686, 41750, 33609, 25726, 49318, 98151, 26953, 59379, 67473, 87103, 32339, 16404, 51037, 77123, 11758, 51195, 49908, 10823, 80051, 99950, 30247, 74969, 45901, 85994, 35214, 58762, 96352, 92890, 86183, 49188, 8854, 2818, 40173, 10233, 82480, 16398, 1994, 27074, 40539, 60528, 57834, 98569, 12982, 51732, 81002, 48536, 53491, 17378, 7540, 4463, 7269, 94701, 67171, 17272, 13835, 90519, 11154, 4586, 95859, 46083, 6904, 86869, 20412, 95914, 28059, 48854, 76838, 28560, 97311, 13965, 88260, 30773, 27368, 59171, 70635, 42997, 56768, 78294, 10830, 61380, 57300, 84988, 22887, 12951])"
5.0,9,114,4,6.614059209823608,40504,"Genotype(dna=[43067, 82904, 70069, 45643, 63401, 15140, 82910, 36778, 37190, 96816, 10657, 32196, 93891, 97339, 9202, 94841, 69370, 13493, 94334, 17440, 24911, 61645, 80781, 70527, 67200, 68980, 19395, 53289, 79177, 72552, 33096, 29382, 58191, 11589, 70035, 48583, 40549, 86087, 86166, 30720, 46223, 17517, 64314, 6112, 13706, 36621, 34837, 48951, 5427, 77080, 17774, 5482, 49883, 98849, 2739, 99566, 89941, 29010, 53910, 65300, 74008, 86786, 41972, 39697, 45983, 65706, 39283, 15860, 1403, 6870, 6259, 72510, 92793, 78911, 26920, 65729, 79550, 54541, 59952, 10254, 43856, 35188, 35490, 24868, 61062, 87909, 50507, 19498, 33481, 54632, 61576, 19453, 58323, 97869, 36718, 90651, 30538, 53515, 12832, 6161, 22624, 84088, 32926, 74818, 95763, 80942, 64189, 79492, 44411, 37123, 47030, 18663, 37047, 20090, 43341, 192, 4975, 86762, 55217, 98679, 61125, 91081, 24246, 55241, 78886, 34910, 1997, 91937, 92279, 73459, 63509, 16051, 49123, 93214, 68567, 80076, 55716, 28760, 35396, 56539, 58271, 80736, 56030, 42641, 40465, 43225, 41899, 22837, 37151, 60608, 97952, 72812, 37340, 73461, 58441, 58277, 18240, 82611, 28115, 79932, 97410, 19782, 40019, 86907, 62666, 4479, 89705, 51522, 82655, 32059, 27817, 22914, 30686, 41750, 33609, 25726, 49318, 98151, 26953, 59379, 67473, 87103, 32339, 16404, 51037, 77123, 11758, 51195, 49908, 10823, 80051, 99950, 30247, 74969, 45901, 85994, 35214, 58762, 96352, 92890, 86183, 49188, 8854, 2818, 40173, 10233, 82480, 16398, 1994, 27074, 40539, 60528, 57834, 98569, 12982, 51732, 81002, 48536, 53491, 17378, 7540, 4463, 7269, 94701, 67171, 17272, 13835, 90519, 11154, 4586, 95859, 46083, 6904, 86869, 20412, 95914, 28059, 48854, 76838, 28560, 97311, 13965, 88260, 30773, 27368, 59171, 70635, 42997, 56768, 78294, 10830, 61380, 57300, 84988, 22887, 12951])"
2.0,9,114,5,7.405812978744507,40504,"Genotype(dna=[74619, 84879, 45852, 26244, 74975, 55814, 23578, 16770, 28519, 41898, 5572, 81196, 66874, 25968, 70688, 3274, 34833, 57812, 40264, 96927, 59235, 32931, 14969, 89503, 51390, 74659, 21533, 33751, 73963, 49615, 11221, 76130, 26620, 73049, 7339, 32235, 75105, 39925, 48338, 32310, 30826, 32826, 1545, 81223, 36205, 21355, 20197, 93731, 63552, 56725, 11072, 3751, 51410, 60006, 71775, 53837, 94754, 85714, 69375, 35898, 59455, 37140, 20830, 47250, 54751, 91545, 61729, 8013, 33998, 43779, 89585, 36749, 73257, 9820, 55433, 34182, 91147, 85064, 65089, 5830, 9658, 69575, 16572, 69575, 23494, 16633, 86526, 48744, 85650, 26759, 44373, 97739, 5691, 52583, 66022, 50185, 68365, 18454, 26332, 76463, 59076, 22459, 16149, 6019, 97859, 55303, 74599, 709, 59922, 54775, 49973, 53405, 91107, 23513, 80058, 36162, 53106, 78842, 24640, 75653, 445, 70688, 69534, 48389, 65919, 3344, 9568, 63596, 67312, 15804, 98864, 98872, 51596, 70682, 13094, 39958, 24775, 52137, 63481, 81606, 51949, 28177, 63576, 99130, 12276, 30337, 86952, 28393, 89073, 5360, 86405, 14042, 44140, 53659, 8444, 57892, 47178, 9778, 34209, 97100, 3816, 16818, 85234, 78453, 91547, 16315, 99030, 13246, 66857, 68022, 12499, 75193, 76296, 83786, 90776, 16791, 23005, 72277, 2189, 5066, 71731, 43818, 42297, 26609, 21399, 81128, 4612, 3707, 66320, 64744, 40463, 80135, 23165, 47858, 97446, 41108, 7230, 87191, 33924, 63864, 91477, 1454, 3802, 4295, 5798, 94011, 84684, 3394, 98919, 87962, 2632, 72687, 60973, 7424, 86315, 43808, 65065, 11690, 19775, 21652, 56348, 95083, 98524, 11339, 11711, 41866, 71400, 33508, 27565, 13380, 28287, 9857, 76540, 86585, 83677, 72579, 60706, 64777, 67939, 54968, 16882, 56703, 48112, 9644, 62948, 93104, 34335, 85548, 65737, 13400, 5014, 32562, 30643, 96922, 32788, 36568])"
2.0,9,114,6,8.104543685913086,40504,"Genotype(dna=[74619, 84879, 45852, 26244, 74975, 55814, 23578, 16770, 28519, 41898, 5572, 81196, 66874, 25968, 70688, 3274, 34833, 57812, 40264, 96927, 59235, 32931, 14969, 89503, 51390, 74659, 21533, 33751, 73963, 49615, 11221, 76130, 26620, 73049, 7339, 32235, 75105, 39925, 48338, 32310, 30826, 32826, 1545, 81223, 36205, 21355, 20197, 93731, 63552, 56725, 11072, 3751, 51410, 60006, 71775, 53837, 94754, 85714, 69375, 35898, 59455, 37140, 20830, 47250, 54751, 91545, 61729, 8013, 33998, 43779, 89585, 36749, 73257, 9820, 55433, 34182, 91147, 85064, 65089, 5830, 9658, 69575, 16572, 69575, 23494, 16633, 86526, 48744, 85650, 26759, 44373, 97739, 5691, 52583, 66022, 50185, 68365, 18454, 26332, 76463, 59076, 22459, 16149, 6019, 97859, 55303, 74599, 709, 59922, 54775, 49973, 53405, 91107, 23513, 80058, 36162, 53106, 78842, 24640, 75653, 445, 70688, 69534, 48389, 65919, 3344, 9568, 63596, 67312, 15804, 98864, 98872, 51596, 70682, 13094, 39958, 24775, 52137, 63481, 81606, 51949, 28177, 63576, 99130, 12276, 30337, 86952, 28393, 89073, 5360, 86405, 14042, 44140, 53659, 8444, 57892, 47178, 9778, 34209, 97100, 3816, 16818, 85234, 78453, 91547, 16315, 99030, 13246, 66857, 68022, 12499, 75193, 76296, 83786, 90776, 16791, 23005, 72277, 2189, 5066, 71731, 43818, 42297, 26609, 21399, 81128, 4612, 3707, 66320, 64744, 40463, 80135, 23165, 47858, 97446, 41108, 7230, 87191, 33924, 63864, 91477, 1454, 3802, 4295, 5798, 94011, 84684, 3394, 98919, 87962, 2632, 72687, 60973, 7424, 86315, 43808, 65065, 11690, 19775, 21652, 56348, 95083, 98524, 11339, 11711, 41866, 71400, 33508, 27565, 13380, 28287, 9857, 76540, 86585, 83677, 72579, 60706, 64777, 67939, 54968, 16882, 56703, 48112, 9644, 62948, 93104, 34335, 85548, 65737, 13400, 5014, 32562, 30643, 96922, 32788, 36568])"
1.0,9,135,7,8.634634733200073,40504,"Genotype(dna=[74619, 84879, 14242, 26244, 74975, 55814, 23578, 16770, 28519, 41898, 5572, 81196, 66874, 25968, 70688, 36791, 34833, 57812, 40264, 84625, 24911, 61645, 80781, 89856, 67200, 68980, 19395, 53289, 79177, 72552, 33096, 29382, 58191, 11589, 70035, 48583, 40549, 86087, 86166, 30720, 46223, 17517, 64314, 6112, 22175, 36621, 34837, 48951, 5427, 77080, 17774, 5482, 49883, 98849, 2739, 10803, 89941, 29010, 53910, 82487, 74008, 86786, 41972, 39697, 45983, 65706, 39283, 15860, 1403, 6870, 52255, 72510, 92793, 78911, 26920, 65729, 79550, 54541, 87322, 10254, 43856, 35188, 35490, 24868, 61062, 6768, 50507, 19498, 48115, 54632, 61576, 19453, 58323, 97869, 36718, 90651, 35346, 53515, 12832, 6161, 22624, 84088, 32926, 74818, 95763, 43831, 64189, 79492, 63168, 2538, 83057, 18663, 37047, 34552, 54888, 96512, 7397, 93554, 30819, 4284, 20831, 10434, 88954, 91420, 40654, 39030, 75788, 48454, 35543, 69935, 78748, 49887, 4048, 46103, 21944, 10815, 55716, 28760, 35396, 56539, 75399, 80736, 56030, 42641, 40465, 43225, 41899, 22837, 37151, 60608, 97952, 72812, 37340, 73461, 58441, 58277, 18240, 82611, 28115, 79932, 97410, 19782, 40019, 86907, 62666, 4479, 89705, 51522, 82655, 32059, 97222, 22914, 30686, 41750, 33609, 80841, 49318, 98151, 26953, 59379, 62373, 87103, 32339, 16404, 51037, 77123, 11758, 51195, 49908, 10823, 80051, 99950, 30247, 74969, 45901, 85994, 35214, 58762, 96352, 92890, 86183, 49188, 8854, 2818, 40173, 10233, 82480, 16398, 1994, 27074, 40539, 60528, 57834, 98569, 12982, 51732, 81002, 48536, 53491, 17378, 7540, 4463, 7269, 94701, 67171, 17272, 83993, 90519, 11154, 4586, 95859, 46083, 6904, 86869, 20412, 42478, 87620, 48854, 76838, 28560, 97311, 13965, 88260, 91953, 27368, 59171, 70635, 42997, 56768, 78294, 10830, 61380, 57300, 84988, 22887, 12951])"
1.0,9,135,8,9.882346153259277,40504,"Genotype(dna=[74619, 84879, 14242, 26244, 74975, 55814, 23578, 16770, 28519, 41898, 5572, 81196, 66874, 25968, 70688, 36791, 34833, 57812, 40264, 84625, 24911, 61645, 80781, 89856, 67200, 68980, 19395, 53289, 79177, 72552, 33096, 29382, 58191, 11589, 70035, 48583, 40549, 86087, 86166, 30720, 46223, 17517, 64314, 6112, 22175, 36621, 34837, 48951, 5427, 77080, 17774, 5482, 49883, 98849, 2739, 10803, 89941, 29010, 53910, 82487, 74008, 86786, 41972, 39697, 45983, 65706, 39283, 15860, 1403, 6870, 52255, 72510, 92793, 78911, 26920, 65729, 79550, 54541, 87322, 10254, 43856, 35188, 35490, 24868, 61062, 6768, 50507, 19498, 48115, 54632, 61576, 19453, 58323, 97869, 36718, 90651, 35346, 53515, 12832, 6161, 22624, 84088, 32926, 74818, 95763, 43831, 64189, 79492, 63168, 2538, 83057, 18663, 37047, 34552, 54888, 96512, 7397, 93554, 30819, 4284, 20831, 10434, 88954, 91420, 40654, 39030, 75788, 48454, 35543, 69935, 78748, 49887, 4048, 46103, 21944, 10815, 55716, 28760, 35396, 56539, 75399, 80736, 56030, 42641, 40465, 43225, 41899, 22837, 37151, 60608, 97952, 72812, 37340, 73461, 58441, 58277, 18240, 82611, 28115, 79932, 97410, 19782, 40019, 86907, 62666, 4479, 89705, 51522, 82655, 32059, 97222, 22914, 30686, 41750, 33609, 80841, 49318, 98151, 26953, 59379, 62373, 87103, 32339, 16404, 51037, 77123, 11758, 51195, 49908, 10823, 80051, 99950, 30247, 74969, 45901, 85994, 35214, 58762, 96352, 92890, 86183, 49188, 8854, 2818, 40173, 10233, 82480, 16398, 1994, 27074, 40539, 60528, 57834, 98569, 12982, 51732, 81002, 48536, 53491, 17378, 7540, 4463, 7269, 94701, 67171, 17272, 83993, 90519, 11154, 4586, 95859, 46083, 6904, 86869, 20412, 42478, 87620, 48854, 76838, 28560, 97311, 13965, 88260, 91953, 27368, 59171, 70635, 42997, 56768, 78294, 10830, 61380, 57300, 84988, 22887, 12951])"
1.0,9,135,9,11.08283543586731,40504,"Genotype(dna=[74619, 84879, 14242, 26244, 74975, 55814, 23578, 16770, 28519, 41898, 5572, 81196, 66874, 25968, 70688, 36791, 34833, 57812, 40264, 84625, 24911, 61645, 80781, 89856, 67200, 68980, 19395, 53289, 79177, 72552, 33096, 29382, 58191, 11589, 70035, 48583, 40549, 86087, 86166, 30720, 46223, 17517, 64314, 6112, 22175, 36621, 34837, 48951, 5427, 77080, 17774, 5482, 49883, 98849, 2739, 10803, 89941, 29010, 53910, 82487, 74008, 86786, 41972, 39697, 45983, 65706, 39283, 15860, 1403, 6870, 52255, 72510, 92793, 78911, 26920, 65729, 79550, 54541, 87322, 10254, 43856, 35188, 35490, 24868, 61062, 6768, 50507, 19498, 48115, 54632, 61576, 19453, 58323, 97869, 36718, 90651, 35346, 53515, 12832, 6161, 22624, 84088, 32926, 74818, 95763, 43831, 64189, 79492, 63168, 2538, 83057, 18663, 37047, 34552, 54888, 96512, 7397, 93554, 30819, 4284, 20831, 10434, 88954, 91420, 40654, 39030, 75788, 48454, 35543, 69935, 78748, 49887, 4048, 46103, 21944, 10815, 55716, 28760, 35396, 56539, 75399, 80736, 56030, 42641, 40465, 43225, 41899, 22837, 37151, 60608, 97952, 72812, 37340, 73461, 58441, 58277, 18240, 82611, 28115, 79932, 97410, 19782, 40019, 86907, 62666, 4479, 89705, 51522, 82655, 32059, 97222, 22914, 30686, 41750, 33609, 80841, 49318, 98151, 26953, 59379, 62373, 87103, 32339, 16404, 51037, 77123, 11758, 51195, 49908, 10823, 80051, 99950, 30247, 74969, 45901, 85994, 35214, 58762, 96352, 92890, 86183, 49188, 8854, 2818, 40173, 10233, 82480, 16398, 1994, 27074, 40539, 60528, 57834, 98569, 12982, 51732, 81002, 48536, 53491, 17378, 7540, 4463, 7269, 94701, 67171, 17272, 83993, 90519, 11154, 4586, 95859, 46083, 6904, 86869, 20412, 42478, 87620, 48854, 76838, 28560, 97311, 13965, 88260, 91953, 27368, 59171, 70635, 42997, 56768, 78294, 10830, 61380, 57300, 84988, 22887, 12951])"
1.0,9,135,10,12.153258323669434,40504,"Genotype(dna=[74619, 84879, 14242, 26244, 74975, 55814, 23578, 16770, 28519, 41898, 5572, 81196, 66874, 25968, 70688, 36791, 34833, 57812, 40264, 84625, 24911, 61645, 80781, 89856, 67200, 68980, 19395, 53289, 79177, 72552, 33096, 29382, 58191, 11589, 70035, 48583, 40549, 86087, 86166, 30720, 46223, 17517, 64314, 6112, 22175, 36621, 34837, 48951, 5427, 77080, 17774, 5482, 49883, 98849, 2739, 10803, 89941, 29010, 53910, 82487, 74008, 86786, 41972, 39697, 45983, 65706, 39283, 15860, 1403, 6870, 52255, 72510, 92793, 78911, 26920, 65729, 79550, 54541, 87322, 10254, 43856, 35188, 35490, 24868, 61062, 6768, 50507, 19498, 48115, 54632, 61576, 19453, 58323, 97869, 36718, 90651, 35346, 53515, 12832, 6161, 22624, 84088, 32926, 74818, 95763, 43831, 64189, 79492, 63168, 2538, 83057, 18663, 37047, 34552, 54888, 96512, 7397, 93554, 30819, 4284, 20831, 10434, 88954, 91420, 40654, 39030, 75788, 48454, 35543, 69935, 78748, 49887, 4048, 46103, 21944, 10815, 55716, 28760, 35396, 56539, 75399, 80736, 56030, 42641, 40465, 43225, 41899, 22837, 37151, 60608, 97952, 72812, 37340, 73461, 58441, 58277, 18240, 82611, 28115, 79932, 97410, 19782, 40019, 86907, 62666, 4479, 89705, 51522, 82655, 32059, 97222, 22914, 30686, 41750, 33609, 80841, 49318, 98151, 26953, 59379, 62373, 87103, 32339, 16404, 51037, 77123, 11758, 51195, 49908, 10823, 80051, 99950, 30247, 74969, 45901, 85994, 35214, 58762, 96352, 92890, 86183, 49188, 8854, 2818, 40173, 10233, 82480, 16398, 1994, 27074, 40539, 60528, 57834, 98569, 12982, 51732, 81002, 48536, 53491, 17378, 7540, 4463, 7269, 94701, 67171, 17272, 83993, 90519, 11154, 4586, 95859, 46083, 6904, 86869, 20412, 42478, 87620, 48854, 76838, 28560, 97311, 13965, 88260, 91953, 27368, 59171, 70635, 42997, 56768, 78294, 10830, 61380, 57300, 84988, 22887, 12951])"
