Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
30.0,14,57,1,1.501042127609253,73,"Genotype(dna=[92973, 56953, 65788, 58465, 40504, 3495, 24335, 80659, 86418, 22396, 48944, 3916, 1452, 76985, 41905, 9855, 9334, 6293, 57665, 88861, 64344, 73266, 43576, 75647, 84613, 55077, 8604, 31540, 13403, 98973, 84505, 86038, 56299, 55586, 39201, 55881, 33114, 26590, 81195, 30591, 36963, 11921, 8466, 37297, 366, 43040, 6559, 76994, 96979, 92399, 43823, 76804, 572, 6610, 13524, 29802, 44543, 53037, 28775, 46963, 59193, 59824, 88708, 37803, 34333, 63356, 10039, 79650, 79488, 95873, 4446, 59302, 11776, 8778, 19003, 8469, 56542, 17154, 87261, 69803, 37450, 81259, 62041, 93385, 83985, 27832, 60649, 4261, 57706, 36526, 93613, 19833, 63189, 84766, 93823, 43619, 6406, 78955, 22062, 62619, 7289, 4257, 40851, 44340, 68089, 98211, 10689, 72238, 42280, 74922, 59811, 61604, 37445, 13832, 60636, 53264, 70860, 36589, 45201, 6736, 35545, 61880, 9628, 10587, 31968, 84894, 35638, 96440, 33141, 61437, 21603, 38386, 37248, 5358, 20850, 22587, 73931, 87709, 44479, 31886, 6401, 43258, 47634, 40855, 50346, 79178, 72245, 4191, 70131, 27126, 97937, 81877, 74277, 76658, 63993, 76926, 37641, 34527, 45347, 16184, 57889, 30610, 54051, 82132, 86064, 8349, 1370, 62840, 29321, 77673, 22058, 65017, 48329, 54110, 51385, 92944, 70787, 73191, 9521, 68093, 6383, 70474, 4011, 78177, 50874, 77472, 18712, 59644, 72694, 43764, 12864, 18631, 54576, 70945, 71241, 73650, 66555, 3482, 87041, 15453, 68512, 20341, 93284, 49611, 89980, 71828, 82124, 99389, 75486, 42783, 25108, 52620, 77472, 31936, 71400, 5538, 88200, 31328, 33166, 48264, 88321, 45113, 73288, 96745, 12220, 90431, 64674, 95056, 44380, 95857, 21735, 24062, 59460, 73971, 76158, 58932, 86946, 87189, 81484, 60838, 72556, 3625, 28163, 74310, 80521, 1630, 34732, 60580, 57823, 47003, 70370, 18623, 71576, 67733, 89928, 95213])"
7.0,14,65,2,2.0569674968719482,73,"Genotype(dna=[61076, 14152, 6631, 93016, 59664, 76333, 77560, 6865, 3296, 9036, 24901, 4895, 81351, 81085, 11300, 94810, 57180, 99921, 95856, 2277, 28235, 25388, 57639, 7586, 29657, 72396, 26088, 61278, 89038, 65690, 21224, 73289, 61237, 13242, 54356, 65085, 35455, 27425, 52451, 23922, 11050, 93856, 33428, 64917, 20829, 61628, 73010, 89740, 26536, 34552, 51289, 25678, 75808, 52641, 56635, 32735, 18462, 88587, 77239, 82400, 36484, 80691, 65817, 32879, 79023, 16568, 49517, 73887, 89539, 27561, 50976, 34534, 76355, 88754, 10786, 21432, 16043, 58714, 95604, 66280, 12416, 61672, 52507, 34605, 32612, 33829, 62014, 3305, 51413, 97963, 77214, 66367, 64421, 31750, 89284, 59456, 12854, 90211, 55548, 20781, 24871, 26911, 67881, 8965, 65554, 67563, 73009, 24355, 64219, 81247, 24261, 86542, 64408, 46498, 30548, 93455, 61238, 9341, 24762, 85437, 83082, 30119, 62819, 87012, 17754, 41457, 52465, 91128, 16134, 62281, 51244, 80410, 63562, 17221, 40512, 46925, 7530, 19215, 86452, 85283, 94418, 97516, 33268, 82197, 62546, 45909, 32672, 29414, 60591, 20346, 17170, 20694, 28480, 13165, 19532, 55, 11094, 73266, 68838, 81701, 41963, 51678, 42915, 34, 64852, 21140, 10, 24997, 61328, 25618, 29384, 45348, 15181, 78106, 44001, 27752, 50171, 46457, 46578, 96101, 79672, 17531, 47001, 5656, 46698, 43280, 96151, 36872, 25829, 81937, 12633, 99792, 79326, 39243, 21603, 14108, 20444, 7188, 39239, 68569, 95963, 72637, 7291, 86673, 46915, 47653, 80836, 53113, 33342, 57910, 76172, 9389, 8561, 13433, 45978, 21738, 46843, 75278, 97563, 885, 1660, 81934, 69952, 55356, 83614, 48449, 82553, 11685, 42134, 77533, 45805, 87644, 1767, 24076, 76835, 12401, 31431, 78880, 31836, 7637, 19043, 49966, 76305, 4252, 78666, 19619, 50503, 32437, 72587, 82577, 64641, 42202, 10058, 3151, 34996, 12528])"
4.0,14,63,3,2.2978591918945312,73,"Genotype(dna=[92973, 56953, 65788, 58465, 40504, 3495, 24335, 80659, 86418, 22396, 48944, 3916, 1452, 76985, 41905, 9855, 9334, 6293, 57665, 88861, 64344, 73266, 43576, 75647, 84613, 55077, 8604, 31540, 47672, 98973, 84505, 86038, 56299, 55586, 39201, 55881, 33114, 26590, 81195, 76453, 36963, 11921, 8466, 37297, 366, 43040, 6559, 76994, 96979, 92399, 18916, 76804, 572, 6610, 13524, 29802, 59768, 53037, 28775, 46963, 8688, 59824, 88708, 37803, 34333, 63356, 10039, 79650, 79488, 95873, 4446, 59302, 11776, 8778, 19003, 36836, 56542, 17154, 87261, 69803, 37450, 81259, 62041, 93385, 83985, 27832, 60649, 4261, 57706, 36526, 93613, 19833, 63189, 84766, 93823, 43619, 6406, 78955, 22062, 62619, 7289, 4257, 40851, 44340, 68089, 98211, 10689, 72238, 42280, 74922, 93714, 61604, 37445, 13832, 60636, 53264, 70860, 36589, 45201, 6736, 35545, 61880, 9628, 10587, 31968, 84894, 35638, 96440, 33141, 61437, 21603, 38386, 37248, 5358, 20850, 22587, 73931, 87709, 44479, 31886, 6401, 43258, 47634, 40855, 50346, 79178, 72245, 4191, 70131, 27126, 97937, 81877, 74277, 76658, 63993, 76926, 37641, 34527, 45347, 16184, 57889, 30610, 54051, 82132, 86064, 8349, 1370, 62840, 29321, 77673, 22058, 65017, 48329, 54110, 51385, 92944, 70787, 73191, 9521, 86874, 6383, 70474, 4011, 78177, 50874, 77472, 18712, 59644, 72694, 43764, 12864, 18631, 54576, 70945, 71241, 73650, 66555, 3482, 87041, 15453, 68512, 20341, 93284, 49611, 89980, 71828, 82124, 99389, 75486, 42783, 25108, 52620, 77472, 31936, 71400, 5538, 88200, 31328, 33166, 48264, 88321, 45113, 73288, 96745, 12220, 90431, 64674, 95056, 44380, 95857, 21735, 24062, 59460, 73971, 76158, 58932, 86946, 87189, 81484, 60838, 72556, 3625, 28163, 74310, 80521, 1630, 34732, 60580, 57823, 47003, 70370, 18623, 71576, 67733, 89928, 95213])"
4.0,14,63,4,2.6037442684173584,73,"Genotype(dna=[92973, 56953, 65788, 58465, 40504, 3495, 24335, 80659, 86418, 22396, 48944, 3916, 1452, 76985, 41905, 9855, 9334, 6293, 57665, 88861, 64344, 73266, 43576, 75647, 84613, 55077, 8604, 31540, 47672, 98973, 84505, 86038, 56299, 55586, 39201, 55881, 33114, 26590, 81195, 76453, 36963, 11921, 8466, 37297, 366, 43040, 6559, 76994, 96979, 92399, 18916, 76804, 572, 6610, 13524, 29802, 59768, 53037, 28775, 46963, 8688, 59824, 88708, 37803, 34333, 63356, 10039, 79650, 79488, 95873, 4446, 59302, 11776, 8778, 19003, 36836, 56542, 17154, 87261, 69803, 37450, 81259, 62041, 93385, 83985, 27832, 60649, 4261, 57706, 36526, 93613, 19833, 63189, 84766, 93823, 43619, 6406, 78955, 22062, 62619, 7289, 4257, 40851, 44340, 68089, 98211, 10689, 72238, 42280, 74922, 93714, 61604, 37445, 13832, 60636, 53264, 70860, 36589, 45201, 6736, 35545, 61880, 9628, 10587, 31968, 84894, 35638, 96440, 33141, 61437, 21603, 38386, 37248, 5358, 20850, 22587, 73931, 87709, 44479, 31886, 6401, 43258, 47634, 40855, 50346, 79178, 72245, 4191, 70131, 27126, 97937, 81877, 74277, 76658, 63993, 76926, 37641, 34527, 45347, 16184, 57889, 30610, 54051, 82132, 86064, 8349, 1370, 62840, 29321, 77673, 22058, 65017, 48329, 54110, 51385, 92944, 70787, 73191, 9521, 86874, 6383, 70474, 4011, 78177, 50874, 77472, 18712, 59644, 72694, 43764, 12864, 18631, 54576, 70945, 71241, 73650, 66555, 3482, 87041, 15453, 68512, 20341, 93284, 49611, 89980, 71828, 82124, 99389, 75486, 42783, 25108, 52620, 77472, 31936, 71400, 5538, 88200, 31328, 33166, 48264, 88321, 45113, 73288, 96745, 12220, 90431, 64674, 95056, 44380, 95857, 21735, 24062, 59460, 73971, 76158, 58932, 86946, 87189, 81484, 60838, 72556, 3625, 28163, 74310, 80521, 1630, 34732, 60580, 57823, 47003, 70370, 18623, 71576, 67733, 89928, 95213])"
4.0,14,63,5,2.819636583328247,73,"Genotype(dna=[92973, 56953, 65788, 58465, 40504, 3495, 24335, 80659, 86418, 22396, 48944, 3916, 1452, 76985, 41905, 9855, 9334, 6293, 57665, 88861, 64344, 73266, 43576, 75647, 84613, 55077, 8604, 31540, 47672, 98973, 84505, 86038, 56299, 55586, 39201, 55881, 33114, 26590, 81195, 76453, 36963, 11921, 8466, 37297, 366, 43040, 6559, 76994, 96979, 92399, 18916, 76804, 572, 6610, 13524, 29802, 59768, 53037, 28775, 46963, 8688, 59824, 88708, 37803, 34333, 63356, 10039, 79650, 79488, 95873, 4446, 59302, 11776, 8778, 19003, 36836, 56542, 17154, 87261, 69803, 37450, 81259, 62041, 93385, 83985, 27832, 60649, 4261, 57706, 36526, 93613, 19833, 63189, 84766, 93823, 43619, 6406, 78955, 22062, 62619, 7289, 4257, 40851, 44340, 68089, 98211, 10689, 72238, 42280, 74922, 93714, 61604, 37445, 13832, 60636, 53264, 70860, 36589, 45201, 6736, 35545, 61880, 9628, 10587, 31968, 84894, 35638, 96440, 33141, 61437, 21603, 38386, 37248, 5358, 20850, 22587, 73931, 87709, 44479, 31886, 6401, 43258, 47634, 40855, 50346, 79178, 72245, 4191, 70131, 27126, 97937, 81877, 74277, 76658, 63993, 76926, 37641, 34527, 45347, 16184, 57889, 30610, 54051, 82132, 86064, 8349, 1370, 62840, 29321, 77673, 22058, 65017, 48329, 54110, 51385, 92944, 70787, 73191, 9521, 86874, 6383, 70474, 4011, 78177, 50874, 77472, 18712, 59644, 72694, 43764, 12864, 18631, 54576, 70945, 71241, 73650, 66555, 3482, 87041, 15453, 68512, 20341, 93284, 49611, 89980, 71828, 82124, 99389, 75486, 42783, 25108, 52620, 77472, 31936, 71400, 5538, 88200, 31328, 33166, 48264, 88321, 45113, 73288, 96745, 12220, 90431, 64674, 95056, 44380, 95857, 21735, 24062, 59460, 73971, 76158, 58932, 86946, 87189, 81484, 60838, 72556, 3625, 28163, 74310, 80521, 1630, 34732, 60580, 57823, 47003, 70370, 18623, 71576, 67733, 89928, 95213])"
4.0,14,63,6,3.0280368328094482,73,"Genotype(dna=[92973, 56953, 65788, 58465, 40504, 3495, 24335, 80659, 86418, 22396, 48944, 3916, 1452, 76985, 41905, 9855, 9334, 6293, 57665, 88861, 64344, 73266, 43576, 75647, 84613, 55077, 8604, 31540, 47672, 98973, 84505, 86038, 56299, 55586, 39201, 55881, 33114, 26590, 81195, 76453, 36963, 11921, 8466, 37297, 366, 43040, 6559, 76994, 96979, 92399, 18916, 76804, 572, 6610, 13524, 29802, 59768, 53037, 28775, 46963, 8688, 59824, 88708, 37803, 34333, 63356, 10039, 79650, 79488, 95873, 4446, 59302, 11776, 8778, 19003, 36836, 56542, 17154, 87261, 69803, 37450, 81259, 62041, 93385, 83985, 27832, 60649, 4261, 57706, 36526, 93613, 19833, 63189, 84766, 93823, 43619, 6406, 78955, 22062, 62619, 7289, 4257, 40851, 44340, 68089, 98211, 10689, 72238, 42280, 74922, 93714, 61604, 37445, 13832, 60636, 53264, 70860, 36589, 45201, 6736, 35545, 61880, 9628, 10587, 31968, 84894, 35638, 96440, 33141, 61437, 21603, 38386, 37248, 5358, 20850, 22587, 73931, 87709, 44479, 31886, 6401, 43258, 47634, 40855, 50346, 79178, 72245, 4191, 70131, 27126, 97937, 81877, 74277, 76658, 63993, 76926, 37641, 34527, 45347, 16184, 57889, 30610, 54051, 82132, 86064, 8349, 1370, 62840, 29321, 77673, 22058, 65017, 48329, 54110, 51385, 92944, 70787, 73191, 9521, 86874, 6383, 70474, 4011, 78177, 50874, 77472, 18712, 59644, 72694, 43764, 12864, 18631, 54576, 70945, 71241, 73650, 66555, 3482, 87041, 15453, 68512, 20341, 93284, 49611, 89980, 71828, 82124, 99389, 75486, 42783, 25108, 52620, 77472, 31936, 71400, 5538, 88200, 31328, 33166, 48264, 88321, 45113, 73288, 96745, 12220, 90431, 64674, 95056, 44380, 95857, 21735, 24062, 59460, 73971, 76158, 58932, 86946, 87189, 81484, 60838, 72556, 3625, 28163, 74310, 80521, 1630, 34732, 60580, 57823, 47003, 70370, 18623, 71576, 67733, 89928, 95213])"
4.0,14,63,7,3.2442102432250977,73,"Genotype(dna=[92973, 56953, 65788, 58465, 40504, 3495, 24335, 80659, 86418, 22396, 48944, 3916, 1452, 76985, 41905, 9855, 9334, 6293, 57665, 88861, 64344, 73266, 43576, 75647, 84613, 55077, 8604, 31540, 47672, 98973, 84505, 86038, 56299, 55586, 39201, 55881, 33114, 26590, 81195, 76453, 36963, 11921, 8466, 37297, 366, 43040, 6559, 76994, 96979, 92399, 18916, 76804, 572, 6610, 13524, 29802, 59768, 53037, 28775, 46963, 8688, 59824, 88708, 37803, 34333, 63356, 10039, 79650, 79488, 95873, 4446, 59302, 11776, 8778, 19003, 36836, 56542, 17154, 87261, 69803, 37450, 81259, 62041, 93385, 83985, 27832, 60649, 4261, 57706, 36526, 93613, 19833, 63189, 84766, 93823, 43619, 6406, 78955, 22062, 62619, 7289, 4257, 40851, 44340, 68089, 98211, 10689, 72238, 42280, 74922, 93714, 61604, 37445, 13832, 60636, 53264, 70860, 36589, 45201, 6736, 35545, 61880, 9628, 10587, 31968, 84894, 35638, 96440, 33141, 61437, 21603, 38386, 37248, 5358, 20850, 22587, 73931, 87709, 44479, 31886, 6401, 43258, 47634, 40855, 50346, 79178, 72245, 4191, 70131, 27126, 97937, 81877, 74277, 76658, 63993, 76926, 37641, 34527, 45347, 16184, 57889, 30610, 54051, 82132, 86064, 8349, 1370, 62840, 29321, 77673, 22058, 65017, 48329, 54110, 51385, 92944, 70787, 73191, 9521, 86874, 6383, 70474, 4011, 78177, 50874, 77472, 18712, 59644, 72694, 43764, 12864, 18631, 54576, 70945, 71241, 73650, 66555, 3482, 87041, 15453, 68512, 20341, 93284, 49611, 89980, 71828, 82124, 99389, 75486, 42783, 25108, 52620, 77472, 31936, 71400, 5538, 88200, 31328, 33166, 48264, 88321, 45113, 73288, 96745, 12220, 90431, 64674, 95056, 44380, 95857, 21735, 24062, 59460, 73971, 76158, 58932, 86946, 87189, 81484, 60838, 72556, 3625, 28163, 74310, 80521, 1630, 34732, 60580, 57823, 47003, 70370, 18623, 71576, 67733, 89928, 95213])"
4.0,14,63,8,3.502725601196289,73,"Genotype(dna=[92973, 56953, 65788, 58465, 40504, 3495, 24335, 80659, 86418, 22396, 48944, 3916, 1452, 76985, 41905, 9855, 9334, 6293, 57665, 88861, 64344, 73266, 43576, 75647, 84613, 55077, 8604, 31540, 47672, 98973, 84505, 86038, 56299, 55586, 39201, 55881, 33114, 26590, 81195, 76453, 36963, 11921, 8466, 37297, 366, 43040, 6559, 76994, 96979, 92399, 18916, 76804, 572, 6610, 13524, 29802, 59768, 53037, 28775, 46963, 8688, 59824, 88708, 37803, 34333, 63356, 10039, 79650, 79488, 95873, 4446, 59302, 11776, 8778, 19003, 36836, 56542, 17154, 87261, 69803, 37450, 81259, 62041, 93385, 83985, 27832, 60649, 4261, 57706, 36526, 93613, 19833, 63189, 84766, 93823, 43619, 6406, 78955, 22062, 62619, 7289, 4257, 40851, 44340, 68089, 98211, 10689, 72238, 42280, 74922, 93714, 61604, 37445, 13832, 60636, 53264, 70860, 36589, 45201, 6736, 35545, 61880, 9628, 10587, 31968, 84894, 35638, 96440, 33141, 61437, 21603, 38386, 37248, 5358, 20850, 22587, 73931, 87709, 44479, 31886, 6401, 43258, 47634, 40855, 50346, 79178, 72245, 4191, 70131, 27126, 97937, 81877, 74277, 76658, 63993, 76926, 37641, 34527, 45347, 16184, 57889, 30610, 54051, 82132, 86064, 8349, 1370, 62840, 29321, 77673, 22058, 65017, 48329, 54110, 51385, 92944, 70787, 73191, 9521, 86874, 6383, 70474, 4011, 78177, 50874, 77472, 18712, 59644, 72694, 43764, 12864, 18631, 54576, 70945, 71241, 73650, 66555, 3482, 87041, 15453, 68512, 20341, 93284, 49611, 89980, 71828, 82124, 99389, 75486, 42783, 25108, 52620, 77472, 31936, 71400, 5538, 88200, 31328, 33166, 48264, 88321, 45113, 73288, 96745, 12220, 90431, 64674, 95056, 44380, 95857, 21735, 24062, 59460, 73971, 76158, 58932, 86946, 87189, 81484, 60838, 72556, 3625, 28163, 74310, 80521, 1630, 34732, 60580, 57823, 47003, 70370, 18623, 71576, 67733, 89928, 95213])"
4.0,14,63,9,3.8009538650512695,73,"Genotype(dna=[92973, 56953, 65788, 58465, 40504, 3495, 24335, 80659, 86418, 22396, 48944, 3916, 1452, 76985, 41905, 9855, 9334, 6293, 57665, 88861, 64344, 73266, 43576, 75647, 84613, 55077, 8604, 31540, 47672, 98973, 84505, 86038, 56299, 55586, 39201, 55881, 33114, 26590, 81195, 76453, 36963, 11921, 8466, 37297, 366, 43040, 6559, 76994, 96979, 92399, 18916, 76804, 572, 6610, 13524, 29802, 59768, 53037, 28775, 46963, 8688, 59824, 88708, 37803, 34333, 63356, 10039, 79650, 79488, 95873, 4446, 59302, 11776, 8778, 19003, 36836, 56542, 17154, 87261, 69803, 37450, 81259, 62041, 93385, 83985, 27832, 60649, 4261, 57706, 36526, 93613, 19833, 63189, 84766, 93823, 43619, 6406, 78955, 22062, 62619, 7289, 4257, 40851, 44340, 68089, 98211, 10689, 72238, 42280, 74922, 93714, 61604, 37445, 13832, 60636, 53264, 70860, 36589, 45201, 6736, 35545, 61880, 9628, 10587, 31968, 84894, 35638, 96440, 33141, 61437, 21603, 38386, 37248, 5358, 20850, 22587, 73931, 87709, 44479, 31886, 6401, 43258, 47634, 40855, 50346, 79178, 72245, 4191, 70131, 27126, 97937, 81877, 74277, 76658, 63993, 76926, 37641, 34527, 45347, 16184, 57889, 30610, 54051, 82132, 86064, 8349, 1370, 62840, 29321, 77673, 22058, 65017, 48329, 54110, 51385, 92944, 70787, 73191, 9521, 86874, 6383, 70474, 4011, 78177, 50874, 77472, 18712, 59644, 72694, 43764, 12864, 18631, 54576, 70945, 71241, 73650, 66555, 3482, 87041, 15453, 68512, 20341, 93284, 49611, 89980, 71828, 82124, 99389, 75486, 42783, 25108, 52620, 77472, 31936, 71400, 5538, 88200, 31328, 33166, 48264, 88321, 45113, 73288, 96745, 12220, 90431, 64674, 95056, 44380, 95857, 21735, 24062, 59460, 73971, 76158, 58932, 86946, 87189, 81484, 60838, 72556, 3625, 28163, 74310, 80521, 1630, 34732, 60580, 57823, 47003, 70370, 18623, 71576, 67733, 89928, 95213])"
4.0,14,63,10,4.229835748672485,73,"Genotype(dna=[92973, 56953, 65788, 58465, 40504, 3495, 24335, 80659, 86418, 22396, 48944, 3916, 1452, 76985, 41905, 9855, 9334, 6293, 57665, 88861, 64344, 73266, 43576, 75647, 84613, 55077, 8604, 31540, 47672, 98973, 84505, 86038, 56299, 55586, 39201, 55881, 33114, 26590, 81195, 76453, 36963, 11921, 8466, 37297, 366, 43040, 6559, 76994, 96979, 92399, 18916, 76804, 572, 6610, 13524, 29802, 59768, 53037, 28775, 46963, 8688, 59824, 88708, 37803, 34333, 63356, 10039, 79650, 79488, 95873, 4446, 59302, 11776, 8778, 19003, 36836, 56542, 17154, 87261, 69803, 37450, 81259, 62041, 93385, 83985, 27832, 60649, 4261, 57706, 36526, 93613, 19833, 63189, 84766, 93823, 43619, 6406, 78955, 22062, 62619, 7289, 4257, 40851, 44340, 68089, 98211, 10689, 72238, 42280, 74922, 93714, 61604, 37445, 13832, 60636, 53264, 70860, 36589, 45201, 6736, 35545, 61880, 9628, 10587, 31968, 84894, 35638, 96440, 33141, 61437, 21603, 38386, 37248, 5358, 20850, 22587, 73931, 87709, 44479, 31886, 6401, 43258, 47634, 40855, 50346, 79178, 72245, 4191, 70131, 27126, 97937, 81877, 74277, 76658, 63993, 76926, 37641, 34527, 45347, 16184, 57889, 30610, 54051, 82132, 86064, 8349, 1370, 62840, 29321, 77673, 22058, 65017, 48329, 54110, 51385, 92944, 70787, 73191, 9521, 86874, 6383, 70474, 4011, 78177, 50874, 77472, 18712, 59644, 72694, 43764, 12864, 18631, 54576, 70945, 71241, 73650, 66555, 3482, 87041, 15453, 68512, 20341, 93284, 49611, 89980, 71828, 82124, 99389, 75486, 42783, 25108, 52620, 77472, 31936, 71400, 5538, 88200, 31328, 33166, 48264, 88321, 45113, 73288, 96745, 12220, 90431, 64674, 95056, 44380, 95857, 21735, 24062, 59460, 73971, 76158, 58932, 86946, 87189, 81484, 60838, 72556, 3625, 28163, 74310, 80521, 1630, 34732, 60580, 57823, 47003, 70370, 18623, 71576, 67733, 89928, 95213])"
