Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
84.0,4,6,1,1.2551493644714355,10105,"Genotype(dna=[8092, 60822, 92674, 58001, 88037, 19564, 30213, 8436, 36469, 25517, 36226, 60478, 62495, 26880, 56274, 31852, 47114, 95642, 81149, 24360, 34063, 81856, 79381, 50998, 72086, 82505, 8978, 89944, 4333, 97112, 18538, 58245, 61457, 82496, 19540, 98572, 61075, 36677, 1796, 24512, 89712, 11427, 53367, 53465, 84060, 84348, 49866, 35474, 13569, 71746, 57792, 38269, 40614, 29667, 8908, 50989, 85811, 12653, 62642, 70515, 41674, 20896, 99248, 41766, 27456, 50363, 66414, 20460, 15492, 53405, 51970, 13066, 50521, 41432, 57099, 50315, 48109, 11264, 69493, 2527, 91333, 11562, 68507, 82524, 41999, 65863, 49781, 94715, 42778, 11271, 89604, 49522, 78900, 92769, 49566, 90509, 41039, 36887, 8711, 81113, 4883, 19071, 6941, 94485, 90838, 10363, 10372, 74116, 71336, 29142, 79461, 37059, 7442, 6442, 41318, 77144, 97942, 38739, 41609, 34454, 75149, 28403, 63044, 34843, 62018, 3486, 38070, 46010, 62008, 68236, 77012, 80529, 38535, 69408, 78542, 13496, 8432, 80658, 91151, 21769, 73605, 70174, 74365, 11685, 91910, 70837, 28710, 74801, 44222, 66727, 69738, 34875, 52035, 20331, 8143, 5798, 14856, 1033, 17551, 41054, 31304, 4639, 55988, 2638, 13683, 79021, 58689, 18625, 34041, 32024, 94840, 19435, 61699, 84677, 68918, 5981, 55770, 33054, 23439, 474, 21667, 14050, 80759, 40584, 80052, 58523, 15815, 48152, 89945, 14703, 93352, 30312, 45041, 28893, 64580, 71190, 59198, 22845, 92190, 74687, 89025, 45288, 12069, 80007, 45483, 77949, 71424, 74998, 23673, 12368, 99964, 15182, 54561, 54548, 27976, 11951, 86616, 56845, 80528, 90171, 24326, 9264, 28693, 59121, 18974, 42873, 10175, 64043, 24594, 78095, 10301, 3823, 52947, 75635, 19724, 37758, 22606, 16340, 68908, 77911, 29337, 36702, 1943, 92464, 51118, 33284, 81492, 21946, 5104, 1310, 20925, 51767, 43402, 41011, 52121, 25205])"
80.0,4,6,2,1.5828461647033691,10105,"Genotype(dna=[8092, 60822, 92674, 58001, 88037, 19564, 30213, 8436, 36469, 25517, 53445, 60478, 62495, 26880, 56274, 31852, 47114, 95642, 81149, 24360, 34063, 81856, 79381, 50998, 72086, 82505, 8978, 89944, 4333, 97112, 89798, 58245, 61457, 82496, 19540, 67884, 61075, 36677, 1796, 24512, 89712, 11427, 53367, 53465, 84060, 84348, 49866, 35474, 13569, 71746, 57792, 38269, 40614, 29667, 8908, 50989, 85811, 12653, 62642, 70515, 41674, 20896, 99248, 41766, 27456, 50363, 66414, 20460, 15492, 53405, 51970, 13066, 50521, 41432, 57099, 50315, 48109, 11264, 69493, 2527, 91333, 11562, 68507, 82524, 41999, 65863, 49781, 16674, 42778, 11271, 89604, 49522, 78900, 92769, 49566, 90509, 41039, 36887, 8711, 81113, 54649, 19071, 6941, 94485, 90838, 15549, 12275, 10101, 56972, 14272, 40027, 452, 14082, 28228, 29714, 45890, 47160, 77011, 87152, 30598, 84708, 17825, 92849, 6705, 53850, 96486, 14607, 98462, 60847, 443, 24416, 22720, 75865, 19065, 5607, 13970, 93415, 95142, 36137, 84348, 21974, 36266, 83737, 56661, 1274, 4117, 97532, 6952, 818, 86121, 99654, 74637, 98723, 39621, 36281, 74179, 95288, 64572, 90816, 9732, 66336, 23067, 7745, 43458, 43870, 9067, 22268, 61293, 23250, 39826, 26652, 70948, 98520, 6519, 80226, 64045, 30589, 89512, 74636, 42170, 44900, 84717, 65484, 52563, 48495, 4393, 59116, 45337, 63910, 84225, 8470, 85771, 1306, 92304, 81413, 9236, 99326, 45535, 34850, 95530, 92125, 93689, 30504, 85410, 15899, 48785, 14189, 52511, 75010, 76383, 68499, 19924, 54739, 90037, 82966, 77918, 92958, 55664, 43049, 18780, 26824, 7870, 84934, 29791, 9468, 10877, 43108, 33338, 43802, 27582, 99580, 69004, 29814, 24014, 34117, 62995, 53661, 8600, 13649, 88593, 60872, 94396, 60711, 2772, 47637, 97601, 58159, 42235, 53870, 45012, 46399, 27881, 87420, 6989, 80092, 68507])"
80.0,4,6,3,1.8308045864105225,10105,"Genotype(dna=[8092, 60822, 92674, 58001, 88037, 19564, 30213, 8436, 36469, 25517, 53445, 60478, 62495, 26880, 56274, 31852, 47114, 95642, 81149, 24360, 34063, 81856, 79381, 50998, 72086, 82505, 8978, 89944, 4333, 97112, 89798, 58245, 61457, 82496, 19540, 67884, 61075, 36677, 1796, 24512, 89712, 11427, 53367, 53465, 84060, 84348, 49866, 35474, 13569, 71746, 57792, 38269, 40614, 29667, 8908, 50989, 85811, 12653, 62642, 70515, 41674, 20896, 99248, 41766, 27456, 50363, 66414, 20460, 15492, 53405, 51970, 13066, 50521, 41432, 57099, 50315, 48109, 11264, 69493, 2527, 91333, 11562, 68507, 82524, 41999, 65863, 49781, 16674, 42778, 11271, 89604, 49522, 78900, 92769, 49566, 90509, 41039, 36887, 8711, 81113, 54649, 19071, 6941, 94485, 90838, 15549, 12275, 10101, 56972, 14272, 40027, 452, 14082, 28228, 29714, 45890, 47160, 77011, 87152, 30598, 84708, 17825, 92849, 6705, 53850, 96486, 14607, 98462, 60847, 443, 24416, 22720, 75865, 19065, 5607, 13970, 93415, 95142, 36137, 84348, 21974, 36266, 83737, 56661, 1274, 4117, 97532, 6952, 818, 86121, 99654, 74637, 98723, 39621, 36281, 74179, 95288, 64572, 90816, 9732, 66336, 23067, 7745, 43458, 43870, 9067, 22268, 61293, 23250, 39826, 26652, 70948, 98520, 6519, 80226, 64045, 30589, 89512, 74636, 42170, 44900, 84717, 65484, 52563, 48495, 4393, 59116, 45337, 63910, 84225, 8470, 85771, 1306, 92304, 81413, 9236, 99326, 45535, 34850, 95530, 92125, 93689, 30504, 85410, 15899, 48785, 14189, 52511, 75010, 76383, 68499, 19924, 54739, 90037, 82966, 77918, 92958, 55664, 43049, 18780, 26824, 7870, 84934, 29791, 9468, 10877, 43108, 33338, 43802, 27582, 99580, 69004, 29814, 24014, 34117, 62995, 53661, 8600, 13649, 88593, 60872, 94396, 60711, 2772, 47637, 97601, 58159, 42235, 53870, 45012, 46399, 27881, 87420, 6989, 80092, 68507])"
76.0,4,6,4,2.081711530685425,10105,"Genotype(dna=[8092, 60822, 92674, 58001, 88037, 19564, 30213, 93309, 36469, 25517, 53445, 60478, 62495, 26880, 56274, 31852, 47114, 95642, 81149, 24360, 34063, 81856, 79381, 50998, 72086, 82505, 8978, 89944, 4333, 97112, 89798, 58245, 61457, 82496, 19540, 67884, 61075, 36677, 1796, 24512, 89712, 11427, 53367, 53465, 84060, 84348, 49866, 35474, 13569, 71746, 57792, 38269, 40614, 29667, 8908, 50989, 74479, 12653, 62642, 70515, 41674, 20896, 99248, 41766, 27456, 50363, 66414, 20460, 15492, 53405, 51970, 13066, 50521, 41432, 57099, 50315, 48109, 11264, 69493, 2527, 91333, 11562, 68507, 82524, 41999, 65863, 49781, 94715, 42778, 11271, 89604, 49522, 78900, 92769, 49566, 90509, 41039, 36887, 33443, 81113, 4883, 19071, 6941, 94485, 90838, 10363, 10372, 74116, 71336, 29142, 79461, 37059, 7442, 6442, 41318, 77144, 97942, 38739, 41609, 70614, 75149, 28403, 63044, 34843, 62018, 3486, 38070, 46010, 62008, 68236, 77012, 80529, 38535, 69408, 78542, 13496, 8432, 80658, 91151, 21769, 73605, 70174, 71554, 11685, 91910, 70837, 28710, 74801, 44222, 66727, 69738, 34875, 52035, 20331, 8143, 87630, 14856, 1033, 17551, 41054, 31304, 4639, 55988, 2638, 32587, 79021, 58689, 16846, 34041, 32024, 94840, 19435, 61699, 84677, 68918, 5981, 55770, 33054, 23439, 474, 21667, 14050, 80759, 40584, 80052, 58523, 15815, 63846, 89945, 14703, 93352, 30312, 29722, 28893, 64580, 71190, 59198, 22845, 92190, 74687, 89025, 45288, 12069, 80007, 45483, 77949, 71424, 74998, 23673, 12368, 99964, 15182, 54561, 54548, 27976, 11951, 61541, 55503, 44987, 5815, 9470, 91256, 34710, 21358, 52612, 74069, 26707, 83842, 71955, 82096, 58136, 84926, 12173, 72935, 18457, 57544, 11161, 1234, 50800, 13677, 98297, 78210, 4669, 62130, 96334, 95291, 58638, 15537, 12568, 43107, 60001, 86333, 41936, 28294, 60929, 77983])"
71.0,4,7,5,2.25888729095459,10105,"Genotype(dna=[94770, 69461, 98504, 33256, 80957, 34651, 71515, 41028, 54286, 60232, 67697, 82107, 38438, 76076, 72472, 2699, 33977, 9710, 82332, 18447, 86792, 51176, 69968, 65710, 95195, 57930, 95893, 24010, 76984, 26866, 23754, 48894, 42054, 11839, 75528, 41874, 45983, 34162, 43405, 56097, 61696, 87808, 59117, 24374, 21978, 79327, 93441, 11531, 83592, 36879, 66814, 15745, 72282, 63219, 13338, 70141, 13029, 4852, 38818, 17532, 26532, 46370, 97104, 20262, 72016, 11761, 2192, 60411, 12063, 66599, 74348, 67218, 84646, 8655, 93005, 86460, 288, 84022, 56086, 69335, 62670, 90909, 79274, 27825, 9525, 12428, 58338, 34575, 94519, 53054, 23783, 5195, 52977, 84977, 3121, 82072, 67356, 96518, 10379, 51744, 16149, 70745, 42322, 62718, 18932, 65029, 31901, 46265, 32645, 13302, 19780, 36346, 12349, 11521, 90908, 66820, 88339, 26013, 68496, 87392, 33700, 66965, 61137, 63105, 21210, 97699, 73157, 95118, 96410, 1789, 91553, 2229, 11959, 28190, 76350, 97882, 17171, 51492, 4586, 17196, 60711, 8609, 30865, 37713, 83202, 31789, 35832, 41152, 68613, 12058, 42945, 91740, 55624, 88039, 47247, 20482, 36882, 75854, 26337, 40804, 33760, 31493, 82571, 19614, 24247, 34879, 70812, 30862, 5704, 41745, 66282, 64738, 99769, 15995, 15333, 57456, 3439, 71178, 80494, 96325, 55598, 82907, 67596, 90945, 95830, 71658, 74203, 72437, 12444, 15435, 91839, 13859, 63153, 4864, 77424, 60532, 10528, 11196, 86364, 81053, 60142, 68881, 93063, 48174, 25559, 84087, 82209, 67696, 4297, 12441, 86860, 35015, 67686, 34857, 60855, 13605, 41944, 64339, 46995, 55046, 79769, 39526, 63345, 20196, 42636, 59154, 3206, 90881, 56857, 35184, 6776, 58146, 84175, 85412, 51495, 987, 812, 49130, 45603, 75845, 65497, 34328, 93966, 50893, 7819, 73648, 75095, 22729, 89009, 42600, 13879, 13468, 19713, 71620, 93669, 4457])"
70.0,4,7,6,2.4351696968078613,10105,"Genotype(dna=[94770, 69461, 98504, 33256, 80957, 66832, 71515, 41028, 54286, 60232, 46922, 82107, 38438, 76076, 72472, 2699, 33977, 9710, 82332, 18447, 86792, 51176, 69968, 65710, 95195, 57930, 95893, 24010, 76984, 26866, 23754, 48894, 42054, 11839, 75528, 41874, 45983, 34162, 43405, 56097, 61696, 87808, 59117, 24374, 21978, 79327, 93441, 11531, 83592, 36879, 66814, 15745, 72282, 63219, 89369, 70141, 13029, 4852, 38818, 17532, 26532, 46370, 97104, 20262, 72016, 11761, 2192, 60411, 12063, 66599, 74348, 67218, 84646, 8655, 93005, 86460, 288, 84022, 56086, 69335, 62670, 90909, 79274, 27825, 9525, 12428, 58338, 34575, 94519, 53054, 23783, 5195, 52977, 84977, 3121, 82072, 67356, 96518, 10379, 18169, 16149, 70745, 42322, 62718, 18932, 65029, 31901, 46265, 32645, 13302, 19780, 36346, 12349, 11521, 90908, 30455, 88339, 26013, 68496, 87392, 33700, 66965, 61137, 63105, 32727, 97699, 73157, 95118, 96410, 1789, 91553, 2229, 11959, 28190, 76350, 97882, 17171, 51492, 4586, 17196, 60711, 8609, 30865, 37713, 83202, 31789, 35832, 41152, 68613, 12058, 42945, 91740, 55624, 88039, 47247, 20482, 36882, 75854, 26337, 40804, 33760, 31493, 82571, 19614, 24247, 34879, 70812, 30862, 5704, 41745, 66282, 64738, 99769, 15995, 15333, 57456, 3439, 71178, 80494, 96325, 55598, 82907, 67596, 90945, 95830, 71658, 74203, 72437, 12444, 15435, 91839, 13859, 63153, 4864, 77424, 60532, 10528, 11196, 86364, 81053, 60142, 68881, 93063, 85410, 15899, 48785, 14189, 52511, 75010, 76383, 68499, 19924, 54739, 90037, 82966, 77918, 92958, 55664, 43049, 18780, 26824, 7870, 84934, 29791, 9468, 10877, 43108, 33338, 43802, 27582, 99580, 69004, 29814, 24014, 34117, 62995, 53661, 8600, 13649, 88593, 60872, 94396, 60711, 2772, 47637, 97601, 58159, 42235, 53870, 45012, 46399, 27881, 87420, 6989, 80092, 68507])"
67.0,4,7,7,2.6076533794403076,10105,"Genotype(dna=[94770, 69461, 98504, 33256, 80957, 11504, 71515, 41028, 54286, 60232, 67697, 82107, 38438, 76076, 72472, 2699, 33977, 9710, 82332, 18447, 86792, 81368, 69968, 65710, 95195, 5037, 95893, 24010, 76984, 26866, 23754, 48894, 42054, 11839, 75528, 41874, 45983, 34162, 43405, 56097, 61696, 87808, 59117, 53465, 84060, 84348, 49866, 35474, 13569, 71746, 57792, 87949, 40614, 29667, 8908, 50989, 29100, 12653, 62642, 70515, 41674, 20896, 99248, 41766, 27456, 50363, 66414, 20460, 15492, 53405, 54428, 13066, 50521, 41432, 57099, 50315, 78643, 11264, 69493, 2527, 91333, 11562, 68507, 82524, 41999, 65863, 49781, 94715, 72700, 11271, 89604, 49522, 73932, 92769, 49566, 63235, 41039, 36887, 8711, 67223, 18145, 19071, 6941, 94485, 90838, 10363, 12275, 10101, 56972, 14272, 80905, 452, 14082, 28228, 29714, 45890, 14026, 77011, 87152, 30598, 84708, 17825, 92849, 6705, 53850, 96486, 14607, 98462, 96167, 443, 24416, 22720, 75865, 19065, 83093, 13970, 70968, 95142, 36137, 84348, 21974, 36266, 83737, 56661, 1274, 4117, 97532, 6952, 818, 86121, 99654, 21841, 98723, 39621, 36281, 74179, 95288, 64572, 90816, 9732, 66336, 23067, 7745, 43458, 43870, 9067, 22268, 61293, 23250, 39826, 26652, 70948, 98520, 6519, 80226, 64045, 30589, 89512, 74636, 42170, 44900, 84717, 65484, 52563, 48495, 4393, 59116, 45337, 49728, 84225, 8470, 85771, 7567, 92304, 81413, 9236, 99326, 45535, 34850, 2352, 92125, 93689, 30504, 85410, 15899, 48785, 14189, 52511, 23673, 12368, 97866, 15182, 54561, 54548, 27976, 11951, 61541, 55503, 36675, 5815, 9470, 85647, 34710, 21358, 52612, 87883, 21981, 83842, 71955, 25599, 58136, 84926, 12173, 72935, 18457, 9880, 92142, 1234, 50800, 6796, 98297, 69664, 4669, 62130, 96334, 95291, 58638, 15537, 12568, 91880, 53971, 23177, 46990, 63730, 67753, 32036])"
66.0,4,7,8,2.7817282676696777,10105,"Genotype(dna=[94770, 69461, 93794, 33256, 80957, 11504, 71515, 41028, 54286, 60232, 67697, 82107, 38438, 76076, 75613, 2699, 33977, 9710, 82332, 18447, 86792, 81368, 69968, 65710, 95195, 5037, 95893, 24010, 76984, 26866, 23754, 48894, 42054, 11839, 75528, 41874, 45983, 34162, 43405, 56097, 61696, 16534, 59117, 53465, 84060, 84348, 49866, 35474, 13569, 79392, 57792, 87949, 40614, 29667, 8908, 50989, 29100, 12653, 62642, 70515, 41674, 20896, 99248, 41766, 27456, 50363, 66414, 20460, 15492, 53405, 54428, 13066, 50521, 41432, 57099, 50315, 78643, 11264, 69493, 2527, 91333, 11562, 68507, 82524, 41999, 65863, 49781, 79303, 72700, 11271, 89604, 49522, 73932, 92769, 49566, 63235, 41039, 36887, 8711, 67223, 18145, 19071, 6941, 94485, 90838, 10363, 62342, 10101, 56972, 14272, 80905, 452, 14082, 28228, 29714, 45890, 14026, 77011, 87152, 30598, 84708, 17825, 92849, 6705, 53850, 96486, 13703, 98462, 96167, 443, 24416, 22720, 75865, 19065, 83093, 13970, 70968, 95142, 36137, 84348, 88778, 36266, 83737, 56661, 1274, 64976, 24153, 6952, 818, 12058, 42945, 91740, 55624, 88039, 29501, 20482, 36882, 75854, 26337, 38497, 33760, 31493, 82571, 19614, 24247, 34879, 70812, 30862, 58379, 41745, 66282, 70493, 99769, 15995, 15333, 57456, 10127, 71178, 3576, 96325, 55598, 82907, 67596, 90945, 95830, 71658, 74203, 72437, 12444, 15435, 85656, 13859, 63153, 4864, 77424, 60532, 10528, 11196, 86364, 90310, 60142, 68881, 93063, 48174, 25559, 67488, 82209, 67696, 4297, 12441, 86860, 80949, 67686, 80215, 60855, 76157, 41944, 64339, 62597, 55046, 79769, 39526, 63345, 20196, 42636, 59154, 3206, 90881, 56857, 66952, 98392, 58146, 84175, 85412, 51495, 987, 812, 49130, 45603, 75845, 65497, 51379, 93966, 50893, 7819, 73648, 8997, 22729, 89009, 42600, 13879, 13468, 19713, 71620, 93669, 4457])"
66.0,4,7,9,3.010566234588623,10105,"Genotype(dna=[94770, 69461, 93794, 33256, 80957, 11504, 71515, 41028, 54286, 60232, 67697, 82107, 38438, 76076, 75613, 2699, 33977, 9710, 82332, 18447, 86792, 81368, 69968, 65710, 95195, 5037, 95893, 24010, 76984, 26866, 23754, 48894, 42054, 11839, 75528, 41874, 45983, 34162, 43405, 56097, 61696, 16534, 59117, 53465, 84060, 84348, 49866, 35474, 13569, 79392, 57792, 87949, 40614, 29667, 8908, 50989, 29100, 12653, 62642, 70515, 41674, 20896, 99248, 41766, 27456, 50363, 66414, 20460, 15492, 53405, 54428, 13066, 50521, 41432, 57099, 50315, 78643, 11264, 69493, 2527, 91333, 11562, 68507, 82524, 41999, 65863, 49781, 79303, 72700, 11271, 89604, 49522, 73932, 92769, 49566, 63235, 41039, 36887, 8711, 67223, 18145, 19071, 6941, 94485, 90838, 10363, 62342, 10101, 56972, 14272, 80905, 452, 14082, 28228, 29714, 45890, 14026, 77011, 87152, 30598, 84708, 17825, 92849, 6705, 53850, 96486, 13703, 98462, 96167, 443, 24416, 22720, 75865, 19065, 83093, 13970, 70968, 95142, 36137, 84348, 88778, 36266, 83737, 56661, 1274, 64976, 24153, 6952, 818, 12058, 42945, 91740, 55624, 88039, 29501, 20482, 36882, 75854, 26337, 38497, 33760, 31493, 82571, 19614, 24247, 34879, 70812, 30862, 58379, 41745, 66282, 70493, 99769, 15995, 15333, 57456, 10127, 71178, 3576, 96325, 55598, 82907, 67596, 90945, 95830, 71658, 74203, 72437, 12444, 15435, 85656, 13859, 63153, 4864, 77424, 60532, 10528, 11196, 86364, 90310, 60142, 68881, 93063, 48174, 25559, 67488, 82209, 67696, 4297, 12441, 86860, 80949, 67686, 80215, 60855, 76157, 41944, 64339, 62597, 55046, 79769, 39526, 63345, 20196, 42636, 59154, 3206, 90881, 56857, 66952, 98392, 58146, 84175, 85412, 51495, 987, 812, 49130, 45603, 75845, 65497, 51379, 93966, 50893, 7819, 73648, 8997, 22729, 89009, 42600, 13879, 13468, 19713, 71620, 93669, 4457])"
66.0,4,7,10,3.3330016136169434,10105,"Genotype(dna=[94770, 69461, 93794, 33256, 80957, 11504, 71515, 41028, 54286, 60232, 67697, 82107, 38438, 76076, 75613, 2699, 33977, 9710, 82332, 18447, 86792, 81368, 69968, 65710, 95195, 5037, 95893, 24010, 76984, 26866, 23754, 48894, 42054, 11839, 75528, 41874, 45983, 34162, 43405, 56097, 61696, 16534, 59117, 53465, 84060, 84348, 49866, 35474, 13569, 79392, 57792, 87949, 40614, 29667, 8908, 50989, 29100, 12653, 62642, 70515, 41674, 20896, 99248, 41766, 27456, 50363, 66414, 20460, 15492, 53405, 54428, 13066, 50521, 41432, 57099, 50315, 78643, 11264, 69493, 2527, 91333, 11562, 68507, 82524, 41999, 65863, 49781, 79303, 72700, 11271, 89604, 49522, 73932, 92769, 49566, 63235, 41039, 36887, 8711, 67223, 18145, 19071, 6941, 94485, 90838, 10363, 62342, 10101, 56972, 14272, 80905, 452, 14082, 28228, 29714, 45890, 14026, 77011, 87152, 30598, 84708, 17825, 92849, 6705, 53850, 96486, 13703, 98462, 96167, 443, 24416, 22720, 75865, 19065, 83093, 13970, 70968, 95142, 36137, 84348, 88778, 36266, 83737, 56661, 1274, 64976, 24153, 6952, 818, 12058, 42945, 91740, 55624, 88039, 29501, 20482, 36882, 75854, 26337, 38497, 33760, 31493, 82571, 19614, 24247, 34879, 70812, 30862, 58379, 41745, 66282, 70493, 99769, 15995, 15333, 57456, 10127, 71178, 3576, 96325, 55598, 82907, 67596, 90945, 95830, 71658, 74203, 72437, 12444, 15435, 85656, 13859, 63153, 4864, 77424, 60532, 10528, 11196, 86364, 90310, 60142, 68881, 93063, 48174, 25559, 67488, 82209, 67696, 4297, 12441, 86860, 80949, 67686, 80215, 60855, 76157, 41944, 64339, 62597, 55046, 79769, 39526, 63345, 20196, 42636, 59154, 3206, 90881, 56857, 66952, 98392, 58146, 84175, 85412, 51495, 987, 812, 49130, 45603, 75845, 65497, 51379, 93966, 50893, 7819, 73648, 8997, 22729, 89009, 42600, 13879, 13468, 19713, 71620, 93669, 4457])"
