Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
111.0,8,270,1,5.631717920303345,70726,"Genotype(dna=[68688, 21186, 67613, 47873, 98990, 50549, 45371, 3070, 12572, 41699, 53650, 63759, 44517, 37659, 24389, 22407, 89951, 36383, 17102, 18084, 48146, 38406, 38324, 39088, 48537, 74178, 68671, 81810, 28905, 74096, 3920, 35627, 66661, 18424, 94957, 80147, 30602, 75519, 68325, 20209, 89424, 39774, 43902, 64305, 85441, 87556, 17181, 84392, 59119, 63262, 45223, 3090, 40827, 31094, 47666, 37207, 29272, 35692, 73871, 56205, 61453, 94197, 5505, 89101, 79620, 50810, 29086, 15257, 25415, 36450, 62035, 76900, 56847, 23779, 82087, 13697, 95284, 45933, 9430, 35068, 91979, 86094, 91320, 58580, 85889, 18529, 93176, 347, 39955, 97830, 69243, 46509, 32445, 62879, 55758, 3517, 73190, 74117, 65583, 40757, 2025, 70256, 37209, 6837, 38464, 13270, 4296, 4329, 48271, 52623, 56455, 15252, 75679, 90918, 93810, 38086, 48981, 68514, 10470, 25522, 32334, 37523, 25174, 48762, 36137, 30970, 76370, 53414, 18405, 34485, 87304, 78331, 70764, 84216, 82606, 22567, 13941, 1376, 19176, 75788, 42702, 65452, 29064, 71885, 27627, 78081, 18757, 28490, 43162, 70724, 5396, 65224, 63844, 11904, 4571, 16161, 82734, 48937, 20148, 66626, 39079, 59916, 12754, 5306, 24482, 81658, 2297, 39525, 69213, 99418, 76984, 47912, 59291, 57635, 92095, 7905, 99276, 37844, 62665, 61930, 31833, 24332, 56894, 22243, 59076, 43391, 3961, 23584, 83009, 4948, 63800, 17053, 37037, 6454, 48775, 21511, 8844, 81983, 74871, 79227, 69148, 93169, 16158, 71238, 1728, 55599, 77480, 20673, 29134, 13773, 80175, 16740, 57075, 34144, 78222, 19574, 84933, 8226, 3662, 34994, 59333, 14537, 26619, 60896, 20174, 56508, 15819, 99408, 29027, 17047, 53340, 37586, 42055, 41826, 4661, 77075, 46365, 9690, 71131, 41937, 83255, 93650, 94723, 58327, 76747, 39636, 75118, 41004, 30865, 5902, 57486, 79214, 23950, 80515, 42094, 93920])"
111.0,8,270,2,7.332836627960205,70726,"Genotype(dna=[68688, 21186, 67613, 47873, 98990, 50549, 45371, 3070, 12572, 41699, 53650, 63759, 44517, 37659, 24389, 22407, 89951, 36383, 17102, 18084, 48146, 38406, 38324, 39088, 48537, 74178, 68671, 81810, 28905, 74096, 3920, 35627, 66661, 18424, 94957, 80147, 30602, 75519, 68325, 20209, 89424, 39774, 43902, 64305, 85441, 87556, 17181, 84392, 59119, 63262, 45223, 3090, 40827, 31094, 47666, 37207, 29272, 35692, 73871, 56205, 61453, 94197, 5505, 89101, 79620, 50810, 29086, 15257, 25415, 36450, 62035, 76900, 56847, 23779, 82087, 13697, 95284, 45933, 9430, 35068, 91979, 86094, 91320, 58580, 85889, 18529, 93176, 347, 39955, 97830, 69243, 46509, 32445, 62879, 55758, 3517, 73190, 74117, 65583, 40757, 2025, 70256, 37209, 6837, 38464, 13270, 4296, 4329, 48271, 52623, 56455, 15252, 75679, 90918, 93810, 38086, 48981, 68514, 10470, 25522, 32334, 37523, 25174, 48762, 36137, 30970, 76370, 53414, 18405, 34485, 87304, 78331, 70764, 84216, 82606, 22567, 13941, 1376, 19176, 75788, 42702, 65452, 29064, 71885, 27627, 78081, 18757, 28490, 43162, 70724, 5396, 65224, 63844, 11904, 4571, 16161, 82734, 48937, 20148, 66626, 39079, 59916, 12754, 5306, 24482, 81658, 2297, 39525, 69213, 99418, 76984, 47912, 59291, 57635, 92095, 7905, 99276, 37844, 62665, 61930, 31833, 24332, 56894, 22243, 59076, 43391, 3961, 23584, 83009, 4948, 63800, 17053, 37037, 6454, 48775, 21511, 8844, 81983, 74871, 79227, 69148, 93169, 16158, 71238, 1728, 55599, 77480, 20673, 29134, 13773, 80175, 16740, 57075, 34144, 78222, 19574, 84933, 8226, 3662, 34994, 59333, 14537, 26619, 60896, 20174, 56508, 15819, 99408, 29027, 17047, 53340, 37586, 42055, 41826, 4661, 77075, 46365, 9690, 71131, 41937, 83255, 93650, 94723, 58327, 76747, 39636, 75118, 41004, 30865, 5902, 57486, 79214, 23950, 80515, 42094, 93920])"
111.0,8,270,3,8.7286856174469,70726,"Genotype(dna=[68688, 21186, 67613, 47873, 98990, 50549, 45371, 3070, 12572, 41699, 53650, 63759, 44517, 37659, 24389, 22407, 89951, 36383, 17102, 18084, 48146, 38406, 38324, 39088, 48537, 74178, 68671, 81810, 28905, 74096, 3920, 35627, 66661, 18424, 94957, 80147, 30602, 75519, 68325, 20209, 89424, 39774, 43902, 64305, 85441, 87556, 17181, 84392, 59119, 63262, 45223, 3090, 40827, 31094, 47666, 37207, 29272, 35692, 73871, 56205, 61453, 94197, 5505, 89101, 79620, 50810, 29086, 15257, 25415, 36450, 62035, 76900, 56847, 23779, 82087, 13697, 95284, 45933, 9430, 35068, 91979, 86094, 91320, 58580, 85889, 18529, 93176, 347, 39955, 97830, 69243, 46509, 32445, 62879, 55758, 3517, 73190, 74117, 65583, 40757, 2025, 70256, 37209, 6837, 38464, 13270, 4296, 4329, 48271, 52623, 56455, 15252, 75679, 90918, 93810, 38086, 48981, 68514, 10470, 25522, 32334, 37523, 25174, 48762, 36137, 30970, 76370, 53414, 18405, 34485, 87304, 78331, 70764, 84216, 82606, 22567, 13941, 1376, 19176, 75788, 42702, 65452, 29064, 71885, 27627, 78081, 18757, 28490, 43162, 70724, 5396, 65224, 63844, 11904, 4571, 16161, 82734, 48937, 20148, 66626, 39079, 59916, 12754, 5306, 24482, 81658, 2297, 39525, 69213, 99418, 76984, 47912, 59291, 57635, 92095, 7905, 99276, 37844, 62665, 61930, 31833, 24332, 56894, 22243, 59076, 43391, 3961, 23584, 83009, 4948, 63800, 17053, 37037, 6454, 48775, 21511, 8844, 81983, 74871, 79227, 69148, 93169, 16158, 71238, 1728, 55599, 77480, 20673, 29134, 13773, 80175, 16740, 57075, 34144, 78222, 19574, 84933, 8226, 3662, 34994, 59333, 14537, 26619, 60896, 20174, 56508, 15819, 99408, 29027, 17047, 53340, 37586, 42055, 41826, 4661, 77075, 46365, 9690, 71131, 41937, 83255, 93650, 94723, 58327, 76747, 39636, 75118, 41004, 30865, 5902, 57486, 79214, 23950, 80515, 42094, 93920])"
106.0,8,291,4,10.555728673934937,70726,"Genotype(dna=[10058, 21186, 67613, 47873, 98990, 50549, 45371, 3070, 12572, 41699, 53650, 63759, 44517, 37659, 24389, 22407, 89951, 28354, 17102, 18084, 48146, 38406, 38324, 39088, 48537, 74178, 68671, 49200, 28905, 74096, 3920, 35627, 66661, 18424, 94957, 80147, 30602, 75519, 68325, 20209, 89424, 39774, 43902, 64305, 85441, 71511, 17181, 84392, 59119, 63262, 45223, 3090, 40827, 31094, 47666, 37207, 29272, 8096, 58239, 56205, 61453, 94197, 5505, 89101, 79620, 50810, 29086, 15257, 25415, 36450, 62035, 76900, 56847, 25684, 82087, 13697, 95284, 45933, 9430, 35068, 91979, 86094, 91320, 58580, 85889, 18529, 93176, 64828, 39955, 97830, 69243, 46509, 32445, 62879, 55758, 3517, 73190, 74117, 65583, 40757, 2025, 70256, 37209, 6837, 38464, 13270, 4296, 4329, 48271, 52623, 56455, 15252, 75679, 90918, 93810, 38086, 48981, 68514, 10470, 25522, 32334, 37523, 25174, 48762, 36137, 30970, 76370, 53414, 18405, 34485, 87304, 78331, 86142, 84216, 82606, 22567, 13941, 1376, 19176, 75788, 42702, 65452, 29064, 71885, 27627, 78081, 18757, 28490, 43162, 70724, 5396, 65224, 63844, 11904, 4571, 16161, 82734, 48937, 11186, 66626, 39079, 59916, 12754, 5306, 24482, 81658, 2297, 39525, 69213, 99418, 76984, 47912, 59291, 57635, 92095, 7905, 99276, 67986, 62665, 61930, 31833, 24332, 56894, 22243, 59076, 43391, 3961, 23584, 83009, 57644, 63800, 17053, 37037, 6454, 48775, 21511, 8844, 81983, 74871, 79227, 69148, 93169, 16158, 71238, 1728, 55599, 77480, 20673, 29134, 13773, 80175, 16740, 57075, 34144, 78222, 19574, 84933, 8226, 3662, 84586, 59333, 14537, 26619, 60896, 20174, 56508, 15819, 99408, 29027, 17047, 53340, 37586, 42055, 41826, 4661, 77075, 46365, 9690, 71131, 41937, 83255, 93650, 94723, 58327, 76747, 39636, 75118, 41004, 30865, 5902, 57486, 79214, 23950, 80515, 42094, 93920])"
105.0,8,291,5,12.584956645965576,70726,"Genotype(dna=[10058, 21186, 67613, 47873, 98990, 50549, 45371, 3070, 12572, 41699, 53650, 63759, 44517, 37659, 24389, 22407, 89951, 28354, 17102, 18084, 48146, 38406, 38324, 39088, 48537, 74178, 68671, 49200, 28905, 74096, 3920, 35627, 66661, 18424, 94957, 80147, 30602, 75519, 68325, 20209, 89424, 39774, 43902, 64305, 85441, 71511, 17181, 84392, 59119, 63262, 45223, 3090, 40827, 31094, 47666, 37207, 29272, 8096, 58239, 56205, 61453, 94197, 5505, 89101, 79620, 50810, 29086, 15257, 25415, 36450, 62035, 76900, 56847, 25684, 82087, 13697, 95284, 45933, 9430, 35068, 91979, 86094, 91320, 58580, 85889, 18529, 93176, 64828, 39955, 97830, 69243, 46509, 32445, 62879, 55758, 3517, 73190, 74117, 65583, 40757, 2025, 70256, 37209, 6837, 38464, 13270, 4296, 4329, 48271, 52623, 56455, 15252, 75679, 90918, 93810, 38086, 48981, 68514, 10470, 25522, 32334, 37523, 25174, 48762, 36137, 30970, 76370, 53414, 18405, 34485, 87304, 78331, 70764, 84216, 82606, 22567, 13941, 1376, 19176, 75788, 42702, 65452, 29064, 71885, 27627, 78081, 18757, 28490, 43162, 70724, 5396, 65224, 63844, 11904, 4571, 16161, 82734, 48937, 20148, 66626, 39079, 59916, 12754, 5306, 24482, 81658, 2297, 39525, 69213, 99418, 76984, 47912, 59291, 57635, 92095, 7905, 99276, 37844, 62665, 61930, 31833, 24332, 56894, 22243, 59076, 43391, 3961, 23584, 83009, 4948, 63800, 17053, 37037, 6454, 48775, 21511, 8844, 81983, 74871, 79227, 69148, 93169, 16158, 71238, 1728, 55599, 77480, 20673, 29134, 13773, 80175, 16740, 57075, 34144, 78222, 19574, 84933, 8226, 3662, 34994, 59333, 14537, 26619, 60896, 20174, 56508, 15819, 99408, 29027, 17047, 53340, 37586, 42055, 41826, 4661, 77075, 46365, 9690, 71131, 41937, 83255, 93650, 94723, 58327, 76747, 39636, 75118, 41004, 30865, 5902, 57486, 79214, 23950, 80515, 42094, 93920])"
105.0,8,291,6,14.54216194152832,70726,"Genotype(dna=[10058, 21186, 67613, 47873, 98990, 50549, 45371, 3070, 12572, 41699, 53650, 63759, 44517, 37659, 24389, 22407, 89951, 28354, 17102, 18084, 48146, 38406, 38324, 39088, 48537, 74178, 68671, 49200, 28905, 74096, 3920, 35627, 66661, 18424, 94957, 80147, 30602, 75519, 68325, 20209, 89424, 39774, 43902, 64305, 85441, 71511, 17181, 84392, 59119, 63262, 45223, 3090, 40827, 31094, 47666, 37207, 29272, 8096, 58239, 56205, 61453, 94197, 5505, 89101, 79620, 50810, 29086, 15257, 25415, 36450, 62035, 76900, 56847, 25684, 82087, 13697, 95284, 45933, 9430, 35068, 91979, 86094, 91320, 58580, 85889, 18529, 93176, 64828, 39955, 97830, 69243, 46509, 32445, 62879, 55758, 3517, 73190, 74117, 65583, 40757, 2025, 70256, 37209, 6837, 38464, 13270, 4296, 4329, 48271, 52623, 56455, 15252, 75679, 90918, 93810, 38086, 48981, 68514, 10470, 25522, 32334, 37523, 25174, 48762, 36137, 30970, 76370, 53414, 18405, 34485, 87304, 78331, 70764, 84216, 82606, 22567, 13941, 1376, 19176, 75788, 42702, 65452, 29064, 71885, 27627, 78081, 18757, 28490, 43162, 70724, 5396, 65224, 63844, 11904, 4571, 16161, 82734, 48937, 20148, 66626, 39079, 59916, 12754, 5306, 24482, 81658, 2297, 39525, 69213, 99418, 76984, 47912, 59291, 57635, 92095, 7905, 99276, 37844, 62665, 61930, 31833, 24332, 56894, 22243, 59076, 43391, 3961, 23584, 83009, 4948, 63800, 17053, 37037, 6454, 48775, 21511, 8844, 81983, 74871, 79227, 69148, 93169, 16158, 71238, 1728, 55599, 77480, 20673, 29134, 13773, 80175, 16740, 57075, 34144, 78222, 19574, 84933, 8226, 3662, 34994, 59333, 14537, 26619, 60896, 20174, 56508, 15819, 99408, 29027, 17047, 53340, 37586, 42055, 41826, 4661, 77075, 46365, 9690, 71131, 41937, 83255, 93650, 94723, 58327, 76747, 39636, 75118, 41004, 30865, 5902, 57486, 79214, 23950, 80515, 42094, 93920])"
84.0,8,265,7,15.851970434188843,70726,"Genotype(dna=[68688, 21186, 67613, 47873, 98990, 50549, 45371, 3070, 12572, 54695, 53650, 63759, 44517, 37659, 24389, 22407, 89951, 36383, 17102, 18084, 48146, 38406, 38324, 39088, 48537, 74178, 68671, 81810, 73803, 74096, 3920, 35627, 66661, 18424, 94957, 80147, 75187, 75519, 68325, 20209, 89424, 52741, 43902, 64305, 85441, 71511, 17181, 84392, 72244, 63262, 45223, 3090, 40827, 31094, 47666, 37207, 29272, 8096, 58239, 56205, 61453, 94197, 5505, 89101, 79620, 50810, 29086, 15257, 25415, 36450, 78908, 76900, 20640, 25684, 82087, 13697, 95284, 45933, 9430, 35068, 91979, 98769, 91320, 58580, 85889, 18529, 93176, 64828, 39955, 97830, 69243, 46509, 32445, 62879, 55758, 3517, 73190, 74117, 65583, 75108, 2025, 70256, 37209, 8675, 38464, 13270, 4296, 4329, 48271, 52623, 56455, 15252, 75679, 90918, 93810, 38086, 48981, 68514, 10470, 25522, 32334, 37523, 25174, 48762, 36137, 30970, 2094, 53414, 18405, 34485, 87304, 78331, 70764, 84216, 82606, 22567, 13941, 1376, 19176, 75788, 42702, 65452, 29064, 71885, 27627, 78081, 18757, 28490, 43162, 70724, 5396, 65224, 63844, 11904, 4571, 18473, 82734, 48937, 20148, 66626, 39079, 59916, 12754, 5306, 24482, 81658, 2297, 39525, 69213, 99418, 76984, 47912, 59291, 57635, 92095, 7905, 99276, 37844, 62665, 61930, 31833, 24332, 56894, 22243, 59076, 43391, 3961, 23584, 83009, 4948, 63800, 17053, 68784, 6454, 48775, 21511, 35380, 81983, 74871, 79227, 69148, 93169, 16158, 71238, 1728, 18803, 77480, 18198, 29134, 13773, 80175, 16740, 57075, 34144, 78222, 19574, 84933, 8226, 3662, 34994, 59333, 14537, 26619, 60896, 20174, 56508, 15819, 99408, 29027, 17047, 53340, 37586, 42055, 41826, 4661, 77075, 46365, 9690, 71131, 41937, 83255, 93650, 94723, 58327, 76747, 39636, 75118, 41004, 30865, 5902, 57486, 79214, 23950, 80515, 42094, 93920])"
84.0,8,265,8,16.997148036956787,70726,"Genotype(dna=[68688, 21186, 67613, 47873, 98990, 50549, 45371, 3070, 12572, 54695, 53650, 63759, 44517, 37659, 24389, 22407, 89951, 36383, 17102, 18084, 48146, 38406, 38324, 39088, 48537, 74178, 68671, 81810, 73803, 74096, 3920, 35627, 66661, 18424, 94957, 80147, 75187, 75519, 68325, 20209, 89424, 52741, 43902, 64305, 85441, 71511, 17181, 84392, 72244, 63262, 45223, 3090, 40827, 31094, 47666, 37207, 29272, 8096, 58239, 56205, 61453, 94197, 5505, 89101, 79620, 50810, 29086, 15257, 25415, 36450, 78908, 76900, 20640, 25684, 82087, 13697, 95284, 45933, 9430, 35068, 91979, 98769, 91320, 58580, 85889, 18529, 93176, 64828, 39955, 97830, 69243, 46509, 32445, 62879, 55758, 3517, 73190, 74117, 65583, 75108, 2025, 70256, 37209, 8675, 38464, 13270, 4296, 4329, 48271, 52623, 56455, 15252, 75679, 90918, 93810, 38086, 48981, 68514, 10470, 25522, 32334, 37523, 25174, 48762, 36137, 30970, 2094, 53414, 18405, 34485, 87304, 78331, 70764, 84216, 82606, 22567, 13941, 1376, 19176, 75788, 42702, 65452, 29064, 71885, 27627, 78081, 18757, 28490, 43162, 70724, 5396, 65224, 63844, 11904, 4571, 18473, 82734, 48937, 20148, 66626, 39079, 59916, 12754, 5306, 24482, 81658, 2297, 39525, 69213, 99418, 76984, 47912, 59291, 57635, 92095, 7905, 99276, 37844, 62665, 61930, 31833, 24332, 56894, 22243, 59076, 43391, 3961, 23584, 83009, 4948, 63800, 17053, 68784, 6454, 48775, 21511, 35380, 81983, 74871, 79227, 69148, 93169, 16158, 71238, 1728, 18803, 77480, 18198, 29134, 13773, 80175, 16740, 57075, 34144, 78222, 19574, 84933, 8226, 3662, 34994, 59333, 14537, 26619, 60896, 20174, 56508, 15819, 99408, 29027, 17047, 53340, 37586, 42055, 41826, 4661, 77075, 46365, 9690, 71131, 41937, 83255, 93650, 94723, 58327, 76747, 39636, 75118, 41004, 30865, 5902, 57486, 79214, 23950, 80515, 42094, 93920])"
84.0,8,265,9,17.947923183441162,70726,"Genotype(dna=[68688, 21186, 67613, 47873, 98990, 50549, 45371, 3070, 12572, 54695, 53650, 63759, 44517, 37659, 24389, 22407, 89951, 36383, 17102, 18084, 48146, 38406, 38324, 39088, 48537, 74178, 68671, 81810, 73803, 74096, 3920, 35627, 66661, 18424, 94957, 80147, 75187, 75519, 68325, 20209, 89424, 52741, 43902, 64305, 85441, 71511, 17181, 84392, 72244, 63262, 45223, 3090, 40827, 31094, 47666, 37207, 29272, 8096, 58239, 56205, 61453, 94197, 5505, 89101, 79620, 50810, 29086, 15257, 25415, 36450, 78908, 76900, 20640, 25684, 82087, 13697, 95284, 45933, 9430, 35068, 91979, 98769, 91320, 58580, 85889, 18529, 93176, 64828, 39955, 97830, 69243, 46509, 32445, 62879, 55758, 3517, 73190, 74117, 65583, 75108, 2025, 70256, 37209, 8675, 38464, 13270, 4296, 4329, 48271, 52623, 56455, 15252, 75679, 90918, 93810, 38086, 48981, 68514, 10470, 25522, 32334, 37523, 25174, 48762, 36137, 30970, 2094, 53414, 18405, 34485, 87304, 78331, 70764, 84216, 82606, 22567, 13941, 1376, 19176, 75788, 42702, 65452, 29064, 71885, 27627, 78081, 18757, 28490, 43162, 70724, 5396, 65224, 63844, 11904, 4571, 18473, 82734, 48937, 20148, 66626, 39079, 59916, 12754, 5306, 24482, 81658, 2297, 39525, 69213, 99418, 76984, 47912, 59291, 57635, 92095, 7905, 99276, 37844, 62665, 61930, 31833, 24332, 56894, 22243, 59076, 43391, 3961, 23584, 83009, 4948, 63800, 17053, 68784, 6454, 48775, 21511, 35380, 81983, 74871, 79227, 69148, 93169, 16158, 71238, 1728, 18803, 77480, 18198, 29134, 13773, 80175, 16740, 57075, 34144, 78222, 19574, 84933, 8226, 3662, 34994, 59333, 14537, 26619, 60896, 20174, 56508, 15819, 99408, 29027, 17047, 53340, 37586, 42055, 41826, 4661, 77075, 46365, 9690, 71131, 41937, 83255, 93650, 94723, 58327, 76747, 39636, 75118, 41004, 30865, 5902, 57486, 79214, 23950, 80515, 42094, 93920])"
84.0,8,265,10,19.4193434715271,70726,"Genotype(dna=[68688, 21186, 67613, 47873, 98990, 50549, 45371, 3070, 12572, 54695, 53650, 63759, 44517, 37659, 24389, 22407, 89951, 36383, 17102, 18084, 48146, 38406, 38324, 39088, 48537, 74178, 68671, 81810, 73803, 74096, 3920, 35627, 66661, 18424, 94957, 80147, 75187, 75519, 68325, 20209, 89424, 52741, 43902, 64305, 85441, 71511, 17181, 84392, 72244, 63262, 45223, 3090, 40827, 31094, 47666, 37207, 29272, 8096, 58239, 56205, 61453, 94197, 5505, 89101, 79620, 50810, 29086, 15257, 25415, 36450, 78908, 76900, 20640, 25684, 82087, 13697, 95284, 45933, 9430, 35068, 91979, 98769, 91320, 58580, 85889, 18529, 93176, 64828, 39955, 97830, 69243, 46509, 32445, 62879, 55758, 3517, 73190, 74117, 65583, 75108, 2025, 70256, 37209, 8675, 38464, 13270, 4296, 4329, 48271, 52623, 56455, 15252, 75679, 90918, 93810, 38086, 48981, 68514, 10470, 25522, 32334, 37523, 25174, 48762, 36137, 30970, 2094, 53414, 18405, 34485, 87304, 78331, 70764, 84216, 82606, 22567, 13941, 1376, 19176, 75788, 42702, 65452, 29064, 71885, 27627, 78081, 18757, 28490, 43162, 70724, 5396, 65224, 63844, 11904, 4571, 18473, 82734, 48937, 20148, 66626, 39079, 59916, 12754, 5306, 24482, 81658, 2297, 39525, 69213, 99418, 76984, 47912, 59291, 57635, 92095, 7905, 99276, 37844, 62665, 61930, 31833, 24332, 56894, 22243, 59076, 43391, 3961, 23584, 83009, 4948, 63800, 17053, 68784, 6454, 48775, 21511, 35380, 81983, 74871, 79227, 69148, 93169, 16158, 71238, 1728, 18803, 77480, 18198, 29134, 13773, 80175, 16740, 57075, 34144, 78222, 19574, 84933, 8226, 3662, 34994, 59333, 14537, 26619, 60896, 20174, 56508, 15819, 99408, 29027, 17047, 53340, 37586, 42055, 41826, 4661, 77075, 46365, 9690, 71131, 41937, 83255, 93650, 94723, 58327, 76747, 39636, 75118, 41004, 30865, 5902, 57486, 79214, 23950, 80515, 42094, 93920])"
