Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
35.0,9,32,1,0.6670703887939453,10909,"NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00000(__a=NT_0004_P_00006(__a=True, __b=NT_0003_P_00006(), __c=NT_0000_P_00000(__a=5, __b=False, __c=90, __d=True), __d=41), __b=NT_0003_P_00002(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00001(), __d=NT_0000_P_00001()), __b=NT_0002_P_00000(__a=True, __b=True, __c=True, __d=False)), __c=NT_0004_P_00000(__a=NT_0001_P_00001(), __b=69)), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00000(__a=NT_0000_P_00002(__a=True, __b=True)), __b=NT_0002_P_00005(__a=15))), __b=False, __c=NT_0008_P_00002(__a=NT_0000_P_00003(__a=45, __b=True))), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00001(__a=NT_0006_P_00004(__a=NT_0004_P_00001(__a=NT_0000_P_00005(__a=86), __b=NT_0000_P_00004(__a=False), __c=NT_0000_P_00001()), __b=True), __b=16, __c=NT_0006_P_00003(__a=69, __b=55, __c=NT_0002_P_00007(__a=NT_0001_P_00000(__a=NT_0000_P_00005(__a=74), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00001(), __d=NT_0000_P_00004(__a=False)), __d=NT_0000_P_00002(__a=False, __b=True)), __d=NT_0000_P_00003(__a=94, __b=True)))), __d=45), __b=NT_0002_P_00005(__a=26)))"
33.0,9,35,2,1.2086913585662842,10909,"NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00000(__a=NT_0004_P_00002(__a=NT_0001_P_00001(), __b=True), __b=NT_0003_P_00002(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00001(), __d=NT_0000_P_00001()), __b=NT_0002_P_00000(__a=True, __b=True, __c=True, __d=False)), __c=NT_0004_P_00000(__a=NT_0001_P_00001(), __b=69)), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00003(__a=67, __b=34, __c=NT_0002_P_00001(__a=NT_0002_P_00002(__a=NT_0002_P_00007(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=False, __c=NT_0001_P_00001(), __d=NT_0000_P_00001()))), __b=NT_0000_P_00002(__a=True, __b=True))), __b=NT_0002_P_00005(__a=15))), __b=False, __c=NT_0008_P_00002(__a=NT_0000_P_00003(__a=45, __b=True))), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00001(__a=NT_0006_P_00004(__a=NT_0004_P_00001(__a=NT_0000_P_00001(), __b=NT_0000_P_00004(__a=False), __c=NT_0000_P_00001()), __b=True), __b=16, __c=NT_0006_P_00003(__a=69, __b=55, __c=NT_0002_P_00007(__a=NT_0001_P_00000(__a=NT_0000_P_00005(__a=74), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=52, __b=True, __c=31, __d=False), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00001(), __d=NT_0000_P_00004(__a=False)), __d=NT_0000_P_00002(__a=False, __b=True)), __d=NT_0000_P_00003(__a=94, __b=True)))), __d=45), __b=NT_0002_P_00005(__a=26)))"
30.0,9,32,3,2.0280098915100098,10909,"NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00000(__a=NT_0004_P_00006(__a=True, __b=NT_0003_P_00006(), __c=NT_0000_P_00000(__a=5, __b=False, __c=90, __d=True), __d=41), __b=NT_0003_P_00002(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00001(), __d=NT_0000_P_00001()), __b=NT_0002_P_00000(__a=True, __b=True, __c=True, __d=False)), __c=NT_0004_P_00000(__a=NT_0001_P_00001(), __b=69)), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00000(__a=NT_0000_P_00002(__a=True, __b=True)), __b=NT_0002_P_00005(__a=15))), __b=False, __c=NT_0008_P_00002(__a=NT_0000_P_00003(__a=45, __b=True))), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00001(__a=NT_0006_P_00004(__a=NT_0004_P_00001(__a=NT_0000_P_00001(), __b=NT_0000_P_00004(__a=False), __c=NT_0000_P_00001()), __b=True), __b=16, __c=NT_0006_P_00003(__a=69, __b=55, __c=NT_0002_P_00007(__a=NT_0001_P_00000(__a=NT_0000_P_00005(__a=74), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=4, __b=False, __c=94, __d=True), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00001(), __d=NT_0000_P_00004(__a=False)), __d=NT_0000_P_00002(__a=False, __b=True)), __d=NT_0000_P_00003(__a=94, __b=True)))), __d=45), __b=NT_0002_P_00005(__a=26)))"
29.0,9,33,4,3.0244574546813965,10909,"NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00000(__a=NT_0004_P_00006(__a=True, __b=NT_0003_P_00006(), __c=NT_0000_P_00000(__a=5, __b=False, __c=90, __d=True), __d=41), __b=NT_0003_P_00002(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=False, __c=NT_0001_P_00001(), __d=NT_0000_P_00005(__a=10)), __b=NT_0002_P_00000(__a=True, __b=True, __c=True, __d=False)), __c=NT_0004_P_00000(__a=NT_0001_P_00001(), __b=69)), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00000(__a=NT_0000_P_00002(__a=True, __b=True)), __b=NT_0002_P_00005(__a=15))), __b=False, __c=NT_0008_P_00002(__a=NT_0000_P_00003(__a=45, __b=True))), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00001(__a=NT_0006_P_00004(__a=NT_0004_P_00001(__a=NT_0000_P_00001(), __b=NT_0000_P_00004(__a=False), __c=NT_0000_P_00001()), __b=True), __b=16, __c=NT_0006_P_00003(__a=69, __b=55, __c=NT_0002_P_00007(__a=NT_0001_P_00000(__a=NT_0000_P_00005(__a=74), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=4, __b=False, __c=94, __d=True), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00001(), __d=NT_0000_P_00004(__a=False)), __d=NT_0000_P_00002(__a=False, __b=True)), __d=NT_0000_P_00003(__a=94, __b=True)))), __d=45), __b=NT_0002_P_00005(__a=26)))"
29.0,9,33,5,3.8062405586242676,10909,"NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00000(__a=NT_0004_P_00006(__a=True, __b=NT_0003_P_00006(), __c=NT_0000_P_00000(__a=5, __b=False, __c=90, __d=True), __d=41), __b=NT_0003_P_00002(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=False, __c=NT_0001_P_00001(), __d=NT_0000_P_00005(__a=10)), __b=NT_0002_P_00000(__a=True, __b=True, __c=True, __d=False)), __c=NT_0004_P_00000(__a=NT_0001_P_00001(), __b=69)), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00000(__a=NT_0000_P_00002(__a=True, __b=True)), __b=NT_0002_P_00005(__a=15))), __b=False, __c=NT_0008_P_00002(__a=NT_0000_P_00003(__a=45, __b=True))), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00001(__a=NT_0006_P_00004(__a=NT_0004_P_00001(__a=NT_0000_P_00001(), __b=NT_0000_P_00004(__a=False), __c=NT_0000_P_00001()), __b=True), __b=16, __c=NT_0006_P_00003(__a=69, __b=55, __c=NT_0002_P_00007(__a=NT_0001_P_00000(__a=NT_0000_P_00005(__a=74), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=4, __b=False, __c=94, __d=True), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00001(), __d=NT_0000_P_00004(__a=False)), __d=NT_0000_P_00002(__a=False, __b=True)), __d=NT_0000_P_00003(__a=94, __b=True)))), __d=45), __b=NT_0002_P_00005(__a=26)))"
29.0,9,33,6,4.491996765136719,10909,"NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00000(__a=NT_0004_P_00006(__a=True, __b=NT_0003_P_00006(), __c=NT_0000_P_00000(__a=5, __b=False, __c=90, __d=True), __d=41), __b=NT_0003_P_00002(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=False, __c=NT_0001_P_00001(), __d=NT_0000_P_00005(__a=10)), __b=NT_0002_P_00000(__a=True, __b=True, __c=True, __d=False)), __c=NT_0004_P_00000(__a=NT_0001_P_00001(), __b=69)), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00000(__a=NT_0000_P_00002(__a=True, __b=True)), __b=NT_0002_P_00005(__a=15))), __b=False, __c=NT_0008_P_00002(__a=NT_0000_P_00003(__a=45, __b=True))), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00001(__a=NT_0006_P_00004(__a=NT_0004_P_00001(__a=NT_0000_P_00001(), __b=NT_0000_P_00004(__a=False), __c=NT_0000_P_00001()), __b=True), __b=16, __c=NT_0006_P_00003(__a=69, __b=55, __c=NT_0002_P_00007(__a=NT_0001_P_00000(__a=NT_0000_P_00005(__a=74), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=4, __b=False, __c=94, __d=True), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00001(), __d=NT_0000_P_00004(__a=False)), __d=NT_0000_P_00002(__a=False, __b=True)), __d=NT_0000_P_00003(__a=94, __b=True)))), __d=45), __b=NT_0002_P_00005(__a=26)))"
29.0,9,33,7,5.280263662338257,10909,"NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00000(__a=NT_0004_P_00006(__a=True, __b=NT_0003_P_00006(), __c=NT_0000_P_00000(__a=5, __b=False, __c=90, __d=True), __d=41), __b=NT_0003_P_00002(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=False, __c=NT_0001_P_00001(), __d=NT_0000_P_00005(__a=10)), __b=NT_0002_P_00000(__a=True, __b=True, __c=True, __d=False)), __c=NT_0004_P_00000(__a=NT_0001_P_00001(), __b=69)), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00000(__a=NT_0000_P_00002(__a=True, __b=True)), __b=NT_0002_P_00005(__a=15))), __b=False, __c=NT_0008_P_00002(__a=NT_0000_P_00003(__a=45, __b=True))), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00001(__a=NT_0006_P_00004(__a=NT_0004_P_00001(__a=NT_0000_P_00001(), __b=NT_0000_P_00004(__a=False), __c=NT_0000_P_00001()), __b=True), __b=16, __c=NT_0006_P_00003(__a=69, __b=55, __c=NT_0002_P_00007(__a=NT_0001_P_00000(__a=NT_0000_P_00005(__a=74), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=4, __b=False, __c=94, __d=True), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00001(), __d=NT_0000_P_00004(__a=False)), __d=NT_0000_P_00002(__a=False, __b=True)), __d=NT_0000_P_00003(__a=94, __b=True)))), __d=45), __b=NT_0002_P_00005(__a=26)))"
26.0,10,30,8,5.99307918548584,10909,"NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00000(__a=NT_0004_P_00004(__a=NT_0000_P_00001(), __b=NT_0004_P_00004(__a=NT_0000_P_00002(__a=True, __b=True), __b=NT_0004_P_00005(__a=NT_0001_P_00001(), __b=True, __c=NT_0002_P_00000(__a=True, __b=False, __c=False, __d=True), __d=NT_0001_P_00001()), __c=NT_0002_P_00007(__a=NT_0001_P_00001())), __c=NT_0002_P_00007(__a=NT_0001_P_00000(__a=NT_0000_P_00004(__a=False), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00005(__a=79), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00005(__a=11), __b=False, __c=NT_0001_P_00001(), __d=NT_0000_P_00001()), __d=NT_0000_P_00000(__a=65, __b=False, __c=96, __d=True)), __d=NT_0000_P_00005(__a=95)))), __b=NT_0003_P_00002(__a=NT_0001_P_00000(__a=NT_0000_P_00000(__a=84, __b=True, __c=99, __d=True), __b=True, __c=NT_0001_P_00001(), __d=NT_0000_P_00001()), __b=NT_0002_P_00000(__a=True, __b=True, __c=True, __d=False)), __c=NT_0004_P_00000(__a=NT_0001_P_00001(), __b=69)), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00003(__a=67, __b=34, __c=NT_0002_P_00005(__a=26)), __b=NT_0002_P_00005(__a=15))), __b=False, __c=NT_0008_P_00002(__a=NT_0000_P_00003(__a=45, __b=True))), __b=False, __c=NT_0008_P_00000())"
26.0,10,30,9,6.595052242279053,10909,"NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00000(__a=NT_0004_P_00004(__a=NT_0000_P_00001(), __b=NT_0004_P_00004(__a=NT_0000_P_00002(__a=True, __b=True), __b=NT_0004_P_00005(__a=NT_0001_P_00001(), __b=True, __c=NT_0002_P_00000(__a=True, __b=False, __c=False, __d=True), __d=NT_0001_P_00001()), __c=NT_0002_P_00007(__a=NT_0001_P_00001())), __c=NT_0002_P_00007(__a=NT_0001_P_00000(__a=NT_0000_P_00004(__a=False), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00005(__a=79), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00005(__a=11), __b=False, __c=NT_0001_P_00001(), __d=NT_0000_P_00001()), __d=NT_0000_P_00000(__a=65, __b=False, __c=96, __d=True)), __d=NT_0000_P_00005(__a=95)))), __b=NT_0003_P_00002(__a=NT_0001_P_00000(__a=NT_0000_P_00000(__a=84, __b=True, __c=99, __d=True), __b=True, __c=NT_0001_P_00001(), __d=NT_0000_P_00001()), __b=NT_0002_P_00000(__a=True, __b=True, __c=True, __d=False)), __c=NT_0004_P_00000(__a=NT_0001_P_00001(), __b=69)), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00003(__a=67, __b=34, __c=NT_0002_P_00005(__a=26)), __b=NT_0002_P_00005(__a=15))), __b=False, __c=NT_0008_P_00002(__a=NT_0000_P_00003(__a=45, __b=True))), __b=False, __c=NT_0008_P_00000())"
25.0,9,31,10,7.323448181152344,10909,"NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00002(__a=NT_0009_P_00000(__a=NT_0004_P_00002(__a=NT_0001_P_00001(), __b=True), __b=NT_0003_P_00002(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00001(), __d=NT_0000_P_00001()), __b=NT_0002_P_00000(__a=True, __b=True, __c=True, __d=False)), __c=NT_0004_P_00000(__a=NT_0001_P_00001(), __b=69)), __b=False, __c=NT_0008_P_00002(__a=NT_0000_P_00003(__a=45, __b=True))), __b=False, __c=NT_0008_P_00002(__a=NT_0000_P_00002(__a=True, __b=True))), __b=False, __c=NT_0008_P_00001(__a=NT_0006_P_00001(__a=NT_0006_P_00004(__a=NT_0004_P_00001(__a=NT_0000_P_00000(__a=3, __b=False, __c=56, __d=False), __b=NT_0000_P_00003(__a=51, __b=True), __c=NT_0000_P_00005(__a=32)), __b=True), __b=16, __c=NT_0006_P_00003(__a=69, __b=55, __c=NT_0002_P_00007(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=4, __b=False, __c=94, __d=True), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00001(), __d=NT_0000_P_00004(__a=False)), __d=NT_0000_P_00002(__a=False, __b=True)), __d=NT_0000_P_00003(__a=94, __b=True)))), __d=45), __b=NT_0002_P_00005(__a=26)))"
