Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
260.0,10,32,1,0.8119223117828369,10158,"NT_0012_P_00000(__a=NT_0003_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=84), __b=NT_0000_P_00001(__a=49), __c=88, __d=NT_0000_P_00001(__a=51)), __b=NT_0000_P_00001(__a=13), __c=78, __d=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=58), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=16), __b=NT_0000_P_00001(__a=30), __c=29, __d=NT_0000_P_00001(__a=85)), __b=NT_0000_P_00001(__a=22), __c=67, __d=NT_0000_P_00000(__a=NT_0000_P_00001(__a=99), __b=NT_0000_P_00001(__a=31), __c=23, __d=NT_0000_P_00001(__a=4))), __c=61, __d=NT_0000_P_00001(__a=1)), __b=NT_0000_P_00001(__a=75), __c=85, __d=NT_0000_P_00001(__a=21)), __b=NT_0000_P_00001(__a=0), __c=71, __d=NT_0000_P_00001(__a=20)), __b=NT_0000_P_00001(__a=72), __c=58, __d=NT_0000_P_00001(__a=93))), __b=NT_0000_P_00001(__a=70), __c=40, __d=NT_0000_P_00001(__a=29)), __b=False)"
260.0,10,32,2,1.4193031787872314,10158,"NT_0012_P_00000(__a=NT_0003_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=84), __b=NT_0000_P_00001(__a=49), __c=88, __d=NT_0000_P_00001(__a=51)), __b=NT_0000_P_00001(__a=13), __c=78, __d=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=58), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=16), __b=NT_0000_P_00001(__a=30), __c=29, __d=NT_0000_P_00001(__a=85)), __b=NT_0000_P_00001(__a=22), __c=67, __d=NT_0000_P_00000(__a=NT_0000_P_00001(__a=99), __b=NT_0000_P_00001(__a=31), __c=23, __d=NT_0000_P_00001(__a=4))), __c=61, __d=NT_0000_P_00001(__a=1)), __b=NT_0000_P_00001(__a=75), __c=85, __d=NT_0000_P_00001(__a=21)), __b=NT_0000_P_00001(__a=0), __c=71, __d=NT_0000_P_00001(__a=20)), __b=NT_0000_P_00001(__a=72), __c=58, __d=NT_0000_P_00001(__a=93))), __b=NT_0000_P_00001(__a=70), __c=40, __d=NT_0000_P_00001(__a=29)), __b=False)"
260.0,10,32,3,1.902336835861206,10158,"NT_0012_P_00000(__a=NT_0003_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=84), __b=NT_0000_P_00001(__a=49), __c=88, __d=NT_0000_P_00001(__a=51)), __b=NT_0000_P_00001(__a=13), __c=78, __d=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=58), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=16), __b=NT_0000_P_00001(__a=30), __c=29, __d=NT_0000_P_00001(__a=85)), __b=NT_0000_P_00001(__a=22), __c=67, __d=NT_0000_P_00000(__a=NT_0000_P_00001(__a=99), __b=NT_0000_P_00001(__a=31), __c=23, __d=NT_0000_P_00001(__a=4))), __c=61, __d=NT_0000_P_00001(__a=1)), __b=NT_0000_P_00001(__a=75), __c=85, __d=NT_0000_P_00001(__a=21)), __b=NT_0000_P_00001(__a=0), __c=71, __d=NT_0000_P_00001(__a=20)), __b=NT_0000_P_00001(__a=72), __c=58, __d=NT_0000_P_00001(__a=93))), __b=NT_0000_P_00001(__a=70), __c=40, __d=NT_0000_P_00001(__a=29)), __b=False)"
260.0,10,32,4,2.1460556983947754,10158,"NT_0012_P_00000(__a=NT_0003_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=84), __b=NT_0000_P_00001(__a=49), __c=88, __d=NT_0000_P_00001(__a=51)), __b=NT_0000_P_00001(__a=13), __c=78, __d=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=58), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=16), __b=NT_0000_P_00001(__a=30), __c=29, __d=NT_0000_P_00001(__a=85)), __b=NT_0000_P_00001(__a=22), __c=67, __d=NT_0000_P_00000(__a=NT_0000_P_00001(__a=99), __b=NT_0000_P_00001(__a=31), __c=23, __d=NT_0000_P_00001(__a=4))), __c=61, __d=NT_0000_P_00001(__a=1)), __b=NT_0000_P_00001(__a=75), __c=85, __d=NT_0000_P_00001(__a=21)), __b=NT_0000_P_00001(__a=0), __c=71, __d=NT_0000_P_00001(__a=20)), __b=NT_0000_P_00001(__a=72), __c=58, __d=NT_0000_P_00001(__a=93))), __b=NT_0000_P_00001(__a=70), __c=40, __d=NT_0000_P_00001(__a=29)), __b=False)"
209.0,10,35,5,2.533700466156006,10158,"NT_0012_P_00000(__a=NT_0003_P_00003(__a=NT_0000_P_00001(__a=91), __b=16, __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=58), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=24), __b=NT_0000_P_00001(__a=30), __c=29, __d=NT_0000_P_00001(__a=85)), __b=NT_0000_P_00001(__a=22), __c=67, __d=NT_0000_P_00000(__a=NT_0000_P_00001(__a=99), __b=NT_0000_P_00001(__a=31), __c=23, __d=NT_0000_P_00001(__a=4))), __c=61, __d=NT_0000_P_00001(__a=1)), __b=NT_0000_P_00001(__a=75), __c=85, __d=NT_0000_P_00001(__a=21)), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=6), __b=NT_0000_P_00001(__a=15), __c=78, __d=NT_0000_P_00001(__a=88)), __c=71, __d=NT_0000_P_00001(__a=20)), __b=NT_0000_P_00001(__a=72), __c=58, __d=NT_0000_P_00001(__a=93)), __b=NT_0000_P_00001(__a=93), __c=88, __d=NT_0000_P_00001(__a=51)), __d=NT_0000_P_00000(__a=NT_0000_P_00001(__a=64), __b=NT_0000_P_00001(__a=40), __c=74, __d=NT_0000_P_00001(__a=50))), __b=True)"
181.0,10,35,6,2.8493857383728027,10158,"NT_0012_P_00000(__a=NT_0003_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=37), __b=NT_0000_P_00001(__a=40), __c=8, __d=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=26), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=48), __b=NT_0000_P_00001(__a=66), __c=28, __d=NT_0000_P_00001(__a=0)), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=95), __b=NT_0000_P_00001(__a=99), __c=15, __d=NT_0000_P_00001(__a=87)), __c=75, __d=NT_0000_P_00001(__a=15)), __b=NT_0000_P_00001(__a=23), __c=96, __d=NT_0000_P_00001(__a=77)), __c=97, __d=NT_0000_P_00001(__a=21)), __b=NT_0000_P_00001(__a=58), __c=2, __d=NT_0000_P_00001(__a=8))), __b=NT_0000_P_00001(__a=13), __c=78, __d=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=16), __b=NT_0000_P_00001(__a=16), __c=16, __d=NT_0000_P_00001(__a=24)), __b=NT_0000_P_00001(__a=72), __c=58, __d=NT_0000_P_00001(__a=93))), __b=NT_0000_P_00001(__a=70), __c=40, __d=NT_0000_P_00001(__a=29)), __b=False)"
181.0,10,35,7,3.112227201461792,10158,"NT_0012_P_00000(__a=NT_0003_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=37), __b=NT_0000_P_00001(__a=40), __c=8, __d=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=26), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=48), __b=NT_0000_P_00001(__a=66), __c=28, __d=NT_0000_P_00001(__a=0)), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=95), __b=NT_0000_P_00001(__a=99), __c=15, __d=NT_0000_P_00001(__a=87)), __c=75, __d=NT_0000_P_00001(__a=15)), __b=NT_0000_P_00001(__a=23), __c=96, __d=NT_0000_P_00001(__a=77)), __c=97, __d=NT_0000_P_00001(__a=21)), __b=NT_0000_P_00001(__a=58), __c=2, __d=NT_0000_P_00001(__a=8))), __b=NT_0000_P_00001(__a=13), __c=78, __d=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=16), __b=NT_0000_P_00001(__a=16), __c=16, __d=NT_0000_P_00001(__a=24)), __b=NT_0000_P_00001(__a=72), __c=58, __d=NT_0000_P_00001(__a=93))), __b=NT_0000_P_00001(__a=70), __c=40, __d=NT_0000_P_00001(__a=29)), __b=False)"
171.0,10,35,8,3.3659310340881348,10158,"NT_0012_P_00000(__a=NT_0003_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=84), __b=NT_0000_P_00001(__a=49), __c=88, __d=NT_0000_P_00001(__a=51)), __b=NT_0000_P_00001(__a=13), __c=78, __d=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=1), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=70), __b=NT_0000_P_00001(__a=30), __c=29, __d=NT_0000_P_00001(__a=85)), __b=NT_0000_P_00001(__a=22), __c=67, __d=NT_0000_P_00000(__a=NT_0000_P_00001(__a=100), __b=NT_0000_P_00001(__a=31), __c=23, __d=NT_0000_P_00001(__a=4))), __c=61, __d=NT_0000_P_00001(__a=1)), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=78), __b=NT_0000_P_00001(__a=85), __c=29, __d=NT_0000_P_00001(__a=38)), __c=85, __d=NT_0000_P_00001(__a=21)), __b=NT_0000_P_00001(__a=0), __c=71, __d=NT_0000_P_00001(__a=20)), __b=NT_0000_P_00001(__a=36), __c=58, __d=NT_0000_P_00001(__a=93))), __b=NT_0000_P_00001(__a=70), __c=40, __d=NT_0000_P_00001(__a=29)), __b=False)"
171.0,10,35,9,3.71435809135437,10158,"NT_0012_P_00000(__a=NT_0003_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=84), __b=NT_0000_P_00001(__a=49), __c=88, __d=NT_0000_P_00001(__a=51)), __b=NT_0000_P_00001(__a=13), __c=78, __d=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=1), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=70), __b=NT_0000_P_00001(__a=30), __c=29, __d=NT_0000_P_00001(__a=85)), __b=NT_0000_P_00001(__a=22), __c=67, __d=NT_0000_P_00000(__a=NT_0000_P_00001(__a=100), __b=NT_0000_P_00001(__a=31), __c=23, __d=NT_0000_P_00001(__a=4))), __c=61, __d=NT_0000_P_00001(__a=1)), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=78), __b=NT_0000_P_00001(__a=85), __c=29, __d=NT_0000_P_00001(__a=38)), __c=85, __d=NT_0000_P_00001(__a=21)), __b=NT_0000_P_00001(__a=0), __c=71, __d=NT_0000_P_00001(__a=20)), __b=NT_0000_P_00001(__a=36), __c=58, __d=NT_0000_P_00001(__a=93))), __b=NT_0000_P_00001(__a=70), __c=40, __d=NT_0000_P_00001(__a=29)), __b=False)"
171.0,10,35,10,4.042280197143555,10158,"NT_0012_P_00000(__a=NT_0003_P_00004(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=84), __b=NT_0000_P_00001(__a=49), __c=88, __d=NT_0000_P_00001(__a=51)), __b=NT_0000_P_00001(__a=13), __c=78, __d=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=1), __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=70), __b=NT_0000_P_00001(__a=30), __c=29, __d=NT_0000_P_00001(__a=85)), __b=NT_0000_P_00001(__a=22), __c=67, __d=NT_0000_P_00000(__a=NT_0000_P_00001(__a=100), __b=NT_0000_P_00001(__a=31), __c=23, __d=NT_0000_P_00001(__a=4))), __c=61, __d=NT_0000_P_00001(__a=1)), __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=78), __b=NT_0000_P_00001(__a=85), __c=29, __d=NT_0000_P_00001(__a=38)), __c=85, __d=NT_0000_P_00001(__a=21)), __b=NT_0000_P_00001(__a=0), __c=71, __d=NT_0000_P_00001(__a=20)), __b=NT_0000_P_00001(__a=36), __c=58, __d=NT_0000_P_00001(__a=93))), __b=NT_0000_P_00001(__a=70), __c=40, __d=NT_0000_P_00001(__a=29)), __b=False)"
