Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
64.0,12,17,1,1.1200969219207764,10303,"Genotype(dna=[80098, 89292, 57088, 85672, 60694, 66204, 18207, 31203, 58526, 56756, 11592, 69217, 8236, 601, 4682, 73142, 71141, 58943, 39652, 37055, 42875, 8216, 27458, 42573, 9860, 27856, 45008, 68832, 45018, 35801, 52776, 48722, 31391, 71993, 8186, 29886, 67296, 56531, 49474, 72567, 77123, 35132, 19484, 46532, 89610, 24546, 36589, 87750, 50237, 82873, 71341, 97441, 65397, 40621, 4759, 58785, 92247, 49375, 82609, 57411, 72111, 1408, 93824, 93201, 28899, 96124, 65984, 69020, 45083, 73462, 77284, 83012, 64471, 52128, 98871, 70682, 79758, 20210, 71742, 15489, 45835, 30128, 39670, 12487, 35773, 3158, 24547, 82424, 27750, 30592, 57513, 60010, 19436, 81126, 71580, 66721, 89991, 62969, 39314, 64955, 83153, 20830, 19693, 42271, 45500, 53368, 9028, 59467, 53695, 48838, 72841, 23207, 33675, 30314, 38092, 53183, 12581, 46876, 9247, 45360, 77128, 70204, 32233, 61428, 31238, 67580, 80617, 20610, 87034, 18433, 50259, 93046, 79332, 93050, 27138, 37916, 26683, 77325, 57859, 89666, 86696, 46240, 36754, 68438, 44185, 78153, 83277, 11479, 20897, 26558, 95639, 42161, 60349, 74384, 32071, 26583, 78470, 30018, 78540, 62450, 89915, 30259, 65664, 92173, 58664, 96362, 59184, 13209, 76984, 39027, 12886, 23193, 6789, 25381, 3086, 55991, 94139, 20605, 70052, 50551, 21009, 88790, 55676, 23868, 60171, 28908, 91217, 80623, 80516, 61096, 53815, 52374, 19234, 64939, 24257, 69314, 45990, 39288, 74076, 1078, 41003, 44476, 24445, 68070, 35174, 59750, 47720, 47947, 45002, 9221, 30136, 11678, 2944, 22457, 97585, 19798, 14137, 46528, 62597, 87027, 27931, 7808, 93989, 52099, 10501, 29759, 85617, 34657, 46323, 26688, 6508, 23773, 94869, 63962, 73924, 30908, 32009, 52801, 4902, 94762, 85844, 25615, 59786, 31764, 81496, 46984, 31808, 86994, 8365, 96751, 99240, 18407, 83351, 67329, 57249, 9975])"
64.0,12,17,2,1.7204389572143555,10303,"Genotype(dna=[80098, 89292, 57088, 85672, 60694, 66204, 18207, 31203, 58526, 56756, 11592, 69217, 8236, 601, 4682, 73142, 71141, 58943, 39652, 37055, 42875, 8216, 27458, 42573, 9860, 27856, 45008, 68832, 45018, 35801, 52776, 48722, 31391, 71993, 8186, 29886, 67296, 56531, 49474, 72567, 77123, 35132, 19484, 46532, 89610, 24546, 36589, 87750, 50237, 82873, 71341, 97441, 65397, 40621, 4759, 58785, 92247, 49375, 82609, 57411, 72111, 1408, 93824, 93201, 28899, 96124, 65984, 69020, 45083, 73462, 77284, 83012, 64471, 52128, 98871, 70682, 79758, 20210, 71742, 15489, 45835, 30128, 39670, 12487, 35773, 3158, 24547, 82424, 27750, 30592, 57513, 60010, 19436, 81126, 71580, 66721, 89991, 62969, 39314, 64955, 83153, 20830, 19693, 42271, 45500, 53368, 9028, 59467, 53695, 48838, 72841, 23207, 33675, 30314, 38092, 53183, 12581, 46876, 9247, 45360, 77128, 70204, 32233, 61428, 31238, 67580, 80617, 20610, 87034, 18433, 50259, 93046, 79332, 93050, 27138, 37916, 26683, 77325, 57859, 89666, 86696, 46240, 36754, 68438, 44185, 78153, 83277, 11479, 20897, 26558, 95639, 42161, 60349, 74384, 32071, 26583, 78470, 30018, 78540, 62450, 89915, 30259, 65664, 92173, 58664, 96362, 59184, 13209, 76984, 39027, 12886, 23193, 6789, 25381, 3086, 55991, 94139, 20605, 70052, 50551, 21009, 88790, 55676, 23868, 60171, 28908, 91217, 80623, 80516, 61096, 53815, 52374, 19234, 64939, 24257, 69314, 45990, 39288, 74076, 1078, 41003, 44476, 24445, 68070, 35174, 59750, 47720, 47947, 45002, 9221, 30136, 11678, 2944, 22457, 97585, 19798, 14137, 46528, 62597, 87027, 27931, 7808, 93989, 52099, 10501, 29759, 85617, 34657, 46323, 26688, 6508, 23773, 94869, 63962, 73924, 30908, 32009, 52801, 4902, 94762, 85844, 25615, 59786, 31764, 81496, 46984, 31808, 86994, 8365, 96751, 99240, 18407, 83351, 67329, 57249, 9975])"
56.0,12,18,3,2.148308753967285,10303,"Genotype(dna=[80098, 89292, 57088, 85672, 60694, 66204, 18207, 31203, 58526, 56756, 11592, 69217, 8236, 601, 4682, 73142, 71141, 58943, 39652, 37055, 42875, 8216, 27458, 42573, 9860, 27856, 45008, 68832, 45018, 35801, 52776, 48722, 31391, 87565, 8186, 29886, 67296, 56531, 49474, 72567, 77123, 35132, 19484, 46532, 89610, 24546, 36589, 87750, 50237, 82873, 71341, 97441, 65397, 40621, 4759, 58785, 92247, 49375, 42926, 57411, 72111, 1408, 93824, 93201, 47230, 96124, 65984, 69020, 45083, 73462, 77284, 83012, 64471, 52128, 98871, 70682, 79758, 20210, 71742, 15489, 45835, 30128, 39670, 12487, 35773, 3158, 24547, 82424, 27750, 30592, 57513, 60010, 19436, 81126, 71580, 66721, 89991, 62969, 39314, 79968, 83153, 20830, 19693, 42271, 45500, 53368, 9028, 59467, 53695, 48838, 72841, 23207, 33675, 30314, 38092, 53183, 12581, 46876, 9247, 48256, 77128, 70204, 32233, 61428, 31238, 67580, 80617, 20610, 87034, 18433, 1892, 93046, 79332, 93050, 27138, 37916, 26683, 77325, 57859, 68562, 86696, 46240, 36754, 68438, 44185, 78153, 13509, 11479, 20897, 26558, 95639, 42161, 60349, 46879, 32071, 26583, 78470, 30018, 78540, 62450, 89915, 30259, 65664, 92173, 58664, 96362, 59184, 13209, 76984, 39027, 12886, 23193, 6789, 25381, 3086, 55991, 94139, 20605, 70052, 50551, 21009, 88790, 55676, 23868, 60171, 28908, 91217, 80623, 80516, 61096, 53815, 52374, 19234, 64939, 24257, 69314, 45990, 39288, 74739, 1078, 41003, 44476, 24445, 68070, 35174, 59750, 47720, 47947, 45002, 9221, 30136, 11678, 87714, 22457, 22606, 19798, 14137, 46528, 62597, 87027, 27931, 7808, 93989, 30997, 10501, 29759, 85617, 34657, 46323, 13993, 6508, 68127, 94869, 63962, 73924, 30908, 32009, 52801, 4902, 94762, 85844, 25615, 59786, 31764, 81496, 46984, 24576, 86994, 8365, 96751, 99240, 18407, 83351, 67329, 57249, 9975])"
56.0,12,18,4,2.5128183364868164,10303,"Genotype(dna=[80098, 89292, 57088, 85672, 60694, 66204, 18207, 31203, 58526, 56756, 11592, 69217, 8236, 601, 4682, 73142, 71141, 58943, 39652, 37055, 42875, 8216, 27458, 42573, 9860, 27856, 45008, 68832, 45018, 35801, 52776, 48722, 31391, 87565, 8186, 29886, 67296, 56531, 49474, 72567, 77123, 35132, 19484, 46532, 89610, 24546, 36589, 87750, 50237, 82873, 71341, 97441, 65397, 40621, 4759, 58785, 92247, 49375, 42926, 57411, 72111, 1408, 93824, 93201, 47230, 96124, 65984, 69020, 45083, 73462, 77284, 83012, 64471, 52128, 98871, 70682, 79758, 20210, 71742, 15489, 45835, 30128, 39670, 12487, 35773, 3158, 24547, 82424, 27750, 30592, 57513, 60010, 19436, 81126, 71580, 66721, 89991, 62969, 39314, 79968, 83153, 20830, 19693, 42271, 45500, 53368, 9028, 59467, 53695, 48838, 72841, 23207, 33675, 30314, 38092, 53183, 12581, 46876, 9247, 48256, 77128, 70204, 32233, 61428, 31238, 67580, 80617, 20610, 87034, 18433, 1892, 93046, 79332, 93050, 27138, 37916, 26683, 77325, 57859, 68562, 86696, 46240, 36754, 68438, 44185, 78153, 13509, 11479, 20897, 26558, 95639, 42161, 60349, 46879, 32071, 26583, 78470, 30018, 78540, 62450, 89915, 30259, 65664, 92173, 58664, 96362, 59184, 13209, 76984, 39027, 12886, 23193, 6789, 25381, 3086, 55991, 94139, 20605, 70052, 50551, 21009, 88790, 55676, 23868, 60171, 28908, 91217, 80623, 80516, 61096, 53815, 52374, 19234, 64939, 24257, 69314, 45990, 39288, 74739, 1078, 41003, 44476, 24445, 68070, 35174, 59750, 47720, 47947, 45002, 9221, 30136, 11678, 87714, 22457, 22606, 19798, 14137, 46528, 62597, 87027, 27931, 7808, 93989, 30997, 10501, 29759, 85617, 34657, 46323, 13993, 6508, 68127, 94869, 63962, 73924, 30908, 32009, 52801, 4902, 94762, 85844, 25615, 59786, 31764, 81496, 46984, 24576, 86994, 8365, 96751, 99240, 18407, 83351, 67329, 57249, 9975])"
56.0,12,18,5,2.8855693340301514,10303,"Genotype(dna=[80098, 89292, 57088, 85672, 60694, 66204, 18207, 31203, 58526, 56756, 11592, 69217, 8236, 601, 4682, 73142, 71141, 58943, 39652, 37055, 42875, 8216, 27458, 42573, 9860, 27856, 45008, 68832, 45018, 35801, 52776, 48722, 31391, 87565, 8186, 29886, 67296, 56531, 49474, 72567, 77123, 35132, 19484, 46532, 89610, 24546, 36589, 87750, 50237, 82873, 71341, 97441, 65397, 40621, 4759, 58785, 92247, 49375, 42926, 57411, 72111, 1408, 93824, 93201, 47230, 96124, 65984, 69020, 45083, 73462, 77284, 83012, 64471, 52128, 98871, 70682, 79758, 20210, 71742, 15489, 45835, 30128, 39670, 12487, 35773, 3158, 24547, 82424, 27750, 30592, 57513, 60010, 19436, 81126, 71580, 66721, 89991, 62969, 39314, 79968, 83153, 20830, 19693, 42271, 45500, 53368, 9028, 59467, 53695, 48838, 72841, 23207, 33675, 30314, 38092, 53183, 12581, 46876, 9247, 48256, 77128, 70204, 32233, 61428, 31238, 67580, 80617, 20610, 87034, 18433, 1892, 93046, 79332, 93050, 27138, 37916, 26683, 77325, 57859, 68562, 86696, 46240, 36754, 68438, 44185, 78153, 13509, 11479, 20897, 26558, 95639, 42161, 60349, 46879, 32071, 26583, 78470, 30018, 78540, 62450, 89915, 30259, 65664, 92173, 58664, 96362, 59184, 13209, 76984, 39027, 12886, 23193, 6789, 25381, 3086, 55991, 94139, 20605, 70052, 50551, 21009, 88790, 55676, 23868, 60171, 28908, 91217, 80623, 80516, 61096, 53815, 52374, 19234, 64939, 24257, 69314, 45990, 39288, 74739, 1078, 41003, 44476, 24445, 68070, 35174, 59750, 47720, 47947, 45002, 9221, 30136, 11678, 87714, 22457, 22606, 19798, 14137, 46528, 62597, 87027, 27931, 7808, 93989, 30997, 10501, 29759, 85617, 34657, 46323, 13993, 6508, 68127, 94869, 63962, 73924, 30908, 32009, 52801, 4902, 94762, 85844, 25615, 59786, 31764, 81496, 46984, 24576, 86994, 8365, 96751, 99240, 18407, 83351, 67329, 57249, 9975])"
36.0,12,20,6,3.2006020545959473,10303,"Genotype(dna=[80098, 89292, 57088, 22420, 60694, 66204, 18207, 31203, 58526, 56756, 11592, 69217, 8236, 601, 4682, 73142, 71141, 58943, 39652, 37055, 42875, 8216, 27458, 42573, 9860, 27856, 45008, 82799, 45018, 35801, 52776, 48722, 31391, 87565, 8186, 29886, 67296, 56531, 49474, 72567, 77123, 35132, 19484, 81384, 43054, 24546, 36589, 87750, 50237, 82873, 71341, 97441, 65397, 40621, 20782, 58785, 92247, 49375, 42926, 57411, 72111, 1408, 93824, 31403, 47230, 96124, 65984, 69020, 45083, 73462, 77284, 83012, 64471, 52128, 98871, 70682, 79758, 20210, 71742, 15489, 45835, 30128, 39670, 12487, 35773, 3158, 24547, 82424, 27750, 30592, 57513, 60010, 19436, 81126, 71580, 66721, 89991, 62969, 39314, 79968, 83153, 20830, 19693, 42271, 45500, 53368, 9028, 59467, 53695, 48838, 72841, 23207, 33675, 30314, 38092, 53183, 12581, 46876, 9247, 48256, 77128, 70204, 32233, 61428, 31238, 67580, 80617, 20610, 87034, 18433, 1892, 93046, 79332, 93050, 27138, 37916, 26683, 77325, 57859, 68562, 86696, 46240, 79378, 68438, 44185, 78153, 13509, 11479, 20897, 12487, 95639, 42161, 60349, 46879, 32071, 26583, 78470, 30018, 78540, 62450, 89915, 30259, 65664, 92173, 58664, 96362, 59184, 13209, 76984, 39027, 12886, 23193, 6789, 25381, 3086, 55991, 94139, 20605, 70052, 50551, 45925, 88790, 55676, 23868, 60171, 28908, 91217, 80623, 80516, 44572, 7953, 52374, 19234, 64939, 24257, 69314, 45990, 39288, 74739, 1078, 41003, 44476, 24445, 68070, 35174, 59750, 85293, 47947, 45002, 41294, 30136, 11678, 87714, 22457, 22606, 19798, 14137, 46528, 62597, 87027, 27931, 7808, 93989, 30997, 10501, 29759, 85617, 55225, 46323, 13993, 6508, 68127, 94869, 63962, 16719, 30908, 32009, 52801, 4902, 94762, 85844, 25615, 59786, 77663, 81496, 46984, 24576, 86994, 8365, 96751, 99240, 18407, 83351, 67329, 57249, 9975])"
36.0,12,20,7,3.4191272258758545,10303,"Genotype(dna=[80098, 89292, 57088, 22420, 60694, 66204, 18207, 31203, 58526, 56756, 11592, 69217, 8236, 601, 4682, 73142, 71141, 58943, 39652, 37055, 42875, 8216, 27458, 42573, 9860, 27856, 45008, 82799, 45018, 35801, 52776, 48722, 31391, 87565, 8186, 29886, 67296, 56531, 49474, 72567, 77123, 35132, 19484, 81384, 43054, 24546, 36589, 87750, 50237, 82873, 71341, 97441, 65397, 40621, 20782, 58785, 92247, 49375, 42926, 57411, 72111, 1408, 93824, 31403, 47230, 96124, 65984, 69020, 45083, 73462, 77284, 83012, 64471, 52128, 98871, 70682, 79758, 20210, 71742, 15489, 45835, 30128, 39670, 12487, 35773, 3158, 24547, 82424, 27750, 30592, 57513, 60010, 19436, 81126, 71580, 66721, 89991, 62969, 39314, 79968, 83153, 20830, 19693, 42271, 45500, 53368, 9028, 59467, 53695, 48838, 72841, 23207, 33675, 30314, 38092, 53183, 12581, 46876, 9247, 48256, 77128, 70204, 32233, 61428, 31238, 67580, 80617, 20610, 87034, 18433, 1892, 93046, 79332, 93050, 27138, 37916, 26683, 77325, 57859, 68562, 86696, 46240, 79378, 68438, 44185, 78153, 13509, 11479, 20897, 12487, 95639, 42161, 60349, 46879, 32071, 26583, 78470, 30018, 78540, 62450, 89915, 30259, 65664, 92173, 58664, 96362, 59184, 13209, 76984, 39027, 12886, 23193, 6789, 25381, 3086, 55991, 94139, 20605, 70052, 50551, 45925, 88790, 55676, 23868, 60171, 28908, 91217, 80623, 80516, 44572, 7953, 52374, 19234, 64939, 24257, 69314, 45990, 39288, 74739, 1078, 41003, 44476, 24445, 68070, 35174, 59750, 85293, 47947, 45002, 41294, 30136, 11678, 87714, 22457, 22606, 19798, 14137, 46528, 62597, 87027, 27931, 7808, 93989, 30997, 10501, 29759, 85617, 55225, 46323, 13993, 6508, 68127, 94869, 63962, 16719, 30908, 32009, 52801, 4902, 94762, 85844, 25615, 59786, 77663, 81496, 46984, 24576, 86994, 8365, 96751, 99240, 18407, 83351, 67329, 57249, 9975])"
36.0,12,20,8,3.709068536758423,10303,"Genotype(dna=[80098, 89292, 57088, 22420, 60694, 66204, 18207, 31203, 58526, 56756, 11592, 69217, 8236, 601, 4682, 73142, 71141, 58943, 39652, 37055, 42875, 8216, 27458, 42573, 9860, 27856, 45008, 82799, 45018, 35801, 52776, 48722, 31391, 87565, 8186, 29886, 67296, 56531, 49474, 72567, 77123, 35132, 19484, 81384, 43054, 24546, 36589, 87750, 50237, 82873, 71341, 97441, 65397, 40621, 20782, 58785, 92247, 49375, 42926, 57411, 72111, 1408, 93824, 31403, 47230, 96124, 65984, 69020, 45083, 73462, 77284, 83012, 64471, 52128, 98871, 70682, 79758, 20210, 71742, 15489, 45835, 30128, 39670, 12487, 35773, 3158, 24547, 82424, 27750, 30592, 57513, 60010, 19436, 81126, 71580, 66721, 89991, 62969, 39314, 79968, 83153, 20830, 19693, 42271, 45500, 53368, 9028, 59467, 53695, 48838, 72841, 23207, 33675, 30314, 38092, 53183, 12581, 46876, 9247, 48256, 77128, 70204, 32233, 61428, 31238, 67580, 80617, 20610, 87034, 18433, 1892, 93046, 79332, 93050, 27138, 37916, 26683, 77325, 57859, 68562, 86696, 46240, 79378, 68438, 44185, 78153, 13509, 11479, 20897, 12487, 95639, 42161, 60349, 46879, 32071, 26583, 78470, 30018, 78540, 62450, 89915, 30259, 65664, 92173, 58664, 96362, 59184, 13209, 76984, 39027, 12886, 23193, 6789, 25381, 3086, 55991, 94139, 20605, 70052, 50551, 45925, 88790, 55676, 23868, 60171, 28908, 91217, 80623, 80516, 44572, 7953, 52374, 19234, 64939, 24257, 69314, 45990, 39288, 74739, 1078, 41003, 44476, 24445, 68070, 35174, 59750, 85293, 47947, 45002, 41294, 30136, 11678, 87714, 22457, 22606, 19798, 14137, 46528, 62597, 87027, 27931, 7808, 93989, 30997, 10501, 29759, 85617, 55225, 46323, 13993, 6508, 68127, 94869, 63962, 16719, 30908, 32009, 52801, 4902, 94762, 85844, 25615, 59786, 77663, 81496, 46984, 24576, 86994, 8365, 96751, 99240, 18407, 83351, 67329, 57249, 9975])"
31.0,11,30,9,3.9432663917541504,10303,"Genotype(dna=[80098, 89292, 57088, 67695, 60694, 66204, 38325, 31203, 58526, 56756, 11592, 69217, 8236, 601, 4682, 73142, 71141, 58943, 39652, 25447, 42875, 8216, 27458, 42573, 9860, 27856, 45008, 68832, 45018, 35801, 52776, 48722, 94046, 63942, 8186, 29886, 67296, 36094, 49474, 72567, 77123, 35132, 19484, 46532, 55038, 24546, 36589, 87750, 50237, 50509, 71341, 97441, 65397, 40621, 4759, 58785, 92247, 49375, 42926, 57411, 72111, 1408, 93824, 93201, 47230, 96124, 65984, 69020, 92131, 73462, 77284, 83012, 64471, 52128, 98871, 70682, 79758, 20210, 71742, 15489, 87543, 30128, 39670, 12487, 35773, 3158, 24547, 82424, 27750, 30592, 57513, 60010, 85919, 81126, 1269, 66721, 89991, 62969, 39314, 79968, 83153, 20830, 19693, 42271, 45500, 88948, 9028, 59467, 53695, 48838, 72841, 23207, 33675, 30314, 38092, 53183, 12581, 46876, 9247, 48256, 77128, 70204, 32233, 61428, 31238, 67580, 80617, 20610, 87034, 18433, 1892, 12903, 79332, 93050, 26879, 37916, 26683, 77325, 57859, 68562, 86696, 46240, 36754, 68438, 44185, 78153, 13509, 11479, 20897, 26558, 95639, 42161, 60349, 76134, 73445, 26583, 78470, 30018, 78540, 62450, 89915, 30259, 65664, 92173, 58664, 96362, 59184, 13209, 76984, 39027, 12886, 23193, 6789, 25381, 3086, 55991, 94139, 20605, 56965, 50551, 21009, 88790, 55676, 23868, 60171, 28908, 91217, 80623, 80516, 61096, 53815, 52374, 19234, 64939, 46181, 69314, 45990, 52037, 74739, 1078, 41003, 44476, 24445, 68070, 35174, 59750, 47720, 47947, 45002, 9221, 30136, 11678, 55916, 22457, 87908, 19798, 14137, 46528, 62597, 87027, 27931, 7808, 93989, 30997, 10501, 78186, 86572, 34657, 76503, 13993, 6508, 68127, 94869, 63962, 62164, 30908, 32009, 52801, 4902, 94762, 66353, 25615, 59786, 31764, 52050, 46984, 2314, 52320, 8365, 96751, 99240, 18407, 83351, 67329, 57249, 9975])"
31.0,11,30,10,4.227910757064819,10303,"Genotype(dna=[80098, 89292, 57088, 67695, 60694, 66204, 38325, 31203, 58526, 56756, 11592, 69217, 8236, 601, 4682, 73142, 71141, 58943, 39652, 25447, 42875, 8216, 27458, 42573, 9860, 27856, 45008, 68832, 45018, 35801, 52776, 48722, 94046, 63942, 8186, 29886, 67296, 36094, 49474, 72567, 77123, 35132, 19484, 46532, 55038, 24546, 36589, 87750, 50237, 50509, 71341, 97441, 65397, 40621, 4759, 58785, 92247, 49375, 42926, 57411, 72111, 1408, 93824, 93201, 47230, 96124, 65984, 69020, 92131, 73462, 77284, 83012, 64471, 52128, 98871, 70682, 79758, 20210, 71742, 15489, 87543, 30128, 39670, 12487, 35773, 3158, 24547, 82424, 27750, 30592, 57513, 60010, 85919, 81126, 1269, 66721, 89991, 62969, 39314, 79968, 83153, 20830, 19693, 42271, 45500, 88948, 9028, 59467, 53695, 48838, 72841, 23207, 33675, 30314, 38092, 53183, 12581, 46876, 9247, 48256, 77128, 70204, 32233, 61428, 31238, 67580, 80617, 20610, 87034, 18433, 1892, 12903, 79332, 93050, 26879, 37916, 26683, 77325, 57859, 68562, 86696, 46240, 36754, 68438, 44185, 78153, 13509, 11479, 20897, 26558, 95639, 42161, 60349, 76134, 73445, 26583, 78470, 30018, 78540, 62450, 89915, 30259, 65664, 92173, 58664, 96362, 59184, 13209, 76984, 39027, 12886, 23193, 6789, 25381, 3086, 55991, 94139, 20605, 56965, 50551, 21009, 88790, 55676, 23868, 60171, 28908, 91217, 80623, 80516, 61096, 53815, 52374, 19234, 64939, 46181, 69314, 45990, 52037, 74739, 1078, 41003, 44476, 24445, 68070, 35174, 59750, 47720, 47947, 45002, 9221, 30136, 11678, 55916, 22457, 87908, 19798, 14137, 46528, 62597, 87027, 27931, 7808, 93989, 30997, 10501, 78186, 86572, 34657, 76503, 13993, 6508, 68127, 94869, 63962, 62164, 30908, 32009, 52801, 4902, 94762, 66353, 25615, 59786, 31764, 52050, 46984, 2314, 52320, 8365, 96751, 99240, 18407, 83351, 67329, 57249, 9975])"
