Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
28.0,12,15,1,0.7254095077514648,27,"NT_0017_P_00002(__a=65, __b=NT_0013_P_00003(__a=NT_0003_P_00000(__a=NT_0003_P_00000(__a=NT_0003_P_00002(__a=NT_0003_P_00001(__a=NT_0000_P_00001(), __b=93), __b=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True)), __c=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00001())))))))), __b=71), __b=46), __b=NT_0010_P_00002()), __c=NT_0003_P_00003())"
27.0,11,17,2,1.2868242263793945,27,"NT_0017_P_00002(__a=68, __b=NT_0013_P_00003(__a=NT_0003_P_00000(__a=NT_0003_P_00002(__a=NT_0003_P_00001(__a=NT_0000_P_00001(), __b=93), __b=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True)), __c=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00001())))))))), __b=71), __b=NT_0010_P_00002()), __c=NT_0003_P_00001(__a=NT_0000_P_00002(__a=NT_0000_P_00000(__a=False, __b=72)), __b=88))"
26.0,9,10,3,1.9233365058898926,27,"NT_0017_P_00002(__a=80, __b=NT_0013_P_00002(), __c=NT_0003_P_00000(__a=NT_0003_P_00002(__a=NT_0003_P_00000(__a=NT_0003_P_00001(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00001())))), __b=79), __b=86), __b=NT_0001_P_00001(__a=True), __c=NT_0000_P_00001()), __b=2))"
26.0,9,10,4,2.1434249877929688,27,"NT_0017_P_00002(__a=80, __b=NT_0013_P_00002(), __c=NT_0003_P_00000(__a=NT_0003_P_00002(__a=NT_0003_P_00000(__a=NT_0003_P_00001(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00001())))), __b=79), __b=86), __b=NT_0001_P_00001(__a=True), __c=NT_0000_P_00001()), __b=2))"
22.0,11,17,5,2.3063619136810303,27,"NT_0017_P_00002(__a=68, __b=NT_0013_P_00003(__a=NT_0003_P_00000(__a=NT_0003_P_00002(__a=NT_0003_P_00001(__a=NT_0000_P_00001(), __b=22), __b=NT_0001_P_00000(__a=NT_0001_P_00001(__a=True)), __c=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00001())))))))), __b=71), __b=NT_0010_P_00002()), __c=NT_0003_P_00001(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00001())), __b=88))"
17.0,10,12,6,2.5355286598205566,27,"NT_0017_P_00002(__a=80, __b=NT_0013_P_00002(), __c=NT_0003_P_00000(__a=NT_0003_P_00002(__a=NT_0003_P_00001(__a=NT_0000_P_00001(), __b=93), __b=NT_0001_P_00001(__a=True), __c=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00001())))))))), __b=2))"
12.0,12,20,7,2.9107108116149902,27,"NT_0017_P_00002(__a=80, __b=NT_0013_P_00002(), __c=NT_0003_P_00000(__a=NT_0003_P_00002(__a=NT_0003_P_00001(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00001())))))))), __b=79), __b=NT_0001_P_00001(__a=True), __c=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00000(__a=True, __b=92)))))))), __b=2))"
9.0,14,16,8,3.14359712600708,27,"NT_0017_P_00002(__a=80, __b=NT_0013_P_00002(), __c=NT_0003_P_00000(__a=NT_0003_P_00002(__a=NT_0003_P_00001(__a=NT_0000_P_00001(), __b=93), __b=NT_0001_P_00001(__a=True), __c=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00001())))))))))))), __b=2))"
7.0,12,19,9,4.237913370132446,27,"NT_0017_P_00002(__a=80, __b=NT_0013_P_00002(), __c=NT_0003_P_00000(__a=NT_0003_P_00002(__a=NT_0003_P_00001(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00001())))))))), __b=79), __b=NT_0001_P_00001(__a=True), __c=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00001()))))))), __b=2))"
7.0,12,19,10,4.633141040802002,27,"NT_0017_P_00002(__a=80, __b=NT_0013_P_00002(), __c=NT_0003_P_00000(__a=NT_0003_P_00002(__a=NT_0003_P_00001(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00001())))))))), __b=79), __b=NT_0001_P_00001(__a=True), __c=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00002(__a=NT_0000_P_00001()))))))), __b=2))"
