Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
179.0,10,25,1,0.7686545848846436,20015,"Genotype(dna=[53986, 70626, 23301, 36109, 41149, 20537, 55810, 2291, 99314, 83388, 92061, 68238, 82073, 16034, 2593, 3942, 67025, 17009, 41373, 31094, 18910, 52341, 23961, 54077, 90073, 68716, 3377, 63076, 17827, 80219, 51852, 86436, 22628, 8220, 99019, 55403, 91256, 33021, 53024, 68159, 19389, 61533, 41255, 10117, 55252, 27653, 86070, 5564, 1874, 73802, 75701, 30999, 22526, 24103, 93240, 35412, 49390, 49600, 76884, 3238, 5677, 85253, 93918, 23019, 1892, 45108, 77264, 53471, 90391, 59419, 69759, 46049, 82625, 13879, 77855, 44898, 11159, 68087, 94475, 99911, 9134, 14733, 77805, 86587, 31145, 46477, 86059, 34856, 24174, 44105, 12072, 67630, 10431, 84549, 8510, 43709, 76584, 54777, 75579, 43281, 86507, 57307, 22722, 93887, 6899, 25635, 95404, 8569, 85825, 75040, 49421, 44596, 71348, 12085, 69792, 38995, 51888, 16558, 1081, 31058, 41515, 82607, 97307, 38634, 92943, 17811, 33376, 67622, 76551, 67388, 36681, 67451, 93441, 77058, 65300, 63868, 36, 14405, 74326, 89382, 33660, 90285, 90599, 31326, 75957, 80661, 83454, 71910, 92507, 16267, 7932, 86775, 4203, 9120, 41702, 27774, 98636, 47717, 29929, 90968, 3956, 77281, 27202, 31585, 28699, 82955, 94965, 50852, 81459, 27045, 91603, 52642, 84149, 15406, 63675, 48415, 98490, 47096, 32925, 20726, 14798, 8929, 19930, 26508, 68514, 33647, 20591, 12731, 73732, 17981, 791, 26732, 3861, 78137, 30131, 73061, 73337, 45618, 51333, 97978, 21522, 41885, 97536, 11608, 14990, 35982, 27556, 49191, 89524, 19559, 6508, 51018, 64383, 40197, 26751, 73083, 70647, 40411, 37376, 34327, 25868, 88995, 44509, 24923, 32296, 85565, 68274, 13523, 9127, 88398, 20265, 36130, 16641, 57773, 17845, 36156, 72425, 11124, 49474, 45839, 64639, 35065, 93727, 37777, 6625, 14559, 90965, 5497, 62707, 47332, 23645, 7344, 43794, 91083, 43928, 62055])"
159.0,10,26,2,1.3919448852539062,20015,"Genotype(dna=[75360, 87831, 34101, 2620, 38794, 68068, 72529, 4862, 88172, 5500, 99856, 20084, 37122, 17989, 81377, 31303, 57484, 66164, 29776, 52949, 7531, 87504, 82522, 98217, 43149, 41376, 66399, 66914, 36295, 50716, 26458, 37335, 98689, 40358, 28257, 44246, 19824, 7364, 85723, 47981, 38318, 79866, 27996, 83360, 86545, 41530, 55352, 67140, 94842, 37168, 82757, 90779, 56971, 26213, 4135, 64878, 49810, 50534, 19774, 5989, 97085, 52327, 13524, 21793, 19267, 41998, 87995, 27887, 54345, 40334, 31941, 49969, 73442, 79343, 7619, 34117, 36454, 50386, 23423, 57679, 58525, 944, 83662, 60569, 16731, 80529, 9677, 54880, 49523, 12751, 39130, 31405, 21867, 36037, 98542, 52831, 39434, 29159, 32031, 27358, 73046, 90988, 75204, 52837, 797, 78634, 74306, 70155, 72783, 3936, 62876, 95555, 63391, 82006, 69016, 91879, 19579, 44415, 52088, 45772, 25915, 51116, 84144, 83675, 9395, 78420, 22892, 21941, 8550, 96486, 11444, 66475, 92452, 23160, 41965, 6525, 45285, 92586, 84440, 96130, 56502, 31107, 86671, 65995, 53915, 53692, 39831, 61381, 98279, 31599, 899, 7773, 21522, 45877, 38237, 57227, 60239, 12765, 54578, 66321, 3484, 21091, 40385, 49849, 6274, 66921, 42032, 50530, 41476, 5932, 27387, 20905, 62758, 6150, 62737, 1267, 635, 22141, 24428, 69042, 53357, 58003, 71991, 83773, 92774, 76157, 87591, 99543, 27459, 37517, 72070, 23608, 17073, 19808, 55339, 59449, 15408, 52008, 86965, 90495, 93724, 8727, 84343, 20568, 6651, 37341, 86788, 5557, 31282, 23061, 59324, 74458, 25264, 11304, 16471, 25306, 47479, 43974, 79840, 36016, 21746, 26110, 5254, 58509, 86879, 5110, 48146, 808, 62613, 5602, 46093, 33848, 60152, 61454, 22481, 96133, 29459, 53978, 38459, 43286, 76398, 50365, 629, 59855, 56880, 76905, 79547, 49737, 59618, 52849, 66528, 79262, 81510, 18377, 45697, 10452])"
159.0,10,26,3,1.8488829135894775,20015,"Genotype(dna=[75360, 87831, 34101, 2620, 38794, 68068, 72529, 4862, 88172, 5500, 99856, 20084, 37122, 17989, 81377, 31303, 57484, 66164, 29776, 52949, 7531, 87504, 82522, 98217, 43149, 41376, 66399, 66914, 36295, 50716, 26458, 37335, 98689, 40358, 28257, 44246, 19824, 7364, 85723, 47981, 38318, 79866, 27996, 83360, 86545, 41530, 55352, 67140, 94842, 37168, 82757, 90779, 56971, 26213, 4135, 64878, 49810, 50534, 19774, 5989, 97085, 52327, 13524, 21793, 19267, 41998, 87995, 27887, 54345, 40334, 31941, 49969, 73442, 79343, 7619, 34117, 36454, 50386, 23423, 57679, 58525, 944, 83662, 60569, 16731, 80529, 9677, 54880, 49523, 12751, 39130, 31405, 21867, 36037, 98542, 52831, 39434, 29159, 32031, 27358, 73046, 90988, 75204, 52837, 797, 78634, 74306, 70155, 72783, 3936, 62876, 95555, 63391, 82006, 69016, 91879, 19579, 44415, 52088, 45772, 25915, 51116, 84144, 83675, 9395, 78420, 22892, 21941, 8550, 96486, 11444, 66475, 92452, 23160, 41965, 6525, 45285, 92586, 84440, 96130, 56502, 31107, 86671, 65995, 53915, 53692, 39831, 61381, 98279, 31599, 899, 7773, 21522, 45877, 38237, 57227, 60239, 12765, 54578, 66321, 3484, 21091, 40385, 49849, 6274, 66921, 42032, 50530, 41476, 5932, 27387, 20905, 62758, 6150, 62737, 1267, 635, 22141, 24428, 69042, 53357, 58003, 71991, 83773, 92774, 76157, 87591, 99543, 27459, 37517, 72070, 23608, 17073, 19808, 55339, 59449, 15408, 52008, 86965, 90495, 93724, 8727, 84343, 20568, 6651, 37341, 86788, 5557, 31282, 23061, 59324, 74458, 25264, 11304, 16471, 25306, 47479, 43974, 79840, 36016, 21746, 26110, 5254, 58509, 86879, 5110, 48146, 808, 62613, 5602, 46093, 33848, 60152, 61454, 22481, 96133, 29459, 53978, 38459, 43286, 76398, 50365, 629, 59855, 56880, 76905, 79547, 49737, 59618, 52849, 66528, 79262, 81510, 18377, 45697, 10452])"
159.0,10,26,4,2.166351556777954,20015,"Genotype(dna=[75360, 87831, 34101, 2620, 38794, 68068, 72529, 4862, 88172, 5500, 99856, 20084, 37122, 17989, 81377, 31303, 57484, 66164, 29776, 52949, 7531, 87504, 82522, 98217, 43149, 41376, 66399, 66914, 36295, 50716, 26458, 37335, 98689, 40358, 28257, 44246, 19824, 7364, 85723, 47981, 38318, 79866, 27996, 83360, 86545, 41530, 55352, 67140, 94842, 37168, 82757, 90779, 56971, 26213, 4135, 64878, 49810, 50534, 19774, 5989, 97085, 52327, 13524, 21793, 19267, 41998, 87995, 27887, 54345, 40334, 31941, 49969, 73442, 79343, 7619, 34117, 36454, 50386, 23423, 57679, 58525, 944, 83662, 60569, 16731, 80529, 9677, 54880, 49523, 12751, 39130, 31405, 21867, 36037, 98542, 52831, 39434, 29159, 32031, 27358, 73046, 90988, 75204, 52837, 797, 78634, 74306, 70155, 72783, 3936, 62876, 95555, 63391, 82006, 69016, 91879, 19579, 44415, 52088, 45772, 25915, 51116, 84144, 83675, 9395, 78420, 22892, 21941, 8550, 96486, 11444, 66475, 92452, 23160, 41965, 6525, 45285, 92586, 84440, 96130, 56502, 31107, 86671, 65995, 53915, 53692, 39831, 61381, 98279, 31599, 899, 7773, 21522, 45877, 38237, 57227, 60239, 12765, 54578, 66321, 3484, 21091, 40385, 49849, 6274, 66921, 42032, 50530, 41476, 5932, 27387, 20905, 62758, 6150, 62737, 1267, 635, 22141, 24428, 69042, 53357, 58003, 71991, 83773, 92774, 76157, 87591, 99543, 27459, 37517, 72070, 23608, 17073, 19808, 55339, 59449, 15408, 52008, 86965, 90495, 93724, 8727, 84343, 20568, 6651, 37341, 86788, 5557, 31282, 23061, 59324, 74458, 25264, 11304, 16471, 25306, 47479, 43974, 79840, 36016, 21746, 26110, 5254, 58509, 86879, 5110, 48146, 808, 62613, 5602, 46093, 33848, 60152, 61454, 22481, 96133, 29459, 53978, 38459, 43286, 76398, 50365, 629, 59855, 56880, 76905, 79547, 49737, 59618, 52849, 66528, 79262, 81510, 18377, 45697, 10452])"
159.0,10,26,5,2.369722843170166,20015,"Genotype(dna=[75360, 87831, 34101, 2620, 38794, 68068, 72529, 4862, 88172, 5500, 99856, 20084, 37122, 17989, 81377, 31303, 57484, 66164, 29776, 52949, 7531, 87504, 82522, 98217, 43149, 41376, 66399, 66914, 36295, 50716, 26458, 37335, 98689, 40358, 28257, 44246, 19824, 7364, 85723, 47981, 38318, 79866, 27996, 83360, 86545, 41530, 55352, 67140, 94842, 37168, 82757, 90779, 56971, 26213, 4135, 64878, 49810, 50534, 19774, 5989, 97085, 52327, 13524, 21793, 19267, 41998, 87995, 27887, 54345, 40334, 31941, 49969, 73442, 79343, 7619, 34117, 36454, 50386, 23423, 57679, 58525, 944, 83662, 60569, 16731, 80529, 9677, 54880, 49523, 12751, 39130, 31405, 21867, 36037, 98542, 52831, 39434, 29159, 32031, 27358, 73046, 90988, 75204, 52837, 797, 78634, 74306, 70155, 72783, 3936, 62876, 95555, 63391, 82006, 69016, 91879, 19579, 44415, 52088, 45772, 25915, 51116, 84144, 83675, 9395, 78420, 22892, 21941, 8550, 96486, 11444, 66475, 92452, 23160, 41965, 6525, 45285, 92586, 84440, 96130, 56502, 31107, 86671, 65995, 53915, 53692, 39831, 61381, 98279, 31599, 899, 7773, 21522, 45877, 38237, 57227, 60239, 12765, 54578, 66321, 3484, 21091, 40385, 49849, 6274, 66921, 42032, 50530, 41476, 5932, 27387, 20905, 62758, 6150, 62737, 1267, 635, 22141, 24428, 69042, 53357, 58003, 71991, 83773, 92774, 76157, 87591, 99543, 27459, 37517, 72070, 23608, 17073, 19808, 55339, 59449, 15408, 52008, 86965, 90495, 93724, 8727, 84343, 20568, 6651, 37341, 86788, 5557, 31282, 23061, 59324, 74458, 25264, 11304, 16471, 25306, 47479, 43974, 79840, 36016, 21746, 26110, 5254, 58509, 86879, 5110, 48146, 808, 62613, 5602, 46093, 33848, 60152, 61454, 22481, 96133, 29459, 53978, 38459, 43286, 76398, 50365, 629, 59855, 56880, 76905, 79547, 49737, 59618, 52849, 66528, 79262, 81510, 18377, 45697, 10452])"
128.0,10,26,6,2.59249210357666,20015,"Genotype(dna=[56232, 87831, 34101, 5717, 38794, 68068, 72529, 4862, 88172, 5500, 99856, 20084, 37122, 17989, 81377, 31303, 57484, 66164, 29776, 52949, 7531, 87504, 82522, 98217, 43149, 41376, 66399, 66914, 36295, 50716, 26458, 37335, 98689, 40358, 28257, 44246, 19824, 7364, 85723, 47981, 38318, 79866, 27996, 2268, 86545, 41530, 55352, 66768, 94842, 37168, 82757, 90779, 56971, 26213, 4135, 64878, 49810, 50534, 19774, 5989, 97085, 52327, 13524, 21793, 19267, 41998, 87995, 27887, 54345, 40334, 31941, 49969, 73442, 79343, 7619, 34117, 68968, 50386, 23423, 57679, 58525, 944, 83662, 60569, 65716, 80529, 9677, 54880, 49523, 12751, 39130, 31405, 21867, 2997, 98542, 52831, 20940, 29159, 32031, 27358, 73046, 90988, 75204, 52837, 797, 78634, 74306, 70155, 72783, 3936, 62876, 95555, 63391, 82006, 10438, 91879, 19579, 44415, 52088, 45772, 25915, 51116, 84144, 83675, 82537, 78420, 22892, 21941, 8550, 96486, 11444, 66475, 92452, 23160, 41965, 6525, 45285, 92586, 84440, 96130, 56502, 31107, 86671, 65995, 53915, 53692, 39831, 61381, 98279, 31599, 899, 7773, 21522, 45877, 38237, 57227, 60239, 12765, 54578, 66321, 3484, 21091, 40385, 49849, 6274, 66921, 42032, 50530, 41476, 5932, 27387, 20905, 62758, 6150, 62737, 1267, 635, 22141, 24428, 69042, 53357, 21816, 71991, 83773, 92774, 76157, 87591, 99543, 27459, 37517, 72070, 23608, 17073, 19808, 55339, 59449, 15408, 52008, 86965, 90495, 93724, 8727, 84343, 20568, 89432, 37341, 86788, 5557, 31282, 23061, 59324, 74458, 5374, 11304, 16471, 25306, 47479, 43974, 79840, 36016, 21746, 26110, 5254, 58509, 86879, 5110, 48146, 808, 62613, 5602, 46093, 33848, 60152, 61454, 22481, 96133, 29459, 53978, 38459, 43286, 76398, 50365, 629, 59855, 56880, 76905, 79547, 49737, 59618, 26177, 66528, 79262, 81510, 18377, 45697, 10452])"
128.0,10,26,7,2.8373990058898926,20015,"Genotype(dna=[56232, 87831, 34101, 5717, 38794, 68068, 72529, 4862, 88172, 5500, 99856, 20084, 37122, 17989, 81377, 31303, 57484, 66164, 29776, 52949, 7531, 87504, 82522, 98217, 43149, 41376, 66399, 66914, 36295, 50716, 26458, 37335, 98689, 40358, 28257, 44246, 19824, 7364, 85723, 47981, 38318, 79866, 27996, 2268, 86545, 41530, 55352, 66768, 94842, 37168, 82757, 90779, 56971, 26213, 4135, 64878, 49810, 50534, 19774, 5989, 97085, 52327, 13524, 21793, 19267, 41998, 87995, 27887, 54345, 40334, 31941, 49969, 73442, 79343, 7619, 34117, 68968, 50386, 23423, 57679, 58525, 944, 83662, 60569, 65716, 80529, 9677, 54880, 49523, 12751, 39130, 31405, 21867, 2997, 98542, 52831, 20940, 29159, 32031, 27358, 73046, 90988, 75204, 52837, 797, 78634, 74306, 70155, 72783, 3936, 62876, 95555, 63391, 82006, 10438, 91879, 19579, 44415, 52088, 45772, 25915, 51116, 84144, 83675, 82537, 78420, 22892, 21941, 8550, 96486, 11444, 66475, 92452, 23160, 41965, 6525, 45285, 92586, 84440, 96130, 56502, 31107, 86671, 65995, 53915, 53692, 39831, 61381, 98279, 31599, 899, 7773, 21522, 45877, 38237, 57227, 60239, 12765, 54578, 66321, 3484, 21091, 40385, 49849, 6274, 66921, 42032, 50530, 41476, 5932, 27387, 20905, 62758, 6150, 62737, 1267, 635, 22141, 24428, 69042, 53357, 21816, 71991, 83773, 92774, 76157, 87591, 99543, 27459, 37517, 72070, 23608, 17073, 19808, 55339, 59449, 15408, 52008, 86965, 90495, 93724, 8727, 84343, 20568, 89432, 37341, 86788, 5557, 31282, 23061, 59324, 74458, 5374, 11304, 16471, 25306, 47479, 43974, 79840, 36016, 21746, 26110, 5254, 58509, 86879, 5110, 48146, 808, 62613, 5602, 46093, 33848, 60152, 61454, 22481, 96133, 29459, 53978, 38459, 43286, 76398, 50365, 629, 59855, 56880, 76905, 79547, 49737, 59618, 26177, 66528, 79262, 81510, 18377, 45697, 10452])"
125.0,10,26,8,3.0176095962524414,20015,"Genotype(dna=[56232, 87831, 34101, 5717, 38794, 68068, 72529, 4862, 88172, 5500, 99856, 20084, 37122, 17989, 81377, 31303, 57484, 66164, 29776, 52949, 7531, 87504, 82522, 98217, 91408, 41376, 66399, 74099, 40720, 50716, 26458, 37335, 98689, 40358, 28257, 44246, 19824, 7364, 85723, 47981, 38318, 79866, 27996, 83360, 86545, 41530, 55352, 67140, 94842, 37168, 95023, 90779, 56971, 26213, 4135, 64878, 49810, 50534, 19774, 25730, 97085, 52327, 13524, 21793, 19267, 41998, 87995, 27887, 54345, 40334, 31941, 49969, 73442, 79343, 7619, 34117, 36454, 65630, 23423, 57679, 58525, 944, 83662, 60569, 16731, 80529, 9677, 54880, 49523, 12751, 2972, 31405, 21867, 36037, 98542, 52831, 39434, 29159, 32031, 27358, 73046, 90988, 75204, 52837, 797, 78634, 13346, 83383, 72783, 3936, 47073, 95555, 63391, 82006, 69016, 91879, 19579, 44415, 52088, 45772, 25915, 51116, 84144, 83675, 9395, 78420, 22892, 21941, 8550, 96486, 11444, 66475, 92452, 23160, 41965, 96875, 45285, 92586, 84440, 96130, 56502, 31107, 86671, 65995, 53915, 53692, 39831, 61381, 98279, 31599, 899, 7773, 21522, 45877, 38237, 57227, 60239, 12765, 54578, 66321, 3484, 21091, 40385, 49849, 6274, 66921, 42032, 50530, 41476, 5932, 27387, 60722, 62758, 6150, 62737, 66157, 635, 22141, 24428, 69042, 53357, 58003, 71991, 83773, 92774, 76157, 87591, 99543, 27459, 37517, 72070, 23608, 17073, 19808, 55339, 59449, 31804, 52008, 86965, 90495, 93724, 8727, 84343, 20568, 6651, 37341, 86788, 5557, 31282, 23061, 59324, 76168, 25264, 11304, 16471, 25306, 29604, 43974, 79840, 36016, 21746, 26110, 5254, 58509, 86879, 5110, 48146, 808, 62613, 5602, 46093, 33848, 60152, 61454, 22481, 96133, 29459, 53978, 40409, 43286, 76398, 50365, 629, 54006, 56880, 76905, 79547, 49737, 59618, 52849, 66528, 79262, 81510, 18377, 45697, 10452])"
125.0,10,26,9,3.1791117191314697,20015,"Genotype(dna=[56232, 87831, 34101, 5717, 38794, 68068, 72529, 4862, 88172, 5500, 99856, 20084, 37122, 17989, 81377, 31303, 57484, 66164, 29776, 52949, 7531, 87504, 82522, 98217, 91408, 41376, 66399, 74099, 40720, 50716, 26458, 37335, 98689, 40358, 28257, 44246, 19824, 7364, 85723, 47981, 38318, 79866, 27996, 83360, 86545, 41530, 55352, 67140, 94842, 37168, 95023, 90779, 56971, 26213, 4135, 64878, 49810, 50534, 19774, 25730, 97085, 52327, 13524, 21793, 19267, 41998, 87995, 27887, 54345, 40334, 31941, 49969, 73442, 79343, 7619, 34117, 36454, 65630, 23423, 57679, 58525, 944, 83662, 60569, 16731, 80529, 9677, 54880, 49523, 12751, 2972, 31405, 21867, 36037, 98542, 52831, 39434, 29159, 32031, 27358, 73046, 90988, 75204, 52837, 797, 78634, 13346, 83383, 72783, 3936, 47073, 95555, 63391, 82006, 69016, 91879, 19579, 44415, 52088, 45772, 25915, 51116, 84144, 83675, 9395, 78420, 22892, 21941, 8550, 96486, 11444, 66475, 92452, 23160, 41965, 96875, 45285, 92586, 84440, 96130, 56502, 31107, 86671, 65995, 53915, 53692, 39831, 61381, 98279, 31599, 899, 7773, 21522, 45877, 38237, 57227, 60239, 12765, 54578, 66321, 3484, 21091, 40385, 49849, 6274, 66921, 42032, 50530, 41476, 5932, 27387, 60722, 62758, 6150, 62737, 66157, 635, 22141, 24428, 69042, 53357, 58003, 71991, 83773, 92774, 76157, 87591, 99543, 27459, 37517, 72070, 23608, 17073, 19808, 55339, 59449, 31804, 52008, 86965, 90495, 93724, 8727, 84343, 20568, 6651, 37341, 86788, 5557, 31282, 23061, 59324, 76168, 25264, 11304, 16471, 25306, 29604, 43974, 79840, 36016, 21746, 26110, 5254, 58509, 86879, 5110, 48146, 808, 62613, 5602, 46093, 33848, 60152, 61454, 22481, 96133, 29459, 53978, 40409, 43286, 76398, 50365, 629, 54006, 56880, 76905, 79547, 49737, 59618, 52849, 66528, 79262, 81510, 18377, 45697, 10452])"
125.0,10,26,10,3.381446361541748,20015,"Genotype(dna=[56232, 87831, 34101, 5717, 38794, 68068, 72529, 4862, 88172, 5500, 99856, 20084, 37122, 17989, 81377, 31303, 57484, 66164, 29776, 52949, 7531, 87504, 82522, 98217, 91408, 41376, 66399, 74099, 40720, 50716, 26458, 37335, 98689, 40358, 28257, 44246, 19824, 7364, 85723, 47981, 38318, 79866, 27996, 83360, 86545, 41530, 55352, 67140, 94842, 37168, 95023, 90779, 56971, 26213, 4135, 64878, 49810, 50534, 19774, 25730, 97085, 52327, 13524, 21793, 19267, 41998, 87995, 27887, 54345, 40334, 31941, 49969, 73442, 79343, 7619, 34117, 36454, 65630, 23423, 57679, 58525, 944, 83662, 60569, 16731, 80529, 9677, 54880, 49523, 12751, 2972, 31405, 21867, 36037, 98542, 52831, 39434, 29159, 32031, 27358, 73046, 90988, 75204, 52837, 797, 78634, 13346, 83383, 72783, 3936, 47073, 95555, 63391, 82006, 69016, 91879, 19579, 44415, 52088, 45772, 25915, 51116, 84144, 83675, 9395, 78420, 22892, 21941, 8550, 96486, 11444, 66475, 92452, 23160, 41965, 96875, 45285, 92586, 84440, 96130, 56502, 31107, 86671, 65995, 53915, 53692, 39831, 61381, 98279, 31599, 899, 7773, 21522, 45877, 38237, 57227, 60239, 12765, 54578, 66321, 3484, 21091, 40385, 49849, 6274, 66921, 42032, 50530, 41476, 5932, 27387, 60722, 62758, 6150, 62737, 66157, 635, 22141, 24428, 69042, 53357, 58003, 71991, 83773, 92774, 76157, 87591, 99543, 27459, 37517, 72070, 23608, 17073, 19808, 55339, 59449, 31804, 52008, 86965, 90495, 93724, 8727, 84343, 20568, 6651, 37341, 86788, 5557, 31282, 23061, 59324, 76168, 25264, 11304, 16471, 25306, 29604, 43974, 79840, 36016, 21746, 26110, 5254, 58509, 86879, 5110, 48146, 808, 62613, 5602, 46093, 33848, 60152, 61454, 22481, 96133, 29459, 53978, 40409, 43286, 76398, 50365, 629, 54006, 56880, 76905, 79547, 49737, 59618, 52849, 66528, 79262, 81510, 18377, 45697, 10452])"
