Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
1.0674524307250977,4,8,1,95.99122023582458,3,1.6853394508361816,"CNN(layers=[LTypeLayer(l_type=DenseL(units=Units(units=512), activation=Activation(activation='tanh')), layer=DenseL(units=Units(units=32), activation=Activation(activation='relu')))])","{<class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'int'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'str'>: 0, <class 'examples.CNN.Units'>: 0, <class 'float'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.8368330001831055,4,23,2,121.9814338684082,3,2.386291980743408,"CNN(layers=[DenseL(units=Units(units=64), activation=Activation(activation='elu')), ConvL(filters=Filters(filters=128), ksize=Ksize(ksize=5), strides=Strides(strides=2), padding=Padding(padding='valid'), activation=Activation(activation='elu'))])","{<class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'int'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'str'>: 0, <class 'examples.CNN.Units'>: 0, <class 'float'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.8368330001831055,4,23,3,137.41687178611755,3,2.386291980743408,"CNN(layers=[DenseL(units=Units(units=64), activation=Activation(activation='elu')), ConvL(filters=Filters(filters=128), ksize=Ksize(ksize=5), strides=Strides(strides=2), padding=Padding(padding='valid'), activation=Activation(activation='elu'))])","{<class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'int'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'str'>: 0, <class 'examples.CNN.Units'>: 0, <class 'float'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.8368330001831055,4,23,4,149.88818216323853,3,2.386291980743408,"CNN(layers=[DenseL(units=Units(units=64), activation=Activation(activation='elu')), ConvL(filters=Filters(filters=128), ksize=Ksize(ksize=5), strides=Strides(strides=2), padding=Padding(padding='valid'), activation=Activation(activation='elu'))])","{<class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'int'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'str'>: 0, <class 'examples.CNN.Units'>: 0, <class 'float'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.8368330001831055,4,23,5,196.51472091674805,3,2.386291980743408,"CNN(layers=[DenseL(units=Units(units=64), activation=Activation(activation='elu')), ConvL(filters=Filters(filters=128), ksize=Ksize(ksize=5), strides=Strides(strides=2), padding=Padding(padding='valid'), activation=Activation(activation='elu'))])","{<class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'int'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'str'>: 0, <class 'examples.CNN.Units'>: 0, <class 'float'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.8368330001831055,4,23,6,220.38875603675842,3,2.386291980743408,"CNN(layers=[DenseL(units=Units(units=64), activation=Activation(activation='elu')), ConvL(filters=Filters(filters=128), ksize=Ksize(ksize=5), strides=Strides(strides=2), padding=Padding(padding='valid'), activation=Activation(activation='elu'))])","{<class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'int'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'str'>: 0, <class 'examples.CNN.Units'>: 0, <class 'float'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.8368330001831055,4,23,7,241.47341299057007,3,2.386291980743408,"CNN(layers=[DenseL(units=Units(units=64), activation=Activation(activation='elu')), ConvL(filters=Filters(filters=128), ksize=Ksize(ksize=5), strides=Strides(strides=2), padding=Padding(padding='valid'), activation=Activation(activation='elu'))])","{<class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'int'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'str'>: 0, <class 'examples.CNN.Units'>: 0, <class 'float'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.8368330001831055,4,23,8,248.75049829483032,3,2.386291980743408,"CNN(layers=[DenseL(units=Units(units=64), activation=Activation(activation='elu')), ConvL(filters=Filters(filters=128), ksize=Ksize(ksize=5), strides=Strides(strides=2), padding=Padding(padding='valid'), activation=Activation(activation='elu'))])","{<class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'int'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'str'>: 0, <class 'examples.CNN.Units'>: 0, <class 'float'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.33512765169143677,3,10,9,263.1355423927307,3,3.409729480743408,"CNN(layers=[DenseL(units=Units(units=64), activation=Activation(activation='elu')), ConvL(filters=Filters(filters=128), ksize=Ksize(ksize=2), strides=Strides(strides=1), padding=Padding(padding='same'), activation=Activation(activation='elu'))])","{<class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'int'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'str'>: 0, <class 'examples.CNN.Units'>: 0, <class 'float'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.33512765169143677,3,10,10,303.99345541000366,3,3.409729480743408,"CNN(layers=[DenseL(units=Units(units=64), activation=Activation(activation='elu')), ConvL(filters=Filters(filters=128), ksize=Ksize(ksize=2), strides=Strides(strides=1), padding=Padding(padding='same'), activation=Activation(activation='elu'))])","{<class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'int'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'str'>: 0, <class 'examples.CNN.Units'>: 0, <class 'float'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.Padding'>: 0}"
