Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.4006907343864441,4,17,1,73.92835545539856,0,1.8612009286880493,"CNN(layers=[LTypeLayer(l_type=ConvL(filters=Filters(filters=32), ksize=Ksize(ksize=2), strides=Strides(strides=2), padding=Padding(padding='same'), activation=Activation(activation='elu')), layer=ConvL(filters=Filters(filters=64), ksize=Ksize(ksize=5), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='elu'))), DenseL(units=Units(units=512), activation=Activation(activation='elu'))])","{<class 'examples.CNN.Units'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'int'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.4006907343864441,4,17,2,134.99979209899902,0,1.8612009286880493,"CNN(layers=[LTypeLayer(l_type=ConvL(filters=Filters(filters=32), ksize=Ksize(ksize=2), strides=Strides(strides=2), padding=Padding(padding='same'), activation=Activation(activation='elu')), layer=ConvL(filters=Filters(filters=64), ksize=Ksize(ksize=5), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='elu'))), DenseL(units=Units(units=512), activation=Activation(activation='elu'))])","{<class 'examples.CNN.Units'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'int'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.4006907343864441,4,17,3,143.23915004730225,0,1.8612009286880493,"CNN(layers=[LTypeLayer(l_type=ConvL(filters=Filters(filters=32), ksize=Ksize(ksize=2), strides=Strides(strides=2), padding=Padding(padding='same'), activation=Activation(activation='elu')), layer=ConvL(filters=Filters(filters=64), ksize=Ksize(ksize=5), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='elu'))), DenseL(units=Units(units=512), activation=Activation(activation='elu'))])","{<class 'examples.CNN.Units'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'int'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.4006907343864441,4,17,4,148.54143261909485,0,1.8612009286880493,"CNN(layers=[LTypeLayer(l_type=ConvL(filters=Filters(filters=32), ksize=Ksize(ksize=2), strides=Strides(strides=2), padding=Padding(padding='same'), activation=Activation(activation='elu')), layer=ConvL(filters=Filters(filters=64), ksize=Ksize(ksize=5), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='elu'))), DenseL(units=Units(units=512), activation=Activation(activation='elu'))])","{<class 'examples.CNN.Units'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'int'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.4006907343864441,4,17,5,164.61402082443237,0,1.8612009286880493,"CNN(layers=[LTypeLayer(l_type=ConvL(filters=Filters(filters=32), ksize=Ksize(ksize=2), strides=Strides(strides=2), padding=Padding(padding='same'), activation=Activation(activation='elu')), layer=ConvL(filters=Filters(filters=64), ksize=Ksize(ksize=5), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='elu'))), DenseL(units=Units(units=512), activation=Activation(activation='elu'))])","{<class 'examples.CNN.Units'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'int'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.4006907343864441,4,17,6,187.71443939208984,0,1.8612009286880493,"CNN(layers=[LTypeLayer(l_type=ConvL(filters=Filters(filters=32), ksize=Ksize(ksize=2), strides=Strides(strides=2), padding=Padding(padding='same'), activation=Activation(activation='elu')), layer=ConvL(filters=Filters(filters=64), ksize=Ksize(ksize=5), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='elu'))), DenseL(units=Units(units=512), activation=Activation(activation='elu'))])","{<class 'examples.CNN.Units'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'int'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.4006907343864441,4,17,7,189.1710033416748,0,1.8612009286880493,"CNN(layers=[LTypeLayer(l_type=ConvL(filters=Filters(filters=32), ksize=Ksize(ksize=2), strides=Strides(strides=2), padding=Padding(padding='same'), activation=Activation(activation='elu')), layer=ConvL(filters=Filters(filters=64), ksize=Ksize(ksize=5), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='elu'))), DenseL(units=Units(units=512), activation=Activation(activation='elu'))])","{<class 'examples.CNN.Units'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'int'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.4006907343864441,4,17,8,202.15141224861145,0,1.8612009286880493,"CNN(layers=[LTypeLayer(l_type=ConvL(filters=Filters(filters=32), ksize=Ksize(ksize=2), strides=Strides(strides=2), padding=Padding(padding='same'), activation=Activation(activation='elu')), layer=ConvL(filters=Filters(filters=64), ksize=Ksize(ksize=5), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='elu'))), DenseL(units=Units(units=512), activation=Activation(activation='elu'))])","{<class 'examples.CNN.Units'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'int'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.4006907343864441,4,17,9,213.09870791435242,0,1.8612009286880493,"CNN(layers=[LTypeLayer(l_type=ConvL(filters=Filters(filters=32), ksize=Ksize(ksize=2), strides=Strides(strides=2), padding=Padding(padding='same'), activation=Activation(activation='elu')), layer=ConvL(filters=Filters(filters=64), ksize=Ksize(ksize=5), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='elu'))), DenseL(units=Units(units=512), activation=Activation(activation='elu'))])","{<class 'examples.CNN.Units'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'int'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Padding'>: 0}"
0.4006907343864441,4,17,10,218.08824157714844,0,1.8612009286880493,"CNN(layers=[LTypeLayer(l_type=ConvL(filters=Filters(filters=32), ksize=Ksize(ksize=2), strides=Strides(strides=2), padding=Padding(padding='same'), activation=Activation(activation='elu')), layer=ConvL(filters=Filters(filters=64), ksize=Ksize(ksize=5), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='elu'))), DenseL(units=Units(units=512), activation=Activation(activation='elu'))])","{<class 'examples.CNN.Units'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.ConvL'>: 0, <class 'int'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.Start'>: 1, <class 'examples.CNN.DropoutL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Padding'>: 0}"
