Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.23215238749980927,4,15,1,110.26742744445801,19,1.4900985956192017,"CNN(layers=[ConvL(filters=Filters(filters=256), ksize=Ksize(ksize=4), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='sigmoid')), LTypeLayer(l_type=DenseL(units=Units(units=512), activation=Activation(activation='linear')), layer=DropoutL(rate=Rate(rate=0.09558865110732234))), DropoutL(rate=Rate(rate=0.06077736835735992))])","{<class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Start'>: 1, <class 'int'>: 0, <class 'examples.CNN.Padding'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.Units'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.DropoutL'>: 0}"
0.23215238749980927,4,15,2,126.69467329978943,19,1.4900985956192017,"CNN(layers=[ConvL(filters=Filters(filters=256), ksize=Ksize(ksize=4), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='sigmoid')), LTypeLayer(l_type=DenseL(units=Units(units=512), activation=Activation(activation='linear')), layer=DropoutL(rate=Rate(rate=0.09558865110732234))), DropoutL(rate=Rate(rate=0.06077736835735992))])","{<class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Start'>: 1, <class 'int'>: 0, <class 'examples.CNN.Padding'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.Units'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.DropoutL'>: 0}"
0.23215238749980927,4,15,3,144.75984358787537,19,1.4900985956192017,"CNN(layers=[ConvL(filters=Filters(filters=256), ksize=Ksize(ksize=4), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='sigmoid')), LTypeLayer(l_type=DenseL(units=Units(units=512), activation=Activation(activation='linear')), layer=DropoutL(rate=Rate(rate=0.09558865110732234))), DropoutL(rate=Rate(rate=0.06077736835735992))])","{<class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Start'>: 1, <class 'int'>: 0, <class 'examples.CNN.Padding'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.Units'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.DropoutL'>: 0}"
0.23215238749980927,4,15,4,156.382976770401,19,1.4900985956192017,"CNN(layers=[ConvL(filters=Filters(filters=256), ksize=Ksize(ksize=4), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='sigmoid')), LTypeLayer(l_type=DenseL(units=Units(units=512), activation=Activation(activation='linear')), layer=DropoutL(rate=Rate(rate=0.09558865110732234))), DropoutL(rate=Rate(rate=0.06077736835735992))])","{<class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Start'>: 1, <class 'int'>: 0, <class 'examples.CNN.Padding'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.Units'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.DropoutL'>: 0}"
0.23215238749980927,4,15,5,188.77714252471924,19,1.4900985956192017,"CNN(layers=[ConvL(filters=Filters(filters=256), ksize=Ksize(ksize=4), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='sigmoid')), LTypeLayer(l_type=DenseL(units=Units(units=512), activation=Activation(activation='linear')), layer=DropoutL(rate=Rate(rate=0.09558865110732234))), DropoutL(rate=Rate(rate=0.06077736835735992))])","{<class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Start'>: 1, <class 'int'>: 0, <class 'examples.CNN.Padding'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.Units'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.DropoutL'>: 0}"
0.23215238749980927,4,15,6,197.65463590621948,19,1.4900985956192017,"CNN(layers=[ConvL(filters=Filters(filters=256), ksize=Ksize(ksize=4), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='sigmoid')), LTypeLayer(l_type=DenseL(units=Units(units=512), activation=Activation(activation='linear')), layer=DropoutL(rate=Rate(rate=0.09558865110732234))), DropoutL(rate=Rate(rate=0.06077736835735992))])","{<class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Start'>: 1, <class 'int'>: 0, <class 'examples.CNN.Padding'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.Units'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.DropoutL'>: 0}"
0.23215238749980927,4,15,7,217.0053906440735,19,1.4900985956192017,"CNN(layers=[ConvL(filters=Filters(filters=256), ksize=Ksize(ksize=4), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='sigmoid')), LTypeLayer(l_type=DenseL(units=Units(units=512), activation=Activation(activation='linear')), layer=DropoutL(rate=Rate(rate=0.09558865110732234))), DropoutL(rate=Rate(rate=0.06077736835735992))])","{<class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Start'>: 1, <class 'int'>: 0, <class 'examples.CNN.Padding'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.Units'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.DropoutL'>: 0}"
0.23215238749980927,4,15,8,238.2021608352661,19,1.4900985956192017,"CNN(layers=[ConvL(filters=Filters(filters=256), ksize=Ksize(ksize=4), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='sigmoid')), LTypeLayer(l_type=DenseL(units=Units(units=512), activation=Activation(activation='linear')), layer=DropoutL(rate=Rate(rate=0.09558865110732234))), DropoutL(rate=Rate(rate=0.06077736835735992))])","{<class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Start'>: 1, <class 'int'>: 0, <class 'examples.CNN.Padding'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.Units'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.DropoutL'>: 0}"
0.23215238749980927,4,15,9,239.6015326976776,19,1.4900985956192017,"CNN(layers=[ConvL(filters=Filters(filters=256), ksize=Ksize(ksize=4), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='sigmoid')), LTypeLayer(l_type=DenseL(units=Units(units=512), activation=Activation(activation='linear')), layer=DropoutL(rate=Rate(rate=0.09558865110732234))), DropoutL(rate=Rate(rate=0.06077736835735992))])","{<class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Start'>: 1, <class 'int'>: 0, <class 'examples.CNN.Padding'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.Units'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.DropoutL'>: 0}"
0.23215238749980927,4,15,10,252.43702507019043,19,1.4900985956192017,"CNN(layers=[ConvL(filters=Filters(filters=256), ksize=Ksize(ksize=4), strides=Strides(strides=1), padding=Padding(padding='valid'), activation=Activation(activation='sigmoid')), LTypeLayer(l_type=DenseL(units=Units(units=512), activation=Activation(activation='linear')), layer=DropoutL(rate=Rate(rate=0.09558865110732234))), DropoutL(rate=Rate(rate=0.06077736835735992))])","{<class 'examples.CNN.CNN'>: 1, <class 'examples.CNN.ConvL'>: 0, <class 'examples.CNN.Start'>: 1, <class 'int'>: 0, <class 'examples.CNN.Padding'>: 0, <class 'examples.CNN.Parameter'>: 0, <class 'examples.CNN.DenseL'>: 0, <class 'examples.CNN.Units'>: 0, <class 'examples.CNN.LType'>: 0, <class 'examples.CNN.Ksize'>: 0, <class 'examples.CNN.Layer'>: 0, <class 'str'>: 0, <class 'float'>: 0, <class 'examples.CNN.Rate'>: 0, <class 'examples.CNN.Filters'>: 0, <class 'examples.CNN.PoolL'>: 0, <class 'examples.CNN.EmptyL'>: 0, <class 'examples.CNN.PoolType'>: 0, <class 'examples.CNN.Strides'>: 0, <class 'examples.CNN.LTypeLayer'>: 0, <class 'examples.CNN.Activation'>: 0, <class 'examples.CNN.DropoutL'>: 0}"
