Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
48.0,7,11,1,0.6221964359283447,30608,"NT_0014_P_00003(__a=NT_0010_P_00000(__a=NT_0008_P_00001(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=False)), __b=NT_0004_P_00001(__a=NT_0000_P_00001(__a=True), __b=NT_0004_P_00002(__a=73), __c=NT_0002_P_00002(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=True)))))))"
48.0,7,11,2,1.545464038848877,30608,"NT_0014_P_00003(__a=NT_0010_P_00000(__a=NT_0008_P_00001(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=False)), __b=NT_0004_P_00001(__a=NT_0000_P_00001(__a=True), __b=NT_0004_P_00002(__a=73), __c=NT_0002_P_00002(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=True)))))))"
48.0,7,11,3,1.9880542755126953,30608,"NT_0014_P_00003(__a=NT_0010_P_00000(__a=NT_0008_P_00001(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=False)), __b=NT_0004_P_00001(__a=NT_0000_P_00001(__a=True), __b=NT_0004_P_00002(__a=73), __c=NT_0002_P_00002(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=True)))))))"
48.0,7,11,4,2.5639896392822266,30608,"NT_0014_P_00003(__a=NT_0010_P_00000(__a=NT_0008_P_00001(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=False)), __b=NT_0004_P_00001(__a=NT_0000_P_00001(__a=True), __b=NT_0004_P_00002(__a=73), __c=NT_0002_P_00002(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=True)))))))"
48.0,7,11,5,3.3553547859191895,30608,"NT_0014_P_00003(__a=NT_0010_P_00000(__a=NT_0008_P_00001(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=False)), __b=NT_0004_P_00001(__a=NT_0000_P_00001(__a=True), __b=NT_0004_P_00002(__a=73), __c=NT_0002_P_00002(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=True)))))))"
48.0,7,11,6,4.119540214538574,30608,"NT_0014_P_00003(__a=NT_0010_P_00000(__a=NT_0008_P_00001(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=False)), __b=NT_0004_P_00001(__a=NT_0000_P_00001(__a=True), __b=NT_0004_P_00002(__a=73), __c=NT_0002_P_00002(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=True)))))))"
48.0,7,11,7,4.829651117324829,30608,"NT_0014_P_00003(__a=NT_0010_P_00000(__a=NT_0008_P_00001(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=False)), __b=NT_0004_P_00001(__a=NT_0000_P_00001(__a=True), __b=NT_0004_P_00002(__a=73), __c=NT_0002_P_00002(__a=NT_0001_P_00001(__a=NT_0000_P_00001(__a=True)))))))"
42.0,7,7,8,5.654081106185913,30608,"NT_0014_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=True, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00003(__a=37, __b=48, __c=NT_0000_P_00000(__a=True, __b=NT_0000_P_00001(__a=True), __c=82, __d=92, __e=44), __d=True), __c=81, __d=17, __e=96), __c=60, __d=50, __e=79)))"
42.0,7,7,9,6.374212265014648,30608,"NT_0014_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=True, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00003(__a=37, __b=48, __c=NT_0000_P_00000(__a=True, __b=NT_0000_P_00001(__a=True), __c=82, __d=92, __e=44), __d=True), __c=81, __d=17, __e=96), __c=60, __d=50, __e=79)))"
31.0,7,7,10,6.909591913223267,30608,"NT_0014_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=True, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00003(__a=37, __b=48, __c=NT_0000_P_00003(__a=45, __b=10, __c=NT_0000_P_00001(__a=False), __d=True), __d=True), __c=81, __d=17, __e=96), __c=60, __d=50, __e=79)))"
31.0,7,7,11,7.178557395935059,30608,"NT_0014_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=True, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00003(__a=37, __b=48, __c=NT_0000_P_00003(__a=45, __b=10, __c=NT_0000_P_00001(__a=False), __d=True), __d=True), __c=81, __d=17, __e=96), __c=60, __d=50, __e=79)))"
31.0,7,7,12,7.500473260879517,30608,"NT_0014_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=True, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00003(__a=37, __b=48, __c=NT_0000_P_00003(__a=45, __b=10, __c=NT_0000_P_00001(__a=False), __d=True), __d=True), __c=81, __d=17, __e=96), __c=60, __d=50, __e=79)))"
31.0,7,7,13,7.881757020950317,30608,"NT_0014_P_00000(__a=NT_0001_P_00001(__a=NT_0000_P_00000(__a=True, __b=NT_0000_P_00000(__a=True, __b=NT_0000_P_00003(__a=37, __b=48, __c=NT_0000_P_00003(__a=45, __b=10, __c=NT_0000_P_00001(__a=False), __d=True), __d=True), __c=81, __d=17, __e=96), __c=60, __d=50, __e=79)))"
