Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
38.0,7,86,1,2.525047540664673,256,"Genotype(dna=[8017, 39229, 68927, 10582, 60078, 49240, 97610, 27784, 6248, 55181, 1847, 96066, 64052, 6449, 37422, 34239, 64059, 76134, 89136, 5737, 69743, 13980, 3794, 53156, 35183, 19888, 17160, 54023, 35008, 68888, 84830, 3481, 23117, 36660, 83993, 44006, 9573, 83555, 55974, 57270, 96852, 20846, 70636, 9039, 71236, 69055, 81322, 20290, 21280, 30669, 19502, 7437, 54454, 7007, 50992, 58537, 60684, 57772, 4580, 74840, 99284, 99024, 66013, 36062, 77050, 73704, 18853, 1049, 80396, 29793, 55216, 99447, 43619, 14153, 77674, 84736, 9531, 22562, 66048, 51315, 33309, 52443, 83049, 35107, 90025, 88666, 32722, 15737, 81757, 28017, 66427, 66004, 48806, 10443, 77758, 52589, 66330, 3653, 26380, 86902, 84103, 22682, 42541, 42928, 38477, 93302, 76801, 48754, 78622, 85587, 5505, 34208, 80195, 74674, 10688, 41113, 55947, 88778, 20842, 28891, 67778, 84026, 4951, 23344, 82364, 38898, 72611, 1698, 59639, 88679, 3315, 97894, 92114, 58877, 27835, 37354, 12166, 69448, 12618, 19033, 24473, 81764, 98240, 43484, 56719, 19860, 11418, 91569, 63386, 27435, 33924, 40926, 78733, 10115, 81540, 72168, 91770, 80564, 13391, 53811, 73453, 72039, 94313, 30081, 87527, 26699, 77086, 60385, 86342, 38131, 74808, 31088, 18468, 6562, 55583, 74817, 99734, 36011, 90450, 15391, 89720, 85539, 25405, 35043, 34555, 1070, 70859, 84790, 79631, 38464, 3725, 32064, 52142, 60470, 27256, 3810, 13726, 40829, 59871, 83048, 97461, 17487, 41686, 1597, 70068, 73271, 44295, 9575, 20460, 28667, 69441, 3412, 5932, 60716, 79737, 60902, 22113, 33621, 29853, 15795, 52700, 14664, 70536, 81024, 19775, 46553, 60578, 10552, 69842, 94518, 48695, 30461, 38779, 24352, 73836, 55402, 79158, 86970, 64399, 96363, 44496, 92333, 71214, 33268, 79171, 56092, 19212, 57893, 59114, 56320, 74171, 26902, 84783, 17500, 35014, 63625])"
38.0,7,86,2,3.3917806148529053,256,"Genotype(dna=[8017, 39229, 68927, 10582, 60078, 49240, 97610, 27784, 6248, 55181, 1847, 96066, 64052, 6449, 37422, 34239, 64059, 76134, 89136, 5737, 69743, 13980, 3794, 53156, 35183, 19888, 17160, 54023, 35008, 68888, 84830, 3481, 23117, 36660, 83993, 44006, 9573, 83555, 55974, 57270, 96852, 20846, 70636, 9039, 71236, 69055, 81322, 20290, 21280, 30669, 19502, 7437, 54454, 7007, 50992, 58537, 60684, 57772, 4580, 74840, 99284, 99024, 66013, 36062, 77050, 73704, 18853, 1049, 80396, 29793, 55216, 99447, 43619, 14153, 77674, 84736, 9531, 22562, 66048, 51315, 33309, 52443, 83049, 35107, 90025, 88666, 32722, 15737, 81757, 28017, 66427, 66004, 48806, 10443, 77758, 52589, 66330, 3653, 26380, 86902, 84103, 22682, 42541, 42928, 38477, 93302, 76801, 48754, 78622, 85587, 5505, 34208, 80195, 74674, 10688, 41113, 55947, 88778, 20842, 28891, 67778, 84026, 4951, 23344, 82364, 38898, 72611, 1698, 59639, 88679, 3315, 97894, 92114, 58877, 27835, 37354, 12166, 69448, 12618, 19033, 24473, 81764, 98240, 43484, 56719, 19860, 11418, 91569, 63386, 27435, 33924, 40926, 78733, 10115, 81540, 72168, 91770, 80564, 13391, 53811, 73453, 72039, 94313, 30081, 87527, 26699, 77086, 60385, 86342, 38131, 74808, 31088, 18468, 6562, 55583, 74817, 99734, 36011, 90450, 15391, 89720, 85539, 25405, 35043, 34555, 1070, 70859, 84790, 79631, 38464, 3725, 32064, 52142, 60470, 27256, 3810, 13726, 40829, 59871, 83048, 97461, 17487, 41686, 1597, 70068, 73271, 44295, 9575, 20460, 28667, 69441, 3412, 5932, 60716, 79737, 60902, 22113, 33621, 29853, 15795, 52700, 14664, 70536, 81024, 19775, 46553, 60578, 10552, 69842, 94518, 48695, 30461, 38779, 24352, 73836, 55402, 79158, 86970, 64399, 96363, 44496, 92333, 71214, 33268, 79171, 56092, 19212, 57893, 59114, 56320, 74171, 26902, 84783, 17500, 35014, 63625])"
38.0,7,86,3,4.163167238235474,256,"Genotype(dna=[8017, 39229, 68927, 10582, 60078, 49240, 97610, 27784, 6248, 55181, 1847, 96066, 64052, 6449, 37422, 34239, 64059, 76134, 89136, 5737, 69743, 13980, 3794, 53156, 35183, 19888, 17160, 54023, 35008, 68888, 84830, 3481, 23117, 36660, 83993, 44006, 9573, 83555, 55974, 57270, 96852, 20846, 70636, 9039, 71236, 69055, 81322, 20290, 21280, 30669, 19502, 7437, 54454, 7007, 50992, 58537, 60684, 57772, 4580, 74840, 99284, 99024, 66013, 36062, 77050, 73704, 18853, 1049, 80396, 29793, 55216, 99447, 43619, 14153, 77674, 84736, 9531, 22562, 66048, 51315, 33309, 52443, 83049, 35107, 90025, 88666, 32722, 15737, 81757, 28017, 66427, 66004, 48806, 10443, 77758, 52589, 66330, 3653, 26380, 86902, 84103, 22682, 42541, 42928, 38477, 93302, 76801, 48754, 78622, 85587, 5505, 34208, 80195, 74674, 10688, 41113, 55947, 88778, 20842, 28891, 67778, 84026, 4951, 23344, 82364, 38898, 72611, 1698, 59639, 88679, 3315, 97894, 92114, 58877, 27835, 37354, 12166, 69448, 12618, 19033, 24473, 81764, 98240, 43484, 56719, 19860, 11418, 91569, 63386, 27435, 33924, 40926, 78733, 10115, 81540, 72168, 91770, 80564, 13391, 53811, 73453, 72039, 94313, 30081, 87527, 26699, 77086, 60385, 86342, 38131, 74808, 31088, 18468, 6562, 55583, 74817, 99734, 36011, 90450, 15391, 89720, 85539, 25405, 35043, 34555, 1070, 70859, 84790, 79631, 38464, 3725, 32064, 52142, 60470, 27256, 3810, 13726, 40829, 59871, 83048, 97461, 17487, 41686, 1597, 70068, 73271, 44295, 9575, 20460, 28667, 69441, 3412, 5932, 60716, 79737, 60902, 22113, 33621, 29853, 15795, 52700, 14664, 70536, 81024, 19775, 46553, 60578, 10552, 69842, 94518, 48695, 30461, 38779, 24352, 73836, 55402, 79158, 86970, 64399, 96363, 44496, 92333, 71214, 33268, 79171, 56092, 19212, 57893, 59114, 56320, 74171, 26902, 84783, 17500, 35014, 63625])"
38.0,7,86,4,4.918839454650879,256,"Genotype(dna=[8017, 39229, 68927, 10582, 60078, 49240, 97610, 27784, 6248, 55181, 1847, 96066, 64052, 6449, 37422, 34239, 64059, 76134, 89136, 5737, 69743, 13980, 3794, 53156, 35183, 19888, 17160, 54023, 35008, 68888, 84830, 3481, 23117, 36660, 83993, 44006, 9573, 83555, 55974, 57270, 96852, 20846, 70636, 9039, 71236, 69055, 81322, 20290, 21280, 30669, 19502, 7437, 54454, 7007, 50992, 58537, 60684, 57772, 4580, 74840, 99284, 99024, 66013, 36062, 77050, 73704, 18853, 1049, 80396, 29793, 55216, 99447, 43619, 14153, 77674, 84736, 9531, 22562, 66048, 51315, 33309, 52443, 83049, 35107, 90025, 88666, 32722, 15737, 81757, 28017, 66427, 66004, 48806, 10443, 77758, 52589, 66330, 3653, 26380, 86902, 84103, 22682, 42541, 42928, 38477, 93302, 76801, 48754, 78622, 85587, 5505, 34208, 80195, 74674, 10688, 41113, 55947, 88778, 20842, 28891, 67778, 84026, 4951, 23344, 82364, 38898, 72611, 1698, 59639, 88679, 3315, 97894, 92114, 58877, 27835, 37354, 12166, 69448, 12618, 19033, 24473, 81764, 98240, 43484, 56719, 19860, 11418, 91569, 63386, 27435, 33924, 40926, 78733, 10115, 81540, 72168, 91770, 80564, 13391, 53811, 73453, 72039, 94313, 30081, 87527, 26699, 77086, 60385, 86342, 38131, 74808, 31088, 18468, 6562, 55583, 74817, 99734, 36011, 90450, 15391, 89720, 85539, 25405, 35043, 34555, 1070, 70859, 84790, 79631, 38464, 3725, 32064, 52142, 60470, 27256, 3810, 13726, 40829, 59871, 83048, 97461, 17487, 41686, 1597, 70068, 73271, 44295, 9575, 20460, 28667, 69441, 3412, 5932, 60716, 79737, 60902, 22113, 33621, 29853, 15795, 52700, 14664, 70536, 81024, 19775, 46553, 60578, 10552, 69842, 94518, 48695, 30461, 38779, 24352, 73836, 55402, 79158, 86970, 64399, 96363, 44496, 92333, 71214, 33268, 79171, 56092, 19212, 57893, 59114, 56320, 74171, 26902, 84783, 17500, 35014, 63625])"
38.0,7,86,5,5.407952547073364,256,"Genotype(dna=[8017, 39229, 68927, 10582, 60078, 49240, 97610, 27784, 6248, 55181, 1847, 96066, 64052, 6449, 37422, 34239, 64059, 76134, 89136, 5737, 69743, 13980, 3794, 53156, 35183, 19888, 17160, 54023, 35008, 68888, 84830, 3481, 23117, 36660, 83993, 44006, 9573, 83555, 55974, 57270, 96852, 20846, 70636, 9039, 71236, 69055, 81322, 20290, 21280, 30669, 19502, 7437, 54454, 7007, 50992, 58537, 60684, 57772, 4580, 74840, 99284, 99024, 66013, 36062, 77050, 73704, 18853, 1049, 80396, 29793, 55216, 99447, 43619, 14153, 77674, 84736, 9531, 22562, 66048, 51315, 33309, 52443, 83049, 35107, 90025, 88666, 32722, 15737, 81757, 28017, 66427, 66004, 48806, 10443, 77758, 52589, 66330, 3653, 26380, 86902, 84103, 22682, 42541, 42928, 38477, 93302, 76801, 48754, 78622, 85587, 5505, 34208, 80195, 74674, 10688, 41113, 55947, 88778, 20842, 28891, 67778, 84026, 4951, 23344, 82364, 38898, 72611, 1698, 59639, 88679, 3315, 97894, 92114, 58877, 27835, 37354, 12166, 69448, 12618, 19033, 24473, 81764, 98240, 43484, 56719, 19860, 11418, 91569, 63386, 27435, 33924, 40926, 78733, 10115, 81540, 72168, 91770, 80564, 13391, 53811, 73453, 72039, 94313, 30081, 87527, 26699, 77086, 60385, 86342, 38131, 74808, 31088, 18468, 6562, 55583, 74817, 99734, 36011, 90450, 15391, 89720, 85539, 25405, 35043, 34555, 1070, 70859, 84790, 79631, 38464, 3725, 32064, 52142, 60470, 27256, 3810, 13726, 40829, 59871, 83048, 97461, 17487, 41686, 1597, 70068, 73271, 44295, 9575, 20460, 28667, 69441, 3412, 5932, 60716, 79737, 60902, 22113, 33621, 29853, 15795, 52700, 14664, 70536, 81024, 19775, 46553, 60578, 10552, 69842, 94518, 48695, 30461, 38779, 24352, 73836, 55402, 79158, 86970, 64399, 96363, 44496, 92333, 71214, 33268, 79171, 56092, 19212, 57893, 59114, 56320, 74171, 26902, 84783, 17500, 35014, 63625])"
33.0,7,82,6,6.247662305831909,256,"Genotype(dna=[8017, 39229, 68927, 10582, 60078, 49240, 97610, 27784, 6248, 55181, 1847, 96066, 64052, 6449, 37422, 34239, 64059, 76134, 89136, 5737, 69743, 13980, 3794, 53156, 35183, 19888, 17160, 54023, 35008, 37496, 84830, 3481, 23117, 36660, 83993, 44006, 9573, 83555, 55974, 57270, 96852, 20846, 70636, 9039, 71236, 69055, 81322, 20290, 21280, 30669, 19502, 7437, 54454, 7007, 50992, 58537, 60684, 57772, 4580, 74840, 99284, 99024, 66013, 36062, 77050, 73704, 18853, 1049, 80396, 29793, 55216, 99447, 43619, 14153, 77674, 84736, 9531, 22562, 66048, 51315, 33309, 52443, 83049, 35107, 90025, 88666, 32722, 15737, 81757, 28017, 66427, 66004, 48806, 10443, 77758, 52589, 66330, 3653, 26380, 86902, 84103, 22682, 42541, 42928, 38477, 93302, 76801, 48754, 78622, 85587, 5505, 34208, 47645, 74674, 10688, 41113, 55947, 88778, 20842, 28891, 67778, 84026, 4951, 23344, 82364, 38898, 72611, 1698, 59639, 88679, 3315, 97894, 92114, 58877, 27835, 37354, 12166, 69448, 12618, 19033, 24473, 81764, 98240, 43484, 56719, 19860, 11418, 91569, 63386, 27435, 33924, 40926, 78733, 10115, 81540, 72168, 91770, 80564, 13391, 53811, 73453, 72039, 99239, 30081, 87527, 26699, 77086, 60385, 86342, 38131, 62289, 31088, 18468, 6562, 74089, 74817, 99734, 36011, 90450, 15391, 89720, 85539, 25405, 35043, 34555, 1070, 70859, 84790, 79631, 38464, 3725, 32064, 52142, 60470, 27256, 3810, 13726, 40829, 59871, 83048, 97461, 17487, 41686, 1597, 70068, 73271, 44295, 9575, 20460, 28667, 69441, 3412, 5932, 60716, 79737, 60902, 22113, 33621, 29853, 15795, 52700, 14664, 70536, 81024, 19775, 46553, 60578, 10552, 87315, 91696, 31391, 15576, 78465, 93314, 12425, 12766, 90948, 84900, 91221, 76843, 5922, 42257, 54434, 85545, 45033, 94938, 57565, 52059, 46260, 27071, 3892, 13320, 57458, 79649, 43723, 49304])"
31.0,7,78,7,7.072719573974609,256,"Genotype(dna=[8017, 39229, 68927, 10582, 60078, 49240, 97610, 27784, 6248, 55181, 1847, 96066, 64052, 63207, 37422, 34239, 64059, 76134, 89136, 5737, 69743, 13980, 3794, 53156, 35183, 19888, 17160, 54023, 35008, 68888, 84830, 3481, 23117, 36660, 83993, 44006, 9573, 83555, 55974, 57270, 96852, 20846, 70636, 9039, 71236, 69055, 81322, 83971, 21280, 42214, 19502, 7437, 54454, 58370, 50992, 58537, 60684, 57772, 28281, 74840, 99284, 99024, 66013, 36062, 77050, 73704, 18853, 5303, 80396, 34228, 55216, 94155, 43619, 14153, 77674, 84736, 9531, 22562, 66048, 51315, 33309, 52443, 83049, 35107, 90025, 88666, 32722, 15737, 81757, 28017, 66427, 66004, 48806, 10443, 77758, 15235, 66330, 3653, 26380, 78434, 84103, 22682, 42541, 57652, 67209, 93302, 76801, 48754, 78622, 85587, 5505, 34208, 80195, 74674, 10688, 81984, 17613, 88778, 20842, 593, 67778, 84026, 86572, 23344, 82364, 38898, 72611, 1698, 59639, 88679, 3315, 97894, 92114, 58877, 27835, 37354, 12166, 69448, 12618, 19033, 24473, 81764, 98240, 43484, 56719, 19860, 11418, 91569, 63386, 27435, 33924, 40926, 34974, 10115, 81540, 72168, 91770, 80564, 13391, 53811, 73453, 72039, 94313, 30081, 87527, 26699, 30242, 60385, 86342, 38131, 74808, 31088, 18468, 6562, 55583, 74817, 99734, 36011, 90450, 15391, 89720, 85539, 48890, 35043, 34555, 1070, 43438, 84790, 79631, 38464, 3725, 32064, 51739, 60470, 27256, 3810, 13726, 40829, 59871, 83048, 51783, 17487, 41686, 1597, 70068, 73271, 44295, 9575, 20460, 28667, 69441, 3412, 5932, 60716, 79737, 60902, 22113, 33621, 29853, 15795, 52700, 14664, 14380, 81024, 19775, 46553, 60578, 10552, 69842, 94518, 48695, 30461, 38779, 24352, 73836, 55402, 79158, 86970, 64399, 96363, 16473, 92333, 71214, 33268, 79171, 56092, 19212, 57893, 59114, 56320, 74171, 26902, 84783, 17500, 35014, 63625])"
30.0,7,85,8,7.865482807159424,256,"Genotype(dna=[43788, 39229, 68927, 10582, 60078, 49240, 97610, 27784, 6248, 97886, 1847, 96066, 64052, 6449, 37422, 34239, 64059, 76134, 89136, 5737, 69743, 13980, 27103, 53156, 35183, 19888, 17160, 54023, 35008, 37496, 84830, 3481, 23117, 36660, 83993, 44006, 9573, 83555, 55974, 57270, 96852, 20846, 70636, 76343, 71236, 69055, 81322, 20290, 85738, 30669, 19502, 7437, 54454, 7007, 50992, 58537, 60684, 57772, 4580, 74840, 99284, 99024, 72089, 36062, 77050, 73704, 18853, 1049, 80396, 29793, 55216, 99447, 43619, 14153, 77674, 84736, 9531, 74208, 66048, 51315, 33309, 52443, 83049, 35107, 90025, 88666, 32722, 15737, 81757, 28017, 66427, 66004, 48806, 10443, 77758, 52589, 66330, 3653, 26380, 86902, 84103, 22682, 42541, 42928, 38477, 93302, 76801, 48754, 78622, 85587, 5505, 34208, 47645, 74674, 10688, 41113, 55947, 88778, 20842, 28891, 67778, 27527, 4951, 8704, 82364, 38898, 72611, 1698, 59639, 88679, 3315, 97894, 92114, 58877, 27835, 37354, 12166, 68232, 12618, 19033, 24473, 81764, 98240, 43484, 56719, 19860, 11418, 91569, 63386, 27435, 33924, 40926, 78733, 10115, 81540, 72168, 91770, 80564, 13391, 53811, 73453, 72039, 94313, 30081, 87527, 78297, 77086, 60385, 86342, 38131, 83880, 31088, 18468, 9953, 10938, 74817, 99734, 36011, 90450, 15391, 89720, 39486, 25405, 29743, 34555, 1070, 70859, 84790, 79631, 38464, 3725, 32064, 52142, 60470, 27256, 3810, 13726, 96869, 59871, 83048, 78472, 17487, 41686, 1597, 70068, 60917, 44295, 9575, 20460, 28667, 69441, 3412, 5932, 60716, 79737, 60902, 22113, 33621, 29853, 15795, 52700, 70461, 70536, 81024, 19775, 46553, 60578, 10552, 87315, 21708, 31391, 15576, 78465, 93314, 89768, 12766, 90948, 84900, 91221, 76843, 5922, 42257, 54434, 85545, 45033, 94938, 57565, 52059, 46260, 27071, 3892, 26902, 84783, 17500, 35014, 63625])"
30.0,7,85,9,8.526026010513306,256,"Genotype(dna=[43788, 39229, 68927, 10582, 60078, 49240, 97610, 27784, 6248, 97886, 1847, 96066, 64052, 6449, 37422, 34239, 64059, 76134, 89136, 5737, 69743, 13980, 27103, 53156, 35183, 19888, 17160, 54023, 35008, 37496, 84830, 3481, 23117, 36660, 83993, 44006, 9573, 83555, 55974, 57270, 96852, 20846, 70636, 76343, 71236, 69055, 81322, 20290, 85738, 30669, 19502, 7437, 54454, 7007, 50992, 58537, 60684, 57772, 4580, 74840, 99284, 99024, 72089, 36062, 77050, 73704, 18853, 1049, 80396, 29793, 55216, 99447, 43619, 14153, 77674, 84736, 9531, 74208, 66048, 51315, 33309, 52443, 83049, 35107, 90025, 88666, 32722, 15737, 81757, 28017, 66427, 66004, 48806, 10443, 77758, 52589, 66330, 3653, 26380, 86902, 84103, 22682, 42541, 42928, 38477, 93302, 76801, 48754, 78622, 85587, 5505, 34208, 47645, 74674, 10688, 41113, 55947, 88778, 20842, 28891, 67778, 27527, 4951, 8704, 82364, 38898, 72611, 1698, 59639, 88679, 3315, 97894, 92114, 58877, 27835, 37354, 12166, 68232, 12618, 19033, 24473, 81764, 98240, 43484, 56719, 19860, 11418, 91569, 63386, 27435, 33924, 40926, 78733, 10115, 81540, 72168, 91770, 80564, 13391, 53811, 73453, 72039, 94313, 30081, 87527, 78297, 77086, 60385, 86342, 38131, 83880, 31088, 18468, 9953, 10938, 74817, 99734, 36011, 90450, 15391, 89720, 39486, 25405, 29743, 34555, 1070, 70859, 84790, 79631, 38464, 3725, 32064, 52142, 60470, 27256, 3810, 13726, 96869, 59871, 83048, 78472, 17487, 41686, 1597, 70068, 60917, 44295, 9575, 20460, 28667, 69441, 3412, 5932, 60716, 79737, 60902, 22113, 33621, 29853, 15795, 52700, 70461, 70536, 81024, 19775, 46553, 60578, 10552, 87315, 21708, 31391, 15576, 78465, 93314, 89768, 12766, 90948, 84900, 91221, 76843, 5922, 42257, 54434, 85545, 45033, 94938, 57565, 52059, 46260, 27071, 3892, 26902, 84783, 17500, 35014, 63625])"
30.0,7,85,10,9.114313125610352,256,"Genotype(dna=[43788, 39229, 68927, 10582, 60078, 49240, 97610, 27784, 6248, 97886, 1847, 96066, 64052, 6449, 37422, 34239, 64059, 76134, 89136, 5737, 69743, 13980, 27103, 53156, 35183, 19888, 17160, 54023, 35008, 37496, 84830, 3481, 23117, 36660, 83993, 44006, 9573, 83555, 55974, 57270, 96852, 20846, 70636, 76343, 71236, 69055, 81322, 20290, 85738, 30669, 19502, 7437, 54454, 7007, 50992, 58537, 60684, 57772, 4580, 74840, 99284, 99024, 72089, 36062, 77050, 73704, 18853, 1049, 80396, 29793, 55216, 99447, 43619, 14153, 77674, 84736, 9531, 74208, 66048, 51315, 33309, 52443, 83049, 35107, 90025, 88666, 32722, 15737, 81757, 28017, 66427, 66004, 48806, 10443, 77758, 52589, 66330, 3653, 26380, 86902, 84103, 22682, 42541, 42928, 38477, 93302, 76801, 48754, 78622, 85587, 5505, 34208, 47645, 74674, 10688, 41113, 55947, 88778, 20842, 28891, 67778, 27527, 4951, 8704, 82364, 38898, 72611, 1698, 59639, 88679, 3315, 97894, 92114, 58877, 27835, 37354, 12166, 68232, 12618, 19033, 24473, 81764, 98240, 43484, 56719, 19860, 11418, 91569, 63386, 27435, 33924, 40926, 78733, 10115, 81540, 72168, 91770, 80564, 13391, 53811, 73453, 72039, 94313, 30081, 87527, 78297, 77086, 60385, 86342, 38131, 83880, 31088, 18468, 9953, 10938, 74817, 99734, 36011, 90450, 15391, 89720, 39486, 25405, 29743, 34555, 1070, 70859, 84790, 79631, 38464, 3725, 32064, 52142, 60470, 27256, 3810, 13726, 96869, 59871, 83048, 78472, 17487, 41686, 1597, 70068, 60917, 44295, 9575, 20460, 28667, 69441, 3412, 5932, 60716, 79737, 60902, 22113, 33621, 29853, 15795, 52700, 70461, 70536, 81024, 19775, 46553, 60578, 10552, 87315, 21708, 31391, 15576, 78465, 93314, 89768, 12766, 90948, 84900, 91221, 76843, 5922, 42257, 54434, 85545, 45033, 94938, 57565, 52059, 46260, 27071, 3892, 26902, 84783, 17500, 35014, 63625])"
