Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
76.60802967459135,10,32,1,0.8295426368713379,0,62.5589897273336,np.sqrt(np.abs(((np.exp(np.log(1 + np.abs((np.exp(1) - 2)))) + (B * np.sqrt(np.abs(((CHAS + np.sin(np.exp(NOX))) + np.log(1 + np.abs(((1 - NOX)/np.sin(DIS)))))))))/np.tanh(np.exp((6/np.sin(np.tanh(LSTAT)))))))),"{<class 'examples.boston_housing.Literal'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'str'>: 6, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'int'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 3, <class 'geneticengine.grammars.sgp.Number'>: 32, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 1}"
76.55899371136114,10,33,2,1.5969552993774414,0,62.50398916585263,np.sqrt(np.abs(((np.exp(np.log(1 + np.abs((np.exp(1) - 2)))) + (B * np.sqrt(np.abs(((CHAS + np.sin(np.exp(NOX))) + np.log(1 + np.abs(((1 - NOX)/np.sin(DIS)))))))))/np.tanh(np.exp((np.exp(CRIM)/np.sin(np.tanh(LSTAT)))))))),"{<class 'examples.boston_housing.Literal'>: 3, <class 'geneticengine.grammars.basic_math.Exp'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 7, <class 'str'>: 7, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'int'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 3, <class 'geneticengine.grammars.sgp.Number'>: 33, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 1}"
62.34240699463052,8,15,3,2.5596516132354736,0,40.733743028325335,np.sqrt(np.abs(((np.exp(np.sqrt(np.abs(7))) + np.exp(RM))/np.tanh(np.exp((6/np.sin(np.tanh(LSTAT)))))))),"{<class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'str'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'int'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 15, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 0}"
62.34240699463052,8,15,4,3.356905698776245,0,40.733743028325335,np.sqrt(np.abs(((np.exp(np.sqrt(np.abs(7))) + np.exp(RM))/np.tanh(np.exp((6/np.sin(np.tanh(LSTAT)))))))),"{<class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'str'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'int'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 15, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 0}"
62.34240699463052,8,15,5,4.364359617233276,0,40.733743028325335,np.sqrt(np.abs(((np.exp(np.sqrt(np.abs(7))) + np.exp(RM))/np.tanh(np.exp((6/np.sin(np.tanh(LSTAT)))))))),"{<class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'str'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'int'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 15, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 0}"
62.34240699463052,8,15,6,5.199956178665161,0,40.733743028325335,np.sqrt(np.abs(((np.exp(np.sqrt(np.abs(7))) + np.exp(RM))/np.tanh(np.exp((6/np.sin(np.tanh(LSTAT)))))))),"{<class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'str'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'int'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 15, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 0}"
61.564619070958244,10,32,7,5.9612205028533936,0,40.19621078343151,np.sqrt(np.abs(((np.exp(np.sqrt(np.abs(np.tanh((np.exp(np.log(1 + np.abs(6))) + ((7/7) + np.exp(ZN))))))) + np.exp(RM))/np.tanh(np.log(1 + np.abs(np.exp((B + (np.tanh(np.exp(B)) + (np.exp(8)/np.sqrt(np.abs(TAX)))))))))))),"{<class 'examples.boston_housing.Literal'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 7, <class 'geneticengine.grammars.sgp.Var'>: 5, <class 'str'>: 5, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'int'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 32, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 0}"
61.4374327436603,10,38,8,6.931939125061035,0,40.118754874817796,np.sqrt(np.abs(((np.log(1 + np.abs(np.sin(((((0 * DIS) * np.sin(RM)) - ((1/INDUS)/np.log(1 + np.abs(TAX)))) + (((RAD + 5) - AGE)/np.sin((ZN - CHAS))))))) + np.exp(RM))/np.tanh(np.exp((6/np.sin(np.tanh(LSTAT)))))))),"{<class 'examples.boston_housing.Literal'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 10, <class 'str'>: 10, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 5, <class 'int'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'geneticengine.grammars.sgp.Number'>: 38, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Minus'>: 3, <class 'geneticengine.grammars.sgp.Mul'>: 2}"
61.38472634203403,10,41,9,7.658214092254639,0,40.08653520999638,np.sqrt(np.abs(((np.sin(6) + np.exp(RM))/np.tanh(((((np.sqrt(np.abs(np.sqrt(np.abs(3))))/(np.sqrt(np.abs(INDUS))/(6 * RM)))/np.exp(TAX)) + ((np.sin((NOX * 5)) * np.exp(np.exp(CHAS))) * np.sin(((0 * RAD)/(AGE + AGE))))) - RM))))),"{<class 'examples.boston_housing.Literal'>: 5, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.sgp.Var'>: 10, <class 'str'>: 10, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 5, <class 'int'>: 5, <class 'geneticengine.grammars.basic_math.Sin'>: 3, <class 'geneticengine.grammars.sgp.Number'>: 41, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 5}"
61.37895386507392,10,33,10,8.572139024734497,0,40.08320332358235,np.sqrt(np.abs((((np.log(1 + np.abs((5 + ((8 - ZN) + np.sin(5)))))/((np.sqrt(np.abs(np.sqrt(np.abs(np.sqrt(np.abs(CHAS))))))/(np.exp(np.exp(7)) * (np.exp(4) * np.sin(6)))) - 7)) + np.exp(RM))/np.tanh(RM)))),"{<class 'examples.boston_housing.Literal'>: 7, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.sgp.Var'>: 4, <class 'str'>: 4, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.Sin'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 33, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 2}"
