Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
29.0,7,22,1,0.5683317184448242,643,"NT_0019_P_00004(__a=NT_0004_P_00003(), __b=NT_0010_P_00001(__a=NT_0002_P_00001(__a=True), __b=37, __c=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)))), __d=NT_0002_P_00003(__a=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)), __b=NT_0001_P_00001(__a=True), __c=NT_0002_P_00000(__a=17, __b=NT_0002_P_00002(__a=21, __b=38, __c=NT_0002_P_00000(__a=76, __b=NT_0002_P_00001(__a=True)), __d=True, __e=NT_0000_P_00000(__a=NT_0000_P_00004(__a=30, __b=False), __b=True))), __d=False)), __c=NT_0010_P_00001(__a=NT_0002_P_00001(__a=True), __b=57, __c=NT_0001_P_00001(__a=False), __d=NT_0002_P_00000(__a=80, __b=NT_0002_P_00001(__a=False))))"
27.0,7,21,2,0.8527755737304688,643,"NT_0019_P_00004(__a=NT_0004_P_00005(__a=87, __b=NT_0002_P_00000(__a=73, __b=NT_0002_P_00003(__a=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=False))), __b=NT_0001_P_00001(__a=False), __c=NT_0002_P_00002(__a=97, __b=40, __c=NT_0002_P_00001(__a=False), __d=True, __e=NT_0000_P_00002(__a=False, __b=NT_0000_P_00004(__a=15, __b=False))), __d=True))), __b=NT_0010_P_00000(__a=NT_0003_P_00002(__a=NT_0002_P_00001(__a=False), __b=18), __b=True, __c=5, __d=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=False)))), __c=NT_0010_P_00000(__a=NT_0003_P_00001(__a=False), __b=True, __c=54, __d=NT_0001_P_00001(__a=True)))"
27.0,7,21,3,1.3571441173553467,643,"NT_0019_P_00004(__a=NT_0004_P_00005(__a=87, __b=NT_0002_P_00000(__a=73, __b=NT_0002_P_00003(__a=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=False))), __b=NT_0001_P_00001(__a=False), __c=NT_0002_P_00002(__a=97, __b=40, __c=NT_0002_P_00001(__a=False), __d=True, __e=NT_0000_P_00002(__a=False, __b=NT_0000_P_00004(__a=15, __b=False))), __d=True))), __b=NT_0010_P_00000(__a=NT_0003_P_00002(__a=NT_0002_P_00001(__a=False), __b=18), __b=True, __c=5, __d=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=False)))), __c=NT_0010_P_00000(__a=NT_0003_P_00001(__a=False), __b=True, __c=54, __d=NT_0001_P_00001(__a=True)))"
27.0,7,21,4,1.6085517406463623,643,"NT_0019_P_00004(__a=NT_0004_P_00005(__a=87, __b=NT_0002_P_00000(__a=73, __b=NT_0002_P_00003(__a=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=False))), __b=NT_0001_P_00001(__a=False), __c=NT_0002_P_00002(__a=97, __b=40, __c=NT_0002_P_00001(__a=False), __d=True, __e=NT_0000_P_00002(__a=False, __b=NT_0000_P_00004(__a=15, __b=False))), __d=True))), __b=NT_0010_P_00000(__a=NT_0003_P_00002(__a=NT_0002_P_00001(__a=False), __b=18), __b=True, __c=5, __d=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=False)))), __c=NT_0010_P_00000(__a=NT_0003_P_00001(__a=False), __b=True, __c=54, __d=NT_0001_P_00001(__a=True)))"
26.0,7,21,5,2.060925245285034,643,"NT_0019_P_00004(__a=NT_0004_P_00003(), __b=NT_0010_P_00001(__a=NT_0002_P_00001(__a=True), __b=37, __c=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)))), __d=NT_0002_P_00003(__a=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)), __b=NT_0001_P_00001(__a=True), __c=NT_0002_P_00000(__a=17, __b=NT_0002_P_00002(__a=21, __b=38, __c=NT_0002_P_00001(__a=True), __d=True, __e=NT_0000_P_00000(__a=NT_0000_P_00004(__a=30, __b=False), __b=True))), __d=False)), __c=NT_0010_P_00001(__a=NT_0002_P_00001(__a=True), __b=57, __c=NT_0001_P_00001(__a=False), __d=NT_0002_P_00000(__a=80, __b=NT_0002_P_00001(__a=False))))"
26.0,7,21,6,2.4547719955444336,643,"NT_0019_P_00004(__a=NT_0004_P_00003(), __b=NT_0010_P_00001(__a=NT_0002_P_00001(__a=True), __b=37, __c=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)))), __d=NT_0002_P_00003(__a=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)), __b=NT_0001_P_00001(__a=True), __c=NT_0002_P_00000(__a=17, __b=NT_0002_P_00002(__a=21, __b=38, __c=NT_0002_P_00001(__a=True), __d=True, __e=NT_0000_P_00000(__a=NT_0000_P_00004(__a=30, __b=False), __b=True))), __d=False)), __c=NT_0010_P_00001(__a=NT_0002_P_00001(__a=True), __b=57, __c=NT_0001_P_00001(__a=False), __d=NT_0002_P_00000(__a=80, __b=NT_0002_P_00001(__a=False))))"
26.0,7,21,7,2.838660717010498,643,"NT_0019_P_00004(__a=NT_0004_P_00003(), __b=NT_0010_P_00001(__a=NT_0002_P_00001(__a=True), __b=37, __c=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)))), __d=NT_0002_P_00003(__a=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)), __b=NT_0001_P_00001(__a=True), __c=NT_0002_P_00000(__a=17, __b=NT_0002_P_00002(__a=21, __b=38, __c=NT_0002_P_00001(__a=True), __d=True, __e=NT_0000_P_00000(__a=NT_0000_P_00004(__a=30, __b=False), __b=True))), __d=False)), __c=NT_0010_P_00001(__a=NT_0002_P_00001(__a=True), __b=57, __c=NT_0001_P_00001(__a=False), __d=NT_0002_P_00000(__a=80, __b=NT_0002_P_00001(__a=False))))"
26.0,7,21,8,3.1754767894744873,643,"NT_0019_P_00004(__a=NT_0004_P_00003(), __b=NT_0010_P_00001(__a=NT_0002_P_00001(__a=True), __b=37, __c=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)))), __d=NT_0002_P_00003(__a=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)), __b=NT_0001_P_00001(__a=True), __c=NT_0002_P_00000(__a=17, __b=NT_0002_P_00002(__a=21, __b=38, __c=NT_0002_P_00001(__a=True), __d=True, __e=NT_0000_P_00000(__a=NT_0000_P_00004(__a=30, __b=False), __b=True))), __d=False)), __c=NT_0010_P_00001(__a=NT_0002_P_00001(__a=True), __b=57, __c=NT_0001_P_00001(__a=False), __d=NT_0002_P_00000(__a=80, __b=NT_0002_P_00001(__a=False))))"
26.0,7,21,9,3.3844716548919678,643,"NT_0019_P_00004(__a=NT_0004_P_00003(), __b=NT_0010_P_00001(__a=NT_0002_P_00001(__a=True), __b=37, __c=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)))), __d=NT_0002_P_00003(__a=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)), __b=NT_0001_P_00001(__a=True), __c=NT_0002_P_00000(__a=17, __b=NT_0002_P_00002(__a=21, __b=38, __c=NT_0002_P_00001(__a=True), __d=True, __e=NT_0000_P_00000(__a=NT_0000_P_00004(__a=30, __b=False), __b=True))), __d=False)), __c=NT_0010_P_00001(__a=NT_0002_P_00001(__a=True), __b=57, __c=NT_0001_P_00001(__a=False), __d=NT_0002_P_00000(__a=80, __b=NT_0002_P_00001(__a=False))))"
26.0,7,21,10,3.724996328353882,643,"NT_0019_P_00004(__a=NT_0004_P_00003(), __b=NT_0010_P_00001(__a=NT_0002_P_00001(__a=True), __b=37, __c=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)))), __d=NT_0002_P_00003(__a=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)), __b=NT_0001_P_00001(__a=True), __c=NT_0002_P_00000(__a=17, __b=NT_0002_P_00002(__a=21, __b=38, __c=NT_0002_P_00001(__a=True), __d=True, __e=NT_0000_P_00000(__a=NT_0000_P_00004(__a=30, __b=False), __b=True))), __d=False)), __c=NT_0010_P_00001(__a=NT_0002_P_00001(__a=True), __b=57, __c=NT_0001_P_00001(__a=False), __d=NT_0002_P_00000(__a=80, __b=NT_0002_P_00001(__a=False))))"
23.0,7,19,11,3.869765281677246,643,"NT_0019_P_00006(__a=NT_0004_P_00001(__a=NT_0002_P_00002(__a=14, __b=28, __c=NT_0002_P_00000(__a=7, __b=NT_0002_P_00003(__a=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)), __b=NT_0001_P_00001(__a=False), __c=NT_0002_P_00000(__a=70, __b=NT_0002_P_00001(__a=True)), __d=True)), __d=False, __e=NT_0000_P_00003(__a=True))), __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00001(__a=True)))))), __c=NT_0013_P_00001(__a=NT_0001_P_00001(__a=True)))"
23.0,7,19,12,4.017801761627197,643,"NT_0019_P_00006(__a=NT_0004_P_00001(__a=NT_0002_P_00002(__a=14, __b=28, __c=NT_0002_P_00000(__a=7, __b=NT_0002_P_00003(__a=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)), __b=NT_0001_P_00001(__a=False), __c=NT_0002_P_00000(__a=70, __b=NT_0002_P_00001(__a=True)), __d=True)), __d=False, __e=NT_0000_P_00003(__a=True))), __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00001(__a=True)))))), __c=NT_0013_P_00001(__a=NT_0001_P_00001(__a=True)))"
23.0,7,19,13,4.189363718032837,643,"NT_0019_P_00006(__a=NT_0004_P_00001(__a=NT_0002_P_00002(__a=14, __b=28, __c=NT_0002_P_00000(__a=7, __b=NT_0002_P_00003(__a=NT_0001_P_00000(__a=False, __b=NT_0001_P_00001(__a=True)), __b=NT_0001_P_00001(__a=False), __c=NT_0002_P_00000(__a=70, __b=NT_0002_P_00001(__a=True)), __d=True)), __d=False, __e=NT_0000_P_00003(__a=True))), __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00001(__a=True)))))), __c=NT_0013_P_00001(__a=NT_0001_P_00001(__a=True)))"
17.0,7,20,14,4.333970069885254,643,"NT_0019_P_00006(__a=NT_0004_P_00001(__a=NT_0002_P_00002(__a=14, __b=28, __c=NT_0002_P_00000(__a=10, __b=NT_0002_P_00002(__a=69, __b=97, __c=NT_0002_P_00003(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00001(__a=True), __c=NT_0002_P_00001(__a=True), __d=True), __d=False, __e=NT_0000_P_00000(__a=NT_0000_P_00004(__a=87, __b=False), __b=True))), __d=False, __e=NT_0000_P_00003(__a=True))), __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00001(__a=True)))))), __c=NT_0013_P_00001(__a=NT_0001_P_00001(__a=True)))"
17.0,7,20,15,4.433690309524536,643,"NT_0019_P_00006(__a=NT_0004_P_00001(__a=NT_0002_P_00002(__a=14, __b=28, __c=NT_0002_P_00000(__a=10, __b=NT_0002_P_00002(__a=69, __b=97, __c=NT_0002_P_00003(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00001(__a=True), __c=NT_0002_P_00001(__a=True), __d=True), __d=False, __e=NT_0000_P_00000(__a=NT_0000_P_00004(__a=87, __b=False), __b=True))), __d=False, __e=NT_0000_P_00003(__a=True))), __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00001(__a=True)))))), __c=NT_0013_P_00001(__a=NT_0001_P_00001(__a=True)))"
17.0,7,20,16,4.656722068786621,643,"NT_0019_P_00006(__a=NT_0004_P_00001(__a=NT_0002_P_00002(__a=14, __b=28, __c=NT_0002_P_00000(__a=10, __b=NT_0002_P_00002(__a=69, __b=97, __c=NT_0002_P_00003(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00001(__a=True), __c=NT_0002_P_00001(__a=True), __d=True), __d=False, __e=NT_0000_P_00000(__a=NT_0000_P_00004(__a=87, __b=False), __b=True))), __d=False, __e=NT_0000_P_00003(__a=True))), __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=False, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00001(__a=True)))))), __c=NT_0013_P_00001(__a=NT_0001_P_00001(__a=True)))"
15.0,7,19,17,4.959799289703369,643,"NT_0019_P_00006(__a=NT_0004_P_00001(__a=NT_0002_P_00002(__a=14, __b=28, __c=NT_0002_P_00000(__a=10, __b=NT_0002_P_00002(__a=69, __b=97, __c=NT_0002_P_00003(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00001(__a=True), __c=NT_0002_P_00001(__a=True), __d=True), __d=False, __e=NT_0000_P_00000(__a=NT_0000_P_00004(__a=87, __b=False), __b=True))), __d=False, __e=NT_0000_P_00003(__a=True))), __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00001(__a=True))))), __c=NT_0013_P_00001(__a=NT_0001_P_00001(__a=True)))"
15.0,7,19,18,5.25453519821167,643,"NT_0019_P_00006(__a=NT_0004_P_00001(__a=NT_0002_P_00002(__a=14, __b=28, __c=NT_0002_P_00000(__a=10, __b=NT_0002_P_00002(__a=69, __b=97, __c=NT_0002_P_00003(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00001(__a=True), __c=NT_0002_P_00001(__a=True), __d=True), __d=False, __e=NT_0000_P_00000(__a=NT_0000_P_00004(__a=87, __b=False), __b=True))), __d=False, __e=NT_0000_P_00003(__a=True))), __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00001(__a=True))))), __c=NT_0013_P_00001(__a=NT_0001_P_00001(__a=True)))"
15.0,7,19,19,5.531890869140625,643,"NT_0019_P_00006(__a=NT_0004_P_00001(__a=NT_0002_P_00002(__a=14, __b=28, __c=NT_0002_P_00000(__a=10, __b=NT_0002_P_00002(__a=69, __b=97, __c=NT_0002_P_00003(__a=NT_0001_P_00001(__a=True), __b=NT_0001_P_00001(__a=True), __c=NT_0002_P_00001(__a=True), __d=True), __d=False, __e=NT_0000_P_00000(__a=NT_0000_P_00004(__a=87, __b=False), __b=True))), __d=False, __e=NT_0000_P_00003(__a=True))), __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00000(__a=True, __b=NT_0001_P_00001(__a=True))))), __c=NT_0013_P_00001(__a=NT_0001_P_00001(__a=True)))"
