Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
90.0,11,1215,1,21.29585862159729,30175,"Genotype(dna=[14006, 46945, 53362, 36820, 30971, 11962, 20440, 51961, 6170, 2234, 33289, 48696, 15346, 11163, 22308, 28815, 30536, 38420, 52457, 68528, 24800, 27255, 3490, 99640, 1535, 4834, 13286, 28902, 2890, 22746, 36163, 80237, 48986, 71304, 30525, 19727, 57482, 87287, 87710, 14277, 79946, 60480, 73649, 19040, 8542, 45551, 22412, 22419, 12727, 44763, 50166, 77946, 97650, 50601, 16321, 28254, 96610, 97760, 18103, 10549, 80278, 30572, 30377, 41037, 12370, 15960, 62657, 62690, 4364, 28779, 93498, 26095, 89389, 93425, 52852, 40551, 61542, 47523, 69268, 63905, 88187, 38992, 13689, 34611, 96298, 40352, 82178, 98267, 55763, 64722, 33691, 74097, 78064, 33617, 77002, 71348, 73277, 31909, 77968, 50241, 29951, 97807, 83681, 14218, 84252, 30698, 92114, 39868, 3253, 73592, 64257, 84163, 57788, 56617, 32411, 32154, 95641, 37491, 13669, 68843, 95750, 42571, 60777, 48558, 55581, 65620, 89663, 3790, 91105, 18412, 51403, 91475, 33035, 25692, 84224, 98459, 69862, 94065, 41197, 91842, 68133, 65250, 49096, 405, 83661, 92853, 94854, 56684, 31750, 8846, 84402, 64724, 715, 22857, 92823, 61864, 47943, 4760, 57546, 99222, 97561, 91277, 97740, 1422, 51317, 60785, 93273, 80306, 73429, 49958, 50118, 62246, 36535, 27077, 98840, 22536, 16145, 68273, 7167, 39768, 95529, 57270, 21602, 68815, 19372, 63535, 22502, 86527, 42966, 69561, 58647, 17210, 29415, 28422, 76911, 32249, 40653, 84686, 2153, 94672, 70809, 87877, 36118, 50416, 71911, 88851, 73844, 59870, 29090, 24275, 173, 21512, 37333, 61417, 92164, 16639, 28344, 80024, 70438, 84811, 27084, 43661, 57054, 86793, 12334, 72993, 96905, 78471, 43435, 4640, 42288, 90037, 16739, 52007, 32486, 51215, 48671, 62120, 32899, 97774, 41395, 9926, 70885, 41127, 92347, 13957, 12394, 9586, 20244, 57403, 71375, 90346, 42999, 93272, 7657, 81348])"
90.0,11,1215,2,37.76619052886963,30175,"Genotype(dna=[14006, 46945, 53362, 36820, 30971, 11962, 20440, 51961, 6170, 2234, 33289, 48696, 15346, 11163, 22308, 28815, 30536, 38420, 52457, 68528, 24800, 27255, 3490, 99640, 1535, 4834, 13286, 28902, 2890, 22746, 36163, 80237, 48986, 71304, 30525, 19727, 57482, 87287, 87710, 14277, 79946, 60480, 73649, 19040, 8542, 45551, 22412, 22419, 12727, 44763, 50166, 77946, 97650, 50601, 16321, 28254, 96610, 97760, 18103, 10549, 80278, 30572, 30377, 41037, 12370, 15960, 62657, 62690, 4364, 28779, 93498, 26095, 89389, 93425, 52852, 40551, 61542, 47523, 69268, 63905, 88187, 38992, 13689, 34611, 96298, 40352, 82178, 98267, 55763, 64722, 33691, 74097, 78064, 33617, 77002, 71348, 73277, 31909, 77968, 50241, 29951, 97807, 83681, 14218, 84252, 30698, 92114, 39868, 3253, 73592, 64257, 84163, 57788, 56617, 32411, 32154, 95641, 37491, 13669, 68843, 95750, 42571, 60777, 48558, 55581, 65620, 89663, 3790, 91105, 18412, 51403, 91475, 33035, 25692, 84224, 98459, 69862, 94065, 41197, 91842, 68133, 65250, 49096, 405, 83661, 92853, 94854, 56684, 31750, 8846, 84402, 64724, 715, 22857, 92823, 61864, 47943, 4760, 57546, 99222, 97561, 91277, 97740, 1422, 51317, 60785, 93273, 80306, 73429, 49958, 50118, 62246, 36535, 27077, 98840, 22536, 16145, 68273, 7167, 39768, 95529, 57270, 21602, 68815, 19372, 63535, 22502, 86527, 42966, 69561, 58647, 17210, 29415, 28422, 76911, 32249, 40653, 84686, 2153, 94672, 70809, 87877, 36118, 50416, 71911, 88851, 73844, 59870, 29090, 24275, 173, 21512, 37333, 61417, 92164, 16639, 28344, 80024, 70438, 84811, 27084, 43661, 57054, 86793, 12334, 72993, 96905, 78471, 43435, 4640, 42288, 90037, 16739, 52007, 32486, 51215, 48671, 62120, 32899, 97774, 41395, 9926, 70885, 41127, 92347, 13957, 12394, 9586, 20244, 57403, 71375, 90346, 42999, 93272, 7657, 81348])"
90.0,11,1215,3,46.256685972213745,30175,"Genotype(dna=[14006, 46945, 53362, 36820, 30971, 11962, 20440, 51961, 6170, 2234, 33289, 48696, 15346, 11163, 22308, 28815, 30536, 38420, 52457, 68528, 24800, 27255, 3490, 99640, 1535, 4834, 13286, 28902, 2890, 22746, 36163, 80237, 48986, 71304, 30525, 19727, 57482, 87287, 87710, 14277, 79946, 60480, 73649, 19040, 8542, 45551, 22412, 22419, 12727, 44763, 50166, 77946, 97650, 50601, 16321, 28254, 96610, 97760, 18103, 10549, 80278, 30572, 30377, 41037, 12370, 15960, 62657, 62690, 4364, 28779, 93498, 26095, 89389, 93425, 52852, 40551, 61542, 47523, 69268, 63905, 88187, 38992, 13689, 34611, 96298, 40352, 82178, 98267, 55763, 64722, 33691, 74097, 78064, 33617, 77002, 71348, 73277, 31909, 77968, 50241, 29951, 97807, 83681, 14218, 84252, 30698, 92114, 39868, 3253, 73592, 64257, 84163, 57788, 56617, 32411, 32154, 95641, 37491, 13669, 68843, 95750, 42571, 60777, 48558, 55581, 65620, 89663, 3790, 91105, 18412, 51403, 91475, 33035, 25692, 84224, 98459, 69862, 94065, 41197, 91842, 68133, 65250, 49096, 405, 83661, 92853, 94854, 56684, 31750, 8846, 84402, 64724, 715, 22857, 92823, 61864, 47943, 4760, 57546, 99222, 97561, 91277, 97740, 1422, 51317, 60785, 93273, 80306, 73429, 49958, 50118, 62246, 36535, 27077, 98840, 22536, 16145, 68273, 7167, 39768, 95529, 57270, 21602, 68815, 19372, 63535, 22502, 86527, 42966, 69561, 58647, 17210, 29415, 28422, 76911, 32249, 40653, 84686, 2153, 94672, 70809, 87877, 36118, 50416, 71911, 88851, 73844, 59870, 29090, 24275, 173, 21512, 37333, 61417, 92164, 16639, 28344, 80024, 70438, 84811, 27084, 43661, 57054, 86793, 12334, 72993, 96905, 78471, 43435, 4640, 42288, 90037, 16739, 52007, 32486, 51215, 48671, 62120, 32899, 97774, 41395, 9926, 70885, 41127, 92347, 13957, 12394, 9586, 20244, 57403, 71375, 90346, 42999, 93272, 7657, 81348])"
90.0,11,1215,4,54.1693480014801,30175,"Genotype(dna=[14006, 46945, 53362, 36820, 30971, 11962, 20440, 51961, 6170, 2234, 33289, 48696, 15346, 11163, 22308, 28815, 30536, 38420, 52457, 68528, 24800, 27255, 3490, 99640, 1535, 4834, 13286, 28902, 2890, 22746, 36163, 80237, 48986, 71304, 30525, 19727, 57482, 87287, 87710, 14277, 79946, 60480, 73649, 19040, 8542, 45551, 22412, 22419, 12727, 44763, 50166, 77946, 97650, 50601, 16321, 28254, 96610, 97760, 18103, 10549, 80278, 30572, 30377, 41037, 12370, 15960, 62657, 62690, 4364, 28779, 93498, 26095, 89389, 93425, 52852, 40551, 61542, 47523, 69268, 63905, 88187, 38992, 13689, 34611, 96298, 40352, 82178, 98267, 55763, 64722, 33691, 74097, 78064, 33617, 77002, 71348, 73277, 31909, 77968, 50241, 29951, 97807, 83681, 14218, 84252, 30698, 92114, 39868, 3253, 73592, 64257, 84163, 57788, 56617, 32411, 32154, 95641, 37491, 13669, 68843, 95750, 42571, 60777, 48558, 55581, 65620, 89663, 3790, 91105, 18412, 51403, 91475, 33035, 25692, 84224, 98459, 69862, 94065, 41197, 91842, 68133, 65250, 49096, 405, 83661, 92853, 94854, 56684, 31750, 8846, 84402, 64724, 715, 22857, 92823, 61864, 47943, 4760, 57546, 99222, 97561, 91277, 97740, 1422, 51317, 60785, 93273, 80306, 73429, 49958, 50118, 62246, 36535, 27077, 98840, 22536, 16145, 68273, 7167, 39768, 95529, 57270, 21602, 68815, 19372, 63535, 22502, 86527, 42966, 69561, 58647, 17210, 29415, 28422, 76911, 32249, 40653, 84686, 2153, 94672, 70809, 87877, 36118, 50416, 71911, 88851, 73844, 59870, 29090, 24275, 173, 21512, 37333, 61417, 92164, 16639, 28344, 80024, 70438, 84811, 27084, 43661, 57054, 86793, 12334, 72993, 96905, 78471, 43435, 4640, 42288, 90037, 16739, 52007, 32486, 51215, 48671, 62120, 32899, 97774, 41395, 9926, 70885, 41127, 92347, 13957, 12394, 9586, 20244, 57403, 71375, 90346, 42999, 93272, 7657, 81348])"
90.0,11,1215,5,65.0889208316803,30175,"Genotype(dna=[14006, 46945, 53362, 36820, 30971, 11962, 20440, 51961, 6170, 2234, 33289, 48696, 15346, 11163, 22308, 28815, 30536, 38420, 52457, 68528, 24800, 27255, 3490, 99640, 1535, 4834, 13286, 28902, 2890, 22746, 36163, 80237, 48986, 71304, 30525, 19727, 57482, 87287, 87710, 14277, 79946, 60480, 73649, 19040, 8542, 45551, 22412, 22419, 12727, 44763, 50166, 77946, 97650, 50601, 16321, 28254, 96610, 97760, 18103, 10549, 80278, 30572, 30377, 41037, 12370, 15960, 62657, 62690, 4364, 28779, 93498, 26095, 89389, 93425, 52852, 40551, 61542, 47523, 69268, 63905, 88187, 38992, 13689, 34611, 96298, 40352, 82178, 98267, 55763, 64722, 33691, 74097, 78064, 33617, 77002, 71348, 73277, 31909, 77968, 50241, 29951, 97807, 83681, 14218, 84252, 30698, 92114, 39868, 3253, 73592, 64257, 84163, 57788, 56617, 32411, 32154, 95641, 37491, 13669, 68843, 95750, 42571, 60777, 48558, 55581, 65620, 89663, 3790, 91105, 18412, 51403, 91475, 33035, 25692, 84224, 98459, 69862, 94065, 41197, 91842, 68133, 65250, 49096, 405, 83661, 92853, 94854, 56684, 31750, 8846, 84402, 64724, 715, 22857, 92823, 61864, 47943, 4760, 57546, 99222, 97561, 91277, 97740, 1422, 51317, 60785, 93273, 80306, 73429, 49958, 50118, 62246, 36535, 27077, 98840, 22536, 16145, 68273, 7167, 39768, 95529, 57270, 21602, 68815, 19372, 63535, 22502, 86527, 42966, 69561, 58647, 17210, 29415, 28422, 76911, 32249, 40653, 84686, 2153, 94672, 70809, 87877, 36118, 50416, 71911, 88851, 73844, 59870, 29090, 24275, 173, 21512, 37333, 61417, 92164, 16639, 28344, 80024, 70438, 84811, 27084, 43661, 57054, 86793, 12334, 72993, 96905, 78471, 43435, 4640, 42288, 90037, 16739, 52007, 32486, 51215, 48671, 62120, 32899, 97774, 41395, 9926, 70885, 41127, 92347, 13957, 12394, 9586, 20244, 57403, 71375, 90346, 42999, 93272, 7657, 81348])"
90.0,11,1215,6,71.90093231201172,30175,"Genotype(dna=[14006, 46945, 53362, 36820, 30971, 11962, 20440, 51961, 6170, 2234, 33289, 48696, 15346, 11163, 22308, 28815, 30536, 38420, 52457, 68528, 24800, 27255, 3490, 99640, 1535, 4834, 13286, 28902, 2890, 22746, 36163, 80237, 48986, 71304, 30525, 19727, 57482, 87287, 87710, 14277, 79946, 60480, 73649, 19040, 8542, 45551, 22412, 22419, 12727, 44763, 50166, 77946, 97650, 50601, 16321, 28254, 96610, 97760, 18103, 10549, 80278, 30572, 30377, 41037, 12370, 15960, 62657, 62690, 4364, 28779, 93498, 26095, 89389, 93425, 52852, 40551, 61542, 47523, 69268, 63905, 88187, 38992, 13689, 34611, 96298, 40352, 82178, 98267, 55763, 64722, 33691, 74097, 78064, 33617, 77002, 71348, 73277, 31909, 77968, 50241, 29951, 97807, 83681, 14218, 84252, 30698, 92114, 39868, 3253, 73592, 64257, 84163, 57788, 56617, 32411, 32154, 95641, 37491, 13669, 68843, 95750, 42571, 60777, 48558, 55581, 65620, 89663, 3790, 91105, 18412, 51403, 91475, 33035, 25692, 84224, 98459, 69862, 94065, 41197, 91842, 68133, 65250, 49096, 405, 83661, 92853, 94854, 56684, 31750, 8846, 84402, 64724, 715, 22857, 92823, 61864, 47943, 4760, 57546, 99222, 97561, 91277, 97740, 1422, 51317, 60785, 93273, 80306, 73429, 49958, 50118, 62246, 36535, 27077, 98840, 22536, 16145, 68273, 7167, 39768, 95529, 57270, 21602, 68815, 19372, 63535, 22502, 86527, 42966, 69561, 58647, 17210, 29415, 28422, 76911, 32249, 40653, 84686, 2153, 94672, 70809, 87877, 36118, 50416, 71911, 88851, 73844, 59870, 29090, 24275, 173, 21512, 37333, 61417, 92164, 16639, 28344, 80024, 70438, 84811, 27084, 43661, 57054, 86793, 12334, 72993, 96905, 78471, 43435, 4640, 42288, 90037, 16739, 52007, 32486, 51215, 48671, 62120, 32899, 97774, 41395, 9926, 70885, 41127, 92347, 13957, 12394, 9586, 20244, 57403, 71375, 90346, 42999, 93272, 7657, 81348])"
90.0,11,1215,7,77.49410343170166,30175,"Genotype(dna=[14006, 46945, 53362, 36820, 30971, 11962, 20440, 51961, 6170, 2234, 33289, 48696, 15346, 11163, 22308, 28815, 30536, 38420, 52457, 68528, 24800, 27255, 3490, 99640, 1535, 4834, 13286, 28902, 2890, 22746, 36163, 80237, 48986, 71304, 30525, 19727, 57482, 87287, 87710, 14277, 79946, 60480, 73649, 19040, 8542, 45551, 22412, 22419, 12727, 44763, 50166, 77946, 97650, 50601, 16321, 28254, 96610, 97760, 18103, 10549, 80278, 30572, 30377, 41037, 12370, 15960, 62657, 62690, 4364, 28779, 93498, 26095, 89389, 93425, 52852, 40551, 61542, 47523, 69268, 63905, 88187, 38992, 13689, 34611, 96298, 40352, 82178, 98267, 55763, 64722, 33691, 74097, 78064, 33617, 77002, 71348, 73277, 31909, 77968, 50241, 29951, 97807, 83681, 14218, 84252, 30698, 92114, 39868, 3253, 73592, 64257, 84163, 57788, 56617, 32411, 32154, 95641, 37491, 13669, 68843, 95750, 42571, 60777, 48558, 55581, 65620, 89663, 3790, 91105, 18412, 51403, 91475, 33035, 25692, 84224, 98459, 69862, 94065, 41197, 91842, 68133, 65250, 49096, 405, 83661, 92853, 94854, 56684, 31750, 8846, 84402, 64724, 715, 22857, 92823, 61864, 47943, 4760, 57546, 99222, 97561, 91277, 97740, 1422, 51317, 60785, 93273, 80306, 73429, 49958, 50118, 62246, 36535, 27077, 98840, 22536, 16145, 68273, 7167, 39768, 95529, 57270, 21602, 68815, 19372, 63535, 22502, 86527, 42966, 69561, 58647, 17210, 29415, 28422, 76911, 32249, 40653, 84686, 2153, 94672, 70809, 87877, 36118, 50416, 71911, 88851, 73844, 59870, 29090, 24275, 173, 21512, 37333, 61417, 92164, 16639, 28344, 80024, 70438, 84811, 27084, 43661, 57054, 86793, 12334, 72993, 96905, 78471, 43435, 4640, 42288, 90037, 16739, 52007, 32486, 51215, 48671, 62120, 32899, 97774, 41395, 9926, 70885, 41127, 92347, 13957, 12394, 9586, 20244, 57403, 71375, 90346, 42999, 93272, 7657, 81348])"
90.0,11,1215,8,88.46520709991455,30175,"Genotype(dna=[14006, 46945, 53362, 36820, 30971, 11962, 20440, 51961, 6170, 2234, 33289, 48696, 15346, 11163, 22308, 28815, 30536, 38420, 52457, 68528, 24800, 27255, 3490, 99640, 1535, 4834, 13286, 28902, 2890, 22746, 36163, 80237, 48986, 71304, 30525, 19727, 57482, 87287, 87710, 14277, 79946, 60480, 73649, 19040, 8542, 45551, 22412, 22419, 12727, 44763, 50166, 77946, 97650, 50601, 16321, 28254, 96610, 97760, 18103, 10549, 80278, 30572, 30377, 41037, 12370, 15960, 62657, 62690, 4364, 28779, 93498, 26095, 89389, 93425, 52852, 40551, 61542, 47523, 69268, 63905, 88187, 38992, 13689, 34611, 96298, 40352, 82178, 98267, 55763, 64722, 33691, 74097, 78064, 33617, 77002, 71348, 73277, 31909, 77968, 50241, 29951, 97807, 83681, 14218, 84252, 30698, 92114, 39868, 3253, 73592, 64257, 84163, 57788, 56617, 32411, 32154, 95641, 37491, 13669, 68843, 95750, 42571, 60777, 48558, 55581, 65620, 89663, 3790, 91105, 18412, 51403, 91475, 33035, 25692, 84224, 98459, 69862, 94065, 41197, 91842, 68133, 65250, 49096, 405, 83661, 92853, 94854, 56684, 31750, 8846, 84402, 64724, 715, 22857, 92823, 61864, 47943, 4760, 57546, 99222, 97561, 91277, 97740, 1422, 51317, 60785, 93273, 80306, 73429, 49958, 50118, 62246, 36535, 27077, 98840, 22536, 16145, 68273, 7167, 39768, 95529, 57270, 21602, 68815, 19372, 63535, 22502, 86527, 42966, 69561, 58647, 17210, 29415, 28422, 76911, 32249, 40653, 84686, 2153, 94672, 70809, 87877, 36118, 50416, 71911, 88851, 73844, 59870, 29090, 24275, 173, 21512, 37333, 61417, 92164, 16639, 28344, 80024, 70438, 84811, 27084, 43661, 57054, 86793, 12334, 72993, 96905, 78471, 43435, 4640, 42288, 90037, 16739, 52007, 32486, 51215, 48671, 62120, 32899, 97774, 41395, 9926, 70885, 41127, 92347, 13957, 12394, 9586, 20244, 57403, 71375, 90346, 42999, 93272, 7657, 81348])"
90.0,11,1215,9,184.55500149726868,30175,"Genotype(dna=[14006, 46945, 53362, 36820, 30971, 11962, 20440, 51961, 6170, 2234, 33289, 48696, 15346, 11163, 22308, 28815, 30536, 38420, 52457, 68528, 24800, 27255, 3490, 99640, 1535, 4834, 13286, 28902, 2890, 22746, 36163, 80237, 48986, 71304, 30525, 19727, 57482, 87287, 87710, 14277, 79946, 60480, 73649, 19040, 8542, 45551, 22412, 22419, 12727, 44763, 50166, 77946, 97650, 50601, 16321, 28254, 96610, 97760, 18103, 10549, 80278, 30572, 30377, 41037, 12370, 15960, 62657, 62690, 4364, 28779, 93498, 26095, 89389, 93425, 52852, 40551, 61542, 47523, 69268, 63905, 88187, 38992, 13689, 34611, 96298, 40352, 82178, 98267, 55763, 64722, 33691, 74097, 78064, 33617, 77002, 71348, 73277, 31909, 77968, 50241, 29951, 97807, 83681, 14218, 84252, 30698, 92114, 39868, 3253, 73592, 64257, 84163, 57788, 56617, 32411, 32154, 95641, 37491, 13669, 68843, 95750, 42571, 60777, 48558, 55581, 65620, 89663, 3790, 91105, 18412, 51403, 91475, 33035, 25692, 84224, 98459, 69862, 94065, 41197, 91842, 68133, 65250, 49096, 405, 83661, 92853, 94854, 56684, 31750, 8846, 84402, 64724, 715, 22857, 92823, 61864, 47943, 4760, 57546, 99222, 97561, 91277, 97740, 1422, 51317, 60785, 93273, 80306, 73429, 49958, 50118, 62246, 36535, 27077, 98840, 22536, 16145, 68273, 7167, 39768, 95529, 57270, 21602, 68815, 19372, 63535, 22502, 86527, 42966, 69561, 58647, 17210, 29415, 28422, 76911, 32249, 40653, 84686, 2153, 94672, 70809, 87877, 36118, 50416, 71911, 88851, 73844, 59870, 29090, 24275, 173, 21512, 37333, 61417, 92164, 16639, 28344, 80024, 70438, 84811, 27084, 43661, 57054, 86793, 12334, 72993, 96905, 78471, 43435, 4640, 42288, 90037, 16739, 52007, 32486, 51215, 48671, 62120, 32899, 97774, 41395, 9926, 70885, 41127, 92347, 13957, 12394, 9586, 20244, 57403, 71375, 90346, 42999, 93272, 7657, 81348])"
90.0,11,1215,10,191.68190383911133,30175,"Genotype(dna=[14006, 46945, 53362, 36820, 30971, 11962, 20440, 51961, 6170, 2234, 33289, 48696, 15346, 11163, 22308, 28815, 30536, 38420, 52457, 68528, 24800, 27255, 3490, 99640, 1535, 4834, 13286, 28902, 2890, 22746, 36163, 80237, 48986, 71304, 30525, 19727, 57482, 87287, 87710, 14277, 79946, 60480, 73649, 19040, 8542, 45551, 22412, 22419, 12727, 44763, 50166, 77946, 97650, 50601, 16321, 28254, 96610, 97760, 18103, 10549, 80278, 30572, 30377, 41037, 12370, 15960, 62657, 62690, 4364, 28779, 93498, 26095, 89389, 93425, 52852, 40551, 61542, 47523, 69268, 63905, 88187, 38992, 13689, 34611, 96298, 40352, 82178, 98267, 55763, 64722, 33691, 74097, 78064, 33617, 77002, 71348, 73277, 31909, 77968, 50241, 29951, 97807, 83681, 14218, 84252, 30698, 92114, 39868, 3253, 73592, 64257, 84163, 57788, 56617, 32411, 32154, 95641, 37491, 13669, 68843, 95750, 42571, 60777, 48558, 55581, 65620, 89663, 3790, 91105, 18412, 51403, 91475, 33035, 25692, 84224, 98459, 69862, 94065, 41197, 91842, 68133, 65250, 49096, 405, 83661, 92853, 94854, 56684, 31750, 8846, 84402, 64724, 715, 22857, 92823, 61864, 47943, 4760, 57546, 99222, 97561, 91277, 97740, 1422, 51317, 60785, 93273, 80306, 73429, 49958, 50118, 62246, 36535, 27077, 98840, 22536, 16145, 68273, 7167, 39768, 95529, 57270, 21602, 68815, 19372, 63535, 22502, 86527, 42966, 69561, 58647, 17210, 29415, 28422, 76911, 32249, 40653, 84686, 2153, 94672, 70809, 87877, 36118, 50416, 71911, 88851, 73844, 59870, 29090, 24275, 173, 21512, 37333, 61417, 92164, 16639, 28344, 80024, 70438, 84811, 27084, 43661, 57054, 86793, 12334, 72993, 96905, 78471, 43435, 4640, 42288, 90037, 16739, 52007, 32486, 51215, 48671, 62120, 32899, 97774, 41395, 9926, 70885, 41127, 92347, 13957, 12394, 9586, 20244, 57403, 71375, 90346, 42999, 93272, 7657, 81348])"
