Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
884.0,15,92,1,0.46344733238220215,721,"Genotype(dna=[48396, 35239, 25101, 296, 50134, 33999, 34576, 67790, 64696, 64342, 91145, 92817, 93026, 75607, 73461, 81941, 48640, 53882, 64870, 16540, 32366, 50122, 80646, 17726, 83429, 76031, 57424, 4847, 81573, 47918, 70850, 5034, 52397, 73243, 76765, 54003, 26145, 35298, 60200, 2100, 61043, 43903, 26493, 74699, 170, 59639, 12290, 62958, 4629, 45844, 11767, 84875, 69726, 26718, 48997, 57868, 44907, 41780, 25659, 27889, 62470, 72008, 16267, 8836, 9390, 60600, 56749, 5408, 24286, 29672, 46081, 96590, 3368, 28603, 90255, 4810, 4075, 80847, 55783, 67990, 12226, 51441, 43802, 86333, 59430, 37789, 91703, 66532, 69889, 51087, 23046, 81052, 70114, 43034, 89809, 23983, 32921, 39495, 29686, 75043, 21475, 7566, 56572, 44602, 43877, 98668, 83080, 76633, 34536, 96322, 6407, 30242, 46899, 94309, 224, 15472, 2505, 77166, 62706, 8732, 62158, 89940, 72382, 2547, 70059, 60117, 67999, 99943, 59226, 61457, 18475, 653, 99476, 50117, 93463, 42409, 18087, 87952, 33445, 33355, 89533, 37498, 34748, 95858, 43687, 24484, 40463, 7624, 15446, 90609, 72995, 64916, 48680, 91218, 91353, 87038, 76485, 10001, 20431, 67405, 24720, 9686, 69590, 95882, 50886, 19648, 82592, 40008, 52315, 95494, 65507, 30751, 89691, 69189, 5191, 14203, 70792, 59635, 14325, 22494, 32697, 42202, 70935, 37255, 60024, 59390, 38379, 75659, 76544, 19367, 14977, 8886, 49746, 39897, 15698, 2262, 71123, 19242, 63215, 95476, 85501, 8483, 16827, 82955, 6745, 15989, 1453, 62239, 96794, 63373, 90512, 13875, 6609, 21032, 60834, 76330, 60861, 57868, 69662, 93466, 41159, 49352, 90315, 76077, 60877, 95813, 58199, 9282, 14712, 2679, 62192, 54686, 49228, 85955, 25313, 2250, 32874, 2171, 3791, 38839, 42110, 54389, 95145, 88074, 37322, 5251, 69769, 25394, 43446, 61170, 35017, 88080, 76865, 31535, 42098, 21710])"
785.0,15,92,2,1.0423009395599365,721,"Genotype(dna=[48396, 35239, 25101, 296, 50134, 33999, 34576, 67790, 64696, 64342, 91145, 92817, 93026, 75607, 73461, 81941, 48640, 23055, 64870, 16540, 32366, 50122, 80646, 17726, 83429, 76031, 57424, 4847, 81573, 47918, 70850, 5034, 52397, 73243, 76765, 54003, 26145, 35298, 60200, 2100, 61043, 43903, 26493, 74699, 170, 59639, 12290, 62958, 4629, 45844, 11767, 84875, 69726, 26718, 48997, 57868, 44907, 41780, 25659, 27889, 62470, 72008, 16267, 8836, 9390, 60600, 56749, 5408, 24286, 29672, 46081, 96590, 3368, 28603, 90255, 4810, 4075, 80847, 55783, 67990, 12226, 51441, 43802, 86333, 59430, 37789, 91703, 66532, 69889, 51087, 23046, 81052, 70114, 43034, 89809, 22172, 32921, 80974, 29686, 30228, 21475, 7566, 56572, 44602, 43877, 98668, 83080, 76633, 34536, 96322, 6407, 30242, 46899, 94309, 224, 15472, 2505, 77166, 62706, 8732, 62158, 89940, 72382, 2547, 70059, 60117, 67999, 53136, 59226, 98683, 18475, 653, 99476, 50117, 93463, 42409, 18087, 87952, 33445, 33355, 89533, 37498, 34748, 95858, 43687, 24484, 40463, 7624, 15446, 90609, 72995, 64916, 48680, 91218, 91353, 87038, 76485, 93033, 66607, 67405, 24720, 9686, 69590, 95882, 50886, 19648, 82592, 40008, 52315, 95494, 65507, 30751, 89691, 69189, 5191, 14203, 70792, 59635, 93460, 22494, 32697, 42202, 70935, 37255, 60024, 59390, 38379, 75659, 76544, 19367, 14977, 8886, 49746, 39897, 15698, 2262, 71123, 19242, 63215, 95476, 85501, 8483, 16827, 82955, 6745, 15989, 1453, 62239, 96794, 3601, 90512, 13875, 6609, 21032, 60834, 76330, 60861, 57868, 69662, 93466, 41159, 49352, 90315, 76077, 60877, 95813, 58199, 9282, 14712, 2679, 62192, 54686, 49228, 85955, 25313, 2250, 32874, 20757, 8503, 38839, 5119, 54389, 95145, 88074, 37322, 5251, 69769, 25394, 43446, 61170, 35017, 88080, 76865, 31535, 91246, 21710])"
706.0,15,87,3,1.5603368282318115,721,"Genotype(dna=[48396, 40604, 25101, 296, 50134, 33999, 34576, 67790, 64696, 64342, 91145, 92817, 93026, 75607, 73461, 81941, 48640, 53882, 64870, 16540, 32366, 50122, 80646, 17726, 83429, 76031, 57424, 4847, 81573, 47918, 70850, 5034, 52397, 73243, 76765, 54003, 51342, 35298, 60200, 2100, 61043, 43903, 26493, 74699, 170, 59639, 12290, 62958, 4629, 45844, 11767, 71988, 63479, 26718, 48997, 57868, 44907, 41780, 25659, 38796, 62470, 72008, 16267, 8836, 9390, 60600, 56749, 5408, 24286, 29672, 46081, 96590, 3368, 28603, 90255, 4810, 4075, 80847, 55783, 67990, 12226, 51441, 43802, 86333, 59430, 37789, 91703, 66532, 69889, 51087, 23046, 81052, 70114, 43034, 89809, 23983, 14804, 39495, 29686, 75043, 21475, 7566, 56572, 44602, 43877, 89302, 83080, 76633, 34536, 25561, 6407, 30242, 46899, 94309, 224, 15472, 2505, 77166, 62706, 8732, 62158, 89940, 72382, 2547, 97020, 60117, 67999, 99943, 59226, 61457, 18475, 653, 99476, 50117, 93463, 42409, 18087, 87952, 33445, 33355, 89533, 37498, 34748, 95858, 43687, 24484, 40463, 7624, 15446, 90609, 72995, 64916, 48680, 91218, 91353, 87038, 76485, 93033, 66607, 67405, 24720, 9686, 69590, 95882, 50886, 19648, 38259, 40008, 52315, 95494, 65507, 30751, 89691, 69189, 5191, 14203, 70792, 59635, 93460, 22494, 32697, 42202, 70935, 37255, 60024, 59390, 38379, 75659, 76544, 19367, 14977, 8886, 49746, 39897, 15698, 2262, 71123, 19242, 63215, 95476, 85501, 8483, 16827, 82955, 6745, 15989, 1453, 62239, 96794, 3601, 90512, 13875, 6609, 21032, 60834, 76330, 60861, 57868, 69662, 93466, 41159, 55868, 90315, 76077, 60877, 95813, 58199, 9282, 14712, 2679, 62192, 54686, 49228, 85955, 25313, 2250, 32874, 20757, 8503, 38839, 5119, 54389, 95145, 88074, 37322, 5251, 69769, 25394, 43446, 61170, 35017, 88080, 76865, 31535, 91246, 21710])"
706.0,15,87,4,1.942098617553711,721,"Genotype(dna=[48396, 40604, 25101, 296, 50134, 33999, 34576, 67790, 64696, 64342, 91145, 92817, 93026, 75607, 73461, 81941, 48640, 53882, 64870, 16540, 32366, 50122, 80646, 17726, 83429, 76031, 57424, 4847, 81573, 47918, 70850, 5034, 52397, 73243, 76765, 54003, 51342, 35298, 60200, 2100, 61043, 43903, 26493, 74699, 170, 59639, 12290, 62958, 4629, 45844, 11767, 71988, 63479, 26718, 48997, 57868, 44907, 41780, 25659, 38796, 62470, 72008, 16267, 8836, 9390, 60600, 56749, 5408, 24286, 29672, 46081, 96590, 3368, 28603, 90255, 4810, 4075, 80847, 55783, 67990, 12226, 51441, 43802, 86333, 59430, 37789, 91703, 66532, 69889, 51087, 23046, 81052, 70114, 43034, 89809, 23983, 14804, 39495, 29686, 75043, 21475, 7566, 56572, 44602, 43877, 89302, 83080, 76633, 34536, 25561, 6407, 30242, 46899, 94309, 224, 15472, 2505, 77166, 62706, 8732, 62158, 89940, 72382, 2547, 97020, 60117, 67999, 99943, 59226, 61457, 18475, 653, 99476, 50117, 93463, 42409, 18087, 87952, 33445, 33355, 89533, 37498, 34748, 95858, 43687, 24484, 40463, 7624, 15446, 90609, 72995, 64916, 48680, 91218, 91353, 87038, 76485, 93033, 66607, 67405, 24720, 9686, 69590, 95882, 50886, 19648, 38259, 40008, 52315, 95494, 65507, 30751, 89691, 69189, 5191, 14203, 70792, 59635, 93460, 22494, 32697, 42202, 70935, 37255, 60024, 59390, 38379, 75659, 76544, 19367, 14977, 8886, 49746, 39897, 15698, 2262, 71123, 19242, 63215, 95476, 85501, 8483, 16827, 82955, 6745, 15989, 1453, 62239, 96794, 3601, 90512, 13875, 6609, 21032, 60834, 76330, 60861, 57868, 69662, 93466, 41159, 55868, 90315, 76077, 60877, 95813, 58199, 9282, 14712, 2679, 62192, 54686, 49228, 85955, 25313, 2250, 32874, 20757, 8503, 38839, 5119, 54389, 95145, 88074, 37322, 5251, 69769, 25394, 43446, 61170, 35017, 88080, 76865, 31535, 91246, 21710])"
706.0,15,87,5,2.1959292888641357,721,"Genotype(dna=[48396, 40604, 25101, 296, 50134, 33999, 34576, 67790, 64696, 64342, 91145, 92817, 93026, 75607, 73461, 81941, 48640, 53882, 64870, 16540, 32366, 50122, 80646, 17726, 83429, 76031, 57424, 4847, 81573, 47918, 70850, 5034, 52397, 73243, 76765, 54003, 51342, 35298, 60200, 2100, 61043, 43903, 26493, 74699, 170, 59639, 12290, 62958, 4629, 45844, 11767, 71988, 63479, 26718, 48997, 57868, 44907, 41780, 25659, 38796, 62470, 72008, 16267, 8836, 9390, 60600, 56749, 5408, 24286, 29672, 46081, 96590, 3368, 28603, 90255, 4810, 4075, 80847, 55783, 67990, 12226, 51441, 43802, 86333, 59430, 37789, 91703, 66532, 69889, 51087, 23046, 81052, 70114, 43034, 89809, 23983, 14804, 39495, 29686, 75043, 21475, 7566, 56572, 44602, 43877, 89302, 83080, 76633, 34536, 25561, 6407, 30242, 46899, 94309, 224, 15472, 2505, 77166, 62706, 8732, 62158, 89940, 72382, 2547, 97020, 60117, 67999, 99943, 59226, 61457, 18475, 653, 99476, 50117, 93463, 42409, 18087, 87952, 33445, 33355, 89533, 37498, 34748, 95858, 43687, 24484, 40463, 7624, 15446, 90609, 72995, 64916, 48680, 91218, 91353, 87038, 76485, 93033, 66607, 67405, 24720, 9686, 69590, 95882, 50886, 19648, 38259, 40008, 52315, 95494, 65507, 30751, 89691, 69189, 5191, 14203, 70792, 59635, 93460, 22494, 32697, 42202, 70935, 37255, 60024, 59390, 38379, 75659, 76544, 19367, 14977, 8886, 49746, 39897, 15698, 2262, 71123, 19242, 63215, 95476, 85501, 8483, 16827, 82955, 6745, 15989, 1453, 62239, 96794, 3601, 90512, 13875, 6609, 21032, 60834, 76330, 60861, 57868, 69662, 93466, 41159, 55868, 90315, 76077, 60877, 95813, 58199, 9282, 14712, 2679, 62192, 54686, 49228, 85955, 25313, 2250, 32874, 20757, 8503, 38839, 5119, 54389, 95145, 88074, 37322, 5251, 69769, 25394, 43446, 61170, 35017, 88080, 76865, 31535, 91246, 21710])"
647.0,15,87,6,2.4803366661071777,721,"Genotype(dna=[48396, 35239, 25101, 296, 50134, 33999, 34576, 67790, 64696, 64342, 91145, 92817, 93026, 75607, 73461, 81941, 48640, 53882, 64870, 16540, 32366, 50122, 80646, 17726, 83429, 21698, 57424, 4847, 81573, 47918, 70850, 5034, 52397, 73243, 76765, 54003, 24517, 35298, 60200, 76943, 61043, 43903, 26493, 74699, 170, 59639, 12290, 62958, 4629, 45844, 11767, 84875, 69726, 26718, 48997, 57868, 44907, 41780, 25659, 27889, 62470, 72008, 16267, 8836, 9390, 60600, 59748, 5408, 24286, 29672, 24473, 96590, 3368, 42537, 90255, 4810, 4075, 80847, 55783, 67990, 12226, 51441, 43802, 86333, 59430, 37789, 91703, 66532, 69889, 51087, 23046, 80068, 70114, 43034, 89809, 23983, 32921, 39495, 29686, 75043, 21475, 7566, 86304, 43772, 43877, 98668, 83080, 12444, 34536, 96322, 6407, 30242, 80635, 94309, 224, 15472, 2505, 68341, 62706, 8732, 62158, 89940, 13091, 2547, 70059, 60117, 67999, 99943, 30767, 61457, 18475, 653, 99476, 50117, 93463, 42409, 18087, 87952, 33445, 33355, 89533, 37498, 34748, 95858, 43687, 24484, 40463, 7624, 15446, 90609, 87746, 64916, 48680, 91218, 91353, 87038, 76485, 10001, 20431, 67405, 24720, 9686, 69590, 95882, 50886, 19648, 82592, 40008, 52315, 95494, 65507, 85834, 89691, 58693, 31467, 14203, 70792, 59635, 14325, 67933, 32697, 42202, 70935, 37255, 60024, 59390, 38379, 75659, 76544, 19367, 14977, 8886, 49746, 39897, 15698, 2262, 71123, 48935, 63215, 95476, 85501, 8483, 16827, 82955, 6745, 15989, 1453, 62239, 96794, 87989, 90512, 13875, 6609, 21032, 60834, 76330, 60861, 57868, 69662, 93466, 41159, 78926, 90315, 76077, 60877, 95813, 58199, 3745, 17282, 72120, 8922, 54686, 39095, 85955, 25313, 2250, 32874, 2171, 3791, 38839, 42110, 54389, 95145, 88074, 37322, 5251, 69769, 25394, 43446, 61170, 35017, 58983, 76865, 31535, 42098, 21710])"
647.0,15,87,7,2.723067045211792,721,"Genotype(dna=[48396, 35239, 25101, 296, 50134, 33999, 34576, 67790, 64696, 64342, 91145, 92817, 93026, 75607, 73461, 81941, 48640, 53882, 64870, 16540, 32366, 50122, 80646, 17726, 83429, 21698, 57424, 4847, 81573, 47918, 70850, 5034, 52397, 73243, 76765, 54003, 24517, 35298, 60200, 76943, 61043, 43903, 26493, 74699, 170, 59639, 12290, 62958, 4629, 45844, 11767, 84875, 69726, 26718, 48997, 57868, 44907, 41780, 25659, 27889, 62470, 72008, 16267, 8836, 9390, 60600, 59748, 5408, 24286, 29672, 24473, 96590, 3368, 42537, 90255, 4810, 4075, 80847, 55783, 67990, 12226, 51441, 43802, 86333, 59430, 37789, 91703, 66532, 69889, 51087, 23046, 80068, 70114, 43034, 89809, 23983, 32921, 39495, 29686, 75043, 21475, 7566, 86304, 43772, 43877, 98668, 83080, 12444, 34536, 96322, 6407, 30242, 80635, 94309, 224, 15472, 2505, 68341, 62706, 8732, 62158, 89940, 13091, 2547, 70059, 60117, 67999, 99943, 30767, 61457, 18475, 653, 99476, 50117, 93463, 42409, 18087, 87952, 33445, 33355, 89533, 37498, 34748, 95858, 43687, 24484, 40463, 7624, 15446, 90609, 87746, 64916, 48680, 91218, 91353, 87038, 76485, 10001, 20431, 67405, 24720, 9686, 69590, 95882, 50886, 19648, 82592, 40008, 52315, 95494, 65507, 85834, 89691, 58693, 31467, 14203, 70792, 59635, 14325, 67933, 32697, 42202, 70935, 37255, 60024, 59390, 38379, 75659, 76544, 19367, 14977, 8886, 49746, 39897, 15698, 2262, 71123, 48935, 63215, 95476, 85501, 8483, 16827, 82955, 6745, 15989, 1453, 62239, 96794, 87989, 90512, 13875, 6609, 21032, 60834, 76330, 60861, 57868, 69662, 93466, 41159, 78926, 90315, 76077, 60877, 95813, 58199, 3745, 17282, 72120, 8922, 54686, 39095, 85955, 25313, 2250, 32874, 2171, 3791, 38839, 42110, 54389, 95145, 88074, 37322, 5251, 69769, 25394, 43446, 61170, 35017, 58983, 76865, 31535, 42098, 21710])"
647.0,15,87,8,3.136324882507324,721,"Genotype(dna=[48396, 35239, 25101, 296, 50134, 33999, 34576, 67790, 64696, 64342, 91145, 92817, 93026, 75607, 73461, 81941, 48640, 53882, 64870, 16540, 32366, 50122, 80646, 17726, 83429, 21698, 57424, 4847, 81573, 47918, 70850, 5034, 52397, 73243, 76765, 54003, 24517, 35298, 60200, 76943, 61043, 43903, 26493, 74699, 170, 59639, 12290, 62958, 4629, 45844, 11767, 84875, 69726, 26718, 48997, 57868, 44907, 41780, 25659, 27889, 62470, 72008, 16267, 8836, 9390, 60600, 59748, 5408, 24286, 29672, 24473, 96590, 3368, 42537, 90255, 4810, 4075, 80847, 55783, 67990, 12226, 51441, 43802, 86333, 59430, 37789, 91703, 66532, 69889, 51087, 23046, 80068, 70114, 43034, 89809, 23983, 32921, 39495, 29686, 75043, 21475, 7566, 86304, 43772, 43877, 98668, 83080, 12444, 34536, 96322, 6407, 30242, 80635, 94309, 224, 15472, 2505, 68341, 62706, 8732, 62158, 89940, 13091, 2547, 70059, 60117, 67999, 99943, 30767, 61457, 18475, 653, 99476, 50117, 93463, 42409, 18087, 87952, 33445, 33355, 89533, 37498, 34748, 95858, 43687, 24484, 40463, 7624, 15446, 90609, 87746, 64916, 48680, 91218, 91353, 87038, 76485, 10001, 20431, 67405, 24720, 9686, 69590, 95882, 50886, 19648, 82592, 40008, 52315, 95494, 65507, 85834, 89691, 58693, 31467, 14203, 70792, 59635, 14325, 67933, 32697, 42202, 70935, 37255, 60024, 59390, 38379, 75659, 76544, 19367, 14977, 8886, 49746, 39897, 15698, 2262, 71123, 48935, 63215, 95476, 85501, 8483, 16827, 82955, 6745, 15989, 1453, 62239, 96794, 87989, 90512, 13875, 6609, 21032, 60834, 76330, 60861, 57868, 69662, 93466, 41159, 78926, 90315, 76077, 60877, 95813, 58199, 3745, 17282, 72120, 8922, 54686, 39095, 85955, 25313, 2250, 32874, 2171, 3791, 38839, 42110, 54389, 95145, 88074, 37322, 5251, 69769, 25394, 43446, 61170, 35017, 58983, 76865, 31535, 42098, 21710])"
645.0,15,87,9,3.4572222232818604,721,"Genotype(dna=[48396, 35239, 25101, 75190, 50134, 33999, 34576, 67790, 64696, 64342, 33283, 85470, 98348, 8149, 73461, 90393, 71439, 53882, 5866, 55744, 32366, 50122, 48475, 17726, 83429, 76031, 57424, 4847, 33604, 47918, 65952, 5034, 52397, 71703, 76765, 54003, 26145, 35298, 60200, 2100, 96746, 43903, 26493, 60294, 170, 59639, 12290, 12596, 90343, 45844, 11767, 84875, 69726, 53406, 48997, 24897, 44907, 41780, 25659, 27889, 62470, 72008, 78020, 8836, 9390, 60600, 96848, 81793, 24286, 29672, 43954, 96590, 3368, 28603, 90255, 4810, 4075, 80847, 11078, 67990, 12226, 51441, 43802, 91247, 59430, 37789, 91703, 66532, 69889, 51087, 23046, 81052, 70114, 43034, 89809, 23983, 76426, 39495, 63091, 75043, 65282, 7566, 56572, 44602, 43877, 98668, 83080, 76633, 34536, 96322, 6407, 30242, 46899, 94309, 224, 15472, 45669, 28882, 62706, 46836, 62158, 89940, 72382, 2547, 70059, 60117, 67999, 11121, 59226, 61457, 18475, 653, 99476, 50117, 93463, 42409, 18087, 87952, 33445, 33355, 89533, 37498, 34748, 95858, 43687, 24484, 40463, 7624, 64878, 90609, 9628, 13625, 48680, 91218, 91353, 58548, 76485, 10001, 20431, 67405, 24720, 27081, 69590, 66, 50886, 19648, 82592, 40008, 52315, 53508, 65507, 30751, 89691, 69189, 5191, 14203, 70792, 67750, 71016, 22494, 32697, 42202, 70935, 37255, 63575, 59390, 38379, 75659, 76544, 19367, 14977, 8886, 49746, 39897, 15698, 2262, 71123, 19242, 63215, 95476, 99595, 8483, 90874, 96085, 6745, 15989, 1453, 62239, 96794, 87989, 6667, 13875, 6609, 21032, 902, 71839, 60861, 57868, 69662, 93466, 41159, 78926, 90315, 76077, 60877, 95813, 58199, 3745, 17282, 87479, 8922, 35337, 39095, 85955, 25313, 90925, 32874, 2171, 3791, 38839, 18782, 54389, 95145, 88074, 37322, 5251, 69769, 25394, 43446, 76764, 71262, 58983, 76865, 31535, 42098, 21710])"
644.0,15,87,10,3.723006248474121,721,"Genotype(dna=[48396, 35239, 25101, 75190, 53476, 33999, 34576, 67790, 64696, 64342, 33283, 85470, 98348, 8149, 73461, 90393, 71439, 2440, 5866, 55744, 32366, 50122, 48475, 17726, 83429, 76031, 57424, 4847, 33604, 47918, 65952, 5034, 52397, 71703, 76765, 1972, 26145, 35298, 60200, 2100, 96746, 43903, 26493, 60294, 170, 59639, 12290, 12596, 4629, 45844, 11767, 84875, 69726, 39104, 48997, 24897, 44907, 41780, 25659, 27889, 62470, 72008, 78020, 8836, 9390, 14729, 56749, 81793, 24286, 29672, 43954, 96590, 3368, 28603, 90255, 26771, 4075, 80847, 55783, 67990, 99200, 51441, 89087, 10439, 59430, 37789, 91703, 66532, 17820, 51087, 23046, 81052, 70114, 43034, 16558, 352, 76426, 43486, 29686, 75043, 21475, 7566, 56572, 44602, 43877, 98668, 67495, 76633, 34536, 96322, 6407, 30242, 46899, 45624, 224, 15472, 45669, 77166, 62706, 46836, 62158, 89940, 72382, 2547, 70059, 60117, 79592, 11121, 59226, 61457, 18475, 653, 99476, 44502, 73246, 42409, 18087, 87952, 24964, 33355, 89533, 37498, 34748, 95858, 43687, 24484, 40463, 7624, 64878, 90609, 72995, 13625, 48680, 91218, 91353, 58548, 76485, 10001, 20431, 96196, 24720, 27081, 69590, 66, 50886, 19648, 82592, 78221, 52315, 95494, 65507, 30751, 89691, 69189, 72356, 88195, 44162, 40797, 23168, 26354, 46944, 34750, 76004, 51533, 63968, 86615, 72275, 24488, 48494, 56845, 62555, 93080, 557, 31052, 3533, 90014, 9421, 8325, 2228, 70252, 38421, 17886, 74795, 7351, 78935, 99829, 60710, 79626, 64070, 12573, 28260, 46348, 66634, 39325, 2148, 97317, 78283, 96414, 71737, 71660, 21202, 40289, 73035, 16838, 80787, 74801, 71567, 98394, 45419, 63120, 17263, 72763, 54808, 70265, 94360, 74073, 56988, 95349, 46710, 3252, 56063, 30795, 21875, 87951, 88651, 53919, 3646, 1985, 76942, 5565, 35716, 12436, 14872, 2160, 95764, 29390])"
