Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
11.0,7,8,1,0.25734853744506836,10422,"NT_0018_P_00006(__a=NT_0004_P_00002(__a=36), __b=NT_0008_P_00006(__a=36, __b=NT_0008_P_00003(__a=NT_0004_P_00004(__a=NT_0000_P_00001(__a=82, __b=NT_0000_P_00000(__a=False, __b=True, __c=NT_0000_P_00003(__a=False, __b=False)), __c=False)))))"
9.0,6,8,2,0.42384982109069824,10422,"NT_0018_P_00006(__a=NT_0004_P_00004(__a=NT_0000_P_00003(__a=False, __b=False)), __b=NT_0008_P_00003(__a=NT_0004_P_00004(__a=NT_0000_P_00001(__a=89, __b=NT_0000_P_00000(__a=False, __b=True, __c=NT_0000_P_00003(__a=False, __b=True)), __c=True))))"
9.0,6,8,3,0.6492958068847656,10422,"NT_0018_P_00006(__a=NT_0004_P_00004(__a=NT_0000_P_00003(__a=False, __b=False)), __b=NT_0008_P_00003(__a=NT_0004_P_00004(__a=NT_0000_P_00001(__a=89, __b=NT_0000_P_00000(__a=False, __b=True, __c=NT_0000_P_00003(__a=False, __b=True)), __c=True))))"
9.0,6,8,4,0.8717880249023438,10422,"NT_0018_P_00006(__a=NT_0004_P_00004(__a=NT_0000_P_00003(__a=False, __b=False)), __b=NT_0008_P_00003(__a=NT_0004_P_00004(__a=NT_0000_P_00001(__a=89, __b=NT_0000_P_00000(__a=False, __b=True, __c=NT_0000_P_00003(__a=False, __b=True)), __c=True))))"
6.0,7,9,5,1.0868566036224365,10422,"NT_0018_P_00006(__a=NT_0004_P_00004(__a=NT_0000_P_00003(__a=False, __b=False)), __b=NT_0008_P_00003(__a=NT_0004_P_00004(__a=NT_0000_P_00001(__a=89, __b=NT_0000_P_00002(__a=NT_0000_P_00004(__a=True, __b=20, __c=NT_0000_P_00003(__a=False, __b=True))), __c=True))))"
6.0,7,9,6,1.2666471004486084,10422,"NT_0018_P_00006(__a=NT_0004_P_00004(__a=NT_0000_P_00003(__a=False, __b=False)), __b=NT_0008_P_00003(__a=NT_0004_P_00004(__a=NT_0000_P_00001(__a=89, __b=NT_0000_P_00002(__a=NT_0000_P_00004(__a=True, __b=20, __c=NT_0000_P_00003(__a=False, __b=True))), __c=True))))"
6.0,7,9,7,1.5319225788116455,10422,"NT_0018_P_00006(__a=NT_0004_P_00004(__a=NT_0000_P_00003(__a=False, __b=False)), __b=NT_0008_P_00003(__a=NT_0004_P_00004(__a=NT_0000_P_00001(__a=89, __b=NT_0000_P_00002(__a=NT_0000_P_00004(__a=True, __b=20, __c=NT_0000_P_00003(__a=False, __b=True))), __c=True))))"
6.0,7,9,8,1.763786792755127,10422,"NT_0018_P_00006(__a=NT_0004_P_00004(__a=NT_0000_P_00003(__a=False, __b=False)), __b=NT_0008_P_00003(__a=NT_0004_P_00004(__a=NT_0000_P_00001(__a=89, __b=NT_0000_P_00002(__a=NT_0000_P_00004(__a=True, __b=20, __c=NT_0000_P_00003(__a=False, __b=True))), __c=True))))"
6.0,7,9,9,1.9432954788208008,10422,"NT_0018_P_00006(__a=NT_0004_P_00004(__a=NT_0000_P_00003(__a=False, __b=False)), __b=NT_0008_P_00003(__a=NT_0004_P_00004(__a=NT_0000_P_00001(__a=89, __b=NT_0000_P_00002(__a=NT_0000_P_00004(__a=True, __b=20, __c=NT_0000_P_00003(__a=False, __b=True))), __c=True))))"
6.0,7,9,10,2.1171722412109375,10422,"NT_0018_P_00006(__a=NT_0004_P_00004(__a=NT_0000_P_00003(__a=False, __b=False)), __b=NT_0008_P_00003(__a=NT_0004_P_00004(__a=NT_0000_P_00001(__a=89, __b=NT_0000_P_00002(__a=NT_0000_P_00004(__a=True, __b=20, __c=NT_0000_P_00003(__a=False, __b=True))), __c=True))))"
