Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
429.0,9,55,1,3.108199119567871,70670,"Genotype(dna=[71374, 79968, 69926, 80043, 59769, 84132, 76605, 38986, 34350, 78338, 78185, 94474, 91129, 63183, 68166, 16857, 38935, 13250, 66733, 83043, 65404, 54227, 98875, 34541, 56050, 97024, 91707, 61101, 42081, 7718, 90390, 73239, 82891, 63774, 46128, 39401, 96038, 36840, 96490, 5407, 9569, 55188, 10749, 71170, 32008, 92939, 50833, 69433, 45230, 30471, 64782, 22682, 43755, 51970, 36120, 86627, 48747, 83842, 70302, 93294, 58766, 66198, 39348, 49421, 78691, 74063, 17111, 68695, 90854, 97234, 51571, 45134, 48655, 4197, 1119, 57689, 40663, 42038, 6235, 86294, 43586, 45944, 50799, 70349, 67058, 86171, 43160, 65278, 51761, 74018, 18835, 46046, 27280, 97072, 28835, 29671, 28534, 44018, 43607, 67476, 92002, 52070, 63194, 88992, 50907, 57274, 85358, 80373, 27555, 58141, 39525, 90982, 57853, 96330, 14959, 62745, 10613, 65790, 69086, 87708, 76599, 94391, 26052, 13574, 62231, 11200, 61454, 44865, 66731, 34883, 95834, 39468, 74211, 45967, 76448, 64750, 55339, 17555, 96854, 72017, 25164, 95312, 5918, 87596, 69456, 8013, 62369, 17421, 84414, 32061, 4096, 32366, 1269, 73781, 93712, 77272, 65559, 37790, 65334, 94599, 37150, 71151, 68970, 64154, 49166, 84579, 65146, 97003, 21019, 39073, 46659, 22001, 24532, 38986, 53306, 62847, 47101, 92891, 42644, 59840, 96341, 33008, 6620, 79446, 12899, 32369, 746, 6932, 54807, 34202, 39615, 67708, 45839, 79285, 82665, 64554, 80795, 75508, 57516, 74478, 41723, 50473, 25221, 88064, 64990, 49632, 42889, 10739, 50242, 27600, 18114, 59895, 22121, 69120, 86846, 84303, 38990, 14436, 31794, 54332, 88952, 16605, 12460, 38328, 43135, 72786, 18379, 43004, 62017, 21359, 33652, 97525, 27383, 58699, 78737, 13876, 22613, 74228, 55169, 63500, 87168, 63612, 97839, 16597, 13099, 77491, 53530, 70721, 19872, 10224, 22562, 24273, 26842, 16593, 40981, 56107])"
429.0,9,55,2,3.5951552391052246,70670,"Genotype(dna=[71374, 79968, 69926, 80043, 59769, 84132, 76605, 38986, 34350, 78338, 78185, 94474, 91129, 63183, 68166, 16857, 38935, 13250, 66733, 83043, 65404, 54227, 98875, 34541, 56050, 97024, 91707, 61101, 42081, 7718, 90390, 73239, 82891, 63774, 46128, 39401, 96038, 36840, 96490, 5407, 9569, 55188, 10749, 71170, 32008, 92939, 50833, 69433, 45230, 30471, 64782, 22682, 43755, 51970, 36120, 86627, 48747, 83842, 70302, 93294, 58766, 66198, 39348, 49421, 78691, 74063, 17111, 68695, 90854, 97234, 51571, 45134, 48655, 4197, 1119, 57689, 40663, 42038, 6235, 86294, 43586, 45944, 50799, 70349, 67058, 86171, 43160, 65278, 51761, 74018, 18835, 46046, 27280, 97072, 28835, 29671, 28534, 44018, 43607, 67476, 92002, 52070, 63194, 88992, 50907, 57274, 85358, 80373, 27555, 58141, 39525, 90982, 57853, 96330, 14959, 62745, 10613, 65790, 69086, 87708, 76599, 94391, 26052, 13574, 62231, 11200, 61454, 44865, 66731, 34883, 95834, 39468, 74211, 45967, 76448, 64750, 55339, 17555, 96854, 72017, 25164, 95312, 5918, 87596, 69456, 8013, 62369, 17421, 84414, 32061, 4096, 32366, 1269, 73781, 93712, 77272, 65559, 37790, 65334, 94599, 37150, 71151, 68970, 64154, 49166, 84579, 65146, 97003, 21019, 39073, 46659, 22001, 24532, 38986, 53306, 62847, 47101, 92891, 42644, 59840, 96341, 33008, 6620, 79446, 12899, 32369, 746, 6932, 54807, 34202, 39615, 67708, 45839, 79285, 82665, 64554, 80795, 75508, 57516, 74478, 41723, 50473, 25221, 88064, 64990, 49632, 42889, 10739, 50242, 27600, 18114, 59895, 22121, 69120, 86846, 84303, 38990, 14436, 31794, 54332, 88952, 16605, 12460, 38328, 43135, 72786, 18379, 43004, 62017, 21359, 33652, 97525, 27383, 58699, 78737, 13876, 22613, 74228, 55169, 63500, 87168, 63612, 97839, 16597, 13099, 77491, 53530, 70721, 19872, 10224, 22562, 24273, 26842, 16593, 40981, 56107])"
401.0,9,55,3,4.457883358001709,70670,"Genotype(dna=[71374, 79968, 69926, 80043, 59769, 84132, 76605, 38986, 34350, 78338, 78185, 94474, 91129, 63183, 68166, 16857, 38935, 13250, 66733, 83043, 65404, 54227, 33398, 34541, 56050, 97024, 91707, 61101, 42081, 7718, 90390, 73239, 82891, 63774, 46128, 39401, 96038, 92046, 96490, 5407, 9569, 55188, 10749, 71170, 32008, 92939, 50833, 69433, 45230, 30471, 64782, 22682, 43755, 51970, 36120, 86627, 48747, 83842, 70302, 93294, 58766, 66198, 39348, 49421, 78691, 74063, 17111, 68695, 90854, 97234, 39046, 45134, 48655, 4197, 1119, 57689, 40663, 42038, 6235, 86294, 43586, 45944, 50799, 70349, 67058, 86171, 43160, 65278, 51761, 74018, 18835, 46046, 27280, 97072, 28835, 29671, 28534, 44018, 43607, 67476, 92002, 52070, 63194, 88992, 50907, 57274, 85358, 80373, 27555, 58141, 39525, 90982, 57853, 96330, 14959, 62745, 10613, 65790, 69086, 87708, 76599, 94391, 26052, 13574, 62231, 11200, 61454, 44865, 66731, 34883, 95834, 39468, 74211, 45967, 76448, 64750, 55339, 17555, 96854, 72017, 25164, 95312, 5918, 87596, 69456, 8013, 62369, 17421, 84414, 32061, 4096, 32366, 1269, 73781, 93712, 77272, 65559, 37790, 65334, 94599, 37150, 71151, 68970, 64154, 49166, 80396, 65146, 97003, 21019, 39073, 46659, 22001, 24532, 38986, 53306, 62847, 47101, 71807, 42644, 59840, 96341, 33008, 6620, 79446, 12899, 32369, 746, 6932, 54807, 34202, 39615, 67708, 45839, 79285, 82665, 64554, 80795, 75508, 57516, 74478, 41723, 50473, 25221, 88064, 64990, 49632, 42889, 10739, 50242, 27600, 18114, 59895, 22121, 69120, 86846, 84303, 38990, 14436, 31794, 54332, 53340, 16605, 12460, 38328, 43135, 505, 18379, 43004, 62017, 21359, 16274, 97525, 27383, 58699, 78737, 13876, 22613, 5311, 55169, 63500, 87168, 63612, 97839, 16597, 13099, 77491, 53530, 70721, 19872, 10224, 22562, 24273, 26842, 16593, 40981, 56107])"
388.0,9,55,4,4.889744520187378,70670,"Genotype(dna=[71374, 79968, 69926, 80043, 59769, 84132, 76605, 38986, 34350, 78338, 78185, 94474, 91129, 63183, 68166, 16857, 38935, 13250, 66733, 83043, 65404, 54227, 98875, 34541, 56050, 97024, 91707, 61101, 42081, 7718, 90390, 73239, 82891, 17352, 88995, 39401, 96038, 36840, 96490, 5407, 9569, 55188, 10749, 71170, 32008, 92939, 50833, 69433, 45230, 30471, 64782, 22682, 43755, 75018, 36120, 86627, 48747, 83842, 70302, 93294, 58766, 66198, 39348, 49421, 78691, 74063, 17111, 68695, 90854, 97234, 51571, 45134, 48655, 4197, 1119, 57689, 40663, 42038, 6235, 86294, 43586, 45944, 98341, 70349, 67058, 86171, 43160, 65278, 51761, 74018, 18835, 46046, 27280, 97072, 28835, 29671, 28534, 44018, 43607, 67476, 92002, 52070, 63194, 88992, 50907, 57274, 85358, 80373, 27555, 58141, 39525, 90982, 57853, 96330, 14959, 62745, 10613, 65790, 69086, 87708, 76599, 94391, 26052, 13574, 62231, 11200, 61454, 44865, 66731, 34883, 95834, 39468, 74211, 45967, 76448, 64750, 55339, 17555, 96854, 72017, 25164, 95312, 5918, 87596, 69456, 8013, 19078, 17421, 84414, 32061, 4096, 32366, 1269, 73781, 93712, 77272, 65559, 37790, 65334, 94599, 37150, 71151, 68970, 32681, 49166, 84579, 65146, 97003, 21019, 39073, 46659, 22001, 23468, 38986, 53306, 62847, 47101, 92891, 42644, 59840, 96341, 33008, 6620, 79446, 12899, 32369, 746, 6932, 54807, 34202, 39615, 67708, 45839, 79285, 82665, 64554, 80795, 75508, 57516, 74478, 41723, 50473, 25221, 88064, 64990, 49632, 42889, 10739, 50242, 27600, 18114, 59895, 22121, 69120, 30298, 84303, 38990, 14436, 31794, 54332, 88952, 16605, 12460, 38328, 43135, 72786, 18379, 43004, 62017, 21359, 33652, 39909, 27383, 58699, 78737, 13876, 22613, 74228, 55169, 63500, 93555, 63612, 97839, 16597, 13099, 77491, 53530, 70721, 19872, 10224, 22562, 24273, 26842, 16593, 40981, 56107])"
387.0,9,55,5,5.293282985687256,70670,"Genotype(dna=[71374, 79968, 69926, 80043, 59769, 84132, 76605, 38986, 34350, 78338, 78185, 94474, 91129, 63183, 68166, 16857, 38935, 13250, 66733, 83043, 65404, 54227, 98875, 34541, 56050, 97024, 91707, 61101, 42081, 7718, 90390, 73239, 82891, 63774, 46128, 39401, 96038, 36840, 96490, 5407, 9569, 55188, 10749, 71170, 32008, 92939, 50833, 69433, 45230, 30471, 64782, 22682, 43755, 51970, 36120, 86627, 48747, 83842, 70302, 93294, 58766, 66198, 39348, 49421, 78691, 74063, 17111, 68695, 90854, 97234, 51571, 45134, 48655, 4197, 1119, 57689, 40663, 42038, 6235, 86294, 43586, 45944, 50799, 70349, 67058, 86171, 43160, 65278, 51761, 74018, 18835, 46046, 27280, 97072, 28835, 29671, 28534, 44018, 43607, 67476, 92002, 52070, 63194, 88992, 50907, 57274, 85358, 80373, 27555, 58141, 39525, 90982, 57853, 96330, 14959, 62745, 10613, 65790, 69086, 87708, 76599, 94391, 26052, 13574, 62231, 11200, 61454, 44865, 66731, 34883, 95834, 39468, 74211, 45967, 76448, 64750, 55339, 17555, 96854, 72017, 25164, 95312, 5918, 87596, 69456, 8013, 62369, 17421, 84414, 32061, 4096, 32366, 1269, 73781, 93712, 77272, 65559, 37790, 65334, 94599, 37150, 71151, 68970, 32681, 49166, 84579, 65146, 97003, 21019, 39073, 46659, 22001, 23468, 38986, 53306, 62847, 47101, 92891, 42644, 59840, 96341, 33008, 6620, 79446, 12899, 32369, 746, 6932, 54807, 34202, 39615, 67708, 45839, 79285, 82665, 64554, 80795, 75508, 57516, 74478, 41723, 50473, 25221, 88064, 64990, 49632, 42889, 10739, 50242, 27600, 18114, 59895, 22121, 69120, 30298, 84303, 38990, 14436, 31794, 54332, 88952, 16605, 12460, 38328, 43135, 72786, 18379, 43004, 62017, 21359, 33652, 39909, 27383, 58699, 78737, 13876, 22613, 74228, 55169, 63500, 93555, 63612, 97839, 16597, 13099, 77491, 53530, 70721, 19872, 10224, 22562, 24273, 26842, 16593, 40981, 56107])"
387.0,9,55,6,5.62144660949707,70670,"Genotype(dna=[71374, 79968, 69926, 80043, 59769, 84132, 76605, 38986, 34350, 78338, 78185, 94474, 91129, 63183, 68166, 16857, 38935, 13250, 66733, 83043, 65404, 54227, 98875, 34541, 56050, 97024, 91707, 61101, 42081, 7718, 90390, 73239, 82891, 63774, 46128, 39401, 96038, 36840, 96490, 5407, 9569, 55188, 10749, 71170, 32008, 92939, 50833, 69433, 45230, 30471, 64782, 22682, 43755, 51970, 36120, 86627, 48747, 83842, 70302, 93294, 58766, 66198, 39348, 49421, 78691, 74063, 17111, 68695, 90854, 97234, 51571, 45134, 48655, 4197, 1119, 57689, 40663, 42038, 6235, 86294, 43586, 45944, 50799, 70349, 67058, 86171, 43160, 65278, 51761, 74018, 18835, 46046, 27280, 97072, 28835, 29671, 28534, 44018, 43607, 67476, 92002, 52070, 63194, 88992, 50907, 57274, 85358, 80373, 27555, 58141, 39525, 90982, 57853, 96330, 14959, 62745, 10613, 65790, 69086, 87708, 76599, 94391, 26052, 13574, 62231, 11200, 61454, 44865, 66731, 34883, 95834, 39468, 74211, 45967, 76448, 64750, 55339, 17555, 96854, 72017, 25164, 95312, 5918, 87596, 69456, 8013, 62369, 17421, 84414, 32061, 4096, 32366, 1269, 73781, 93712, 77272, 65559, 37790, 65334, 94599, 37150, 71151, 68970, 32681, 49166, 84579, 65146, 97003, 21019, 39073, 46659, 22001, 23468, 38986, 53306, 62847, 47101, 92891, 42644, 59840, 96341, 33008, 6620, 79446, 12899, 32369, 746, 6932, 54807, 34202, 39615, 67708, 45839, 79285, 82665, 64554, 80795, 75508, 57516, 74478, 41723, 50473, 25221, 88064, 64990, 49632, 42889, 10739, 50242, 27600, 18114, 59895, 22121, 69120, 30298, 84303, 38990, 14436, 31794, 54332, 88952, 16605, 12460, 38328, 43135, 72786, 18379, 43004, 62017, 21359, 33652, 39909, 27383, 58699, 78737, 13876, 22613, 74228, 55169, 63500, 93555, 63612, 97839, 16597, 13099, 77491, 53530, 70721, 19872, 10224, 22562, 24273, 26842, 16593, 40981, 56107])"
387.0,9,55,7,5.918513298034668,70670,"Genotype(dna=[71374, 79968, 69926, 80043, 59769, 84132, 76605, 38986, 34350, 78338, 78185, 94474, 91129, 63183, 68166, 16857, 38935, 13250, 66733, 83043, 65404, 54227, 98875, 34541, 56050, 97024, 91707, 61101, 42081, 7718, 90390, 73239, 82891, 63774, 46128, 39401, 96038, 36840, 96490, 5407, 9569, 55188, 10749, 71170, 32008, 92939, 50833, 69433, 45230, 30471, 64782, 22682, 43755, 51970, 36120, 86627, 48747, 83842, 70302, 93294, 58766, 66198, 39348, 49421, 78691, 74063, 17111, 68695, 90854, 97234, 51571, 45134, 48655, 4197, 1119, 57689, 40663, 42038, 6235, 86294, 43586, 45944, 50799, 70349, 67058, 86171, 43160, 65278, 51761, 74018, 18835, 46046, 27280, 97072, 28835, 29671, 28534, 44018, 43607, 67476, 92002, 52070, 63194, 88992, 50907, 57274, 85358, 80373, 27555, 58141, 39525, 90982, 57853, 96330, 14959, 62745, 10613, 65790, 69086, 87708, 76599, 94391, 26052, 13574, 62231, 11200, 61454, 44865, 66731, 34883, 95834, 39468, 74211, 45967, 76448, 64750, 55339, 17555, 96854, 72017, 25164, 95312, 5918, 87596, 69456, 8013, 62369, 17421, 84414, 32061, 4096, 32366, 1269, 73781, 93712, 77272, 65559, 37790, 65334, 94599, 37150, 71151, 68970, 32681, 49166, 84579, 65146, 97003, 21019, 39073, 46659, 22001, 23468, 38986, 53306, 62847, 47101, 92891, 42644, 59840, 96341, 33008, 6620, 79446, 12899, 32369, 746, 6932, 54807, 34202, 39615, 67708, 45839, 79285, 82665, 64554, 80795, 75508, 57516, 74478, 41723, 50473, 25221, 88064, 64990, 49632, 42889, 10739, 50242, 27600, 18114, 59895, 22121, 69120, 30298, 84303, 38990, 14436, 31794, 54332, 88952, 16605, 12460, 38328, 43135, 72786, 18379, 43004, 62017, 21359, 33652, 39909, 27383, 58699, 78737, 13876, 22613, 74228, 55169, 63500, 93555, 63612, 97839, 16597, 13099, 77491, 53530, 70721, 19872, 10224, 22562, 24273, 26842, 16593, 40981, 56107])"
372.0,9,55,8,6.252805709838867,70670,"Genotype(dna=[71374, 79968, 69926, 80043, 59769, 84132, 76605, 38986, 34350, 78338, 78185, 94474, 91129, 63183, 68166, 16857, 38935, 83784, 66733, 83043, 65404, 54227, 98875, 34541, 64202, 97024, 91707, 61101, 42081, 7718, 90390, 73239, 82891, 63774, 46128, 39401, 96038, 36840, 96490, 5407, 9569, 55188, 10749, 71170, 32008, 92939, 50833, 69433, 45230, 30471, 64782, 22682, 43755, 51970, 36120, 86627, 48747, 83842, 70302, 93294, 5361, 66198, 39348, 49421, 78691, 74063, 17111, 68695, 90854, 97234, 51571, 45134, 48655, 4197, 1119, 57689, 40663, 42038, 6235, 86294, 43586, 45944, 50799, 70349, 67058, 86171, 43160, 65278, 51761, 74018, 18835, 46046, 27280, 97072, 28835, 29671, 28534, 44018, 43607, 67476, 92002, 52070, 63194, 88992, 50907, 57274, 85358, 85301, 27555, 58141, 39525, 90982, 57853, 96330, 14959, 62745, 10613, 65790, 69086, 87708, 76599, 94391, 26052, 13574, 62231, 11200, 61454, 44865, 66731, 34883, 95834, 39468, 74211, 45967, 76448, 64750, 55339, 17555, 96854, 72017, 25164, 95312, 5918, 87596, 69456, 8013, 62369, 17421, 84414, 9281, 4096, 32366, 1269, 73781, 93712, 77272, 65559, 37790, 65334, 7286, 37150, 71151, 68970, 32681, 49166, 84579, 65146, 97003, 21019, 39073, 46659, 22001, 23468, 38986, 53306, 62847, 47101, 92891, 42644, 59840, 96341, 33008, 6620, 79446, 12899, 32369, 746, 6932, 54807, 34202, 39615, 67708, 45839, 79285, 82665, 64554, 80795, 75508, 57516, 74478, 41723, 50473, 25221, 88064, 64990, 49632, 42889, 79492, 50242, 27600, 18114, 433, 22121, 69120, 30298, 84303, 38990, 14436, 31794, 13969, 88952, 16605, 12460, 38328, 43135, 72786, 18379, 43004, 62017, 21359, 33652, 39909, 27383, 58699, 78737, 13876, 22613, 74228, 55169, 63500, 32873, 63612, 97839, 16597, 13099, 77491, 53530, 70721, 19872, 10224, 8599, 24273, 26842, 16593, 40981, 56107])"
372.0,9,55,9,6.7160749435424805,70670,"Genotype(dna=[71374, 79968, 69926, 80043, 59769, 84132, 76605, 38986, 34350, 78338, 78185, 94474, 91129, 63183, 68166, 16857, 38935, 83784, 66733, 83043, 65404, 54227, 98875, 34541, 64202, 97024, 91707, 61101, 42081, 7718, 90390, 73239, 82891, 63774, 46128, 39401, 96038, 36840, 96490, 5407, 9569, 55188, 10749, 71170, 32008, 92939, 50833, 69433, 45230, 30471, 64782, 22682, 43755, 51970, 36120, 86627, 48747, 83842, 70302, 93294, 5361, 66198, 39348, 49421, 78691, 74063, 17111, 68695, 90854, 97234, 51571, 45134, 48655, 4197, 1119, 57689, 40663, 42038, 6235, 86294, 43586, 45944, 50799, 70349, 67058, 86171, 43160, 65278, 51761, 74018, 18835, 46046, 27280, 97072, 28835, 29671, 28534, 44018, 43607, 67476, 92002, 52070, 63194, 88992, 50907, 57274, 85358, 85301, 27555, 58141, 39525, 90982, 57853, 96330, 14959, 62745, 10613, 65790, 69086, 87708, 76599, 94391, 26052, 13574, 62231, 11200, 61454, 44865, 66731, 34883, 95834, 39468, 74211, 45967, 76448, 64750, 55339, 17555, 96854, 72017, 25164, 95312, 5918, 87596, 69456, 8013, 62369, 17421, 84414, 9281, 4096, 32366, 1269, 73781, 93712, 77272, 65559, 37790, 65334, 7286, 37150, 71151, 68970, 32681, 49166, 84579, 65146, 97003, 21019, 39073, 46659, 22001, 23468, 38986, 53306, 62847, 47101, 92891, 42644, 59840, 96341, 33008, 6620, 79446, 12899, 32369, 746, 6932, 54807, 34202, 39615, 67708, 45839, 79285, 82665, 64554, 80795, 75508, 57516, 74478, 41723, 50473, 25221, 88064, 64990, 49632, 42889, 79492, 50242, 27600, 18114, 433, 22121, 69120, 30298, 84303, 38990, 14436, 31794, 13969, 88952, 16605, 12460, 38328, 43135, 72786, 18379, 43004, 62017, 21359, 33652, 39909, 27383, 58699, 78737, 13876, 22613, 74228, 55169, 63500, 32873, 63612, 97839, 16597, 13099, 77491, 53530, 70721, 19872, 10224, 8599, 24273, 26842, 16593, 40981, 56107])"
368.0,9,55,10,7.403501987457275,70670,"Genotype(dna=[71374, 79968, 69926, 80043, 59769, 84132, 76605, 38986, 34350, 78338, 78185, 94474, 91129, 63183, 68166, 16857, 38935, 83784, 66733, 83043, 65404, 54227, 98875, 34541, 64202, 97024, 91707, 61101, 42081, 7718, 90390, 73239, 82891, 63774, 46128, 39401, 96038, 36840, 96490, 5407, 9569, 55188, 10749, 71170, 32008, 92939, 50833, 69433, 45230, 30471, 64782, 22682, 43755, 51970, 36120, 86627, 48747, 83842, 70302, 93294, 5361, 66198, 39348, 49421, 78691, 74063, 17111, 68695, 90854, 97234, 51571, 45134, 48655, 4197, 1119, 57689, 40663, 42038, 6235, 86294, 43586, 45944, 50799, 70349, 67058, 86171, 43160, 65278, 51761, 74018, 18835, 46046, 27280, 97072, 28835, 29671, 28534, 44018, 43607, 67476, 92002, 52070, 63194, 88992, 50907, 57274, 85358, 85301, 27555, 58141, 39525, 90982, 57853, 96330, 14959, 62745, 10613, 65790, 69086, 87708, 76599, 94391, 26052, 13574, 62231, 11200, 61454, 44865, 66731, 34883, 95834, 39468, 74211, 45967, 76448, 64750, 55339, 17555, 96854, 72017, 25164, 95312, 5918, 87596, 69456, 8013, 62369, 17421, 84414, 9281, 4096, 32366, 1269, 73781, 93712, 77272, 65559, 37790, 65334, 7286, 37150, 71151, 68970, 32681, 49166, 84579, 65146, 97003, 21019, 39073, 46659, 22001, 23468, 38986, 53306, 62847, 47101, 92891, 42644, 59840, 96341, 33008, 6620, 79446, 12899, 32369, 746, 6932, 54807, 34202, 39615, 67708, 45839, 79285, 82665, 64554, 80795, 75508, 57516, 74478, 41723, 50473, 25221, 88064, 64990, 49632, 42889, 79492, 50242, 27600, 18114, 433, 22121, 69120, 30298, 84303, 38990, 14436, 31794, 13969, 88952, 16605, 12460, 38328, 43135, 72786, 18379, 43004, 62017, 21359, 33652, 39909, 27383, 58699, 78737, 13876, 22613, 74228, 55169, 63500, 32873, 63612, 97839, 16597, 13099, 77491, 53530, 70721, 19872, 10224, 22562, 24273, 26842, 16593, 40981, 56107])"
