Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.48522167487684725,2,2,1,0.5599005222320557,1,0.4579560155239327,"Genotype(dna=[78876, 67050, 95067, 75164, 62779, 50638, 15379, 14237, 86496, 47135, 59544, 63179, 86399, 51732, 27830, 76870, 43711, 19699, 82217, 35185, 42618, 83537, 25673, 78375, 5916, 86541, 52747, 34836, 42197, 14082, 82723, 17378, 26747, 48941, 61654, 82766, 42540, 73950, 5656, 7209, 92979, 60080, 17581, 59539, 65397, 66764, 98900, 27963, 36451, 33744, 80651, 20453, 37234, 15578, 41653, 29296, 44780, 40983, 25748, 99496, 15930, 54473, 27655, 55111, 17437, 67096, 69634, 11644, 50936, 3830, 50582, 18249, 51629, 45312, 81054, 99737, 67666, 51981, 78931, 19177, 95968, 86088, 12221, 89921, 68589, 30249, 98873, 26155, 63756, 61992, 49634, 93645, 41632, 33106, 73059, 1162, 69262, 98818, 68686, 91634, 96719, 95923, 34146, 3171, 49965, 97058, 68397, 51539, 18961, 22348, 80002, 34023, 13019, 53314, 14957, 92577, 62594, 52954, 7034, 63937, 10698, 73929, 10422, 29162, 44196, 50574, 80064, 89078, 86438, 45023, 46618, 93452, 87183, 98821, 32876, 31663, 53723, 18006, 98626, 29014, 89596, 52571, 81918, 95286, 6082, 32282, 24636, 74432, 19345, 74342, 44435, 24560, 14241, 27296, 55134, 6893, 67205, 43576, 70391, 99120, 94016, 47374, 45777, 86508, 92713, 57237, 29869, 45935, 49904, 9347, 29498, 61342, 16817, 46774, 82081, 48335, 12111, 60694, 67560, 54788, 49473, 34454, 9610, 60005, 61197, 87135, 19550, 34559, 92226, 91135, 1861, 69156, 47489, 55540, 30987, 46030, 92231, 61045, 43437, 57762, 68101, 98644, 1516, 18975, 94124, 99494, 31513, 90654, 12973, 29531, 35736, 47869, 29357, 74042, 24173, 58302, 46899, 48207, 91588, 5105, 92114, 87938, 23923, 50951, 69705, 46311, 45564, 86734, 72378, 74865, 53581, 39615, 66729, 34113, 60067, 10765, 6982, 13571, 72992, 35320, 97331, 40585, 27849, 55971, 73034, 76732, 26218, 32217, 36560, 12037, 54674, 51411, 89160, 66323, 37717, 38320])","{<class 'geneticengine.grammars.coding.classes.Condition'>: 2, <class 'int'>: 2, <class 'examples.game_of_life.MatrixElement'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 0}"
0.5034578146611342,6,14,2,0.8706657886505127,1,0.5097493036211699,"Genotype(dna=[65343, 96028, 28053, 30074, 17642, 98538, 94523, 22150, 68100, 64714, 19396, 2527, 76430, 4423, 62803, 19173, 76872, 99270, 56426, 31922, 59411, 40325, 19725, 30594, 33871, 49452, 32741, 17141, 99528, 19358, 12706, 64235, 88819, 35205, 91310, 80060, 86943, 63482, 68718, 64713, 19904, 29580, 86235, 73660, 83649, 8476, 18092, 92462, 43799, 76568, 4066, 11859, 79577, 56506, 49966, 74923, 465, 68691, 48739, 94556, 40234, 78990, 43073, 83677, 72322, 6113, 78152, 56306, 29466, 18448, 89345, 59201, 1782, 31018, 57988, 47992, 9362, 45534, 47787, 1221, 30396, 81148, 46684, 16311, 95960, 31004, 87973, 58877, 68903, 50828, 39977, 62193, 61345, 20383, 46731, 27152, 7743, 22361, 51789, 93067, 49873, 52194, 82496, 14516, 46649, 50410, 17517, 67193, 442, 61067, 75121, 15836, 55462, 33131, 4295, 49859, 55005, 8821, 6952, 55609, 49109, 13352, 3599, 34177, 68126, 88800, 89200, 6603, 66455, 96299, 23847, 2715, 11218, 55597, 38634, 30698, 333, 32682, 95523, 92870, 59291, 14659, 42154, 43490, 76541, 65839, 68791, 24420, 80479, 7801, 86105, 81994, 84512, 71674, 67759, 672, 79986, 25993, 82371, 12384, 72492, 39407, 17097, 77546, 28240, 85863, 97128, 65924, 71004, 49809, 92889, 99719, 58426, 74422, 63607, 69483, 77739, 76920, 52162, 49774, 66435, 60649, 20188, 19385, 28539, 34686, 42546, 82110, 86283, 91948, 99196, 98036, 21114, 984, 97866, 95343, 89312, 52989, 67550, 84403, 10554, 66624, 74478, 64680, 96996, 97747, 14121, 30792, 96657, 27007, 18940, 3179, 97414, 23979, 397, 56494, 75126, 35822, 36473, 233, 95739, 13320, 40381, 6926, 79016, 75755, 49441, 24089, 70831, 8021, 89823, 56075, 53283, 65008, 22618, 38263, 34955, 91002, 89696, 21696, 94794, 65220, 46683, 31979, 33668, 5342, 5870, 44927, 28282, 59956, 6212, 35039, 45336, 99926, 65133, 88912])","{<class 'geneticengine.grammars.coding.classes.Condition'>: 14, <class 'int'>: 8, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 2}"
0.5034578146611342,6,14,3,1.2158713340759277,1,0.5097493036211699,"Genotype(dna=[65343, 96028, 28053, 30074, 17642, 98538, 94523, 22150, 68100, 64714, 19396, 2527, 76430, 4423, 62803, 19173, 76872, 99270, 56426, 31922, 59411, 40325, 19725, 30594, 33871, 49452, 32741, 17141, 99528, 19358, 12706, 64235, 88819, 35205, 91310, 80060, 86943, 63482, 68718, 64713, 19904, 29580, 86235, 73660, 83649, 8476, 18092, 92462, 43799, 76568, 4066, 11859, 79577, 56506, 49966, 74923, 465, 68691, 48739, 94556, 40234, 78990, 43073, 83677, 72322, 6113, 78152, 56306, 29466, 18448, 89345, 59201, 1782, 31018, 57988, 47992, 9362, 45534, 47787, 1221, 30396, 81148, 46684, 16311, 95960, 31004, 87973, 58877, 68903, 50828, 39977, 62193, 61345, 20383, 46731, 27152, 7743, 22361, 51789, 93067, 49873, 52194, 82496, 14516, 46649, 50410, 17517, 67193, 442, 61067, 75121, 15836, 55462, 33131, 4295, 49859, 55005, 8821, 6952, 55609, 49109, 13352, 3599, 34177, 68126, 88800, 89200, 6603, 66455, 96299, 23847, 2715, 11218, 55597, 38634, 30698, 333, 32682, 95523, 92870, 59291, 14659, 42154, 43490, 76541, 65839, 68791, 24420, 80479, 7801, 86105, 81994, 84512, 71674, 67759, 672, 79986, 25993, 82371, 12384, 72492, 39407, 17097, 77546, 28240, 85863, 97128, 65924, 71004, 49809, 92889, 99719, 58426, 74422, 63607, 69483, 77739, 76920, 52162, 49774, 66435, 60649, 20188, 19385, 28539, 34686, 42546, 82110, 86283, 91948, 99196, 98036, 21114, 984, 97866, 95343, 89312, 52989, 67550, 84403, 10554, 66624, 74478, 64680, 96996, 97747, 14121, 30792, 96657, 27007, 18940, 3179, 97414, 23979, 397, 56494, 75126, 35822, 36473, 233, 95739, 13320, 40381, 6926, 79016, 75755, 49441, 24089, 70831, 8021, 89823, 56075, 53283, 65008, 22618, 38263, 34955, 91002, 89696, 21696, 94794, 65220, 46683, 31979, 33668, 5342, 5870, 44927, 28282, 59956, 6212, 35039, 45336, 99926, 65133, 88912])","{<class 'geneticengine.grammars.coding.classes.Condition'>: 14, <class 'int'>: 8, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 2}"
0.5034578146611342,6,14,4,1.5435009002685547,1,0.5097493036211699,"Genotype(dna=[65343, 96028, 28053, 30074, 17642, 98538, 94523, 22150, 68100, 64714, 19396, 2527, 76430, 4423, 62803, 19173, 76872, 99270, 56426, 31922, 59411, 40325, 19725, 30594, 33871, 49452, 32741, 17141, 99528, 19358, 12706, 64235, 88819, 35205, 91310, 80060, 86943, 63482, 68718, 64713, 19904, 29580, 86235, 73660, 83649, 8476, 18092, 92462, 43799, 76568, 4066, 11859, 79577, 56506, 49966, 74923, 465, 68691, 48739, 94556, 40234, 78990, 43073, 83677, 72322, 6113, 78152, 56306, 29466, 18448, 89345, 59201, 1782, 31018, 57988, 47992, 9362, 45534, 47787, 1221, 30396, 81148, 46684, 16311, 95960, 31004, 87973, 58877, 68903, 50828, 39977, 62193, 61345, 20383, 46731, 27152, 7743, 22361, 51789, 93067, 49873, 52194, 82496, 14516, 46649, 50410, 17517, 67193, 442, 61067, 75121, 15836, 55462, 33131, 4295, 49859, 55005, 8821, 6952, 55609, 49109, 13352, 3599, 34177, 68126, 88800, 89200, 6603, 66455, 96299, 23847, 2715, 11218, 55597, 38634, 30698, 333, 32682, 95523, 92870, 59291, 14659, 42154, 43490, 76541, 65839, 68791, 24420, 80479, 7801, 86105, 81994, 84512, 71674, 67759, 672, 79986, 25993, 82371, 12384, 72492, 39407, 17097, 77546, 28240, 85863, 97128, 65924, 71004, 49809, 92889, 99719, 58426, 74422, 63607, 69483, 77739, 76920, 52162, 49774, 66435, 60649, 20188, 19385, 28539, 34686, 42546, 82110, 86283, 91948, 99196, 98036, 21114, 984, 97866, 95343, 89312, 52989, 67550, 84403, 10554, 66624, 74478, 64680, 96996, 97747, 14121, 30792, 96657, 27007, 18940, 3179, 97414, 23979, 397, 56494, 75126, 35822, 36473, 233, 95739, 13320, 40381, 6926, 79016, 75755, 49441, 24089, 70831, 8021, 89823, 56075, 53283, 65008, 22618, 38263, 34955, 91002, 89696, 21696, 94794, 65220, 46683, 31979, 33668, 5342, 5870, 44927, 28282, 59956, 6212, 35039, 45336, 99926, 65133, 88912])","{<class 'geneticengine.grammars.coding.classes.Condition'>: 14, <class 'int'>: 8, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 2}"
0.5046439628482972,8,16,5,2.0229620933532715,1,0.5120000000000001,"Genotype(dna=[65343, 96028, 28053, 30074, 17642, 98538, 8421, 28911, 68100, 64714, 19396, 2527, 76430, 4423, 62803, 19173, 76872, 99270, 56426, 31922, 59411, 40325, 6990, 30594, 33871, 49452, 32741, 17141, 81488, 19358, 12706, 64235, 88819, 35205, 91310, 80060, 42546, 98512, 57662, 37334, 90272, 91756, 36852, 69343, 80570, 67465, 39325, 89497, 8344, 77520, 80461, 89734, 65706, 13831, 71963, 9825, 44299, 92667, 64808, 3126, 21735, 46793, 19238, 8700, 59178, 71233, 91598, 16745, 8282, 85726, 34512, 17464, 78972, 88849, 22945, 17601, 16094, 92712, 22777, 40244, 222, 19450, 76213, 63164, 19465, 71879, 71340, 7746, 22203, 27626, 96639, 73285, 27005, 94726, 26780, 35000, 47590, 19173, 43853, 36467, 74861, 51814, 74061, 59973, 95196, 77249, 7129, 63676, 40178, 27462, 12899, 21556, 42302, 90448, 74072, 69610, 69504, 77959, 12512, 53125, 83796, 47575, 54995, 85356, 16637, 22741, 9331, 49136, 3544, 23480, 34720, 9068, 83111, 71379, 42392, 53869, 49294, 90023, 43488, 90165, 58263, 93802, 16380, 61448, 31620, 24402, 17736, 49278, 26662, 15917, 17623, 44754, 84512, 71674, 32995, 15540, 60331, 25993, 82371, 12384, 28552, 43930, 48620, 14079, 91994, 10113, 59225, 21406, 58477, 48320, 69208, 71791, 71116, 6429, 46738, 42612, 18605, 49640, 29417, 10190, 27441, 65070, 57247, 20022, 70705, 1564, 53459, 73484, 44062, 46895, 50211, 80741, 63576, 4633, 53452, 40433, 64530, 2993, 56740, 15359, 83075, 73211, 48615, 40601, 25278, 46263, 85272, 95556, 32765, 74454, 12423, 25316, 25498, 43675, 97650, 10391, 89400, 85299, 26889, 64064, 1188, 74514, 77150, 55452, 98058, 48159, 64046, 92289, 70831, 33257, 89823, 3103, 53283, 65008, 22618, 38263, 34955, 91002, 89696, 21696, 94794, 65220, 46683, 31979, 33668, 93472, 29677, 44927, 28282, 59956, 61044, 35039, 45336, 99926, 65133, 88912])","{<class 'geneticengine.grammars.coding.classes.Condition'>: 16, <class 'int'>: 10, <class 'examples.game_of_life.MatrixElement'>: 5, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 2, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 2}"
0.5264750378214825,10,46,6,2.5311665534973145,1,0.4787401574803149,"Genotype(dna=[65343, 96028, 28053, 30074, 17642, 98538, 26309, 22150, 68100, 64714, 19396, 2527, 76430, 4423, 62803, 19173, 76872, 99270, 56426, 31922, 59411, 43861, 19725, 30594, 33871, 49452, 32741, 17141, 99528, 19358, 12706, 64235, 88819, 35205, 91310, 80060, 86943, 63482, 68718, 64713, 19904, 29580, 86235, 73660, 83649, 8476, 18092, 92462, 43799, 76568, 4066, 11859, 79577, 56506, 49966, 74923, 465, 68691, 48739, 94556, 40234, 78990, 94628, 83677, 72322, 6113, 78152, 56306, 29466, 47611, 89345, 59201, 1782, 31018, 57988, 47992, 9362, 45534, 47787, 1221, 30396, 81148, 46684, 16311, 95960, 31004, 87973, 58877, 68903, 50828, 39977, 62193, 61345, 20383, 46731, 27152, 7743, 22361, 51789, 93067, 49873, 48983, 82496, 14516, 46649, 50410, 17517, 67193, 442, 61067, 731, 15836, 55462, 33131, 4295, 49859, 55005, 8821, 6952, 55609, 49109, 13352, 3599, 34177, 68126, 88800, 89200, 6603, 66455, 96299, 23847, 2715, 11218, 55597, 61958, 30698, 333, 32682, 95523, 22675, 59291, 14659, 42154, 43490, 76541, 65839, 68791, 24420, 80479, 7801, 86105, 81994, 84512, 71674, 67759, 672, 79986, 25993, 82371, 12384, 72492, 39407, 17097, 77546, 28240, 85863, 97128, 65924, 71004, 49809, 92889, 99719, 58426, 74422, 63607, 69483, 77739, 76920, 52162, 49774, 66435, 60649, 20188, 19385, 11708, 34686, 42546, 82110, 86283, 91948, 99196, 98036, 21114, 984, 97866, 95343, 89312, 52989, 67550, 84403, 10554, 66624, 74478, 64680, 96996, 97747, 17971, 30792, 96657, 27007, 18940, 3179, 97414, 23979, 397, 56494, 75126, 35822, 36473, 233, 95739, 13320, 40381, 6926, 79016, 75755, 49441, 24089, 70831, 8021, 89823, 56075, 53283, 65008, 22618, 38263, 34955, 91002, 89696, 10778, 94794, 22627, 46683, 28190, 33668, 5342, 5870, 24437, 28282, 59956, 6212, 35039, 45336, 99926, 65133, 88912])","{<class 'geneticengine.grammars.coding.classes.Condition'>: 46, <class 'int'>: 34, <class 'examples.game_of_life.MatrixElement'>: 17, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 7, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 13, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 9}"
0.5264750378214825,10,46,7,3.4106743335723877,1,0.4787401574803149,"Genotype(dna=[65343, 96028, 28053, 30074, 17642, 98538, 26309, 22150, 68100, 64714, 19396, 2527, 76430, 4423, 62803, 19173, 76872, 99270, 56426, 31922, 59411, 43861, 19725, 30594, 33871, 49452, 32741, 17141, 99528, 19358, 12706, 64235, 88819, 35205, 91310, 80060, 86943, 63482, 68718, 64713, 19904, 29580, 86235, 73660, 83649, 8476, 18092, 92462, 43799, 76568, 4066, 11859, 79577, 56506, 49966, 74923, 465, 68691, 48739, 94556, 40234, 78990, 94628, 83677, 72322, 6113, 78152, 56306, 29466, 47611, 89345, 59201, 1782, 31018, 57988, 47992, 9362, 45534, 47787, 1221, 30396, 81148, 46684, 16311, 95960, 31004, 87973, 58877, 68903, 50828, 39977, 62193, 61345, 20383, 46731, 27152, 7743, 22361, 51789, 93067, 49873, 48983, 82496, 14516, 46649, 50410, 17517, 67193, 442, 61067, 731, 15836, 55462, 33131, 4295, 49859, 55005, 8821, 6952, 55609, 49109, 13352, 3599, 34177, 68126, 88800, 89200, 6603, 66455, 96299, 23847, 2715, 11218, 55597, 61958, 30698, 333, 32682, 95523, 22675, 59291, 14659, 42154, 43490, 76541, 65839, 68791, 24420, 80479, 7801, 86105, 81994, 84512, 71674, 67759, 672, 79986, 25993, 82371, 12384, 72492, 39407, 17097, 77546, 28240, 85863, 97128, 65924, 71004, 49809, 92889, 99719, 58426, 74422, 63607, 69483, 77739, 76920, 52162, 49774, 66435, 60649, 20188, 19385, 11708, 34686, 42546, 82110, 86283, 91948, 99196, 98036, 21114, 984, 97866, 95343, 89312, 52989, 67550, 84403, 10554, 66624, 74478, 64680, 96996, 97747, 17971, 30792, 96657, 27007, 18940, 3179, 97414, 23979, 397, 56494, 75126, 35822, 36473, 233, 95739, 13320, 40381, 6926, 79016, 75755, 49441, 24089, 70831, 8021, 89823, 56075, 53283, 65008, 22618, 38263, 34955, 91002, 89696, 10778, 94794, 22627, 46683, 28190, 33668, 5342, 5870, 24437, 28282, 59956, 6212, 35039, 45336, 99926, 65133, 88912])","{<class 'geneticengine.grammars.coding.classes.Condition'>: 46, <class 'int'>: 34, <class 'examples.game_of_life.MatrixElement'>: 17, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 7, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 13, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 9}"
0.531372549019608,10,84,8,4.219202041625977,1,0.5110220440881763,"Genotype(dna=[65343, 96028, 28053, 30074, 17642, 98538, 26309, 22150, 68100, 64714, 19396, 2527, 76430, 4423, 62803, 19173, 76872, 99270, 56426, 31922, 59411, 43861, 19725, 30594, 33871, 49452, 32741, 17141, 99528, 19358, 12706, 64235, 90967, 35205, 91310, 1132, 86943, 76627, 68718, 64713, 19904, 91756, 36852, 69343, 80570, 67465, 75757, 89497, 8344, 35094, 80461, 89734, 65706, 81405, 33720, 9825, 44299, 92667, 64808, 3126, 21735, 46793, 19238, 8700, 59178, 71233, 91598, 16745, 56249, 85726, 34512, 2579, 78972, 88849, 22945, 17601, 16094, 92712, 22777, 40244, 222, 18358, 76213, 63164, 19465, 71879, 71340, 7746, 22203, 27626, 96639, 73285, 27005, 94726, 26780, 35000, 47590, 19173, 81488, 36467, 74861, 51814, 74061, 59973, 95196, 31938, 7129, 63676, 40178, 27462, 12899, 21556, 60202, 90448, 74072, 69610, 69504, 77959, 6841, 64253, 49109, 13352, 3599, 34177, 68126, 88800, 89200, 56971, 66455, 96299, 8288, 2715, 11218, 55597, 38634, 30698, 333, 32682, 95523, 92870, 59291, 14659, 42154, 43490, 76541, 65839, 68791, 69739, 80479, 7801, 34326, 81994, 84512, 71674, 67759, 672, 79986, 25993, 82371, 12384, 72492, 39407, 17097, 77546, 28240, 85863, 97128, 65924, 71004, 49809, 92889, 99719, 58426, 74422, 13260, 79420, 77739, 76920, 52162, 49774, 66435, 60649, 20188, 19385, 28539, 34686, 42546, 82110, 86283, 91948, 99196, 98036, 21114, 984, 97866, 95343, 89312, 52989, 71814, 84403, 10554, 66624, 74478, 69037, 96996, 97747, 14121, 30792, 96657, 27007, 18940, 3179, 74188, 23979, 397, 56494, 75126, 35822, 36473, 233, 95739, 22762, 40381, 6926, 34122, 75755, 49441, 24089, 70831, 8021, 78742, 56075, 53283, 65008, 22618, 38263, 34955, 91002, 89696, 21696, 94794, 65220, 46683, 31979, 33668, 5342, 5870, 44927, 67884, 59956, 6212, 35039, 45336, 99926, 65133, 38620])","{<class 'geneticengine.grammars.coding.classes.Condition'>: 84, <class 'int'>: 66, <class 'examples.game_of_life.MatrixElement'>: 33, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 16, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 19, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 16}"
0.5341365461847389,10,84,9,5.020745754241943,1,0.5159301130524152,"Genotype(dna=[65343, 96028, 28053, 99030, 17642, 98538, 26309, 22150, 68100, 64714, 19396, 50962, 76430, 4423, 62803, 19173, 76872, 99270, 56426, 31922, 59411, 43861, 19725, 30594, 33871, 49452, 32741, 17141, 99528, 19358, 12706, 64235, 90967, 35205, 91310, 1132, 86943, 76627, 68718, 64713, 19904, 91756, 36852, 69343, 80570, 67465, 75757, 89497, 8344, 35094, 80461, 89734, 65706, 81405, 33720, 9825, 44299, 92667, 64808, 3126, 5633, 46793, 19238, 8700, 59178, 71233, 91598, 16745, 56249, 85726, 7007, 2579, 78972, 88849, 22945, 17601, 16094, 92712, 22777, 40244, 222, 96101, 76213, 63164, 19465, 71879, 71340, 7746, 22203, 27626, 96639, 73285, 27005, 94726, 26780, 35000, 47590, 19173, 81488, 36467, 74861, 39918, 10804, 59973, 95196, 31938, 7129, 63676, 40178, 27462, 12899, 21556, 60202, 90448, 74072, 69610, 69504, 77959, 6841, 64253, 49109, 13352, 3599, 34177, 68126, 88800, 89200, 56971, 66455, 96299, 8288, 2715, 11218, 55597, 38634, 30698, 333, 32682, 95523, 92870, 59291, 14659, 42154, 43490, 76541, 65839, 68791, 69739, 80479, 7801, 34326, 81994, 84512, 71674, 67759, 672, 79986, 25993, 82371, 12384, 72492, 39407, 17097, 77546, 28240, 85863, 97128, 65924, 71004, 49809, 92889, 99719, 72879, 74422, 13260, 79420, 77739, 76920, 52162, 49774, 66435, 60649, 20188, 19385, 28539, 34686, 53459, 73484, 44062, 46895, 50211, 80741, 84021, 42028, 53452, 40433, 98379, 2993, 56740, 15359, 37204, 73211, 48615, 40601, 25278, 46263, 85272, 95556, 32765, 74454, 12423, 25316, 90574, 43675, 97650, 10391, 89400, 85299, 26889, 64064, 1188, 74514, 77150, 55452, 98058, 48159, 64046, 92289, 70831, 33257, 57506, 3103, 53283, 65008, 22618, 38263, 34955, 118, 89696, 21696, 59846, 46921, 46683, 90977, 33668, 6970, 60830, 44927, 28282, 59956, 61044, 35039, 45336, 61831, 65133, 34673])","{<class 'geneticengine.grammars.coding.classes.Condition'>: 84, <class 'int'>: 66, <class 'examples.game_of_life.MatrixElement'>: 33, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 18, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 19, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 14}"
0.5341365461847389,10,84,10,6.05402684211731,1,0.5159301130524152,"Genotype(dna=[65343, 96028, 28053, 99030, 17642, 98538, 26309, 22150, 68100, 64714, 19396, 50962, 76430, 4423, 62803, 19173, 76872, 99270, 56426, 31922, 59411, 43861, 19725, 30594, 33871, 49452, 32741, 17141, 99528, 19358, 12706, 64235, 90967, 35205, 91310, 1132, 86943, 76627, 68718, 64713, 19904, 91756, 36852, 69343, 80570, 67465, 75757, 89497, 8344, 35094, 80461, 89734, 65706, 81405, 33720, 9825, 44299, 92667, 64808, 3126, 5633, 46793, 19238, 8700, 59178, 71233, 91598, 16745, 56249, 85726, 7007, 2579, 78972, 88849, 22945, 17601, 16094, 92712, 22777, 40244, 222, 96101, 76213, 63164, 19465, 71879, 71340, 7746, 22203, 27626, 96639, 73285, 27005, 94726, 26780, 35000, 47590, 19173, 81488, 36467, 74861, 39918, 10804, 59973, 95196, 31938, 7129, 63676, 40178, 27462, 12899, 21556, 60202, 90448, 74072, 69610, 69504, 77959, 6841, 64253, 49109, 13352, 3599, 34177, 68126, 88800, 89200, 56971, 66455, 96299, 8288, 2715, 11218, 55597, 38634, 30698, 333, 32682, 95523, 92870, 59291, 14659, 42154, 43490, 76541, 65839, 68791, 69739, 80479, 7801, 34326, 81994, 84512, 71674, 67759, 672, 79986, 25993, 82371, 12384, 72492, 39407, 17097, 77546, 28240, 85863, 97128, 65924, 71004, 49809, 92889, 99719, 72879, 74422, 13260, 79420, 77739, 76920, 52162, 49774, 66435, 60649, 20188, 19385, 28539, 34686, 53459, 73484, 44062, 46895, 50211, 80741, 84021, 42028, 53452, 40433, 98379, 2993, 56740, 15359, 37204, 73211, 48615, 40601, 25278, 46263, 85272, 95556, 32765, 74454, 12423, 25316, 90574, 43675, 97650, 10391, 89400, 85299, 26889, 64064, 1188, 74514, 77150, 55452, 98058, 48159, 64046, 92289, 70831, 33257, 57506, 3103, 53283, 65008, 22618, 38263, 34955, 118, 89696, 21696, 59846, 46921, 46683, 90977, 33668, 6970, 60830, 44927, 28282, 59956, 61044, 35039, 45336, 61831, 65133, 34673])","{<class 'geneticengine.grammars.coding.classes.Condition'>: 84, <class 'int'>: 66, <class 'examples.game_of_life.MatrixElement'>: 33, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 18, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 19, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 14}"
