Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.5282608695652173,4,6,1,0.548140287399292,13,0.5100671140939598,"Genotype(dna=[41431, 39122, 72264, 73923, 265, 74873, 80773, 92939, 75534, 48382, 77443, 65519, 74218, 57935, 67131, 5725, 50975, 82037, 52821, 27780, 72509, 49509, 23255, 4958, 32673, 46256, 85435, 14828, 33863, 99669, 47742, 58488, 94834, 20307, 34447, 83522, 21462, 61183, 27908, 58871, 3628, 21088, 77797, 80170, 56256, 43599, 55436, 30051, 14244, 20117, 95695, 12467, 81430, 66196, 53568, 18836, 38990, 35516, 67145, 25207, 66043, 41551, 60429, 38225, 60138, 40040, 5701, 97426, 11960, 46089, 43475, 76160, 29177, 62603, 47626, 17880, 60475, 70267, 57282, 40298, 60370, 65083, 99552, 40685, 48780, 57323, 97309, 47839, 97150, 32215, 76285, 53989, 72556, 71450, 85543, 20036, 62938, 75055, 70271, 9752, 429, 9510, 2289, 67519, 64999, 36817, 92615, 48282, 41038, 77575, 42675, 1144, 92571, 79553, 65466, 2010, 17668, 25974, 82270, 84767, 71628, 33401, 72600, 86487, 16349, 23228, 71938, 54238, 72744, 14686, 58408, 49509, 77177, 14059, 8368, 93731, 11500, 96113, 23129, 83376, 79971, 74837, 39275, 60433, 20745, 20770, 53028, 2172, 64059, 29515, 77274, 52640, 61051, 89390, 26360, 12570, 88746, 14600, 11870, 70148, 20623, 48971, 6096, 31151, 17877, 34147, 37784, 1838, 26142, 69199, 30794, 67896, 92832, 28672, 53435, 37757, 82196, 56275, 31923, 87219, 77850, 69405, 23062, 57157, 91211, 33304, 73776, 67732, 17030, 81677, 4436, 45486, 77218, 86937, 36738, 23167, 91398, 53615, 79493, 34162, 37850, 21600, 186, 24297, 55173, 74627, 40501, 48927, 13601, 3821, 17605, 6426, 87098, 41064, 78335, 19881, 54407, 43444, 77064, 90657, 37793, 50516, 50097, 64216, 16728, 63899, 23307, 69380, 71388, 55048, 51771, 53626, 85112, 74842, 13983, 4883, 35971, 40244, 58761, 47643, 20824, 203, 96923, 99295, 74791, 37569, 13679, 9489, 39898, 5306, 69316, 3432, 1653, 91612, 61692, 43930])","{<class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'int'>: 6, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'examples.game_of_life.MatrixElement'>: 3, <class 'geneticengine.grammars.coding.classes.Condition'>: 6, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1, <class 'geneticengine.grammars.coding.classes.Expr'>: 0}"
0.5286885245901639,7,10,2,0.8714823722839355,13,0.4978632478632478,"Genotype(dna=[28977, 39122, 72264, 73923, 265, 74873, 80773, 98944, 75534, 48382, 77443, 65519, 74218, 57935, 67131, 5725, 50975, 1081, 41691, 28582, 72509, 49509, 23255, 4958, 32673, 46256, 85435, 14828, 33863, 99669, 47742, 58488, 94834, 20307, 34447, 83522, 21462, 61183, 27908, 58871, 3628, 21088, 77797, 80170, 56256, 43599, 55436, 30051, 63872, 20117, 44341, 12467, 81430, 66196, 53568, 79241, 38990, 35516, 67145, 16256, 40864, 41551, 60429, 38225, 60138, 41516, 5701, 97426, 11960, 46089, 43475, 76160, 29177, 62603, 47626, 17880, 60475, 70267, 57282, 87991, 5582, 65083, 99552, 40685, 48780, 57323, 97309, 47839, 97150, 74603, 76285, 53989, 72556, 71450, 85543, 20036, 62938, 75055, 70271, 9752, 429, 29185, 2289, 67519, 29611, 36817, 83162, 48282, 41038, 77575, 42675, 1144, 92571, 79553, 84411, 62935, 17668, 25974, 82270, 84767, 71628, 33401, 83897, 86487, 16349, 23228, 71938, 54238, 72744, 14686, 58408, 49509, 77177, 14059, 8368, 93731, 11500, 96113, 23129, 83376, 79971, 74837, 39275, 60433, 20745, 20770, 29609, 2172, 64059, 29515, 84752, 52640, 61051, 89390, 26360, 12570, 88746, 14600, 11870, 75980, 20623, 48971, 6096, 31151, 17877, 34147, 37784, 1838, 26142, 69199, 30794, 67896, 92832, 28672, 53435, 48739, 82196, 56275, 31923, 87219, 77850, 69405, 23062, 57157, 91211, 33304, 73776, 67732, 17030, 81677, 4436, 45486, 77218, 86937, 36738, 23167, 91398, 10575, 87453, 34162, 37850, 21600, 25678, 24297, 55173, 74627, 40501, 48927, 13601, 3821, 20711, 6426, 87098, 41064, 78335, 19881, 54407, 43444, 77064, 3960, 37793, 50516, 50097, 64216, 16728, 63899, 23307, 69380, 71388, 55048, 51771, 53626, 85112, 74842, 13983, 4883, 35971, 40244, 61756, 47643, 1506, 203, 96923, 99295, 74791, 9032, 13679, 9489, 39898, 5306, 69316, 3432, 1653, 42460, 31718, 9472])","{<class 'geneticengine.grammars.coding.logical_ops.And'>: 2, <class 'int'>: 8, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 10, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'geneticengine.grammars.coding.classes.Expr'>: 0}"
0.5286885245901639,7,10,3,1.1910083293914795,13,0.4978632478632478,"Genotype(dna=[28977, 39122, 72264, 73923, 265, 74873, 80773, 98944, 75534, 48382, 77443, 65519, 74218, 57935, 67131, 5725, 50975, 1081, 41691, 28582, 72509, 49509, 23255, 4958, 32673, 46256, 85435, 14828, 33863, 99669, 47742, 58488, 94834, 20307, 34447, 83522, 21462, 61183, 27908, 58871, 3628, 21088, 77797, 80170, 56256, 43599, 55436, 30051, 63872, 20117, 44341, 12467, 81430, 66196, 53568, 79241, 38990, 35516, 67145, 16256, 40864, 41551, 60429, 38225, 60138, 41516, 5701, 97426, 11960, 46089, 43475, 76160, 29177, 62603, 47626, 17880, 60475, 70267, 57282, 87991, 5582, 65083, 99552, 40685, 48780, 57323, 97309, 47839, 97150, 74603, 76285, 53989, 72556, 71450, 85543, 20036, 62938, 75055, 70271, 9752, 429, 29185, 2289, 67519, 29611, 36817, 83162, 48282, 41038, 77575, 42675, 1144, 92571, 79553, 84411, 62935, 17668, 25974, 82270, 84767, 71628, 33401, 83897, 86487, 16349, 23228, 71938, 54238, 72744, 14686, 58408, 49509, 77177, 14059, 8368, 93731, 11500, 96113, 23129, 83376, 79971, 74837, 39275, 60433, 20745, 20770, 29609, 2172, 64059, 29515, 84752, 52640, 61051, 89390, 26360, 12570, 88746, 14600, 11870, 75980, 20623, 48971, 6096, 31151, 17877, 34147, 37784, 1838, 26142, 69199, 30794, 67896, 92832, 28672, 53435, 48739, 82196, 56275, 31923, 87219, 77850, 69405, 23062, 57157, 91211, 33304, 73776, 67732, 17030, 81677, 4436, 45486, 77218, 86937, 36738, 23167, 91398, 10575, 87453, 34162, 37850, 21600, 25678, 24297, 55173, 74627, 40501, 48927, 13601, 3821, 20711, 6426, 87098, 41064, 78335, 19881, 54407, 43444, 77064, 3960, 37793, 50516, 50097, 64216, 16728, 63899, 23307, 69380, 71388, 55048, 51771, 53626, 85112, 74842, 13983, 4883, 35971, 40244, 61756, 47643, 1506, 203, 96923, 99295, 74791, 9032, 13679, 9489, 39898, 5306, 69316, 3432, 1653, 42460, 31718, 9472])","{<class 'geneticengine.grammars.coding.logical_ops.And'>: 2, <class 'int'>: 8, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 10, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'geneticengine.grammars.coding.classes.Expr'>: 0}"
0.5297741273100616,7,10,4,1.5614752769470215,13,0.5112781954887218,"Genotype(dna=[34067, 39122, 72264, 73923, 265, 74873, 80773, 98944, 75534, 48382, 77443, 65519, 74218, 11419, 67131, 33579, 50975, 28840, 52821, 27780, 98615, 49509, 23255, 4958, 32673, 46256, 37027, 14828, 33863, 99669, 47742, 58488, 94834, 20307, 34447, 83522, 21462, 61183, 27908, 58871, 3628, 21088, 77797, 80170, 23846, 43599, 55436, 30051, 14244, 20117, 64649, 41880, 8514, 83126, 58506, 20109, 11878, 49009, 13779, 1170, 47151, 5442, 60429, 38225, 60138, 41516, 5701, 97426, 11960, 46089, 43475, 76160, 29177, 62603, 47626, 86396, 60475, 70267, 57282, 87991, 5582, 65083, 99552, 40685, 48780, 51162, 2339, 47839, 97150, 74603, 76285, 53989, 72556, 71450, 85543, 20036, 85343, 75055, 86040, 9752, 429, 29185, 2289, 67519, 29611, 36817, 83162, 48282, 41038, 77575, 19823, 1144, 92571, 79553, 63765, 62935, 53172, 25974, 82270, 84767, 71628, 3753, 83897, 86487, 16349, 23228, 71938, 54238, 72744, 14686, 58408, 49509, 77177, 14059, 77978, 93731, 11500, 96113, 23129, 50671, 79971, 74837, 39275, 89849, 20745, 20770, 29609, 2172, 64059, 29515, 84752, 8651, 99494, 89390, 52059, 11585, 88746, 14600, 11870, 75980, 61051, 48971, 6096, 31151, 17877, 47392, 37784, 1838, 26142, 63504, 47487, 67896, 41912, 28672, 53435, 48739, 82196, 56275, 31923, 87219, 77850, 69405, 23062, 57157, 91211, 33304, 73776, 67732, 17030, 81677, 4436, 45486, 77218, 86937, 36738, 43429, 91398, 10575, 87453, 34162, 37850, 21600, 25678, 24297, 55173, 74627, 40501, 48927, 13601, 3821, 20711, 6426, 87098, 41064, 78335, 19881, 54407, 43444, 77064, 3960, 37793, 50516, 50097, 64216, 16728, 63899, 23307, 69380, 39411, 55048, 51771, 53626, 85112, 74842, 13983, 4883, 34767, 40244, 61756, 47643, 70482, 203, 96923, 99295, 74791, 9032, 13679, 9489, 57385, 5306, 69316, 3432, 1653, 42460, 31718, 9472])","{<class 'geneticengine.grammars.coding.logical_ops.And'>: 2, <class 'int'>: 8, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 10, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'geneticengine.grammars.coding.classes.Expr'>: 0}"
0.5297741273100616,7,10,5,1.9029781818389893,13,0.5112781954887218,"Genotype(dna=[34067, 39122, 72264, 73923, 265, 74873, 80773, 98944, 75534, 48382, 77443, 65519, 74218, 11419, 67131, 33579, 50975, 28840, 52821, 27780, 98615, 49509, 23255, 4958, 32673, 46256, 37027, 14828, 33863, 99669, 47742, 58488, 94834, 20307, 34447, 83522, 21462, 61183, 27908, 58871, 3628, 21088, 77797, 80170, 23846, 43599, 55436, 30051, 14244, 20117, 64649, 41880, 8514, 83126, 58506, 20109, 11878, 49009, 13779, 1170, 47151, 5442, 60429, 38225, 60138, 41516, 5701, 97426, 11960, 46089, 43475, 76160, 29177, 62603, 47626, 86396, 60475, 70267, 57282, 87991, 5582, 65083, 99552, 40685, 48780, 51162, 2339, 47839, 97150, 74603, 76285, 53989, 72556, 71450, 85543, 20036, 85343, 75055, 86040, 9752, 429, 29185, 2289, 67519, 29611, 36817, 83162, 48282, 41038, 77575, 19823, 1144, 92571, 79553, 63765, 62935, 53172, 25974, 82270, 84767, 71628, 3753, 83897, 86487, 16349, 23228, 71938, 54238, 72744, 14686, 58408, 49509, 77177, 14059, 77978, 93731, 11500, 96113, 23129, 50671, 79971, 74837, 39275, 89849, 20745, 20770, 29609, 2172, 64059, 29515, 84752, 8651, 99494, 89390, 52059, 11585, 88746, 14600, 11870, 75980, 61051, 48971, 6096, 31151, 17877, 47392, 37784, 1838, 26142, 63504, 47487, 67896, 41912, 28672, 53435, 48739, 82196, 56275, 31923, 87219, 77850, 69405, 23062, 57157, 91211, 33304, 73776, 67732, 17030, 81677, 4436, 45486, 77218, 86937, 36738, 43429, 91398, 10575, 87453, 34162, 37850, 21600, 25678, 24297, 55173, 74627, 40501, 48927, 13601, 3821, 20711, 6426, 87098, 41064, 78335, 19881, 54407, 43444, 77064, 3960, 37793, 50516, 50097, 64216, 16728, 63899, 23307, 69380, 39411, 55048, 51771, 53626, 85112, 74842, 13983, 4883, 34767, 40244, 61756, 47643, 70482, 203, 96923, 99295, 74791, 9032, 13679, 9489, 57385, 5306, 69316, 3432, 1653, 42460, 31718, 9472])","{<class 'geneticengine.grammars.coding.logical_ops.And'>: 2, <class 'int'>: 8, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 10, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'geneticengine.grammars.coding.classes.Expr'>: 0}"
0.5336091003102378,7,10,6,2.2691707611083984,13,0.5069222577209798,"Genotype(dna=[34067, 39122, 72264, 73923, 265, 74873, 80773, 98944, 75534, 48382, 77443, 65519, 99340, 11419, 12641, 33579, 50975, 28840, 52821, 27780, 98615, 49509, 23255, 4958, 32673, 46256, 37027, 14828, 33863, 99669, 47742, 58488, 94834, 20307, 34447, 83522, 21462, 61183, 27908, 58871, 3628, 21088, 77797, 59679, 23846, 43599, 55436, 35824, 14244, 20117, 64649, 41880, 8514, 83126, 58506, 20109, 11878, 49009, 13779, 1170, 47151, 5442, 60429, 38225, 60138, 41516, 5701, 97426, 11960, 46089, 43475, 76160, 29177, 62603, 47626, 86396, 81643, 70267, 57282, 59275, 5582, 65083, 99552, 40685, 48780, 51162, 2339, 47839, 97150, 74603, 76285, 53989, 72556, 71450, 85543, 20036, 85343, 75055, 86040, 9752, 429, 29185, 2289, 67519, 29611, 40165, 83162, 48282, 41038, 77575, 19823, 1144, 92571, 79553, 63765, 62935, 53172, 25974, 82270, 84767, 87026, 3753, 83897, 3319, 16349, 23228, 71938, 54238, 72744, 84962, 58408, 49509, 77177, 14059, 77978, 93731, 11500, 96113, 23129, 50671, 11124, 74837, 39275, 89849, 20745, 20770, 29609, 2172, 64059, 29515, 84752, 8651, 99494, 89390, 52059, 12877, 88746, 14600, 88719, 75980, 61051, 48971, 6096, 31151, 17877, 47392, 37784, 1838, 26142, 63504, 47487, 67896, 41912, 28672, 53435, 48739, 82196, 56275, 31923, 87219, 77850, 69405, 23062, 57157, 57198, 33304, 73776, 67732, 17030, 81677, 72352, 45486, 77218, 86937, 36738, 43429, 91398, 10575, 87453, 34162, 37850, 21600, 25678, 24297, 78021, 74627, 40501, 48927, 13273, 3821, 20711, 6426, 87098, 41064, 78335, 19881, 27838, 43444, 77064, 3960, 37793, 50516, 50097, 64216, 16728, 63899, 23307, 69380, 39411, 55048, 51771, 99191, 85112, 74842, 13983, 4883, 34767, 40244, 61756, 47643, 1506, 203, 96923, 99295, 74791, 9032, 13679, 9489, 57385, 5306, 79562, 3432, 1653, 42460, 31718, 9472])","{<class 'geneticengine.grammars.coding.logical_ops.And'>: 2, <class 'int'>: 8, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 10, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'geneticengine.grammars.coding.classes.Expr'>: 0}"
0.5336091003102378,7,10,7,2.637589693069458,13,0.5069222577209798,"Genotype(dna=[34067, 39122, 72264, 73923, 265, 74873, 80773, 98944, 75534, 48382, 77443, 65519, 99340, 11419, 12641, 33579, 50975, 28840, 52821, 27780, 98615, 49509, 23255, 4958, 32673, 46256, 37027, 14828, 33863, 99669, 47742, 58488, 94834, 20307, 34447, 83522, 21462, 61183, 27908, 58871, 3628, 21088, 77797, 59679, 23846, 43599, 55436, 35824, 14244, 20117, 64649, 41880, 8514, 83126, 58506, 20109, 11878, 49009, 13779, 1170, 47151, 5442, 60429, 38225, 60138, 41516, 5701, 97426, 11960, 46089, 43475, 76160, 29177, 62603, 47626, 86396, 81643, 70267, 57282, 59275, 5582, 65083, 99552, 40685, 48780, 51162, 2339, 47839, 97150, 74603, 76285, 53989, 72556, 71450, 85543, 20036, 85343, 75055, 86040, 9752, 429, 29185, 2289, 67519, 29611, 40165, 83162, 48282, 41038, 77575, 19823, 1144, 92571, 79553, 63765, 62935, 53172, 25974, 82270, 84767, 87026, 3753, 83897, 3319, 16349, 23228, 71938, 54238, 72744, 84962, 58408, 49509, 77177, 14059, 77978, 93731, 11500, 96113, 23129, 50671, 11124, 74837, 39275, 89849, 20745, 20770, 29609, 2172, 64059, 29515, 84752, 8651, 99494, 89390, 52059, 12877, 88746, 14600, 88719, 75980, 61051, 48971, 6096, 31151, 17877, 47392, 37784, 1838, 26142, 63504, 47487, 67896, 41912, 28672, 53435, 48739, 82196, 56275, 31923, 87219, 77850, 69405, 23062, 57157, 57198, 33304, 73776, 67732, 17030, 81677, 72352, 45486, 77218, 86937, 36738, 43429, 91398, 10575, 87453, 34162, 37850, 21600, 25678, 24297, 78021, 74627, 40501, 48927, 13273, 3821, 20711, 6426, 87098, 41064, 78335, 19881, 27838, 43444, 77064, 3960, 37793, 50516, 50097, 64216, 16728, 63899, 23307, 69380, 39411, 55048, 51771, 99191, 85112, 74842, 13983, 4883, 34767, 40244, 61756, 47643, 1506, 203, 96923, 99295, 74791, 9032, 13679, 9489, 57385, 5306, 79562, 3432, 1653, 42460, 31718, 9472])","{<class 'geneticengine.grammars.coding.logical_ops.And'>: 2, <class 'int'>: 8, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 10, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'geneticengine.grammars.coding.classes.Expr'>: 0}"
0.5336091003102378,7,10,8,3.051466941833496,13,0.5069222577209798,"Genotype(dna=[34067, 39122, 72264, 73923, 265, 74873, 80773, 98944, 75534, 48382, 77443, 65519, 99340, 11419, 12641, 33579, 50975, 28840, 52821, 27780, 98615, 49509, 23255, 4958, 32673, 46256, 37027, 14828, 33863, 99669, 47742, 58488, 94834, 20307, 34447, 83522, 21462, 61183, 27908, 58871, 3628, 21088, 77797, 59679, 23846, 43599, 55436, 35824, 14244, 20117, 64649, 41880, 8514, 83126, 58506, 20109, 11878, 49009, 13779, 1170, 47151, 5442, 60429, 38225, 60138, 41516, 5701, 97426, 11960, 46089, 43475, 76160, 29177, 62603, 47626, 86396, 81643, 70267, 57282, 59275, 5582, 65083, 99552, 40685, 48780, 51162, 2339, 47839, 97150, 74603, 76285, 53989, 72556, 71450, 85543, 20036, 85343, 75055, 86040, 9752, 429, 29185, 2289, 67519, 29611, 40165, 83162, 48282, 41038, 77575, 19823, 1144, 92571, 79553, 63765, 62935, 53172, 25974, 82270, 84767, 87026, 3753, 83897, 3319, 16349, 23228, 71938, 54238, 72744, 84962, 58408, 49509, 77177, 14059, 77978, 93731, 11500, 96113, 23129, 50671, 11124, 74837, 39275, 89849, 20745, 20770, 29609, 2172, 64059, 29515, 84752, 8651, 99494, 89390, 52059, 12877, 88746, 14600, 88719, 75980, 61051, 48971, 6096, 31151, 17877, 47392, 37784, 1838, 26142, 63504, 47487, 67896, 41912, 28672, 53435, 48739, 82196, 56275, 31923, 87219, 77850, 69405, 23062, 57157, 57198, 33304, 73776, 67732, 17030, 81677, 72352, 45486, 77218, 86937, 36738, 43429, 91398, 10575, 87453, 34162, 37850, 21600, 25678, 24297, 78021, 74627, 40501, 48927, 13273, 3821, 20711, 6426, 87098, 41064, 78335, 19881, 27838, 43444, 77064, 3960, 37793, 50516, 50097, 64216, 16728, 63899, 23307, 69380, 39411, 55048, 51771, 99191, 85112, 74842, 13983, 4883, 34767, 40244, 61756, 47643, 1506, 203, 96923, 99295, 74791, 9032, 13679, 9489, 57385, 5306, 79562, 3432, 1653, 42460, 31718, 9472])","{<class 'geneticengine.grammars.coding.logical_ops.And'>: 2, <class 'int'>: 8, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 10, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'geneticengine.grammars.coding.classes.Expr'>: 0}"
0.5336091003102378,7,10,9,3.4960875511169434,13,0.5069222577209798,"Genotype(dna=[34067, 39122, 72264, 73923, 265, 74873, 80773, 98944, 75534, 48382, 77443, 65519, 99340, 11419, 12641, 33579, 50975, 28840, 52821, 27780, 98615, 49509, 23255, 4958, 32673, 46256, 37027, 14828, 33863, 99669, 47742, 58488, 94834, 20307, 34447, 83522, 21462, 61183, 27908, 58871, 3628, 21088, 77797, 59679, 23846, 43599, 55436, 35824, 14244, 20117, 64649, 41880, 8514, 83126, 58506, 20109, 11878, 49009, 13779, 1170, 47151, 5442, 60429, 38225, 60138, 41516, 5701, 97426, 11960, 46089, 43475, 76160, 29177, 62603, 47626, 86396, 81643, 70267, 57282, 59275, 5582, 65083, 99552, 40685, 48780, 51162, 2339, 47839, 97150, 74603, 76285, 53989, 72556, 71450, 85543, 20036, 85343, 75055, 86040, 9752, 429, 29185, 2289, 67519, 29611, 40165, 83162, 48282, 41038, 77575, 19823, 1144, 92571, 79553, 63765, 62935, 53172, 25974, 82270, 84767, 87026, 3753, 83897, 3319, 16349, 23228, 71938, 54238, 72744, 84962, 58408, 49509, 77177, 14059, 77978, 93731, 11500, 96113, 23129, 50671, 11124, 74837, 39275, 89849, 20745, 20770, 29609, 2172, 64059, 29515, 84752, 8651, 99494, 89390, 52059, 12877, 88746, 14600, 88719, 75980, 61051, 48971, 6096, 31151, 17877, 47392, 37784, 1838, 26142, 63504, 47487, 67896, 41912, 28672, 53435, 48739, 82196, 56275, 31923, 87219, 77850, 69405, 23062, 57157, 57198, 33304, 73776, 67732, 17030, 81677, 72352, 45486, 77218, 86937, 36738, 43429, 91398, 10575, 87453, 34162, 37850, 21600, 25678, 24297, 78021, 74627, 40501, 48927, 13273, 3821, 20711, 6426, 87098, 41064, 78335, 19881, 27838, 43444, 77064, 3960, 37793, 50516, 50097, 64216, 16728, 63899, 23307, 69380, 39411, 55048, 51771, 99191, 85112, 74842, 13983, 4883, 34767, 40244, 61756, 47643, 1506, 203, 96923, 99295, 74791, 9032, 13679, 9489, 57385, 5306, 79562, 3432, 1653, 42460, 31718, 9472])","{<class 'geneticengine.grammars.coding.logical_ops.And'>: 2, <class 'int'>: 8, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 10, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'geneticengine.grammars.coding.classes.Expr'>: 0}"
0.5336091003102378,7,10,10,3.8590238094329834,13,0.5069222577209798,"Genotype(dna=[34067, 39122, 72264, 73923, 265, 74873, 80773, 98944, 75534, 48382, 77443, 65519, 99340, 11419, 12641, 33579, 50975, 28840, 52821, 27780, 98615, 49509, 23255, 4958, 32673, 46256, 37027, 14828, 33863, 99669, 47742, 58488, 94834, 20307, 34447, 83522, 21462, 61183, 27908, 58871, 3628, 21088, 77797, 59679, 23846, 43599, 55436, 35824, 14244, 20117, 64649, 41880, 8514, 83126, 58506, 20109, 11878, 49009, 13779, 1170, 47151, 5442, 60429, 38225, 60138, 41516, 5701, 97426, 11960, 46089, 43475, 76160, 29177, 62603, 47626, 86396, 81643, 70267, 57282, 59275, 5582, 65083, 99552, 40685, 48780, 51162, 2339, 47839, 97150, 74603, 76285, 53989, 72556, 71450, 85543, 20036, 85343, 75055, 86040, 9752, 429, 29185, 2289, 67519, 29611, 40165, 83162, 48282, 41038, 77575, 19823, 1144, 92571, 79553, 63765, 62935, 53172, 25974, 82270, 84767, 87026, 3753, 83897, 3319, 16349, 23228, 71938, 54238, 72744, 84962, 58408, 49509, 77177, 14059, 77978, 93731, 11500, 96113, 23129, 50671, 11124, 74837, 39275, 89849, 20745, 20770, 29609, 2172, 64059, 29515, 84752, 8651, 99494, 89390, 52059, 12877, 88746, 14600, 88719, 75980, 61051, 48971, 6096, 31151, 17877, 47392, 37784, 1838, 26142, 63504, 47487, 67896, 41912, 28672, 53435, 48739, 82196, 56275, 31923, 87219, 77850, 69405, 23062, 57157, 57198, 33304, 73776, 67732, 17030, 81677, 72352, 45486, 77218, 86937, 36738, 43429, 91398, 10575, 87453, 34162, 37850, 21600, 25678, 24297, 78021, 74627, 40501, 48927, 13273, 3821, 20711, 6426, 87098, 41064, 78335, 19881, 27838, 43444, 77064, 3960, 37793, 50516, 50097, 64216, 16728, 63899, 23307, 69380, 39411, 55048, 51771, 99191, 85112, 74842, 13983, 4883, 34767, 40244, 61756, 47643, 1506, 203, 96923, 99295, 74791, 9032, 13679, 9489, 57385, 5306, 79562, 3432, 1653, 42460, 31718, 9472])","{<class 'geneticengine.grammars.coding.logical_ops.And'>: 2, <class 'int'>: 8, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 10, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'geneticengine.grammars.coding.classes.Expr'>: 0}"
