Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.49195837275307475,3,4,1,0.36315155029296875,26,0.478134110787172,"Genotype(dna=[31292, 88098, 70328, 77959, 90547, 863, 71355, 96369, 65504, 29382, 84729, 88920, 68879, 99984, 78033, 95180, 35055, 76790, 88152, 96845, 24987, 81078, 56867, 97713, 82838, 41124, 52118, 62988, 64493, 25889, 13602, 26541, 33331, 74083, 31834, 22406, 83446, 43601, 30404, 16114, 42949, 76774, 52712, 7272, 73961, 92792, 73164, 16877, 91777, 68823, 34804, 73133, 1345, 17295, 76625, 79516, 77865, 87407, 78992, 62910, 33331, 55810, 48873, 90774, 18117, 73, 78921, 72628, 31324, 18932, 89322, 13224, 5759, 64406, 44311, 85546, 29502, 29568, 7786, 72736, 20842, 6225, 87248, 92755, 64067, 79888, 72339, 76688, 63107, 84706, 66443, 36334, 50410, 89288, 9776, 11426, 29251, 10519, 39912, 64084, 11900, 18774, 29027, 19283, 65527, 48236, 58094, 38254, 9552, 29764, 25792, 97900, 85714, 14491, 87651, 90983, 55482, 27635, 51456, 56309, 71231, 50548, 30249, 46600, 33016, 58649, 49700, 83995, 98015, 84506, 91477, 87157, 82157, 27963, 36364, 47005, 50302, 36553, 72588, 130, 82647, 32138, 87836, 7750, 17854, 94324, 6137, 19770, 65051, 19228, 42653, 85168, 95347, 25632, 41554, 61861, 53780, 17479, 20086, 91455, 15599, 11220, 89267, 23623, 16339, 19474, 69576, 51075, 71444, 8375, 41362, 80175, 57503, 53181, 54146, 93000, 64395, 76189, 42903, 19935, 73858, 26074, 58315, 30335, 47552, 8617, 47010, 82185, 75908, 33654, 4783, 87391, 24101, 92417, 39943, 40060, 39603, 87849, 49149, 91083, 83583, 35107, 80722, 21061, 410, 4327, 65998, 71860, 41140, 23761, 52247, 62956, 80584, 37277, 61772, 97156, 18967, 2051, 3336, 39292, 32557, 75813, 39894, 26918, 83838, 51307, 99999, 3652, 30028, 16465, 2017, 87206, 34876, 4340, 68137, 8363, 22105, 2322, 69979, 85223, 20477, 41037, 88498, 85376, 73846, 54739, 12521, 79648, 76905, 99349, 67529, 26308, 10316, 1300, 85140, 77358])","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1, <class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'int'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 4, <class 'examples.game_of_life.MatrixElement'>: 2}"
0.4995215311004785,3,4,2,0.5285992622375488,26,0.4768472906403941,"Genotype(dna=[31292, 88098, 70328, 77959, 90547, 863, 71355, 96369, 57042, 29382, 84729, 88920, 68879, 99984, 11788, 95180, 35055, 76790, 88152, 79426, 24987, 81078, 56867, 97713, 82838, 41124, 52118, 62988, 64493, 25889, 13602, 26541, 33331, 74083, 31834, 22406, 83446, 43601, 30404, 16114, 42949, 76774, 52712, 7272, 73961, 92792, 73164, 16877, 91777, 54710, 34804, 16033, 51625, 66711, 76625, 79516, 77865, 87407, 78992, 62910, 33331, 55810, 48873, 57567, 17393, 73, 78921, 72628, 31324, 18932, 89322, 13224, 5759, 64406, 44311, 85546, 58384, 29568, 7786, 72736, 67592, 6225, 87248, 92755, 64067, 79888, 72339, 49475, 63107, 15127, 66443, 36334, 50410, 89288, 9776, 11426, 29251, 81724, 75179, 64084, 89705, 18774, 29027, 19283, 65527, 48236, 44424, 38254, 9552, 29764, 25792, 11454, 30513, 14491, 87651, 90983, 55482, 27635, 51456, 56309, 71231, 50548, 98470, 46600, 33016, 58649, 49700, 83995, 91067, 84506, 91477, 87157, 67636, 54862, 36364, 47005, 50302, 36553, 72588, 130, 82647, 32138, 87836, 7750, 17854, 94324, 6137, 21488, 85832, 19228, 42653, 85168, 95347, 25632, 41554, 61861, 53780, 17479, 20086, 91455, 15599, 11220, 89267, 23623, 16339, 19474, 50468, 51075, 71444, 8375, 41362, 80175, 57503, 53181, 54146, 93000, 64395, 76189, 42903, 19935, 74427, 26074, 58315, 30335, 47552, 8617, 47010, 82185, 77919, 33654, 4783, 87391, 24101, 92417, 39943, 40060, 39603, 87849, 44186, 91083, 83583, 35107, 80722, 21061, 410, 4327, 65998, 71860, 41140, 88545, 52247, 62956, 80584, 37277, 61772, 97156, 18967, 66388, 3336, 39292, 32557, 33442, 51200, 68767, 83838, 51307, 99999, 90314, 30028, 16465, 16120, 87206, 34876, 4340, 68137, 8363, 22105, 2322, 91220, 85223, 20477, 41037, 88498, 85376, 26543, 54739, 12521, 79648, 76905, 99349, 3338, 26308, 10316, 1300, 85140, 77358])","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1, <class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'int'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 4, <class 'examples.game_of_life.MatrixElement'>: 2}"
0.4995215311004785,3,4,3,0.7746381759643555,26,0.4768472906403941,"Genotype(dna=[31292, 88098, 70328, 77959, 90547, 863, 71355, 96369, 57042, 29382, 84729, 88920, 68879, 99984, 11788, 95180, 35055, 76790, 88152, 79426, 24987, 81078, 56867, 97713, 82838, 41124, 52118, 62988, 64493, 25889, 13602, 26541, 33331, 74083, 31834, 22406, 83446, 43601, 30404, 16114, 42949, 76774, 52712, 7272, 73961, 92792, 73164, 16877, 91777, 54710, 34804, 16033, 51625, 66711, 76625, 79516, 77865, 87407, 78992, 62910, 33331, 55810, 48873, 57567, 17393, 73, 78921, 72628, 31324, 18932, 89322, 13224, 5759, 64406, 44311, 85546, 58384, 29568, 7786, 72736, 67592, 6225, 87248, 92755, 64067, 79888, 72339, 49475, 63107, 15127, 66443, 36334, 50410, 89288, 9776, 11426, 29251, 81724, 75179, 64084, 89705, 18774, 29027, 19283, 65527, 48236, 44424, 38254, 9552, 29764, 25792, 11454, 30513, 14491, 87651, 90983, 55482, 27635, 51456, 56309, 71231, 50548, 98470, 46600, 33016, 58649, 49700, 83995, 91067, 84506, 91477, 87157, 67636, 54862, 36364, 47005, 50302, 36553, 72588, 130, 82647, 32138, 87836, 7750, 17854, 94324, 6137, 21488, 85832, 19228, 42653, 85168, 95347, 25632, 41554, 61861, 53780, 17479, 20086, 91455, 15599, 11220, 89267, 23623, 16339, 19474, 50468, 51075, 71444, 8375, 41362, 80175, 57503, 53181, 54146, 93000, 64395, 76189, 42903, 19935, 74427, 26074, 58315, 30335, 47552, 8617, 47010, 82185, 77919, 33654, 4783, 87391, 24101, 92417, 39943, 40060, 39603, 87849, 44186, 91083, 83583, 35107, 80722, 21061, 410, 4327, 65998, 71860, 41140, 88545, 52247, 62956, 80584, 37277, 61772, 97156, 18967, 66388, 3336, 39292, 32557, 33442, 51200, 68767, 83838, 51307, 99999, 90314, 30028, 16465, 16120, 87206, 34876, 4340, 68137, 8363, 22105, 2322, 91220, 85223, 20477, 41037, 88498, 85376, 26543, 54739, 12521, 79648, 76905, 99349, 3338, 26308, 10316, 1300, 85140, 77358])","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1, <class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'int'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 4, <class 'examples.game_of_life.MatrixElement'>: 2}"
0.508158508158508,10,58,4,1.0029709339141846,26,0.4884568651275821,"Genotype(dna=[31292, 88098, 70328, 77959, 90547, 863, 98621, 96369, 65504, 29382, 84729, 88920, 68879, 99984, 78033, 95180, 35055, 5820, 88152, 96845, 24987, 81078, 56867, 97713, 82838, 41124, 52118, 62988, 64493, 25889, 13602, 83524, 33331, 74083, 31834, 22406, 83446, 43601, 30404, 16114, 42949, 76774, 52712, 7272, 73961, 92792, 73164, 16877, 91777, 68823, 34804, 73133, 1345, 17295, 76625, 79516, 77865, 87407, 78992, 62910, 17295, 55810, 48873, 90774, 18117, 73, 78921, 72628, 39597, 18932, 89322, 13224, 5759, 64406, 44311, 85546, 19873, 29568, 7786, 72736, 20842, 6225, 87248, 92755, 11274, 79888, 72339, 76688, 63107, 84706, 66443, 36334, 50410, 89288, 9776, 11426, 29251, 10519, 39912, 88550, 11900, 18774, 29027, 19283, 65527, 48236, 58094, 38254, 9552, 29764, 39603, 97900, 85714, 14491, 87651, 90983, 55482, 27635, 51456, 56309, 71231, 83967, 30249, 46600, 33016, 58649, 49700, 83995, 98015, 84506, 91477, 87157, 82157, 27963, 36364, 47005, 50302, 61976, 72588, 59942, 82647, 32138, 87836, 7750, 17854, 94324, 6137, 19770, 65051, 19228, 42653, 85168, 95347, 25632, 41554, 61861, 53780, 17479, 20086, 88205, 15599, 11220, 89267, 23623, 16339, 19474, 69576, 51075, 71444, 8375, 41362, 80175, 57503, 53181, 54146, 93000, 64395, 76189, 42903, 19935, 40413, 26074, 58315, 30335, 47552, 8617, 47010, 82185, 75908, 33654, 4783, 87391, 93287, 48865, 4198, 88748, 57049, 5230, 74051, 44840, 20602, 49271, 66243, 92759, 50374, 79054, 60779, 36925, 75512, 64066, 9694, 1902, 45634, 96981, 75928, 86556, 58228, 38105, 8689, 81892, 75561, 72691, 50488, 22629, 30713, 69505, 5367, 19941, 62884, 22858, 59621, 81731, 33752, 56271, 39581, 41323, 76237, 31369, 8257, 27509, 14578, 16144, 34771, 83059, 68732, 76778, 15178, 24784, 87221, 98923, 33860, 73791, 53269, 55121, 82646, 53923])","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 11, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 13, <class 'geneticengine.grammars.coding.logical_ops.And'>: 11, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'int'>: 46, <class 'geneticengine.grammars.coding.classes.Condition'>: 58, <class 'examples.game_of_life.MatrixElement'>: 23}"
0.519736842105263,10,49,5,1.380798578262329,26,0.5028184892897407,"Genotype(dna=[31292, 88098, 70328, 77959, 90547, 863, 98621, 96369, 65504, 29382, 84729, 88920, 68879, 99984, 78033, 95180, 35055, 5820, 88152, 96845, 24987, 81078, 56867, 97713, 82838, 41124, 52118, 62988, 64493, 25889, 13602, 83524, 33331, 74083, 31834, 22406, 83446, 43601, 30404, 16114, 42949, 76774, 47757, 7272, 73961, 92792, 73164, 16877, 91777, 94390, 34804, 73133, 1345, 17295, 76625, 30894, 77865, 87407, 78992, 62910, 17295, 55810, 48873, 90774, 18117, 73, 78921, 72628, 60999, 18932, 89322, 13224, 5759, 64406, 44311, 85546, 58384, 29568, 7786, 72736, 77072, 6225, 87248, 92755, 64067, 79888, 72339, 49475, 63107, 15127, 66443, 36334, 5424, 89288, 9776, 11426, 29251, 91380, 75179, 64084, 89705, 18774, 29027, 19283, 65527, 48236, 44424, 38254, 9552, 11764, 25792, 11454, 30513, 14491, 87651, 90983, 55482, 27635, 51456, 56309, 71231, 50548, 98470, 46600, 33016, 58649, 49700, 83995, 92695, 84506, 91477, 87157, 67636, 54862, 36364, 47005, 50302, 79766, 72588, 87745, 82647, 32138, 87836, 7750, 67358, 94324, 28470, 21488, 33602, 19228, 42653, 5766, 95347, 25632, 41554, 61861, 53780, 17479, 20086, 78503, 48727, 11220, 89267, 23623, 16339, 19474, 50468, 87864, 71444, 8375, 41362, 80175, 77245, 53181, 54146, 93000, 64395, 76189, 42903, 19935, 74427, 26074, 58315, 10744, 47552, 8617, 47010, 82185, 77919, 39242, 4783, 87391, 24101, 92417, 39943, 40060, 39603, 87849, 44186, 54287, 24219, 77531, 80722, 21061, 410, 4327, 65998, 71860, 41140, 88545, 52247, 91594, 7583, 37277, 61772, 97156, 18967, 66388, 3336, 39292, 32557, 66340, 51200, 68767, 40185, 51307, 99999, 90314, 30028, 33304, 16120, 87206, 34876, 4340, 68137, 53166, 99973, 2322, 14814, 44937, 83004, 38022, 41257, 44068, 4193, 31805, 63422, 52502, 63362, 80816, 29635, 27213, 79853, 32816, 49112, 70955])","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 10, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 8, <class 'geneticengine.grammars.coding.logical_ops.And'>: 10, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'int'>: 42, <class 'geneticengine.grammars.coding.classes.Condition'>: 49, <class 'examples.game_of_life.MatrixElement'>: 21}"
0.5202702702702703,10,50,6,1.9082367420196533,26,0.511737089201878,"Genotype(dna=[31292, 88098, 70328, 77959, 90547, 863, 98621, 42721, 63216, 16580, 84729, 88920, 68879, 99984, 78033, 95180, 2882, 5820, 88152, 96845, 24987, 81078, 56867, 97713, 82838, 41124, 52118, 62988, 64493, 25889, 13602, 83524, 33331, 74083, 31834, 22406, 83446, 43601, 30404, 16114, 42949, 76774, 96071, 7272, 73961, 92792, 73164, 16877, 91777, 68823, 60327, 73133, 1345, 17295, 76625, 79516, 77865, 87407, 78992, 62910, 17295, 55810, 48873, 90774, 18117, 73, 78921, 5886, 39597, 18932, 89322, 13224, 5759, 12089, 44311, 549, 19873, 29568, 34137, 72736, 39481, 6225, 87248, 92755, 11274, 79888, 72339, 76688, 63107, 84706, 66443, 36334, 32484, 47962, 41782, 11426, 29251, 10519, 39912, 88550, 11900, 18774, 29027, 27942, 65527, 48236, 58094, 48150, 9552, 29764, 8500, 97900, 85714, 14491, 87651, 90983, 55482, 97858, 51456, 56309, 71231, 64775, 30249, 46600, 33016, 58649, 49700, 83995, 91067, 84506, 91477, 70365, 83282, 54862, 36364, 65600, 45202, 36553, 72588, 130, 82647, 32138, 87836, 7750, 17854, 8019, 6137, 21488, 85832, 19228, 42653, 85168, 95347, 94689, 18443, 61861, 3117, 34039, 37408, 63910, 78831, 82647, 32361, 25267, 60375, 75956, 93702, 67110, 96584, 8375, 41362, 80175, 28502, 53181, 54146, 39079, 64395, 76189, 42903, 80954, 73858, 26074, 58315, 64473, 47552, 8617, 51935, 75634, 55883, 17129, 4783, 87391, 24101, 92417, 39943, 68344, 40628, 87849, 49149, 91083, 83583, 35107, 80722, 21061, 410, 4327, 35463, 3818, 41140, 23761, 52247, 62956, 80584, 73605, 61772, 97156, 18967, 66388, 3336, 39292, 32557, 33442, 51200, 26918, 83838, 51307, 99999, 90314, 30028, 16465, 2017, 87206, 34876, 4340, 92287, 8363, 22105, 2322, 91220, 85223, 61149, 2788, 88498, 85376, 26543, 54739, 94248, 79648, 77098, 68530, 69076, 81589, 82955, 93519, 61457, 19141])","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 11, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 9, <class 'geneticengine.grammars.coding.logical_ops.And'>: 9, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'int'>: 42, <class 'geneticengine.grammars.coding.classes.Condition'>: 50, <class 'examples.game_of_life.MatrixElement'>: 21}"
0.5310119695321002,10,62,7,2.6769332885742188,26,0.5038674033149171,"Genotype(dna=[31292, 88098, 70328, 77959, 8190, 863, 98621, 96369, 65504, 29382, 84729, 88920, 68879, 99984, 11788, 95180, 35055, 76790, 88152, 79426, 76605, 81078, 56867, 97713, 82838, 41124, 7786, 62988, 64493, 25889, 90342, 26541, 33331, 74083, 31834, 85322, 83446, 43601, 30404, 16114, 42949, 76774, 52712, 7272, 73961, 92792, 64999, 16877, 90303, 54710, 29885, 16033, 51625, 66711, 76625, 72096, 77865, 87407, 78992, 45789, 33331, 79659, 57253, 83754, 17393, 73, 78921, 72628, 31324, 18932, 89322, 13224, 49176, 64406, 44311, 4472, 58384, 29568, 7786, 72736, 67592, 6225, 87248, 92755, 64067, 79888, 72339, 74305, 63107, 15127, 66443, 36334, 50410, 89288, 9776, 11426, 29251, 81724, 75179, 24589, 8283, 24375, 29027, 19283, 65527, 48236, 44424, 38254, 9552, 29764, 25792, 11454, 30513, 14491, 87651, 90983, 55482, 27635, 51456, 56309, 71231, 50548, 34476, 46600, 33016, 58649, 49700, 83995, 91067, 77850, 91477, 87157, 67636, 54862, 36364, 47005, 50302, 36553, 72588, 130, 82647, 32138, 87836, 7750, 17854, 94324, 6137, 75407, 85832, 19228, 42653, 85168, 95347, 25632, 41554, 61861, 77410, 17479, 20086, 91455, 15599, 11220, 89267, 23623, 16339, 19474, 4094, 51075, 71444, 8375, 41362, 45347, 57503, 53181, 54146, 93000, 64395, 1968, 42903, 19935, 74427, 26074, 58315, 30335, 47552, 45160, 47010, 82185, 89262, 33654, 44887, 81672, 24101, 92417, 39943, 16919, 39603, 87849, 44186, 91083, 83583, 35107, 80722, 21061, 410, 4327, 65998, 71860, 41140, 88545, 52247, 62956, 80584, 37277, 61772, 97156, 18967, 66388, 3336, 39292, 32557, 33442, 51200, 6622, 83838, 51307, 99999, 90314, 30028, 20355, 2017, 87206, 34876, 4340, 68137, 8363, 22105, 2322, 26234, 85223, 20477, 41037, 88498, 85376, 26543, 54739, 15586, 79648, 26918, 99349, 20454, 26308, 10316, 1300, 85140, 77358])","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 11, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 11, <class 'geneticengine.grammars.coding.logical_ops.And'>: 14, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'int'>: 52, <class 'geneticengine.grammars.coding.classes.Condition'>: 62, <class 'examples.game_of_life.MatrixElement'>: 26}"
0.5310119695321002,10,62,8,3.4694859981536865,26,0.5038674033149171,"Genotype(dna=[31292, 88098, 70328, 77959, 8190, 863, 98621, 96369, 65504, 29382, 84729, 88920, 68879, 99984, 11788, 95180, 35055, 76790, 88152, 79426, 76605, 81078, 56867, 97713, 82838, 41124, 7786, 62988, 64493, 25889, 90342, 26541, 33331, 74083, 31834, 85322, 83446, 43601, 30404, 16114, 42949, 76774, 52712, 7272, 73961, 92792, 64999, 16877, 90303, 54710, 29885, 16033, 51625, 66711, 76625, 72096, 77865, 87407, 78992, 45789, 33331, 79659, 57253, 83754, 17393, 73, 78921, 72628, 31324, 18932, 89322, 13224, 49176, 64406, 44311, 4472, 58384, 29568, 7786, 72736, 67592, 6225, 87248, 92755, 64067, 79888, 72339, 74305, 63107, 15127, 66443, 36334, 50410, 89288, 9776, 11426, 29251, 81724, 75179, 24589, 8283, 24375, 29027, 19283, 65527, 48236, 44424, 38254, 9552, 29764, 25792, 11454, 30513, 14491, 87651, 90983, 55482, 27635, 51456, 56309, 71231, 50548, 34476, 46600, 33016, 58649, 49700, 83995, 91067, 77850, 91477, 87157, 67636, 54862, 36364, 47005, 50302, 36553, 72588, 130, 82647, 32138, 87836, 7750, 17854, 94324, 6137, 75407, 85832, 19228, 42653, 85168, 95347, 25632, 41554, 61861, 77410, 17479, 20086, 91455, 15599, 11220, 89267, 23623, 16339, 19474, 4094, 51075, 71444, 8375, 41362, 45347, 57503, 53181, 54146, 93000, 64395, 1968, 42903, 19935, 74427, 26074, 58315, 30335, 47552, 45160, 47010, 82185, 89262, 33654, 44887, 81672, 24101, 92417, 39943, 16919, 39603, 87849, 44186, 91083, 83583, 35107, 80722, 21061, 410, 4327, 65998, 71860, 41140, 88545, 52247, 62956, 80584, 37277, 61772, 97156, 18967, 66388, 3336, 39292, 32557, 33442, 51200, 6622, 83838, 51307, 99999, 90314, 30028, 20355, 2017, 87206, 34876, 4340, 68137, 8363, 22105, 2322, 26234, 85223, 20477, 41037, 88498, 85376, 26543, 54739, 15586, 79648, 26918, 99349, 20454, 26308, 10316, 1300, 85140, 77358])","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 11, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 11, <class 'geneticengine.grammars.coding.logical_ops.And'>: 14, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'int'>: 52, <class 'geneticengine.grammars.coding.classes.Condition'>: 62, <class 'examples.game_of_life.MatrixElement'>: 26}"
0.5330396475770925,10,34,9,4.345773220062256,26,0.5039727582292849,"Genotype(dna=[31292, 88098, 70328, 77959, 90547, 863, 98621, 38085, 63216, 16580, 84729, 88920, 68879, 99984, 78033, 95180, 35055, 76790, 88152, 79426, 76605, 81078, 56867, 97713, 82838, 41124, 7786, 62988, 64493, 25889, 90342, 26541, 33331, 74083, 31834, 85322, 83446, 43601, 30404, 16114, 42949, 76774, 52712, 7272, 73961, 92792, 64999, 16877, 90303, 54710, 29885, 16033, 51625, 66711, 76625, 72096, 77865, 87407, 65764, 45789, 33331, 79659, 57253, 83754, 17393, 73, 78921, 72628, 31324, 18932, 89322, 13224, 49176, 64406, 44311, 4472, 58384, 29568, 7786, 72736, 67592, 6225, 87248, 92755, 64067, 79888, 72339, 74305, 63107, 15127, 66443, 36334, 50410, 89288, 9776, 11426, 29251, 81724, 75179, 24589, 8283, 24375, 29027, 19283, 65527, 48236, 44424, 38254, 9552, 29764, 25792, 11454, 30513, 14491, 87651, 90983, 55482, 27635, 51456, 56309, 71231, 50548, 34476, 46600, 33016, 58649, 49700, 83995, 91067, 77850, 91477, 87157, 67636, 54862, 36364, 47005, 50302, 36553, 72588, 130, 82647, 32138, 87836, 7750, 37943, 94324, 6137, 75407, 85832, 16266, 30927, 85168, 95347, 25632, 41554, 61861, 77410, 78942, 20086, 91455, 15599, 11220, 89267, 23623, 16339, 19474, 4094, 51075, 71444, 8375, 41362, 45347, 57503, 53181, 54146, 93000, 64395, 1968, 42903, 19935, 74427, 26074, 58315, 30335, 47552, 45160, 47010, 82185, 89262, 33654, 44887, 81672, 24101, 92417, 39943, 16919, 39603, 87849, 44186, 91083, 83583, 35107, 80722, 60621, 410, 4327, 65998, 71860, 41140, 88545, 52247, 62956, 80584, 37277, 70845, 97156, 18967, 66388, 3336, 39292, 32557, 33442, 51200, 6622, 83838, 51307, 99999, 90314, 30028, 20355, 2017, 87206, 34876, 4340, 68137, 8363, 22105, 2322, 26234, 85223, 20477, 41037, 88498, 85376, 26543, 54739, 15586, 79648, 26918, 99349, 20454, 52670, 10316, 1300, 85140, 77358])","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 5, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.logical_ops.And'>: 8, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'int'>: 28, <class 'geneticengine.grammars.coding.classes.Condition'>: 34, <class 'examples.game_of_life.MatrixElement'>: 14}"
0.5330396475770925,10,34,10,5.206987380981445,26,0.5039727582292849,"Genotype(dna=[31292, 88098, 70328, 77959, 90547, 863, 98621, 38085, 63216, 16580, 84729, 88920, 68879, 99984, 78033, 95180, 35055, 76790, 88152, 79426, 76605, 81078, 56867, 97713, 82838, 41124, 7786, 62988, 64493, 25889, 90342, 26541, 33331, 74083, 31834, 85322, 83446, 43601, 30404, 16114, 42949, 76774, 52712, 7272, 73961, 92792, 64999, 16877, 90303, 54710, 29885, 16033, 51625, 66711, 76625, 72096, 77865, 87407, 65764, 45789, 33331, 79659, 57253, 83754, 17393, 73, 78921, 72628, 31324, 18932, 89322, 13224, 49176, 64406, 44311, 4472, 58384, 29568, 7786, 72736, 67592, 6225, 87248, 92755, 64067, 79888, 72339, 74305, 63107, 15127, 66443, 36334, 50410, 89288, 9776, 11426, 29251, 81724, 75179, 24589, 8283, 24375, 29027, 19283, 65527, 48236, 44424, 38254, 9552, 29764, 25792, 11454, 30513, 14491, 87651, 90983, 55482, 27635, 51456, 56309, 71231, 50548, 34476, 46600, 33016, 58649, 49700, 83995, 91067, 77850, 91477, 87157, 67636, 54862, 36364, 47005, 50302, 36553, 72588, 130, 82647, 32138, 87836, 7750, 37943, 94324, 6137, 75407, 85832, 16266, 30927, 85168, 95347, 25632, 41554, 61861, 77410, 78942, 20086, 91455, 15599, 11220, 89267, 23623, 16339, 19474, 4094, 51075, 71444, 8375, 41362, 45347, 57503, 53181, 54146, 93000, 64395, 1968, 42903, 19935, 74427, 26074, 58315, 30335, 47552, 45160, 47010, 82185, 89262, 33654, 44887, 81672, 24101, 92417, 39943, 16919, 39603, 87849, 44186, 91083, 83583, 35107, 80722, 60621, 410, 4327, 65998, 71860, 41140, 88545, 52247, 62956, 80584, 37277, 70845, 97156, 18967, 66388, 3336, 39292, 32557, 33442, 51200, 6622, 83838, 51307, 99999, 90314, 30028, 20355, 2017, 87206, 34876, 4340, 68137, 8363, 22105, 2322, 26234, 85223, 20477, 41037, 88498, 85376, 26543, 54739, 15586, 79648, 26918, 99349, 20454, 52670, 10316, 1300, 85140, 77358])","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 5, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.logical_ops.And'>: 8, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'int'>: 28, <class 'geneticengine.grammars.coding.classes.Condition'>: 34, <class 'examples.game_of_life.MatrixElement'>: 14}"
