Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.48648648648648646,2,2,1,0.4890286922454834,4,0.45789473684210524,"Genotype(dna=[52465, 77550, 74607, 57390, 31785, 34722, 23311, 89676, 97187, 83576, 48639, 11, 57966, 35422, 32474, 2645, 35659, 11145, 99412, 9148, 76037, 1181, 72575, 44936, 13546, 28499, 34279, 73348, 36626, 74194, 3009, 48295, 13840, 15228, 93276, 68092, 58974, 75545, 72176, 83342, 22455, 87820, 28642, 43454, 63768, 55469, 2423, 14826, 55197, 14376, 98739, 69948, 24774, 22234, 57599, 48854, 43405, 98175, 65639, 24784, 31083, 22113, 60058, 29188, 72991, 3814, 31231, 18708, 19717, 9245, 92236, 77967, 31407, 25414, 73528, 39614, 67096, 4251, 11268, 55163, 23564, 10227, 61793, 6361, 80940, 99580, 89448, 41236, 82535, 85255, 39803, 53745, 56054, 38667, 6391, 81697, 18090, 433, 77726, 31452, 17703, 81822, 67016, 8901, 22120, 91394, 41536, 7999, 6321, 39113, 40574, 80857, 62653, 25609, 29560, 92860, 47000, 39108, 26619, 18958, 93968, 61111, 3759, 7843, 37331, 32138, 89881, 31563, 77907, 95400, 66512, 10851, 56980, 71606, 66336, 21902, 42864, 93426, 6064, 69488, 36323, 45730, 23312, 41311, 30309, 62668, 92180, 99041, 60897, 89775, 45968, 43678, 92449, 74499, 12034, 66796, 95233, 80421, 75349, 28917, 28036, 58200, 2400, 47516, 92501, 70544, 41766, 13030, 89093, 23750, 29286, 26619, 21845, 78417, 46469, 18807, 88331, 46893, 3946, 7677, 30632, 18027, 39035, 78074, 14970, 68983, 71339, 32073, 37428, 80043, 35270, 47445, 82975, 95169, 92263, 93518, 34730, 19703, 525, 99168, 36880, 25248, 67648, 75311, 99133, 77935, 91238, 32735, 47665, 59135, 57636, 2779, 96201, 55535, 6176, 3923, 7282, 34405, 90167, 84373, 60751, 33087, 66728, 36872, 10515, 24755, 70419, 96188, 13881, 2443, 76284, 3001, 52901, 4978, 2687, 69060, 69178, 51826, 3177, 18191, 47360, 4374, 36866, 79992, 20810, 24353, 11829, 76799, 16807, 13047, 3020, 88082, 58810, 65021, 52717, 43121])","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1, <class 'examples.game_of_life.MatrixElement'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 0, <class 'int'>: 2, <class 'geneticengine.grammars.coding.classes.Condition'>: 2}"
0.48648648648648646,2,2,2,0.7364041805267334,4,0.45789473684210524,"Genotype(dna=[52465, 77550, 74607, 57390, 31785, 34722, 23311, 89676, 97187, 83576, 48639, 11, 57966, 35422, 32474, 2645, 35659, 11145, 99412, 9148, 76037, 1181, 72575, 44936, 13546, 28499, 34279, 73348, 36626, 74194, 3009, 48295, 13840, 15228, 93276, 68092, 58974, 75545, 72176, 83342, 22455, 87820, 28642, 43454, 63768, 55469, 2423, 14826, 55197, 14376, 98739, 69948, 24774, 22234, 57599, 48854, 43405, 98175, 65639, 24784, 31083, 22113, 60058, 29188, 72991, 3814, 31231, 18708, 19717, 9245, 92236, 77967, 31407, 25414, 73528, 39614, 67096, 4251, 11268, 55163, 23564, 10227, 61793, 6361, 80940, 99580, 89448, 41236, 82535, 85255, 39803, 53745, 56054, 38667, 6391, 81697, 18090, 433, 77726, 31452, 17703, 81822, 67016, 8901, 22120, 91394, 41536, 7999, 6321, 39113, 40574, 80857, 62653, 25609, 29560, 92860, 47000, 39108, 26619, 18958, 93968, 61111, 3759, 7843, 37331, 32138, 89881, 31563, 77907, 95400, 66512, 10851, 56980, 71606, 66336, 21902, 42864, 93426, 6064, 69488, 36323, 45730, 23312, 41311, 30309, 62668, 92180, 99041, 60897, 89775, 45968, 43678, 92449, 74499, 12034, 66796, 95233, 80421, 75349, 28917, 28036, 58200, 2400, 47516, 92501, 70544, 41766, 13030, 89093, 23750, 29286, 26619, 21845, 78417, 46469, 18807, 88331, 46893, 3946, 7677, 30632, 18027, 39035, 78074, 14970, 68983, 71339, 32073, 37428, 80043, 35270, 47445, 82975, 95169, 92263, 93518, 34730, 19703, 525, 99168, 36880, 25248, 67648, 75311, 99133, 77935, 91238, 32735, 47665, 59135, 57636, 2779, 96201, 55535, 6176, 3923, 7282, 34405, 90167, 84373, 60751, 33087, 66728, 36872, 10515, 24755, 70419, 96188, 13881, 2443, 76284, 3001, 52901, 4978, 2687, 69060, 69178, 51826, 3177, 18191, 47360, 4374, 36866, 79992, 20810, 24353, 11829, 76799, 16807, 13047, 3020, 88082, 58810, 65021, 52717, 43121])","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1, <class 'examples.game_of_life.MatrixElement'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 0, <class 'int'>: 2, <class 'geneticengine.grammars.coding.classes.Condition'>: 2}"
0.4976348155156102,3,4,3,0.9450809955596924,4,0.4852652259332023,"Genotype(dna=[58902, 83786, 63288, 9123, 66966, 58812, 23311, 89676, 97187, 83576, 48639, 11, 57966, 35422, 32474, 2645, 35659, 11145, 99412, 9148, 76037, 1181, 72575, 44936, 87586, 28499, 34279, 73348, 36626, 74194, 3009, 48295, 13840, 63845, 93276, 68092, 58974, 14607, 72176, 83342, 62714, 87820, 28642, 43454, 63768, 55469, 2423, 14826, 88737, 14376, 98739, 69948, 24774, 22234, 57599, 56047, 43405, 98175, 65639, 24784, 31083, 22113, 64582, 29188, 72991, 3814, 31231, 18708, 19717, 9245, 92236, 77967, 31407, 25414, 73528, 39614, 76060, 7408, 11268, 55163, 23564, 10227, 61793, 6361, 80940, 99580, 89448, 41236, 82535, 85255, 10652, 53745, 56054, 38667, 6391, 81697, 18090, 433, 1555, 31452, 17703, 81822, 67016, 8901, 22120, 91394, 41536, 81970, 46393, 39113, 40574, 80857, 62653, 25609, 29560, 92860, 47000, 14507, 26619, 18958, 60775, 61111, 3759, 7843, 37331, 32138, 89881, 31563, 77907, 95400, 66512, 10851, 56980, 71606, 66336, 21902, 42864, 93426, 6064, 69488, 36323, 45730, 23312, 41311, 30309, 62668, 92180, 99041, 60897, 61280, 45968, 43678, 92449, 74499, 12034, 66796, 95233, 80421, 75349, 40582, 28036, 58200, 2400, 47516, 92501, 70544, 41766, 91198, 89093, 23750, 29286, 26619, 21845, 78417, 69852, 13178, 55604, 71981, 72028, 73511, 26803, 9701, 39531, 16353, 52381, 88520, 95512, 5698, 23521, 13099, 72713, 62566, 9780, 89898, 83800, 46680, 23995, 43995, 78157, 10006, 82632, 5232, 6347, 49119, 65888, 60693, 88407, 96371, 84200, 59438, 13466, 73621, 35650, 96250, 75782, 30257, 70629, 38112, 15892, 82137, 58306, 80009, 35851, 95602, 88969, 20112, 39393, 22734, 86350, 62716, 56322, 65094, 18408, 58244, 77274, 92959, 17970, 80178, 24998, 11598, 21577, 69988, 66656, 81243, 66500, 5572, 88472, 70208, 25850, 80040, 4357, 6165, 3790, 7079, 21057, 12051])","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1, <class 'examples.game_of_life.MatrixElement'>: 2, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 0, <class 'int'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 4}"
0.4976348155156102,3,4,4,1.1538772583007812,4,0.4852652259332023,"Genotype(dna=[58902, 83786, 63288, 9123, 66966, 58812, 23311, 89676, 97187, 83576, 48639, 11, 57966, 35422, 32474, 2645, 35659, 11145, 99412, 9148, 76037, 1181, 72575, 44936, 87586, 28499, 34279, 73348, 36626, 74194, 3009, 48295, 13840, 63845, 93276, 68092, 58974, 14607, 72176, 83342, 62714, 87820, 28642, 43454, 63768, 55469, 2423, 14826, 88737, 14376, 98739, 69948, 24774, 22234, 57599, 56047, 43405, 98175, 65639, 24784, 31083, 22113, 64582, 29188, 72991, 3814, 31231, 18708, 19717, 9245, 92236, 77967, 31407, 25414, 73528, 39614, 76060, 7408, 11268, 55163, 23564, 10227, 61793, 6361, 80940, 99580, 89448, 41236, 82535, 85255, 10652, 53745, 56054, 38667, 6391, 81697, 18090, 433, 1555, 31452, 17703, 81822, 67016, 8901, 22120, 91394, 41536, 81970, 46393, 39113, 40574, 80857, 62653, 25609, 29560, 92860, 47000, 14507, 26619, 18958, 60775, 61111, 3759, 7843, 37331, 32138, 89881, 31563, 77907, 95400, 66512, 10851, 56980, 71606, 66336, 21902, 42864, 93426, 6064, 69488, 36323, 45730, 23312, 41311, 30309, 62668, 92180, 99041, 60897, 61280, 45968, 43678, 92449, 74499, 12034, 66796, 95233, 80421, 75349, 40582, 28036, 58200, 2400, 47516, 92501, 70544, 41766, 91198, 89093, 23750, 29286, 26619, 21845, 78417, 69852, 13178, 55604, 71981, 72028, 73511, 26803, 9701, 39531, 16353, 52381, 88520, 95512, 5698, 23521, 13099, 72713, 62566, 9780, 89898, 83800, 46680, 23995, 43995, 78157, 10006, 82632, 5232, 6347, 49119, 65888, 60693, 88407, 96371, 84200, 59438, 13466, 73621, 35650, 96250, 75782, 30257, 70629, 38112, 15892, 82137, 58306, 80009, 35851, 95602, 88969, 20112, 39393, 22734, 86350, 62716, 56322, 65094, 18408, 58244, 77274, 92959, 17970, 80178, 24998, 11598, 21577, 69988, 66656, 81243, 66500, 5572, 88472, 70208, 25850, 80040, 4357, 6165, 3790, 7079, 21057, 12051])","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1, <class 'examples.game_of_life.MatrixElement'>: 2, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 0, <class 'int'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 4}"
0.5196374622356495,5,8,5,1.4075496196746826,4,0.505307855626327,"Genotype(dna=[58902, 83786, 63288, 9123, 66966, 58812, 36737, 89676, 97187, 83576, 48639, 22319, 14744, 32759, 42491, 33802, 64895, 1054, 36201, 9399, 24708, 74013, 61450, 21282, 60900, 1743, 42723, 99127, 40974, 41484, 90116, 76966, 13921, 90313, 6563, 76588, 22858, 94977, 23168, 65281, 30124, 2073, 45104, 9691, 4303, 33924, 94933, 31730, 31052, 48578, 74307, 98928, 63543, 5634, 89992, 14605, 86753, 14187, 38173, 98086, 86399, 85473, 13989, 14673, 30542, 9080, 57742, 95449, 24044, 911, 31775, 27717, 67105, 48909, 31092, 3564, 4533, 70656, 11268, 55163, 23564, 10227, 61793, 6361, 80940, 99580, 99775, 41236, 82535, 45348, 39803, 53745, 56054, 38667, 6391, 81697, 18090, 61135, 54778, 31452, 17703, 81822, 67016, 8901, 22120, 91394, 41536, 7999, 6321, 39113, 40574, 18830, 62653, 25609, 29560, 23823, 47000, 39108, 26619, 18958, 93968, 61111, 3759, 7843, 20228, 32138, 21165, 31563, 77907, 95400, 64956, 10851, 56980, 71606, 66336, 21902, 42864, 93426, 6064, 69488, 36323, 45730, 23312, 41311, 30309, 62668, 92180, 99041, 60897, 89775, 45968, 43678, 92449, 74499, 12034, 66796, 95233, 80421, 75349, 28917, 26585, 58200, 2400, 51464, 109, 70544, 31063, 13030, 89093, 23750, 54707, 26619, 21845, 78417, 46469, 2279, 88331, 46893, 3946, 80868, 46072, 18027, 39035, 78074, 84353, 68983, 28383, 32073, 37428, 80043, 35270, 47445, 82975, 95169, 92263, 93518, 34730, 19703, 525, 99168, 36880, 25248, 67648, 75311, 99133, 4217, 91238, 33189, 47665, 59135, 57636, 2779, 18259, 55535, 18274, 57498, 7282, 7158, 90167, 82137, 58306, 80009, 35851, 95602, 88969, 20112, 39393, 22734, 86350, 62716, 56322, 65094, 18408, 58244, 77274, 92959, 17970, 80178, 24998, 11598, 21577, 69988, 66656, 81243, 66500, 5572, 88472, 70208, 25850, 80040, 4357, 6165, 3790, 7079, 21057, 12051])","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 2, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'int'>: 8, <class 'geneticengine.grammars.coding.classes.Condition'>: 8}"
0.5196374622356495,5,8,6,1.658864974975586,4,0.505307855626327,"Genotype(dna=[58902, 83786, 63288, 9123, 66966, 58812, 36737, 89676, 97187, 83576, 48639, 22319, 14744, 32759, 42491, 33802, 64895, 1054, 36201, 9399, 24708, 74013, 61450, 21282, 60900, 1743, 42723, 99127, 40974, 41484, 90116, 76966, 13921, 90313, 6563, 76588, 22858, 94977, 23168, 65281, 30124, 2073, 45104, 9691, 4303, 33924, 94933, 31730, 31052, 48578, 74307, 98928, 63543, 5634, 89992, 14605, 86753, 14187, 38173, 98086, 86399, 85473, 13989, 14673, 30542, 9080, 57742, 95449, 24044, 911, 31775, 27717, 67105, 48909, 31092, 3564, 4533, 70656, 11268, 55163, 23564, 10227, 61793, 6361, 80940, 99580, 99775, 41236, 82535, 45348, 39803, 53745, 56054, 38667, 6391, 81697, 18090, 61135, 54778, 31452, 17703, 81822, 67016, 8901, 22120, 91394, 41536, 7999, 6321, 39113, 40574, 18830, 62653, 25609, 29560, 23823, 47000, 39108, 26619, 18958, 93968, 61111, 3759, 7843, 20228, 32138, 21165, 31563, 77907, 95400, 64956, 10851, 56980, 71606, 66336, 21902, 42864, 93426, 6064, 69488, 36323, 45730, 23312, 41311, 30309, 62668, 92180, 99041, 60897, 89775, 45968, 43678, 92449, 74499, 12034, 66796, 95233, 80421, 75349, 28917, 26585, 58200, 2400, 51464, 109, 70544, 31063, 13030, 89093, 23750, 54707, 26619, 21845, 78417, 46469, 2279, 88331, 46893, 3946, 80868, 46072, 18027, 39035, 78074, 84353, 68983, 28383, 32073, 37428, 80043, 35270, 47445, 82975, 95169, 92263, 93518, 34730, 19703, 525, 99168, 36880, 25248, 67648, 75311, 99133, 4217, 91238, 33189, 47665, 59135, 57636, 2779, 18259, 55535, 18274, 57498, 7282, 7158, 90167, 82137, 58306, 80009, 35851, 95602, 88969, 20112, 39393, 22734, 86350, 62716, 56322, 65094, 18408, 58244, 77274, 92959, 17970, 80178, 24998, 11598, 21577, 69988, 66656, 81243, 66500, 5572, 88472, 70208, 25850, 80040, 4357, 6165, 3790, 7079, 21057, 12051])","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 2, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'int'>: 8, <class 'geneticengine.grammars.coding.classes.Condition'>: 8}"
0.5281124497991968,6,10,7,1.9763116836547852,4,0.5204616998950682,"Genotype(dna=[58902, 83786, 63288, 9123, 66966, 58812, 36737, 89676, 97187, 83576, 48639, 22319, 14744, 32759, 15786, 33802, 64895, 1054, 36201, 9399, 24708, 74013, 61450, 21282, 60900, 1743, 42723, 99127, 40974, 41484, 90116, 76966, 13921, 64719, 6563, 76588, 22858, 94977, 23168, 65281, 30124, 2073, 45104, 9691, 4303, 6147, 94933, 31730, 31052, 48578, 74307, 98928, 63543, 5634, 89992, 14605, 86753, 14187, 12159, 98086, 86399, 85473, 13989, 14673, 91645, 9080, 57742, 95449, 24044, 911, 31775, 27717, 67105, 48909, 31092, 3564, 4533, 70656, 11268, 55163, 23564, 10227, 61793, 6361, 80940, 99580, 99775, 41236, 82535, 45348, 39803, 53745, 56054, 38667, 6391, 81697, 18090, 61135, 54778, 31452, 17703, 81822, 67016, 37611, 22120, 91394, 41536, 7999, 6321, 39113, 40574, 18830, 62653, 25609, 29560, 23823, 47000, 39108, 26619, 18958, 93968, 61111, 3759, 7843, 20228, 32138, 21165, 16347, 77907, 95400, 64956, 10851, 56980, 71606, 66336, 21902, 42864, 93426, 6064, 69488, 36323, 45730, 23312, 41311, 30309, 62668, 92180, 99041, 60897, 89775, 45968, 50172, 92449, 74499, 12034, 66796, 95233, 80421, 82320, 28917, 26585, 58200, 2400, 51464, 109, 70544, 31063, 13030, 89093, 23750, 54707, 26619, 26587, 78417, 46469, 2279, 88331, 46893, 3946, 80868, 46072, 18027, 39035, 78074, 84353, 68983, 28383, 32073, 37428, 80043, 35270, 47445, 82975, 95169, 92263, 93518, 34730, 19703, 525, 99168, 36880, 25248, 67648, 75311, 99133, 4217, 91238, 33189, 47665, 59135, 57636, 2779, 18259, 55535, 18274, 57498, 7282, 7158, 90167, 82137, 58306, 80009, 35851, 95602, 88969, 20112, 62373, 22734, 86350, 62716, 56322, 21023, 70017, 73376, 96356, 30529, 589, 84720, 98266, 33845, 35473, 44463, 88515, 17707, 48380, 15659, 73079, 860, 14629, 10940, 55513, 55659, 11241, 89597, 72047, 2346])","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 2, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'int'>: 8, <class 'geneticengine.grammars.coding.classes.Condition'>: 10}"
0.5281124497991968,6,10,8,2.3463478088378906,4,0.5204616998950682,"Genotype(dna=[58902, 83786, 63288, 9123, 66966, 58812, 36737, 89676, 97187, 83576, 48639, 22319, 14744, 32759, 15786, 33802, 64895, 1054, 36201, 9399, 24708, 74013, 61450, 21282, 60900, 1743, 42723, 99127, 40974, 41484, 90116, 76966, 13921, 64719, 6563, 76588, 22858, 94977, 23168, 65281, 30124, 2073, 45104, 9691, 4303, 6147, 94933, 31730, 31052, 48578, 74307, 98928, 63543, 5634, 89992, 14605, 86753, 14187, 12159, 98086, 86399, 85473, 13989, 14673, 91645, 9080, 57742, 95449, 24044, 911, 31775, 27717, 67105, 48909, 31092, 3564, 4533, 70656, 11268, 55163, 23564, 10227, 61793, 6361, 80940, 99580, 99775, 41236, 82535, 45348, 39803, 53745, 56054, 38667, 6391, 81697, 18090, 61135, 54778, 31452, 17703, 81822, 67016, 37611, 22120, 91394, 41536, 7999, 6321, 39113, 40574, 18830, 62653, 25609, 29560, 23823, 47000, 39108, 26619, 18958, 93968, 61111, 3759, 7843, 20228, 32138, 21165, 16347, 77907, 95400, 64956, 10851, 56980, 71606, 66336, 21902, 42864, 93426, 6064, 69488, 36323, 45730, 23312, 41311, 30309, 62668, 92180, 99041, 60897, 89775, 45968, 50172, 92449, 74499, 12034, 66796, 95233, 80421, 82320, 28917, 26585, 58200, 2400, 51464, 109, 70544, 31063, 13030, 89093, 23750, 54707, 26619, 26587, 78417, 46469, 2279, 88331, 46893, 3946, 80868, 46072, 18027, 39035, 78074, 84353, 68983, 28383, 32073, 37428, 80043, 35270, 47445, 82975, 95169, 92263, 93518, 34730, 19703, 525, 99168, 36880, 25248, 67648, 75311, 99133, 4217, 91238, 33189, 47665, 59135, 57636, 2779, 18259, 55535, 18274, 57498, 7282, 7158, 90167, 82137, 58306, 80009, 35851, 95602, 88969, 20112, 62373, 22734, 86350, 62716, 56322, 21023, 70017, 73376, 96356, 30529, 589, 84720, 98266, 33845, 35473, 44463, 88515, 17707, 48380, 15659, 73079, 860, 14629, 10940, 55513, 55659, 11241, 89597, 72047, 2346])","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 2, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'int'>: 8, <class 'geneticengine.grammars.coding.classes.Condition'>: 10}"
0.5281124497991968,6,10,9,2.7269513607025146,4,0.5204616998950682,"Genotype(dna=[58902, 83786, 63288, 9123, 66966, 58812, 36737, 89676, 97187, 83576, 48639, 22319, 14744, 32759, 15786, 33802, 64895, 1054, 36201, 9399, 24708, 74013, 61450, 21282, 60900, 1743, 42723, 99127, 40974, 41484, 90116, 76966, 13921, 64719, 6563, 76588, 22858, 94977, 23168, 65281, 30124, 2073, 45104, 9691, 4303, 6147, 94933, 31730, 31052, 48578, 74307, 98928, 63543, 5634, 89992, 14605, 86753, 14187, 12159, 98086, 86399, 85473, 13989, 14673, 91645, 9080, 57742, 95449, 24044, 911, 31775, 27717, 67105, 48909, 31092, 3564, 4533, 70656, 11268, 55163, 23564, 10227, 61793, 6361, 80940, 99580, 99775, 41236, 82535, 45348, 39803, 53745, 56054, 38667, 6391, 81697, 18090, 61135, 54778, 31452, 17703, 81822, 67016, 37611, 22120, 91394, 41536, 7999, 6321, 39113, 40574, 18830, 62653, 25609, 29560, 23823, 47000, 39108, 26619, 18958, 93968, 61111, 3759, 7843, 20228, 32138, 21165, 16347, 77907, 95400, 64956, 10851, 56980, 71606, 66336, 21902, 42864, 93426, 6064, 69488, 36323, 45730, 23312, 41311, 30309, 62668, 92180, 99041, 60897, 89775, 45968, 50172, 92449, 74499, 12034, 66796, 95233, 80421, 82320, 28917, 26585, 58200, 2400, 51464, 109, 70544, 31063, 13030, 89093, 23750, 54707, 26619, 26587, 78417, 46469, 2279, 88331, 46893, 3946, 80868, 46072, 18027, 39035, 78074, 84353, 68983, 28383, 32073, 37428, 80043, 35270, 47445, 82975, 95169, 92263, 93518, 34730, 19703, 525, 99168, 36880, 25248, 67648, 75311, 99133, 4217, 91238, 33189, 47665, 59135, 57636, 2779, 18259, 55535, 18274, 57498, 7282, 7158, 90167, 82137, 58306, 80009, 35851, 95602, 88969, 20112, 62373, 22734, 86350, 62716, 56322, 21023, 70017, 73376, 96356, 30529, 589, 84720, 98266, 33845, 35473, 44463, 88515, 17707, 48380, 15659, 73079, 860, 14629, 10940, 55513, 55659, 11241, 89597, 72047, 2346])","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 2, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'int'>: 8, <class 'geneticengine.grammars.coding.classes.Condition'>: 10}"
0.5287846481876333,6,10,10,2.9234442710876465,4,0.510250569476082,"Genotype(dna=[58902, 83786, 63288, 9123, 66966, 58812, 36737, 89676, 97187, 83576, 48639, 22319, 14744, 98322, 15786, 7154, 49227, 1054, 36201, 67964, 24708, 74013, 61450, 21282, 60900, 1743, 42723, 99127, 12696, 64001, 90116, 76966, 13921, 43414, 6563, 76588, 22858, 94977, 23168, 65281, 30124, 2073, 45104, 49374, 4303, 33924, 88162, 31730, 31052, 48578, 74307, 98928, 63543, 5634, 89992, 14605, 86753, 14187, 24489, 98086, 86399, 85473, 13989, 14673, 30542, 9080, 57742, 2603, 24044, 911, 31775, 63146, 67105, 48909, 31092, 3564, 4533, 70656, 11268, 81625, 23564, 10227, 61793, 6361, 80940, 99580, 42423, 41236, 82535, 45348, 39803, 53745, 56054, 74879, 6391, 75846, 18090, 61135, 54778, 31452, 17703, 17732, 67016, 86218, 22120, 91394, 41536, 11613, 6321, 39113, 40574, 18830, 62653, 25609, 29560, 23823, 47000, 39108, 26619, 18958, 93968, 61111, 3759, 7843, 20228, 32138, 21165, 31563, 77907, 95400, 64956, 10851, 56980, 71606, 66336, 21902, 42864, 93426, 6064, 69488, 36323, 45730, 56, 41311, 30309, 62668, 92180, 99041, 60897, 89775, 45968, 43678, 92449, 74499, 12034, 66796, 95233, 80421, 75349, 28917, 26585, 58200, 2400, 8743, 109, 70544, 31063, 13030, 89093, 23750, 54707, 26619, 21845, 78417, 46469, 2279, 88331, 46893, 3946, 80868, 46072, 18027, 39035, 78074, 84353, 68983, 28383, 32073, 37428, 80043, 35270, 47445, 82975, 95169, 92263, 1043, 34730, 19703, 525, 99168, 36880, 25248, 67648, 75311, 99133, 4217, 91238, 33189, 47665, 59135, 57636, 2779, 18259, 55535, 92166, 57498, 17534, 7158, 90167, 82137, 58306, 80009, 35851, 45951, 88969, 20112, 39393, 13146, 86350, 62716, 56322, 65094, 18408, 61409, 77274, 92959, 17970, 80178, 24998, 11598, 21577, 69988, 66656, 81243, 66500, 5572, 88472, 70208, 25850, 80040, 4357, 6165, 25224, 79121, 21057, 13260])","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 2, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'examples.game_of_life.MatrixElement'>: 4, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'int'>: 8, <class 'geneticengine.grammars.coding.classes.Condition'>: 10}"
