Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
290.0,9,57,1,3.4830400943756104,10986,"Genotype(dna=[41158, 70368, 34241, 98821, 40150, 20918, 42483, 70649, 60563, 29976, 94657, 90695, 80089, 63090, 70971, 5358, 27931, 74651, 25279, 81995, 96147, 13550, 59672, 36549, 96824, 34235, 9729, 57634, 44174, 85444, 94960, 64307, 34053, 29473, 26289, 55975, 14365, 9778, 27113, 68642, 87762, 19940, 81183, 62580, 84246, 74013, 47932, 59102, 74003, 69022, 83928, 38501, 55179, 46514, 60925, 58086, 92721, 55807, 30740, 20384, 54388, 85060, 39467, 70415, 43039, 83571, 54523, 15167, 37744, 13262, 36722, 87199, 14805, 31926, 43062, 90031, 15348, 31686, 74291, 58762, 19644, 71658, 69949, 64581, 48127, 78816, 3865, 56785, 62527, 7903, 86840, 66667, 94408, 86353, 92635, 84549, 81398, 21342, 24882, 94913, 39491, 50846, 47885, 47763, 22327, 27091, 4735, 63054, 56470, 43113, 61345, 9492, 18032, 6168, 1963, 94711, 49544, 81153, 45189, 85372, 45932, 23020, 17671, 35595, 94635, 64008, 96206, 23596, 86582, 9335, 54346, 1211, 39888, 25810, 47021, 72056, 31853, 17459, 90488, 72129, 39676, 25591, 98796, 81395, 10556, 58702, 11286, 54617, 90019, 55897, 9123, 70111, 34993, 22500, 64837, 25097, 17660, 21616, 81830, 67023, 76296, 11158, 51407, 45171, 17613, 80347, 11792, 69971, 57565, 8839, 11605, 13562, 4287, 17510, 56143, 97373, 16254, 53528, 32274, 1919, 37494, 18626, 31196, 74384, 18358, 91774, 88466, 50799, 44805, 96316, 70398, 54003, 53844, 56980, 20732, 6100, 97777, 33347, 10300, 29447, 1360, 21091, 77858, 82467, 2416, 79340, 98281, 80738, 58934, 88173, 91083, 10967, 80190, 3208, 44532, 28699, 63838, 66241, 8581, 26627, 31268, 42386, 59257, 71301, 40943, 22462, 45323, 55505, 45015, 39896, 11829, 76291, 65701, 99389, 16374, 70804, 72066, 94541, 36805, 99563, 91852, 96023, 88168, 59357, 26933, 29976, 30353, 82061, 79341, 20570, 28169, 77533, 89871, 93246, 32507, 47534])"
280.0,9,56,2,4.804485559463501,10986,"Genotype(dna=[41158, 70368, 34241, 98821, 40150, 20918, 42483, 70649, 60563, 29976, 94657, 90695, 80089, 63090, 70971, 5358, 27931, 74651, 25279, 81995, 96147, 13550, 59672, 36549, 96824, 34235, 9729, 57634, 44174, 85444, 94960, 64307, 34053, 29473, 26289, 55975, 14365, 9778, 27113, 68642, 87762, 38744, 81183, 62580, 84246, 74013, 47932, 59102, 74003, 69022, 83928, 38501, 55179, 46514, 60925, 58086, 92721, 55807, 30740, 20384, 54388, 85060, 39467, 70415, 43039, 83571, 54523, 90354, 10680, 13262, 36722, 87199, 14805, 31926, 43062, 90031, 15348, 31686, 74291, 58762, 19644, 71658, 69949, 64581, 48127, 78816, 3865, 56785, 62527, 7903, 86840, 66667, 94408, 86353, 92635, 84549, 81398, 21342, 9783, 94913, 39491, 50846, 47885, 47763, 22327, 27091, 4735, 63054, 56470, 43113, 61345, 9492, 18032, 95026, 1963, 6335, 49544, 81153, 45189, 85372, 45932, 23020, 17671, 35595, 94635, 48525, 96206, 23596, 86582, 9335, 54346, 1211, 39888, 25810, 47021, 72056, 31853, 17459, 90488, 72129, 39676, 25591, 98796, 81395, 10556, 58702, 11286, 54617, 90019, 55897, 9123, 70111, 34993, 22500, 87355, 25097, 17660, 21616, 81830, 67023, 55558, 11158, 51407, 45171, 17613, 80347, 11792, 69971, 57565, 8839, 11605, 13562, 4287, 17510, 56143, 97373, 16254, 53528, 32274, 1919, 37494, 18626, 31196, 74384, 18358, 91774, 88466, 50799, 44805, 96316, 70398, 54003, 53844, 56980, 20732, 6100, 97777, 33347, 10300, 29447, 1360, 21091, 77858, 82467, 2416, 79340, 98281, 80738, 58934, 88173, 91083, 10967, 80190, 3208, 44532, 28699, 63838, 66241, 8581, 26627, 31268, 42386, 59257, 71301, 40943, 43603, 45323, 55505, 45015, 39896, 11829, 76291, 65701, 99389, 16374, 70804, 72066, 81835, 36805, 99563, 91852, 96023, 88168, 59357, 26933, 29976, 30353, 82061, 79341, 20570, 28169, 77533, 89871, 93246, 32507, 47534])"
264.0,9,57,3,6.0168375968933105,10986,"Genotype(dna=[79308, 30155, 67093, 81569, 7590, 3226, 81182, 83033, 4859, 7514, 3438, 66184, 89317, 82401, 47192, 84065, 99555, 28123, 45644, 21810, 79141, 12534, 33661, 19665, 28083, 92242, 14681, 19983, 73084, 88232, 78999, 7352, 56359, 21609, 39900, 82088, 66183, 54317, 6631, 47296, 90430, 53003, 3624, 75393, 16477, 6314, 49043, 97755, 36287, 6512, 14876, 58078, 68876, 77401, 76160, 3457, 86522, 40325, 70907, 24699, 19319, 25964, 575, 72240, 13657, 7956, 2861, 18276, 98592, 33308, 52364, 82733, 73166, 85086, 78739, 74959, 9693, 18563, 93607, 88119, 15936, 61418, 90000, 19208, 40625, 62077, 1197, 57277, 88336, 67797, 51254, 25418, 71435, 8271, 45, 54812, 82958, 66443, 4036, 54519, 99300, 41718, 68856, 65350, 26181, 96198, 39169, 70376, 2987, 14476, 14151, 13304, 58690, 1965, 85958, 92354, 34834, 51362, 22295, 90997, 38812, 1847, 54171, 57062, 20479, 24168, 8960, 27952, 42283, 59575, 82206, 31618, 49198, 88720, 4414, 34542, 64116, 40861, 29435, 49649, 29922, 76080, 77240, 12316, 94065, 46751, 15398, 87835, 21650, 95357, 41996, 57746, 8751, 85375, 2346, 83294, 93340, 29617, 40915, 7842, 12150, 11695, 19356, 75265, 41442, 18684, 52547, 18660, 67795, 89943, 26503, 95718, 67009, 52777, 4901, 37204, 34721, 4759, 12575, 71036, 38057, 41186, 12304, 66809, 8977, 27357, 70672, 84434, 66714, 17641, 96311, 62964, 31828, 43707, 91410, 57570, 42026, 150, 21308, 53730, 79628, 11251, 99344, 56645, 16105, 99232, 76876, 29721, 7620, 62729, 42034, 69423, 28250, 75067, 34134, 96661, 48371, 67032, 15944, 75526, 22014, 19305, 64497, 53135, 22438, 8178, 47408, 85034, 75403, 12973, 43990, 28227, 99537, 7998, 48401, 51805, 76395, 19803, 23510, 88358, 96683, 66898, 4734, 140, 76299, 97346, 11339, 14406, 80863, 65460, 65757, 61082, 64733, 26675, 97384, 88360])"
264.0,9,57,4,6.907198429107666,10986,"Genotype(dna=[79308, 30155, 67093, 81569, 7590, 3226, 81182, 83033, 4859, 7514, 3438, 66184, 89317, 82401, 47192, 84065, 99555, 28123, 45644, 21810, 79141, 12534, 33661, 19665, 28083, 92242, 14681, 19983, 73084, 88232, 78999, 7352, 56359, 21609, 39900, 82088, 66183, 54317, 6631, 47296, 90430, 53003, 3624, 75393, 16477, 6314, 49043, 97755, 36287, 6512, 14876, 58078, 68876, 77401, 76160, 3457, 86522, 40325, 70907, 24699, 19319, 25964, 575, 72240, 13657, 7956, 2861, 18276, 98592, 33308, 52364, 82733, 73166, 85086, 78739, 74959, 9693, 18563, 93607, 88119, 15936, 61418, 90000, 19208, 40625, 62077, 1197, 57277, 88336, 67797, 51254, 25418, 71435, 8271, 45, 54812, 82958, 66443, 4036, 54519, 99300, 41718, 68856, 65350, 26181, 96198, 39169, 70376, 2987, 14476, 14151, 13304, 58690, 1965, 85958, 92354, 34834, 51362, 22295, 90997, 38812, 1847, 54171, 57062, 20479, 24168, 8960, 27952, 42283, 59575, 82206, 31618, 49198, 88720, 4414, 34542, 64116, 40861, 29435, 49649, 29922, 76080, 77240, 12316, 94065, 46751, 15398, 87835, 21650, 95357, 41996, 57746, 8751, 85375, 2346, 83294, 93340, 29617, 40915, 7842, 12150, 11695, 19356, 75265, 41442, 18684, 52547, 18660, 67795, 89943, 26503, 95718, 67009, 52777, 4901, 37204, 34721, 4759, 12575, 71036, 38057, 41186, 12304, 66809, 8977, 27357, 70672, 84434, 66714, 17641, 96311, 62964, 31828, 43707, 91410, 57570, 42026, 150, 21308, 53730, 79628, 11251, 99344, 56645, 16105, 99232, 76876, 29721, 7620, 62729, 42034, 69423, 28250, 75067, 34134, 96661, 48371, 67032, 15944, 75526, 22014, 19305, 64497, 53135, 22438, 8178, 47408, 85034, 75403, 12973, 43990, 28227, 99537, 7998, 48401, 51805, 76395, 19803, 23510, 88358, 96683, 66898, 4734, 140, 76299, 97346, 11339, 14406, 80863, 65460, 65757, 61082, 64733, 26675, 97384, 88360])"
264.0,9,57,5,7.907345771789551,10986,"Genotype(dna=[79308, 30155, 67093, 81569, 7590, 3226, 81182, 83033, 4859, 7514, 3438, 66184, 89317, 82401, 47192, 84065, 99555, 28123, 45644, 21810, 79141, 12534, 33661, 19665, 28083, 92242, 14681, 19983, 73084, 88232, 78999, 7352, 56359, 21609, 39900, 82088, 66183, 54317, 6631, 47296, 90430, 53003, 3624, 75393, 16477, 6314, 49043, 97755, 36287, 6512, 14876, 58078, 68876, 77401, 76160, 3457, 86522, 40325, 70907, 24699, 19319, 25964, 575, 72240, 13657, 7956, 2861, 18276, 98592, 33308, 52364, 82733, 73166, 85086, 78739, 74959, 9693, 18563, 93607, 88119, 15936, 61418, 90000, 19208, 40625, 62077, 1197, 57277, 88336, 67797, 51254, 25418, 71435, 8271, 45, 54812, 82958, 66443, 4036, 54519, 99300, 41718, 68856, 65350, 26181, 96198, 39169, 70376, 2987, 14476, 14151, 13304, 58690, 1965, 85958, 92354, 34834, 51362, 22295, 90997, 38812, 1847, 54171, 57062, 20479, 24168, 8960, 27952, 42283, 59575, 82206, 31618, 49198, 88720, 4414, 34542, 64116, 40861, 29435, 49649, 29922, 76080, 77240, 12316, 94065, 46751, 15398, 87835, 21650, 95357, 41996, 57746, 8751, 85375, 2346, 83294, 93340, 29617, 40915, 7842, 12150, 11695, 19356, 75265, 41442, 18684, 52547, 18660, 67795, 89943, 26503, 95718, 67009, 52777, 4901, 37204, 34721, 4759, 12575, 71036, 38057, 41186, 12304, 66809, 8977, 27357, 70672, 84434, 66714, 17641, 96311, 62964, 31828, 43707, 91410, 57570, 42026, 150, 21308, 53730, 79628, 11251, 99344, 56645, 16105, 99232, 76876, 29721, 7620, 62729, 42034, 69423, 28250, 75067, 34134, 96661, 48371, 67032, 15944, 75526, 22014, 19305, 64497, 53135, 22438, 8178, 47408, 85034, 75403, 12973, 43990, 28227, 99537, 7998, 48401, 51805, 76395, 19803, 23510, 88358, 96683, 66898, 4734, 140, 76299, 97346, 11339, 14406, 80863, 65460, 65757, 61082, 64733, 26675, 97384, 88360])"
235.0,9,58,6,8.713157415390015,10986,"Genotype(dna=[79308, 30155, 22631, 71411, 7590, 3226, 81182, 83033, 4859, 7514, 3438, 66184, 45557, 20519, 38407, 84065, 99555, 28123, 45644, 21810, 79964, 12534, 33661, 19665, 28083, 92242, 14681, 19983, 73084, 88232, 89880, 7352, 56359, 7617, 39900, 82088, 66183, 54317, 6631, 47296, 90430, 53003, 3624, 78148, 16477, 28326, 70408, 95764, 98556, 35462, 19888, 19480, 29759, 91566, 29922, 65373, 3049, 36883, 28878, 1934, 34463, 62618, 21733, 4073, 11891, 7569, 62934, 28964, 48197, 11876, 40814, 50169, 2285, 96332, 61179, 28545, 49647, 54101, 24643, 76048, 44795, 88326, 21169, 24677, 14813, 91227, 34446, 33115, 91756, 83586, 23652, 23681, 71254, 39821, 92228, 6615, 90381, 63854, 23235, 67634, 12561, 61360, 63359, 64715, 50312, 16186, 68330, 3146, 99679, 81281, 81519, 78102, 25231, 10505, 27081, 89583, 4122, 72689, 13895, 74979, 8549, 32461, 73479, 69160, 43444, 17424, 4815, 65902, 19777, 23960, 19855, 90636, 76290, 8976, 82765, 26281, 19213, 14627, 18997, 64332, 67491, 39125, 71428, 49013, 54389, 48420, 989, 89309, 96981, 93148, 52094, 54765, 17372, 14431, 36234, 36649, 19484, 56307, 5776, 94992, 65847, 70135, 88753, 82949, 57784, 1710, 45615, 53075, 63877, 70337, 70765, 36608, 77498, 62687, 18602, 14313, 68038, 31727, 17363, 71055, 99795, 21705, 98029, 96112, 5628, 59421, 96966, 5645, 78239, 82142, 53550, 48152, 98936, 17744, 75872, 24172, 18025, 11740, 41430, 93711, 85350, 80484, 52846, 51519, 31931, 69831, 28950, 38920, 69660, 19598, 28535, 97431, 85442, 79987, 33052, 90601, 36594, 99307, 34599, 54229, 9660, 37036, 68928, 18960, 67822, 18410, 27045, 14452, 20721, 40787, 57251, 16289, 87493, 1692, 41674, 9125, 41933, 14877, 33644, 92769, 97594, 68585, 28823, 63223, 95867, 42330, 91917, 74619, 50184, 60205, 20002, 46101, 96666, 90261, 78749, 13323])"
235.0,9,58,7,9.729076385498047,10986,"Genotype(dna=[79308, 30155, 22631, 71411, 7590, 3226, 81182, 83033, 4859, 7514, 3438, 66184, 45557, 20519, 38407, 84065, 99555, 28123, 45644, 21810, 79964, 12534, 33661, 19665, 28083, 92242, 14681, 19983, 73084, 88232, 89880, 7352, 56359, 7617, 39900, 82088, 66183, 54317, 6631, 47296, 90430, 53003, 3624, 78148, 16477, 28326, 70408, 95764, 98556, 35462, 19888, 19480, 29759, 91566, 29922, 65373, 3049, 36883, 28878, 1934, 34463, 62618, 21733, 4073, 11891, 7569, 62934, 28964, 48197, 11876, 40814, 50169, 2285, 96332, 61179, 28545, 49647, 54101, 24643, 76048, 44795, 88326, 21169, 24677, 14813, 91227, 34446, 33115, 91756, 83586, 23652, 23681, 71254, 39821, 92228, 6615, 90381, 63854, 23235, 67634, 12561, 61360, 63359, 64715, 50312, 16186, 68330, 3146, 99679, 81281, 81519, 78102, 25231, 10505, 27081, 89583, 4122, 72689, 13895, 74979, 8549, 32461, 73479, 69160, 43444, 17424, 4815, 65902, 19777, 23960, 19855, 90636, 76290, 8976, 82765, 26281, 19213, 14627, 18997, 64332, 67491, 39125, 71428, 49013, 54389, 48420, 989, 89309, 96981, 93148, 52094, 54765, 17372, 14431, 36234, 36649, 19484, 56307, 5776, 94992, 65847, 70135, 88753, 82949, 57784, 1710, 45615, 53075, 63877, 70337, 70765, 36608, 77498, 62687, 18602, 14313, 68038, 31727, 17363, 71055, 99795, 21705, 98029, 96112, 5628, 59421, 96966, 5645, 78239, 82142, 53550, 48152, 98936, 17744, 75872, 24172, 18025, 11740, 41430, 93711, 85350, 80484, 52846, 51519, 31931, 69831, 28950, 38920, 69660, 19598, 28535, 97431, 85442, 79987, 33052, 90601, 36594, 99307, 34599, 54229, 9660, 37036, 68928, 18960, 67822, 18410, 27045, 14452, 20721, 40787, 57251, 16289, 87493, 1692, 41674, 9125, 41933, 14877, 33644, 92769, 97594, 68585, 28823, 63223, 95867, 42330, 91917, 74619, 50184, 60205, 20002, 46101, 96666, 90261, 78749, 13323])"
224.0,9,58,8,10.457712650299072,10986,"Genotype(dna=[79308, 30155, 22631, 71411, 7590, 3226, 81182, 83033, 4859, 7514, 3438, 66184, 45557, 20519, 38407, 84065, 99555, 28123, 45644, 21810, 79964, 12534, 33661, 19665, 28083, 92242, 14681, 19983, 73084, 88232, 89880, 7352, 56359, 7617, 39900, 82088, 66183, 54317, 6631, 47296, 90430, 53003, 3624, 78148, 16477, 28326, 70408, 95764, 98556, 35462, 19888, 88894, 29759, 91566, 29922, 43601, 3049, 49168, 28878, 1934, 34463, 62618, 21733, 44795, 11891, 7569, 62934, 28964, 48197, 11876, 40814, 50169, 2285, 96332, 61179, 28545, 49647, 54101, 24643, 76048, 44795, 88326, 21169, 24677, 14813, 91227, 34446, 33115, 91756, 83586, 23652, 23681, 71254, 39821, 92228, 6615, 90381, 63854, 23235, 67634, 12561, 61360, 63359, 64715, 50312, 16186, 68330, 3146, 3848, 81281, 81519, 78102, 25231, 10505, 27081, 56044, 4122, 72689, 13895, 74979, 8549, 32461, 73479, 69160, 43444, 17424, 4815, 65902, 19777, 23960, 19855, 90636, 76290, 8976, 82765, 26281, 19213, 14627, 18997, 64332, 67491, 39125, 71428, 49013, 54389, 48420, 989, 89309, 96981, 93148, 52094, 54765, 17372, 14431, 36234, 36649, 19484, 56307, 5776, 94992, 65847, 70135, 88753, 82949, 57784, 1710, 45615, 53075, 63877, 70337, 70765, 36608, 77498, 62687, 18602, 14313, 68038, 31727, 17363, 71055, 99795, 21705, 98029, 96112, 5628, 59421, 96966, 5645, 78239, 82142, 53550, 48152, 98936, 17744, 75872, 65816, 18025, 11740, 41430, 93711, 85350, 80484, 52846, 51519, 31931, 69831, 28950, 38920, 69660, 19598, 28535, 97431, 85442, 79987, 33052, 90601, 36594, 99307, 34599, 54229, 9660, 37036, 68928, 18960, 67822, 18410, 27045, 14452, 20721, 40787, 57251, 16289, 87493, 1692, 21995, 9125, 41933, 14877, 33644, 92769, 97594, 68585, 28823, 63223, 95867, 42330, 91917, 74619, 50184, 60205, 20002, 46101, 96666, 90261, 78749, 31014])"
224.0,9,58,9,11.26725697517395,10986,"Genotype(dna=[79308, 30155, 22631, 71411, 7590, 3226, 81182, 83033, 4859, 7514, 3438, 66184, 45557, 20519, 38407, 84065, 99555, 28123, 45644, 21810, 79964, 12534, 33661, 19665, 28083, 92242, 14681, 19983, 73084, 88232, 89880, 7352, 56359, 7617, 39900, 82088, 66183, 54317, 6631, 47296, 90430, 53003, 3624, 78148, 16477, 28326, 70408, 95764, 98556, 35462, 19888, 88894, 29759, 91566, 29922, 43601, 3049, 49168, 28878, 1934, 34463, 62618, 21733, 44795, 11891, 7569, 62934, 28964, 48197, 11876, 40814, 50169, 2285, 96332, 61179, 28545, 49647, 54101, 24643, 76048, 44795, 88326, 21169, 24677, 14813, 91227, 34446, 33115, 91756, 83586, 23652, 23681, 71254, 39821, 92228, 6615, 90381, 63854, 23235, 67634, 12561, 61360, 63359, 64715, 50312, 16186, 68330, 3146, 3848, 81281, 81519, 78102, 25231, 10505, 27081, 56044, 4122, 72689, 13895, 74979, 8549, 32461, 73479, 69160, 43444, 17424, 4815, 65902, 19777, 23960, 19855, 90636, 76290, 8976, 82765, 26281, 19213, 14627, 18997, 64332, 67491, 39125, 71428, 49013, 54389, 48420, 989, 89309, 96981, 93148, 52094, 54765, 17372, 14431, 36234, 36649, 19484, 56307, 5776, 94992, 65847, 70135, 88753, 82949, 57784, 1710, 45615, 53075, 63877, 70337, 70765, 36608, 77498, 62687, 18602, 14313, 68038, 31727, 17363, 71055, 99795, 21705, 98029, 96112, 5628, 59421, 96966, 5645, 78239, 82142, 53550, 48152, 98936, 17744, 75872, 65816, 18025, 11740, 41430, 93711, 85350, 80484, 52846, 51519, 31931, 69831, 28950, 38920, 69660, 19598, 28535, 97431, 85442, 79987, 33052, 90601, 36594, 99307, 34599, 54229, 9660, 37036, 68928, 18960, 67822, 18410, 27045, 14452, 20721, 40787, 57251, 16289, 87493, 1692, 21995, 9125, 41933, 14877, 33644, 92769, 97594, 68585, 28823, 63223, 95867, 42330, 91917, 74619, 50184, 60205, 20002, 46101, 96666, 90261, 78749, 31014])"
224.0,9,58,10,11.609600305557251,10986,"Genotype(dna=[79308, 30155, 22631, 71411, 7590, 3226, 81182, 83033, 4859, 7514, 3438, 66184, 45557, 20519, 38407, 84065, 99555, 28123, 45644, 21810, 79964, 12534, 33661, 19665, 28083, 92242, 14681, 19983, 73084, 88232, 89880, 7352, 56359, 7617, 39900, 82088, 66183, 54317, 6631, 47296, 90430, 53003, 3624, 78148, 16477, 28326, 70408, 95764, 98556, 35462, 19888, 88894, 29759, 91566, 29922, 43601, 3049, 49168, 28878, 1934, 34463, 62618, 21733, 44795, 11891, 7569, 62934, 28964, 48197, 11876, 40814, 50169, 2285, 96332, 61179, 28545, 49647, 54101, 24643, 76048, 44795, 88326, 21169, 24677, 14813, 91227, 34446, 33115, 91756, 83586, 23652, 23681, 71254, 39821, 92228, 6615, 90381, 63854, 23235, 67634, 12561, 61360, 63359, 64715, 50312, 16186, 68330, 3146, 3848, 81281, 81519, 78102, 25231, 10505, 27081, 56044, 4122, 72689, 13895, 74979, 8549, 32461, 73479, 69160, 43444, 17424, 4815, 65902, 19777, 23960, 19855, 90636, 76290, 8976, 82765, 26281, 19213, 14627, 18997, 64332, 67491, 39125, 71428, 49013, 54389, 48420, 989, 89309, 96981, 93148, 52094, 54765, 17372, 14431, 36234, 36649, 19484, 56307, 5776, 94992, 65847, 70135, 88753, 82949, 57784, 1710, 45615, 53075, 63877, 70337, 70765, 36608, 77498, 62687, 18602, 14313, 68038, 31727, 17363, 71055, 99795, 21705, 98029, 96112, 5628, 59421, 96966, 5645, 78239, 82142, 53550, 48152, 98936, 17744, 75872, 65816, 18025, 11740, 41430, 93711, 85350, 80484, 52846, 51519, 31931, 69831, 28950, 38920, 69660, 19598, 28535, 97431, 85442, 79987, 33052, 90601, 36594, 99307, 34599, 54229, 9660, 37036, 68928, 18960, 67822, 18410, 27045, 14452, 20721, 40787, 57251, 16289, 87493, 1692, 21995, 9125, 41933, 14877, 33644, 92769, 97594, 68585, 28823, 63223, 95867, 42330, 91917, 74619, 50184, 60205, 20002, 46101, 96666, 90261, 78749, 31014])"
